t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.919,12.5,0.0,2280.0,4.99,1191.42,310.18,1.20807,681.478,681.342,-13.5856,310.628,0.113209,60.4736,60.4603,-1.27017,741.951,741.803,-14.8558
38.169,12.5,0.0,2279.0,5.02,1198.05,309.642,1.21759,686.003,685.833,-15.2738,310.145,0.113006,60.0618,60.0418,-1.54963,746.064,745.875,-16.8234
38.419,12.5,0.0,2280.0,4.98,1189.03,309.506,1.21048,679.879,679.732,-14.1526,309.994,0.111968,59.9197,59.9051,-1.32141,739.799,739.637,-15.474
38.669,12.5,0.0,2279.0,5.0,1193.28,311.417,1.21149,681.651,681.535,-12.5496,311.881,0.11482,60.5235,60.5071,-1.40777,742.174,742.043,-13.9573
38.919,12.5,0.0,2279.0,4.98,1188.51,311.053,1.2027,678.377,678.22,-14.5532,311.471,0.114054,60.4025,60.3902,-1.21943,738.779,738.611,-15.7726
39.169,12.5,0.0,2281.0,5.01,1196.72,312.023,1.22394,688.73,688.567,-14.9573,312.523,0.114746,60.1861,60.1774,-1.02242,748.915,748.745,-15.9798
39.419,12.5,0.0,2281.0,4.99,1191.94,312.176,1.21158,682.855,682.713,-13.9153,312.657,0.113382,59.5458,59.5388,-0.9106,742.4,742.252,-14.826
39.669,12.5,0.0,2281.0,5.01,1196.72,311.99,1.20994,681.107,680.971,-13.6152,312.493,0.11302,59.7428,59.7362,-0.885851,740.849,740.707,-14.501
39.919,12.5,0.0,2279.0,5.01,1195.67,311.7,1.20669,681.882,681.735,-14.1841,312.205,0.114205,60.0595,60.0524,-0.921112,741.941,741.787,-15.1052
40.169,12.5,0.0,2279.0,5.0,1193.28,310.82,1.21478,683.667,683.437,-17.7087,311.318,0.113048,59.7441,59.7294,-1.32739,743.411,743.167,-19.0361
40.419,12.5,0.0,2279.0,5.01,1195.67,312.001,1.20492,679.733,679.602,-13.3491,312.493,0.11447,60.3272,60.3166,-1.12879,740.06,739.919,-14.4779
40.669,12.5,0.0,2281.0,4.99,1191.94,313.077,1.21629,684.027,683.881,-14.1277,313.57,0.112738,59.7585,59.7534,-0.784794,743.784,743.634,-14.9125
40.919,12.5,0.0,2279.0,5.03,1200.44,312.846,1.21091,684.4,684.229,-15.3079,313.32,0.113943,59.7125,59.71,-0.542898,744.108,743.939,-15.8508
41.169,12.5,0.0,2281.0,4.97,1187.16,313.424,1.21228,681.303,681.152,-14.3317,313.915,0.11359,59.5506,59.546,-0.738107,740.852,740.698,-15.0698
41.419,12.5,0.0,2282.0,5.0,1194.85,313.759,1.21147,682.576,682.426,-14.323,314.244,0.114728,60.1843,60.1786,-0.829302,742.759,742.604,-15.1523
41.669,12.5,0.0,2279.0,5.01,1195.67,314.257,1.22612,686.77,686.569,-16.6458,314.724,0.113203,59.3636,59.3602,-0.636411,746.129,745.929,-17.2823
41.919,12.5,0.0,2279.0,4.98,1188.51,313.916,1.20834,680.904,680.753,-14.3344,314.361,0.114124,60.0902,60.0888,-0.408859,740.989,740.842,-14.7433
42.169,12.5,0.0,2282.0,4.98,1190.07,314.747,1.21955,682.365,682.214,-14.3728,315.211,0.114445,60.0421,60.0364,-0.824982,742.406,742.25,-15.1978
42.419,12.5,0.0,2279.0,5.0,1193.28,314.703,1.22016,683.689,683.538,-14.3621,315.217,0.116563,60.6311,60.6281,-0.606781,744.317,744.167,-14.9689
42.669,12.5,0.0,2279.0,4.99,1190.9,314.752,1.22159,684.207,684.011,-16.3821,315.24,0.112355,58.6255,58.6233,-0.502847,742.826,742.634,-16.885
42.919,12.5,0.0,2279.0,5.02,1198.05,314.286,1.21371,682.209,682.051,-14.7021,314.77,0.11527,60.2904,60.2861,-0.714773,742.497,742.337,-15.4168
43.169,12.5,0.0,2282.0,4.98,1190.07,315.501,1.22004,683.705,683.535,-15.2572,316.002,0.113898,59.461,59.4603,-0.284789,743.158,742.995,-15.542
43.419,12.5,0.0,2280.0,4.98,1189.03,315.479,1.21957,683.72,683.573,-14.1427,315.973,0.115011,60.1241,60.1207,-0.644999,743.841,743.694,-14.7877
43.669,12.5,0.0,2280.0,4.95,1181.87,315.39,1.21884,682.837,682.679,-14.7053,315.905,0.114939,59.7338,59.7277,-0.847301,742.569,742.406,-15.5526
43.919,12.5,0.0,2280.0,5.01,1196.19,315.421,1.22308,685.252,685.078,-15.4372,315.917,0.115021,59.5923,59.5871,-0.79074,744.842,744.665,-16.228
44.169,12.5,0.0,2279.0,4.98,1188.51,316.099,1.23307,687.527,687.319,-16.9066,316.588,0.114244,59.2094,59.2065,-0.589296,746.73,746.525,-17.4959
44.419,12.5,0.0,2281.0,4.98,1189.55,316.448,1.22752,683.309,683.14,-15.1924,316.971,0.115467,59.9344,59.9338,-0.254918,743.234,743.074,-15.4474
44.669,12.5,0.0,2280.0,4.99,1191.42,316.191,1.22925,686.328,686.092,-17.9861,316.746,0.114596,59.4636,59.4614,-0.518576,745.783,745.554,-18.5047
44.919,12.5,0.0,2280.0,4.99,1191.42,316.734,1.22614,683.778,683.578,-16.5484,317.14,0.114701,59.5701,59.5693,-0.310006,743.338,743.147,-16.8584
45.169,12.5,0.0,2280.0,5.0,1193.81,316.913,1.23497,687.469,687.243,-17.6087,317.351,0.114828,59.5841,59.5831,-0.335185,747.042,746.826,-17.9439
45.419,12.5,0.0,2281.0,4.94,1180.0,316.69,1.2249,681.169,680.945,-17.4604,317.172,0.113994,58.794,58.7936,-0.193114,739.949,739.739,-17.6535
45.669,12.5,0.0,2280.0,4.99,1191.42,316.951,1.23813,688.17,687.971,-16.5747,317.364,0.116371,59.7874,59.7864,-0.344515,747.948,747.757,-16.9192
45.919,12.5,0.0,2280.0,4.97,1186.64,317.381,1.22684,682.526,682.304,-17.3991,317.855,0.115588,59.7986,59.7979,-0.286156,742.313,742.102,-17.6853
46.169,12.5,0.0,2280.0,5.0,1193.81,317.228,1.23491,685.161,684.964,-16.433,317.763,0.115515,59.9428,59.9419,-0.32356,745.094,744.905,-16.7566
46.419,12.5,0.0,2281.0,4.95,1182.39,317.387,1.2259,681.364,681.188,-15.4987,317.845,0.115028,59.6561,59.6554,-0.274945,741.011,740.843,-15.7736
46.669,12.5,0.0,2280.0,4.99,1191.42,317.434,1.23758,686.096,685.869,-17.6571,317.89,0.114987,59.1932,59.1922,-0.348418,745.278,745.061,-18.0055
46.919,12.5,0.0,2281.0,4.96,1184.77,317.145,1.22999,683.323,683.143,-15.6462,317.644,0.116569,60.3448,60.3446,-0.168319,743.656,743.488,-15.8145
47.169,12.5,0.0,2280.0,4.98,1189.03,317.177,1.22734,681.357,681.195,-14.8768,317.59,0.11443,59.2586,59.2586,-0.0142693,740.603,740.453,-14.8911
47.419,12.5,0.0,2281.0,4.96,1184.77,317.142,1.22909,681.975,681.781,-16.2458,317.595,0.117467,60.375,60.3742,-0.318387,742.34,742.155,-16.5642
47.669,12.5,0.0,2280.0,4.99,1191.42,317.601,1.2356,682.754,682.566,-16.0067,318.048,0.114986,59.6704,59.6693,-0.356816,742.416,742.236,-16.3635
47.919,12.5,0.0,2281.0,4.98,1189.55,317.985,1.23447,683.982,683.772,-16.9685,318.468,0.117129,59.9019,59.9017,-0.130077,743.87,743.674,-17.0986
48.169,12.5,0.0,2281.0,4.97,1187.16,317.548,1.23658,684.675,684.464,-17.0118,318.04,0.115815,59.2275,59.2275,0.0779412,743.884,743.691,-16.9338
48.419,12.5,0.0,2281.0,4.99,1191.94,317.225,1.23645,683.131,682.937,-16.2867,317.647,0.116949,60.2104,60.2103,-0.0769592,743.328,743.147,-16.3637
48.669,12.5,0.0,2281.0,4.97,1187.16,317.52,1.23868,686.358,686.09,-19.1755,317.976,0.115294,59.086,59.0859,0.112088,745.419,745.176,-19.0634
48.919,12.5,0.0,2281.0,4.96,1184.77,317.203,1.22976,682.163,681.972,-16.1173,317.619,0.118365,60.4057,60.4055,-0.142722,742.556,742.378,-16.2601
49.169,12.5,0.0,2282.0,5.01,1197.24,317.504,1.23875,687.608,687.347,-18.9302,317.989,0.115376,58.9881,58.9876,-0.244681,746.581,746.335,-19.1749
49.419,12.5,0.0,2281.0,4.96,1184.77,317.398,1.23833,684.538,684.303,-17.9215,317.854,0.116824,59.4565,59.4564,0.139353,743.972,743.759,-17.7822
49.669,12.5,0.0,2281.0,4.97,1187.16,317.386,1.24558,688.105,687.871,-17.9215,317.87,0.116064,59.0803,59.0795,0.308731,747.158,746.951,-17.6128
49.919,12.5,0.0,2281.0,4.95,1182.39,317.641,1.23876,682.519,682.331,-15.9958,318.058,0.116365,59.489,59.4888,0.153158,741.989,741.82,-15.8426
50.169,12.5,0.0,2281.0,4.99,1191.94,317.526,1.24206,685.02,684.817,-16.6576,317.943,0.116084,59.8464,59.8448,0.447852,744.838,744.662,-16.2097
50.419,12.5,0.0,2281.0,4.96,1184.77,317.172,1.24062,684.633,684.424,-16.9125,317.57,0.115199,59.2058,59.202,0.66673,743.804,743.626,-16.2458
50.669,12.5,0.0,2281.0,4.97,1187.16,317.06,1.23641,683.405,683.257,-14.2329,317.455,0.114803,59.0594,59.0588,0.265201,742.447,742.316,-13.9677
50.919,12.5,0.0,2281.0,4.96,1184.77,317.713,1.23958,681.936,681.756,-15.6305,318.104,0.117447,60.0249,60.0243,0.270319,741.94,741.781,-15.3602
51.169,12.5,0.0,2280.0,4.97,1186.64,317.111,1.24061,686.338,686.087,-18.558,317.538,0.11532,58.7701,58.7673,0.572796,745.071,744.854,-17.9852
51.419,12.5,0.0,2281.0,4.96,1184.77,316.601,1.2431,685.965,685.768,-16.4298,317.003,0.115635,59.4904,59.4899,0.230785,745.434,745.258,-16.199
51.669,12.5,0.0,2281.0,4.95,1182.39,317.021,1.23989,685.492,685.311,-15.7443,317.353,0.115068,59.2609,59.2588,0.494504,744.726,744.57,-15.2498
51.919,12.5,0.0,2281.0,5.05,1206.27,317.365,1.24736,686.724,686.526,-16.5153,317.753,0.116251,59.8821,59.8806,0.414153,746.58,746.406,-16.1012
52.169,12.5,0.0,2281.0,4.96,1184.77,316.417,1.23413,683.667,683.437,-17.7264,316.805,0.115127,59.0822,59.0814,0.30362,742.723,742.518,-17.4227
52.419,12.5,0.0,2282.0,4.94,1180.51,316.348,1.23905,682.01,681.857,-14.456,316.736,0.116919,60.2217,60.2209,0.311338,742.212,742.078,-14.1446
52.669,12.5,0.0,2282.0,4.94,1180.51,315.707,1.23747,685.851,685.612,-18.0873,316.051,0.114834,58.276,58.2736,0.534611,744.093,743.886,-17.5527
52.919,12.5,0.0,2282.0,4.99,1192.46,316.545,1.24266,685.953,685.699,-18.6847,316.993,0.11617,59.3976,59.3962,0.401302,745.319,745.095,-18.2834
53.169,12.5,0.0,2281.0,4.99,1191.94,315.563,1.23804,684.936,684.73,-16.8175,315.99,0.114659,59.03,59.0285,0.423935,743.939,743.758,-16.3936
53.419,12.5,0.0,2281.0,4.95,1182.39,315.531,1.23825,683.311,683.117,-16.2936,315.943,0.11509,59.3142,59.3124,0.471183,742.598,742.429,-15.8224
53.669,12.5,0.0,2282.0,4.94,1180.51,315.642,1.24126,687.882,687.66,-17.4859,316.003,0.115815,58.9664,58.9629,0.638875,746.813,746.623,-16.8471
53.919,12.5,0.0,2281.0,4.97,1187.16,315.981,1.23839,685.096,684.866,-17.764,316.394,0.115059,58.6746,58.6737,0.329656,743.744,743.539,-17.4344
54.169,12.5,0.0,2282.0,4.95,1182.9,315.308,1.24072,688.005,687.803,-16.693,315.676,0.115443,58.8867,58.8863,0.223555,746.871,746.689,-16.4694
54.419,12.5,0.0,2282.0,4.98,1190.07,314.635,1.23625,682.478,682.305,-15.3791,315.034,0.114693,59.2348,59.2309,0.676374,741.681,741.535,-14.7027
54.669,12.5,0.0,2282.0,4.95,1182.9,315.033,1.24082,688.628,688.404,-17.5516,315.41,0.114502,58.0882,58.0869,0.377502,746.689,746.491,-17.1741
54.919,12.5,0.0,2282.0,4.94,1180.51,315.179,1.24064,686.967,686.753,-17.1401,315.599,0.11504,59.1963,59.192,0.715198,746.126,745.945,-16.4249
55.169,12.5,0.0,2282.0,4.94,1180.51,314.713,1.23436,682.69,682.504,-15.9646,315.128,0.114281,59.2037,59.2035,0.176658,741.875,741.707,-15.7879
55.419,12.5,0.0,2281.0,4.96,1184.77,313.702,1.23641,683.012,682.841,-15.2959,314.091,0.113986,58.7516,58.7495,0.490681,741.738,741.591,-14.8053
55.669,12.5,0.0,2282.0,4.95,1182.9,313.726,1.23429,685.968,685.765,-16.6956,314.107,0.114499,58.592,58.5886,0.635611,744.526,744.353,-16.06
55.919,12.5,0.0,2281.0,5.0,1194.33,314.281,1.23487,683.356,683.17,-15.9479,314.689,0.114293,58.8548,58.8531,0.458551,742.185,742.023,-15.4893
56.169,12.5,0.0,2282.0,4.96,1185.29,313.87,1.2325,683.402,683.215,-15.971,314.284,0.115081,58.7997,58.7952,0.725932,742.167,742.01,-15.2451
56.419,12.5,0.0,2281.0,4.94,1180.0,312.127,1.23485,685.095,684.911,-15.8957,312.586,0.114967,59.2749,59.2709,0.686101,744.337,744.182,-15.2096
56.669,12.5,0.0,2280.0,4.97,1186.64,312.101,1.23217,686.836,686.648,-16.0499,312.563,0.114884,58.5979,58.5961,0.465799,745.407,745.244,-15.5841
56.919,12.5,0.0,2281.0,4.94,1180.0,312.208,1.23359,681.689,681.518,-15.2843,312.645,0.114571,58.9418,58.9405,0.39007,740.608,740.458,-14.8942
57.169,12.5,0.0,2281.0,4.93,1177.61,312.076,1.22666,681.435,681.282,-14.4044,312.534,0.114154,58.9546,58.953,0.42269,740.368,740.236,-13.9817
57.419,12.5,0.0,2281.0,4.95,1182.39,311.461,1.23506,687.181,686.97,-17.002,311.901,0.113786,58.3096,58.3041,0.801976,745.45,745.274,-16.2
57.669,12.5,0.0,2280.0,4.98,1189.03,311.341,1.23083,686.633,686.444,-16.0998,311.813,0.113978,58.3569,58.3557,0.372269,744.966,744.8,-15.7275
57.919,12.5,0.0,2281.0,4.95,1182.39,311.869,1.2324,682.396,682.228,-15.1216,312.333,0.113925,59.2765,59.2759,0.249303,741.654,741.504,-14.8723
58.169,12.5,0.0,2280.0,4.96,1184.25,313.015,1.2352,687.241,687.026,-17.1862,313.521,0.113662,58.2703,58.2652,0.770949,745.472,745.292,-16.4153
58.419,12.5,0.0,2281.0,4.95,1182.39,310.806,1.2281,681.913,681.742,-15.2714,311.302,0.112809,58.8539,58.8535,0.220698,740.748,740.595,-15.0507
58.669,12.5,0.0,2280.0,4.94,1179.48,310.829,1.22553,682.92,682.761,-14.7237,311.299,0.113599,58.939,58.9384,0.244278,741.841,741.699,-14.4794
58.919,12.5,0.0,2282.0,4.93,1178.12,311.009,1.2246,679.777,679.626,-14.2923,311.43,0.113604,59.1809,59.1774,0.641439,738.93,738.804,-13.6509
59.169,12.5,0.0,2282.0,4.95,1182.9,311.278,1.2373,690.535,690.333,-16.7318,311.762,0.113499,58.6695,58.6668,0.558998,749.174,748.999,-16.1728
59.419,12.5,0.0,2281.0,4.97,1187.16,310.358,1.22828,685.873,685.683,-16.1179,310.836,0.113636,58.73,58.7294,0.256201,744.582,744.413,-15.8617
59.669,12.5,0.0,2280.0,4.94,1179.48,311.096,1.22581,683.353,683.202,-14.3905,311.543,0.113956,58.8048,58.8046,0.160987,742.143,742.006,-14.2295
59.919,12.5,0.0,2281.0,4.94,1180.0,311.276,1.2337,682.557,682.396,-14.8321,311.71,0.113921,58.9697,58.9695,0.166118,741.511,741.366,-14.6659
60.169,12.5,0.0,2280.0,4.96,1184.25,312.96,1.2101,683.131,683.045,-10.8333,313.656,0.109228,57.7328,57.7302,-0.553059,740.863,740.775,-11.3863
60.419,12.5,0.0,2282.0,4.92,1175.73,310.913,1.20558,682.762,682.637,-13.0493,311.542,0.108886,57.8692,57.8659,-0.618006,740.629,740.503,-13.6673
