t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.465,12.5,0.0,2281.0,4.98,1189.55,316.978,1.23754,681.856,681.725,-13.3328,317.474,0.110207,58.3164,58.2882,-1.81153,740.169,740.014,-15.1443
38.715,12.5,0.0,2281.0,5.03,1201.49,317.072,1.23812,680.246,680.111,-13.5325,317.557,0.10992,57.6741,57.6467,-1.77904,737.917,737.758,-15.3115
38.965,12.5,0.0,2281.0,5.0,1194.33,317.278,1.23828,681.996,681.859,-13.685,317.805,0.109553,57.8227,57.8006,-1.60135,739.817,739.659,-15.2864
39.215,12.5,0.0,2281.0,5.01,1196.72,317.249,1.23431,680.253,680.132,-12.8467,317.723,0.108784,57.4748,57.4495,-1.70659,737.725,737.581,-14.5533
39.465,12.5,0.0,2281.0,5.01,1196.72,317.43,1.23224,680.246,680.141,-11.9847,317.949,0.109485,57.8857,57.8635,-1.602,738.129,738.004,-13.5867
39.715,12.5,0.0,2281.0,5.0,1194.33,317.017,1.22746,675.613,675.514,-11.581,317.45,0.110513,58.3395,58.3098,-1.8594,733.947,733.824,-13.4404
39.965,12.5,0.0,2282.0,5.02,1199.63,317.705,1.23934,684.32,684.192,-13.2592,318.209,0.11114,58.5016,58.4681,-1.98135,742.816,742.66,-15.2405
40.215,12.5,0.0,2281.0,4.98,1189.55,317.262,1.23078,676.1,676.016,-10.6128,317.705,0.11109,58.7342,58.7067,-1.79581,734.828,734.723,-12.4086
40.465,12.5,0.0,2281.0,5.06,1208.66,317.142,1.23752,681.603,681.483,-12.79,317.674,0.109224,57.9009,57.8768,-1.67004,739.501,739.36,-14.4601
40.715,12.5,0.0,2281.0,5.0,1194.33,316.935,1.22432,677.854,677.768,-10.7702,317.505,0.110843,58.3521,58.3253,-1.77002,736.2,736.093,-12.5403
40.965,12.5,0.0,2281.0,5.0,1194.33,317.142,1.22594,680.486,680.356,-13.3221,317.723,0.108625,57.332,57.3118,-1.52389,737.817,737.667,-14.846
41.215,12.5,0.0,2282.0,5.01,1197.24,317.053,1.22009,677.84,677.711,-13.2038,317.659,0.110783,58.3786,58.3506,-1.80722,736.215,736.062,-15.011
41.465,12.5,0.0,2281.0,4.99,1191.94,316.763,1.22696,681.171,681.055,-12.5824,317.359,0.108458,57.3378,57.3058,-1.91748,738.503,738.361,-14.4999
41.715,12.5,0.0,2282.0,5.0,1194.85,316.797,1.21981,679.208,679.12,-10.9393,317.31,0.109904,57.9809,57.9643,-1.38455,737.188,737.085,-12.3239
41.965,12.5,0.0,2282.0,5.0,1194.85,316.994,1.22293,679.673,679.544,-13.2176,317.526,0.110203,58.0004,57.9788,-1.58376,737.672,737.523,-14.8014
42.215,12.5,0.0,2281.0,5.0,1194.33,316.668,1.21881,677.592,677.463,-13.1935,317.243,0.10902,57.5794,57.5654,-1.26615,735.171,735.029,-14.4596
42.465,12.5,0.0,2282.0,5.01,1197.24,317.141,1.2283,683.374,683.231,-14.0192,317.661,0.11053,58.2233,58.204,-1.5012,741.597,741.435,-15.5204
42.715,12.5,0.0,2282.0,5.03,1202.02,316.939,1.223,680.345,680.206,-13.738,317.495,0.109808,58.2331,58.2121,-1.56499,738.577,738.419,-15.3029
42.965,12.5,0.0,2281.0,5.0,1194.33,316.825,1.22936,683.016,682.869,-14.1836,317.381,0.109967,58.4197,58.3983,-1.57971,741.435,741.267,-15.7633
43.215,12.5,0.0,2282.0,5.02,1199.63,316.823,1.21557,678.613,678.493,-12.771,317.428,0.109536,58.2147,58.1977,-1.40763,736.827,736.691,-14.1786
43.465,12.5,0.0,2282.0,4.99,1192.46,317.182,1.22739,683.625,683.494,-13.3579,317.724,0.109492,58.1418,58.1279,-1.27126,741.766,741.622,-14.6291
43.715,12.5,0.0,2282.0,4.99,1192.46,316.777,1.22377,680.876,680.78,-11.447,317.349,0.109331,57.6655,57.6425,-1.62903,738.538,738.422,-13.076
43.965,12.5,0.0,2282.0,5.02,1199.63,316.598,1.23098,682.935,682.784,-14.3715,317.139,0.108002,56.9684,56.9588,-1.04611,739.903,739.742,-15.4176
44.215,12.5,0.0,2282.0,4.98,1190.07,316.569,1.21669,676.353,676.258,-11.3317,317.186,0.111917,59.0397,59.0194,-1.55099,735.39,735.277,-12.8827
44.465,12.5,0.0,2281.0,5.03,1201.49,316.926,1.2257,681.317,681.145,-15.304,317.504,0.107824,57.0732,57.0626,-1.09781,738.39,738.208,-16.4019
44.715,12.5,0.0,2282.0,5.01,1197.24,316.375,1.21596,678.008,677.889,-12.727,316.996,0.111169,58.2704,58.2568,-1.25924,736.279,736.146,-13.9863
44.965,12.5,0.0,2282.0,5.01,1197.24,316.69,1.22986,682.825,682.644,-15.7045,317.217,0.108391,57.2271,57.2195,-0.932419,740.051,739.864,-16.6369
45.215,12.5,0.0,2282.0,5.03,1202.02,316.709,1.22076,682.082,681.914,-15.1565,317.321,0.108481,57.4253,57.4159,-1.03853,739.507,739.33,-16.195
45.465,12.5,0.0,2282.0,4.99,1192.46,316.516,1.22247,680.808,680.655,-14.4216,317.139,0.107118,57.085,57.0793,-0.800825,737.892,737.735,-15.2225
45.715,12.5,0.0,2283.0,5.0,1195.38,316.457,1.22519,684.58,684.437,-13.9665,317.06,0.108626,57.9319,57.9219,-1.07314,742.512,742.359,-15.0396
45.965,12.5,0.0,2282.0,5.01,1197.24,316.094,1.22423,681.203,681.05,-14.4453,316.679,0.107244,57.179,57.1655,-1.23997,738.382,738.215,-15.6852
46.215,12.5,0.0,2282.0,5.0,1194.85,316.516,1.22213,679.234,679.114,-12.7879,317.171,0.110246,58.2979,58.2857,-1.19549,737.532,737.4,-13.9834
46.465,12.5,0.0,2281.0,4.97,1187.16,316.369,1.22407,682.046,681.894,-14.3795,317.004,0.109161,57.9691,57.9568,-1.19009,740.015,739.851,-15.5696
46.715,12.5,0.0,2282.0,5.01,1197.24,316.277,1.2166,678.754,678.619,-13.5606,316.847,0.11127,58.3933,58.375,-1.46294,737.147,736.994,-15.0235
46.965,12.5,0.0,2281.0,4.97,1187.16,316.206,1.22674,682.577,682.42,-14.6229,316.721,0.108835,57.7622,57.7529,-1.03772,740.338,740.173,-15.6606
47.215,12.5,0.0,2282.0,4.97,1187.68,316.611,1.21307,677.888,677.77,-12.6142,317.18,0.110056,58.1113,58.0899,-1.57541,735.997,735.86,-14.1896
47.465,12.5,0.0,2281.0,5.0,1194.33,316.16,1.22884,685.535,685.386,-14.2738,316.744,0.108751,57.9467,57.9337,-1.22799,743.482,743.32,-15.5018
47.715,12.5,0.0,2282.0,4.96,1185.29,315.892,1.20931,676.255,676.141,-12.4129,316.501,0.110604,57.9959,57.986,-1.07261,734.251,734.127,-13.4855
47.965,12.5,0.0,2281.0,5.0,1194.33,316.303,1.22593,682.731,682.576,-14.5472,316.936,0.108847,58.1104,58.0934,-1.40664,740.842,740.67,-15.9538
48.215,12.5,0.0,2282.0,4.97,1187.68,316.217,1.20944,677.163,677.054,-12.1648,316.792,0.109022,57.7667,57.7524,-1.28341,734.929,734.806,-13.4482
48.465,12.5,0.0,2281.0,4.97,1187.16,317.09,1.22273,681.697,681.599,-11.5321,317.686,0.109564,57.8554,57.8413,-1.28012,739.551,739.44,-12.8122
48.715,12.5,0.0,2281.0,4.98,1189.55,316.007,1.21125,678.249,678.138,-12.2775,316.641,0.111046,58.5649,58.5457,-1.49617,736.812,736.684,-13.7737
48.965,12.5,0.0,2282.0,5.01,1197.24,317.463,1.2353,683.848,683.737,-12.3381,318.074,0.109042,57.524,57.499,-1.6971,741.369,741.236,-14.0352
49.215,12.5,0.0,2281.0,4.99,1191.94,317.09,1.22502,681.701,681.573,-13.2283,317.68,0.111081,58.5696,58.5463,-1.65036,740.269,740.119,-14.8786
49.465,12.5,0.0,2282.0,4.97,1187.68,317.049,1.22671,681.415,681.305,-12.2416,317.643,0.108782,57.8875,57.8743,-1.23951,739.302,739.18,-13.4811
49.715,12.5,0.0,2281.0,4.99,1191.94,316.947,1.21699,678.429,678.333,-11.4193,317.587,0.112234,58.8135,58.7957,-1.44734,737.241,737.129,-12.8666
49.965,12.5,0.0,2282.0,4.96,1185.29,317.468,1.21752,677.489,677.403,-10.7895,318.116,0.110558,58.43,58.4059,-1.67655,735.915,735.809,-12.466
50.215,12.5,0.0,2282.0,4.98,1190.07,315.698,1.21802,681.804,681.692,-12.3427,316.277,0.110003,58.4066,58.3889,-1.44005,740.209,740.081,-13.7828
50.465,12.5,0.0,2281.0,5.02,1199.11,316.139,1.23245,685.743,685.599,-14.0536,316.729,0.107523,57.4649,57.4515,-1.2418,743.208,743.051,-15.2954
50.715,12.5,0.0,2282.0,4.97,1187.68,317.155,1.22336,680.487,680.39,-11.539,317.687,0.109983,58.151,58.1236,-1.78285,738.633,738.513,-13.3218
50.965,12.5,0.0,2281.0,4.99,1191.94,317.216,1.2318,683.919,683.801,-12.6869,317.759,0.110004,58.4202,58.3967,-1.65782,742.337,742.198,-14.3447
51.215,12.5,0.0,2282.0,4.96,1185.29,317.272,1.22124,680.707,680.594,-12.3918,317.843,0.11021,57.9471,57.9288,-1.4551,738.653,738.523,-13.8469
51.465,12.5,0.0,2281.0,4.98,1189.55,317.006,1.22742,682.192,682.079,-12.4151,317.585,0.111069,58.6737,58.6471,-1.76707,740.862,740.726,-14.1822
51.715,12.5,0.0,2282.0,4.96,1185.29,316.967,1.21488,676.713,676.61,-11.8297,317.567,0.110317,58.2373,58.2189,-1.46297,734.949,734.829,-13.2926
51.965,12.5,0.0,2281.0,4.98,1189.55,317.485,1.22763,682.621,682.527,-11.3305,318.112,0.109212,57.8466,57.8338,-1.214,740.467,740.361,-12.5445
52.215,12.5,0.0,2282.0,4.92,1175.73,316.719,1.21409,676.59,676.495,-11.329,317.317,0.110439,58.2483,58.2297,-1.47176,734.836,734.725,-12.8008
52.465,12.5,0.0,2281.0,4.98,1189.55,317.276,1.22894,682.85,682.758,-11.2658,317.791,0.109439,58.0013,57.9806,-1.54947,740.849,740.738,-12.8153
52.715,12.5,0.0,2282.0,4.95,1182.9,317.184,1.22256,680.996,680.886,-12.2688,317.814,0.108815,57.6853,57.6648,-1.53656,738.68,738.551,-13.8054
52.965,12.5,0.0,2282.0,4.94,1180.51,316.371,1.2284,684.759,684.637,-12.9275,316.974,0.108862,57.691,57.676,-1.31296,742.449,742.313,-14.2405
53.215,12.5,0.0,2281.0,4.97,1187.16,317.297,1.21961,681.597,681.485,-12.3442,317.935,0.110376,58.0745,58.0561,-1.46238,739.67,739.541,-13.8065
53.465,12.5,0.0,2282.0,4.98,1190.07,317.028,1.23323,684.299,684.177,-12.9105,317.618,0.108584,57.7558,57.7395,-1.36983,742.054,741.916,-14.2803
53.715,12.5,0.0,2281.0,4.96,1184.77,317.314,1.22176,679.387,679.285,-11.7415,317.914,0.109639,57.2459,57.2353,-1.10255,736.632,736.52,-12.844
53.965,12.5,0.0,2281.0,4.97,1187.16,316.861,1.23133,684.039,683.901,-13.7609,317.443,0.108327,57.5362,57.5252,-1.12357,741.575,741.426,-14.8845
54.215,12.5,0.0,2282.0,4.95,1182.9,317.181,1.2317,685.03,684.869,-14.879,317.846,0.107346,57.362,57.3484,-1.25084,742.392,742.217,-16.1299
54.465,12.5,0.0,2281.0,4.94,1180.0,315.865,1.22511,682.72,682.603,-12.6413,316.455,0.107456,57.1147,57.1043,-1.09085,739.834,739.707,-13.7321
54.715,12.5,0.0,2281.0,4.95,1182.39,317.038,1.22579,683.127,683.028,-11.6519,317.655,0.108997,57.2968,57.2852,-1.1533,740.424,740.313,-12.8052
54.965,12.5,0.0,2281.0,4.97,1187.16,316.513,1.23212,684.845,684.722,-12.9823,317.139,0.109792,58.2149,58.1895,-1.71644,743.057,742.911,-14.6987
55.215,12.5,0.0,2281.0,4.95,1182.39,316.382,1.21452,678.31,678.198,-12.3417,317.009,0.109602,57.6072,57.5852,-1.59279,735.915,735.783,-13.9345
55.465,12.5,0.0,2281.0,4.94,1180.0,317.221,1.23584,686.016,685.893,-12.9546,317.853,0.1089,57.6947,57.671,-1.65353,743.708,743.564,-14.6081
55.715,12.5,0.0,2282.0,4.94,1180.51,317.157,1.22225,681.199,681.07,-13.2475,317.768,0.110262,57.9642,57.938,-1.74256,739.161,739.009,-14.99
55.965,12.5,0.0,2281.0,4.93,1177.61,316.437,1.22454,681.181,681.078,-11.8376,317.029,0.110756,58.3258,58.3117,-1.2831,739.506,739.39,-13.1207
56.215,12.5,0.0,2282.0,4.96,1185.29,316.917,1.22522,682.157,682.009,-14.1944,317.516,0.1096,57.7479,57.7247,-1.63441,739.903,739.734,-15.8288
56.465,12.5,0.0,2281.0,4.95,1182.39,315.842,1.22571,683.558,683.432,-13.1315,316.469,0.109762,57.834,57.8193,-1.30784,741.392,741.251,-14.4393
56.715,12.5,0.0,2281.0,4.92,1175.22,315.807,1.20834,677.947,677.843,-11.9028,316.467,0.110193,57.9799,57.9663,-1.25447,735.927,735.809,-13.1572
56.965,12.5,0.0,2281.0,4.94,1180.0,316.252,1.21801,680.796,680.698,-11.5168,316.865,0.109927,58.109,58.0949,-1.28216,738.904,738.793,-12.799
57.215,12.5,0.0,2281.0,4.93,1177.61,316.249,1.2214,683.479,683.364,-12.5455,316.899,0.108697,57.7189,57.7105,-0.985668,741.198,741.075,-13.5311
57.465,12.5,0.0,2281.0,4.94,1180.0,316.131,1.21345,679.362,679.262,-11.6919,316.755,0.108821,57.7311,57.7186,-1.20083,737.093,736.98,-12.8927
57.715,12.5,0.0,2281.0,4.94,1180.0,316.474,1.21963,680.697,680.611,-10.7984,317.018,0.109769,57.8441,57.8312,-1.2242,738.54,738.442,-12.0226
57.965,12.5,0.0,2281.0,4.93,1177.61,316.579,1.22584,680.39,680.286,-11.8978,317.156,0.10908,57.8044,57.7927,-1.16404,738.194,738.079,-13.0619
58.215,12.5,0.0,2281.0,4.96,1184.77,316.666,1.21913,680.416,680.302,-12.4454,317.277,0.110202,58.4164,58.3956,-1.5565,738.83,738.698,-14.0019
58.465,12.5,0.0,2281.0,4.95,1182.39,316.758,1.22684,684.011,683.889,-12.9206,317.397,0.108568,57.4716,57.4575,-1.27454,741.482,741.346,-14.1952
58.715,12.5,0.0,2280.0,4.96,1184.25,310.952,1.21976,684.482,684.333,-14.2774,311.382,0.112697,59.4699,59.4381,-1.9462,743.948,743.771,-16.2236
58.965,12.5,0.0,2281.0,4.96,1184.77,312.755,1.23493,680.861,680.756,-11.9558,313.134,0.111752,58.9893,58.962,-1.79699,739.846,739.718,-13.7528
59.215,12.5,0.0,2280.0,4.96,1184.25,314.531,1.23247,679.115,679.007,-12.072,314.917,0.11243,59.5705,59.5404,-1.89335,738.68,738.548,-13.9654
59.465,12.5,0.0,2280.0,4.97,1186.64,317.054,1.24155,683.13,683.006,-13.0415,317.524,0.111916,58.9302,58.9004,-1.87328,742.056,741.906,-14.9147
59.715,12.5,0.0,2280.0,4.96,1184.25,316.974,1.23045,677.747,677.628,-12.7248,317.43,0.111917,58.6768,58.6453,-1.92239,736.419,736.273,-14.6472
59.965,12.5,0.0,2280.0,4.97,1186.64,317.389,1.23634,684.041,683.909,-13.4226,317.957,0.110952,58.2195,58.2012,-1.46088,742.259,742.11,-14.8835
60.215,12.5,0.0,2281.0,4.94,1180.0,317.37,1.22647,679.151,679.024,-13.1752,317.916,0.110901,58.1633,58.1376,-1.72914,737.312,737.161,-14.9043
60.465,12.5,0.0,2280.0,4.95,1181.87,311.667,1.23519,683.68,683.552,-13.2043,312.034,0.112537,59.3466,59.3241,-1.63432,743.025,742.876,-14.8387
