t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.419,12.5,0.0,2281.0,4.94,1180.0,311.617,1.20187,682.958,682.853,-12.0157,312.216,0.109312,57.5524,57.5499,-0.542545,740.509,740.403,-12.5583
38.669,12.5,0.0,2281.0,4.93,1177.61,313.452,1.21862,689.284,689.108,-15.586,314.084,0.107656,57.3951,57.3885,-0.87266,746.678,746.496,-16.4586
38.919,12.5,0.0,2281.0,4.97,1187.16,313.733,1.21418,684.774,684.615,-14.7513,314.317,0.106742,57.2179,57.2127,-0.769722,741.99,741.828,-15.5211
39.169,12.5,0.0,2281.0,4.94,1180.0,313.566,1.22299,692.537,692.402,-13.6528,314.122,0.107032,56.9175,56.9127,-0.733342,749.453,749.315,-14.3861
39.419,12.5,0.0,2281.0,4.97,1187.16,314.039,1.216,686.088,685.921,-15.1438,314.617,0.105938,56.6929,56.6905,-0.515826,742.777,742.612,-15.6596
39.669,12.5,0.0,2281.0,4.94,1180.0,314.134,1.22421,689.348,689.194,-14.5905,314.716,0.108306,57.2282,57.2233,-0.747961,746.575,746.417,-15.3384
39.919,12.5,0.0,2280.0,5.0,1193.81,314.541,1.22137,686.497,686.339,-14.7213,315.191,0.106578,56.4624,56.4592,-0.601272,742.956,742.798,-15.3225
40.169,12.5,0.0,2281.0,4.97,1187.16,314.612,1.21924,688.66,688.525,-13.6324,315.217,0.106961,57.1426,57.1357,-0.883654,745.802,745.661,-14.516
40.419,12.5,0.0,2282.0,4.94,1180.51,314.288,1.21587,685.639,685.538,-11.7478,314.876,0.107572,57.037,57.0293,-0.938958,742.676,742.567,-12.6868
40.669,12.5,0.0,2282.0,4.95,1182.9,313.758,1.21794,689.801,689.619,-15.8604,314.366,0.107391,57.3097,57.3071,-0.543913,747.106,746.926,-16.4043
40.919,12.5,0.0,2280.0,5.01,1196.19,314.164,1.21641,684.624,684.473,-14.3654,314.783,0.106589,56.9226,56.9176,-0.75434,741.545,741.391,-15.1197
41.169,12.5,0.0,2281.0,4.95,1182.39,315.11,1.22318,688.027,687.914,-12.4673,315.681,0.107641,57.3781,57.3649,-1.2311,745.405,745.279,-13.6984
41.419,12.5,0.0,2280.0,4.99,1191.42,315.701,1.22314,685.182,685.076,-12.0163,316.26,0.106295,57.062,57.0528,-1.02438,742.244,742.129,-13.0406
41.669,12.5,0.0,2281.0,4.94,1180.0,315.461,1.23093,689.508,689.36,-14.2852,316.044,0.107838,57.2487,57.239,-1.05602,746.757,746.599,-15.3413
41.919,12.5,0.0,2279.0,5.0,1193.28,316.752,1.23225,686.625,686.456,-15.2341,317.337,0.108177,57.2038,57.1901,-1.2491,743.829,743.646,-16.4832
42.169,12.5,0.0,2281.0,4.96,1184.77,317.337,1.22219,681.255,681.147,-12.1569,317.881,0.109881,57.8803,57.864,-1.37276,739.135,739.011,-13.5296
42.419,12.5,0.0,2280.0,4.96,1184.25,316.982,1.21467,680.123,680.016,-12.0507,317.523,0.111537,58.4799,58.4651,-1.31704,738.602,738.481,-13.3677
42.669,12.5,0.0,2280.0,4.97,1186.64,317.376,1.2329,686.614,686.496,-12.7356,317.901,0.110282,58.3697,58.347,-1.62981,744.981,744.843,-14.3654
42.919,12.5,0.0,2280.0,5.01,1196.19,317.506,1.2234,679.466,679.341,-13.0109,318.073,0.110703,58.114,58.0879,-1.74264,737.576,737.429,-14.7535
43.169,12.5,0.0,2281.0,4.93,1177.61,318.138,1.23296,680.908,680.793,-12.5051,318.658,0.109916,58.2047,58.1793,-1.71726,739.109,738.972,-14.2223
43.419,12.5,0.0,2279.0,4.99,1190.9,317.591,1.23759,685.716,685.553,-14.9568,318.078,0.108616,57.4433,57.4282,-1.31861,743.159,742.981,-16.2754
43.669,12.5,0.0,2281.0,4.97,1187.16,318.793,1.23384,682.604,682.501,-11.8745,319.257,0.110496,58.0439,58.019,-1.69705,740.645,740.52,-13.5716
43.919,12.5,0.0,2280.0,4.96,1184.25,317.704,1.23287,679.876,679.782,-11.3349,318.225,0.112028,58.9516,58.9224,-1.8538,738.822,738.704,-13.1887
44.169,12.5,0.0,2282.0,4.95,1182.9,318.243,1.24689,688.673,688.526,-14.2193,318.738,0.108931,57.253,57.2262,-1.75133,745.923,745.752,-15.9707
44.419,12.5,0.0,2280.0,5.0,1193.81,316.771,1.24034,685.546,685.362,-15.9026,317.192,0.110156,57.6352,57.6035,-1.91151,743.179,742.965,-17.8141
44.669,12.5,0.0,2281.0,4.96,1184.77,316.706,1.24391,685.358,685.217,-13.8645,317.137,0.111557,58.5161,58.485,-1.90724,743.87,743.703,-15.7717
44.919,12.5,0.0,2280.0,4.97,1186.64,316.024,1.235,681.691,681.571,-12.7902,316.45,0.111718,58.8165,58.7816,-2.02636,740.501,740.352,-14.8165
45.169,12.5,0.0,2281.0,4.97,1187.16,316.782,1.245,685.768,685.628,-13.8545,317.29,0.110487,57.8973,57.8625,-2.0078,743.659,743.49,-15.8623
45.419,12.5,0.0,2280.0,4.98,1189.03,315.847,1.24264,686.807,686.648,-14.7966,316.281,0.111042,58.4207,58.368,-2.48108,745.216,745.016,-17.2777
45.669,12.5,0.0,2282.0,4.95,1182.9,315.812,1.2429,685.116,684.923,-16.2927,316.25,0.112183,58.6987,58.6698,-1.84372,743.814,743.593,-18.1364
45.919,12.5,0.0,2279.0,4.96,1183.74,315.588,1.24726,688.094,687.912,-15.8313,315.984,0.11111,58.0504,58.019,-1.91045,746.142,745.931,-17.7418
46.169,12.5,0.0,2280.0,4.99,1191.42,315.874,1.23862,680.821,680.67,-14.3258,316.236,0.112031,59.1276,59.0972,-1.89803,739.945,739.768,-16.2238
46.419,12.5,0.0,2279.0,4.97,1186.12,314.988,1.23194,677.739,677.609,-13.267,315.333,0.112794,59.3227,59.293,-1.87655,737.058,736.902,-15.1435
46.669,12.5,0.0,2280.0,4.99,1191.42,314.918,1.23848,682.297,682.14,-14.6028,315.309,0.112627,59.268,59.2348,-1.98462,741.561,741.375,-16.5874
46.919,12.5,0.0,2280.0,4.97,1186.64,314.652,1.2367,679.102,678.967,-13.536,315.057,0.111868,58.822,58.7894,-1.95777,737.919,737.757,-15.4937
47.169,12.5,0.0,2281.0,4.93,1177.61,315.076,1.24691,684.963,684.797,-15.0655,315.498,0.11098,58.6245,58.59,-2.00888,743.584,743.388,-17.0744
47.419,12.5,0.0,2281.0,4.9,1170.44,314.395,1.24729,688.425,688.199,-17.6178,314.74,0.108604,57.4316,57.4041,-1.77658,745.856,745.603,-19.3944
47.669,12.5,0.0,2282.0,4.95,1182.9,313.982,1.23683,684.031,683.836,-16.3265,314.333,0.110703,57.9626,57.9427,-1.51883,741.993,741.779,-17.8454
47.919,12.5,0.0,2279.0,4.97,1186.12,312.682,1.24006,688.7,688.478,-17.4813,313.034,0.111089,58.2469,58.2167,-1.87739,746.945,746.695,-19.3587
48.169,12.5,0.0,2280.0,4.93,1177.09,312.396,1.24136,688.183,687.993,-16.1862,312.752,0.10922,57.5125,57.4896,-1.62126,745.695,745.483,-17.8075
48.419,12.5,0.0,2279.0,4.97,1186.12,312.887,1.23997,689.009,688.801,-16.9439,313.251,0.111589,58.7859,58.7498,-2.06014,747.792,747.55,-19.004
48.669,12.5,0.0,2280.0,4.98,1189.03,312.11,1.23663,685.109,684.955,-14.5042,312.475,0.111153,58.3864,58.362,-1.6885,743.494,743.317,-16.1927
48.919,12.5,0.0,2279.0,4.97,1186.12,311.805,1.2412,688.081,687.89,-16.1926,312.166,0.111566,58.929,58.9011,-1.81252,747.008,746.791,-18.0051
49.169,12.5,0.0,2280.0,4.99,1191.42,312.208,1.23836,685.844,685.657,-16.0082,312.593,0.110405,57.7943,57.7668,-1.78075,743.636,743.423,-17.7889
49.419,12.5,0.0,2279.0,4.96,1183.74,310.773,1.23733,689.796,689.56,-18.0332,311.088,0.11053,58.287,58.2634,-1.65849,748.083,747.824,-19.6917
49.669,12.5,0.0,2280.0,4.95,1181.87,311.965,1.23486,683.388,683.23,-14.6765,312.334,0.111195,58.674,58.6418,-1.94272,742.058,741.872,-16.6192
49.919,12.5,0.0,2279.0,4.97,1186.12,310.852,1.23423,690.053,689.832,-17.4375,311.199,0.112372,59.1043,59.0749,-1.86401,749.156,748.907,-19.3015
50.169,12.5,0.0,2280.0,5.0,1193.81,310.5,1.22209,683.202,683.034,-15.1109,310.838,0.112894,59.5935,59.5647,-1.8526,742.793,742.599,-16.9635
50.419,12.5,0.0,2280.0,4.93,1177.09,310.748,1.22265,683.905,683.724,-15.7329,311.13,0.112706,59.7413,59.7176,-1.68281,743.646,743.442,-17.4157
50.669,12.5,0.0,2279.0,4.97,1186.12,310.528,1.23628,692.469,692.249,-17.4629,310.943,0.111593,59.1855,59.1561,-1.86736,751.654,751.405,-19.3302
50.919,12.5,0.0,2280.0,4.96,1184.25,310.368,1.231,689.667,689.449,-17.313,310.752,0.111222,59.0669,59.0318,-2.03665,748.731,748.481,-19.3496
51.169,12.5,0.0,2280.0,4.96,1184.25,310.081,1.22935,688.065,687.88,-15.9385,310.428,0.112116,59.7527,59.7264,-1.77017,747.817,747.607,-17.7087
51.419,12.5,0.0,2280.0,4.94,1179.48,311.774,1.22881,693.227,693.012,-17.2612,312.174,0.110615,58.5419,58.5298,-1.19259,751.769,751.542,-18.4538
51.669,12.5,0.0,2281.0,4.96,1184.77,311.706,1.23,692.184,691.963,-17.5105,312.146,0.113452,59.6376,59.6215,-1.38736,751.822,751.584,-18.8979
51.919,12.5,0.0,2281.0,4.95,1182.39,311.965,1.21859,686.851,686.661,-16.1564,312.39,0.114806,59.6043,59.5844,-1.53767,746.455,746.245,-17.6941
52.169,12.5,0.0,2281.0,4.97,1187.16,311.405,1.22304,689.918,689.7,-17.3389,311.814,0.112652,59.1605,59.1469,-1.27032,749.078,748.847,-18.6093
52.419,12.5,0.0,2280.0,4.99,1191.42,312.353,1.21169,685.943,685.755,-16.0634,312.782,0.114882,59.885,59.8764,-1.01498,745.827,745.631,-17.0784
52.669,12.5,0.0,2280.0,4.95,1181.87,312.003,1.21492,687.252,687.075,-15.5717,312.4,0.114668,60.0343,60.0235,-1.14281,747.286,747.099,-16.7146
52.919,12.5,0.0,2280.0,4.99,1191.42,312.728,1.22071,690.55,690.386,-15.024,313.124,0.112266,59.2728,59.255,-1.45168,749.822,749.641,-16.4757
53.169,12.5,0.0,2281.0,4.96,1184.77,312.492,1.21834,689.171,688.981,-16.1722,312.918,0.11322,59.2948,59.2865,-0.991115,748.464,748.267,-17.1633
53.419,12.5,0.0,2281.0,4.95,1182.39,313.537,1.21687,688.192,687.988,-16.7535,313.949,0.114882,59.9065,59.8997,-0.901385,748.096,747.888,-17.6549
53.669,12.5,0.0,2281.0,4.97,1187.16,313.696,1.21458,686.429,686.273,-14.5942,314.143,0.11501,59.7988,59.7923,-0.884859,746.226,746.066,-15.4791
53.919,12.5,0.0,2279.0,4.98,1188.51,314.965,1.23819,691.851,691.673,-15.7208,315.365,0.114666,59.6534,59.6482,-0.782371,751.502,751.321,-16.5032
54.169,12.5,0.0,2279.0,4.97,1186.12,315.59,1.21434,684.813,684.663,-14.3396,316.018,0.117404,60.0952,60.0925,-0.567991,744.905,744.755,-14.9076
54.419,12.5,0.0,2280.0,5.0,1193.81,315.886,1.23179,689.952,689.812,-13.9193,316.286,0.114868,59.7405,59.7314,-1.04055,749.693,749.543,-14.9599
54.669,12.5,0.0,2280.0,4.98,1189.03,316.295,1.22228,687.828,687.659,-15.2472,316.721,0.116539,59.9546,59.9498,-0.760624,747.78,747.608,-16.0078
54.919,12.5,0.0,2280.0,4.97,1186.64,317.603,1.23887,691.756,691.587,-15.2905,318.056,0.115648,59.2557,59.2548,-0.330662,751.004,750.842,-15.6212
55.169,12.5,0.0,2278.0,5.03,1199.91,317.874,1.23922,690.996,690.853,-14.0228,318.317,0.115824,59.5343,59.5315,-0.568232,750.527,750.385,-14.591
55.419,12.5,0.0,2279.0,5.01,1195.67,318.107,1.24761,689.814,689.664,-14.3441,318.572,0.115281,59.3535,59.3524,-0.374252,749.161,749.017,-14.7184
55.669,12.5,0.0,2280.0,4.97,1186.64,318.202,1.23322,688.392,688.238,-14.5963,318.631,0.117454,59.5902,59.5897,-0.232306,747.974,747.827,-14.8286
55.919,12.5,0.0,2279.0,5.03,1200.44,317.317,1.23023,685.961,685.818,-14.0067,317.76,0.117387,60.6909,60.6891,-0.470298,746.647,746.507,-14.477
56.169,12.5,0.0,2279.0,4.96,1183.74,317.372,1.22543,686.094,685.957,-13.6943,317.747,0.11743,59.7013,59.7009,-0.204792,745.788,745.658,-13.8991
56.419,12.5,0.0,2279.0,5.0,1193.28,318.408,1.2486,690.777,690.64,-13.7775,318.851,0.117508,60.1026,60.1012,-0.414745,750.875,750.741,-14.1923
56.669,12.5,0.0,2278.0,5.01,1195.14,317.999,1.24472,688.555,688.43,-13.1526,318.38,0.116433,59.6943,59.6933,0.339381,748.233,748.123,-12.8133
56.919,12.5,0.0,2279.0,5.02,1198.05,318.026,1.24856,687.379,687.255,-13.0779,318.388,0.116115,59.238,59.2374,0.275791,746.602,746.492,-12.8021
57.169,12.5,0.0,2278.0,5.03,1199.91,318.312,1.23834,684.517,684.375,-13.9508,318.647,0.116808,60.0041,60.0038,0.185331,744.506,744.379,-13.7655
57.419,12.5,0.0,2278.0,5.04,1202.3,319.284,1.25521,691.294,691.152,-14.0067,319.673,0.115858,58.7907,58.7907,0.0520398,750.073,749.943,-13.9547
57.669,12.5,0.0,2278.0,5.04,1202.3,318.116,1.23971,686.029,685.888,-13.887,318.535,0.116344,60.0767,60.0759,-0.3126,746.1,745.964,-14.1996
57.919,12.5,0.0,2280.0,4.97,1186.64,317.816,1.24136,688.4,688.205,-16.384,318.263,0.116541,59.6503,59.6499,-0.213814,748.039,747.855,-16.5979
58.169,12.5,0.0,2279.0,4.99,1190.9,317.7,1.23316,685.818,685.654,-15.0066,318.139,0.116796,59.9637,59.9629,-0.307758,745.774,745.617,-15.3144
58.419,12.5,0.0,2279.0,5.02,1198.05,318.445,1.23851,686.445,686.297,-14.2202,318.833,0.117363,59.95,59.9484,-0.44715,746.39,746.246,-14.6673
58.669,12.5,0.0,2279.0,4.97,1186.12,318.154,1.24519,687.283,687.107,-15.58,318.554,0.115307,58.8703,58.87,0.18381,746.136,745.977,-15.3962
58.919,12.5,0.0,2279.0,4.98,1188.51,317.719,1.24133,687.403,687.195,-16.923,318.079,0.117662,60.0133,60.0133,0.0251812,747.399,747.208,-16.8979
59.169,12.5,0.0,2278.0,5.03,1199.91,318.523,1.23939,687.202,686.971,-17.8038,318.895,0.117059,59.2878,59.2858,0.479022,746.458,746.257,-17.3248
59.419,12.5,0.0,2279.0,5.02,1198.05,317.573,1.24847,691.359,691.132,-17.7024,317.937,0.117288,59.1085,59.1075,0.357974,750.44,750.24,-17.3444
59.669,12.5,0.0,2278.0,5.02,1197.53,317.45,1.24663,690.018,689.8,-17.3746,317.86,0.11707,58.8175,58.8132,0.71122,748.798,748.613,-16.6634
59.919,12.5,0.0,2279.0,5.03,1200.44,317.295,1.24375,686.85,686.675,-15.4899,317.658,0.116103,58.9221,58.9217,0.202028,745.754,745.597,-15.2879
60.169,12.5,0.0,2278.0,5.04,1202.3,317.648,1.24884,689.713,689.499,-17.2129,317.967,0.116017,59.198,59.1972,0.309933,748.887,748.696,-16.903
60.419,12.5,0.0,2279.0,5.03,1200.44,316.7,1.24649,689.845,689.634,-17.0396,317.024,0.117018,59.3142,59.31,0.712701,749.122,748.944,-16.3269
