t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.216,12.5,0.0,2280.0,5.0,1193.81,316.52,1.18743,667.291,667.145,-13.973,317.194,0.110145,60.2181,60.1891,-1.86941,727.507,727.334,-15.8424
38.466,12.5,0.0,2281.0,4.99,1191.94,313.46,1.19106,669.958,669.851,-11.9437,314.048,0.110646,60.2701,60.2293,-2.21529,730.218,730.081,-14.159
38.716,12.5,0.0,2282.0,4.92,1175.73,314.334,1.18281,665.547,665.421,-12.9139,314.976,0.111154,60.5802,60.5347,-2.34696,726.117,725.956,-15.2608
38.966,12.5,0.0,2280.0,5.01,1196.19,315.529,1.16468,662.488,662.358,-13.1047,316.334,0.109048,59.8191,59.7603,-2.65061,722.291,722.119,-15.7554
39.2,12.5,0.0,2278.0,5.04,1202.3,320.746,1.18828,664.126,664.007,-12.573,321.469,0.109423,59.994,59.9478,-2.35296,724.109,723.955,-14.926
39.45,12.5,0.0,2278.0,5.02,1197.53,317.807,1.18536,665.632,665.569,-9.14225,318.505,0.108739,59.7851,59.7283,-2.60608,725.393,725.298,-11.7483
39.7,12.5,0.0,2277.0,4.97,1185.08,316.179,1.17302,668.486,668.355,-13.2005,316.89,0.110297,59.9404,59.9195,-1.58383,728.425,728.275,-14.7843
39.934,12.5,0.0,2278.0,5.01,1195.14,319.068,1.1858,664.402,664.248,-14.2864,319.66,0.110433,59.7701,59.7293,-2.20953,724.166,723.978,-16.4959
40.138,12.5,0.0,2280.0,4.98,1189.03,313.559,1.17532,666.253,666.102,-14.1948,314.151,0.108399,59.6104,59.5822,-1.83357,725.861,725.684,-16.0284
40.372,12.5,0.0,2278.0,5.04,1202.3,313.347,1.18433,666.858,666.717,-13.6968,313.989,0.109381,60.1794,60.1421,-2.1174,727.031,726.859,-15.8142
40.638,12.5,0.0,2279.0,4.95,1181.35,312.807,1.18248,664.865,664.725,-13.6783,313.434,0.109228,59.7143,59.684,-1.90079,724.576,724.409,-15.579
40.872,12.5,0.0,2279.0,5.02,1198.05,316.421,1.18646,668.658,668.502,-14.4336,317.021,0.110607,60.1129,60.091,-1.62341,728.77,728.593,-16.057
41.138,12.5,0.0,2278.0,4.97,1185.6,313.987,1.17585,661.937,661.827,-12.088,314.575,0.110316,60.142,60.0994,-2.26162,722.069,721.926,-14.3496
41.388,12.5,0.0,2280.0,4.99,1191.42,313.559,1.19089,667.357,667.215,-13.765,314.147,0.108195,59.5168,59.4871,-1.8787,726.871,726.702,-15.6437
41.638,12.5,0.0,2279.0,5.0,1193.28,316.296,1.19,667.699,667.496,-16.4386,316.952,0.110505,60.5087,60.4691,-2.18833,728.204,727.966,-18.6269
41.872,12.5,0.0,2278.0,4.96,1183.22,317.405,1.18909,667.177,667.039,-13.5906,318.005,0.112015,60.6464,60.6124,-2.02854,727.819,727.651,-15.6191
42.122,12.5,0.0,2279.0,4.95,1181.35,315.356,1.18115,666.166,666.038,-13.0709,315.992,0.109089,59.9433,59.8966,-2.36626,726.099,725.935,-15.4371
42.388,12.5,0.0,2278.0,4.97,1185.6,314.157,1.18053,665.292,665.145,-13.9895,314.79,0.109187,59.9342,59.9043,-1.89251,725.224,725.05,-15.882
42.606,12.5,0.0,2279.0,4.96,1183.74,314.159,1.19836,670.816,670.67,-14.0306,314.771,0.109117,59.3114,59.2876,-1.68057,730.126,729.957,-15.7112
42.872,12.5,0.0,2278.0,4.99,1190.37,314.054,1.17308,664.522,664.382,-13.6456,314.699,0.109872,59.9398,59.9001,-2.18235,724.455,724.282,-15.828
43.122,12.5,0.0,2280.0,4.95,1181.87,315.775,1.18018,665.839,665.715,-12.8286,316.394,0.110509,60.569,60.5475,-1.61504,726.406,726.263,-14.4437
43.356,12.5,0.0,2279.0,4.99,1190.9,314.037,1.18487,667.37,667.25,-12.6519,314.7,0.108171,59.6038,59.5645,-2.16315,726.966,726.815,-14.8151
43.591,12.5,0.0,2277.0,5.05,1204.16,314.332,1.18308,666.882,666.734,-14.0363,314.951,0.109656,59.8716,59.8437,-1.82801,726.751,726.578,-15.8643
43.825,12.5,0.0,2279.0,5.05,1205.21,314.32,1.18108,665.794,665.657,-13.4827,314.972,0.108916,59.9037,59.8702,-2.00534,725.693,725.527,-15.488
44.075,12.5,0.0,2279.0,4.99,1190.9,314.736,1.18682,667.923,667.794,-13.1555,315.32,0.111503,60.506,60.4676,-2.15342,728.422,728.261,-15.309
44.278,12.5,0.0,2279.0,4.99,1190.9,315.115,1.18508,670.23,670.123,-11.9484,315.742,0.109812,60.1767,60.1416,-2.05506,730.399,730.265,-14.0035
44.528,12.5,0.0,2278.0,5.01,1195.14,315.902,1.19356,668.823,668.646,-15.3825,316.461,0.111742,60.4901,60.4658,-1.71417,729.312,729.112,-17.0967
44.763,12.5,0.0,2280.0,4.98,1189.03,318.037,1.17695,667.335,667.199,-13.4579,318.8,0.10699,58.7841,58.7314,-2.48989,726.105,725.93,-15.9478
44.981,12.5,0.0,2279.0,4.99,1190.9,323.016,1.21329,666.23,666.084,-13.9419,323.569,0.110537,59.2253,59.1749,-2.44277,725.444,725.259,-16.3846
45.216,12.5,0.0,2279.0,4.98,1188.51,314.335,1.19331,665.389,665.212,-15.3502,314.853,0.111922,60.4293,60.3987,-1.92292,725.816,725.611,-17.2731
45.466,12.5,0.0,2278.0,4.97,1185.6,316.965,1.16718,663.257,663.147,-12.0742,317.741,0.110263,60.676,60.624,-2.51292,723.918,723.771,-14.5872
45.684,12.5,0.0,2279.0,4.92,1174.19,321.457,1.18929,664.173,664.084,-10.816,322.127,0.109076,59.6539,59.6018,-2.49228,723.809,723.686,-13.3082
45.934,12.5,0.0,2280.0,5.0,1193.81,320.464,1.18909,667.677,667.534,-13.8202,321.155,0.108383,59.4897,59.4265,-2.74153,727.149,726.96,-16.5617
46.153,12.5,0.0,2280.0,4.95,1181.87,312.556,1.16901,666.294,666.155,-13.5685,313.254,0.108346,59.1901,59.1642,-1.74922,725.481,725.32,-15.3177
46.356,12.5,0.0,2279.0,5.01,1195.67,316.349,1.18583,667.651,667.554,-11.3908,316.991,0.107855,59.4573,59.4085,-2.40864,727.093,726.962,-13.7995
46.606,12.5,0.0,2277.0,5.0,1192.23,317.563,1.18802,667.782,667.627,-14.402,318.163,0.111784,60.4203,60.393,-1.81538,728.2,728.02,-16.2174
46.841,12.5,0.0,2277.0,4.99,1189.85,315.627,1.19178,666.465,666.312,-14.278,316.206,0.111899,60.5916,60.5602,-1.95075,727.053,726.872,-16.2287
47.075,12.5,0.0,2281.0,4.92,1175.22,318.457,1.19562,670.306,670.175,-13.2881,319.049,0.111784,60.0767,60.0531,-1.68383,730.381,730.228,-14.9719
47.294,12.5,0.0,2277.0,5.02,1197.0,316.354,1.19142,667.538,667.375,-14.7623,316.95,0.112431,61.2037,61.1743,-1.89442,728.74,728.549,-16.6567
47.528,12.5,0.0,2277.0,4.99,1189.85,314.233,1.18944,664.066,663.902,-14.7363,314.843,0.109908,59.5004,59.4775,-1.6516,723.566,723.38,-16.3879
47.763,12.5,0.0,2280.0,4.99,1191.42,319.45,1.20448,670.79,670.611,-15.5032,320.051,0.111415,60.074,60.0534,-1.57357,730.864,730.664,-17.0768
47.981,12.5,0.0,2281.0,4.92,1175.22,317.567,1.16972,661.698,661.621,-10.0959,318.289,0.108148,59.3836,59.3326,-2.46056,721.063,720.953,-12.5564
48.231,12.5,0.0,2280.0,5.01,1196.19,317.746,1.19077,666.159,666.044,-12.3928,318.374,0.110174,60.4042,60.3638,-2.20995,726.554,726.408,-14.6028
48.466,12.5,0.0,2279.0,5.02,1198.05,317.227,1.1862,662.837,662.655,-15.5344,317.829,0.110514,59.5439,59.5239,-1.54493,722.381,722.179,-17.0793
48.716,12.5,0.0,2279.0,4.94,1178.96,318.418,1.19981,669.464,669.3,-14.7981,318.99,0.111459,60.3832,60.3338,-2.44164,729.838,729.634,-17.2397
48.95,12.5,0.0,2277.0,5.01,1194.62,315.849,1.18905,669.165,669.008,-14.5341,316.441,0.110106,59.8071,59.7815,-1.7488,728.971,728.789,-16.2829
49.153,12.5,0.0,2278.0,5.0,1192.76,316.306,1.19547,665.734,665.576,-14.5172,316.843,0.111097,59.5857,59.5499,-2.06494,725.315,725.126,-16.5821
49.372,12.5,0.0,2279.0,4.91,1171.8,315.535,1.19172,670.527,670.368,-14.5956,316.097,0.10985,59.8081,59.7731,-2.0464,730.33,730.141,-16.642
49.638,12.5,0.0,2278.0,4.97,1185.6,312.097,1.18247,666.361,666.235,-12.9517,312.706,0.108137,59.4858,59.4619,-1.68441,725.845,725.697,-14.6361
49.872,12.5,0.0,2278.0,4.97,1185.6,319.21,1.18897,661.774,661.663,-12.1072,319.856,0.109523,59.7462,59.6982,-2.39329,721.507,721.362,-14.5004
50.138,12.5,0.0,2281.0,5.0,1194.33,317.457,1.20686,669.098,668.953,-13.9616,317.956,0.111747,60.7239,60.6948,-1.88163,729.819,729.647,-15.8432
50.372,12.5,0.0,2279.0,5.02,1198.05,316.037,1.19763,671.128,670.975,-14.3287,316.564,0.112031,60.0478,60.0439,-0.691155,731.173,731.019,-15.0199
50.591,12.5,0.0,2278.0,5.02,1197.53,314.16,1.18043,662.394,662.222,-15.0914,314.757,0.110419,59.9126,59.8866,-1.76497,722.305,722.108,-16.8564
50.841,12.5,0.0,2277.0,4.97,1185.08,311.148,1.17918,669.094,668.949,-13.9305,311.891,0.108475,58.6281,58.6228,-0.785882,727.72,727.572,-14.7164
51.075,12.5,0.0,2277.0,4.98,1187.47,311.539,1.16876,665.224,665.105,-12.5648,312.267,0.109188,58.9749,58.9675,-0.936178,724.198,724.072,-13.501
51.325,12.5,0.0,2279.0,4.97,1186.12,311.574,1.17728,668.985,668.835,-14.1899,312.301,0.108696,58.8753,58.8742,-0.355924,727.855,727.709,-14.5458
51.575,12.5,0.0,2278.0,4.99,1190.37,311.518,1.17545,669.183,669.065,-12.5489,312.271,0.109602,59.1362,59.1326,-0.648972,728.317,728.198,-13.1978
51.825,12.5,0.0,2278.0,4.97,1185.6,311.46,1.17335,665.625,665.498,-13.0007,312.206,0.109006,58.7262,58.7224,-0.668751,724.349,724.22,-13.6694
52.075,12.5,0.0,2277.0,5.0,1192.23,311.488,1.16969,665.866,665.745,-12.6678,312.232,0.109448,58.9161,58.9017,-1.30179,724.782,724.647,-13.9696
52.325,12.5,0.0,2278.0,4.96,1183.22,311.332,1.17104,665.772,665.627,-13.8723,312.059,0.109622,59.2592,59.2507,-1.00408,725.031,724.878,-14.8764
52.575,12.5,0.0,2279.0,4.97,1186.12,311.361,1.17517,668.868,668.729,-13.6421,312.109,0.110261,59.5064,59.5028,-0.660068,728.372,728.231,-14.3021
52.825,12.5,0.0,2279.0,4.96,1183.74,312.024,1.17617,666.031,665.895,-13.4647,312.751,0.109275,58.8913,58.8846,-0.888799,724.921,724.779,-14.3535
53.075,12.5,0.0,2278.0,4.98,1187.99,312.155,1.17356,668.244,668.104,-13.687,312.849,0.10829,58.3977,58.3948,-0.579895,726.638,726.498,-14.2669
53.325,12.5,0.0,2279.0,4.98,1188.51,312.206,1.17156,666.068,665.89,-15.4306,312.938,0.109112,58.615,58.6131,-0.477892,724.677,724.503,-15.9085
53.575,12.5,0.0,2279.0,4.99,1190.9,312.441,1.1801,668.141,667.973,-14.9495,313.17,0.109331,59.1841,59.1814,-0.567434,727.32,727.155,-15.5169
53.825,12.5,0.0,2279.0,4.97,1186.12,312.067,1.17588,666.427,666.26,-14.9289,312.734,0.108315,58.9118,58.909,-0.574815,725.335,725.169,-15.5037
54.075,12.5,0.0,2278.0,5.0,1192.76,312.762,1.17983,670.421,670.278,-13.872,313.487,0.110591,59.6675,59.6637,-0.678834,730.086,729.941,-14.5508
54.325,12.5,0.0,2280.0,4.98,1189.03,312.277,1.17495,665.726,665.565,-14.651,312.992,0.107672,58.3494,58.3487,-0.295064,724.068,723.913,-14.9461
54.575,12.5,0.0,2279.0,4.96,1183.74,312.917,1.18696,671.246,671.101,-13.9351,313.639,0.109369,59.1729,59.1668,-0.851012,730.418,730.268,-14.7861
54.825,12.5,0.0,2278.0,4.95,1180.83,312.766,1.17427,666.151,666.004,-14.0228,313.527,0.108804,58.8865,58.8843,-0.510637,725.034,724.888,-14.5334
55.075,12.5,0.0,2278.0,4.99,1190.37,312.844,1.18189,670.078,669.94,-13.5875,313.545,0.107982,58.836,58.8316,-0.713755,728.912,728.772,-14.3012
55.325,12.5,0.0,2279.0,4.98,1188.51,312.74,1.17221,665.357,665.231,-12.9559,313.429,0.109221,58.9684,58.9653,-0.607179,724.323,724.196,-13.5631
55.575,12.5,0.0,2279.0,5.01,1195.67,312.695,1.18157,671.477,671.352,-12.9524,313.398,0.10883,59.1761,59.1739,-0.503667,730.65,730.526,-13.456
55.825,12.5,0.0,2279.0,4.97,1186.12,313.149,1.16851,664.669,664.541,-13.0574,313.848,0.106608,57.8287,57.8262,-0.543228,722.495,722.367,-13.6006
56.075,12.5,0.0,2278.0,5.0,1192.76,313.33,1.17789,669.523,669.41,-12.2815,314.047,0.109179,59.5099,59.5053,-0.736269,729.031,728.915,-13.0178
56.325,12.5,0.0,2278.0,4.98,1187.99,313.116,1.17558,668.584,668.473,-12.1768,313.842,0.108539,58.8693,58.863,-0.861537,727.453,727.336,-13.0383
56.575,12.5,0.0,2279.0,4.95,1181.35,312.981,1.17713,668.067,667.968,-11.4633,313.712,0.108691,58.9297,58.9254,-0.714283,726.996,726.894,-12.1776
56.825,12.5,0.0,2278.0,5.0,1192.76,313.479,1.17335,665.543,665.401,-13.7318,314.216,0.108221,58.3803,58.379,-0.389591,723.918,723.78,-14.1214
57.075,12.5,0.0,2278.0,5.0,1192.76,313.284,1.18097,669.01,668.898,-12.2351,313.971,0.108114,58.5405,58.5349,-0.81419,727.55,727.433,-13.0493
57.325,12.5,0.0,2279.0,4.97,1186.12,313.344,1.1793,668.137,668.001,-13.4372,314.053,0.108271,58.7554,58.7515,-0.677876,726.89,726.753,-14.1151
57.575,12.5,0.0,2279.0,4.95,1181.35,314.594,1.18374,668.118,668.007,-12.1904,315.288,0.108976,59.3788,59.3661,-1.22828,727.497,727.373,-13.4186
57.825,12.5,0.0,2279.0,4.96,1183.74,313.587,1.17595,665.732,665.578,-14.3492,314.258,0.108204,58.4358,58.4295,-0.858128,724.167,724.007,-15.2073
58.075,12.5,0.0,2278.0,4.97,1185.6,314.765,1.18948,668.667,668.517,-14.1352,315.493,0.108013,58.688,58.6787,-1.04399,727.354,727.196,-15.1792
58.325,12.5,0.0,2279.0,4.96,1183.74,317.943,1.19881,669.029,668.878,-14.2004,318.6,0.110156,59.2482,59.2292,-1.50312,728.277,728.108,-15.7035
58.575,12.5,0.0,2278.0,4.98,1187.99,316.983,1.19262,664.847,664.72,-13.017,317.68,0.109027,58.8376,58.8172,-1.55199,723.684,723.537,-14.569
58.825,12.5,0.0,2279.0,4.96,1183.74,313.992,1.18014,671.288,671.168,-12.68,314.73,0.110684,59.5148,59.503,-1.18543,730.803,730.671,-13.8654
59.075,12.5,0.0,2278.0,4.98,1187.99,314.91,1.17949,668.221,668.089,-13.2779,315.593,0.109022,58.8444,58.8322,-1.2,727.066,726.921,-14.4779
59.325,12.5,0.0,2280.0,4.97,1186.64,313.295,1.17705,667.483,667.382,-11.5717,313.995,0.110179,59.3737,59.3676,-0.857427,726.856,726.75,-12.4291
59.575,12.5,0.0,2278.0,4.98,1187.99,314.376,1.17828,667.115,666.981,-13.3928,315.072,0.108727,58.8428,58.8343,-1.00131,725.958,725.815,-14.3941
59.825,12.5,0.0,2278.0,4.98,1187.99,313.723,1.17194,664.606,664.504,-11.6898,314.433,0.109057,58.678,58.6714,-0.877728,723.284,723.175,-12.5675
60.075,12.5,0.0,2278.0,4.98,1187.99,314.175,1.18423,669.779,669.621,-14.5631,314.897,0.110542,59.6966,59.6893,-0.935983,729.475,729.31,-15.4991
60.325,12.5,0.0,2279.0,4.98,1188.51,313.836,1.17916,667.084,666.915,-15.0505,314.544,0.110592,59.5896,59.5778,-1.18676,726.674,726.492,-16.2372
