t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
39.013,12.5,0.0,2281.0,4.96,1184.77,314.088,1.22349,675.227,675.057,-15.1415,314.493,0.114279,58.7109,58.7107,0.164046,733.92,733.768,-14.9775
39.263,12.5,0.0,2282.0,4.94,1180.51,313.877,1.22303,674.691,674.526,-14.9495,314.251,0.112527,58.2864,58.2816,0.748951,732.945,732.807,-14.2006
39.513,12.5,0.0,2282.0,4.95,1182.9,313.389,1.22309,675.737,675.58,-14.544,313.839,0.113123,58.6503,58.647,0.621055,734.359,734.227,-13.9229
39.763,12.5,0.0,2282.0,4.93,1178.12,313.383,1.22563,677.222,677.032,-16.0165,313.77,0.112062,58.231,58.2291,0.470157,735.426,735.261,-15.5463
40.013,12.5,0.0,2281.0,4.97,1187.16,312.847,1.22054,677.215,677.044,-15.2194,313.198,0.111868,58.47,58.467,0.593659,735.656,735.511,-14.6257
40.263,12.5,0.0,2281.0,4.95,1182.39,312.589,1.22667,679.609,679.441,-15.0957,312.954,0.111806,57.9763,57.9761,0.157874,737.568,737.417,-14.9378
40.513,12.5,0.0,2280.0,4.94,1179.48,310.57,1.2153,677.284,677.113,-15.2071,311.078,0.110438,57.7923,57.7923,0.0529459,735.062,734.906,-15.1542
40.763,12.5,0.0,2280.0,4.94,1179.48,309.305,1.21282,677.678,677.514,-14.9222,309.803,0.11107,57.9536,57.9534,0.142934,735.616,735.467,-14.7792
41.013,12.5,0.0,2279.0,4.95,1181.35,309.101,1.20506,678.059,677.901,-14.6358,309.596,0.110441,58.1894,58.1894,-0.047219,736.236,736.09,-14.683
41.263,12.5,0.0,2281.0,4.93,1177.61,308.869,1.20216,675.914,675.729,-15.8537,309.401,0.109252,57.4698,57.4697,0.118701,733.367,733.198,-15.735
41.528,12.5,0.0,2280.0,4.94,1179.48,308.951,1.20297,679.613,679.434,-15.5791,309.492,0.108793,57.7011,57.701,-0.0625812,737.301,737.135,-15.6417
41.778,12.5,0.0,2280.0,4.93,1177.09,309.448,1.1986,674.914,674.762,-14.3321,310.026,0.109245,57.6114,57.6107,-0.281038,732.518,732.372,-14.6131
42.028,12.5,0.0,2280.0,4.95,1181.87,309.192,1.20246,679.328,679.157,-15.2558,309.847,0.109288,57.6526,57.6505,-0.49764,736.976,736.807,-15.7535
42.278,12.5,0.0,2280.0,4.93,1177.09,309.138,1.19326,675.51,675.369,-13.7824,309.795,0.10796,57.6306,57.6303,-0.200804,733.133,733.0,-13.9832
42.528,12.5,0.0,2280.0,4.94,1179.48,308.697,1.19088,676.458,676.315,-13.9046,309.28,0.108554,58.2094,58.2066,-0.566779,734.665,734.522,-14.4714
42.778,12.5,0.0,2281.0,4.93,1177.61,309.22,1.19378,674.401,674.244,-14.5293,309.838,0.106229,57.0806,57.0801,-0.238372,731.473,731.324,-14.7677
43.028,12.5,0.0,2280.0,4.94,1179.48,309.499,1.19631,676.916,676.794,-12.8303,310.118,0.109382,58.033,58.0313,-0.446009,734.945,734.825,-13.2763
43.278,12.5,0.0,2280.0,4.97,1186.64,309.342,1.193,675.434,675.282,-14.3383,309.925,0.107468,57.3711,57.3711,-0.0134209,732.794,732.653,-14.3518
43.528,12.5,0.0,2280.0,4.97,1186.64,310.134,1.19484,677.572,677.427,-13.9859,310.752,0.106843,57.1513,57.1505,-0.304248,734.717,734.578,-14.2901
43.763,12.5,0.0,2280.0,4.94,1179.48,309.12,1.19183,675.496,675.381,-12.4669,309.746,0.108065,57.5479,57.5474,-0.235621,733.038,732.928,-12.7026
44.028,12.5,0.0,2280.0,4.98,1189.03,310.357,1.19887,678.083,677.951,-13.4004,310.996,0.106578,57.0135,57.012,-0.419154,735.093,734.963,-13.8195
44.278,12.5,0.0,2280.0,4.96,1184.25,310.489,1.19207,673.914,673.799,-12.422,311.132,0.10571,56.9139,56.9128,-0.359657,730.824,730.712,-12.7817
44.528,12.5,0.0,2280.0,4.95,1181.87,310.859,1.19119,675.326,675.218,-12.0842,311.496,0.107842,57.8885,57.8804,-0.969018,733.214,733.098,-13.0532
44.778,12.5,0.0,2280.0,4.96,1184.25,310.407,1.18899,673.636,673.514,-12.8255,311.086,0.105463,56.7225,56.7211,-0.397614,730.355,730.235,-13.2231
45.028,12.5,0.0,2279.0,4.96,1183.74,311.584,1.19874,677.221,677.096,-13.031,312.234,0.107208,57.5486,57.541,-0.932403,734.77,734.637,-13.9634
45.278,12.5,0.0,2280.0,4.95,1181.87,310.825,1.19636,676.805,676.687,-12.6632,311.456,0.106398,57.4081,57.4058,-0.523845,734.211,734.093,-13.187
45.528,12.5,0.0,2280.0,4.97,1186.64,311.905,1.19437,673.838,673.755,-10.5362,312.542,0.107389,57.1273,57.1225,-0.740024,730.965,730.878,-11.2762
45.778,12.5,0.0,2280.0,4.97,1186.64,312.476,1.19625,675.403,675.305,-11.5113,313.111,0.108099,57.6301,57.6229,-0.909458,733.033,732.928,-12.4207
46.028,12.5,0.0,2280.0,4.95,1181.87,312.407,1.19837,673.927,673.833,-11.293,313.116,0.106596,57.3499,57.3446,-0.778285,731.277,731.177,-12.0713
46.278,12.5,0.0,2280.0,4.97,1186.64,313.172,1.19554,674.434,674.32,-12.4426,313.799,0.108164,57.7998,57.793,-0.889939,732.234,732.113,-13.3325
46.528,12.5,0.0,2279.0,4.96,1183.74,313.773,1.20525,676.549,676.421,-13.1302,314.429,0.108316,57.6403,57.6285,-1.16744,734.189,734.05,-14.2976
46.778,12.5,0.0,2280.0,4.96,1184.25,314.216,1.20346,675.46,675.353,-12.0379,314.89,0.108563,57.783,57.7727,-1.09007,733.243,733.126,-13.128
47.028,12.5,0.0,2280.0,4.98,1189.03,313.415,1.19679,674.509,674.391,-12.6032,314.082,0.10706,57.1928,57.1805,-1.1891,731.702,731.572,-13.7923
47.278,12.5,0.0,2279.0,4.96,1183.74,314.899,1.21118,678.817,678.689,-13.1978,315.505,0.108949,58.0732,58.0609,-1.19858,736.89,736.75,-14.3963
47.528,12.5,0.0,2280.0,4.97,1186.64,314.937,1.20273,673.481,673.354,-13.0539,315.54,0.106988,56.7496,56.7417,-0.950286,730.23,730.096,-14.0042
47.778,12.5,0.0,2280.0,4.95,1181.87,315.287,1.21172,676.245,676.12,-12.9715,315.954,0.107662,57.0883,57.0704,-1.43094,733.332,733.191,-14.4025
48.028,12.5,0.0,2280.0,4.96,1184.25,315.398,1.21464,676.188,676.06,-13.118,316.053,0.10763,57.4999,57.4818,-1.44398,733.687,733.542,-14.562
48.278,12.5,0.0,2280.0,4.97,1186.64,315.54,1.20914,673.193,673.072,-12.8042,316.141,0.108046,57.5889,57.5634,-1.71305,730.779,730.635,-14.5173
48.528,12.5,0.0,2280.0,4.96,1184.25,315.325,1.21097,674.594,674.447,-14.1068,315.946,0.107515,57.2989,57.2849,-1.26736,731.893,731.731,-15.3741
48.778,12.5,0.0,2280.0,4.94,1179.48,316.339,1.21261,673.894,673.749,-14.0155,316.927,0.108239,57.5607,57.5426,-1.4426,731.455,731.291,-15.4581
49.028,12.5,0.0,2280.0,4.97,1186.64,316.338,1.21145,672.313,672.17,-13.8744,316.955,0.10905,58.1451,58.1246,-1.5434,730.457,730.295,-15.4178
49.278,12.5,0.0,2280.0,4.98,1189.03,316.585,1.21002,672.202,672.057,-13.9534,317.177,0.107436,57.4245,57.4052,-1.49172,729.626,729.462,-15.4451
49.528,12.5,0.0,2280.0,4.94,1179.48,316.563,1.21729,674.021,673.884,-13.5781,317.133,0.109941,58.2435,58.2106,-1.95673,732.26,732.095,-15.5349
49.778,12.5,0.0,2280.0,4.97,1186.64,316.567,1.2105,670.508,670.37,-13.5831,317.142,0.107908,57.2965,57.2734,-1.62605,727.803,727.644,-15.2092
50.028,12.5,0.0,2280.0,4.97,1186.64,316.904,1.21859,673.653,673.492,-14.7266,317.505,0.109245,58.2059,58.1862,-1.51523,731.858,731.678,-16.2418
50.278,12.5,0.0,2281.0,4.95,1182.39,316.894,1.21592,671.679,671.528,-14.2092,317.464,0.110344,58.5219,58.4903,-1.92316,730.197,730.019,-16.1324
50.528,12.5,0.0,2280.0,4.96,1184.25,316.908,1.22026,673.746,673.594,-14.2924,317.442,0.109642,58.4522,58.4189,-1.97188,732.194,732.013,-16.2643
50.778,12.5,0.0,2280.0,4.96,1184.25,316.518,1.22688,675.375,675.211,-14.8844,317.036,0.10927,57.7379,57.7156,-1.60403,733.112,732.926,-16.4884
51.028,12.5,0.0,2280.0,4.94,1179.48,316.516,1.22662,674.199,674.056,-13.8638,317.0,0.109404,58.1432,58.1268,-1.37768,732.342,732.183,-15.2415
51.278,12.5,0.0,2280.0,4.97,1186.64,316.493,1.22634,673.886,673.724,-14.7628,316.904,0.108571,57.8745,57.8544,-1.52405,731.76,731.579,-16.2868
51.528,12.5,0.0,2279.0,4.97,1186.12,316.375,1.22501,676.07,675.906,-14.879,316.86,0.109142,57.9154,57.8943,-1.56578,733.985,733.8,-16.4448
51.778,12.5,0.0,2280.0,4.97,1186.64,313.284,1.22079,673.466,673.308,-14.58,313.718,0.110366,58.4769,58.46,-1.4049,731.942,731.768,-15.9849
52.028,12.5,0.0,2280.0,4.97,1186.64,314.8,1.22622,676.045,675.853,-16.0993,315.241,0.109201,58.2375,58.2033,-1.99608,734.279,734.056,-18.0954
52.278,12.5,0.0,2280.0,4.96,1184.25,314.648,1.22277,674.332,674.16,-15.2179,315.067,0.110637,58.4702,58.4424,-1.8052,732.8,732.603,-17.0231
52.528,12.5,0.0,2280.0,4.99,1191.42,314.514,1.22711,676.579,676.39,-15.9615,314.965,0.109545,58.17,58.1546,-1.34053,734.749,734.545,-17.3021
52.778,12.5,0.0,2280.0,4.99,1191.42,314.012,1.22169,672.114,671.933,-15.5682,314.453,0.109385,58.2172,58.195,-1.60739,730.33,730.128,-17.1756
53.028,12.5,0.0,2280.0,4.96,1184.25,313.59,1.22493,676.734,676.558,-15.4273,314.002,0.110488,58.2399,58.2194,-1.54622,734.973,734.777,-16.9735
53.278,12.5,0.0,2280.0,5.01,1196.19,313.346,1.21916,672.694,672.53,-14.8589,313.753,0.11007,58.4844,58.4648,-1.51417,731.178,730.994,-16.3731
53.528,12.5,0.0,2279.0,5.0,1193.28,312.019,1.21858,675.984,675.829,-14.4491,312.497,0.109894,58.4574,58.4292,-1.81395,734.439,734.259,-16.2631
53.778,12.5,0.0,2280.0,4.98,1189.03,312.571,1.22123,673.729,673.563,-14.9388,312.979,0.110664,58.8741,58.8511,-1.64653,732.602,732.414,-16.5853
54.028,12.5,0.0,2279.0,4.99,1190.9,310.917,1.21458,675.934,675.776,-14.6133,311.322,0.110597,58.7268,58.7012,-1.73354,734.659,734.478,-16.3468
54.278,12.5,0.0,2279.0,5.02,1198.05,310.805,1.21747,674.691,674.517,-15.3262,311.182,0.110337,58.8058,58.7808,-1.71431,733.496,733.298,-17.0405
54.528,12.5,0.0,2280.0,4.98,1189.03,310.457,1.21575,675.335,675.189,-14.03,310.817,0.110898,59.3378,59.3128,-1.72291,734.671,734.502,-15.7529
54.778,12.5,0.0,2280.0,5.0,1193.81,309.838,1.21212,672.809,672.632,-15.4445,310.243,0.110357,58.9204,58.8933,-1.7882,731.728,731.525,-17.2327
55.028,12.5,0.0,2280.0,4.99,1191.42,309.762,1.21245,674.486,674.363,-12.8861,310.141,0.112576,59.7723,59.7413,-1.92299,734.254,734.105,-14.809
55.278,12.5,0.0,2280.0,4.97,1186.64,309.865,1.21686,676.112,675.98,-13.3342,310.288,0.11039,58.8771,58.8553,-1.59916,734.988,734.836,-14.9333
55.528,12.5,0.0,2280.0,4.99,1191.42,309.976,1.21021,673.619,673.499,-12.7112,310.343,0.111795,59.4659,59.4415,-1.70093,733.082,732.941,-14.4121
55.778,12.5,0.0,2280.0,4.99,1191.42,309.827,1.21338,676.617,676.481,-13.5509,310.316,0.112382,59.8607,59.8319,-1.85703,736.474,736.313,-15.4079
56.028,12.5,0.0,2280.0,4.99,1191.42,311.281,1.21653,675.289,675.121,-15.038,311.706,0.109517,58.0085,57.9793,-1.83981,733.295,733.101,-16.8779
56.278,12.5,0.0,2280.0,5.0,1193.81,310.713,1.21231,673.154,672.984,-15.1228,311.157,0.110469,59.0323,59.0082,-1.68337,732.185,731.992,-16.8062
56.528,12.5,0.0,2280.0,5.0,1193.81,311.145,1.21522,676.175,675.988,-15.9166,311.555,0.11113,59.1278,59.106,-1.60709,735.303,735.094,-17.5237
56.778,12.5,0.0,2280.0,4.97,1186.64,310.522,1.21205,673.279,673.104,-15.3356,310.918,0.11059,58.8533,58.8325,-1.56655,732.132,731.937,-16.9022
57.028,12.5,0.0,2280.0,4.99,1191.42,310.867,1.21741,677.777,677.601,-15.4656,311.325,0.109767,58.7773,58.7497,-1.80023,736.553,736.351,-17.2659
57.278,12.5,0.0,2280.0,4.99,1191.42,310.62,1.2155,675.823,675.667,-14.5411,311.074,0.111175,59.2643,59.2401,-1.69605,735.086,734.907,-16.2371
57.528,12.5,0.0,2280.0,5.0,1193.81,310.476,1.21342,675.804,675.622,-15.6783,310.908,0.110431,58.649,58.6237,-1.72008,734.452,734.246,-17.3983
57.778,12.5,0.0,2280.0,5.01,1196.19,309.699,1.20755,675.411,675.246,-14.9368,310.152,0.112343,59.8154,59.7896,-1.75431,735.225,735.036,-16.6911
58.028,12.5,0.0,2279.0,4.99,1190.9,309.533,1.2118,678.85,678.69,-14.7247,309.987,0.110317,59.1666,59.1462,-1.55057,738.016,737.837,-16.2752
58.278,12.5,0.0,2279.0,5.0,1193.28,309.886,1.19841,675.255,675.088,-14.9981,310.343,0.110997,59.5147,59.4943,-1.55608,734.769,734.583,-16.5542
58.528,12.5,0.0,2278.0,5.05,1204.69,310.308,1.2112,681.349,681.163,-15.9085,310.72,0.111829,59.4546,59.433,-1.60521,740.803,740.596,-17.5137
58.778,12.5,0.0,2279.0,4.97,1186.12,309.898,1.19876,677.081,676.897,-15.7804,310.329,0.11152,59.2299,59.2137,-1.38893,736.311,736.111,-17.1693
59.028,12.5,0.0,2278.0,5.01,1195.14,310.284,1.20447,673.968,673.816,-14.3183,310.719,0.111724,59.8757,59.8494,-1.77578,733.842,733.666,-16.0941
59.278,12.5,0.0,2279.0,5.0,1193.28,309.616,1.20361,675.117,674.972,-13.9834,310.002,0.10926,58.761,58.7372,-1.67244,733.876,733.709,-15.6559
59.528,12.5,0.0,2278.0,4.99,1190.37,310.089,1.20747,674.187,674.035,-14.2948,310.559,0.111002,59.5596,59.5448,-1.33107,733.746,733.58,-15.6259
59.778,12.5,0.0,2279.0,5.02,1198.05,309.678,1.20083,675.701,675.54,-14.7698,310.1,0.110104,59.3023,59.2771,-1.72849,735.002,734.817,-16.4983
60.028,12.5,0.0,2278.0,4.97,1185.6,309.965,1.20258,674.662,674.48,-15.6902,310.377,0.112592,60.1433,60.1213,-1.62395,734.805,734.601,-17.3142
60.278,12.5,0.0,2279.0,5.0,1193.28,309.733,1.19932,676.074,675.888,-15.8551,310.096,0.110154,58.8991,58.8803,-1.489,734.973,734.769,-17.3441
