t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.153,12.5,0.0,2279.0,5.0,1193.28,313.992,1.19558,674.779,674.572,-16.7118,314.557,0.109938,57.128,57.1076,-1.52518,731.907,731.679,-18.237
38.403,12.5,0.0,2278.0,5.0,1192.76,315.771,1.19681,674.097,673.891,-16.682,316.285,0.110515,57.3201,57.315,-0.760126,731.414,731.206,-17.4421
38.653,12.5,0.0,2279.0,4.99,1190.9,315.943,1.20181,675.965,675.778,-15.8697,316.507,0.110849,57.5183,57.5093,-1.01393,733.482,733.288,-16.8836
38.903,12.5,0.0,2279.0,5.01,1195.67,315.246,1.20017,676.293,676.087,-16.6852,315.803,0.110934,57.4898,57.4798,-1.0753,733.782,733.567,-17.7605
39.153,12.5,0.0,2279.0,5.0,1193.28,315.725,1.1979,672.807,672.613,-16.1739,316.292,0.109784,56.6809,56.675,-0.817532,729.486,729.288,-16.9914
39.403,12.5,0.0,2279.0,5.02,1198.05,315.687,1.19762,674.351,674.157,-16.1886,316.213,0.111584,57.6191,57.6131,-0.831184,731.968,731.77,-17.0198
39.653,12.5,0.0,2279.0,4.97,1186.12,316.014,1.20495,677.494,677.248,-18.2512,316.585,0.110143,57.2158,57.2097,-0.830169,734.706,734.458,-19.0814
39.903,12.5,0.0,2278.0,5.05,1204.69,316.024,1.19529,673.169,672.972,-16.2749,316.599,0.1102,57.0481,57.0453,-0.557553,730.211,730.017,-16.8324
40.153,12.5,0.0,2279.0,5.02,1198.05,318.018,1.20674,676.568,676.349,-17.1802,318.596,0.111269,57.2406,57.238,-0.55005,733.802,733.587,-17.7302
40.403,12.5,0.0,2278.0,5.04,1202.3,317.738,1.20378,675.085,674.876,-16.7793,318.282,0.111945,57.4098,57.4049,-0.752361,732.491,732.281,-17.5317
40.653,12.5,0.0,2279.0,5.03,1200.44,317.932,1.2043,675.095,674.902,-16.1401,318.467,0.112077,57.2216,57.2178,-0.660287,732.313,732.12,-16.8004
40.903,12.5,0.0,2279.0,5.03,1200.44,318.765,1.20783,677.004,676.815,-16.0208,319.316,0.112226,57.4484,57.4462,-0.498665,734.447,734.261,-16.5194
41.153,12.5,0.0,2279.0,5.01,1195.67,318.803,1.20273,672.73,672.548,-15.6463,319.299,0.110444,56.9085,56.9051,-0.630099,729.635,729.453,-16.2764
41.403,12.5,0.0,2279.0,5.02,1198.05,318.965,1.20532,673.827,673.641,-15.7976,319.452,0.111766,57.4149,57.4144,-0.252039,731.232,731.056,-16.0496
41.653,12.5,0.0,2279.0,5.01,1195.67,318.396,1.20965,677.078,676.867,-16.8956,318.967,0.112073,57.2207,57.2177,-0.58936,734.293,734.085,-17.485
41.903,12.5,0.0,2278.0,5.03,1199.91,319.243,1.20435,674.541,674.362,-15.5567,319.812,0.111152,56.8214,56.8179,-0.625389,731.359,731.18,-16.1821
42.153,12.5,0.0,2279.0,5.01,1195.67,317.523,1.20587,676.142,675.932,-16.8427,318.051,0.112326,57.8174,57.8072,-1.0877,733.958,733.739,-17.9304
42.403,12.5,0.0,2278.0,5.01,1195.14,319.048,1.20771,675.981,675.771,-16.8207,319.573,0.111915,57.1394,57.1391,-0.17894,733.108,732.91,-16.9996
42.653,12.5,0.0,2279.0,5.02,1198.05,319.471,1.21603,677.883,677.672,-16.9044,320.018,0.110584,57.1177,57.1171,-0.266859,734.99,734.789,-17.1712
42.903,12.5,0.0,2279.0,5.01,1195.67,319.055,1.20963,675.716,675.514,-16.5008,319.593,0.112763,57.8076,57.8065,-0.35516,733.515,733.321,-16.856
43.153,12.5,0.0,2279.0,4.99,1190.9,318.859,1.21235,675.707,675.524,-15.7197,319.374,0.111499,56.907,56.9058,-0.363011,732.606,732.43,-16.0827
43.403,12.5,0.0,2279.0,5.03,1200.44,318.952,1.21051,675.485,675.294,-16.0347,319.469,0.112483,57.2123,57.2121,-0.166315,732.686,732.507,-16.201
43.653,12.5,0.0,2279.0,5.01,1195.67,318.962,1.22167,679.448,679.235,-16.9965,319.502,0.112843,57.6053,57.6048,-0.257344,737.042,736.84,-17.2539
43.903,12.5,0.0,2278.0,5.01,1195.14,318.961,1.20972,674.331,674.126,-16.6037,319.513,0.112455,57.2394,57.2386,-0.314118,731.56,731.365,-16.9178
44.153,12.5,0.0,2279.0,4.99,1190.9,319.367,1.2162,677.469,677.26,-16.827,319.879,0.113034,57.6089,57.6079,-0.334281,735.069,734.868,-17.1613
44.403,12.5,0.0,2278.0,5.03,1199.91,319.215,1.21009,673.732,673.534,-16.3193,319.724,0.112479,57.0402,57.0401,-0.0766554,730.758,730.574,-16.3959
44.653,12.5,0.0,2279.0,5.02,1198.05,319.774,1.21517,675.638,675.472,-14.9632,320.268,0.111967,56.9081,56.9078,-0.187457,732.537,732.38,-15.1507
44.903,12.5,0.0,2279.0,5.02,1198.05,319.593,1.2193,678.402,678.219,-15.7783,320.118,0.113827,58.0127,58.0122,-0.251387,736.405,736.231,-16.0297
45.153,12.5,0.0,2279.0,4.99,1190.9,319.92,1.21311,674.979,674.783,-16.2801,320.416,0.11319,57.2604,57.2599,-0.251401,732.229,732.042,-16.5315
45.403,12.5,0.0,2279.0,5.01,1195.67,319.882,1.21731,675.331,675.149,-15.681,320.343,0.111608,56.9408,56.9401,-0.284854,732.263,732.089,-15.9659
45.653,12.5,0.0,2281.0,4.98,1189.55,319.495,1.21629,676.282,676.085,-16.3062,320.023,0.112626,57.1102,57.1099,-0.19167,733.381,733.195,-16.4979
45.903,12.5,0.0,2278.0,5.04,1202.3,320.113,1.22066,677.095,676.874,-17.2679,320.652,0.111531,56.6678,56.6678,-0.00229408,733.746,733.542,-17.2702
46.153,12.5,0.0,2279.0,5.01,1195.67,319.972,1.21993,677.16,676.947,-16.9863,320.485,0.112495,57.3309,57.3308,0.0799128,734.472,734.278,-16.9064
46.403,12.5,0.0,2279.0,5.02,1198.05,319.621,1.21111,674.695,674.492,-16.5442,320.127,0.114034,57.3891,57.3886,-0.243523,732.073,731.88,-16.7877
46.653,12.5,0.0,2281.0,5.0,1194.33,320.152,1.2213,677.399,677.167,-17.7436,320.665,0.113879,57.5368,57.5367,-0.112228,734.92,734.703,-17.8558
46.903,12.5,0.0,2279.0,4.98,1188.51,319.919,1.22112,677.865,677.634,-17.7159,320.402,0.113829,57.0654,57.0646,0.302435,734.905,734.698,-17.4135
47.153,12.5,0.0,2279.0,5.01,1195.67,320.302,1.22074,676.955,676.756,-16.4155,320.831,0.112178,57.1569,57.1569,0.0409822,734.095,733.913,-16.3745
47.403,12.5,0.0,2279.0,5.02,1198.05,319.752,1.21528,675.166,674.956,-16.8573,320.242,0.113263,57.2206,57.2204,-0.168985,732.374,732.176,-17.0263
47.653,12.5,0.0,2279.0,4.99,1190.9,320.268,1.22507,679.471,679.251,-17.2971,320.733,0.113235,57.8858,57.8858,0.0388709,737.339,737.137,-17.2582
47.903,12.5,0.0,2279.0,5.02,1198.05,320.309,1.22018,677.407,677.168,-17.9954,320.771,0.112691,56.9883,56.9883,-0.0690714,734.378,734.156,-18.0645
48.153,12.5,0.0,2279.0,5.01,1195.67,320.459,1.22067,676.731,676.539,-16.1152,320.931,0.111767,56.8282,56.8281,0.0816497,733.543,733.368,-16.0336
48.403,12.5,0.0,2278.0,5.03,1199.91,319.604,1.21391,674.069,673.858,-16.8694,320.107,0.112971,56.9494,56.949,0.196424,730.997,730.807,-16.673
48.653,12.5,0.0,2279.0,5.01,1195.67,319.442,1.22275,677.428,677.249,-15.5716,319.95,0.112722,57.1562,57.1556,0.261323,734.564,734.405,-15.3103
48.903,12.5,0.0,2279.0,4.98,1188.51,319.756,1.22058,678.105,677.886,-17.1986,320.26,0.113523,57.506,57.5059,-0.123827,735.596,735.392,-17.3224
49.153,12.5,0.0,2279.0,5.0,1193.28,320.165,1.21779,675.294,675.091,-16.5494,320.645,0.11127,56.598,56.598,0.00807814,731.876,731.689,-16.5413
49.403,12.5,0.0,2279.0,4.97,1186.12,319.317,1.21788,675.303,675.103,-16.4565,319.787,0.111988,56.867,56.8664,0.255906,732.149,731.969,-16.2006
49.653,12.5,0.0,2279.0,4.99,1190.9,319.473,1.22091,676.599,676.391,-16.7587,319.973,0.1131,57.1728,57.1707,0.481441,733.743,733.562,-16.2773
49.903,12.5,0.0,2282.0,5.0,1194.85,319.702,1.21616,674.637,674.415,-17.2949,320.222,0.112177,56.5846,56.5829,0.439229,731.193,730.998,-16.8557
50.153,12.5,0.0,2281.0,5.0,1194.33,319.527,1.22658,678.055,677.87,-15.8751,319.996,0.112483,56.4762,56.4747,0.411221,734.507,734.344,-15.4639
50.403,12.5,0.0,2282.0,5.0,1194.85,317.785,1.21394,673.556,673.357,-16.3656,318.246,0.11246,57.1021,57.1001,0.481502,730.629,730.457,-15.8841
50.653,12.5,0.0,2282.0,4.96,1185.29,318.065,1.22308,677.582,677.384,-16.3813,318.475,0.111544,56.3856,56.3823,0.610869,733.936,733.766,-15.7704
50.903,12.5,0.0,2281.0,4.98,1189.55,318.56,1.22336,676.338,676.16,-15.5099,319.046,0.11343,57.4166,57.4147,0.466161,733.729,733.575,-15.0438
51.153,12.5,0.0,2282.0,5.0,1194.85,317.953,1.21885,674.27,674.094,-15.4126,318.381,0.111509,56.3294,56.3262,0.601671,730.571,730.42,-14.8109
51.403,12.5,0.0,2281.0,4.98,1189.55,318.38,1.22583,677.191,677.01,-15.6414,318.793,0.113399,57.2322,57.2278,0.703202,734.39,734.238,-14.9382
51.653,12.5,0.0,2281.0,4.99,1191.94,317.655,1.22721,678.906,678.688,-17.1807,318.115,0.111772,56.6377,56.6347,0.582863,735.51,735.323,-16.5979
51.903,12.5,0.0,2282.0,5.0,1194.85,317.871,1.22173,675.633,675.426,-16.7458,318.328,0.112539,56.7423,56.7403,0.479119,732.347,732.166,-16.2667
52.153,12.5,0.0,2281.0,4.98,1189.55,316.783,1.22243,679.339,679.154,-15.8767,317.301,0.112547,56.9115,56.906,0.792263,736.214,736.06,-15.0844
52.403,12.5,0.0,2281.0,4.98,1189.55,316.345,1.21395,675.539,675.338,-16.4899,316.789,0.110604,56.3887,56.3843,0.706485,731.893,731.722,-15.7834
52.653,12.5,0.0,2281.0,4.98,1189.55,315.944,1.22079,678.557,678.374,-15.7422,316.43,0.111961,56.8036,56.7995,0.683531,735.328,735.174,-15.0587
52.903,12.5,0.0,2282.0,4.99,1192.46,315.56,1.21833,677.241,677.031,-16.8573,316.036,0.110144,55.9385,55.9339,0.72213,733.143,732.965,-16.1352
53.153,12.5,0.0,2281.0,4.97,1187.16,315.678,1.21829,675.521,675.348,-15.2732,316.208,0.11052,55.8338,55.8298,0.663548,731.324,731.178,-14.6097
53.403,12.5,0.0,2281.0,4.97,1187.16,314.663,1.2179,677.379,677.211,-15.087,315.151,0.110229,56.6665,56.6627,0.652958,734.015,733.873,-14.434
53.653,12.5,0.0,2281.0,4.98,1189.55,314.78,1.21889,676.248,676.054,-16.2077,315.238,0.109274,55.8301,55.8269,0.597735,732.047,731.881,-15.6099
53.903,12.5,0.0,2282.0,4.98,1190.07,315.275,1.21562,675.28,675.089,-16.0733,315.745,0.109894,55.993,55.9832,1.04476,731.226,731.072,-15.0285
54.153,12.5,0.0,2281.0,4.97,1187.16,314.217,1.21778,679.268,679.1,-15.0981,314.723,0.109755,56.4475,56.4383,1.01707,735.673,735.538,-14.081
54.403,12.5,0.0,2281.0,4.95,1182.39,314.885,1.21662,675.946,675.774,-15.2596,315.377,0.109926,56.1936,56.1902,0.612674,732.11,731.964,-14.6469
54.653,12.5,0.0,2281.0,5.0,1194.33,314.259,1.21643,678.082,677.892,-16.0487,314.756,0.109631,56.4383,56.4335,0.734352,734.486,734.326,-15.3144
54.903,12.5,0.0,2281.0,4.98,1189.55,314.05,1.20975,675.585,675.406,-15.5446,314.488,0.109567,55.9693,55.9665,0.5638,731.526,731.373,-14.9808
55.153,12.5,0.0,2281.0,4.98,1189.55,314.246,1.21325,676.455,676.294,-14.7683,314.796,0.108062,55.7729,55.7658,0.887884,732.191,732.059,-13.8804
55.403,12.5,0.0,2281.0,4.99,1191.94,313.642,1.21435,679.347,679.135,-16.9763,314.172,0.110004,56.3662,56.3611,0.761282,735.675,735.496,-16.215
55.653,12.5,0.0,2281.0,4.98,1189.55,313.461,1.21098,677.898,677.693,-16.6821,313.958,0.111185,56.6183,56.6165,0.451768,734.488,734.309,-16.2304
55.903,12.5,0.0,2281.0,4.99,1191.94,313.296,1.20708,676.031,675.826,-16.6255,313.82,0.109128,55.6537,55.6507,0.572337,731.653,731.477,-16.0532
56.153,12.5,0.0,2281.0,4.98,1189.55,313.849,1.21227,677.993,677.797,-16.3005,314.317,0.108758,55.7117,55.7094,0.504771,733.677,733.507,-15.7957
56.403,12.5,0.0,2281.0,4.98,1189.55,314.167,1.21344,676.675,676.486,-15.9603,314.613,0.111281,56.4804,56.4783,0.486506,733.128,732.965,-15.4738
56.653,12.5,0.0,2281.0,4.98,1189.55,313.891,1.21266,678.107,677.917,-16.0561,314.381,0.109784,56.2831,56.2818,0.394356,734.365,734.198,-15.6617
56.903,12.5,0.0,2281.0,4.99,1191.94,313.089,1.21289,678.192,677.995,-16.3409,313.538,0.109189,55.7644,55.7591,0.772189,733.919,733.754,-15.5687
57.153,12.5,0.0,2281.0,4.96,1184.77,313.411,1.20958,676.439,676.247,-16.1156,313.887,0.107959,56.1149,56.1126,0.511819,732.526,732.359,-15.6038
57.403,12.5,0.0,2281.0,4.97,1187.16,312.751,1.20956,678.433,678.228,-16.6771,313.283,0.109486,56.5964,56.5948,0.429413,735.002,734.823,-16.2476
57.653,12.5,0.0,2281.0,4.96,1184.77,313.222,1.21254,679.203,679.01,-16.17,313.738,0.107725,55.5526,55.548,0.713334,734.721,734.558,-15.4566
57.903,12.5,0.0,2281.0,5.03,1201.49,313.117,1.2074,677.404,677.213,-16.0589,313.62,0.109232,56.0115,56.0084,0.595801,733.385,733.222,-15.4631
58.153,12.5,0.0,2281.0,4.97,1187.16,313.238,1.20906,676.929,676.755,-15.3258,313.808,0.109943,55.853,55.8517,0.377178,732.76,732.607,-14.9486
58.403,12.5,0.0,2281.0,4.97,1187.16,312.017,1.20791,677.554,677.365,-16.0142,312.55,0.108609,55.8322,55.8254,0.874,733.347,733.19,-15.1402
58.653,12.5,0.0,2280.0,4.96,1184.25,311.484,1.20579,678.186,678.027,-14.7034,312.002,0.108132,55.9366,55.9309,0.796529,734.09,733.958,-13.9069
58.903,12.5,0.0,2281.0,4.98,1189.55,311.721,1.20595,677.685,677.489,-16.2841,312.16,0.109186,55.827,55.8253,0.434281,733.486,733.314,-15.8498
59.153,12.5,0.0,2280.0,4.96,1184.25,313.188,1.2078,675.793,675.601,-16.1074,313.681,0.107695,55.39,55.3854,0.711264,731.149,730.987,-15.3962
59.403,12.5,0.0,2281.0,4.96,1184.77,311.506,1.21046,679.104,678.925,-15.5833,312.061,0.109446,56.3965,56.3948,0.440449,735.476,735.32,-15.1429
59.653,12.5,0.0,2281.0,4.96,1184.77,312.921,1.21066,678.581,678.372,-16.8595,313.448,0.108723,55.4335,55.4277,0.79972,733.975,733.799,-16.0598
59.903,12.5,0.0,2281.0,4.98,1189.55,311.505,1.20493,677.173,676.992,-15.6322,311.985,0.106888,55.2455,55.2427,0.561879,732.39,732.235,-15.0703
60.153,12.5,0.0,2281.0,4.97,1187.16,311.962,1.20731,677.736,677.561,-15.3963,312.451,0.107871,55.3739,55.3706,0.605673,733.081,732.931,-14.7907
60.403,12.5,0.0,2281.0,4.94,1180.0,312.943,1.20773,677.734,677.551,-15.765,313.449,0.10943,56.6848,56.6838,0.333485,734.397,734.235,-15.4315
60.653,12.5,0.0,2280.0,4.97,1186.64,312.056,1.20583,678.023,677.831,-16.1086,312.546,0.107275,55.2997,55.2949,0.727296,733.288,733.126,-15.3813
