t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
36.934,12.5,0.0,2279.0,5.02,1198.05,308.549,1.18698,663.889,663.72,-14.9723,309.2,0.108521,57.9669,57.9666,-0.191225,721.846,721.686,-15.1635
37.184,12.5,0.0,2278.0,4.97,1185.6,310.99,1.18819,662.471,662.347,-12.803,311.507,0.114466,60.4197,60.4132,-0.886342,722.89,722.76,-13.6894
37.387,12.5,0.0,2280.0,5.04,1203.36,310.38,1.19826,664.355,664.185,-15.0602,310.972,0.113644,58.9166,58.9166,0.0406437,723.257,723.101,-15.0196
37.637,12.5,0.0,2278.0,4.96,1183.22,311.142,1.19517,661.826,661.686,-13.6065,311.68,0.111022,59.2619,59.2327,-1.86171,721.084,720.919,-15.4682
37.887,12.5,0.0,2278.0,4.97,1185.6,311.21,1.19254,664.289,664.13,-14.5478,311.7,0.115266,59.9153,59.9152,0.139015,724.188,724.045,-14.4088
38.122,12.5,0.0,2280.0,4.95,1181.87,312.466,1.17669,654.426,654.32,-11.7848,313.162,0.110866,58.7781,58.76,-1.45663,713.203,713.08,-13.2415
38.372,12.5,0.0,2281.0,4.92,1175.22,312.898,1.18576,660.236,660.134,-11.554,313.467,0.117345,61.2287,61.222,-0.910008,721.464,721.356,-12.464
38.622,12.5,0.0,2278.0,5.03,1199.91,310.374,1.19492,663.644,663.525,-12.5795,311.085,0.111549,58.9606,58.9598,-0.297599,722.6,722.485,-12.8771
38.872,12.5,0.0,2281.0,4.94,1180.0,309.389,1.17539,655.097,654.956,-13.6204,309.851,0.117183,61.6389,61.6361,-0.582813,716.732,716.592,-14.2032
39.122,12.5,0.0,2279.0,4.98,1188.51,310.59,1.18652,659.171,659.03,-13.6425,311.222,0.111225,58.4756,58.4707,-0.753773,717.645,717.501,-14.3963
39.372,12.5,0.0,2280.0,4.98,1189.03,310.411,1.18774,661.128,660.943,-15.6373,311.015,0.112385,60.1912,60.1626,-1.85807,721.318,721.106,-17.4954
39.622,12.5,0.0,2281.0,4.97,1187.16,309.696,1.17899,659.968,659.864,-11.713,310.304,0.113375,59.7953,59.7953,-0.00256987,719.755,719.66,-11.7155
39.856,12.5,0.0,2280.0,4.98,1189.03,310.94,1.19427,660.432,660.291,-13.6298,311.471,0.112743,60.9874,60.9638,-1.69735,721.418,721.255,-15.3272
40.106,12.5,0.0,2279.0,4.95,1181.35,311.244,1.19466,664.22,664.025,-16.1067,311.764,0.113091,58.9162,58.9161,0.0568575,723.119,722.941,-16.0498
40.356,12.5,0.0,2278.0,5.03,1199.91,311.549,1.19358,659.68,659.53,-14.0383,312.078,0.11302,60.7324,60.7195,-1.25141,720.412,720.25,-15.2897
40.606,12.5,0.0,2280.0,4.92,1174.7,311.12,1.18545,659.863,659.713,-14.0491,311.722,0.113587,59.0632,59.0622,0.347202,718.906,718.775,-13.7019
40.856,12.5,0.0,2278.0,4.97,1185.6,311.12,1.19849,660.54,660.438,-11.6188,311.695,0.11308,61.0559,61.0288,-1.81819,721.592,721.467,-13.437
41.106,12.5,0.0,2280.0,4.96,1184.25,311.736,1.19569,661.866,661.742,-12.8291,312.282,0.113827,59.4573,59.4571,-0.145311,721.316,721.199,-12.9744
41.356,12.5,0.0,2279.0,4.97,1186.12,313.302,1.18969,658.664,658.522,-13.6605,313.969,0.111935,59.0269,59.0029,-1.68275,717.689,717.525,-15.3432
41.606,12.5,0.0,2279.0,4.97,1186.12,312.084,1.19558,662.823,662.712,-12.1369,312.583,0.113294,59.4882,59.4875,-0.290972,722.307,722.2,-12.4279
41.856,12.5,0.0,2277.0,5.0,1192.23,310.244,1.1854,663.804,663.704,-11.5477,310.926,0.112901,59.8878,59.879,-1.02784,723.692,723.583,-12.5756
42.059,12.5,0.0,2280.0,4.97,1186.64,311.216,1.19122,661.821,661.687,-13.3244,311.74,0.112439,59.5506,59.5462,-0.722768,721.37,721.233,-14.0471
42.309,12.5,0.0,2280.0,4.94,1179.48,311.068,1.18542,661.519,661.367,-14.1439,311.72,0.112875,59.8732,59.8591,-1.30164,721.392,721.227,-15.4456
42.559,12.5,0.0,2280.0,4.96,1184.25,311.671,1.19158,662.062,661.92,-13.7016,312.137,0.113463,60.2151,60.2106,-0.736708,722.275,722.131,-14.4383
42.809,12.5,0.0,2280.0,4.98,1189.03,309.972,1.17777,660.431,660.352,-10.2342,310.675,0.112582,59.7358,59.7281,-0.960236,720.167,720.08,-11.1944
43.059,12.5,0.0,2277.0,4.99,1189.85,310.613,1.19245,660.775,660.608,-14.8404,311.162,0.111477,59.7649,59.7411,-1.68336,720.539,720.35,-16.5238
43.309,12.5,0.0,2279.0,4.97,1186.12,311.633,1.19523,665.494,665.354,-13.6576,312.102,0.115104,59.6101,59.6099,0.164311,725.089,724.964,-13.4933
43.559,12.5,0.0,2280.0,5.0,1193.81,310.582,1.18651,657.789,657.656,-13.2489,311.095,0.112672,60.6287,60.6105,-1.48231,718.417,718.266,-14.7312
43.762,12.5,0.0,2280.0,4.92,1174.7,311.853,1.19807,665.233,665.07,-14.7547,312.372,0.114752,59.4245,59.4228,0.44443,724.634,724.492,-14.3103
44.012,12.5,0.0,2280.0,4.96,1184.25,310.664,1.18411,659.531,659.423,-11.9101,311.319,0.11006,58.4152,58.4079,-0.921169,717.946,717.831,-12.8313
44.278,12.5,0.0,2278.0,4.95,1180.83,311.069,1.19139,659.565,659.408,-14.3902,311.539,0.114776,61.2337,61.2275,-0.869289,720.797,720.636,-15.2595
44.528,12.5,0.0,2280.0,4.99,1191.42,312.656,1.20201,666.433,666.276,-14.5017,313.227,0.109985,57.3351,57.335,0.0956585,723.754,723.611,-14.406
44.762,12.5,0.0,2278.0,4.96,1183.22,311.905,1.1975,663.177,662.982,-16.0945,312.327,0.113567,59.9699,59.9685,-0.403079,723.138,722.95,-16.4976
44.966,12.5,0.0,2280.0,4.94,1179.48,308.523,1.17804,659.631,659.468,-14.691,309.199,0.110411,58.8591,58.8574,-0.442465,718.484,718.325,-15.1335
45.216,12.5,0.0,2281.0,4.94,1180.0,310.411,1.19506,663.723,663.499,-17.2493,310.925,0.113021,60.7046,60.6908,-1.29715,724.427,724.189,-18.5465
45.466,12.5,0.0,2279.0,4.99,1190.9,311.825,1.19197,660.646,660.494,-14.1576,312.484,0.112962,58.9025,58.9022,0.180344,719.532,719.396,-13.9773
45.716,12.5,0.0,2280.0,4.93,1177.09,310.423,1.18966,658.884,658.723,-14.5757,310.981,0.112848,60.8032,60.7894,-1.29843,719.687,719.512,-15.8741
45.966,12.5,0.0,2277.0,5.03,1199.39,310.901,1.19123,661.562,661.414,-13.9867,311.516,0.113172,59.199,59.199,-0.0744939,720.75,720.613,-14.0612
46.216,12.5,0.0,2280.0,4.97,1186.64,310.679,1.19535,660.836,660.68,-14.3614,311.203,0.111363,59.9632,59.9431,-1.55099,720.799,720.623,-15.9124
46.45,12.5,0.0,2278.0,4.98,1187.99,309.699,1.191,664.101,663.917,-15.6218,310.271,0.111821,58.2278,58.2277,-0.0337935,722.315,722.145,-15.6556
46.653,12.5,0.0,2280.0,4.94,1179.48,312.035,1.19749,661.728,661.561,-14.8676,312.539,0.112346,60.1933,60.162,-1.93989,721.919,721.723,-16.8075
46.903,12.5,0.0,2278.0,4.97,1185.6,311.157,1.19431,663.893,663.753,-13.6425,311.729,0.112162,58.535,58.5349,0.123132,722.414,722.287,-13.5193
47.106,12.5,0.0,2281.0,4.96,1184.77,311.909,1.19507,661.545,661.373,-15.083,312.461,0.110516,59.6552,59.6302,-1.72674,721.199,721.003,-16.8097
47.356,12.5,0.0,2278.0,4.97,1185.6,310.39,1.18239,658.839,658.632,-16.4831,310.85,0.112281,58.7982,58.7981,0.10755,717.617,717.43,-16.3756
47.591,12.5,0.0,2280.0,4.96,1184.25,312.185,1.19011,656.78,656.591,-15.7309,312.691,0.112162,59.5813,59.5579,-1.66919,716.361,716.149,-17.4001
47.794,12.5,0.0,2277.0,5.06,1206.54,311.636,1.19647,662.065,661.885,-15.4162,312.097,0.114932,60.8572,60.8565,-0.294811,722.913,722.742,-15.711
48.044,12.5,0.0,2281.0,4.88,1165.66,312.07,1.19048,657.349,657.196,-14.179,312.708,0.11159,59.0852,59.0738,-1.15921,716.434,716.27,-15.3382
48.309,12.5,0.0,2276.0,5.02,1196.48,310.52,1.19233,664.773,664.61,-14.7384,311.045,0.112784,60.7274,60.7156,-1.19445,725.5,725.325,-15.9328
48.559,12.5,0.0,2279.0,4.94,1178.96,310.88,1.18734,658.887,658.759,-12.9772,311.563,0.110299,58.5246,58.5178,-0.887513,717.411,717.277,-13.8647
48.762,12.5,0.0,2276.0,5.09,1213.16,311.343,1.18742,662.545,662.447,-11.4363,311.821,0.113046,59.806,59.8026,-0.644338,722.35,722.249,-12.0807
48.997,12.5,0.0,2280.0,4.96,1184.25,310.858,1.18892,661.297,661.174,-12.7989,311.531,0.11246,59.2921,59.284,-0.979975,720.589,720.458,-13.7789
49.231,12.5,0.0,2278.0,4.94,1178.44,311.25,1.18613,660.797,660.666,-13.1947,311.714,0.114021,60.6279,60.6105,-1.45068,721.425,721.276,-14.6454
49.481,12.5,0.0,2280.0,4.96,1184.25,310.676,1.1925,663.698,663.575,-12.7911,311.316,0.111628,58.5876,58.587,-0.256743,722.28,722.162,-13.0478
49.731,12.5,0.0,2277.0,4.99,1189.85,311.731,1.1954,660.87,660.725,-13.8186,312.206,0.114675,60.3527,60.3452,-0.946756,721.222,721.07,-14.7654
49.934,12.5,0.0,2279.0,4.98,1188.51,310.239,1.19275,661.977,661.856,-12.6541,310.818,0.111768,58.8492,58.8492,0.0778567,720.815,720.706,-12.5763
50.184,12.5,0.0,2279.0,4.95,1181.35,310.908,1.19421,660.403,660.198,-16.4604,311.426,0.113307,60.7829,60.7718,-1.16406,721.185,720.97,-17.6244
50.419,12.5,0.0,2279.0,5.01,1195.67,311.116,1.18857,662.78,662.607,-15.1031,311.819,0.109779,58.5855,58.5789,-0.877387,721.363,721.186,-15.9805
50.622,12.5,0.0,2278.0,4.99,1190.37,309.947,1.19353,661.176,661.027,-14.0303,310.443,0.113527,60.8008,60.7811,-1.54828,721.976,721.808,-15.5786
50.872,12.5,0.0,2280.0,4.98,1189.03,311.336,1.19289,660.862,660.741,-12.6267,311.881,0.115062,60.205,60.2033,0.439576,721.047,720.944,-12.1871
51.137,12.5,0.0,2278.0,5.0,1192.76,311.457,1.18414,658.144,657.999,-13.8308,312.129,0.109726,59.2136,59.1958,-1.45371,717.358,717.195,-15.2845
51.387,12.5,0.0,2277.0,5.05,1204.16,312.307,1.19594,663.485,663.338,-13.9536,312.819,0.114002,59.4333,59.4325,-0.297035,722.911,722.771,-14.2506
51.622,12.5,0.0,2278.0,5.0,1192.76,310.978,1.18736,658.342,658.233,-11.9697,311.556,0.11283,60.5411,60.5107,-1.91893,718.878,718.744,-13.8887
51.825,12.5,0.0,2279.0,4.97,1186.12,311.578,1.19843,664.079,663.993,-10.7367,312.104,0.114767,60.0983,60.0982,0.105494,724.169,724.091,-10.6312
52.075,12.5,0.0,2279.0,4.94,1178.96,312.117,1.18891,657.892,657.792,-11.4791,312.747,0.112663,60.0377,60.0164,-1.60004,717.927,717.808,-13.0791
52.325,12.5,0.0,2279.0,4.99,1190.9,311.965,1.19449,661.482,661.316,-14.8243,312.442,0.114211,60.2647,60.2623,-0.543988,721.741,721.578,-15.3683
52.575,12.5,0.0,2280.0,4.98,1189.03,311.984,1.18522,659.619,659.501,-12.4893,312.67,0.111675,59.2235,59.2029,-1.56196,718.841,718.704,-14.0512
52.809,12.5,0.0,2277.0,4.99,1189.85,312.901,1.19107,661.698,661.522,-15.2279,313.393,0.116194,60.5349,60.5326,-0.530127,722.227,722.055,-15.758
53.059,12.5,0.0,2280.0,4.93,1177.09,310.559,1.18194,661.633,661.482,-14.126,311.164,0.113936,59.4576,59.4564,0.377791,721.07,720.939,-13.7482
53.309,12.5,0.0,2280.0,4.94,1179.48,310.946,1.19123,657.127,656.985,-13.6602,311.451,0.112464,60.5514,60.5255,-1.77266,717.677,717.511,-15.4329
53.559,12.5,0.0,2279.0,5.04,1202.83,311.41,1.20545,664.502,664.398,-11.7531,311.936,0.113081,59.2849,59.2846,0.172654,723.775,723.682,-11.5805
53.809,12.5,0.0,2279.0,4.98,1188.51,312.113,1.19841,659.911,659.737,-15.1254,312.643,0.112902,60.1802,60.1633,-1.42477,720.091,719.9,-16.5502
54.012,12.5,0.0,2279.0,5.06,1207.6,312.756,1.19717,662.57,662.458,-12.1763,313.241,0.116178,60.4026,60.4026,0.0375038,722.962,722.86,-12.1388
54.262,12.5,0.0,2278.0,4.97,1185.6,310.8,1.18472,659.164,659.048,-12.3474,311.434,0.112214,59.6189,59.6074,-1.16868,718.782,718.655,-13.5161
54.512,12.5,0.0,2280.0,4.99,1191.42,314.542,1.19653,662.658,662.559,-11.4417,315.075,0.115368,60.4262,60.4262,-0.102328,723.077,722.985,-11.544
54.716,12.5,0.0,2280.0,4.93,1177.09,310.173,1.18985,662.786,662.65,-13.4027,310.866,0.110165,58.2153,58.2138,-0.420493,720.996,720.864,-13.8232
54.966,12.5,0.0,2280.0,5.0,1193.81,311.174,1.18989,658.338,658.181,-14.403,311.727,0.112828,60.8408,60.8089,-1.97062,719.176,718.989,-16.3736
55.216,12.5,0.0,2279.0,4.95,1181.35,310.36,1.19141,664.823,664.697,-12.9507,310.964,0.112147,58.6563,58.6558,0.232602,723.465,723.353,-12.7181
55.419,12.5,0.0,2281.0,4.96,1184.77,310.739,1.18663,661.204,661.052,-14.1991,311.329,0.110446,59.7509,59.7173,-2.00229,720.951,720.769,-16.2014
55.669,12.5,0.0,2281.0,4.92,1175.22,311.663,1.19378,664.139,663.985,-14.3031,312.21,0.114189,59.2284,59.2278,0.252175,723.35,723.213,-14.0509
55.919,12.5,0.0,2279.0,5.0,1193.28,309.076,1.17722,659.213,659.1,-12.2385,309.74,0.110929,58.8244,58.8206,-0.668811,718.037,717.92,-12.9073
56.169,12.5,0.0,2279.0,5.01,1195.67,311.365,1.19583,663.643,663.505,-13.5339,311.907,0.111071,59.7129,59.6851,-1.82144,723.353,723.19,-15.3553
56.419,12.5,0.0,2281.0,4.89,1168.05,312.911,1.20497,666.363,666.237,-12.941,313.48,0.115723,60.1332,60.1331,0.127473,726.483,726.37,-12.8135
56.684,12.5,0.0,2280.0,5.01,1196.19,310.825,1.18419,658.797,658.656,-13.641,311.488,0.109559,58.4723,58.4655,-0.890429,717.268,717.121,-14.5315
56.934,12.5,0.0,2280.0,4.93,1177.09,309.93,1.19253,664.6,664.434,-14.8527,310.43,0.113101,60.367,60.3561,-1.15015,724.967,724.79,-16.0029
57.184,12.5,0.0,2280.0,4.98,1189.03,310.731,1.19242,664.282,664.129,-14.2375,311.348,0.111925,58.9364,58.9357,-0.283071,723.211,723.065,-14.5205
57.387,12.5,0.0,2280.0,4.93,1177.09,312.73,1.20874,663.436,663.3,-13.4451,313.26,0.113649,60.5692,60.5467,-1.64911,724.004,723.847,-15.0943
57.637,12.5,0.0,2278.0,4.97,1185.6,312.93,1.19437,661.233,661.086,-13.9219,313.425,0.115911,59.8083,59.8081,0.153505,721.026,720.894,-13.7684
57.872,12.5,0.0,2279.0,5.01,1195.67,312.243,1.20367,665.966,665.796,-15.0371,312.906,0.109346,58.5134,58.5035,-1.08036,724.479,724.3,-16.1174
58.122,12.5,0.0,2280.0,4.96,1184.25,310.52,1.18993,660.499,660.379,-12.581,311.042,0.113646,61.1536,61.1368,-1.43121,721.652,721.516,-14.0123
58.372,12.5,0.0,2278.0,4.99,1190.37,310.29,1.19747,664.988,664.866,-12.7196,310.829,0.113007,59.3709,59.3707,0.162529,724.346,724.237,-12.557
58.606,12.5,0.0,2280.0,4.94,1179.48,311.381,1.20071,666.743,666.543,-16.3403,311.871,0.113289,60.6291,60.6018,-1.817,727.371,727.145,-18.1572
58.809,12.5,0.0,2278.0,4.97,1185.6,311.493,1.19923,666.838,666.698,-13.6399,312.123,0.112433,58.5509,58.5506,0.181072,725.374,725.249,-13.4588
59.059,12.5,0.0,2278.0,4.96,1183.22,311.001,1.1945,659.22,659.054,-14.7604,311.538,0.113192,60.9427,60.9073,-2.07828,720.158,719.962,-16.8387
59.278,12.5,0.0,2279.0,4.98,1188.51,311.431,1.20244,666.993,666.83,-14.761,311.963,0.113827,59.1531,59.153,0.102018,726.13,725.982,-14.659
59.528,12.5,0.0,2278.0,5.02,1197.53,310.96,1.19503,662.667,662.532,-13.3797,311.567,0.111345,60.206,60.1792,-1.79629,722.87,722.711,-15.176
59.794,12.5,0.0,2280.0,4.96,1184.25,314.064,1.20285,662.501,662.372,-13.0812,314.558,0.11514,59.6116,59.6108,-0.311119,722.107,721.982,-13.3923
60.044,12.5,0.0,2280.0,4.95,1181.87,308.638,1.20175,665.834,665.699,-13.4395,309.227,0.113056,59.0248,59.0248,0.0512962,724.847,724.724,-13.3882
60.294,12.5,0.0,2278.0,4.97,1185.6,315.454,1.20477,660.629,660.439,-15.8401,315.985,0.112791,59.2323,59.2193,-1.2419,719.861,719.659,-17.082
