t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.513,12.5,0.0,2281.0,4.94,1180.0,303.973,1.33464,677.725,677.612,-12.3695,304.353,0.111255,58.1566,58.156,0.274611,735.867,735.768,-12.0949
38.763,12.5,0.0,2280.0,4.98,1189.03,303.876,1.33925,679.827,679.74,-10.896,304.307,0.11085,58.0152,58.0129,0.51741,737.826,737.753,-10.3786
39.013,12.5,0.0,2280.0,4.94,1179.48,303.753,1.3367,679.1,679.004,-11.3839,304.204,0.110687,58.2209,58.2195,0.404754,737.306,737.224,-10.9792
39.263,12.5,0.0,2280.0,4.96,1184.25,303.968,1.33962,678.191,678.11,-10.4492,304.372,0.111095,58.1102,58.11,0.142819,736.292,736.22,-10.3064
39.513,12.5,0.0,2280.0,4.96,1184.25,305.134,1.34924,682.023,681.937,-10.8132,305.504,0.11174,57.8833,57.8823,0.32884,739.894,739.819,-10.4844
39.763,12.5,0.0,2280.0,4.96,1184.25,302.999,1.33379,677.333,677.237,-11.3906,303.447,0.112376,58.7849,58.7842,0.293379,736.105,736.022,-11.0972
40.013,12.5,0.0,2280.0,4.97,1186.64,303.034,1.32688,675.715,675.637,-10.2796,303.46,0.111192,58.4881,58.4879,0.157332,734.195,734.125,-10.1223
40.263,12.5,0.0,2280.0,4.99,1191.42,302.961,1.33205,677.903,677.823,-10.4047,303.395,0.111978,58.9181,58.9172,0.314011,736.81,736.741,-10.0907
40.513,12.5,0.0,2280.0,4.92,1174.7,302.484,1.32663,675.473,675.383,-11.0351,302.951,0.111143,58.7517,58.7516,-0.0973969,734.219,734.135,-11.1325
40.763,12.5,0.0,2280.0,5.01,1196.19,302.853,1.32587,675.587,675.509,-10.2586,303.305,0.11085,58.4211,58.4209,-0.144917,734.003,733.93,-10.4035
41.013,12.5,0.0,2280.0,4.94,1179.48,302.859,1.32698,677.406,677.329,-10.1618,303.267,0.110478,58.6899,58.6898,0.0832939,736.088,736.019,-10.0785
41.263,12.5,0.0,2279.0,5.0,1193.28,302.34,1.32861,676.929,676.845,-10.6862,302.798,0.110557,58.5631,58.5623,0.305469,735.481,735.407,-10.3807
41.513,12.5,0.0,2280.0,4.96,1184.25,303.047,1.3283,675.932,675.855,-10.2073,303.529,0.110283,58.3522,58.3501,0.495336,734.269,734.205,-9.71198
41.763,12.5,0.0,2280.0,4.97,1186.64,302.63,1.3357,680.512,680.399,-12.3776,303.13,0.109912,58.4502,58.4502,-0.0961641,738.955,738.85,-12.4737
42.013,12.5,0.0,2280.0,4.98,1189.03,302.859,1.32155,673.34,673.259,-10.4585,303.327,0.110246,58.406,58.4053,-0.273952,731.743,731.664,-10.7325
42.263,12.5,0.0,2279.0,5.01,1195.67,302.273,1.32821,677.752,677.655,-11.4539,302.781,0.110169,58.4291,58.4286,0.245251,736.169,736.084,-11.2087
42.513,12.5,0.0,2280.0,4.94,1179.48,302.134,1.31728,674.934,674.845,-10.9817,302.652,0.110097,58.5852,58.585,-0.14184,733.514,733.43,-11.1235
42.763,12.5,0.0,2280.0,5.0,1193.81,302.226,1.31592,673.724,673.64,-10.6466,302.69,0.110186,58.6385,58.6384,-0.108354,732.358,732.279,-10.7549
43.013,12.5,0.0,2279.0,4.96,1183.74,302.584,1.32468,677.568,677.481,-10.8489,303.036,0.111632,59.2314,59.2306,-0.304198,736.796,736.712,-11.1531
43.263,12.5,0.0,2280.0,4.96,1184.25,302.006,1.32225,676.672,676.575,-11.4714,302.506,0.109447,58.2059,58.2059,-0.0490115,734.871,734.781,-11.5204
43.513,12.5,0.0,2280.0,4.98,1189.03,302.848,1.3203,676.434,676.34,-11.29,303.369,0.109345,58.2804,58.279,-0.404354,734.712,734.619,-11.6944
43.763,12.5,0.0,2280.0,4.99,1191.42,302.699,1.32744,679.061,678.959,-11.7797,303.187,0.110303,58.8233,58.8229,0.20207,737.873,737.782,-11.5777
44.013,12.5,0.0,2280.0,4.98,1189.03,302.704,1.31464,673.371,673.279,-11.1279,303.233,0.10799,57.9366,57.9363,-0.18387,731.303,731.215,-11.3118
44.263,12.5,0.0,2280.0,4.97,1186.64,302.138,1.3203,676.185,676.089,-11.3894,302.67,0.108987,58.4122,58.4114,-0.309474,734.593,734.5,-11.6989
44.513,12.5,0.0,2279.0,4.99,1190.9,302.59,1.31937,676.207,676.095,-12.3103,303.081,0.107812,57.8425,57.8424,0.0379668,734.04,733.938,-12.2723
44.763,12.5,0.0,2280.0,4.94,1179.48,302.941,1.31639,675.262,675.155,-12.0199,303.434,0.107708,57.6698,57.6692,-0.277097,732.927,732.824,-12.297
45.013,12.5,0.0,2280.0,4.98,1189.03,302.822,1.32443,677.339,677.214,-12.9992,303.314,0.108477,57.9577,57.9577,0.0357482,735.286,735.172,-12.9635
45.263,12.5,0.0,2280.0,4.98,1189.03,302.476,1.322,677.565,677.444,-12.805,303.014,0.108518,58.1804,58.1797,-0.282857,735.74,735.623,-13.0878
45.513,12.5,0.0,2280.0,4.97,1186.64,303.168,1.31928,675.272,675.144,-13.1259,303.744,0.107729,57.9171,57.9131,-0.680731,733.187,733.057,-13.8066
45.763,12.5,0.0,2280.0,4.97,1186.64,303.225,1.31748,675.481,675.358,-12.8906,303.786,0.108065,58.2014,58.2008,-0.276917,733.677,733.559,-13.1675
46.013,12.5,0.0,2280.0,4.97,1186.64,303.449,1.32461,677.671,677.566,-11.9398,303.963,0.107826,57.9773,57.9768,-0.23373,735.643,735.543,-12.1735
46.263,12.5,0.0,2280.0,4.97,1186.64,303.036,1.31739,675.499,675.379,-12.7325,303.556,0.107034,57.9732,57.973,-0.142871,733.465,733.352,-12.8754
46.513,12.5,0.0,2280.0,4.96,1184.25,302.488,1.3239,678.945,678.825,-12.7351,302.977,0.108027,58.135,58.1322,-0.568087,737.078,736.958,-13.3032
46.763,12.5,0.0,2280.0,4.95,1181.87,302.691,1.32097,676.592,676.486,-11.9674,303.186,0.108351,58.2852,58.2839,-0.386094,734.874,734.77,-12.3535
47.013,12.5,0.0,2280.0,4.98,1189.03,304.126,1.32303,676.824,676.7,-12.9586,304.661,0.106888,57.8361,57.8332,-0.580042,734.658,734.533,-13.5386
47.263,12.5,0.0,2280.0,4.95,1181.87,303.942,1.31995,677.741,677.62,-12.8073,304.495,0.106981,57.8324,57.8316,-0.307271,735.569,735.452,-13.1145
47.513,12.5,0.0,2281.0,4.95,1182.39,304.073,1.31913,675.372,675.259,-12.4046,304.612,0.107907,58.1263,58.1251,-0.373209,733.495,733.384,-12.7778
47.763,12.5,0.0,2280.0,4.97,1186.64,304.701,1.31792,674.899,674.781,-12.6073,305.223,0.108163,57.9575,57.9544,-0.599177,732.854,732.735,-13.2065
48.013,12.5,0.0,2280.0,4.92,1174.7,304.411,1.31873,674.93,674.814,-12.511,304.952,0.108338,57.9819,57.9787,-0.616811,732.91,732.793,-13.1278
48.263,12.5,0.0,2280.0,4.94,1179.48,303.992,1.31724,676.022,675.889,-13.4034,304.57,0.107737,57.967,57.9649,-0.489321,733.986,733.854,-13.8927
48.513,12.5,0.0,2279.0,4.93,1176.58,305.301,1.32525,677.158,677.038,-12.7526,305.839,0.109705,58.8519,58.8501,-0.460389,736.007,735.888,-13.213
48.763,12.5,0.0,2280.0,4.95,1181.87,305.534,1.32323,676.352,676.225,-13.1258,306.118,0.108131,58.4686,58.4643,-0.707695,734.819,734.689,-13.8335
49.013,12.5,0.0,2280.0,4.96,1184.25,305.434,1.3282,677.318,677.196,-12.8672,305.943,0.107463,57.8104,57.8072,-0.610853,735.127,735.003,-13.4781
49.263,12.5,0.0,2279.0,5.0,1193.28,305.599,1.32153,676.063,675.917,-14.0635,306.151,0.108371,58.3172,58.3129,-0.712693,734.379,734.23,-14.7762
49.513,12.5,0.0,2280.0,4.94,1179.48,306.311,1.32402,674.921,674.81,-12.2467,306.89,0.107198,57.9302,57.9242,-0.830062,732.851,732.734,-13.0767
49.763,12.5,0.0,2279.0,5.0,1193.28,306.306,1.32199,674.344,674.228,-12.5347,306.89,0.107971,58.1376,58.1351,-0.539413,732.479,732.363,-13.0741
50.013,12.5,0.0,2280.0,4.99,1191.42,306.514,1.32479,675.911,675.797,-12.4146,307.098,0.109457,58.8904,58.88,-1.1076,734.802,734.677,-13.5223
50.263,12.5,0.0,2280.0,4.98,1189.03,306.718,1.31632,672.782,672.669,-12.3117,307.315,0.108754,58.1291,58.1218,-0.921513,730.911,730.791,-13.2333
50.513,12.5,0.0,2280.0,4.98,1189.03,306.89,1.33092,678.111,677.973,-13.6983,307.456,0.109195,58.5956,58.5862,-1.05116,736.706,736.559,-14.7495
50.763,12.5,0.0,2280.0,4.97,1186.64,306.369,1.31733,673.365,673.222,-13.8869,306.903,0.108414,58.3788,58.3747,-0.696863,731.742,731.597,-14.5838
51.013,12.5,0.0,2281.0,4.96,1184.77,307.612,1.32211,673.294,673.194,-11.6028,308.174,0.109416,58.6357,58.6253,-1.10741,731.93,731.82,-12.7102
51.263,12.5,0.0,2281.0,4.97,1187.16,305.954,1.32249,674.22,674.091,-13.2175,306.534,0.10881,58.0792,58.0729,-0.853875,732.299,732.163,-14.0714
51.528,12.5,0.0,2281.0,4.98,1189.55,307.378,1.34724,674.816,674.729,-10.8269,307.747,0.110223,59.1895,59.1563,-1.98175,733.997,733.886,-12.8087
51.778,12.5,0.0,2280.0,5.01,1196.19,307.798,1.32366,674.807,674.671,-13.5293,308.351,0.109302,58.0147,58.0129,-0.446086,732.817,732.684,-13.9754
52.013,12.5,0.0,2279.0,5.01,1195.67,312.469,1.36056,681.936,681.766,-15.2368,312.852,0.114239,58.8885,58.8884,-0.106551,740.813,740.655,-15.3433
52.232,12.5,0.0,2281.0,4.95,1182.39,307.604,1.33392,674.52,674.417,-11.7947,308.051,0.109243,59.0337,58.9938,-2.16867,733.543,733.411,-13.9633
52.466,12.5,0.0,2280.0,4.96,1184.25,309.594,1.32415,670.569,670.441,-13.131,310.043,0.110003,59.1308,59.1153,-1.35073,729.7,729.556,-14.4817
52.7,12.5,0.0,2281.0,4.99,1191.94,302.841,1.32475,675.925,675.821,-11.8302,303.282,0.108621,57.897,57.8967,0.170417,733.811,733.718,-11.6598
52.95,12.5,0.0,2280.0,4.98,1189.03,306.966,1.33933,673.831,673.741,-11.0521,307.349,0.110807,59.4276,59.387,-2.19641,733.247,733.128,-13.2485
53.2,12.5,0.0,2282.0,4.92,1175.73,312.279,1.35227,676.267,676.151,-12.5707,312.668,0.114352,60.0855,60.0672,-1.48311,736.352,736.218,-14.0538
53.419,12.5,0.0,2280.0,4.96,1184.25,309.173,1.34899,677.732,677.614,-12.6237,309.549,0.111581,58.5865,58.5759,-1.11374,736.318,736.19,-13.7374
53.669,12.5,0.0,2281.0,4.99,1191.94,315.57,1.37105,678.867,678.726,-13.8108,315.892,0.113295,58.628,58.6144,-1.25851,737.495,737.341,-15.0693
53.888,12.5,0.0,2280.0,4.96,1184.25,308.893,1.32645,672.502,672.396,-11.9502,309.357,0.110214,59.0621,59.0183,-2.27531,731.553,731.414,-14.2255
54.091,12.5,0.0,2282.0,4.95,1182.9,310.234,1.3435,672.052,671.945,-11.9705,310.601,0.11209,59.651,59.6319,-1.5088,731.701,731.577,-13.4793
54.341,12.5,0.0,2281.0,4.97,1187.16,304.159,1.31909,673.432,673.304,-13.1464,304.526,0.112164,60.1543,60.1416,-1.23783,733.587,733.446,-14.3842
54.575,12.5,0.0,2281.0,4.97,1187.16,304.895,1.33184,678.145,677.98,-14.954,305.256,0.111508,59.8002,59.7848,-1.35454,737.946,737.765,-16.3085
54.825,12.5,0.0,2281.0,4.98,1189.55,305.334,1.32266,675.874,675.742,-13.3325,305.72,0.11293,60.4846,60.4671,-1.45436,736.358,736.21,-14.7869
55.075,12.5,0.0,2281.0,4.96,1184.77,305.528,1.3214,673.868,673.716,-14.2993,305.869,0.113391,60.2909,60.2772,-1.2859,734.159,733.994,-15.5852
55.325,12.5,0.0,2281.0,4.98,1189.55,305.241,1.33149,677.939,677.791,-14.1675,305.614,0.111476,59.6007,59.586,-1.32422,737.54,737.377,-15.4917
55.575,12.5,0.0,2281.0,4.96,1184.77,305.965,1.31674,671.145,671.007,-13.6263,306.294,0.112651,60.297,60.2846,-1.22194,731.442,731.291,-14.8483
55.825,12.5,0.0,2282.0,4.97,1187.68,306.271,1.32013,674.423,674.266,-14.5543,306.665,0.113472,60.2471,60.2415,-0.822854,734.668,734.507,-15.3771
56.075,12.5,0.0,2281.0,4.94,1180.0,307.101,1.33368,677.358,677.207,-14.268,307.442,0.112897,59.9348,59.9306,-0.710451,737.29,737.138,-14.9784
56.325,12.5,0.0,2281.0,4.96,1184.77,307.656,1.33168,675.749,675.613,-13.547,308.037,0.113758,60.134,60.1309,-0.60958,735.88,735.744,-14.1566
56.575,12.5,0.0,2281.0,4.96,1184.77,307.805,1.33512,677.849,677.694,-14.489,308.152,0.113787,59.8934,59.8867,-0.893877,737.741,737.581,-15.3829
56.825,12.5,0.0,2281.0,4.96,1184.77,307.219,1.32582,675.589,675.42,-15.1015,307.608,0.112899,59.8983,59.8864,-1.19387,735.487,735.306,-16.2953
57.075,12.5,0.0,2281.0,4.96,1184.77,306.225,1.32004,672.602,672.435,-14.9965,306.595,0.111756,59.8911,59.8818,-1.05252,732.493,732.317,-16.049
57.325,12.5,0.0,2281.0,4.96,1184.77,307.583,1.33454,676.953,676.816,-13.5929,307.937,0.113236,60.051,60.0463,-0.756295,737.002,736.863,-14.3492
57.575,12.5,0.0,2281.0,4.96,1184.77,308.355,1.33241,676.723,676.554,-15.14,308.678,0.114144,60.3519,60.3485,-0.63921,737.072,736.903,-15.7792
57.825,12.5,0.0,2281.0,4.97,1187.16,308.461,1.3368,678.035,677.849,-15.8622,308.804,0.113718,59.9828,59.9811,-0.460777,738.011,737.83,-16.323
58.075,12.5,0.0,2281.0,4.95,1182.39,308.302,1.33665,678.014,677.828,-15.8775,308.652,0.113049,59.7624,59.7602,-0.508136,737.77,737.588,-16.3857
58.325,12.5,0.0,2281.0,4.94,1180.0,308.033,1.32983,674.803,674.638,-14.9464,308.441,0.112371,59.4583,59.4556,-0.572753,734.257,734.093,-15.5192
58.575,12.5,0.0,2281.0,4.95,1182.39,308.488,1.33273,675.764,675.594,-15.1219,308.937,0.113115,59.1089,59.1029,-0.839603,734.871,734.697,-15.9615
58.825,12.5,0.0,2281.0,4.95,1182.39,308.62,1.33474,675.704,675.548,-14.5252,309.033,0.114426,60.0341,60.0304,-0.660783,735.735,735.579,-15.186
59.075,12.5,0.0,2280.0,4.94,1179.48,308.507,1.3333,675.721,675.54,-15.6623,308.894,0.11264,59.4682,59.4649,-0.631908,735.185,735.005,-16.2942
59.325,12.5,0.0,2280.0,4.97,1186.64,309.399,1.34324,679.952,679.772,-15.6234,309.776,0.114335,59.8238,59.822,-0.456804,739.769,739.594,-16.0802
59.575,12.5,0.0,2281.0,4.94,1180.0,309.542,1.33016,675.444,675.28,-14.862,309.944,0.113089,59.4327,59.4311,-0.436374,734.871,734.712,-15.2984
59.825,12.5,0.0,2281.0,4.97,1187.16,309.469,1.33999,678.308,678.146,-14.8363,309.868,0.113493,59.5497,59.5467,-0.596542,737.854,737.693,-15.4329
60.075,12.5,0.0,2280.0,4.96,1184.25,309.625,1.34079,678.882,678.737,-13.991,309.957,0.114561,60.2416,60.239,-0.56212,739.12,738.976,-14.5531
60.325,12.5,0.0,2281.0,4.96,1184.77,309.733,1.3445,679.396,679.211,-15.819,310.072,0.113564,59.7829,59.7809,-0.493093,739.172,738.992,-16.3121
