t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
39.122,12.5,0.0,2281.0,5.01,1196.72,315.025,1.20572,666.286,666.165,-12.6915,315.538,0.105986,56.048,56.0142,-1.9477,722.327,722.179,-14.6392
39.372,12.5,0.0,2278.0,5.0,1192.76,315.296,1.20466,664.321,664.185,-13.4655,315.872,0.107444,56.9339,56.8981,-2.01815,721.249,721.083,-15.4837
39.622,12.5,0.0,2277.0,5.02,1197.0,315.671,1.20746,665.528,665.419,-12.0381,316.213,0.10858,57.3617,57.3333,-1.80529,722.885,722.752,-13.8434
39.872,12.5,0.0,2278.0,4.98,1187.99,317.229,1.2049,664.6,664.466,-13.3552,317.75,0.107184,56.4414,56.4209,-1.52139,721.04,720.887,-14.8766
40.122,12.5,0.0,2277.0,4.99,1189.85,316.211,1.20483,664.791,664.666,-12.8907,316.732,0.106311,55.8483,55.8225,-1.69528,720.636,720.488,-14.586
40.372,12.5,0.0,2281.0,5.0,1194.33,315.288,1.19964,661.486,661.363,-12.7592,315.847,0.10846,56.8208,56.8002,-1.52833,718.306,718.164,-14.2875
40.622,12.5,0.0,2281.0,5.03,1201.49,316.072,1.21097,668.429,668.297,-13.2622,316.601,0.108533,57.0951,57.0614,-1.96037,725.518,725.358,-15.2226
40.872,12.5,0.0,2278.0,5.0,1192.76,316.345,1.19798,661.298,661.17,-12.9762,316.864,0.107923,56.8594,56.8243,-1.99684,718.151,717.995,-14.9731
41.122,12.5,0.0,2278.0,5.02,1197.53,316.026,1.20527,664.164,664.031,-13.2765,316.504,0.108117,56.4374,56.4118,-1.70021,720.599,720.443,-14.9767
41.372,12.5,0.0,2278.0,5.01,1195.14,316.244,1.20744,663.761,663.635,-12.9349,316.803,0.107795,56.7759,56.7533,-1.60402,720.535,720.388,-14.5389
41.622,12.5,0.0,2277.0,5.05,1204.16,316.363,1.21182,666.848,666.72,-13.072,316.892,0.10782,56.8642,56.8315,-1.92673,723.707,723.551,-14.9988
41.872,12.5,0.0,2279.0,4.97,1186.12,317.14,1.20325,661.942,661.831,-12.1198,317.663,0.107883,56.5506,56.5253,-1.69246,718.489,718.356,-13.8123
42.122,12.5,0.0,2278.0,5.02,1197.53,314.571,1.20788,663.847,663.749,-11.4407,315.062,0.107848,56.7242,56.6843,-2.12883,720.561,720.433,-13.5695
42.372,12.5,0.0,2279.0,4.97,1186.12,314.677,1.20349,662.188,662.081,-11.8766,315.166,0.109193,57.2789,57.2432,-2.02229,719.458,719.324,-13.8989
42.622,12.5,0.0,2279.0,4.99,1190.9,314.644,1.21309,668.801,668.687,-12.3786,315.156,0.109192,57.1157,57.0896,-1.72738,725.913,725.776,-14.106
42.872,12.5,0.0,2279.0,4.95,1181.35,314.793,1.20552,662.532,662.414,-12.5162,315.279,0.107244,57.0395,57.0018,-2.07223,719.563,719.415,-14.5884
43.122,12.5,0.0,2278.0,5.04,1202.3,315.328,1.20771,666.33,666.229,-11.6329,315.812,0.108309,56.8653,56.834,-1.88775,723.189,723.063,-13.5207
43.372,12.5,0.0,2278.0,5.0,1192.76,315.354,1.20893,665.791,665.671,-12.6472,315.813,0.109167,57.5668,57.5468,-1.51858,723.356,723.217,-14.1658
43.622,12.5,0.0,2278.0,4.98,1187.99,315.008,1.2046,662.582,662.481,-11.5998,315.53,0.10807,56.6655,56.6333,-1.90927,719.241,719.114,-13.509
43.872,12.5,0.0,2277.0,4.98,1187.47,316.09,1.20946,666.368,666.244,-12.875,316.631,0.107809,56.6478,56.6144,-1.94408,723.01,722.858,-14.8191
44.122,12.5,0.0,2278.0,4.99,1190.37,315.816,1.20896,664.695,664.597,-11.431,316.316,0.107197,57.2658,57.2258,-2.13968,721.95,721.823,-13.5706
44.372,12.5,0.0,2278.0,4.98,1187.99,315.786,1.20381,663.094,662.945,-14.0178,316.25,0.106535,56.8018,56.7722,-1.83459,719.892,719.718,-15.8524
44.622,12.5,0.0,2277.0,5.0,1192.23,316.06,1.20776,664.587,664.451,-13.4412,316.532,0.108507,57.5098,57.47,-2.13889,722.089,721.921,-15.58
44.872,12.5,0.0,2277.0,4.98,1187.47,315.388,1.20279,663.334,663.179,-14.3451,315.896,0.108198,57.0151,56.991,-1.65987,720.348,720.17,-16.005
45.122,12.5,0.0,2277.0,5.01,1194.62,315.504,1.20947,665.778,665.652,-12.9392,315.97,0.10777,57.6338,57.6097,-1.66521,723.409,723.262,-14.6044
45.372,12.5,0.0,2278.0,4.96,1183.22,315.492,1.20492,662.768,662.612,-14.3827,316.029,0.107825,56.7348,56.708,-1.74358,719.5,719.32,-16.1263
45.622,12.5,0.0,2277.0,4.97,1185.08,315.952,1.20815,665.797,665.635,-14.671,316.465,0.107565,56.8314,56.8063,-1.68708,722.627,722.441,-16.358
45.872,12.5,0.0,2278.0,4.98,1187.99,315.687,1.20375,663.941,663.79,-14.1482,316.216,0.108684,57.0468,57.0219,-1.68559,720.986,720.812,-15.8338
46.122,12.5,0.0,2277.0,5.01,1194.62,316.552,1.21092,665.953,665.799,-14.3008,317.112,0.10749,56.3681,56.333,-1.99123,722.316,722.132,-16.292
46.372,12.5,0.0,2279.0,4.93,1176.58,316.919,1.20438,661.795,661.639,-14.329,317.387,0.105986,56.1421,56.1006,-2.16042,717.929,717.74,-16.4895
46.622,12.5,0.0,2277.0,4.99,1189.85,317.076,1.21359,667.258,667.082,-15.3393,317.588,0.107573,56.6359,56.604,-1.9004,723.891,723.686,-17.2397
46.872,12.5,0.0,2278.0,4.98,1187.99,316.98,1.20974,667.601,667.41,-15.9892,317.484,0.106364,56.2154,56.1889,-1.72572,723.815,723.599,-17.715
47.122,12.5,0.0,2278.0,4.98,1187.99,317.414,1.20831,664.505,664.374,-13.1651,317.923,0.107001,56.7632,56.7442,-1.46764,721.267,721.118,-14.6328
47.372,12.5,0.0,2279.0,4.96,1183.74,317.139,1.20103,660.313,660.17,-13.7222,317.644,0.107863,56.6636,56.6366,-1.74763,716.974,716.807,-15.4698
47.622,12.5,0.0,2278.0,4.99,1190.37,316.471,1.2102,665.54,665.396,-13.8179,317.017,0.108592,57.3783,57.3446,-1.96594,722.913,722.741,-15.7838
47.872,12.5,0.0,2278.0,4.98,1187.99,317.148,1.20689,663.024,662.907,-12.4495,317.701,0.106551,55.8179,55.789,-1.79739,718.837,718.696,-14.2469
48.122,12.5,0.0,2278.0,4.97,1185.6,316.896,1.20926,665.669,665.526,-13.7824,317.46,0.107082,56.7939,56.7662,-1.77493,722.46,722.292,-15.5573
48.372,12.5,0.0,2279.0,4.97,1186.12,316.881,1.20755,662.455,662.298,-14.4114,317.437,0.107979,57.204,57.1806,-1.63513,719.658,719.479,-16.0465
48.622,12.5,0.0,2278.0,4.99,1190.37,317.464,1.21433,665.882,665.76,-12.7424,317.957,0.106437,56.2717,56.247,-1.66754,722.15,722.007,-14.4099
48.872,12.5,0.0,2279.0,4.98,1188.51,317.445,1.20435,663.652,663.512,-13.6262,317.948,0.10742,56.75,56.7217,-1.79373,720.399,720.234,-15.4199
49.122,12.5,0.0,2278.0,4.97,1185.6,317.009,1.20774,663.681,663.563,-12.5102,317.535,0.108927,57.3726,57.325,-2.3362,721.041,720.888,-14.8464
49.372,12.5,0.0,2278.0,4.98,1187.99,318.122,1.20821,663.965,663.836,-13.0854,318.711,0.107996,57.2224,57.1899,-1.93024,721.182,721.026,-15.0157
49.622,12.5,0.0,2278.0,5.0,1192.76,314.877,1.20776,665.238,665.099,-13.6049,315.351,0.108274,57.1244,57.0975,-1.75203,722.36,722.197,-15.3569
49.872,12.5,0.0,2280.0,4.97,1186.64,315.391,1.20696,664.287,664.171,-12.4128,315.884,0.107416,56.9745,56.9469,-1.77226,721.257,721.117,-14.1851
50.122,12.5,0.0,2279.0,4.97,1186.12,314.921,1.20279,663.451,663.319,-13.2299,315.485,0.108377,57.0043,56.9711,-1.94319,720.45,720.291,-15.173
50.372,12.5,0.0,2278.0,4.97,1185.6,315.106,1.20744,664.704,664.566,-13.5511,315.618,0.108175,57.0339,57.0158,-1.43586,721.737,721.581,-14.987
50.622,12.5,0.0,2278.0,4.97,1185.6,314.917,1.20568,664.02,663.875,-13.8772,315.453,0.10695,56.7494,56.714,-2.00366,720.764,720.589,-15.8809
50.872,12.5,0.0,2279.0,4.95,1181.35,315.622,1.20416,662.381,662.239,-13.7131,316.063,0.107327,56.7803,56.7454,-1.99297,719.155,718.984,-15.706
51.122,12.5,0.0,2278.0,4.99,1190.37,314.811,1.2056,664.726,664.567,-14.5373,315.243,0.107858,56.8067,56.7821,-1.6736,721.532,721.349,-16.2109
51.372,12.5,0.0,2277.0,4.96,1182.7,315.765,1.20632,664.495,664.315,-15.4604,316.284,0.10838,57.42,57.3909,-1.82639,721.913,721.706,-17.2868
51.622,12.5,0.0,2278.0,4.95,1180.83,315.904,1.20687,663.834,663.676,-14.4914,316.441,0.107621,56.8667,56.827,-2.12418,720.695,720.503,-16.6156
51.872,12.5,0.0,2279.0,4.94,1178.96,315.575,1.2005,661.527,661.354,-15.1628,316.053,0.107799,57.2241,57.1898,-1.97978,718.748,718.543,-17.1426
52.122,12.5,0.0,2278.0,4.95,1180.83,315.841,1.20895,665.996,665.84,-14.411,316.308,0.108415,57.205,57.1771,-1.7862,723.199,723.017,-16.1972
52.372,12.5,0.0,2278.0,4.96,1183.22,315.439,1.20413,665.483,665.303,-15.5099,315.938,0.109044,57.7393,57.7089,-1.87304,723.22,723.012,-17.3829
52.622,12.5,0.0,2278.0,4.97,1185.6,316.995,1.20888,666.016,665.826,-15.8998,317.563,0.107019,56.5198,56.5001,-1.49072,722.536,722.326,-17.3905
52.872,12.5,0.0,2279.0,4.96,1183.74,316.918,1.20494,664.242,664.088,-14.2942,317.494,0.108647,57.0747,57.0455,-1.82463,721.314,721.134,-16.1188
53.122,12.5,0.0,2278.0,4.95,1180.83,317.01,1.21269,665.285,665.128,-14.4298,317.553,0.10918,56.9813,56.9518,-1.83293,722.263,722.08,-16.2627
53.372,12.5,0.0,2278.0,4.98,1187.99,312.182,1.19371,663.013,662.835,-15.3917,312.676,0.108166,56.8118,56.7793,-1.92073,719.822,719.614,-17.3124
53.622,12.5,0.0,2278.0,4.97,1185.6,312.72,1.1974,664.899,664.745,-14.3163,313.22,0.108928,57.1367,57.0946,-2.19225,722.028,721.84,-16.5085
53.872,12.5,0.0,2279.0,4.97,1186.12,312.199,1.19633,666.913,666.743,-15.0558,312.723,0.110189,58.0918,58.0572,-2.00517,725.001,724.8,-17.0609
54.122,12.5,0.0,2278.0,4.99,1190.37,311.955,1.20237,667.236,667.046,-15.9163,312.449,0.110279,58.0242,57.9861,-2.103,725.256,725.032,-18.0193
54.372,12.5,0.0,2278.0,4.98,1187.99,311.856,1.193,662.775,662.596,-15.4244,312.335,0.107982,57.2301,57.2009,-1.82768,720.003,719.797,-17.2521
54.622,12.5,0.0,2278.0,4.99,1190.37,311.661,1.19982,668.794,668.625,-15.0607,312.205,0.109387,58.0231,57.9985,-1.68623,726.816,726.623,-16.7469
54.872,12.5,0.0,2278.0,4.97,1185.6,312.168,1.19744,665.898,665.727,-15.0699,312.7,0.108745,57.1656,57.1237,-2.18856,723.057,722.851,-17.2584
55.122,12.5,0.0,2279.0,4.97,1186.12,311.73,1.18998,662.191,662.033,-14.449,312.272,0.110192,58.2368,58.1966,-2.16552,720.421,720.23,-16.6146
55.372,12.5,0.0,2279.0,4.98,1188.51,312.388,1.1961,663.882,663.735,-13.9634,312.876,0.108623,57.3563,57.3162,-2.14323,721.231,721.051,-16.1067
55.622,12.5,0.0,2278.0,4.99,1190.37,313.212,1.20539,666.705,666.552,-14.2642,313.721,0.108357,57.5061,57.4763,-1.85142,724.208,724.028,-16.1156
55.872,12.5,0.0,2279.0,4.95,1181.35,313.386,1.19762,660.586,660.463,-12.7533,313.892,0.108774,57.774,57.7416,-1.93648,718.355,718.204,-14.6898
56.122,12.5,0.0,2278.0,4.97,1185.6,312.273,1.19926,666.237,666.09,-13.9923,312.737,0.108469,57.4005,57.3649,-2.02025,723.632,723.455,-16.0126
56.372,12.5,0.0,2279.0,4.95,1181.35,312.86,1.19745,662.027,661.91,-12.4403,313.301,0.10851,57.6736,57.6359,-2.08275,719.693,719.546,-14.5231
56.622,12.5,0.0,2278.0,4.95,1180.83,313.451,1.20632,665.826,665.681,-13.9018,313.929,0.109579,57.5009,57.4628,-2.09245,723.32,723.144,-15.9942
56.872,12.5,0.0,2279.0,4.95,1181.35,313.16,1.19111,660.147,660.016,-13.1209,313.659,0.109984,57.5995,57.564,-2.02305,717.74,717.58,-15.144
57.122,12.5,0.0,2278.0,4.98,1187.99,313.127,1.19894,662.29,662.142,-13.9985,313.583,0.109595,57.6639,57.6333,-1.87843,719.95,719.775,-15.8769
57.372,12.5,0.0,2279.0,4.95,1181.35,312.758,1.19441,663.077,662.922,-14.3326,313.258,0.10997,57.8183,57.7836,-2.00199,720.891,720.706,-16.3346
57.622,12.5,0.0,2277.0,4.96,1182.7,313.137,1.20181,665.126,664.985,-13.6935,313.613,0.109932,57.8287,57.7902,-2.11106,722.948,722.775,-15.8046
57.872,12.5,0.0,2279.0,4.95,1181.35,313.201,1.1962,662.267,662.131,-13.4133,313.692,0.109746,57.8469,57.811,-2.03634,720.108,719.942,-15.4497
58.122,12.5,0.0,2279.0,4.95,1181.35,314.369,1.20659,665.384,665.222,-14.6839,314.847,0.108763,57.4153,57.3734,-2.19309,722.793,722.596,-16.877
58.372,12.5,0.0,2279.0,4.95,1181.35,312.807,1.20034,663.398,663.23,-14.9213,313.306,0.111252,58.3395,58.3035,-2.04939,721.734,721.534,-16.9706
58.622,12.5,0.0,2279.0,4.95,1181.35,313.04,1.20204,664.713,664.534,-15.4444,313.548,0.109756,58.0527,58.0219,-1.89133,722.763,722.555,-17.3357
58.872,12.5,0.0,2279.0,4.91,1171.8,314.24,1.19563,662.02,661.857,-14.6682,314.735,0.108701,57.4116,57.3858,-1.72219,719.43,719.243,-16.3904
59.122,12.5,0.0,2279.0,4.95,1181.35,313.723,1.20675,666.331,666.152,-15.4266,314.196,0.110288,58.1829,58.1456,-2.08117,724.51,724.298,-17.5077
59.372,12.5,0.0,2279.0,4.9,1169.42,313.977,1.19826,662.04,661.887,-14.2697,314.447,0.107251,56.9846,56.9552,-1.82829,719.022,718.842,-16.098
59.622,12.5,0.0,2279.0,4.92,1174.19,314.382,1.20263,664.925,664.744,-15.5204,314.929,0.108266,57.1494,57.1167,-1.93243,722.072,721.861,-17.4529
59.872,12.5,0.0,2280.0,4.95,1181.87,315.33,1.1989,662.195,662.049,-13.9164,315.848,0.108124,57.3412,57.319,-1.59464,719.535,719.368,-15.5111
60.122,12.5,0.0,2279.0,4.95,1181.35,315.356,1.20824,666.552,666.374,-15.4098,315.837,0.107969,57.1806,57.147,-1.95897,723.729,723.521,-17.3688
60.372,12.5,0.0,2279.0,4.91,1171.8,315.103,1.20311,662.227,662.079,-14.0009,315.62,0.108143,57.3632,57.3342,-1.82568,719.587,719.413,-15.8265
60.622,12.5,0.0,2280.0,4.93,1177.09,314.943,1.20421,665.802,665.623,-15.4162,315.412,0.108587,57.1983,57.1677,-1.86941,722.998,722.791,-17.2857
60.872,12.5,0.0,2280.0,4.92,1174.7,315.357,1.20419,663.571,663.424,-13.9197,315.834,0.107715,57.0022,56.9783,-1.65068,720.571,720.403,-15.5704
61.122,12.5,0.0,2280.0,4.89,1167.54,315.206,1.20528,664.512,664.359,-14.2622,315.723,0.109327,57.5764,57.5392,-2.06979,722.083,721.898,-16.332
61.372,12.5,0.0,2280.0,4.93,1177.09,315.886,1.19886,661.898,661.728,-14.9863,316.437,0.108117,56.9225,56.8898,-1.93181,718.817,718.618,-16.9181
61.622,12.5,0.0,2280.0,4.98,1189.03,316.099,1.20966,665.194,665.045,-14.0767,316.591,0.108015,56.9864,56.9642,-1.59007,722.179,722.009,-15.6667
