t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.872,12.5,0.0,2280.0,4.96,1184.25,318.371,1.1885,669.093,668.965,-13.058,319.019,0.111278,58.0364,58.0364,-0.0765611,727.12,727.002,-13.1346
38.075,12.5,0.0,2277.0,5.01,1194.62,312.777,1.17423,669.601,669.467,-13.4039,313.445,0.109951,58.9205,58.9126,-0.961714,728.521,728.38,-14.3656
38.278,12.5,0.0,2278.0,4.95,1180.83,317.378,1.2041,672.835,672.688,-14.0869,317.902,0.113167,59.7219,59.721,-0.343048,732.551,732.409,-14.4299
38.497,12.5,0.0,2281.0,4.96,1184.77,321.499,1.22396,669.927,669.776,-14.2279,322.005,0.112951,58.7215,58.7197,-0.460406,728.643,728.495,-14.6883
38.731,12.5,0.0,2279.0,4.99,1190.9,321.238,1.2123,673.016,672.884,-13.2949,321.801,0.113163,57.9485,57.9446,0.676242,730.938,730.829,-12.6187
38.966,12.5,0.0,2277.0,4.98,1187.47,309.915,1.17765,670.93,670.736,-16.13,310.441,0.111187,59.2772,59.2743,-0.5859,730.202,730.01,-16.7159
39.185,12.5,0.0,2279.0,5.03,1200.44,318.566,1.20279,670.205,670.063,-13.7973,319.231,0.110473,58.2767,58.2599,-1.40069,728.481,728.323,-15.198
39.419,12.5,0.0,2280.0,5.01,1196.19,318.235,1.20609,670.936,670.784,-14.2645,318.707,0.114965,59.7052,59.7052,0.0376183,730.628,730.489,-14.2269
39.653,12.5,0.0,2279.0,4.95,1181.35,318.363,1.21151,670.176,670.015,-14.6803,318.943,0.112118,58.5465,58.5445,-0.481819,728.717,728.56,-15.1621
39.903,12.5,0.0,2279.0,4.95,1181.35,319.795,1.21159,671.197,671.068,-13.1669,320.391,0.112905,57.411,57.4067,0.703182,728.582,728.475,-12.4637
40.138,12.5,0.0,2279.0,4.96,1183.74,319.28,1.22142,670.52,670.374,-13.964,319.783,0.112631,58.1842,58.1838,-0.20649,728.696,728.558,-14.1705
40.356,12.5,0.0,2280.0,4.98,1189.03,315.923,1.19993,670.21,670.087,-12.8258,316.516,0.110191,58.4701,58.4621,-0.966634,728.679,728.549,-13.7924
40.591,12.5,0.0,2280.0,4.97,1186.64,315.226,1.19435,671.362,671.224,-13.6191,315.828,0.112337,59.486,59.4819,-0.693436,730.846,730.706,-14.3125
40.825,12.5,0.0,2280.0,4.94,1179.48,314.584,1.18616,672.539,672.404,-13.4724,315.124,0.113915,60.0947,60.0925,-0.514876,732.63,732.497,-13.9873
41.06,12.5,0.0,2279.0,4.96,1183.74,317.263,1.19312,669.733,669.624,-12.074,317.825,0.111073,59.1241,59.109,-1.33862,728.857,728.733,-13.4127
41.294,12.5,0.0,2279.0,4.96,1183.74,311.486,1.18372,674.288,674.131,-14.5501,312.016,0.110502,58.6837,58.6837,0.0176962,732.959,732.815,-14.5324
41.528,12.5,0.0,2280.0,4.95,1181.87,313.694,1.18806,673.824,673.683,-13.7818,314.316,0.111383,59.0803,59.0796,-0.278894,732.897,732.762,-14.0606
41.747,12.5,0.0,2278.0,4.97,1185.6,312.561,1.18127,670.219,670.092,-13.0213,313.198,0.110028,58.6314,58.6267,-0.74496,728.849,728.719,-13.7663
41.981,12.5,0.0,2277.0,5.0,1192.23,314.669,1.19991,673.452,673.282,-15.1616,315.202,0.112349,58.4023,58.4011,0.375291,731.832,731.683,-14.7863
42.231,12.5,0.0,2280.0,5.02,1198.58,314.565,1.18182,671.636,671.503,-13.3322,315.21,0.107817,58.192,58.1842,-0.952901,729.827,729.687,-14.2851
42.435,12.5,0.0,2279.0,4.96,1183.74,318.09,1.19951,672.247,672.093,-14.3593,318.618,0.11372,59.5386,59.5386,-0.0959812,731.775,731.632,-14.4553
42.669,12.5,0.0,2279.0,4.94,1178.96,317.545,1.19751,672.921,672.773,-14.1021,318.03,0.113359,59.7273,59.7254,-0.484413,732.644,732.499,-14.5865
42.919,12.5,0.0,2279.0,4.93,1176.58,318.186,1.19499,671.084,670.936,-14.1159,318.717,0.113198,58.9379,58.9374,-0.2487,730.015,729.873,-14.3646
43.169,12.5,0.0,2279.0,4.96,1183.74,318.117,1.19616,670.863,670.718,-13.9584,318.669,0.113482,59.5649,59.5648,-0.111417,730.418,730.283,-14.0699
43.419,12.5,0.0,2279.0,4.94,1178.96,318.291,1.203,672.978,672.828,-14.2513,318.806,0.112262,58.8052,58.8049,0.191626,731.768,731.632,-14.0597
43.669,12.5,0.0,2279.0,4.93,1176.58,317.907,1.19889,672.304,672.182,-12.8354,318.47,0.11408,59.4299,59.4293,-0.247787,731.728,731.611,-13.0832
43.919,12.5,0.0,2280.0,4.91,1172.32,318.381,1.19873,672.718,672.609,-12.0979,318.903,0.113865,59.7523,59.7502,-0.501277,732.468,732.359,-12.5992
44.169,12.5,0.0,2279.0,4.95,1181.35,318.639,1.20344,673.006,672.881,-12.9806,319.123,0.113195,59.334,59.3339,-0.10844,732.331,732.214,-13.089
44.419,12.5,0.0,2279.0,4.95,1181.35,318.063,1.20274,672.222,672.088,-13.4139,318.588,0.113181,58.8046,58.8045,-0.0830572,731.017,730.893,-13.497
44.669,12.5,0.0,2279.0,4.96,1183.74,317.975,1.20422,672.537,672.397,-13.7404,318.464,0.113669,59.3542,59.354,-0.170078,731.883,731.751,-13.9104
44.919,12.5,0.0,2280.0,4.96,1184.25,318.757,1.20868,673.227,673.103,-12.8974,319.205,0.114842,59.4841,59.484,-0.026601,732.701,732.587,-12.924
45.169,12.5,0.0,2280.0,4.91,1172.32,318.41,1.20881,672.768,672.638,-13.2318,318.852,0.11286,58.8855,58.8847,-0.306486,731.648,731.523,-13.5383
45.419,12.5,0.0,2280.0,4.94,1179.48,318.481,1.20627,671.671,671.531,-13.7103,318.956,0.113404,58.88,58.8799,-0.14907,730.542,730.411,-13.8594
45.669,12.5,0.0,2280.0,4.93,1177.09,318.102,1.20397,671.967,671.823,-13.8784,318.621,0.111388,58.6451,58.6443,-0.319509,730.606,730.468,-14.1979
45.919,12.5,0.0,2280.0,4.94,1179.48,317.684,1.20773,672.465,672.322,-13.8336,318.184,0.113308,58.5772,58.5771,0.128516,731.028,730.899,-13.7051
46.169,12.5,0.0,2280.0,4.96,1184.25,317.881,1.20754,669.89,669.757,-13.3299,318.367,0.113263,58.7458,58.7443,0.421022,728.616,728.502,-12.9089
46.419,12.5,0.0,2280.0,4.95,1181.87,318.528,1.21523,672.467,672.324,-13.8753,318.992,0.11336,58.8711,58.8708,0.178891,731.323,731.195,-13.6965
46.669,12.5,0.0,2280.0,4.94,1179.48,319.336,1.21618,672.859,672.692,-15.0048,319.794,0.113092,58.8416,58.8414,0.123299,731.684,731.533,-14.8815
46.919,12.5,0.0,2280.0,4.93,1177.09,318.116,1.20584,670.306,670.135,-15.1158,318.577,0.113911,58.9109,58.9094,0.422997,729.193,729.045,-14.6928
47.169,12.5,0.0,2281.0,4.97,1187.16,317.947,1.21165,672.976,672.792,-15.7581,318.407,0.113409,58.9432,58.9428,0.232417,731.899,731.734,-15.5257
47.419,12.5,0.0,2280.0,4.96,1184.25,318.443,1.20866,671.071,670.912,-14.6081,318.925,0.113464,58.8522,58.8504,0.458215,729.899,729.762,-14.1499
47.669,12.5,0.0,2280.0,4.95,1181.87,318.24,1.21481,673.274,673.107,-14.9681,318.732,0.113968,59.1595,59.158,0.431875,732.41,732.265,-14.5363
47.919,12.5,0.0,2280.0,4.98,1189.03,318.363,1.21002,673.228,673.073,-14.4143,318.894,0.115627,59.5988,59.5988,0.0893904,732.812,732.672,-14.3249
48.169,12.5,0.0,2279.0,4.96,1183.74,317.01,1.21135,673.006,672.827,-15.4984,317.475,0.11481,58.8539,58.8521,0.456554,731.834,731.679,-15.0418
48.419,12.5,0.0,2279.0,4.96,1183.74,314.197,1.2006,672.678,672.487,-16.0449,314.676,0.112643,58.7408,58.7379,0.578169,731.388,731.225,-15.4668
48.669,12.5,0.0,2279.0,4.96,1183.74,313.092,1.20609,673.792,673.623,-15.073,313.659,0.112468,58.478,58.4772,0.311946,732.249,732.1,-14.7611
48.919,12.5,0.0,2278.0,4.97,1185.6,311.536,1.19348,673.232,673.069,-14.8119,312.168,0.111852,58.7168,58.7164,0.19557,731.932,731.786,-14.6163
49.169,12.5,0.0,2279.0,4.97,1186.12,310.387,1.18274,672.484,672.323,-14.7042,310.97,0.110316,58.1233,58.1225,-0.312044,730.6,730.446,-15.0162
49.419,12.5,0.0,2278.0,4.98,1187.99,310.144,1.18916,673.67,673.5,-15.1153,310.716,0.110542,58.2726,58.2726,-0.0178648,731.929,731.773,-15.1331
49.669,12.5,0.0,2278.0,4.99,1190.37,310.647,1.19053,672.856,672.685,-15.1772,311.268,0.111663,58.7492,58.7491,0.123645,731.589,731.434,-15.0536
49.919,12.5,0.0,2279.0,4.95,1181.35,310.035,1.18431,671.512,671.345,-14.9774,310.689,0.110786,58.641,58.641,-0.0693686,730.141,729.986,-15.0468
50.169,12.5,0.0,2278.0,4.98,1187.99,310.924,1.19167,674.21,674.073,-13.5914,311.47,0.111611,58.5424,58.5422,0.162064,732.739,732.616,-13.4294
50.419,12.5,0.0,2278.0,5.0,1192.76,310.769,1.18915,674.007,673.866,-13.7886,311.347,0.112151,58.8142,58.8141,-0.0888943,732.811,732.68,-13.8775
50.669,12.5,0.0,2278.0,4.96,1183.22,310.638,1.19191,673.634,673.498,-13.5459,311.222,0.11063,58.4245,58.4244,0.0971546,732.046,731.923,-13.4487
50.919,12.5,0.0,2278.0,4.96,1183.22,310.372,1.19115,673.73,673.6,-13.2356,310.951,0.110314,58.297,58.2967,-0.197189,732.02,731.896,-13.4328
51.169,12.5,0.0,2278.0,4.96,1183.22,310.107,1.18628,673.14,672.989,-14.2546,310.725,0.112096,58.8143,58.8142,-0.100446,731.944,731.803,-14.3551
51.419,12.5,0.0,2279.0,4.95,1181.35,310.121,1.18381,670.864,670.725,-13.6789,310.735,0.110194,58.1458,58.1457,0.115296,728.996,728.87,-13.5636
51.669,12.5,0.0,2279.0,4.96,1183.74,310.848,1.19225,673.36,673.225,-13.4518,311.365,0.111535,58.4173,58.4173,0.0504702,731.765,731.643,-13.4013
51.919,12.5,0.0,2279.0,4.96,1183.74,310.442,1.18782,673.002,672.863,-13.6694,311.024,0.111469,58.813,58.8128,0.154536,731.801,731.676,-13.5149
52.169,12.5,0.0,2279.0,4.95,1181.35,310.524,1.18758,672.693,672.568,-12.9476,311.116,0.111528,59.0862,59.0862,0.0579447,731.768,731.654,-12.8897
52.419,12.5,0.0,2279.0,4.96,1183.74,310.139,1.18739,673.124,672.977,-14.052,310.715,0.112267,59.2879,59.2874,-0.248017,732.404,732.265,-14.3
52.669,12.5,0.0,2279.0,4.95,1181.35,310.753,1.1919,674.123,673.988,-13.4845,311.311,0.11173,58.8295,58.8285,0.344511,732.935,732.817,-13.14
52.919,12.5,0.0,2279.0,4.95,1181.35,310.421,1.18546,672.974,672.828,-13.9917,310.983,0.111347,58.8031,58.803,0.0661459,731.764,731.631,-13.9255
53.169,12.5,0.0,2279.0,4.97,1186.12,310.501,1.18715,673.056,672.915,-13.7777,311.065,0.110803,58.8654,58.8653,-0.100666,731.912,731.78,-13.8784
53.419,12.5,0.0,2280.0,4.96,1184.25,310.534,1.18538,672.129,671.993,-13.488,311.096,0.110644,58.5407,58.5398,0.328597,730.652,730.533,-13.1594
53.669,12.5,0.0,2279.0,4.96,1183.74,311.676,1.19347,672.178,672.009,-15.0765,312.206,0.113104,59.1706,59.1705,0.0622519,731.333,731.179,-15.0143
53.919,12.5,0.0,2280.0,4.96,1184.25,310.475,1.18456,671.218,671.061,-14.5405,311.029,0.111546,58.8255,58.8253,0.153884,730.028,729.886,-14.3867
54.169,12.5,0.0,2279.0,4.97,1186.12,310.378,1.18791,672.546,672.361,-15.7449,310.911,0.111354,58.6205,58.6202,-0.180873,731.155,730.982,-15.9258
54.419,12.5,0.0,2279.0,4.95,1181.35,310.589,1.18501,672.371,672.196,-15.3306,311.2,0.110329,58.46,58.46,0.00106179,730.817,730.656,-15.3295
54.669,12.5,0.0,2280.0,4.92,1174.7,311.598,1.19479,672.322,672.136,-15.8201,312.115,0.112442,58.6574,58.6568,0.262639,730.959,730.793,-15.5575
54.919,12.5,0.0,2280.0,4.95,1181.87,310.204,1.18747,673.187,672.991,-16.2298,310.774,0.11121,58.7862,58.7862,0.0496524,731.956,731.777,-16.1801
55.169,12.5,0.0,2279.0,4.95,1181.35,311.459,1.1883,673.129,672.955,-15.296,312.027,0.110563,58.4037,58.4034,0.180299,731.515,731.359,-15.1157
55.419,12.5,0.0,2280.0,4.96,1184.25,311.012,1.18093,672.899,672.717,-15.6591,311.636,0.110323,58.4877,58.4865,-0.374233,731.38,731.204,-16.0334
55.669,12.5,0.0,2280.0,4.98,1189.03,310.474,1.17743,673.375,673.196,-15.5127,311.134,0.110297,58.8833,58.8818,-0.411257,732.251,732.078,-15.924
55.919,12.5,0.0,2280.0,4.94,1179.48,309.94,1.17757,672.859,672.689,-15.1331,310.555,0.109609,58.5838,58.5835,-0.186553,731.433,731.272,-15.3197
56.169,12.5,0.0,2280.0,4.95,1181.87,310.586,1.17507,671.62,671.442,-15.4295,311.187,0.109628,58.3615,58.3612,-0.182485,729.971,729.804,-15.612
56.419,12.5,0.0,2280.0,4.96,1184.25,310.415,1.1783,672.826,672.652,-15.291,311.04,0.108801,58.2016,58.2015,-0.092374,731.016,730.854,-15.3834
56.669,12.5,0.0,2280.0,4.95,1181.87,310.031,1.18623,673.414,673.265,-14.1607,310.691,0.111316,58.9641,58.9628,-0.38379,732.372,732.227,-14.5445
56.919,12.5,0.0,2280.0,4.93,1177.09,311.609,1.18631,672.551,672.418,-13.3883,312.201,0.10946,58.4728,58.4724,-0.224907,731.017,730.89,-13.6133
57.169,12.5,0.0,2278.0,4.96,1183.22,310.663,1.17766,672.712,672.568,-13.9412,311.328,0.109253,58.6601,58.6599,-0.138987,731.363,731.228,-14.0802
57.419,12.5,0.0,2280.0,4.96,1184.25,310.509,1.17797,672.569,672.421,-14.1133,311.197,0.109414,58.6119,58.611,-0.320462,731.174,731.032,-14.4337
57.669,12.5,0.0,2280.0,4.98,1189.03,310.119,1.18416,673.302,673.145,-14.5295,310.745,0.109122,58.3527,58.3523,-0.211785,731.646,731.497,-14.7413
57.919,12.5,0.0,2280.0,5.0,1193.81,310.337,1.18486,673.39,673.243,-14.0704,310.92,0.110094,58.7443,58.7427,-0.437086,732.129,731.985,-14.5075
58.169,12.5,0.0,2280.0,4.97,1186.64,309.901,1.17954,671.737,671.599,-13.5926,310.546,0.109695,58.4853,58.4843,-0.343639,730.217,730.084,-13.9363
58.419,12.5,0.0,2280.0,4.93,1177.09,310.663,1.17724,671.989,671.86,-13.1391,311.358,0.109486,58.5898,58.5887,-0.367425,730.574,730.449,-13.5065
58.669,12.5,0.0,2279.0,4.94,1178.96,310.343,1.17682,671.43,671.295,-13.4699,310.999,0.109585,58.3141,58.313,-0.352576,729.739,729.608,-13.8225
58.919,12.5,0.0,2280.0,4.94,1179.48,310.647,1.17469,672.658,672.532,-12.9957,311.285,0.109511,58.5749,58.5742,-0.278188,731.227,731.106,-13.2739
59.169,12.5,0.0,2280.0,4.9,1169.93,310.456,1.17368,672.365,672.229,-13.5259,311.093,0.110011,58.9063,58.9051,-0.372266,731.266,731.134,-13.8981
59.419,12.5,0.0,2279.0,4.91,1171.8,311.318,1.17716,672.202,672.072,-13.2312,311.968,0.109822,58.9686,58.9678,-0.308826,731.165,731.04,-13.54
59.669,12.5,0.0,2279.0,4.94,1178.96,311.664,1.17482,670.571,670.445,-12.9993,312.374,0.108569,58.4996,58.4963,-0.623929,729.069,728.941,-13.6232
59.919,12.5,0.0,2280.0,4.94,1179.48,311.944,1.17216,669.693,669.58,-12.2845,312.632,0.108152,58.4588,58.4544,-0.711411,728.15,728.034,-12.9959
60.169,12.5,0.0,2280.0,4.96,1184.25,311.48,1.17063,670.574,670.455,-12.6203,312.15,0.108937,58.6427,58.6384,-0.705834,729.216,729.094,-13.3261
