t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.232,12.5,0.0,2279.0,4.99,1190.9,313.696,1.2264,681.971,681.833,-13.7398,314.177,0.116183,60.1406,60.1399,-0.291294,742.105,741.973,-14.0311
37.482,12.5,0.0,2282.0,4.95,1182.9,313.312,1.20656,673.209,673.078,-13.2881,313.961,0.109462,58.243,58.2177,-1.71813,731.45,731.296,-15.0063
37.747,12.5,0.0,2279.0,5.03,1200.44,313.187,1.21115,676.804,676.629,-15.4225,313.573,0.114093,59.6132,59.6067,-0.885755,736.416,736.235,-16.3082
37.997,12.5,0.0,2281.0,4.96,1184.77,312.094,1.20646,677.068,676.923,-13.9831,312.688,0.110118,58.0741,58.0711,-0.593089,735.139,734.994,-14.5762
38.247,12.5,0.0,2281.0,5.06,1208.66,313.506,1.21025,676.77,676.599,-15.2363,313.965,0.11506,60.5755,60.5719,-0.666804,737.342,737.171,-15.9031
38.45,12.5,0.0,2281.0,4.94,1180.0,312.309,1.21432,677.317,677.194,-12.8798,312.899,0.111885,58.3783,58.3783,-0.0578565,735.686,735.573,-12.9377
38.7,12.5,0.0,2280.0,5.02,1198.58,312.387,1.21397,673.345,673.224,-12.7562,312.838,0.112274,59.9727,59.9393,-2.00209,733.312,733.163,-14.7583
38.935,12.5,0.0,2281.0,4.95,1182.39,310.656,1.20752,678.394,678.275,-12.7168,311.179,0.111576,58.3117,58.3116,0.103334,736.694,736.586,-12.6135
39.138,12.5,0.0,2279.0,4.99,1190.9,311.161,1.212,674.713,674.582,-13.2724,311.695,0.112235,59.8233,59.8002,-1.66056,734.535,734.383,-14.933
39.372,12.5,0.0,2279.0,4.97,1186.12,312.457,1.22744,681.189,681.012,-15.5428,312.935,0.114098,58.9249,58.9232,0.447763,740.089,739.935,-15.095
39.622,12.5,0.0,2281.0,4.96,1184.77,312.825,1.21724,675.735,675.591,-13.9378,313.439,0.108136,57.7778,57.7661,-1.16143,733.513,733.357,-15.0992
39.872,12.5,0.0,2279.0,4.98,1188.51,313.333,1.21961,676.826,676.657,-15.1121,313.749,0.114433,59.5744,59.568,-0.867738,736.399,736.225,-15.9798
40.107,12.5,0.0,2281.0,4.96,1184.77,313.064,1.21163,676.894,676.736,-14.6079,313.684,0.109122,57.9893,57.9746,-1.30495,734.883,734.711,-15.9129
40.31,12.5,0.0,2278.0,5.03,1199.91,313.293,1.21694,677.305,677.17,-13.5007,313.671,0.114303,59.4315,59.4275,-0.691323,736.734,736.598,-14.192
40.56,12.5,0.0,2281.0,4.95,1182.39,311.661,1.21175,676.87,676.692,-15.5191,312.213,0.112857,58.7041,58.703,0.360857,735.551,735.395,-15.1583
40.825,12.5,0.0,2279.0,4.99,1190.9,311.722,1.20275,672.778,672.613,-14.9342,312.252,0.110905,58.7875,58.7535,-1.99806,731.562,731.366,-16.9323
41.075,12.5,0.0,2281.0,4.95,1182.39,313.248,1.21921,678.954,678.788,-14.9998,313.711,0.113918,58.925,58.9248,0.173351,737.862,737.713,-14.8265
41.325,12.5,0.0,2279.0,5.01,1195.67,311.74,1.21018,674.75,674.583,-14.9911,312.35,0.109226,58.1226,58.1113,-1.14771,732.872,732.695,-16.1388
41.575,12.5,0.0,2281.0,5.01,1196.72,313.92,1.21843,677.286,677.09,-16.2994,314.337,0.116253,60.3755,60.3686,-0.91459,737.66,737.459,-17.214
41.81,12.5,0.0,2281.0,4.96,1184.77,311.976,1.20539,674.319,674.182,-13.6283,312.609,0.108713,57.5848,57.5775,-0.91277,731.904,731.759,-14.5411
42.06,12.5,0.0,2279.0,5.01,1195.67,315.148,1.21657,675.316,675.129,-15.8685,315.637,0.113599,59.3482,59.3298,-1.48046,734.664,734.459,-17.3489
42.31,12.5,0.0,2279.0,4.97,1186.12,312.155,1.20025,672.27,672.146,-12.9497,312.76,0.11087,59.3165,59.3077,-1.02001,731.587,731.453,-13.9697
42.513,12.5,0.0,2281.0,4.99,1191.94,310.928,1.20388,674.169,673.982,-15.8735,311.355,0.111441,59.3164,59.3038,-1.2236,733.485,733.285,-17.0971
42.763,12.5,0.0,2281.0,4.96,1184.77,312.632,1.21949,677.575,677.41,-14.9637,313.244,0.112637,58.9532,58.9525,-0.284601,736.52,736.362,-15.2483
42.997,12.5,0.0,2281.0,4.94,1180.0,313.345,1.21548,677.246,677.05,-16.2788,313.723,0.114158,59.69,59.6858,-0.712236,736.932,736.736,-16.9911
43.2,12.5,0.0,2280.0,4.96,1184.25,310.377,1.20651,678.854,678.692,-14.8647,310.943,0.111654,58.8178,58.8171,-0.292279,737.664,737.509,-15.1569
43.45,12.5,0.0,2282.0,5.01,1197.24,311.245,1.20811,676.195,675.992,-16.5624,311.717,0.114976,60.5512,60.5224,-1.8663,736.745,736.514,-18.4287
43.7,12.5,0.0,2281.0,4.97,1187.16,311.669,1.21829,680.908,680.712,-16.3423,312.226,0.112452,58.6295,58.6295,-0.0156094,739.522,739.341,-16.3579
43.95,12.5,0.0,2280.0,4.99,1191.42,312.335,1.20986,674.98,674.79,-16.0142,312.82,0.111557,59.503,59.4738,-1.86395,734.482,734.264,-17.8781
44.2,12.5,0.0,2280.0,4.96,1184.25,314.594,1.21811,676.054,675.867,-15.9077,315.001,0.115902,59.752,59.7502,-0.464058,735.799,735.617,-16.3718
44.45,12.5,0.0,2281.0,4.98,1189.55,311.845,1.22201,679.449,679.278,-15.2549,312.421,0.108728,57.4699,57.4667,-0.607594,736.915,736.745,-15.8625
44.685,12.5,0.0,2281.0,4.99,1191.94,312.615,1.22132,679.369,679.2,-15.1472,313.005,0.116631,60.2472,60.2471,-0.0319133,739.603,739.447,-15.1791
44.888,12.5,0.0,2280.0,4.99,1191.42,312.155,1.20293,671.942,671.825,-12.5108,312.75,0.109642,58.2897,58.2842,-0.80264,730.231,730.11,-13.3135
45.138,12.5,0.0,2281.0,4.99,1191.94,314.501,1.22508,678.103,677.978,-13.0456,314.957,0.114584,60.1937,60.1795,-1.30691,738.297,738.157,-14.3525
45.388,12.5,0.0,2279.0,5.01,1195.67,311.757,1.21586,676.596,676.476,-12.7323,312.353,0.108605,58.0171,58.0104,-0.880902,734.612,734.486,-13.6132
45.591,12.5,0.0,2281.0,4.95,1182.39,311.219,1.21028,677.645,677.5,-14.034,311.625,0.115028,60.8599,60.8315,-1.86071,738.502,738.331,-15.8947
45.841,12.5,0.0,2280.0,4.97,1186.64,310.829,1.20806,675.752,675.65,-11.7435,311.423,0.111424,57.8934,57.8928,0.256741,733.633,733.543,-11.4867
46.091,12.5,0.0,2281.0,5.01,1196.72,312.54,1.21537,674.202,674.043,-14.6384,313.077,0.111166,58.7298,58.7028,-1.78244,732.93,732.746,-16.4208
46.341,12.5,0.0,2281.0,4.93,1177.61,313.882,1.20699,673.091,672.951,-13.7133,314.313,0.115277,59.4521,59.4501,-0.486653,732.539,732.401,-14.2
46.591,12.5,0.0,2281.0,4.94,1180.0,311.127,1.20881,673.736,673.606,-13.2595,311.668,0.110906,59.2702,59.2397,-1.90427,733.002,732.845,-15.1638
46.794,12.5,0.0,2280.0,4.99,1191.42,314.457,1.21759,676.878,676.673,-16.6406,314.905,0.116004,59.6568,59.6553,-0.425432,736.526,736.328,-17.0661
47.044,12.5,0.0,2282.0,4.95,1182.9,311.716,1.2077,671.666,671.532,-13.4452,312.278,0.109915,58.7235,58.7103,-1.24383,730.39,730.242,-14.689
47.294,12.5,0.0,2280.0,4.99,1191.42,313.068,1.21319,674.645,674.44,-16.5963,313.51,0.113737,59.679,59.6775,-0.422791,734.315,734.118,-17.0191
47.544,12.5,0.0,2280.0,4.97,1186.64,311.832,1.21125,674.141,673.953,-15.9443,312.401,0.109225,58.2721,58.2711,-0.342323,732.405,732.224,-16.2866
47.794,12.5,0.0,2281.0,4.92,1175.22,311.929,1.21193,672.647,672.479,-15.0132,312.361,0.114216,60.8036,60.7784,-1.75123,733.449,733.258,-16.7645
48.044,12.5,0.0,2281.0,5.0,1194.33,311.868,1.21339,675.425,675.276,-14.1959,312.43,0.110266,57.9565,57.9559,-0.267087,733.375,733.232,-14.463
48.278,12.5,0.0,2281.0,4.98,1189.55,313.211,1.21551,673.707,673.546,-14.7166,313.643,0.112976,59.6922,59.6685,-1.68251,733.398,733.215,-16.3991
48.528,12.5,0.0,2280.0,4.98,1189.03,311.519,1.21751,680.149,679.994,-14.5176,312.004,0.11123,57.9535,57.9529,0.281573,738.085,737.947,-14.236
48.778,12.5,0.0,2280.0,4.94,1179.48,311.29,1.20991,674.995,674.875,-12.7303,311.745,0.113315,59.7928,59.7647,-1.83579,734.784,734.639,-14.5661
48.982,12.5,0.0,2281.0,4.96,1184.77,312.009,1.21459,679.191,679.042,-14.2373,312.608,0.112549,58.3827,58.3827,0.0379282,737.561,737.425,-14.1993
49.232,12.5,0.0,2281.0,4.97,1187.16,312.514,1.22011,677.183,677.053,-13.2657,312.997,0.112433,60.0706,60.0377,-1.98726,737.248,737.09,-15.253
49.482,12.5,0.0,2279.0,5.0,1193.28,312.616,1.22675,679.754,679.574,-15.6346,313.054,0.115156,58.6509,58.6484,0.540253,738.377,738.223,-15.0943
49.732,12.5,0.0,2280.0,4.98,1189.03,310.801,1.21022,675.633,675.501,-13.3257,311.294,0.109363,58.4842,58.4642,-1.53166,734.116,733.965,-14.8574
49.982,12.5,0.0,2280.0,4.95,1181.87,315.813,1.22221,679.604,679.478,-13.1175,316.225,0.115178,59.1483,59.148,-0.193507,738.746,738.626,-13.311
50.232,12.5,0.0,2282.0,4.97,1187.68,312.027,1.21755,676.935,676.814,-12.8147,312.643,0.110093,58.3145,58.3087,-0.824637,735.249,735.122,-13.6394
50.466,12.5,0.0,2280.0,4.97,1186.64,315.095,1.21741,675.521,675.376,-14.0224,315.545,0.116055,59.9773,59.976,-0.392102,735.493,735.352,-14.4145
50.669,12.5,0.0,2281.0,4.96,1184.77,311.747,1.22008,677.87,677.724,-14.0962,312.4,0.109476,58.3515,58.3358,-1.35467,736.222,736.059,-15.4509
50.919,12.5,0.0,2280.0,4.97,1186.64,313.946,1.22492,680.778,680.564,-17.0582,314.356,0.115687,59.2399,59.2399,-0.0123273,740.001,739.804,-17.0705
51.169,12.5,0.0,2281.0,4.92,1175.22,311.883,1.20679,677.479,677.352,-13.1304,312.498,0.109491,58.1131,58.1075,-0.810237,735.592,735.459,-13.9406
51.419,12.5,0.0,2280.0,4.97,1186.64,310.929,1.21327,674.375,674.213,-14.7694,311.406,0.112072,59.4398,59.404,-2.06224,733.81,733.617,-16.8316
51.669,12.5,0.0,2281.0,4.95,1182.39,311.035,1.21266,678.114,677.951,-14.8444,311.59,0.11007,57.6175,57.6168,-0.2823,735.724,735.568,-15.1267
51.872,12.5,0.0,2279.0,5.02,1198.05,312.192,1.21418,673.539,673.43,-12.1213,312.614,0.111,59.4948,59.467,-1.81955,733.03,732.897,-13.9409
52.122,12.5,0.0,2279.0,5.0,1193.28,310.441,1.2195,680.055,679.914,-13.8521,310.933,0.113618,58.8835,58.8815,0.484083,738.917,738.796,-13.3681
52.357,12.5,0.0,2281.0,4.94,1180.0,312.264,1.21732,676.033,675.85,-15.7004,312.834,0.11248,59.8827,59.8483,-2.02983,735.912,735.699,-17.7302
52.607,12.5,0.0,2279.0,4.99,1190.9,314.026,1.22606,676.263,676.115,-14.1453,314.501,0.116284,59.7136,59.7131,0.265725,735.959,735.828,-13.8795
52.857,12.5,0.0,2279.0,4.98,1188.51,312.24,1.21254,673.892,673.777,-12.4798,312.741,0.111575,59.2343,59.1974,-2.09144,733.119,732.974,-14.5713
53.06,12.5,0.0,2280.0,4.98,1189.03,314.616,1.23176,681.544,681.393,-14.3628,315.082,0.116662,59.7458,59.7444,0.40517,741.269,741.138,-13.9576
53.31,12.5,0.0,2279.0,5.02,1198.05,312.153,1.21602,674.753,674.621,-13.3698,312.68,0.110236,58.4668,58.4375,-1.85077,733.217,733.059,-15.2206
53.513,12.5,0.0,2281.0,4.97,1187.16,313.658,1.21616,678.12,677.996,-12.9495,314.1,0.114577,59.3205,59.3187,-0.459413,737.437,737.315,-13.409
53.763,12.5,0.0,2279.0,4.97,1186.12,310.012,1.21392,679.259,679.113,-14.1058,310.534,0.112152,58.5748,58.5739,0.316855,737.816,737.687,-13.789
54.013,12.5,0.0,2281.0,4.96,1184.77,313.302,1.21942,678.646,678.497,-14.2,313.772,0.114406,60.0844,60.0685,-1.38253,738.73,738.566,-15.5825
54.216,12.5,0.0,2281.0,4.92,1175.22,311.386,1.23025,679.853,679.654,-16.4358,311.869,0.113755,58.4764,58.4744,0.482908,738.301,738.128,-15.9529
54.466,12.5,0.0,2282.0,5.01,1197.24,311.184,1.19909,670.71,670.535,-15.3324,311.702,0.110541,59.1109,59.0719,-2.14735,729.816,729.607,-17.4797
54.7,12.5,0.0,2280.0,5.0,1193.81,312.233,1.21879,677.351,677.208,-13.9337,312.783,0.111444,58.0626,58.0614,-0.36757,735.409,735.269,-14.3013
54.903,12.5,0.0,2281.0,4.97,1187.16,311.983,1.21457,672.164,672.036,-13.1241,312.498,0.111787,58.9947,58.9593,-2.04199,731.153,730.995,-15.1661
55.153,12.5,0.0,2281.0,4.96,1184.77,314.488,1.23211,680.517,680.394,-12.9681,314.895,0.11618,60.1244,60.1233,-0.356395,740.637,740.517,-13.3245
55.403,12.5,0.0,2281.0,4.99,1191.94,312.073,1.21526,676.856,676.722,-13.4732,312.608,0.108053,57.606,57.593,-1.22313,734.462,734.315,-14.6963
55.653,12.5,0.0,2281.0,4.94,1180.0,314.0,1.21983,680.79,680.638,-14.3782,314.478,0.116391,60.072,60.0707,-0.404535,740.856,740.709,-14.7828
55.888,12.5,0.0,2281.0,5.03,1201.49,311.717,1.20827,674.593,674.475,-12.6277,312.295,0.109193,57.9564,57.9528,-0.640189,732.548,732.428,-13.2679
56.091,12.5,0.0,2281.0,4.97,1187.16,312.614,1.22218,679.433,679.265,-15.109,312.994,0.114342,60.0717,60.0486,-1.66782,739.504,739.314,-16.7768
56.341,12.5,0.0,2281.0,4.95,1182.39,312.891,1.21347,674.839,674.686,-14.3619,313.523,0.108445,57.586,57.574,-1.17734,732.425,732.26,-15.5393
56.544,12.5,0.0,2280.0,4.95,1181.87,312.582,1.21623,676.564,676.428,-13.5422,312.976,0.115344,60.588,60.5776,-1.12542,737.152,737.006,-14.6676
56.794,12.5,0.0,2281.0,5.0,1194.33,311.874,1.21384,677.07,676.943,-13.1454,312.418,0.110785,57.9861,57.9838,-0.515991,735.053,734.926,-13.6614
57.044,12.5,0.0,2280.0,4.97,1186.64,313.282,1.21625,675.687,675.56,-13.0971,313.7,0.114798,60.1013,60.0762,-1.73528,735.786,735.637,-14.8324
57.294,12.5,0.0,2279.0,5.01,1195.67,311.086,1.21733,678.77,678.634,-13.5635,311.668,0.110385,58.1367,58.1366,-0.0497022,736.897,736.771,-13.6132
57.528,12.5,0.0,2281.0,4.91,1172.83,312.951,1.21433,676.226,676.078,-14.1417,313.399,0.112752,59.2954,59.2828,-1.22162,735.521,735.36,-15.3633
57.732,12.5,0.0,2282.0,4.97,1187.68,311.451,1.21645,680.504,680.34,-14.9604,311.973,0.112718,58.9191,58.9185,0.259973,739.404,739.258,-14.7005
57.982,12.5,0.0,2280.0,4.97,1186.64,312.583,1.22016,678.217,678.062,-14.5003,313.019,0.111016,59.1361,59.1017,-2.01549,737.348,737.163,-16.5157
58.247,12.5,0.0,2280.0,5.03,1200.97,313.852,1.22634,679.387,679.254,-13.447,314.3,0.114811,59.537,59.5364,-0.263336,738.918,738.791,-13.7104
58.497,12.5,0.0,2280.0,5.01,1196.19,311.814,1.21019,674.171,674.068,-11.8088,312.383,0.108962,58.0359,58.0125,-1.64739,732.204,732.08,-13.4561
58.763,12.5,0.0,2281.0,4.95,1182.39,315.1,1.22158,677.928,677.774,-14.4143,315.547,0.115177,59.6368,59.6362,-0.283888,737.557,737.411,-14.6982
59.013,12.5,0.0,2280.0,4.98,1189.03,311.61,1.20979,675.885,675.773,-12.3136,312.265,0.108884,57.8229,57.8191,-0.666745,733.707,733.592,-12.9804
59.263,12.5,0.0,2281.0,4.95,1182.39,314.907,1.2177,678.455,678.31,-14.0148,315.348,0.113757,58.9985,58.9981,-0.191648,737.445,737.308,-14.2065
59.466,12.5,0.0,2279.0,5.01,1195.67,311.031,1.20369,676.536,676.427,-12.1875,311.644,0.111057,58.5101,58.5068,-0.622954,735.045,734.933,-12.8105
59.716,12.5,0.0,2281.0,4.92,1175.22,312.31,1.21562,673.101,672.874,-17.4798,312.727,0.112233,59.2194,59.1951,-1.6965,732.32,732.069,-19.1763
59.982,12.5,0.0,2279.0,4.99,1190.9,314.072,1.23202,678.053,677.908,-14.0135,314.487,0.116858,59.9388,59.9388,-0.00120289,737.98,737.847,-14.0147
60.232,12.5,0.0,2281.0,4.92,1175.22,312.534,1.21214,672.299,672.164,-13.4439,313.137,0.108629,57.3852,57.3835,-0.438718,729.68,729.548,-13.8826
60.482,12.5,0.0,2280.0,4.98,1189.03,313.617,1.21859,677.573,677.395,-15.543,314.035,0.115793,59.9259,59.9246,-0.395244,737.492,737.32,-15.9383
