t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.372,12.5,0.0,2281.0,4.98,1189.55,317.64,1.23859,686.188,686.053,-13.5941,318.083,0.116105,59.4392,59.4369,-0.521954,745.624,745.49,-14.1161
38.622,12.5,0.0,2279.0,4.97,1186.12,317.905,1.23948,682.292,682.172,-12.7883,318.358,0.114001,58.9439,58.9385,-0.796784,741.236,741.111,-13.5851
38.872,12.5,0.0,2280.0,5.0,1193.81,317.454,1.24762,690.131,689.965,-15.1194,317.868,0.116689,59.4636,59.4636,-0.0857939,749.583,749.429,-15.2052
39.122,12.5,0.0,2280.0,4.96,1184.25,317.69,1.23871,680.834,680.704,-13.3215,318.085,0.113828,58.5731,58.5726,-0.241887,739.401,739.277,-13.5634
39.372,12.5,0.0,2280.0,4.96,1184.25,317.473,1.24723,687.647,687.478,-15.2427,317.85,0.115093,59.0026,59.0015,0.360291,746.628,746.479,-14.8824
39.622,12.5,0.0,2280.0,4.95,1181.87,317.005,1.23051,679.528,679.42,-12.1025,317.368,0.113767,58.4655,58.4649,0.256657,737.98,737.885,-11.8458
39.872,12.5,0.0,2280.0,4.99,1191.42,317.162,1.24873,689.606,689.479,-13.2289,317.564,0.11481,59.4594,59.4593,0.0991921,749.054,748.939,-13.1297
40.122,12.5,0.0,2280.0,4.97,1186.64,317.442,1.23667,680.77,680.651,-12.713,317.814,0.114101,58.503,58.5029,-0.0561397,739.264,739.154,-12.7691
40.372,12.5,0.0,2281.0,4.94,1180.0,316.783,1.23901,684.751,684.561,-16.139,317.136,0.116741,59.1349,59.1317,0.612649,743.855,743.693,-15.5264
40.622,12.5,0.0,2280.0,5.02,1198.58,316.446,1.23846,682.336,682.198,-13.7039,316.813,0.112363,58.2608,58.2604,0.199893,740.582,740.459,-13.504
40.872,12.5,0.0,2280.0,4.96,1184.25,317.522,1.23972,682.19,682.081,-12.2465,317.976,0.114941,59.3982,59.3982,-0.0745306,741.581,741.479,-12.321
41.122,12.5,0.0,2281.0,4.99,1191.94,317.523,1.24354,685.026,684.909,-12.6666,317.971,0.115951,59.369,59.3689,0.0655801,744.385,744.278,-12.6011
41.372,12.5,0.0,2280.0,4.95,1181.87,317.396,1.24191,682.5,682.389,-12.2887,317.764,0.115421,59.2196,59.2194,0.151253,741.708,741.609,-12.1374
41.622,12.5,0.0,2280.0,4.99,1191.42,317.462,1.24127,684.7,684.542,-14.734,317.846,0.116201,59.2946,59.2923,0.522836,743.97,743.834,-14.2111
41.872,12.5,0.0,2280.0,4.96,1184.25,317.419,1.23767,679.291,679.156,-13.5299,317.776,0.114123,58.7661,58.7654,0.306398,738.04,737.922,-13.2235
42.122,12.5,0.0,2280.0,4.98,1189.03,317.015,1.24391,684.485,684.328,-14.6656,317.423,0.116637,59.8396,59.8379,0.446944,744.301,744.166,-14.2186
42.372,12.5,0.0,2280.0,4.93,1177.09,317.063,1.23617,682.13,681.988,-13.9026,317.474,0.113814,58.3668,58.3653,0.410462,740.476,740.354,-13.4921
42.622,12.5,0.0,2280.0,5.0,1193.81,317.081,1.25121,686.359,686.224,-13.6144,317.452,0.115247,59.5241,59.5235,-0.254637,745.877,745.748,-13.869
42.872,12.5,0.0,2280.0,4.96,1184.25,316.827,1.2344,678.623,678.473,-14.224,317.204,0.11459,58.5127,58.5127,0.0496,737.122,736.986,-14.1744
43.122,12.5,0.0,2279.0,5.03,1200.44,316.805,1.24966,684.609,684.469,-13.8154,317.281,0.116156,60.187,60.1869,0.102249,744.782,744.656,-13.7131
43.372,12.5,0.0,2280.0,4.94,1179.48,316.368,1.23908,681.741,681.607,-13.4882,316.82,0.113377,58.375,58.3734,0.432438,740.096,739.981,-13.0558
43.622,12.5,0.0,2280.0,5.0,1193.81,316.475,1.2542,687.906,687.753,-14.4878,316.879,0.11499,59.1809,59.1797,0.369179,747.067,746.933,-14.1187
43.872,12.5,0.0,2279.0,4.98,1188.51,316.249,1.23647,679.529,679.385,-13.9772,316.654,0.115056,59.014,59.011,0.594978,738.517,738.396,-13.3822
44.122,12.5,0.0,2280.0,4.99,1191.42,314.888,1.24317,683.292,683.15,-13.9231,315.285,0.115404,59.1856,59.182,0.651549,742.451,742.332,-13.2716
44.372,12.5,0.0,2280.0,4.97,1186.64,314.977,1.24197,685.066,684.907,-14.7446,315.302,0.114713,58.9455,58.9454,0.0797963,743.997,743.853,-14.6648
44.622,12.5,0.0,2280.0,4.97,1186.64,314.795,1.24502,684.561,684.403,-14.705,315.165,0.116217,59.1631,59.1624,0.296562,743.705,743.565,-14.4085
44.872,12.5,0.0,2279.0,4.99,1190.9,314.751,1.23891,683.235,683.08,-14.5557,315.163,0.114994,58.4745,58.474,0.252906,741.691,741.554,-14.3028
45.122,12.5,0.0,2280.0,4.99,1191.42,314.267,1.24042,684.081,683.912,-15.1934,314.732,0.116122,59.2782,59.2735,0.74862,743.326,743.186,-14.4448
45.372,12.5,0.0,2280.0,4.96,1184.25,314.315,1.2367,682.603,682.472,-13.3966,314.697,0.112133,58.0267,58.0242,0.537626,740.608,740.496,-12.8589
45.622,12.5,0.0,2279.0,5.02,1198.05,313.901,1.24166,684.021,683.896,-13.038,314.278,0.114267,59.1874,59.185,0.529449,743.187,743.081,-12.5086
45.872,12.5,0.0,2280.0,4.96,1184.25,313.821,1.23226,680.103,679.95,-14.3852,314.258,0.114815,58.6672,58.6647,0.546523,738.745,738.615,-13.8387
46.122,12.5,0.0,2279.0,5.05,1205.21,313.769,1.24436,685.025,684.894,-13.4104,314.175,0.116626,60.1364,60.1302,0.861719,745.13,745.024,-12.5487
46.372,12.5,0.0,2280.0,4.95,1181.87,313.696,1.22875,678.115,677.959,-14.5683,314.101,0.11231,58.099,58.0953,0.658197,736.186,736.054,-13.9101
46.622,12.5,0.0,2280.0,4.99,1191.42,313.484,1.24965,687.207,687.081,-13.1449,313.841,0.116748,59.9669,59.9661,0.308606,747.157,747.047,-12.8363
46.872,12.5,0.0,2280.0,4.99,1191.42,313.208,1.22925,678.187,678.077,-12.2029,313.627,0.113669,58.3147,58.313,0.447709,736.484,736.39,-11.7552
47.122,12.5,0.0,2279.0,5.04,1202.83,312.802,1.24251,686.168,686.005,-14.9592,313.21,0.114997,59.0398,59.0385,0.393133,745.186,745.043,-14.5661
47.372,12.5,0.0,2280.0,4.98,1189.03,312.685,1.23311,680.654,680.527,-13.1359,313.103,0.112576,57.9214,57.9192,0.501878,738.554,738.446,-12.634
47.622,12.5,0.0,2280.0,4.99,1191.42,312.415,1.24435,686.851,686.682,-15.2312,312.873,0.113861,58.7615,58.757,0.723632,745.581,745.439,-14.5075
47.872,12.5,0.0,2279.0,5.02,1198.05,312.263,1.22391,678.808,678.66,-14.1762,312.689,0.11133,57.7626,57.7595,0.595813,736.545,736.42,-13.5803
48.122,12.5,0.0,2280.0,4.99,1191.42,310.507,1.22846,682.792,682.626,-15.0333,310.983,0.113438,58.8703,58.8691,0.379959,741.64,741.495,-14.6533
48.372,12.5,0.0,2280.0,4.99,1191.42,310.965,1.22449,683.85,683.725,-13.0947,311.433,0.113409,58.324,58.3238,0.157503,742.161,742.049,-12.9372
48.622,12.5,0.0,2280.0,4.96,1184.25,310.034,1.23291,686.004,685.838,-15.0812,310.483,0.113815,59.1448,59.1436,0.384355,745.126,744.981,-14.6968
48.872,12.5,0.0,2280.0,4.98,1189.03,310.23,1.22168,680.91,680.787,-12.9247,310.7,0.112626,58.0938,58.0937,0.113621,738.992,738.881,-12.8111
49.122,12.5,0.0,2280.0,4.99,1191.42,309.766,1.23346,687.309,687.156,-14.4965,310.26,0.113109,58.7742,58.7733,0.314509,746.065,745.93,-14.182
49.372,12.5,0.0,2280.0,4.98,1189.03,309.285,1.21904,682.199,682.101,-11.5842,309.816,0.112917,58.6023,58.6023,0.0611162,740.793,740.703,-11.5231
49.622,12.5,0.0,2279.0,4.99,1190.9,309.148,1.21739,682.009,681.901,-12.1765,309.725,0.113378,58.8056,58.8053,-0.170471,740.809,740.706,-12.347
49.872,12.5,0.0,2279.0,4.99,1190.9,309.622,1.22574,685.13,684.996,-13.5181,310.131,0.112056,58.4228,58.4204,0.528513,743.53,743.417,-12.9896
50.122,12.5,0.0,2279.0,4.99,1190.9,309.158,1.2187,682.209,682.086,-12.955,309.676,0.109652,58.1326,58.1319,0.285509,740.326,740.218,-12.6695
50.372,12.5,0.0,2280.0,5.0,1193.81,308.934,1.22846,687.971,687.807,-14.9841,309.479,0.110791,58.4027,58.4023,0.226042,746.356,746.21,-14.758
50.622,12.5,0.0,2279.0,4.95,1181.35,309.832,1.22789,685.285,685.107,-15.607,310.271,0.111137,57.7881,57.7856,0.538608,743.045,742.893,-15.0684
50.872,12.5,0.0,2279.0,5.02,1198.05,309.398,1.22095,685.104,684.998,-12.0664,309.953,0.111369,57.8728,57.8727,0.110176,742.967,742.87,-11.9562
51.122,12.5,0.0,2279.0,4.99,1190.9,308.615,1.21665,682.835,682.709,-13.1043,309.147,0.112344,58.8087,58.8086,0.0783269,741.632,741.518,-13.026
51.372,12.5,0.0,2279.0,5.04,1202.83,309.388,1.21619,683.732,683.587,-14.069,309.971,0.111552,58.0052,58.0052,0.0502723,741.725,741.592,-14.0188
51.622,12.5,0.0,2279.0,4.97,1186.12,308.602,1.20806,682.235,682.126,-12.2207,309.136,0.113035,59.1429,59.1426,-0.196319,741.373,741.269,-12.417
51.872,12.5,0.0,2279.0,4.98,1188.51,309.298,1.21125,679.031,678.91,-12.8394,309.798,0.111133,58.486,58.486,0.016792,737.507,737.396,-12.8226
52.122,12.5,0.0,2279.0,5.01,1195.67,308.681,1.22258,688.934,688.809,-13.0927,309.258,0.11053,57.9608,57.96,-0.28734,746.889,746.769,-13.3801
52.372,12.5,0.0,2279.0,4.99,1190.9,309.035,1.21403,681.238,681.113,-13.0457,309.569,0.110291,57.7445,57.7429,0.420023,738.964,738.856,-12.6257
52.622,12.5,0.0,2279.0,4.97,1186.12,309.417,1.2179,684.757,684.647,-12.274,309.934,0.112801,58.9187,58.9185,0.16373,743.664,743.566,-12.1102
52.872,12.5,0.0,2280.0,4.97,1186.64,309.159,1.20917,679.037,678.931,-11.9902,309.642,0.110552,58.1618,58.1618,0.0444876,737.19,737.093,-11.9457
53.122,12.5,0.0,2279.0,5.03,1200.44,308.444,1.20676,682.623,682.476,-14.1752,308.996,0.109375,57.8093,57.8091,-0.15933,740.424,740.285,-14.3345
53.372,12.5,0.0,2279.0,5.0,1193.28,308.54,1.2012,681.757,681.643,-12.4938,309.096,0.11145,58.6585,58.6581,-0.217854,740.41,740.301,-12.7116
53.622,12.5,0.0,2279.0,4.98,1188.51,308.733,1.19988,679.426,679.297,-13.2762,309.302,0.110024,58.2933,58.2926,-0.284026,737.714,737.589,-13.5602
53.872,12.5,0.0,2278.0,5.02,1197.53,309.235,1.20593,682.243,682.091,-14.4236,309.826,0.110515,58.1542,58.1539,-0.170971,740.389,740.245,-14.5945
54.122,12.5,0.0,2280.0,4.95,1181.87,308.921,1.20138,678.703,678.591,-12.2837,309.519,0.110446,58.4982,58.4972,-0.333971,737.197,737.089,-12.6177
54.372,12.5,0.0,2279.0,5.02,1198.05,309.141,1.20143,682.623,682.496,-13.1641,309.734,0.111115,58.4541,58.4513,-0.56603,741.075,740.948,-13.7301
54.622,12.5,0.0,2279.0,4.94,1178.96,308.907,1.19721,678.453,678.353,-11.6274,309.508,0.11107,58.8994,58.8987,-0.28236,737.348,737.252,-11.9098
54.872,12.5,0.0,2279.0,5.03,1200.44,309.716,1.19887,679.626,679.508,-12.6903,310.314,0.108102,57.9887,57.9881,-0.254451,737.61,737.496,-12.9447
55.122,12.5,0.0,2280.0,4.97,1186.64,309.619,1.19168,677.802,677.688,-12.4021,310.243,0.110546,58.667,58.6664,-0.245445,736.463,736.354,-12.6476
55.372,12.5,0.0,2278.0,5.02,1197.53,309.863,1.20129,682.337,682.211,-13.1013,310.474,0.108731,57.759,57.7582,-0.301875,740.091,739.97,-13.4032
55.622,12.5,0.0,2279.0,5.01,1195.67,309.886,1.19589,679.633,679.492,-13.8314,310.519,0.107582,57.3679,57.3673,-0.255845,736.994,736.86,-14.0873
55.872,12.5,0.0,2279.0,5.0,1193.28,310.035,1.20596,681.686,681.554,-13.4236,310.625,0.108192,57.4756,57.4756,-0.0544147,739.152,739.029,-13.478
56.122,12.5,0.0,2279.0,5.02,1198.05,309.995,1.19929,680.131,680.019,-12.3425,310.645,0.109732,57.8,57.7987,-0.386311,737.927,737.818,-12.7288
56.372,12.5,0.0,2279.0,5.04,1202.83,310.267,1.20675,685.316,685.185,-13.3594,310.939,0.109167,57.9434,57.9395,-0.674593,743.257,743.125,-14.034
56.622,12.5,0.0,2279.0,4.99,1190.9,310.425,1.1938,676.388,676.246,-13.8532,311.003,0.10868,57.5521,57.5488,-0.624285,733.937,733.794,-14.4775
56.872,12.5,0.0,2279.0,5.01,1195.67,310.144,1.21793,687.296,687.15,-14.1442,310.766,0.108503,58.3283,58.3268,-0.408928,745.619,745.477,-14.5531
57.122,12.5,0.0,2280.0,4.95,1181.87,310.302,1.19243,673.794,673.687,-12.0493,310.929,0.108045,57.4853,57.4828,-0.530608,731.278,731.169,-12.5799
57.372,12.5,0.0,2278.0,5.06,1207.07,310.643,1.20573,683.805,683.684,-12.8937,311.271,0.110051,58.7468,58.7424,-0.718194,742.551,742.426,-13.6119
57.622,12.5,0.0,2280.0,4.98,1189.03,310.246,1.19593,679.045,678.92,-13.0361,310.864,0.106519,56.9609,56.96,-0.331421,736.001,735.88,-13.3675
57.872,12.5,0.0,2279.0,5.03,1200.44,310.225,1.2173,686.193,686.037,-14.6099,310.831,0.109765,58.4906,58.4904,-0.120611,744.674,744.528,-14.7305
58.122,12.5,0.0,2280.0,4.99,1191.42,311.172,1.19352,675.875,675.785,-10.9828,311.824,0.10874,57.451,57.446,-0.760765,733.325,733.231,-11.7436
58.372,12.5,0.0,2278.0,5.06,1207.07,317.095,1.2434,683.059,682.932,-13.1889,317.608,0.110871,58.5162,58.4803,-2.04989,741.568,741.412,-15.2388
58.622,12.5,0.0,2280.0,5.0,1193.81,316.337,1.23036,677.343,677.182,-14.7746,316.83,0.107887,57.4008,57.3714,-1.83951,734.741,734.553,-16.6141
58.872,12.5,0.0,2278.0,5.0,1192.76,317.082,1.24252,681.269,681.141,-13.2259,317.599,0.111226,58.971,58.938,-1.97081,740.235,740.079,-15.1967
59.122,12.5,0.0,2279.0,5.01,1195.67,316.408,1.23018,677.905,677.766,-13.7492,316.917,0.109402,57.775,57.7443,-1.88219,735.676,735.51,-15.6314
59.372,12.5,0.0,2279.0,5.05,1205.21,316.178,1.2375,680.751,680.619,-13.3902,316.703,0.112041,59.1856,59.1646,-1.57681,739.935,739.784,-14.967
59.622,12.5,0.0,2279.0,4.97,1186.12,314.974,1.22543,672.453,672.291,-14.7846,315.391,0.110814,58.2052,58.1739,-1.90565,730.655,730.465,-16.6903
59.872,12.5,0.0,2280.0,5.01,1196.19,316.122,1.24222,681.024,680.869,-14.5227,316.568,0.113447,59.386,59.3569,-1.85851,740.408,740.226,-16.3812
60.122,12.5,0.0,2280.0,4.96,1184.25,314.743,1.23059,675.803,675.645,-14.6135,315.185,0.109936,58.308,58.2862,-1.59557,734.111,733.932,-16.2091
60.372,12.5,0.0,2280.0,4.98,1189.03,315.405,1.2387,678.593,678.457,-13.5801,315.846,0.112159,59.1963,59.1532,-2.25793,737.78,737.61,-15.838
60.575,12.5,0.0,2281.0,4.95,1182.39,314.337,1.2362,679.052,678.873,-15.5928,314.707,0.1085,57.6247,57.5885,-2.04321,736.672,736.461,-17.636
60.825,12.5,0.0,2281.0,4.92,1175.22,314.759,1.2434,679.355,679.226,-13.2426,315.161,0.112875,59.386,59.3544,-1.93841,738.736,738.58,-15.181
61.075,12.5,0.0,2281.0,4.94,1180.0,314.127,1.23135,676.671,676.516,-14.4845,314.591,0.110012,58.011,57.9819,-1.83654,734.679,734.497,-16.321
