t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.544,12.5,0.0,2282.0,4.95,1182.9,314.463,1.22658,679.298,679.143,-14.5122,314.924,0.10986,58.0205,58.0007,-1.51325,737.318,737.144,-16.0255
37.779,12.5,0.0,2279.0,4.98,1188.51,315.131,1.22153,684.339,684.127,-17.0409,315.556,0.114829,59.3045,59.3035,-0.360725,743.634,743.43,-17.4016
38.029,12.5,0.0,2281.0,4.93,1177.61,313.04,1.20741,676.687,676.515,-15.2795,313.634,0.111745,58.4378,58.4377,0.108065,735.109,734.953,-15.1715
38.279,12.5,0.0,2279.0,4.95,1181.35,313.513,1.22074,682.434,682.216,-17.2306,313.915,0.113881,59.7196,59.708,-1.17912,742.153,741.924,-18.4097
38.529,12.5,0.0,2282.0,5.01,1197.24,313.95,1.21103,677.882,677.708,-15.3772,314.487,0.11074,58.1049,58.1025,0.527678,735.96,735.81,-14.8495
38.779,12.5,0.0,2282.0,4.94,1180.51,312.63,1.2193,683.367,683.204,-14.9378,313.104,0.1112,59.0649,59.029,-2.05886,742.428,742.233,-16.9967
39.013,12.5,0.0,2280.0,5.0,1193.81,313.266,1.21986,686.007,685.83,-15.5645,313.833,0.110279,57.1798,57.1796,0.167661,743.169,743.01,-15.3968
39.216,12.5,0.0,2280.0,4.96,1184.25,313.288,1.2127,680.034,679.816,-17.2384,313.719,0.111161,58.3943,58.3616,-1.95422,738.427,738.177,-19.1926
39.466,12.5,0.0,2281.0,4.96,1184.77,312.819,1.20739,681.698,681.599,-11.6251,313.383,0.110961,58.3393,58.3382,-0.371075,740.035,739.937,-11.9961
39.669,12.5,0.0,2279.0,5.02,1198.05,314.234,1.21917,683.826,683.71,-12.6283,314.689,0.112856,59.3768,59.349,-1.81876,743.199,743.059,-14.4471
39.919,12.5,0.0,2281.0,4.97,1187.16,313.009,1.20555,678.86,678.739,-12.8248,313.55,0.111155,57.6669,57.6655,0.399702,736.509,736.404,-12.4251
40.185,12.5,0.0,2279.0,4.99,1190.9,313.609,1.22153,678.752,678.609,-13.9133,314.07,0.111841,59.1573,59.1281,-1.8574,737.906,737.738,-15.7707
40.435,12.5,0.0,2281.0,4.97,1187.16,313.843,1.20878,680.677,680.507,-15.2307,314.311,0.113912,58.4065,58.4046,0.460609,739.059,738.911,-14.77
40.685,12.5,0.0,2280.0,5.03,1200.97,313.832,1.21818,678.922,678.799,-12.9324,314.333,0.110217,58.7287,58.692,-2.07543,737.643,737.491,-15.0078
40.935,12.5,0.0,2281.0,4.94,1180.0,314.168,1.22215,681.675,681.522,-14.4724,314.575,0.113065,59.055,59.0435,-1.16586,740.73,740.565,-15.6383
41.185,12.5,0.0,2279.0,5.0,1193.28,312.713,1.21353,682.345,682.217,-13.1851,313.331,0.108374,57.6453,57.6445,-0.289412,739.985,739.862,-13.4745
41.435,12.5,0.0,2282.0,4.95,1182.9,313.701,1.21493,680.481,680.322,-14.7372,314.081,0.112997,59.2021,59.1818,-1.5524,739.683,739.503,-16.2896
41.685,12.5,0.0,2282.0,5.01,1197.24,313.651,1.20867,681.694,681.581,-12.4194,314.174,0.110048,57.729,57.7286,0.202763,739.411,739.31,-12.2167
41.919,12.5,0.0,2279.0,4.97,1186.12,313.367,1.21346,676.324,676.197,-13.0806,313.765,0.111381,59.3659,59.3332,-1.97115,735.685,735.531,-15.0518
42.169,12.5,0.0,2281.0,4.99,1191.94,313.678,1.21921,681.781,681.628,-14.3998,314.082,0.115711,59.83,59.8252,-0.755893,741.609,741.454,-15.1557
42.419,12.5,0.0,2281.0,4.95,1182.39,316.129,1.21467,677.661,677.511,-14.2549,316.671,0.109206,57.4632,57.4432,-1.5147,735.124,734.954,-15.7696
42.669,12.5,0.0,2280.0,5.05,1205.74,314.089,1.22568,683.306,683.033,-19.3229,314.481,0.113721,59.4975,59.487,-1.11704,742.801,742.52,-20.4399
42.919,12.5,0.0,2280.0,4.99,1191.42,312.683,1.2139,682.635,682.509,-13.1065,313.232,0.106787,56.9839,56.9821,-0.455426,739.615,739.491,-13.5619
43.169,12.5,0.0,2279.0,4.98,1188.51,313.513,1.21802,682.676,682.533,-13.9593,313.92,0.11308,59.6011,59.5876,-1.27284,742.277,742.12,-15.2322
43.419,12.5,0.0,2281.0,4.93,1177.61,312.483,1.21508,683.402,683.222,-15.6767,312.981,0.111197,57.7164,57.7156,0.300119,741.097,740.938,-15.3766
43.685,12.5,0.0,2279.0,5.02,1198.05,313.785,1.22108,679.48,679.314,-15.0,314.216,0.109843,58.1078,58.0692,-2.11823,737.582,737.383,-17.1182
43.935,12.5,0.0,2281.0,4.99,1191.94,313.594,1.21609,683.968,683.815,-14.4493,314.082,0.113481,58.4801,58.4776,0.539696,742.423,742.293,-13.9096
44.185,12.5,0.0,2279.0,5.02,1198.05,313.843,1.22122,676.948,676.79,-14.6395,314.28,0.111123,58.5484,58.5082,-2.17031,735.49,735.298,-16.8098
44.435,12.5,0.0,2281.0,4.97,1187.16,314.832,1.2222,681.585,681.433,-14.4339,315.287,0.114318,58.5485,58.5479,0.265791,740.116,739.98,-14.1681
44.669,12.5,0.0,2280.0,5.0,1193.81,313.549,1.22646,682.824,682.662,-14.8487,313.979,0.112177,59.3228,59.2838,-2.15095,742.141,741.946,-16.9996
44.872,12.5,0.0,2281.0,4.95,1182.39,314.257,1.22512,686.039,685.827,-17.0672,314.683,0.113793,58.3394,58.3387,0.285691,744.355,744.166,-16.7815
45.122,12.5,0.0,2280.0,4.99,1191.42,316.092,1.23189,678.729,678.611,-12.6695,316.605,0.110212,58.6783,58.6429,-2.03755,737.401,737.254,-14.7071
45.388,12.5,0.0,2281.0,4.93,1177.61,314.86,1.22909,686.058,685.911,-14.1717,315.272,0.115305,59.3761,59.3752,-0.334474,745.428,745.287,-14.5062
45.638,12.5,0.0,2280.0,5.0,1193.81,313.105,1.20468,677.655,677.551,-11.8768,313.682,0.109475,57.5905,57.5878,-0.556793,735.244,735.139,-12.4336
45.872,12.5,0.0,2281.0,4.96,1184.77,314.035,1.22101,684.277,684.097,-15.7147,314.411,0.11604,59.3855,59.3855,-0.0607258,743.65,743.482,-15.7755
46.075,12.5,0.0,2279.0,5.0,1193.28,313.069,1.21125,679.535,679.423,-12.3023,313.654,0.10973,57.4096,57.4077,-0.46271,736.942,736.831,-12.765
46.325,12.5,0.0,2281.0,4.96,1184.77,314.106,1.20999,677.678,677.506,-15.2943,314.501,0.114935,59.8091,59.8006,-1.00849,737.486,737.306,-16.3028
46.575,12.5,0.0,2281.0,4.98,1189.55,311.86,1.20709,679.866,679.717,-14.2327,312.474,0.109496,57.749,57.749,-0.00492336,737.604,737.466,-14.2377
46.825,12.5,0.0,2280.0,4.93,1177.09,313.609,1.21705,678.868,678.689,-15.5623,314.017,0.113624,59.5402,59.5227,-1.44293,738.408,738.212,-17.0052
47.029,12.5,0.0,2283.0,5.01,1197.77,313.219,1.22197,684.112,683.963,-14.3081,313.722,0.110683,57.3163,57.3144,0.462933,741.406,741.277,-13.8452
47.279,12.5,0.0,2281.0,4.95,1182.39,313.322,1.22369,684.122,683.924,-16.4876,313.721,0.112054,59.2284,59.2056,-1.64448,743.35,743.129,-18.1321
47.544,12.5,0.0,2281.0,4.98,1189.55,311.107,1.214,682.788,682.62,-15.1742,311.671,0.109743,56.9162,56.913,0.601511,739.676,739.532,-14.5727
47.794,12.5,0.0,2279.0,4.99,1190.9,314.199,1.22514,678.197,678.088,-12.1994,314.753,0.112699,59.5862,59.5452,-2.20895,737.774,737.633,-14.4083
48.044,12.5,0.0,2281.0,4.96,1184.77,313.493,1.21866,679.685,679.534,-14.326,313.971,0.114368,58.3785,58.375,0.642351,738.036,737.909,-13.6836
48.247,12.5,0.0,2279.0,4.99,1190.9,313.26,1.22641,682.546,682.407,-13.778,313.798,0.108866,58.202,58.1712,-1.8913,740.744,740.578,-15.6693
48.497,12.5,0.0,2278.0,5.01,1195.14,313.35,1.20127,676.111,675.978,-13.4282,313.784,0.113839,59.4294,59.4104,-1.50372,735.54,735.388,-14.932
48.732,12.5,0.0,2279.0,5.0,1193.28,312.526,1.20702,678.86,678.743,-12.5567,313.06,0.107885,57.3163,57.3145,-0.458156,736.173,736.058,-13.0149
48.935,12.5,0.0,2280.0,4.99,1191.42,310.351,1.20899,674.297,674.118,-15.552,310.77,0.111538,58.6522,58.6266,-1.73317,732.948,732.744,-17.2852
49.185,12.5,0.0,2281.0,4.91,1172.83,313.884,1.23606,688.76,688.519,-18.2124,314.395,0.114516,58.8556,58.8495,0.848449,747.57,747.368,-17.3639
49.435,12.5,0.0,2279.0,5.01,1195.67,314.809,1.21908,673.968,673.829,-13.6877,315.332,0.110005,58.1235,58.0971,-1.75105,732.089,731.926,-15.4387
49.638,12.5,0.0,2281.0,4.97,1187.16,315.304,1.23141,688.744,688.595,-14.3249,315.709,0.114686,58.8032,58.803,-0.13747,747.537,747.398,-14.4624
49.888,12.5,0.0,2281.0,4.96,1184.77,312.382,1.20039,677.792,677.66,-13.3912,313.019,0.106866,56.8839,56.8782,-0.807464,734.675,734.538,-14.1986
50.122,12.5,0.0,2280.0,4.97,1186.64,313.602,1.22147,686.563,686.409,-14.5695,314.078,0.114221,60.0397,60.0251,-1.32353,746.603,746.434,-15.893
50.325,12.5,0.0,2279.0,4.99,1190.9,311.813,1.21011,682.683,682.56,-12.9512,312.363,0.110036,57.3578,57.3565,0.380366,740.023,739.917,-12.5708
50.575,12.5,0.0,2281.0,4.95,1182.39,311.688,1.22648,682.538,682.363,-15.4563,312.149,0.111626,59.0251,59.0064,-1.48662,741.563,741.37,-16.9429
50.825,12.5,0.0,2281.0,4.94,1180.0,314.107,1.22753,686.13,685.961,-15.2273,314.568,0.112971,58.3274,58.327,0.228599,744.439,744.288,-14.9987
51.075,12.5,0.0,2279.0,5.05,1205.21,313.074,1.22348,684.486,684.332,-14.5428,313.65,0.109086,57.9807,57.9777,-0.591848,742.464,742.31,-15.1346
51.325,12.5,0.0,2281.0,4.93,1177.61,312.912,1.21003,678.023,677.783,-18.0388,313.324,0.111984,58.8639,58.8446,-1.50931,736.887,736.627,-19.5482
51.575,12.5,0.0,2279.0,4.98,1188.51,312.724,1.2309,688.449,688.296,-14.5293,313.218,0.112541,58.5197,58.5189,0.298154,746.95,746.815,-14.2311
51.825,12.5,0.0,2282.0,4.99,1192.46,315.004,1.21733,675.525,675.396,-13.2157,315.471,0.108976,58.0503,58.02,-1.87426,733.571,733.416,-15.0899
52.075,12.5,0.0,2281.0,4.98,1189.55,314.979,1.22213,683.695,683.482,-17.0834,315.413,0.115545,60.0796,60.0794,-0.15822,743.761,743.561,-17.2416
52.325,12.5,0.0,2279.0,5.01,1195.67,312.968,1.22117,682.224,682.08,-14.0245,313.557,0.108965,57.3801,57.3768,-0.616846,739.602,739.457,-14.6414
52.575,12.5,0.0,2279.0,4.98,1188.51,313.519,1.21902,685.547,685.328,-17.3097,314.011,0.112455,57.7998,57.7974,0.533163,743.315,743.126,-16.7766
52.779,12.5,0.0,2281.0,4.98,1189.55,313.629,1.2234,683.028,682.886,-13.955,314.148,0.109224,58.5428,58.5223,-1.54809,741.57,741.408,-15.5031
53.029,12.5,0.0,2280.0,4.97,1186.64,313.975,1.21066,677.725,677.554,-15.2466,314.282,0.11599,59.6239,59.6199,-0.689493,737.346,737.174,-15.9361
53.294,12.5,0.0,2282.0,4.93,1178.12,313.442,1.21168,677.887,677.729,-14.6538,314.03,0.109568,57.7968,57.7967,-0.130523,735.674,735.526,-14.7843
53.544,12.5,0.0,2279.0,5.0,1193.28,311.886,1.22045,682.764,682.625,-13.7746,312.315,0.111227,59.4513,59.4186,-1.97167,742.211,742.044,-15.7463
53.794,12.5,0.0,2282.0,4.95,1182.9,312.351,1.21359,680.584,680.423,-14.817,312.927,0.108748,56.7795,56.7769,0.551561,737.338,737.2,-14.2654
54.044,12.5,0.0,2280.0,4.99,1191.42,312.812,1.21783,681.395,681.241,-14.4806,313.215,0.113126,60.0106,59.9853,-1.74195,741.404,741.226,-16.2225
54.294,12.5,0.0,2281.0,4.96,1184.77,312.715,1.20763,678.341,678.201,-13.8012,313.335,0.108118,57.3777,57.3775,-0.179853,735.711,735.578,-13.9811
54.497,12.5,0.0,2279.0,5.04,1202.83,312.122,1.22538,685.531,685.326,-16.7787,312.641,0.110301,58.7254,58.6875,-2.10927,744.253,744.013,-18.8879
54.747,12.5,0.0,2281.0,4.94,1180.0,313.428,1.21759,683.23,683.059,-15.2938,313.907,0.112612,57.8386,57.8386,0.0915476,741.054,740.898,-15.2023
55.013,12.5,0.0,2281.0,5.02,1199.11,314.049,1.21462,679.052,678.892,-14.735,314.548,0.109666,58.0908,58.0657,-1.70595,737.141,736.957,-16.441
55.263,12.5,0.0,2281.0,4.95,1182.39,313.018,1.21364,677.483,677.333,-14.2222,313.382,0.113363,58.953,58.9523,-0.287463,736.429,736.286,-14.5097
55.513,12.5,0.0,2281.0,5.03,1201.49,314.903,1.22794,681.929,681.802,-13.1793,315.454,0.10755,57.5211,57.4771,-2.2505,739.44,739.279,-15.4298
55.716,12.5,0.0,2279.0,4.94,1178.96,314.691,1.21665,680.823,680.608,-17.0996,315.087,0.114354,59.0763,59.0748,-0.421681,739.89,739.683,-17.5213
55.966,12.5,0.0,2280.0,4.99,1191.42,313.402,1.21911,681.816,681.648,-15.1376,313.944,0.110482,58.1725,58.1722,-0.171811,739.978,739.82,-15.3094
56.216,12.5,0.0,2281.0,4.94,1180.0,312.387,1.21763,683.471,683.341,-13.3303,312.812,0.11331,59.8699,59.8408,-1.86584,743.337,743.181,-15.1961
56.466,12.5,0.0,2282.0,4.99,1192.46,312.896,1.21479,681.47,681.343,-13.1778,313.463,0.110629,57.919,57.919,0.0223889,739.379,739.262,-13.1554
56.732,12.5,0.0,2279.0,5.01,1195.67,313.124,1.21667,677.307,677.163,-13.9444,313.616,0.110887,58.9691,58.9334,-2.05008,736.27,736.096,-15.9945
56.982,12.5,0.0,2279.0,5.0,1193.28,313.639,1.21926,684.598,684.487,-12.2797,314.18,0.111506,58.2865,58.2836,0.582483,742.863,742.771,-11.6972
57.216,12.5,0.0,2279.0,4.96,1183.74,313.429,1.22183,683.446,683.248,-16.4453,313.881,0.110825,58.5729,58.5386,-2.00512,742.016,741.787,-18.4504
57.419,12.5,0.0,2281.0,4.98,1189.55,313.569,1.22103,685.174,685.02,-14.5419,314.05,0.112772,58.2638,58.2634,0.232493,743.421,743.283,-14.3094
57.669,12.5,0.0,2281.0,4.91,1172.83,315.557,1.22204,676.678,676.557,-12.792,316.035,0.109085,57.8713,57.8453,-1.73298,734.546,734.402,-14.525
57.919,12.5,0.0,2280.0,4.99,1191.42,315.183,1.21943,683.867,683.701,-15.0702,315.586,0.1144,59.6299,59.6271,-0.582468,743.492,743.328,-15.6526
58.169,12.5,0.0,2282.0,4.96,1185.29,313.636,1.21463,681.09,680.941,-14.2557,314.226,0.107863,57.1152,57.1138,-0.404274,738.2,738.055,-14.66
58.404,12.5,0.0,2280.0,4.98,1189.03,312.128,1.21482,683.545,683.362,-15.828,312.542,0.112877,59.2038,59.1862,-1.44712,742.749,742.548,-17.2751
58.654,12.5,0.0,2280.0,5.01,1196.19,311.636,1.22095,686.391,686.222,-15.2262,312.191,0.111732,58.0649,58.064,0.310627,744.435,744.286,-14.9156
58.904,12.5,0.0,2281.0,4.91,1172.83,313.618,1.21795,681.56,681.383,-15.5521,314.135,0.110457,58.3668,58.3355,-1.91378,739.924,739.718,-17.4658
59.154,12.5,0.0,2279.0,5.02,1198.05,313.082,1.22458,686.023,685.869,-14.5077,313.59,0.111749,58.0543,58.0495,0.746128,744.046,743.919,-13.7615
59.404,12.5,0.0,2281.0,5.0,1194.33,315.165,1.22099,680.74,680.588,-14.4178,315.723,0.108378,57.891,57.8705,-1.53987,738.631,738.458,-15.9576
59.638,12.5,0.0,2279.0,4.97,1186.12,313.783,1.21899,682.44,682.296,-14.0039,314.228,0.11279,58.2782,58.2772,0.330473,740.7,740.574,-13.6734
59.841,12.5,0.0,2282.0,5.01,1197.24,315.703,1.21948,680.963,680.853,-12.2628,316.321,0.108626,57.7999,57.7824,-1.42055,738.762,738.635,-13.6833
60.091,12.5,0.0,2280.0,4.94,1179.48,316.784,1.21352,680.86,680.726,-13.5229,317.219,0.11513,59.2574,59.2536,-0.666294,740.116,739.98,-14.1892
60.357,12.5,0.0,2281.0,5.01,1196.72,310.028,1.20977,682.978,682.775,-16.6511,310.589,0.110849,57.8736,57.8733,-0.158033,740.839,740.648,-16.8092
