t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.075,12.5,0.0,2281.0,5.04,1203.88,315.64,1.23089,683.129,682.965,-14.9504,316.06,0.116215,59.6067,59.605,0.445145,742.712,742.57,-14.5053
38.325,12.5,0.0,2281.0,4.97,1187.16,315.483,1.24055,688.944,688.772,-15.3798,315.928,0.117405,60.1844,60.1839,0.245917,749.109,748.956,-15.1338
38.575,12.5,0.0,2281.0,4.98,1189.55,315.734,1.23255,681.437,681.33,-12.0608,316.12,0.117239,60.0794,60.0794,-0.00309186,741.508,741.409,-12.0638
38.825,12.5,0.0,2280.0,5.04,1203.36,316.129,1.24082,686.902,686.75,-14.4298,316.513,0.11792,60.6739,60.6737,0.166541,747.56,747.424,-14.2632
39.075,12.5,0.0,2281.0,5.03,1201.49,316.848,1.23004,680.539,680.424,-12.5165,317.276,0.117826,60.661,60.6608,0.133713,741.188,741.085,-12.3828
39.325,12.5,0.0,2279.0,5.01,1195.67,316.393,1.23919,687.054,686.888,-15.0758,316.864,0.117224,60.1257,60.1255,0.15492,747.163,747.014,-14.9209
39.575,12.5,0.0,2282.0,4.99,1192.46,316.811,1.23907,685.458,685.324,-13.5265,317.275,0.117231,60.7793,60.7792,0.138959,746.224,746.104,-13.3875
39.825,12.5,0.0,2279.0,5.0,1193.28,316.612,1.23352,683.919,683.773,-14.1437,317.034,0.117751,60.1912,60.191,0.16022,744.095,743.964,-13.9834
40.075,12.5,0.0,2281.0,5.01,1196.72,317.657,1.24262,686.542,686.431,-12.353,318.11,0.11813,60.6119,60.6115,0.219292,747.141,747.043,-12.1337
40.325,12.5,0.0,2279.0,5.01,1195.67,317.41,1.22933,682.127,682.002,-13.0305,317.874,0.117988,60.5141,60.5135,0.257064,742.626,742.516,-12.7734
40.575,12.5,0.0,2281.0,5.04,1203.88,318.698,1.24079,686.042,685.908,-13.5152,319.24,0.118652,60.9946,60.9934,-0.394302,747.031,746.902,-13.9095
40.825,12.5,0.0,2282.0,4.98,1190.07,318.022,1.22485,679.872,679.72,-14.3983,318.562,0.117691,60.7308,60.7302,-0.264969,740.595,740.45,-14.6632
41.09,12.5,0.0,2282.0,4.99,1192.46,318.755,1.23635,687.216,687.002,-17.1402,319.226,0.119266,61.1546,61.1545,-0.117489,748.356,748.157,-17.2577
41.34,12.5,0.0,2282.0,4.98,1190.07,318.395,1.22537,680.789,680.651,-13.701,318.865,0.116145,60.0109,60.0099,-0.341697,740.794,740.661,-14.0427
41.59,12.5,0.0,2282.0,5.01,1197.24,318.224,1.23079,687.435,687.258,-15.5665,318.743,0.118799,60.8477,60.8443,-0.644991,748.278,748.103,-16.2115
41.84,12.5,0.0,2282.0,5.0,1194.85,318.612,1.22934,683.684,683.53,-14.4673,319.121,0.11646,60.2242,60.2236,-0.282656,743.9,743.754,-14.7499
42.09,12.5,0.0,2281.0,5.01,1196.72,318.049,1.2294,684.138,683.984,-14.5276,318.536,0.117867,61.3682,61.3678,-0.221649,745.498,745.352,-14.7492
42.34,12.5,0.0,2279.0,4.94,1178.96,310.163,1.21209,685.693,685.552,-13.9136,310.734,0.11289,59.2268,59.2264,0.212414,744.904,744.778,-13.7012
42.543,12.5,0.0,2280.0,4.95,1181.87,309.915,1.2075,683.223,683.12,-11.8793,310.483,0.112572,59.2369,59.2366,0.158442,742.449,742.356,-11.7209
42.793,12.5,0.0,2279.0,4.95,1181.35,309.347,1.20639,682.557,682.469,-11.004,309.882,0.115067,60.412,60.412,-0.0444834,742.963,742.881,-11.0485
43.043,12.5,0.0,2280.0,4.99,1191.42,309.739,1.20206,680.424,680.314,-12.2133,310.302,0.114195,60.0417,60.0417,0.0383226,740.456,740.356,-12.175
43.293,12.5,0.0,2279.0,4.95,1181.35,309.75,1.21225,683.558,683.434,-13.0158,310.288,0.113083,59.5488,59.5483,0.233539,743.092,742.982,-12.7822
43.543,12.5,0.0,2279.0,5.0,1193.28,310.059,1.21413,685.036,684.901,-13.6339,310.597,0.112551,59.2939,59.2935,0.210857,744.315,744.194,-13.423
43.793,12.5,0.0,2279.0,4.94,1178.96,310.261,1.21744,687.9,687.748,-14.4401,310.782,0.112336,58.7541,58.7535,0.259957,746.636,746.501,-14.1802
44.043,12.5,0.0,2279.0,4.99,1190.9,309.825,1.21422,685.79,685.664,-13.1439,310.377,0.114225,60.0524,60.0524,-0.0172834,745.832,745.716,-13.1612
44.293,12.5,0.0,2280.0,4.97,1186.64,310.197,1.21099,684.714,684.56,-14.5316,310.798,0.112062,59.0429,59.0429,-0.0397518,743.745,743.603,-14.5713
44.543,12.5,0.0,2280.0,4.95,1181.87,309.481,1.21885,687.366,687.231,-13.6094,310.014,0.112434,59.3583,59.3574,0.328168,746.706,746.588,-13.2813
44.793,12.5,0.0,2279.0,4.99,1190.9,309.698,1.20598,681.248,681.111,-13.6548,310.242,0.112423,59.4339,59.4333,0.257406,740.666,740.544,-13.3974
45.043,12.5,0.0,2282.0,4.94,1180.51,314.878,1.21511,682.744,682.579,-15.0326,315.52,0.110646,59.2268,59.2161,-1.12425,741.971,741.795,-16.1568
45.246,12.5,0.0,2281.0,4.94,1180.0,314.696,1.21735,680.912,680.784,-13.1761,315.366,0.109911,58.7527,58.7408,-1.18386,739.665,739.525,-14.36
45.496,12.5,0.0,2282.0,4.95,1182.9,317.127,1.22076,680.931,680.811,-12.7918,317.775,0.113247,60.0477,60.0293,-1.4863,740.978,740.84,-14.2781
45.746,12.5,0.0,2281.0,4.94,1180.0,316.936,1.2136,679.022,678.901,-12.8204,317.526,0.110311,58.7527,58.7387,-1.28172,737.775,737.64,-14.1021
45.996,12.5,0.0,2282.0,4.94,1180.51,316.797,1.21675,681.355,681.235,-12.7799,317.379,0.113033,59.9137,59.894,-1.53371,741.267,741.129,-14.3136
46.246,12.5,0.0,2282.0,4.95,1182.9,316.747,1.21834,680.86,680.768,-11.2088,317.367,0.111007,58.9693,58.951,-1.46742,739.828,739.719,-12.6762
46.496,12.5,0.0,2282.0,4.94,1180.51,316.574,1.22359,682.893,682.76,-13.4768,317.19,0.109711,58.6441,58.6309,-1.24158,741.537,741.391,-14.7184
46.746,12.5,0.0,2282.0,4.94,1180.51,309.789,1.21724,684.331,684.189,-13.9562,310.295,0.114318,60.309,60.309,0.0390897,744.628,744.498,-13.9171
47.012,12.5,0.0,2281.0,4.94,1180.0,314.089,1.19977,678.832,678.759,-9.91617,314.802,0.110101,58.9774,58.9707,-0.887239,737.809,737.73,-10.8034
47.262,12.5,0.0,2282.0,4.96,1185.29,313.351,1.20534,681.568,681.468,-11.6898,314.029,0.110999,59.0855,59.0838,-0.449567,740.651,740.552,-12.1394
47.512,12.5,0.0,2281.0,4.97,1187.16,313.375,1.20086,678.849,678.737,-12.3133,313.999,0.111513,59.4044,59.4017,-0.566119,738.252,738.139,-12.8794
47.762,12.5,0.0,2279.0,4.99,1190.9,313.857,1.20768,682.23,682.127,-11.806,314.512,0.110382,59.0446,59.0393,-0.790954,741.274,741.167,-12.5969
47.965,12.5,0.0,2280.0,4.95,1181.87,313.383,1.20242,680.349,680.242,-12.0815,314.03,0.110881,59.1559,59.1531,-0.575716,739.503,739.395,-12.6572
48.215,12.5,0.0,2280.0,5.02,1198.58,313.787,1.21333,685.884,685.761,-12.9748,314.44,0.109716,59.0348,59.0302,-0.74124,744.918,744.791,-13.7161
48.465,12.5,0.0,2280.0,4.98,1189.03,313.126,1.19958,681.044,680.94,-11.8949,313.765,0.1103,59.194,59.1908,-0.623699,740.237,740.131,-12.5186
48.715,12.5,0.0,2280.0,5.0,1193.81,313.556,1.19596,677.76,677.663,-11.4673,314.208,0.112116,59.7142,59.7108,-0.639465,737.474,737.374,-12.1067
48.965,12.5,0.0,2279.0,5.02,1198.05,313.641,1.20373,683.028,682.936,-11.163,314.273,0.110964,59.1255,59.1171,-0.99478,742.153,742.053,-12.1578
49.215,12.5,0.0,2280.0,4.97,1186.64,312.493,1.2014,679.888,679.758,-13.3386,313.149,0.110865,59.34,59.3386,-0.41905,739.224,739.096,-13.7577
49.465,12.5,0.0,2279.0,5.04,1202.83,312.48,1.2015,681.814,681.702,-12.3483,313.166,0.112287,59.764,59.7588,-0.792232,741.577,741.461,-13.1405
49.715,12.5,0.0,2281.0,4.96,1184.77,312.842,1.20155,681.327,681.216,-12.2762,313.446,0.108989,58.4392,58.4379,-0.393265,739.762,739.654,-12.6695
49.965,12.5,0.0,2278.0,5.06,1207.07,312.661,1.19927,682.137,682.029,-12.165,313.282,0.109252,58.4663,58.4661,-0.150579,740.597,740.495,-12.3155
50.215,12.5,0.0,2281.0,4.97,1187.16,312.172,1.2012,681.791,681.67,-12.8918,312.786,0.109719,58.9438,58.9433,-0.258751,740.73,740.613,-13.1506
50.465,12.5,0.0,2279.0,5.02,1198.05,312.437,1.20121,681.815,681.746,-9.6885,313.051,0.111534,59.6756,59.6749,-0.298209,741.488,741.421,-9.98671
50.715,12.5,0.0,2280.0,5.0,1193.81,312.022,1.20188,682.764,682.65,-12.4683,312.652,0.106894,58.3777,58.3773,-0.22304,741.136,741.028,-12.6913
50.965,12.5,0.0,2279.0,5.01,1195.67,312.324,1.20036,683.234,683.137,-11.5405,312.996,0.110733,59.4997,59.4984,-0.389744,742.731,742.635,-11.9302
51.215,12.5,0.0,2280.0,4.97,1186.64,316.126,1.23641,679.623,679.51,-12.3852,316.527,0.112884,59.6362,59.612,-1.69907,739.257,739.122,-14.0843
51.418,12.5,0.0,2281.0,4.92,1175.22,316.047,1.23976,682.904,682.754,-14.2948,316.472,0.113794,60.3361,60.3078,-1.84671,743.237,743.062,-16.1415
51.668,12.5,0.0,2280.0,4.97,1186.64,316.232,1.23196,678.343,678.216,-13.1197,316.628,0.113707,59.6899,59.6664,-1.67662,738.03,737.882,-14.7963
51.918,12.5,0.0,2280.0,4.95,1181.87,315.658,1.23988,683.449,683.307,-13.9566,316.086,0.112783,59.4118,59.3854,-1.77144,742.858,742.692,-15.728
52.184,12.5,0.0,2281.0,4.96,1184.77,316.661,1.24038,681.08,680.966,-12.4373,317.111,0.114815,60.4526,60.4178,-2.04925,741.526,741.384,-14.4866
52.434,12.5,0.0,2279.0,4.95,1181.35,316.8,1.23474,680.472,680.323,-14.1953,317.275,0.111241,58.8959,58.8739,-1.60847,739.366,739.197,-15.8038
52.684,12.5,0.0,2281.0,4.97,1187.16,316.845,1.23829,681.663,681.516,-14.1482,317.253,0.115122,60.6791,60.6553,-1.70003,742.341,742.172,-15.8483
52.934,12.5,0.0,2281.0,4.91,1172.83,316.591,1.22763,677.495,677.386,-12.1212,317.038,0.113705,59.8032,59.7741,-1.86518,737.293,737.161,-13.9864
53.184,12.5,0.0,2279.0,5.02,1198.05,316.798,1.23771,682.746,682.607,-13.7886,317.235,0.114069,60.5443,60.5119,-1.97968,743.286,743.119,-15.7683
53.45,12.5,0.0,2280.0,4.98,1189.03,316.447,1.22656,678.331,678.182,-14.1987,316.922,0.110609,58.6054,58.577,-1.82503,736.933,736.759,-16.0238
53.7,12.5,0.0,2280.0,5.0,1193.81,311.391,1.21226,687.435,687.283,-14.4519,312.022,0.111801,59.6069,59.6065,-0.222476,747.034,746.89,-14.6744
53.965,12.5,0.0,2280.0,4.96,1184.25,311.072,1.19157,678.333,678.207,-13.0797,311.727,0.1105,59.1319,59.1317,0.143201,737.452,737.339,-12.9365
54.215,12.5,0.0,2280.0,4.96,1184.25,310.455,1.19959,683.336,683.202,-13.5238,311.074,0.111684,59.8185,59.8171,-0.404584,743.15,743.02,-13.9284
54.465,12.5,0.0,2280.0,5.0,1193.81,311.118,1.20044,682.249,682.082,-15.0595,311.649,0.111175,59.2718,59.2699,-0.478353,741.515,741.352,-15.5378
54.715,12.5,0.0,2280.0,4.96,1184.25,309.972,1.2029,684.322,684.172,-14.3468,310.558,0.111022,59.3166,59.3165,0.0652078,743.625,743.488,-14.2816
54.965,12.5,0.0,2278.0,5.05,1204.69,310.992,1.20133,683.484,683.333,-14.3721,311.631,0.111225,59.156,59.156,0.0319687,742.627,742.489,-14.3401
55.215,12.5,0.0,2280.0,4.95,1181.87,310.334,1.19853,684.342,684.211,-13.4111,311.003,0.111903,59.3557,59.3556,-0.0580923,743.688,743.566,-13.4692
55.465,12.5,0.0,2281.0,5.03,1201.49,310.476,1.19888,683.104,682.98,-12.9839,311.106,0.112061,59.5897,59.5897,-0.0840595,742.685,742.57,-13.0679
55.731,12.5,0.0,2282.0,4.97,1187.68,310.442,1.20365,683.81,683.633,-15.5538,311.052,0.11237,59.6642,59.6642,-0.0525593,743.461,743.298,-15.6064
55.981,12.5,0.0,2281.0,4.99,1191.94,310.676,1.19714,682.325,682.197,-13.1931,311.271,0.113606,59.8323,59.8308,-0.425381,742.153,742.028,-13.6185
56.246,12.5,0.0,2281.0,4.92,1175.22,310.687,1.2065,684.222,684.063,-14.7546,311.317,0.111819,59.265,59.2649,0.114197,743.472,743.328,-14.6404
56.496,12.5,0.0,2281.0,4.98,1189.55,310.393,1.19961,685.218,685.077,-13.8864,310.993,0.111826,59.2787,59.2786,0.103117,744.484,744.356,-13.7833
56.746,12.5,0.0,2281.0,4.93,1177.61,309.602,1.20221,684.091,683.948,-13.9979,310.185,0.110904,59.0207,59.0201,0.250115,743.095,742.968,-13.7478
57.012,12.5,0.0,2279.0,4.96,1183.74,310.054,1.19634,680.332,680.22,-12.3328,310.633,0.111893,59.5539,59.5538,0.091231,739.876,739.774,-12.2416
57.262,12.5,0.0,2281.0,4.93,1177.61,309.325,1.19964,683.051,682.947,-11.9487,309.937,0.113401,59.7905,59.7904,-0.123395,742.835,742.737,-12.0721
57.512,12.5,0.0,2281.0,4.97,1187.16,310.384,1.20002,681.078,680.961,-12.5933,311.031,0.113228,59.3705,59.3704,-0.07864,740.44,740.332,-12.6719
57.762,12.5,0.0,2281.0,4.94,1180.0,310.342,1.21053,685.844,685.713,-13.3873,310.941,0.112167,59.2418,59.2418,0.00245921,745.075,744.955,-13.3849
58.012,12.5,0.0,2280.0,4.97,1186.64,310.05,1.20314,682.627,682.517,-12.2671,310.686,0.112022,59.5987,59.5987,0.0254717,742.216,742.115,-12.2416
58.262,12.5,0.0,2280.0,4.94,1179.48,309.707,1.2037,683.891,683.775,-12.6128,310.3,0.113291,59.6772,59.6771,-0.133383,743.561,743.452,-12.7462
58.512,12.5,0.0,2280.0,4.95,1181.87,310.354,1.20421,683.313,683.218,-11.435,310.948,0.112394,59.4923,59.4923,0.0499636,742.797,742.71,-11.385
58.762,12.5,0.0,2280.0,4.97,1186.64,309.576,1.21113,687.163,687.046,-12.6878,310.211,0.111395,58.9538,58.9536,-0.137018,746.11,746.0,-12.8248
59.012,12.5,0.0,2280.0,4.96,1184.25,310.1,1.20631,680.665,680.549,-12.5586,310.678,0.111409,59.1783,59.1782,-0.120413,739.836,739.727,-12.6791
59.262,12.5,0.0,2281.0,4.95,1182.39,310.141,1.21764,687.428,687.283,-14.159,310.707,0.112538,59.5164,59.5163,0.113185,746.931,746.799,-14.0458
59.512,12.5,0.0,2279.0,4.99,1190.9,309.965,1.20019,681.26,681.159,-11.6943,310.54,0.112241,59.3038,59.3038,-0.0434802,740.556,740.463,-11.7378
59.762,12.5,0.0,2281.0,4.94,1180.0,310.569,1.21709,686.54,686.387,-14.4811,311.18,0.111482,59.1544,59.1544,-0.038374,745.683,745.541,-14.5195
60.012,12.5,0.0,2280.0,4.95,1181.87,309.743,1.20473,681.791,681.65,-13.878,310.318,0.111691,59.1205,59.1203,0.158148,740.897,740.77,-13.7199
60.215,12.5,0.0,2279.0,5.02,1198.05,310.218,1.21536,686.71,686.585,-13.1072,310.774,0.113422,59.6134,59.6134,0.00754328,746.313,746.198,-13.0997
