t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.622,12.5,0.0,2278.0,5.04,1202.3,309.84,1.21012,683.766,683.637,-13.2839,310.408,0.112121,59.0567,59.0567,-0.0488891,742.813,742.694,-13.3328
38.872,12.5,0.0,2280.0,4.99,1191.42,309.445,1.21364,688.064,687.917,-14.1968,309.981,0.111069,57.8984,57.8983,-0.058241,745.952,745.815,-14.255
39.122,12.5,0.0,2279.0,4.99,1190.9,309.626,1.20433,681.508,681.371,-13.6722,310.207,0.112158,59.0706,59.0703,-0.191279,740.571,740.441,-13.8634
39.372,12.5,0.0,2280.0,4.97,1186.64,310.005,1.21998,687.777,687.611,-15.1291,310.57,0.112425,58.3631,58.3631,0.0911845,746.126,745.974,-15.038
39.622,12.5,0.0,2280.0,4.98,1189.03,309.852,1.20368,681.408,681.284,-12.976,310.448,0.111643,58.3801,58.3794,0.288997,739.773,739.664,-12.687
39.872,12.5,0.0,2280.0,4.96,1184.25,310.179,1.22221,689.627,689.471,-14.6307,310.698,0.112493,58.6026,58.6025,-0.10866,748.219,748.074,-14.7394
40.122,12.5,0.0,2280.0,5.0,1193.81,309.939,1.20448,681.738,681.598,-13.8188,310.467,0.109776,57.9883,57.9883,0.0118125,739.715,739.586,-13.807
40.372,12.5,0.0,2280.0,4.96,1184.25,309.683,1.2127,687.564,687.425,-13.8213,310.238,0.11214,58.5463,58.5462,0.0735864,746.098,745.971,-13.7477
40.622,12.5,0.0,2280.0,5.01,1196.19,310.515,1.21695,684.513,684.348,-15.063,311.03,0.111729,58.6866,58.6849,0.452516,743.176,743.032,-14.6105
40.872,12.5,0.0,2280.0,4.97,1186.64,309.427,1.20881,687.38,687.216,-14.9929,310.006,0.111426,58.3797,58.3796,0.109597,745.745,745.596,-14.8833
41.122,12.5,0.0,2279.0,5.01,1195.67,310.185,1.21823,684.841,684.684,-14.6827,310.675,0.112445,58.894,58.8927,0.393465,743.714,743.576,-14.2892
41.372,12.5,0.0,2280.0,5.0,1193.81,310.104,1.20368,684.418,684.266,-14.4116,310.665,0.11096,58.0925,58.0925,0.0104691,742.498,742.358,-14.4011
41.622,12.5,0.0,2279.0,4.99,1190.9,309.921,1.21033,685.344,685.187,-14.6612,310.464,0.113078,59.3455,59.3455,0.0397113,744.676,744.532,-14.6215
41.872,12.5,0.0,2280.0,5.0,1193.81,309.839,1.20376,681.995,681.852,-13.9858,310.474,0.112461,58.8612,58.8612,0.0889661,740.843,740.713,-13.8968
42.122,12.5,0.0,2280.0,4.99,1191.42,309.779,1.21542,689.32,689.121,-16.5367,310.362,0.111497,58.5018,58.5014,0.228519,747.801,747.623,-16.3082
42.372,12.5,0.0,2280.0,5.03,1200.97,309.38,1.20317,684.24,684.093,-14.1695,309.909,0.112104,58.6207,58.6201,-0.271167,742.854,742.713,-14.4407
42.622,12.5,0.0,2281.0,5.0,1194.33,309.64,1.22089,690.463,690.282,-15.7982,310.212,0.110448,58.2431,58.243,0.0972077,748.69,748.525,-15.7009
42.872,12.5,0.0,2280.0,5.0,1193.81,310.049,1.19671,678.884,678.743,-13.8295,310.596,0.110628,58.1528,58.1525,-0.186331,737.029,736.896,-14.0159
43.122,12.5,0.0,2280.0,4.97,1186.64,310.016,1.21166,686.345,686.189,-14.6188,310.579,0.111284,58.8145,58.8145,0.047447,745.146,745.004,-14.5713
43.372,12.5,0.0,2280.0,5.01,1196.19,309.781,1.20308,685.384,685.219,-15.0372,310.34,0.110683,58.3341,58.334,-0.0684622,743.707,743.553,-15.1056
43.622,12.5,0.0,2280.0,4.99,1191.42,310.458,1.21029,684.169,684.039,-13.3643,311.029,0.112123,58.9492,58.9487,0.234615,743.103,742.987,-13.1297
43.872,12.5,0.0,2280.0,5.01,1196.19,309.572,1.2027,684.844,684.697,-14.1894,310.195,0.11045,57.9071,57.907,-0.113131,742.742,742.604,-14.3026
44.122,12.5,0.0,2279.0,4.99,1190.9,309.712,1.19666,680.135,679.996,-13.7531,310.276,0.110478,58.9159,58.9159,-0.0313911,739.04,738.912,-13.7845
44.372,12.5,0.0,2280.0,4.99,1191.42,310.269,1.2146,689.711,689.553,-14.7756,310.836,0.111629,58.6081,58.607,-0.367822,748.313,748.16,-15.1434
44.622,12.5,0.0,2280.0,5.02,1198.58,310.611,1.21579,685.165,685.069,-11.4397,311.128,0.111413,57.7554,57.7551,0.175634,742.91,742.824,-11.2641
44.872,12.5,0.0,2280.0,5.0,1193.81,310.725,1.23435,692.455,692.308,-14.287,311.235,0.112502,58.1933,58.1901,0.6072,750.623,750.498,-13.6798
45.122,12.5,0.0,2279.0,5.02,1198.05,310.207,1.21173,684.481,684.379,-11.8149,310.764,0.111774,58.0677,58.0669,0.303051,742.536,742.446,-11.5118
45.372,12.5,0.0,2280.0,4.99,1191.42,310.233,1.22592,687.494,687.379,-12.5583,310.76,0.111606,58.6865,58.6848,0.447165,746.162,746.064,-12.1111
45.622,12.5,0.0,2280.0,5.01,1196.19,310.129,1.21485,685.391,685.288,-11.8729,310.642,0.111323,58.1585,58.1585,0.0309949,743.541,743.446,-11.8419
45.872,12.5,0.0,2280.0,5.0,1193.81,310.494,1.23343,689.588,689.454,-13.6109,311.031,0.111668,58.4429,58.4428,0.141808,748.018,747.897,-13.469
46.122,12.5,0.0,2281.0,5.01,1196.72,309.673,1.20684,684.152,684.046,-12.0548,310.178,0.109214,57.2939,57.2937,0.147288,741.435,741.34,-11.9075
46.372,12.5,0.0,2280.0,5.0,1193.81,309.535,1.23298,689.718,689.545,-15.4239,310.041,0.111246,58.226,58.2259,0.150376,747.927,747.771,-15.2736
46.622,12.5,0.0,2281.0,4.98,1189.55,310.606,1.2178,687.285,687.193,-11.2577,311.102,0.109726,57.4104,57.4101,-0.184367,744.691,744.603,-11.442
46.872,12.5,0.0,2280.0,5.0,1193.81,309.538,1.22167,687.278,687.158,-12.8076,310.052,0.110151,57.7342,57.7342,0.0584429,745.002,744.892,-12.7491
47.122,12.5,0.0,2281.0,5.01,1196.72,310.003,1.21585,688.188,688.097,-11.2367,310.544,0.110668,57.7985,57.7985,0.0335849,745.979,745.895,-11.2031
47.372,12.5,0.0,2281.0,5.01,1196.72,309.462,1.21965,686.345,686.219,-13.1546,310.03,0.111101,58.1758,58.1758,0.0166464,744.511,744.395,-13.138
47.622,12.5,0.0,2279.0,5.0,1193.28,309.965,1.22093,688.716,688.61,-12.0738,310.462,0.112372,58.8411,58.841,-0.106615,747.55,747.451,-12.1804
47.872,12.5,0.0,2280.0,5.0,1193.81,309.907,1.22133,685.351,685.215,-13.6264,310.406,0.109827,58.0922,58.0915,0.287918,743.426,743.307,-13.3385
48.122,12.5,0.0,2280.0,4.99,1191.42,309.498,1.21797,690.789,690.665,-13.1292,310.04,0.109993,57.6162,57.6158,0.204838,748.392,748.28,-12.9244
48.372,12.5,0.0,2279.0,5.02,1198.05,310.848,1.21962,683.013,682.899,-12.5018,311.373,0.111272,58.5756,58.5744,0.376513,741.572,741.473,-12.1253
48.622,12.5,0.0,2281.0,4.99,1191.94,310.211,1.21487,686.749,686.635,-12.4983,310.736,0.109984,57.8665,57.8665,-0.0463013,744.607,744.501,-12.5446
48.872,12.5,0.0,2279.0,5.0,1193.28,311.176,1.22054,684.002,683.828,-15.4371,311.668,0.113036,58.6821,58.6809,0.381814,742.661,742.509,-15.0553
49.122,12.5,0.0,2279.0,5.0,1193.28,312.492,1.23445,685.063,684.892,-15.3001,312.874,0.113119,58.5419,58.5416,0.159328,743.588,743.434,-15.1408
49.372,12.5,0.0,2281.0,5.03,1201.49,312.064,1.19612,684.947,684.793,-14.5209,312.695,0.109521,58.2397,58.2366,-0.606935,743.183,743.029,-15.1278
49.622,12.5,0.0,2282.0,5.0,1194.85,309.896,1.21339,686.977,686.878,-11.6525,310.376,0.110349,57.6856,57.6855,-0.109462,744.656,744.563,-11.762
49.872,12.5,0.0,2279.0,5.01,1195.67,311.477,1.22254,685.738,685.581,-14.6363,311.925,0.113274,58.2705,58.268,0.537471,743.983,743.849,-14.0988
50.122,12.5,0.0,2279.0,5.03,1200.44,310.427,1.2205,685.556,685.353,-16.6738,310.892,0.111818,58.0413,58.0403,0.347799,743.572,743.393,-16.326
50.372,12.5,0.0,2281.0,4.97,1187.16,313.921,1.20465,683.177,683.057,-12.7904,314.541,0.109241,58.2519,58.2495,-0.526204,741.426,741.307,-13.3166
50.622,12.5,0.0,2280.0,5.0,1193.81,308.894,1.20477,684.855,684.669,-15.9708,309.477,0.109875,58.0306,58.0304,-0.146786,742.874,742.699,-16.1175
50.872,12.5,0.0,2279.0,4.97,1186.12,310.546,1.22407,688.32,688.162,-14.746,311.056,0.114114,58.8116,58.8116,-0.0661099,747.121,746.974,-14.8121
51.122,12.5,0.0,2280.0,5.0,1193.81,314.124,1.24241,685.765,685.636,-13.2746,314.512,0.113671,58.8865,58.8835,0.596793,744.627,744.52,-12.6778
51.372,12.5,0.0,2282.0,4.99,1192.46,313.571,1.23779,689.892,689.747,-14.1741,314.022,0.113365,57.8501,57.8482,0.464583,747.72,747.595,-13.7095
51.622,12.5,0.0,2282.0,5.0,1194.85,313.784,1.23527,685.732,685.601,-13.421,314.177,0.114113,59.3344,59.3334,0.336855,745.049,744.934,-13.0841
51.872,12.5,0.0,2281.0,4.96,1184.77,311.261,1.21177,687.641,687.473,-15.1694,311.893,0.110094,58.3263,58.3239,-0.530004,745.962,745.797,-15.6994
52.122,12.5,0.0,2282.0,4.99,1192.46,311.693,1.2109,686.444,686.245,-16.5572,312.304,0.109475,58.0114,58.009,-0.529912,744.45,744.253,-17.0871
52.372,12.5,0.0,2282.0,5.0,1194.85,308.563,1.21093,686.817,686.62,-16.4302,309.162,0.108726,57.402,57.4017,0.180254,744.2,744.022,-16.2499
52.622,12.5,0.0,2279.0,4.99,1190.9,312.677,1.22842,683.161,683.05,-12.324,313.11,0.112994,58.6747,58.6715,0.612206,741.814,741.722,-11.7118
52.872,12.5,0.0,2280.0,4.98,1189.03,311.056,1.19909,681.774,681.618,-14.5724,311.685,0.1093,57.8414,57.8414,0.0148446,739.603,739.46,-14.5576
53.122,12.5,0.0,2281.0,4.98,1189.55,309.704,1.21171,686.949,686.831,-12.7432,310.289,0.109322,57.9488,57.9487,0.109878,744.887,744.78,-12.6333
53.372,12.5,0.0,2282.0,5.03,1202.02,310.084,1.22097,686.334,686.134,-16.5508,310.528,0.113196,58.743,58.7426,0.217978,745.056,744.877,-16.3328
53.622,12.5,0.0,2280.0,4.98,1189.03,313.357,1.21319,688.036,687.884,-14.45,313.964,0.108788,58.2753,58.2694,-0.829202,746.31,746.153,-15.2792
53.872,12.5,0.0,2282.0,4.98,1190.07,311.795,1.21012,686.74,686.58,-14.7848,312.317,0.108242,57.6941,57.6925,-0.430926,744.428,744.273,-15.2157
54.122,12.5,0.0,2282.0,4.98,1190.07,310.176,1.20427,684.849,684.736,-12.4037,310.79,0.110685,58.612,58.6115,-0.228867,743.455,743.348,-12.6325
54.372,12.5,0.0,2282.0,4.98,1190.07,309.963,1.20286,682.997,682.817,-15.6931,310.508,0.111059,58.0882,58.0882,0.073998,741.07,740.905,-15.6191
54.622,12.5,0.0,2280.0,4.97,1186.64,313.269,1.23245,685.83,685.709,-12.902,313.714,0.114142,58.8292,58.8274,0.468458,744.64,744.536,-12.4336
54.872,12.5,0.0,2280.0,4.97,1186.64,312.256,1.23088,685.771,685.624,-14.1739,312.681,0.11351,58.1207,58.1206,-0.122472,743.882,743.745,-14.2964
55.122,12.5,0.0,2281.0,4.97,1187.16,315.857,1.22052,685.688,685.56,-13.2498,316.456,0.107995,57.6162,57.6055,-1.11084,743.304,743.166,-14.3606
55.372,12.5,0.0,2279.0,4.98,1188.51,310.97,1.20207,685.35,685.231,-12.774,311.597,0.106149,56.7417,56.741,-0.279145,742.087,741.972,-13.0532
55.622,12.5,0.0,2280.0,4.97,1186.64,309.589,1.21765,687.833,687.611,-17.4635,310.175,0.110487,58.0862,58.0861,0.136862,745.898,745.697,-17.3267
55.872,12.5,0.0,2279.0,5.0,1193.28,312.1,1.23261,690.128,689.967,-14.919,312.64,0.112638,57.9054,57.9053,0.082331,748.019,747.872,-14.8367
56.122,12.5,0.0,2282.0,4.99,1192.46,313.171,1.20064,680.22,680.087,-13.441,313.729,0.108884,57.9994,57.9984,-0.340964,738.214,738.085,-13.782
56.372,12.5,0.0,2280.0,4.97,1186.64,309.001,1.20544,687.873,687.673,-16.5864,309.567,0.108357,57.5503,57.5503,-0.0201681,745.409,745.224,-16.6066
56.622,12.5,0.0,2280.0,4.99,1191.42,310.685,1.22905,687.904,687.736,-15.2249,311.138,0.111947,57.8781,57.8768,0.380164,745.76,745.612,-14.8447
56.872,12.5,0.0,2282.0,4.94,1180.51,313.223,1.21465,685.824,685.674,-14.3543,313.832,0.109256,58.0368,58.0323,-0.724768,743.859,743.706,-15.0791
57.122,12.5,0.0,2280.0,4.99,1191.42,310.714,1.20645,687.256,687.134,-12.9367,311.337,0.108458,57.716,57.7155,-0.244567,744.966,744.849,-13.1813
57.372,12.5,0.0,2280.0,4.94,1179.48,309.414,1.20284,681.432,681.286,-14.0725,309.958,0.111794,58.6571,58.6571,-0.0337085,740.078,739.943,-14.1062
57.622,12.5,0.0,2281.0,4.98,1189.55,308.906,1.22632,688.314,688.134,-15.7326,309.436,0.110515,58.2065,58.2064,0.105069,746.504,746.34,-15.6275
57.872,12.5,0.0,2281.0,4.95,1182.39,315.594,1.21117,682.941,682.772,-15.1708,316.211,0.10956,57.9498,57.9463,-0.633911,740.887,740.718,-15.8047
58.122,12.5,0.0,2281.0,4.96,1184.77,311.14,1.20444,684.423,684.326,-11.5766,311.717,0.108725,57.8277,57.8264,-0.395366,742.248,742.152,-11.9719
58.372,12.5,0.0,2281.0,4.96,1184.77,309.723,1.19764,680.731,680.582,-14.278,310.311,0.10979,57.9181,57.9175,0.256099,738.632,738.499,-14.0219
58.622,12.5,0.0,2281.0,4.94,1180.0,316.803,1.24465,691.201,691.034,-15.1961,317.428,0.107667,57.294,57.2739,-1.51788,748.494,748.307,-16.714
58.872,12.5,0.0,2280.0,4.98,1189.03,312.818,1.20787,683.018,682.871,-14.157,313.368,0.107018,57.1342,57.1339,-0.175745,740.144,740.005,-14.3328
59.122,12.5,0.0,2281.0,4.94,1180.0,312.935,1.20319,683.64,683.482,-14.7036,313.501,0.109616,58.3418,58.3366,-0.782103,741.981,741.819,-15.4857
59.372,12.5,0.0,2281.0,4.98,1189.55,310.279,1.20233,686.967,686.811,-14.6408,310.899,0.109233,57.8799,57.8799,0.0906564,744.833,744.691,-14.5502
59.622,12.5,0.0,2282.0,4.92,1175.73,309.489,1.20936,681.249,681.1,-14.2438,310.05,0.109697,57.6762,57.6757,0.243219,738.909,738.776,-14.0006
59.872,12.5,0.0,2281.0,5.0,1194.33,316.047,1.22194,682.838,682.705,-13.4973,316.638,0.109341,57.9693,57.9601,-1.03235,740.807,740.665,-14.5297
60.122,12.5,0.0,2282.0,4.93,1178.12,316.081,1.21305,679.797,679.645,-14.3652,316.657,0.107673,57.5155,57.5073,-0.975592,737.312,737.152,-15.3408
60.372,12.5,0.0,2281.0,4.96,1184.77,312.602,1.2069,688.814,688.631,-15.8663,313.269,0.10711,57.244,57.242,-0.488139,746.052,745.873,-16.3544
