t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.575,12.5,0.0,2282.0,4.95,1182.9,310.636,1.22792,687.65,687.528,-12.9728,311.141,0.111312,58.0793,58.0778,0.411693,745.712,745.606,-12.5611
38.825,12.5,0.0,2282.0,4.98,1190.07,310.027,1.22383,684.293,684.136,-14.6457,310.538,0.112459,58.4521,58.4475,0.732944,742.714,742.584,-13.9127
39.075,12.5,0.0,2282.0,4.97,1187.68,310.456,1.23146,685.73,685.552,-15.6217,310.87,0.112069,57.8738,57.871,0.569968,743.575,743.423,-15.0517
39.325,12.5,0.0,2281.0,4.97,1187.16,313.826,1.23225,682.683,682.559,-12.9964,314.238,0.114924,58.8135,58.8101,0.62808,741.472,741.369,-12.3683
39.575,12.5,0.0,2282.0,5.01,1197.24,313.072,1.23464,687.86,687.685,-15.5072,313.559,0.116348,59.1383,59.1338,0.726501,746.965,746.819,-14.7807
39.825,12.5,0.0,2281.0,4.98,1189.55,312.641,1.22774,681.744,681.607,-13.6871,313.051,0.114616,58.9573,58.9549,0.531333,740.678,740.561,-13.1558
40.075,12.5,0.0,2282.0,4.99,1192.46,311.598,1.22607,687.348,687.208,-13.9042,312.078,0.114564,58.6048,58.6035,0.386978,745.934,745.811,-13.5172
40.325,12.5,0.0,2281.0,4.97,1187.16,310.805,1.21786,681.955,681.848,-12.0609,311.284,0.11427,58.7823,58.781,0.387264,740.721,740.629,-11.6737
40.575,12.5,0.0,2281.0,5.0,1194.33,310.441,1.22599,686.65,686.496,-14.536,310.935,0.112654,58.1679,58.1676,0.182366,744.802,744.664,-14.3537
40.825,12.5,0.0,2281.0,4.97,1187.16,309.4,1.21712,683.85,683.741,-12.234,309.908,0.113254,58.7926,58.7899,0.560295,742.622,742.531,-11.6737
41.075,12.5,0.0,2280.0,4.97,1186.64,309.214,1.21629,685.307,685.155,-14.4115,309.722,0.112151,58.1198,58.1193,0.252862,743.409,743.274,-14.1586
41.325,12.5,0.0,2280.0,4.99,1191.42,309.843,1.2165,684.871,684.757,-12.4945,310.384,0.111452,57.9428,57.9423,0.249559,742.801,742.7,-12.245
41.575,12.5,0.0,2281.0,4.97,1187.16,309.264,1.20848,680.923,680.819,-11.9452,309.798,0.113265,58.9554,58.9554,-0.00286898,739.871,739.774,-11.9481
41.825,12.5,0.0,2282.0,4.96,1185.29,310.361,1.22659,685.249,685.133,-12.5652,310.854,0.112701,58.5283,58.5277,0.278805,743.763,743.661,-12.2864
42.075,12.5,0.0,2281.0,4.95,1182.39,310.468,1.21835,682.939,682.831,-12.1188,311.005,0.113082,58.5242,58.5219,0.516383,741.444,741.353,-11.6025
42.325,12.5,0.0,2280.0,5.0,1193.81,310.053,1.21864,684.746,684.64,-12.035,310.504,0.112333,58.4784,58.4769,0.411391,743.208,743.117,-11.6236
42.575,12.5,0.0,2282.0,4.96,1185.29,309.897,1.21887,683.899,683.803,-11.4643,310.38,0.113674,59.0066,59.0066,0.0401344,742.897,742.81,-11.4241
42.825,12.5,0.0,2282.0,4.96,1185.29,309.172,1.21374,681.549,681.461,-10.977,309.725,0.112404,59.0576,59.0562,0.40786,740.592,740.517,-10.5691
43.075,12.5,0.0,2281.0,4.99,1191.94,310.462,1.22552,687.536,687.433,-11.8951,310.924,0.112387,58.3702,58.3677,0.542438,745.887,745.8,-11.3526
43.325,12.5,0.0,2280.0,4.97,1186.64,309.975,1.2122,682.594,682.498,-11.4609,310.471,0.112512,58.7283,58.7276,0.290022,741.31,741.226,-11.1709
43.575,12.5,0.0,2281.0,4.96,1184.77,309.917,1.2261,689.293,689.17,-13.024,310.488,0.11284,58.0878,58.0866,0.37235,747.363,747.256,-12.6517
43.825,12.5,0.0,2282.0,4.95,1182.9,309.093,1.20735,680.755,680.671,-10.7309,309.654,0.112961,59.0309,59.0309,0.00415383,739.779,739.701,-10.7268
44.075,12.5,0.0,2281.0,4.98,1189.55,309.969,1.22604,690.546,690.399,-14.2201,310.529,0.111987,58.1327,58.1321,0.267662,748.661,748.531,-13.9524
44.325,12.5,0.0,2281.0,4.93,1177.61,310.172,1.20965,681.046,680.954,-11.1632,310.711,0.112522,59.0918,59.0907,0.363104,740.124,740.045,-10.8001
44.575,12.5,0.0,2281.0,4.98,1189.55,309.691,1.22637,689.545,689.417,-13.3188,310.184,0.113887,58.7677,58.767,0.279971,748.297,748.184,-13.0389
44.825,12.5,0.0,2281.0,4.96,1184.77,309.297,1.22544,688.022,687.853,-15.2739,309.811,0.110576,57.5653,57.5625,0.570136,745.56,745.415,-14.7038
45.075,12.5,0.0,2280.0,4.98,1189.03,309.085,1.21561,687.487,687.372,-12.5522,309.667,0.111326,58.2598,58.2592,0.251673,745.733,745.631,-12.3005
45.325,12.5,0.0,2281.0,4.96,1184.77,310.438,1.22976,689.213,689.069,-14.0909,310.955,0.111841,57.9828,57.9811,0.445728,747.175,747.05,-13.6452
45.575,12.5,0.0,2281.0,4.96,1184.77,309.821,1.21765,685.039,684.914,-13.0614,310.331,0.112242,58.0616,58.061,0.267698,743.085,742.975,-12.7937
45.825,12.5,0.0,2281.0,4.95,1182.39,309.28,1.21176,682.683,682.597,-10.819,309.767,0.112906,58.9347,58.9346,-0.10894,741.612,741.532,-10.9279
46.075,12.5,0.0,2281.0,4.98,1189.55,309.295,1.21631,688.369,688.228,-13.9117,309.854,0.111955,58.1697,58.1692,-0.243912,746.531,746.397,-14.1556
46.325,12.5,0.0,2281.0,4.98,1189.55,309.655,1.20919,683.555,683.401,-14.467,310.165,0.109758,58.01,58.01,0.0808764,741.551,741.411,-14.3861
46.575,12.5,0.0,2281.0,4.95,1182.39,309.357,1.20461,684.23,684.096,-13.561,309.953,0.11195,58.4979,58.4979,0.00344192,742.718,742.594,-13.5576
46.825,12.5,0.0,2281.0,4.97,1187.16,309.006,1.19842,682.438,682.315,-12.9453,309.594,0.110736,58.2058,58.2052,0.250033,740.629,740.52,-12.6952
47.075,12.5,0.0,2280.0,4.98,1189.03,309.056,1.20171,683.013,682.87,-13.9769,309.663,0.111021,58.3642,58.3641,0.100202,741.364,741.234,-13.8767
47.325,12.5,0.0,2281.0,4.95,1182.39,310.895,1.20964,685.982,685.837,-14.1192,311.457,0.110429,57.8759,57.8758,0.0898601,743.845,743.713,-14.0294
47.575,12.5,0.0,2282.0,4.95,1182.9,310.005,1.19233,680.736,680.616,-12.7762,310.598,0.110855,58.4699,58.4696,-0.194461,739.2,739.086,-12.9707
47.825,12.5,0.0,2281.0,4.99,1191.94,309.453,1.19098,679.239,679.11,-13.224,310.048,0.109765,58.2832,58.2829,-0.177611,737.515,737.393,-13.4016
48.075,12.5,0.0,2281.0,4.98,1189.55,309.112,1.2074,686.569,686.424,-14.0824,309.757,0.111997,58.9115,58.9112,-0.173967,745.472,745.336,-14.2564
48.325,12.5,0.0,2281.0,4.98,1189.55,310.625,1.19701,680.246,680.12,-13.0708,311.275,0.110053,57.763,57.7624,-0.265289,738.003,737.883,-13.3361
48.575,12.5,0.0,2282.0,4.94,1180.51,310.72,1.21105,687.408,687.24,-15.186,311.315,0.110247,58.529,58.5284,-0.260101,745.928,745.768,-15.4461
48.825,12.5,0.0,2280.0,5.0,1193.81,310.382,1.19803,681.045,680.898,-14.18,311.005,0.110023,58.5607,58.5604,-0.19253,739.598,739.458,-14.3725
49.075,12.5,0.0,2280.0,4.99,1191.42,310.786,1.19893,682.974,682.797,-15.5242,311.416,0.111574,58.8117,58.8096,-0.501781,741.78,741.607,-16.026
49.325,12.5,0.0,2280.0,4.99,1191.42,310.581,1.19374,679.115,678.957,-14.6292,311.16,0.109878,58.164,58.163,-0.341605,737.272,737.12,-14.9708
49.575,12.5,0.0,2282.0,4.97,1187.68,310.493,1.19734,681.054,680.912,-13.9105,311.124,0.111492,59.0304,59.0266,-0.66925,740.082,739.938,-14.5798
49.825,12.5,0.0,2280.0,4.97,1186.64,310.315,1.19123,679.636,679.521,-12.4911,310.913,0.110027,57.9229,57.9221,-0.311761,737.554,737.443,-12.8029
50.075,12.5,0.0,2281.0,4.99,1191.94,310.433,1.20318,684.69,684.536,-14.518,311.046,0.110687,58.4891,58.4863,-0.570112,743.175,743.022,-15.0881
50.325,12.5,0.0,2281.0,4.96,1184.77,310.123,1.18872,678.7,678.594,-12.0201,310.731,0.111492,58.8544,58.8533,-0.365373,737.551,737.447,-12.3855
50.575,12.5,0.0,2280.0,5.0,1193.81,310.518,1.19907,682.102,681.976,-13.1126,311.149,0.11079,58.5227,58.5197,-0.591203,740.623,740.496,-13.7038
50.825,12.5,0.0,2281.0,4.95,1182.39,310.882,1.19657,680.695,680.574,-12.8135,311.437,0.110905,58.5061,58.5048,-0.393322,739.197,739.079,-13.2068
51.075,12.5,0.0,2280.0,4.97,1186.64,311.327,1.20049,682.5,682.404,-11.4596,311.951,0.112239,58.8325,58.8275,-0.763874,741.332,741.231,-12.2234
51.325,12.5,0.0,2280.0,4.99,1191.42,311.049,1.19622,682.55,682.455,-11.3682,311.667,0.11076,58.6345,58.6324,-0.496124,741.183,741.088,-11.8644
51.575,12.5,0.0,2281.0,4.96,1184.77,311.639,1.20969,685.575,685.456,-12.7787,312.289,0.109724,57.8826,57.882,-0.257502,743.452,743.338,-13.0363
51.825,12.5,0.0,2280.0,4.97,1186.64,311.377,1.19219,679.697,679.598,-11.6117,311.963,0.110807,58.5741,58.5733,-0.306416,738.267,738.171,-11.9181
52.075,12.5,0.0,2281.0,4.95,1182.39,310.745,1.19223,678.896,678.806,-11.0614,311.351,0.112083,58.9305,58.9291,-0.403999,737.824,737.735,-11.4654
52.325,12.5,0.0,2280.0,4.99,1191.42,310.011,1.19521,682.808,682.704,-11.8769,310.677,0.111215,58.8644,58.8598,-0.733321,741.671,741.564,-12.6102
52.575,12.5,0.0,2281.0,4.94,1180.0,311.27,1.20596,685.293,685.18,-12.4563,311.944,0.110232,58.2955,58.2931,-0.53582,743.587,743.473,-12.9921
52.825,12.5,0.0,2280.0,4.94,1179.48,318.169,1.23938,687.832,687.66,-15.4107,318.586,0.116635,59.5951,59.5951,-0.0378816,747.414,747.255,-15.4486
53.075,12.5,0.0,2281.0,4.95,1182.39,317.976,1.23813,683.709,683.563,-14.1416,318.426,0.118226,59.8406,59.8404,-0.124618,743.54,743.403,-14.2662
53.325,12.5,0.0,2281.0,4.93,1177.61,317.393,1.24694,690.263,690.09,-15.484,317.842,0.117221,59.5918,59.5898,0.496443,749.829,749.68,-14.9876
53.575,12.5,0.0,2281.0,4.96,1184.77,317.689,1.23426,682.534,682.402,-13.427,318.132,0.118345,60.2624,60.2616,0.326386,742.779,742.664,-13.1006
53.825,12.5,0.0,2281.0,4.96,1184.77,315.64,1.20845,679.321,679.23,-11.1746,316.313,0.110809,58.6127,58.5958,-1.4091,737.933,737.825,-12.5837
54.075,12.5,0.0,2280.0,4.97,1186.64,316.485,1.21567,681.177,681.076,-11.7449,317.087,0.11068,58.601,58.5847,-1.38167,739.777,739.661,-13.1265
54.325,12.5,0.0,2281.0,5.01,1196.72,316.451,1.21693,681.712,681.583,-13.2554,317.033,0.108598,57.4509,57.443,-0.949017,739.162,739.026,-14.2045
54.575,12.5,0.0,2280.0,4.96,1184.25,316.802,1.22286,683.738,683.615,-12.9565,317.397,0.110185,57.7471,57.7338,-1.23963,741.485,741.349,-14.1961
54.825,12.5,0.0,2280.0,4.99,1191.42,315.793,1.22412,683.44,683.343,-11.5272,316.44,0.109124,57.861,57.8488,-1.18953,741.301,741.191,-12.7168
55.075,12.5,0.0,2280.0,4.99,1191.42,316.489,1.21962,680.88,680.784,-11.3994,317.148,0.108322,57.5516,57.5376,-1.27142,738.43,738.322,-12.6709
55.325,12.5,0.0,2280.0,4.96,1184.25,316.386,1.21063,677.389,677.317,-9.88691,317.042,0.110975,58.4473,58.4348,-1.20813,735.835,735.752,-11.095
55.575,12.5,0.0,2281.0,4.98,1189.55,316.257,1.21942,684.005,683.899,-12.0259,316.869,0.108799,57.637,57.62,-1.40151,741.641,741.519,-13.4274
55.825,12.5,0.0,2281.0,4.96,1184.77,315.481,1.21123,680.202,680.132,-9.74523,316.143,0.10907,57.8586,57.8495,-1.02841,738.06,737.982,-10.7736
56.075,12.5,0.0,2281.0,4.94,1180.0,315.909,1.21017,680.889,680.782,-12.0882,316.59,0.111496,58.7696,58.753,-1.39954,739.658,739.535,-13.4878
56.325,12.5,0.0,2280.0,4.99,1191.42,316.239,1.21571,682.723,682.656,-9.55303,316.847,0.11113,59.015,58.9965,-1.47775,741.735,741.653,-11.0308
56.575,12.5,0.0,2281.0,4.94,1180.0,315.989,1.21231,681.863,681.757,-12.0323,316.676,0.108816,57.8398,57.8263,-1.25115,739.703,739.583,-13.2835
56.825,12.5,0.0,2280.0,4.98,1189.03,315.836,1.21702,683.335,683.274,-9.12863,316.464,0.10955,57.6781,57.6555,-1.6119,741.007,740.929,-10.7405
57.075,12.5,0.0,2280.0,4.96,1184.25,315.574,1.20984,680.524,680.425,-11.6137,316.218,0.108624,57.6186,57.6065,-1.17665,738.143,738.032,-12.7904
57.325,12.5,0.0,2279.0,5.01,1195.67,315.649,1.2136,680.421,680.313,-12.13,316.272,0.111043,58.633,58.616,-1.41012,739.053,738.929,-13.5401
57.575,12.5,0.0,2281.0,4.96,1184.77,315.84,1.21312,682.062,681.924,-13.7042,316.434,0.108526,57.8403,57.8249,-1.33574,739.902,739.749,-15.0399
57.825,12.5,0.0,2280.0,4.99,1191.42,315.692,1.2175,681.758,681.667,-11.1418,316.325,0.109184,58.003,57.992,-1.13077,739.761,739.659,-12.2725
58.075,12.5,0.0,2281.0,4.94,1180.0,315.24,1.22027,685.783,685.65,-13.5341,315.905,0.107365,56.9977,56.9871,-1.10155,742.781,742.637,-14.6357
58.325,12.5,0.0,2280.0,4.98,1189.03,314.546,1.2117,682.446,682.367,-10.4025,315.215,0.110272,58.4631,58.45,-1.23946,740.908,740.817,-11.6419
58.575,12.5,0.0,2281.0,4.95,1182.39,315.307,1.21708,683.899,683.774,-13.0677,315.978,0.107719,57.2972,57.2883,-1.00823,741.196,741.062,-14.0759
58.825,12.5,0.0,2280.0,4.98,1189.03,315.258,1.2094,680.543,680.471,-9.83998,315.849,0.10919,58.2386,58.2162,-1.61381,738.776,738.688,-11.4538
59.075,12.5,0.0,2280.0,4.94,1179.48,315.51,1.22137,685.211,685.126,-10.8194,316.174,0.10826,57.4596,57.4452,-1.28627,742.67,742.571,-12.1056
59.325,12.5,0.0,2279.0,4.97,1186.12,314.857,1.21077,681.151,681.047,-11.9214,315.518,0.109482,57.8144,57.7963,-1.44623,738.964,738.843,-13.3676
59.575,12.5,0.0,2280.0,4.99,1191.42,315.364,1.21772,683.673,683.571,-11.8422,315.969,0.108759,57.6151,57.5994,-1.34588,741.287,741.17,-13.188
59.825,12.5,0.0,2280.0,4.95,1181.87,315.042,1.21822,682.791,682.689,-11.8047,315.662,0.112337,59.185,59.1659,-1.50494,741.975,741.855,-13.3097
60.075,12.5,0.0,2280.0,5.0,1193.81,314.801,1.22107,685.349,685.196,-14.4544,315.434,0.109333,57.778,57.7687,-1.03653,743.127,742.965,-15.491
60.325,12.5,0.0,2280.0,4.98,1189.03,314.66,1.20937,678.736,678.615,-12.8518,315.332,0.109077,57.5624,57.5506,-1.16197,736.298,736.165,-14.0138
