t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.512,12.5,0.0,2277.0,4.99,1189.85,313.297,1.1933,668.564,668.417,-14.027,313.856,0.112799,58.8687,58.8686,0.096445,727.419,727.286,-13.9306
37.762,12.5,0.0,2280.0,4.95,1181.87,311.165,1.19203,662.237,662.113,-12.8109,311.665,0.111077,60.0588,60.0386,-1.55834,722.295,722.152,-14.3692
37.997,12.5,0.0,2280.0,5.0,1193.81,315.084,1.17901,665.029,664.931,-11.4111,315.641,0.111766,59.1591,59.1564,-0.559918,724.186,724.087,-11.971
38.247,12.5,0.0,2278.0,4.99,1190.37,314.378,1.18352,662.468,662.337,-13.1797,315.0,0.112187,59.1127,59.1127,-0.0696934,721.571,721.45,-13.2494
38.497,12.5,0.0,2280.0,4.98,1189.03,313.194,1.18202,664.923,664.834,-10.9016,313.65,0.113242,60.7594,60.7463,-1.26164,725.682,725.58,-12.1632
38.7,12.5,0.0,2277.0,5.02,1197.0,312.015,1.18475,666.572,666.401,-15.0888,312.648,0.11036,58.4065,58.4061,0.196204,724.961,724.808,-14.8926
38.95,12.5,0.0,2279.0,4.98,1188.51,313.125,1.18573,665.081,664.915,-14.8705,313.68,0.111268,59.7519,59.7299,-1.61924,724.832,724.645,-16.4897
39.2,12.5,0.0,2278.0,4.97,1185.6,313.151,1.19333,665.541,665.366,-15.2653,313.677,0.111776,58.1698,58.1697,0.100662,723.695,723.536,-15.1646
39.45,12.5,0.0,2278.0,5.08,1211.84,313.118,1.20051,665.631,665.416,-16.9257,313.643,0.110651,59.0817,59.0523,-1.86346,724.712,724.468,-18.7892
39.684,12.5,0.0,2280.0,4.97,1186.64,315.173,1.19057,666.388,666.218,-15.0751,315.713,0.114482,59.71,59.7098,0.133733,726.081,725.928,-14.9413
39.887,12.5,0.0,2277.0,5.04,1201.77,311.918,1.18436,665.984,665.853,-13.2321,312.595,0.109461,58.3832,58.3814,-0.456307,724.363,724.234,-13.6884
40.137,12.5,0.0,2280.0,4.94,1179.48,313.699,1.18545,665.242,665.138,-11.7476,314.174,0.111515,60.2994,60.295,-0.729145,725.54,725.433,-12.4768
40.387,12.5,0.0,2279.0,5.01,1195.67,312.96,1.18362,665.333,665.221,-12.2025,313.674,0.108865,58.0785,58.0651,-1.24976,723.411,723.286,-13.4523
40.591,12.5,0.0,2279.0,4.97,1186.12,314.269,1.18762,666.568,666.39,-15.3826,314.803,0.110967,59.0968,59.0948,-0.482802,725.658,725.485,-15.8654
40.841,12.5,0.0,2277.0,4.99,1189.85,313.852,1.18724,662.392,662.202,-15.871,314.506,0.109783,58.1236,58.1193,-0.710056,720.512,720.321,-16.5811
41.091,12.5,0.0,2280.0,4.95,1181.87,313.926,1.18979,666.865,666.654,-16.7879,314.397,0.111121,59.5872,59.5847,-0.543738,726.445,726.238,-17.3316
41.341,12.5,0.0,2277.0,4.96,1182.7,312.761,1.18015,664.441,664.332,-12.0247,313.432,0.109748,58.377,58.3736,-0.627512,722.817,722.706,-12.6522
41.591,12.5,0.0,2281.0,4.93,1177.61,313.638,1.18609,664.898,664.731,-14.8994,314.112,0.112459,60.3832,60.3756,-0.961569,725.28,725.107,-15.861
41.841,12.5,0.0,2280.0,4.93,1177.09,311.845,1.17666,664.804,664.645,-14.5338,312.456,0.108099,57.2458,57.2444,-0.39989,722.044,721.89,-14.9336
42.075,12.5,0.0,2281.0,5.02,1199.11,312.407,1.17561,664.747,664.632,-12.3296,312.912,0.112334,60.2704,60.2593,-1.15409,725.017,724.892,-13.4837
42.325,12.5,0.0,2280.0,4.96,1184.25,311.842,1.19138,669.088,668.923,-14.8625,312.438,0.11058,58.3526,58.3522,-0.220875,727.432,727.275,-15.0834
42.559,12.5,0.0,2279.0,5.02,1198.05,313.183,1.18827,665.629,665.469,-14.576,313.665,0.111049,60.0365,60.0314,-0.780714,725.663,725.501,-15.3567
42.762,12.5,0.0,2281.0,4.95,1182.39,315.92,1.20274,668.192,668.032,-14.6117,316.459,0.113088,58.8572,58.8569,0.192049,727.032,726.889,-14.4196
43.012,12.5,0.0,2279.0,4.97,1186.12,313.095,1.18208,660.704,660.611,-11.0784,313.737,0.108945,58.8151,58.7886,-1.76692,719.514,719.399,-12.8454
43.247,12.5,0.0,2280.0,4.94,1179.48,313.159,1.17979,666.51,666.357,-14.235,313.75,0.112728,58.986,58.9859,0.139073,725.48,725.343,-14.0959
43.45,12.5,0.0,2278.0,5.0,1192.76,315.386,1.19267,667.264,667.141,-12.7839,316.048,0.110196,58.9772,58.9684,-1.01946,726.241,726.109,-13.8034
43.7,12.5,0.0,2280.0,4.93,1177.09,313.598,1.19181,667.163,667.005,-14.5323,314.092,0.112563,59.4539,59.4537,-0.148447,726.607,726.458,-14.6808
43.903,12.5,0.0,2280.0,4.99,1191.42,313.088,1.20018,670.973,670.816,-14.4921,313.751,0.108103,58.6075,58.5922,-1.33918,729.58,729.408,-15.8313
44.153,12.5,0.0,2281.0,4.92,1175.22,313.871,1.19272,666.636,666.469,-14.9299,314.262,0.112069,59.9239,59.9237,-0.179041,726.55,726.393,-15.1089
44.403,12.5,0.0,2277.0,5.01,1194.62,312.586,1.19373,669.629,669.466,-14.7685,313.214,0.109232,58.2546,58.2518,-0.572124,727.88,727.718,-15.3406
44.653,12.5,0.0,2280.0,4.98,1189.03,314.001,1.19306,664.043,663.877,-14.8753,314.494,0.112433,59.8574,59.849,-1.00237,723.9,723.726,-15.8776
44.903,12.5,0.0,2279.0,4.95,1181.35,312.209,1.19666,672.406,672.26,-14.0337,312.816,0.111269,58.1764,58.1764,0.0222748,730.57,730.436,-14.0114
45.153,12.5,0.0,2278.0,4.98,1187.99,312.563,1.18602,664.262,664.087,-15.2797,313.141,0.111717,60.376,60.3423,-2.01873,724.635,724.429,-17.2985
45.387,12.5,0.0,2280.0,4.98,1189.03,313.857,1.1915,664.842,664.708,-13.3583,314.435,0.111319,58.0134,58.0132,0.151102,722.842,722.721,-13.2072
45.637,12.5,0.0,2279.0,4.95,1181.35,313.168,1.18807,663.476,663.293,-15.5662,313.866,0.109355,59.1656,59.1381,-1.8023,722.64,722.431,-17.3685
45.887,12.5,0.0,2279.0,5.03,1200.44,315.674,1.19861,667.613,667.454,-14.5436,316.16,0.112593,59.7322,59.7305,-0.4426,727.339,727.185,-14.9862
46.137,12.5,0.0,2280.0,4.93,1177.09,312.191,1.19221,668.285,668.12,-14.8696,312.807,0.109791,58.2874,58.2874,0.010941,726.559,726.407,-14.8587
46.387,12.5,0.0,2277.0,5.0,1192.23,314.139,1.19415,659.433,659.252,-15.4409,314.632,0.110134,59.4677,59.4463,-1.59726,718.9,718.698,-17.0382
46.637,12.5,0.0,2280.0,5.0,1193.81,315.455,1.19568,666.678,666.522,-14.4392,315.96,0.11211,59.1069,59.1066,-0.197258,725.776,725.629,-14.6365
46.903,12.5,0.0,2280.0,4.97,1186.64,312.949,1.19475,668.148,667.978,-15.0678,313.57,0.109852,58.5084,58.5021,-0.862177,726.655,726.481,-15.9299
47.137,12.5,0.0,2278.0,5.0,1192.76,312.416,1.17942,663.425,663.246,-15.4148,312.906,0.110616,59.8794,59.8673,-1.20374,723.304,723.114,-16.6186
47.387,12.5,0.0,2279.0,4.96,1183.74,313.968,1.18946,665.843,665.717,-12.9269,314.565,0.11087,58.6582,58.647,-1.14891,724.501,724.364,-14.0758
47.591,12.5,0.0,2281.0,4.97,1187.16,311.688,1.17496,661.415,661.257,-14.4505,312.156,0.112225,60.4499,60.4358,-1.30345,721.865,721.693,-15.7539
47.841,12.5,0.0,2279.0,4.98,1188.51,313.483,1.18682,667.574,667.393,-15.5465,314.089,0.111557,59.0064,59.0062,0.159086,726.563,726.4,-15.3874
48.075,12.5,0.0,2277.0,5.04,1201.77,311.034,1.18889,664.022,663.85,-15.1143,311.525,0.111162,60.4021,60.3856,-1.4122,724.424,724.236,-16.5265
48.278,12.5,0.0,2279.0,4.97,1186.12,315.158,1.19018,667.998,667.816,-15.5799,315.614,0.11268,59.6716,59.6701,-0.419364,727.662,727.486,-15.9993
48.528,12.5,0.0,2280.0,4.94,1179.48,313.415,1.19576,669.181,669.01,-15.1273,313.974,0.111971,58.6471,58.647,0.0879978,727.812,727.657,-15.0393
48.778,12.5,0.0,2280.0,4.94,1179.48,313.364,1.19554,666.736,666.612,-12.8745,313.884,0.111546,60.2493,60.232,-1.44427,726.985,726.844,-14.3188
48.981,12.5,0.0,2279.0,5.0,1193.28,312.215,1.18557,666.441,666.307,-13.3856,312.848,0.110099,58.2193,58.2186,-0.275582,724.654,724.525,-13.6611
49.231,12.5,0.0,2278.0,4.99,1190.37,313.081,1.19986,666.685,666.506,-15.4465,313.603,0.111085,59.5642,59.5375,-1.78287,726.248,726.044,-17.2294
49.466,12.5,0.0,2280.0,4.96,1184.25,310.904,1.18029,662.902,662.704,-16.1961,311.491,0.111047,58.4583,58.458,0.159621,721.34,721.162,-16.0365
49.669,12.5,0.0,2280.0,4.99,1191.42,314.122,1.18265,660.655,660.542,-12.2359,314.742,0.111099,59.6381,59.6021,-2.07292,720.286,720.144,-14.3089
49.919,12.5,0.0,2280.0,4.94,1179.48,316.267,1.19821,670.327,670.159,-15.0182,316.755,0.114987,60.4796,60.4795,-0.0414308,730.794,730.639,-15.0596
50.169,12.5,0.0,2280.0,4.98,1189.03,313.634,1.18127,661.263,661.087,-15.2593,314.274,0.108555,58.5096,58.4932,-1.38517,719.772,719.58,-16.6444
50.372,12.5,0.0,2280.0,4.93,1177.09,313.076,1.18726,667.641,667.483,-14.5181,313.547,0.112374,60.4591,60.4549,-0.713837,728.098,727.938,-15.232
50.622,12.5,0.0,2280.0,4.95,1181.87,312.485,1.18057,663.365,663.165,-16.2824,313.095,0.109411,57.2452,57.245,0.144654,720.591,720.41,-16.1377
50.841,12.5,0.0,2280.0,5.03,1200.97,312.77,1.18564,666.158,666.029,-13.116,313.277,0.111325,60.0656,60.0561,-1.06956,726.224,726.085,-14.1856
51.044,12.5,0.0,2280.0,4.93,1177.09,313.477,1.18733,667.045,666.867,-15.45,314.043,0.110654,58.0385,58.038,0.247317,725.064,724.904,-15.2027
51.294,12.5,0.0,2278.0,5.01,1195.14,314.158,1.19181,666.455,666.301,-14.3121,314.759,0.111029,60.0576,60.0303,-1.80966,726.51,726.331,-16.1217
51.544,12.5,0.0,2281.0,4.95,1182.39,314.697,1.18617,664.933,664.794,-13.6108,315.221,0.113284,60.0235,60.0217,-0.464922,724.952,724.815,-14.0758
51.794,12.5,0.0,2278.0,4.96,1183.22,312.442,1.18668,666.094,665.937,-14.4821,313.035,0.10958,58.2694,58.2666,-0.572082,724.36,724.203,-15.0542
52.044,12.5,0.0,2279.0,4.98,1188.51,311.716,1.16965,663.106,662.966,-13.6355,312.24,0.110506,59.3176,59.3062,-1.15959,722.424,722.272,-14.795
52.247,12.5,0.0,2279.0,4.98,1188.51,313.32,1.18798,667.162,667.0,-14.7237,313.902,0.112954,59.0875,59.0874,0.100065,726.235,726.087,-14.6236
52.497,12.5,0.0,2281.0,4.97,1187.16,313.198,1.18581,664.106,663.964,-13.757,313.79,0.110326,59.3791,59.3625,-1.40637,723.485,723.326,-15.1633
52.731,12.5,0.0,2278.0,4.98,1187.99,312.745,1.19036,668.365,668.222,-13.8085,313.362,0.111437,58.4586,58.4585,0.0421756,726.811,726.681,-13.7664
52.934,12.5,0.0,2281.0,4.94,1180.0,314.266,1.1848,663.591,663.429,-14.6833,314.919,0.107633,58.1645,58.1459,-1.46994,721.755,721.575,-16.1533
53.184,12.5,0.0,2278.0,4.94,1178.44,313.613,1.18869,668.482,668.334,-14.0636,314.19,0.112576,59.1361,59.136,-0.123176,727.609,727.47,-14.1868
53.387,12.5,0.0,2280.0,4.95,1181.87,313.517,1.19039,667.328,667.159,-15.0441,314.158,0.109053,58.6611,58.6384,-1.63035,725.988,725.797,-16.6744
53.637,12.5,0.0,2278.0,4.99,1190.37,314.468,1.19115,664.958,664.799,-14.5519,314.933,0.11229,60.0489,60.0378,-1.15482,725.007,724.836,-15.7067
53.887,12.5,0.0,2281.0,5.0,1194.33,312.839,1.19196,669.308,669.12,-15.8539,313.505,0.110102,58.1047,58.1036,-0.363745,727.405,727.224,-16.2176
54.137,12.5,0.0,2278.0,4.96,1183.22,313.045,1.18107,659.157,659.037,-12.5271,313.525,0.112481,60.5498,60.5205,-1.88116,719.702,719.558,-14.4083
54.387,12.5,0.0,2278.0,4.99,1190.37,311.082,1.18676,666.97,666.821,-14.1108,311.595,0.110603,58.5749,58.5748,0.121768,725.531,725.396,-13.9891
54.637,12.5,0.0,2280.0,4.93,1177.09,315.002,1.19818,662.918,662.805,-12.2582,315.547,0.111305,59.7626,59.74,-1.64323,722.679,722.545,-13.9015
54.887,12.5,0.0,2278.0,4.97,1185.6,314.187,1.19428,669.569,669.388,-15.5786,314.729,0.112314,58.9293,58.9287,0.270289,728.477,728.316,-15.3083
55.122,12.5,0.0,2279.0,4.96,1183.74,313.773,1.18141,664.249,664.108,-13.6665,314.431,0.10994,59.2842,59.2683,-1.37431,723.533,723.377,-15.0408
55.372,12.5,0.0,2280.0,4.95,1181.87,314.102,1.18643,665.47,665.329,-13.7026,314.6,0.113734,59.7965,59.7954,-0.36111,725.261,725.124,-14.0637
55.622,12.5,0.0,2280.0,5.02,1198.58,315.505,1.18561,662.449,662.305,-13.8236,316.212,0.109974,59.1903,59.1711,-1.509,721.639,721.476,-15.3326
55.825,12.5,0.0,2280.0,4.94,1179.48,312.649,1.17602,662.231,662.073,-14.4397,313.145,0.112943,60.367,60.3601,-0.911563,722.597,722.434,-15.3513
56.075,12.5,0.0,2278.0,5.0,1192.76,311.854,1.18526,666.016,665.861,-14.3538,312.446,0.111373,58.366,58.3653,0.280779,724.363,724.227,-14.073
56.325,12.5,0.0,2279.0,4.96,1183.74,313.782,1.19245,665.133,664.948,-15.6839,314.445,0.109835,58.8392,58.8244,-1.3225,723.972,723.772,-17.0064
56.591,12.5,0.0,2279.0,4.97,1186.12,311.168,1.18257,665.163,664.986,-15.3639,311.71,0.110636,60.3465,60.3335,-1.2554,725.51,725.319,-16.6193
56.841,12.5,0.0,2280.0,5.02,1198.58,312.888,1.19386,667.735,667.583,-14.2786,313.501,0.110891,58.2511,58.2509,0.15875,725.971,725.834,-14.1199
57.091,12.5,0.0,2277.0,4.97,1185.08,312.1,1.19165,665.277,665.131,-13.9409,312.575,0.109305,59.3361,59.3207,-1.35484,724.614,724.452,-15.2958
57.294,12.5,0.0,2279.0,5.0,1193.28,314.54,1.19764,666.654,666.542,-12.2216,315.07,0.112492,59.5478,59.5476,-0.157031,726.195,726.09,-12.3786
57.544,12.5,0.0,2280.0,4.94,1179.48,313.088,1.192,668.388,668.262,-12.9801,313.758,0.108976,58.6569,58.6435,-1.25337,727.044,726.905,-14.2335
57.778,12.5,0.0,2280.0,4.99,1191.42,314.304,1.18842,666.026,665.87,-14.3896,314.77,0.112205,59.0945,59.0944,0.077737,725.106,724.965,-14.3118
57.981,12.5,0.0,2279.0,4.94,1178.96,313.213,1.18599,663.967,663.859,-11.9575,313.816,0.108914,58.6712,58.6628,-0.990421,722.638,722.522,-12.9479
58.231,12.5,0.0,2280.0,5.0,1193.81,313.476,1.18729,666.749,666.615,-13.3684,314.006,0.114063,59.8857,59.8856,-0.106496,726.625,726.5,-13.4749
58.434,12.5,0.0,2278.0,4.99,1190.37,312.81,1.17566,663.027,662.902,-12.8524,313.451,0.110208,58.9414,58.9336,-0.959525,721.968,721.836,-13.812
58.684,12.5,0.0,2279.0,4.98,1188.51,310.787,1.18945,664.582,664.446,-13.4321,311.26,0.110098,59.196,59.1729,-1.65574,723.776,723.619,-15.0878
58.934,12.5,0.0,2280.0,4.91,1172.32,314.13,1.19175,666.825,666.681,-13.8639,314.629,0.112082,59.4957,59.4945,-0.383005,726.315,726.175,-14.2469
59.2,12.5,0.0,2277.0,5.05,1204.16,311.761,1.19126,669.797,669.659,-13.5763,312.413,0.110711,58.2384,58.2378,-0.27012,728.029,727.897,-13.8465
59.45,12.5,0.0,2279.0,4.96,1183.74,314.471,1.19926,663.184,663.04,-13.816,315.006,0.112496,60.4127,60.3845,-1.84583,723.594,723.424,-15.6618
59.7,12.5,0.0,2278.0,4.95,1180.83,314.201,1.19314,666.628,666.473,-14.3753,314.645,0.113304,59.4126,59.4123,0.210951,726.023,725.885,-14.1644
59.95,12.5,0.0,2280.0,4.97,1186.64,312.815,1.18405,664.605,664.508,-11.4004,313.457,0.10876,58.5305,58.5229,-0.944752,723.136,723.03,-12.3451
60.2,12.5,0.0,2279.0,4.95,1181.35,313.847,1.18218,664.616,664.533,-10.5269,314.318,0.11529,61.0593,61.0555,-0.679134,725.675,725.588,-11.2061
60.466,12.5,0.0,2279.0,4.96,1183.74,311.917,1.18676,667.169,667.024,-13.9324,312.555,0.110246,58.0509,58.0509,-0.0881488,725.21,725.074,-14.0206
