t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.45,12.5,0.0,2281.0,4.97,1187.16,311.598,1.19988,677.195,677.093,-11.7503,312.142,0.112671,59.3163,59.3158,0.253167,736.499,736.409,-11.4971
38.7,12.5,0.0,2281.0,4.94,1180.0,311.493,1.19399,674.71,674.605,-11.8943,312.066,0.113101,59.4864,59.4854,0.361474,734.181,734.09,-11.5328
38.95,12.5,0.0,2281.0,4.99,1191.94,311.312,1.2027,680.448,680.309,-13.7582,311.83,0.11188,58.8786,58.8782,0.209457,739.311,739.187,-13.5487
39.2,12.5,0.0,2281.0,4.96,1184.77,310.83,1.19669,680.311,680.163,-14.2216,311.444,0.111041,58.6434,58.6434,-0.0838628,738.945,738.806,-14.3055
39.45,12.5,0.0,2280.0,4.97,1186.64,311.011,1.19518,678.806,678.659,-14.1347,311.618,0.111409,59.2531,59.2528,-0.168308,738.05,737.912,-14.3031
39.7,12.5,0.0,2281.0,4.97,1187.16,311.288,1.19652,681.132,680.973,-14.7363,311.898,0.110881,59.0333,59.0332,-0.0346793,740.153,740.006,-14.7709
39.95,12.5,0.0,2281.0,4.99,1191.94,311.127,1.19072,676.638,676.516,-12.8723,311.774,0.112223,59.4701,59.4695,-0.270393,736.103,735.985,-13.1427
40.2,12.5,0.0,2281.0,4.96,1184.77,311.141,1.18813,676.813,676.679,-13.4526,311.76,0.111216,58.9159,58.9157,-0.172329,735.721,735.595,-13.6249
40.45,12.5,0.0,2281.0,4.98,1189.55,311.197,1.19602,678.495,678.349,-14.0824,311.782,0.110318,58.8505,58.8504,0.11743,737.331,737.199,-13.965
40.7,12.5,0.0,2281.0,4.95,1182.39,311.324,1.19146,681.839,681.667,-15.2776,311.989,0.109452,58.344,58.3439,-0.0428003,740.17,740.011,-15.3204
40.95,12.5,0.0,2280.0,5.0,1193.81,311.539,1.18277,676.69,676.547,-13.872,312.206,0.109036,58.1317,58.1312,-0.252244,734.814,734.679,-14.1242
41.2,12.5,0.0,2281.0,4.93,1177.61,311.544,1.19004,680.306,680.156,-14.2556,312.22,0.11066,58.7252,58.7234,-0.451061,739.026,738.88,-14.7067
41.45,12.5,0.0,2280.0,5.03,1200.97,311.48,1.18441,677.592,677.454,-13.6681,312.169,0.111177,59.2807,59.2795,-0.375236,736.867,736.733,-14.0433
41.7,12.5,0.0,2281.0,4.95,1182.39,311.338,1.1765,674.27,674.137,-13.4142,312.039,0.111355,58.9731,58.9717,-0.411,733.239,733.108,-13.8252
41.95,12.5,0.0,2281.0,4.99,1191.94,311.553,1.18918,678.489,678.359,-13.2913,312.243,0.111983,59.4391,59.4388,-0.188757,737.921,737.798,-13.48
42.2,12.5,0.0,2281.0,4.97,1187.16,312.364,1.18333,676.171,676.048,-12.9448,313.033,0.110623,59.0769,59.0731,-0.665706,735.247,735.121,-13.6105
42.45,12.5,0.0,2280.0,5.02,1198.58,312.486,1.18911,679.524,679.375,-14.1909,313.144,0.110245,59.0793,59.0742,-0.772103,738.601,738.45,-14.963
42.7,12.5,0.0,2281.0,4.96,1184.77,312.565,1.18315,676.139,676.003,-13.5659,313.211,0.10865,58.269,58.2645,-0.729283,734.407,734.268,-14.2951
42.95,12.5,0.0,2280.0,4.97,1186.64,311.805,1.19573,682.166,682.012,-14.4794,312.517,0.109854,58.8545,58.8534,-0.355461,741.014,740.866,-14.8349
43.2,12.5,0.0,2281.0,4.97,1187.16,312.373,1.1864,675.998,675.851,-14.0862,313.055,0.109804,59.2129,59.2098,-0.598781,735.208,735.061,-14.685
43.45,12.5,0.0,2281.0,4.98,1189.55,312.495,1.18285,676.159,676.01,-14.1849,313.161,0.111814,59.946,59.9448,-0.374949,736.099,735.955,-14.5599
43.7,12.5,0.0,2281.0,4.96,1184.77,312.421,1.18725,677.071,676.916,-14.4838,313.056,0.108573,58.3209,58.3198,-0.3546,735.386,735.236,-14.8384
43.95,12.5,0.0,2281.0,4.98,1189.55,312.544,1.18737,678.253,678.095,-14.6044,313.272,0.109045,59.1592,59.158,-0.365021,737.405,737.253,-14.9695
44.2,12.5,0.0,2281.0,4.97,1187.16,312.572,1.18609,678.552,678.397,-14.5177,313.255,0.110783,59.0828,59.0799,-0.588033,737.632,737.477,-15.1057
44.45,12.5,0.0,2281.0,4.99,1191.94,312.406,1.18456,676.916,676.75,-14.9862,313.069,0.109134,58.9462,58.9452,-0.3446,735.855,735.695,-15.3308
44.7,12.5,0.0,2281.0,4.96,1184.77,313.757,1.187,676.232,676.117,-12.4793,314.451,0.111116,59.1605,59.1557,-0.753136,735.392,735.273,-13.2324
44.95,12.5,0.0,2281.0,4.99,1191.94,314.018,1.18491,676.866,676.71,-14.5237,314.72,0.110719,59.2934,59.2921,-0.382621,736.153,736.003,-14.9063
45.2,12.5,0.0,2282.0,4.92,1175.73,313.949,1.19218,678.392,678.251,-13.8309,314.662,0.109455,58.5312,58.5259,-0.788599,736.922,736.777,-14.6195
45.45,12.5,0.0,2280.0,5.0,1193.81,314.256,1.19089,677.017,676.829,-15.966,314.981,0.108323,58.7765,58.7731,-0.629525,735.789,735.602,-16.5955
45.7,12.5,0.0,2280.0,4.94,1179.48,315.703,1.20057,680.767,680.579,-16.0288,316.358,0.108913,58.7632,58.7569,-0.855912,739.528,739.336,-16.8847
45.95,12.5,0.0,2281.0,4.95,1182.39,315.183,1.19028,677.295,677.128,-15.0517,315.907,0.109076,58.862,58.8574,-0.731927,736.154,735.985,-15.7837
46.2,12.5,0.0,2280.0,4.95,1181.87,315.929,1.20795,681.862,681.702,-14.7596,316.67,0.110098,58.9642,58.9484,-1.36701,740.826,740.651,-16.1266
46.45,12.5,0.0,2280.0,4.97,1186.64,315.634,1.18364,672.778,672.628,-14.2247,316.349,0.109865,59.0405,59.0341,-0.870132,731.818,731.662,-15.0948
46.7,12.5,0.0,2280.0,4.98,1189.03,315.682,1.1985,680.924,680.802,-12.9198,316.336,0.110356,59.1596,59.1497,-1.08014,740.084,739.951,-14.0
46.95,12.5,0.0,2279.0,4.98,1188.51,315.341,1.18177,671.858,671.704,-14.3889,316.068,0.10817,58.3076,58.3024,-0.777542,730.164,730.006,-15.1665
47.2,12.5,0.0,2280.0,4.97,1186.64,315.944,1.20106,679.869,679.694,-15.43,316.618,0.109423,58.6815,58.6677,-1.27233,738.55,738.361,-16.7023
47.45,12.5,0.0,2279.0,4.96,1183.74,316.057,1.17755,670.257,670.127,-13.2391,316.748,0.111837,60.085,60.0721,-1.24308,730.342,730.199,-14.4821
47.7,12.5,0.0,2281.0,4.95,1182.39,318.545,1.21148,678.208,678.059,-14.1894,319.241,0.110666,59.2473,59.2323,-1.33194,737.455,737.291,-15.5214
47.95,12.5,0.0,2279.0,4.99,1190.9,318.514,1.19602,672.327,672.156,-15.1652,319.201,0.109081,58.8191,58.8005,-1.47641,731.146,730.957,-16.6416
48.2,12.5,0.0,2280.0,4.99,1191.42,318.351,1.22412,680.723,680.574,-14.2571,318.966,0.110886,59.6107,59.5766,-2.01698,740.329,740.15,-16.2741
48.45,12.5,0.0,2279.0,5.03,1200.44,318.82,1.20797,672.843,672.724,-12.6634,319.387,0.112038,59.5901,59.5614,-1.85038,732.429,732.285,-14.5138
48.7,12.5,0.0,2280.0,4.98,1189.03,319.093,1.2123,672.129,672.005,-12.8859,319.665,0.112361,59.893,59.8669,-1.76753,732.019,731.872,-14.6534
48.95,12.5,0.0,2280.0,4.99,1191.42,319.046,1.20562,671.499,671.358,-13.7471,319.626,0.11199,59.6049,59.5811,-1.6868,731.102,730.939,-15.4339
49.2,12.5,0.0,2280.0,4.94,1179.48,319.982,1.22461,679.061,678.904,-14.5945,320.569,0.112255,59.6926,59.6715,-1.58797,738.752,738.575,-16.1824
49.45,12.5,0.0,2280.0,4.96,1184.25,318.756,1.20611,671.275,671.126,-14.1542,319.326,0.110914,58.9562,58.9334,-1.63924,730.23,730.059,-15.7935
49.7,12.5,0.0,2280.0,4.98,1189.03,318.452,1.2241,678.845,678.701,-13.9646,318.973,0.112834,60.2275,60.1956,-1.95853,739.068,738.897,-15.9231
49.95,12.5,0.0,2280.0,4.95,1181.87,318.026,1.21485,675.731,675.576,-14.4573,318.506,0.110385,59.1083,59.0839,-1.69748,734.838,734.66,-16.1548
50.2,12.5,0.0,2280.0,5.0,1193.81,318.081,1.22525,679.463,679.283,-15.6118,318.577,0.112886,60.2687,60.2383,-1.91577,739.729,739.522,-17.5275
50.45,12.5,0.0,2280.0,4.99,1191.42,318.078,1.20573,670.508,670.351,-14.5259,318.588,0.111062,58.9228,58.8933,-1.86538,729.428,729.244,-16.3913
50.7,12.5,0.0,2279.0,5.02,1198.05,314.975,1.21707,676.664,676.493,-15.2037,315.463,0.112627,60.5799,60.5607,-1.52559,737.244,737.054,-16.7293
50.95,12.5,0.0,2280.0,4.97,1186.64,315.049,1.21514,676.793,676.638,-14.4952,315.495,0.112069,60.0025,59.9802,-1.63644,736.795,736.618,-16.1317
51.2,12.5,0.0,2279.0,5.0,1193.28,315.164,1.21621,673.835,673.709,-13.0527,315.606,0.112776,60.7645,60.7379,-1.79777,734.597,734.447,-14.8505
51.45,12.5,0.0,2279.0,5.02,1198.05,315.171,1.21158,675.182,675.007,-15.3742,315.694,0.112963,60.0239,59.9969,-1.80014,735.204,735.003,-17.1743
51.7,12.5,0.0,2280.0,4.96,1184.25,315.138,1.21601,677.238,677.1,-13.6319,315.592,0.112975,60.7535,60.7243,-1.88532,737.988,737.825,-15.5172
51.95,12.5,0.0,2278.0,5.03,1199.91,315.043,1.21479,675.7,675.545,-14.5015,315.518,0.11303,60.4381,60.4158,-1.63909,736.137,735.961,-16.1406
52.2,12.5,0.0,2279.0,5.0,1193.28,314.746,1.21416,675.312,675.162,-14.2247,315.206,0.112028,60.0758,60.0516,-1.70195,735.386,735.213,-15.9267
52.45,12.5,0.0,2279.0,5.01,1195.67,315.931,1.21642,674.35,674.203,-14.0635,316.409,0.110616,59.7784,59.7581,-1.55823,734.128,733.961,-15.6217
52.7,12.5,0.0,2279.0,4.99,1190.9,314.832,1.22028,674.657,674.521,-13.5377,315.294,0.113454,60.6979,60.6766,-1.6081,735.354,735.198,-15.1458
52.95,12.5,0.0,2278.0,5.06,1207.07,313.948,1.21937,677.224,677.074,-14.2715,314.394,0.11215,60.1836,60.1594,-1.70388,737.406,737.233,-15.9753
53.2,12.5,0.0,2279.0,5.01,1195.67,313.642,1.21042,673.47,673.324,-14.0471,314.088,0.11246,60.5348,60.5092,-1.75937,734.003,733.833,-15.8065
53.45,12.5,0.0,2279.0,5.03,1200.44,314.978,1.2219,677.309,677.169,-13.7748,315.473,0.113298,60.5646,60.5429,-1.6211,737.872,737.712,-15.3959
53.7,12.5,0.0,2279.0,4.99,1190.9,314.301,1.21149,673.482,673.316,-14.9526,314.788,0.111492,59.3605,59.3312,-1.86624,732.84,732.647,-16.8188
53.95,12.5,0.0,2279.0,5.01,1195.67,314.266,1.22108,680.277,680.108,-15.1496,314.716,0.111418,59.771,59.7441,-1.79225,740.046,739.852,-16.9418
54.2,12.5,0.0,2279.0,4.98,1188.51,315.676,1.21667,674.227,674.069,-14.6181,316.13,0.112096,60.0393,60.0077,-1.94723,734.263,734.077,-16.5653
54.45,12.5,0.0,2279.0,5.0,1193.28,314.644,1.21798,678.237,678.047,-16.0363,315.164,0.112278,60.0108,59.9909,-1.54329,738.248,738.038,-17.5796
54.7,12.5,0.0,2279.0,4.99,1190.9,313.525,1.21278,676.987,676.826,-14.7791,314.03,0.113087,61.1248,61.0907,-2.03934,738.108,737.917,-16.8184
54.95,12.5,0.0,2279.0,5.02,1198.05,313.546,1.21193,675.616,675.456,-14.6787,314.033,0.111404,60.0606,60.0286,-1.95872,735.673,735.485,-16.6375
55.2,12.5,0.0,2279.0,4.98,1188.51,316.85,1.217,677.531,677.308,-17.3799,317.377,0.111948,59.6209,59.5911,-1.88392,737.151,736.899,-19.2638
55.45,12.5,0.0,2279.0,5.03,1200.44,316.596,1.21962,676.796,676.62,-15.4465,317.076,0.112104,59.6389,59.6129,-1.76228,736.434,736.233,-17.2088
55.7,12.5,0.0,2279.0,4.99,1190.9,316.614,1.21468,675.983,675.771,-16.9271,317.118,0.110655,58.976,58.947,-1.84905,734.958,734.718,-18.7761
55.95,12.5,0.0,2279.0,5.01,1195.67,316.606,1.22145,677.344,677.132,-16.9452,317.104,0.113098,59.9965,59.9697,-1.79301,737.34,737.102,-18.7382
56.2,12.5,0.0,2279.0,4.98,1188.51,316.343,1.21387,675.426,675.204,-17.3192,316.849,0.111579,59.5114,59.4849,-1.77521,734.937,734.688,-19.0944
56.45,12.5,0.0,2279.0,5.03,1200.44,317.053,1.22708,679.036,678.875,-14.7847,317.553,0.113149,60.8177,60.7858,-1.96932,739.851,739.661,-16.754
56.7,12.5,0.0,2280.0,4.99,1191.42,316.976,1.2153,673.883,673.736,-14.0935,317.455,0.111774,60.1381,60.107,-1.93258,734.018,733.843,-16.0261
56.95,12.5,0.0,2279.0,4.99,1190.9,317.934,1.2245,677.261,677.116,-14.0149,318.41,0.111533,60.0093,59.9805,-1.85605,737.267,737.096,-15.871
57.2,12.5,0.0,2280.0,5.01,1196.19,318.024,1.21771,676.077,675.922,-14.4596,318.529,0.111556,59.9702,59.9368,-2.00196,736.043,735.859,-16.4615
57.45,12.5,0.0,2279.0,5.01,1195.67,316.245,1.21481,676.211,676.024,-15.9127,316.732,0.111942,60.315,60.2888,-1.77817,736.525,736.313,-17.6908
57.7,12.5,0.0,2279.0,4.99,1190.9,316.366,1.21731,675.698,675.506,-16.0936,316.868,0.112142,60.2504,60.2237,-1.79326,735.947,735.73,-17.8869
57.95,12.5,0.0,2279.0,5.03,1200.44,315.763,1.21649,676.805,676.635,-15.1613,316.194,0.112305,60.5616,60.5447,-1.42999,737.367,737.18,-16.5913
58.2,12.5,0.0,2279.0,5.0,1193.28,315.784,1.21779,678.416,678.253,-14.8674,316.212,0.112125,60.2309,60.2086,-1.64062,738.646,738.461,-16.508
58.45,12.5,0.0,2279.0,4.99,1190.9,316.392,1.21627,674.961,674.801,-14.6904,316.874,0.111968,60.2665,60.2457,-1.58339,735.227,735.047,-16.2737
58.7,12.5,0.0,2279.0,4.98,1188.51,315.829,1.2236,678.541,678.334,-16.7867,316.302,0.112489,60.1691,60.1522,-1.42576,738.711,738.486,-18.2125
58.95,12.5,0.0,2279.0,5.02,1198.05,315.57,1.21823,675.936,675.784,-14.3367,316.043,0.112349,60.0243,60.0065,-1.46062,735.96,735.791,-15.7973
59.2,12.5,0.0,2279.0,5.0,1193.28,315.209,1.21415,676.411,676.233,-15.5059,315.666,0.112349,60.248,60.2273,-1.58212,736.659,736.46,-17.088
59.45,12.5,0.0,2278.0,4.99,1190.37,315.171,1.21787,677.016,676.836,-15.5987,315.611,0.112041,60.1746,60.1578,-1.42238,737.191,736.994,-17.0211
59.7,12.5,0.0,2279.0,4.98,1188.51,315.668,1.21484,676.697,676.525,-15.2505,316.115,0.111374,59.7823,59.7606,-1.6136,736.479,736.286,-16.864
59.95,12.5,0.0,2279.0,5.01,1195.67,315.18,1.22057,679.514,679.341,-15.334,315.642,0.11183,59.7104,59.6829,-1.81287,739.223,739.024,-17.1468
60.2,12.5,0.0,2279.0,4.97,1186.12,314.958,1.21444,677.271,677.095,-15.3973,315.416,0.112126,59.851,59.8296,-1.59788,737.121,736.925,-16.9951
60.45,12.5,0.0,2278.0,5.05,1204.69,313.476,1.21092,677.328,677.173,-14.4776,313.938,0.111764,60.3108,60.2758,-2.05458,737.634,737.449,-16.5322
