t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.544,12.5,0.0,2280.0,4.97,1186.64,303.529,1.32535,679.524,679.423,-11.719,304.016,0.112753,60.2528,60.2528,-0.0228486,739.769,739.676,-11.7419
38.794,12.5,0.0,2279.0,4.98,1188.51,303.594,1.33109,683.084,682.933,-14.388,304.071,0.112106,59.4905,59.4896,0.324592,742.555,742.422,-14.0634
39.044,12.5,0.0,2280.0,4.97,1186.64,303.618,1.32363,678.911,678.801,-12.1964,304.109,0.11371,60.4966,60.4966,-0.00594199,739.399,739.298,-12.2024
39.294,12.5,0.0,2279.0,5.01,1195.67,304.053,1.3294,683.638,683.463,-15.4589,304.586,0.110979,59.3308,59.3303,-0.232949,742.959,742.793,-15.6918
39.544,12.5,0.0,2280.0,4.96,1184.25,303.234,1.32423,680.276,680.157,-12.695,303.71,0.112172,59.991,59.991,-0.0535991,740.258,740.148,-12.7486
39.794,12.5,0.0,2279.0,5.0,1193.28,303.348,1.32634,682.603,682.439,-14.9247,303.849,0.110594,58.8532,58.8525,-0.285761,741.448,741.292,-15.2104
40.044,12.5,0.0,2279.0,4.99,1190.9,304.568,1.32373,679.583,679.438,-14.0544,305.074,0.111232,59.8839,59.8834,-0.235354,739.459,739.321,-14.2897
40.294,12.5,0.0,2279.0,5.01,1195.67,304.444,1.32359,681.996,681.813,-15.7978,304.936,0.109564,58.925,58.9229,-0.49741,740.915,740.736,-16.2952
40.544,12.5,0.0,2280.0,5.0,1193.81,303.492,1.31561,677.859,677.717,-13.8606,303.967,0.111377,60.1571,60.1563,-0.31323,738.01,737.873,-14.1739
40.794,12.5,0.0,2279.0,5.01,1195.67,303.408,1.32123,682.116,681.929,-15.9737,303.926,0.109932,59.1546,59.1521,-0.538539,741.265,741.081,-16.5122
41.044,12.5,0.0,2280.0,5.0,1193.81,303.877,1.31633,678.939,678.795,-14.001,304.392,0.11133,60.0603,60.0601,-0.144749,738.99,738.855,-14.1458
41.294,12.5,0.0,2280.0,4.97,1186.64,303.92,1.32255,682.867,682.698,-15.1852,304.45,0.108951,58.909,58.9058,-0.609214,741.772,741.604,-15.7944
41.544,12.5,0.0,2280.0,5.0,1193.81,303.779,1.31396,678.43,678.287,-13.9024,304.351,0.111356,59.7625,59.7619,-0.282472,738.185,738.049,-14.1849
41.794,12.5,0.0,2279.0,4.98,1188.51,303.803,1.3206,682.182,682.005,-15.5311,304.396,0.109895,59.151,59.1486,-0.528771,741.328,741.154,-16.0599
42.044,12.5,0.0,2280.0,5.0,1193.81,303.907,1.32503,682.811,682.643,-15.1634,304.496,0.108616,59.0882,59.084,-0.70516,741.896,741.727,-15.8686
42.294,12.5,0.0,2280.0,4.95,1181.87,304.296,1.31943,680.706,680.553,-14.4697,304.912,0.110657,59.303,59.2996,-0.639304,740.006,739.852,-15.109
42.544,12.5,0.0,2280.0,5.0,1193.81,305.002,1.31932,680.728,680.571,-14.5979,305.581,0.109379,59.4829,59.4792,-0.66256,740.207,740.05,-15.2605
42.794,12.5,0.0,2279.0,4.99,1190.9,304.916,1.31962,678.873,678.718,-14.503,305.48,0.109451,59.2539,59.2484,-0.805344,738.125,737.966,-15.3083
43.044,12.5,0.0,2280.0,4.99,1191.42,304.976,1.3203,680.502,680.345,-14.6131,305.572,0.11053,59.8532,59.847,-0.860027,740.353,740.192,-15.4731
43.294,12.5,0.0,2279.0,5.0,1193.28,305.175,1.32788,684.617,684.413,-16.6914,305.698,0.109727,59.0878,59.0816,-0.850907,743.702,743.495,-17.5423
43.544,12.5,0.0,2280.0,4.99,1191.42,305.683,1.31749,679.524,679.373,-14.3013,306.238,0.109665,59.3925,59.3851,-0.93799,738.916,738.758,-15.2393
43.794,12.5,0.0,2279.0,5.0,1193.28,305.269,1.3277,683.65,683.462,-16.056,305.854,0.109219,59.2274,59.2176,-1.07812,742.877,742.679,-17.1342
44.044,12.5,0.0,2280.0,4.98,1189.03,305.766,1.31976,681.58,681.424,-14.6025,306.336,0.108482,59.0402,59.0344,-0.83103,740.619,740.458,-15.4335
44.294,12.5,0.0,2280.0,4.98,1189.03,305.927,1.32877,683.926,683.778,-14.2121,306.538,0.10986,59.3974,59.3913,-0.846735,743.322,743.17,-15.0588
44.544,12.5,0.0,2280.0,4.96,1184.25,305.633,1.31839,679.175,678.989,-15.8857,306.187,0.108912,58.8931,58.887,-0.848666,738.066,737.876,-16.7344
44.794,12.5,0.0,2279.0,5.01,1195.67,306.275,1.33045,685.211,685.038,-15.4065,306.863,0.109398,59.2201,59.213,-0.912881,744.43,744.251,-16.3194
45.044,12.5,0.0,2282.0,4.98,1190.07,310.158,1.33357,678.434,678.285,-14.1976,310.69,0.111405,59.9945,59.9779,-1.40899,738.428,738.263,-15.6066
45.294,12.5,0.0,2282.0,5.04,1204.41,311.316,1.35245,685.665,685.544,-12.8847,311.869,0.110208,58.9865,58.9652,-1.58617,744.65,744.509,-14.4709
45.544,12.5,0.0,2281.0,4.97,1187.16,311.42,1.3401,680.293,680.183,-12.2763,312.017,0.110494,59.3294,59.306,-1.66401,739.62,739.489,-13.9404
45.794,12.5,0.0,2282.0,4.99,1192.46,310.807,1.35207,686.402,686.27,-13.4908,311.405,0.110644,59.4432,59.4101,-1.98371,745.84,745.68,-15.4745
46.044,12.5,0.0,2281.0,4.99,1191.94,311.955,1.34671,682.74,682.632,-12.1416,312.534,0.110449,59.4654,59.4463,-1.50951,742.204,742.079,-13.6511
46.294,12.5,0.0,2281.0,5.03,1201.49,311.832,1.35082,682.368,682.275,-11.2799,312.458,0.112235,59.6898,59.6544,-2.05395,742.049,741.929,-13.3339
46.544,12.5,0.0,2281.0,4.97,1187.16,311.561,1.34386,681.109,680.982,-13.1363,312.139,0.111275,59.5428,59.5214,-1.59775,740.65,740.503,-14.734
46.794,12.5,0.0,2282.0,5.0,1194.85,311.511,1.35327,683.492,683.388,-11.9193,312.054,0.111389,59.676,59.6609,-1.3394,743.168,743.049,-13.2587
47.044,12.5,0.0,2281.0,4.99,1191.94,311.575,1.34787,683.073,682.944,-13.2494,312.106,0.11321,60.5073,60.4859,-1.60655,743.579,743.43,-14.856
47.294,12.5,0.0,2281.0,5.01,1196.72,311.921,1.34822,680.074,679.986,-10.918,312.403,0.111532,59.2758,59.2493,-1.77356,739.344,739.235,-12.6915
47.544,12.5,0.0,2281.0,4.99,1191.94,311.927,1.34571,681.032,680.94,-11.2165,312.412,0.112433,60.3379,60.3144,-1.6821,741.367,741.255,-12.8986
47.794,12.5,0.0,2282.0,5.01,1197.24,311.93,1.36075,685.105,685.008,-11.4989,312.454,0.110824,59.3888,59.3628,-1.7573,744.489,744.371,-13.2562
48.044,12.5,0.0,2281.0,4.99,1191.94,311.149,1.35024,682.303,682.184,-12.764,311.568,0.113206,60.43,60.4083,-1.62103,742.732,742.592,-14.385
48.294,12.5,0.0,2282.0,5.01,1197.24,311.067,1.36098,683.452,683.365,-10.9498,311.499,0.111018,59.4012,59.3727,-1.84196,742.847,742.737,-12.7917
48.544,12.5,0.0,2281.0,4.95,1182.39,309.507,1.35,681.832,681.707,-13.0577,309.928,0.111821,59.9973,59.9778,-1.52731,741.828,741.685,-14.585
48.794,12.5,0.0,2281.0,4.96,1184.77,309.308,1.35772,682.321,682.231,-11.0984,309.66,0.113267,60.1886,60.1539,-2.04459,742.501,742.384,-13.143
49.044,12.5,0.0,2281.0,4.94,1180.0,309.446,1.35358,681.472,681.35,-12.9172,309.806,0.115342,60.625,60.6031,-1.63117,742.095,741.953,-14.5483
49.294,12.5,0.0,2282.0,4.95,1182.9,309.276,1.36067,684.269,684.189,-10.5113,309.597,0.112567,59.6413,59.6061,-2.04948,743.901,743.795,-12.5608
49.544,12.5,0.0,2281.0,4.93,1177.61,310.756,1.36292,683.589,683.475,-12.5215,311.185,0.111656,59.1762,59.1523,-1.68242,742.763,742.627,-14.204
49.794,12.5,0.0,2281.0,4.96,1184.77,311.102,1.35539,682.922,682.825,-11.4673,311.583,0.110886,59.3615,59.3358,-1.74514,742.279,742.161,-13.2124
50.044,12.5,0.0,2281.0,4.94,1180.0,312.43,1.36209,683.497,683.413,-10.6995,312.958,0.112594,60.2141,60.1863,-1.83079,743.705,743.599,-12.5303
50.294,12.5,0.0,2282.0,5.01,1197.24,312.421,1.34968,678.951,678.837,-12.4448,312.915,0.112367,59.8621,59.84,-1.62532,738.811,738.677,-14.0701
50.544,12.5,0.0,2281.0,4.94,1180.0,311.32,1.35599,682.721,682.637,-10.701,311.801,0.110977,59.7139,59.6911,-1.65005,742.431,742.328,-12.3511
50.794,12.5,0.0,2281.0,4.95,1182.39,310.881,1.35378,680.796,680.719,-10.2387,311.324,0.112523,60.2594,60.2322,-1.81056,741.05,740.952,-12.0493
51.044,12.5,0.0,2281.0,4.96,1184.77,311.146,1.359,682.503,682.434,-9.73844,311.545,0.113544,60.8198,60.7925,-1.82166,743.316,743.226,-11.5601
51.294,12.5,0.0,2281.0,4.97,1187.16,311.453,1.35665,683.205,683.104,-11.7661,311.909,0.11073,59.4355,59.4177,-1.45507,742.639,742.522,-13.2212
51.544,12.5,0.0,2281.0,4.92,1175.22,310.638,1.35564,681.761,681.683,-10.347,311.088,0.111844,60.1305,60.1076,-1.65807,741.887,741.79,-12.0051
51.794,12.5,0.0,2281.0,4.97,1187.16,309.878,1.35085,680.702,680.626,-10.1804,310.255,0.112185,60.2576,60.2277,-1.89844,740.952,740.854,-12.0789
52.044,12.5,0.0,2281.0,4.94,1180.0,310.345,1.35312,680.6,680.535,-9.37389,310.757,0.112594,60.7358,60.7047,-1.9406,741.326,741.24,-11.3145
52.294,12.5,0.0,2281.0,4.97,1187.16,309.929,1.35278,681.187,681.117,-9.75707,310.35,0.111953,60.1082,60.0797,-1.8489,741.288,741.197,-11.606
52.544,12.5,0.0,2279.0,4.95,1181.35,308.712,1.33242,682.004,681.902,-11.7775,309.173,0.114754,61.0065,60.997,-1.07722,743.01,742.899,-12.8547
52.747,12.5,0.0,2280.0,4.98,1189.03,310.617,1.32665,678.771,678.681,-11.0726,311.122,0.117213,61.517,61.5107,-0.880961,740.288,740.192,-11.9536
52.997,12.5,0.0,2279.0,4.94,1178.96,310.299,1.33723,683.522,683.412,-12.2632,310.787,0.114953,60.697,60.6933,-0.67449,744.218,744.106,-12.9377
53.231,12.5,0.0,2280.0,4.98,1189.03,307.479,1.34506,684.015,683.945,-9.73302,307.925,0.113807,59.5658,59.5647,0.365114,743.569,743.51,-9.3679
53.434,12.5,0.0,2279.0,5.0,1193.28,306.859,1.34541,683.228,683.156,-9.87306,307.28,0.113801,59.6882,59.6864,0.45571,742.902,742.843,-9.41735
53.684,12.5,0.0,2280.0,4.97,1186.64,305.572,1.33196,679.733,679.658,-10.0882,306.013,0.113194,59.1914,59.1902,0.379542,738.912,738.848,-9.70862
53.934,12.5,0.0,2279.0,4.99,1190.9,305.518,1.33989,681.804,681.719,-10.7668,306.019,0.115974,60.6081,60.6077,0.214916,742.401,742.326,-10.5519
54.184,12.5,0.0,2280.0,4.97,1186.64,304.55,1.33331,682.884,682.808,-10.1834,305.033,0.110826,58.8196,58.8195,0.148526,741.695,741.627,-10.0349
54.434,12.5,0.0,2280.0,5.0,1193.81,304.662,1.33133,679.01,678.934,-10.1163,305.088,0.113898,60.2237,60.2228,0.324945,739.222,739.157,-9.79137
54.684,12.5,0.0,2279.0,5.01,1195.67,304.496,1.33454,682.028,681.946,-10.5739,304.986,0.111798,59.81,59.8094,0.261213,741.827,741.755,-10.3127
54.934,12.5,0.0,2279.0,5.02,1198.05,304.149,1.3342,682.707,682.636,-9.80175,304.602,0.11223,59.2722,59.2719,0.19439,741.97,741.908,-9.60736
55.184,12.5,0.0,2280.0,4.96,1184.25,304.805,1.32889,678.834,678.78,-8.57629,305.286,0.112785,59.5788,59.5784,0.232169,738.405,738.358,-8.34412
55.434,12.5,0.0,2280.0,5.01,1196.19,304.152,1.33948,684.182,684.12,-9.20198,304.643,0.113519,60.2135,60.213,0.25889,744.387,744.333,-8.94309
55.684,12.5,0.0,2279.0,5.01,1195.67,304.288,1.32556,680.101,680.039,-9.19585,304.777,0.110881,58.9886,58.9863,0.528901,739.076,739.025,-8.66695
55.934,12.5,0.0,2279.0,5.03,1200.44,304.655,1.34603,686.796,686.711,-10.8271,305.112,0.112393,59.6666,59.6656,0.346138,746.45,746.376,-10.4809
56.184,12.5,0.0,2280.0,4.96,1184.25,304.289,1.32893,680.938,680.871,-9.54852,304.759,0.111319,58.9925,58.9925,0.0411764,739.924,739.863,-9.50734
56.434,12.5,0.0,2279.0,5.04,1202.83,304.563,1.34213,682.793,682.729,-9.30304,304.999,0.113285,59.9046,59.902,0.560334,742.683,742.631,-8.7427
56.684,12.5,0.0,2278.0,5.0,1192.76,303.95,1.3322,682.332,682.286,-7.90196,304.418,0.112351,59.3972,59.3972,0.0424812,741.725,741.683,-7.85948
56.934,12.5,0.0,2280.0,5.0,1193.81,304.217,1.33989,684.714,684.633,-10.5353,304.696,0.112638,59.8037,59.8036,-0.132034,744.513,744.436,-10.6673
57.184,12.5,0.0,2279.0,4.99,1190.9,303.839,1.31766,680.889,680.817,-9.93868,304.379,0.11173,59.8945,59.8945,-0.0748798,740.779,740.711,-10.0136
57.434,12.5,0.0,2279.0,5.02,1198.05,303.33,1.32448,682.215,682.122,-11.2554,303.847,0.110606,59.2357,59.2357,-0.0735394,741.444,741.358,-11.3289
57.684,12.5,0.0,2281.0,4.97,1187.16,304.723,1.32207,680.174,680.068,-12.0315,305.256,0.111202,59.3634,59.3634,-0.0211853,739.529,739.431,-12.0527
57.934,12.5,0.0,2280.0,5.0,1193.81,304.224,1.33289,685.135,684.993,-13.9252,304.732,0.109662,58.9667,58.9665,0.151179,744.087,743.96,-13.7741
58.184,12.5,0.0,2280.0,4.98,1189.03,304.206,1.31613,679.109,679.016,-11.2212,304.711,0.110914,59.4491,59.4477,-0.417635,738.555,738.463,-11.6388
58.434,12.5,0.0,2280.0,5.02,1198.58,303.634,1.32961,683.906,683.788,-12.715,304.143,0.110256,59.7035,59.7035,-0.0311363,743.601,743.492,-12.7461
58.684,12.5,0.0,2280.0,4.95,1181.87,303.867,1.31552,676.816,676.684,-13.3327,304.456,0.108873,59.07,59.07,0.0179674,735.875,735.754,-13.3148
58.934,12.5,0.0,2279.0,5.03,1200.44,303.922,1.33563,687.368,687.255,-12.4487,304.443,0.111438,59.8625,59.8611,-0.402326,747.227,747.117,-12.8511
59.184,12.5,0.0,2279.0,4.96,1183.74,303.832,1.30852,675.005,674.911,-11.2865,304.386,0.108983,58.5814,58.5813,-0.10933,733.58,733.492,-11.3959
59.434,12.5,0.0,2279.0,5.02,1198.05,303.61,1.32303,682.547,682.433,-12.4988,304.161,0.112106,60.0221,60.0218,-0.197503,742.563,742.455,-12.6963
59.684,12.5,0.0,2279.0,4.97,1186.12,303.998,1.31105,676.337,676.222,-12.4387,304.585,0.11064,59.417,59.4167,-0.190851,735.747,735.639,-12.6295
59.934,12.5,0.0,2279.0,5.03,1200.44,303.926,1.3337,685.546,685.407,-13.8075,304.493,0.11053,59.5989,59.5989,-0.0230864,745.134,745.006,-13.8306
60.184,12.5,0.0,2279.0,4.97,1186.12,303.968,1.31729,679.167,679.054,-12.3701,304.505,0.110666,59.0902,59.0897,-0.247845,738.252,738.144,-12.618
60.434,12.5,0.0,2279.0,4.98,1188.51,303.587,1.32312,680.313,680.216,-11.4807,304.101,0.112865,60.5393,60.5387,-0.272758,740.848,740.755,-11.7534
