t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.263,12.5,0.0,2281.0,4.94,1180.0,311.944,1.205,670.586,670.465,-12.7259,312.494,0.110848,59.0433,59.016,-1.79384,729.625,729.481,-14.5198
37.513,12.5,0.0,2281.0,4.95,1182.39,313.256,1.21701,675.426,675.262,-14.8964,313.686,0.11462,59.3216,59.3212,-0.231284,734.739,734.583,-15.1277
37.763,12.5,0.0,2281.0,4.98,1189.55,311.169,1.21231,674.013,673.869,-13.919,311.705,0.109626,58.5363,58.5167,-1.51257,732.549,732.386,-15.4315
38.013,12.5,0.0,2280.0,4.95,1181.87,313.256,1.21673,676.087,675.886,-16.4824,313.702,0.113984,59.3412,59.3405,-0.293995,735.418,735.227,-16.7764
38.263,12.5,0.0,2281.0,4.97,1187.16,311.631,1.21032,673.999,673.86,-13.7095,312.217,0.110555,58.4928,58.4868,-0.839275,732.491,732.347,-14.5487
38.513,12.5,0.0,2282.0,4.95,1182.9,312.749,1.21198,673.796,673.642,-14.3667,313.166,0.11468,60.1573,60.1542,-0.618524,733.95,733.797,-14.9852
38.763,12.5,0.0,2281.0,5.01,1196.72,311.424,1.20407,674.029,673.911,-12.6113,312.054,0.109133,58.1034,58.0981,-0.783177,732.132,732.01,-13.3945
39.013,12.5,0.0,2281.0,4.96,1184.77,310.769,1.19928,674.399,674.249,-14.2365,311.267,0.113665,60.2765,60.263,-1.27427,734.676,734.512,-15.5108
39.263,12.5,0.0,2280.0,4.94,1179.48,309.818,1.20067,675.871,675.737,-13.4541,310.435,0.11061,58.4235,58.4232,-0.188692,734.287,734.16,-13.6427
39.466,12.5,0.0,2279.0,4.96,1183.74,312.799,1.21528,675.599,675.44,-14.6743,313.233,0.114359,60.4147,60.3931,-1.61488,736.013,735.833,-16.2891
39.716,12.5,0.0,2281.0,4.98,1189.55,312.431,1.20862,675.926,675.784,-13.8528,312.936,0.112752,58.4564,58.4555,0.323568,734.364,734.239,-13.5292
39.966,12.5,0.0,2279.0,4.96,1183.74,312.284,1.21162,673.806,673.668,-13.6138,312.819,0.112765,60.2308,60.1865,-2.31077,734.027,733.855,-15.9246
40.216,12.5,0.0,2281.0,4.96,1184.77,313.196,1.21277,675.095,674.949,-14.0348,313.643,0.11588,59.6286,59.6275,0.359057,734.704,734.577,-13.6757
40.481,12.5,0.0,2279.0,4.99,1190.9,313.791,1.20471,668.704,668.569,-13.4147,314.375,0.111144,59.0745,59.0585,-1.37484,727.778,727.628,-14.7895
40.731,12.5,0.0,2280.0,5.05,1205.74,312.785,1.21227,674.958,674.796,-14.8015,313.13,0.114923,59.9146,59.9129,-0.448362,734.867,734.709,-15.2499
40.966,12.5,0.0,2279.0,4.97,1186.12,312.724,1.21009,673.309,673.168,-13.7638,313.32,0.109285,58.6455,58.6292,-1.38116,731.954,731.797,-15.145
41.169,12.5,0.0,2281.0,4.93,1177.61,312.836,1.2096,673.241,673.074,-15.001,313.235,0.11725,60.8421,60.8393,-0.579026,734.078,733.913,-15.5801
41.419,12.5,0.0,2279.0,4.99,1190.9,313.029,1.21615,672.904,672.793,-12.1768,313.475,0.111463,59.3767,59.3481,-1.84019,732.276,732.141,-14.017
41.622,12.5,0.0,2281.0,4.95,1182.39,311.307,1.21483,677.323,677.165,-14.6553,311.804,0.113903,59.2292,59.2284,0.302147,736.533,736.393,-14.3531
41.872,12.5,0.0,2278.0,5.03,1199.91,312.063,1.20471,672.343,672.218,-12.9434,312.66,0.112247,59.8198,59.8003,-1.528,732.162,732.019,-14.4714
42.122,12.5,0.0,2281.0,4.98,1189.55,313.22,1.20859,673.022,672.852,-15.0924,313.679,0.115669,60.2958,60.2939,-0.473411,733.312,733.146,-15.5658
42.372,12.5,0.0,2278.0,5.01,1195.14,311.331,1.21125,674.134,673.955,-15.519,311.965,0.110456,58.9782,58.966,-1.19796,733.112,732.921,-16.7169
42.606,12.5,0.0,2280.0,4.94,1179.48,311.845,1.20935,674.535,674.387,-14.1361,312.354,0.113268,59.0122,59.0094,0.568775,733.522,733.396,-13.5674
42.809,12.5,0.0,2280.0,5.02,1198.58,312.624,1.21022,671.923,671.784,-13.6497,313.127,0.109715,59.2818,59.2651,-1.40651,731.205,731.049,-15.0563
43.059,12.5,0.0,2281.0,4.98,1189.55,316.23,1.21308,675.4,675.283,-12.6055,316.763,0.115871,60.3865,60.3779,-1.02031,735.787,735.661,-13.6258
43.294,12.5,0.0,2281.0,4.99,1191.94,312.797,1.21859,674.602,674.468,-13.4582,313.278,0.11404,58.4141,58.4125,0.428495,732.996,732.88,-13.0297
43.544,12.5,0.0,2279.0,5.0,1193.28,310.703,1.20077,669.989,669.857,-13.2938,311.313,0.10891,58.5716,58.5539,-1.44187,728.56,728.411,-14.7357
43.794,12.5,0.0,2280.0,5.0,1193.81,313.473,1.22238,678.656,678.478,-15.5417,313.872,0.116076,59.966,59.9648,0.372627,738.598,738.443,-15.1691
44.044,12.5,0.0,2279.0,4.98,1188.51,311.415,1.1988,668.94,668.808,-13.3215,311.976,0.109387,58.7644,58.7324,-1.93904,727.7,727.54,-15.2605
44.294,12.5,0.0,2280.0,4.96,1184.25,312.411,1.21359,676.882,676.722,-14.7034,312.889,0.114162,58.6288,58.6279,0.330335,735.491,735.35,-14.3731
44.544,12.5,0.0,2279.0,4.97,1186.12,313.641,1.21398,673.107,672.971,-13.5469,314.299,0.109599,58.3086,58.2848,-1.66486,731.414,731.256,-15.2117
44.794,12.5,0.0,2279.0,5.02,1198.05,312.552,1.21167,672.147,671.977,-15.1391,312.963,0.116022,59.954,59.9519,-0.506937,732.096,731.929,-15.646
45.044,12.5,0.0,2281.0,4.98,1189.55,310.765,1.20071,674.245,674.139,-11.95,311.387,0.110392,58.4311,58.4288,-0.519643,732.674,732.568,-12.4697
45.294,12.5,0.0,2281.0,4.95,1182.39,313.244,1.21563,672.621,672.482,-13.662,313.697,0.1138,60.6067,60.5837,-1.671,733.226,733.066,-15.333
45.528,12.5,0.0,2281.0,4.93,1177.61,309.519,1.19869,675.803,675.657,-14.0001,310.114,0.109597,58.152,58.1505,-0.420702,733.95,733.808,-14.4208
45.731,12.5,0.0,2279.0,5.02,1198.05,311.557,1.21032,671.971,671.812,-14.63,311.92,0.111551,59.4163,59.3874,-1.85152,731.385,731.199,-16.4816
45.981,12.5,0.0,2280.0,4.96,1184.25,312.174,1.21494,677.984,677.801,-15.7312,312.652,0.114278,59.188,59.1878,0.146164,737.154,736.989,-15.5851
46.231,12.5,0.0,2280.0,4.98,1189.03,312.837,1.21164,672.045,671.915,-13.2306,313.36,0.111711,59.207,59.1743,-1.96543,731.247,731.089,-15.196
46.481,12.5,0.0,2281.0,5.03,1201.49,312.255,1.21336,677.311,677.133,-15.5625,312.733,0.115099,59.6852,59.6847,0.232271,736.977,736.817,-15.3303
46.716,12.5,0.0,2279.0,4.97,1186.12,313.152,1.21562,669.159,669.042,-12.5443,313.644,0.110919,59.0497,59.0247,-1.7175,728.206,728.066,-14.2618
46.919,12.5,0.0,2279.0,5.03,1200.44,312.519,1.21223,674.52,674.365,-14.4674,312.925,0.114284,60.0147,60.006,-1.02251,734.534,734.371,-15.49
47.169,12.5,0.0,2282.0,4.94,1180.51,314.369,1.22038,675.144,674.972,-15.2262,314.831,0.114647,59.4942,59.4936,0.260466,734.618,734.466,-14.9658
47.419,12.5,0.0,2281.0,4.97,1187.16,311.707,1.2124,676.399,676.225,-15.3576,312.271,0.11144,58.4345,58.4342,0.180215,734.816,734.659,-15.1774
47.684,12.5,0.0,2281.0,4.98,1189.55,312.452,1.21024,674.047,673.858,-15.976,312.858,0.116143,60.903,60.8973,-0.83284,734.947,734.755,-16.8088
47.934,12.5,0.0,2282.0,4.92,1175.73,314.172,1.20663,673.49,673.37,-12.6888,314.808,0.111638,58.699,58.6958,-0.613652,732.187,732.066,-13.3024
48.169,12.5,0.0,2279.0,4.97,1186.12,312.638,1.21176,673.863,673.678,-15.7976,313.057,0.116455,61.0617,61.041,-1.58657,734.925,734.719,-17.3842
48.419,12.5,0.0,2280.0,4.94,1179.48,313.607,1.21212,679.94,679.816,-12.983,314.166,0.111463,58.5424,58.5423,-0.0661684,738.474,738.358,-13.0492
48.669,12.5,0.0,2281.0,4.98,1189.55,312.851,1.21125,674.304,674.164,-13.7409,313.219,0.116006,60.4563,60.4478,-1.01524,734.76,734.612,-14.7561
48.872,12.5,0.0,2279.0,5.01,1195.67,311.072,1.19663,672.481,672.36,-12.75,311.665,0.11106,59.2455,59.2438,-0.455507,731.723,731.603,-13.2055
49.122,12.5,0.0,2281.0,4.96,1184.77,312.714,1.20551,672.444,672.284,-14.6466,313.1,0.11514,59.8057,59.805,-0.285876,732.242,732.089,-14.9325
49.325,12.5,0.0,2281.0,5.01,1196.72,311.406,1.20755,672.343,672.199,-13.9489,311.979,0.11057,59.2459,59.225,-1.5705,731.588,731.424,-15.5194
49.575,12.5,0.0,2279.0,5.0,1193.28,311.983,1.20575,673.494,673.337,-14.5643,312.399,0.116455,60.549,60.549,-0.0193462,734.031,733.886,-14.5837
49.778,12.5,0.0,2281.0,4.93,1177.61,311.653,1.19547,670.659,670.524,-13.4587,312.277,0.110534,58.91,58.905,-0.770896,729.567,729.429,-14.2296
50.028,12.5,0.0,2279.0,4.97,1186.12,312.871,1.21512,673.972,673.806,-14.9467,313.311,0.114556,60.4848,60.4683,-1.41341,734.457,734.275,-16.3601
50.278,12.5,0.0,2281.0,5.01,1196.72,312.093,1.20923,675.239,675.07,-15.1002,312.682,0.113211,58.8568,58.8563,0.2483,734.077,733.926,-14.8519
50.528,12.5,0.0,2280.0,4.96,1184.25,311.623,1.21371,672.923,672.75,-15.2874,312.068,0.111629,59.4085,59.3828,-1.74799,732.331,732.133,-17.0354
50.778,12.5,0.0,2279.0,4.99,1190.9,311.593,1.206,676.152,675.963,-15.9904,312.153,0.114434,59.0129,59.0104,0.54962,735.135,734.973,-15.4407
51.028,12.5,0.0,2281.0,4.99,1191.94,312.307,1.20798,671.199,671.067,-13.312,312.85,0.111319,59.4158,59.3857,-1.89149,730.611,730.453,-15.2035
51.278,12.5,0.0,2280.0,4.98,1189.03,311.59,1.21655,679.945,679.725,-17.2995,311.971,0.116886,60.7328,60.7325,0.186365,740.655,740.458,-17.1131
51.528,12.5,0.0,2281.0,4.98,1189.55,312.536,1.20047,671.477,671.348,-13.1787,313.159,0.110196,58.7372,58.7338,-0.630922,730.212,730.082,-13.8096
51.778,12.5,0.0,2280.0,4.96,1184.25,312.89,1.2081,672.384,672.197,-15.857,313.379,0.112459,59.978,59.9373,-2.21113,732.357,732.134,-18.0681
52.028,12.5,0.0,2279.0,4.98,1188.51,311.947,1.20815,677.762,677.603,-14.6654,312.522,0.112899,59.2791,59.2754,0.667758,737.012,736.879,-13.9976
52.263,12.5,0.0,2280.0,4.96,1184.25,312.028,1.20858,669.305,669.118,-15.8261,312.475,0.110802,59.2437,59.212,-1.93796,728.547,728.33,-17.764
52.513,12.5,0.0,2279.0,4.97,1186.12,312.109,1.21895,678.164,677.945,-17.1982,312.557,0.115627,60.3296,60.3295,-0.0607408,738.477,738.275,-17.2589
52.778,12.5,0.0,2281.0,4.93,1177.61,310.427,1.1995,672.279,672.122,-14.5134,310.998,0.113155,59.3527,59.3517,-0.359338,731.625,731.474,-14.8728
53.028,12.5,0.0,2280.0,4.99,1191.42,312.744,1.20597,673.643,673.496,-14.1103,313.108,0.11508,60.6696,60.6624,-0.937113,734.312,734.158,-15.0474
53.263,12.5,0.0,2281.0,4.94,1180.0,312.303,1.193,669.82,669.661,-14.5803,312.96,0.110132,58.8681,58.866,-0.495936,728.683,728.527,-15.0762
53.466,12.5,0.0,2279.0,5.02,1198.05,312.669,1.21107,673.134,672.953,-15.5789,313.12,0.112448,59.7584,59.7394,-1.50888,732.892,732.693,-17.0878
53.716,12.5,0.0,2279.0,4.97,1186.12,311.86,1.20618,675.604,675.461,-13.8849,312.444,0.111599,58.6224,58.6209,0.4231,734.205,734.082,-13.4618
53.934,12.5,0.0,2281.0,4.94,1180.0,312.991,1.21623,674.879,674.741,-13.6576,313.376,0.114493,60.1749,60.1668,-0.986546,735.053,734.908,-14.6441
54.138,12.5,0.0,2278.0,5.02,1197.53,311.379,1.20405,674.724,674.593,-13.3183,311.98,0.111933,58.6704,58.6696,-0.300554,733.389,733.262,-13.6188
54.388,12.5,0.0,2281.0,4.99,1191.94,312.136,1.20949,672.906,672.781,-12.9624,312.553,0.111899,59.9586,59.9321,-1.78,732.861,732.713,-14.7424
54.638,12.5,0.0,2279.0,4.97,1186.12,313.046,1.2125,674.587,674.395,-16.063,313.505,0.11475,59.377,59.3764,0.248217,733.942,733.772,-15.8148
54.888,12.5,0.0,2282.0,5.01,1197.24,312.343,1.21256,672.262,672.126,-13.5081,312.847,0.110243,59.3725,59.3337,-2.14682,731.628,731.46,-15.655
55.138,12.5,0.0,2280.0,4.99,1191.42,313.086,1.21416,676.185,676.002,-15.7041,313.516,0.11462,59.7725,59.7724,0.133622,735.939,735.775,-15.5705
55.388,12.5,0.0,2280.0,5.01,1196.19,312.325,1.21361,674.232,674.099,-13.4235,312.899,0.109325,58.7254,58.7042,-1.57983,732.957,732.803,-15.0033
55.622,12.5,0.0,2280.0,4.94,1179.48,314.561,1.21557,674.691,674.568,-12.8744,314.998,0.115817,59.9957,59.9954,0.187985,734.673,734.563,-12.6864
55.825,12.5,0.0,2281.0,4.99,1191.94,312.52,1.20105,671.783,671.665,-12.5884,313.147,0.109545,58.3096,58.3,-1.05855,730.092,729.965,-13.647
56.075,12.5,0.0,2279.0,4.95,1181.35,313.54,1.21009,675.553,675.384,-15.1092,313.982,0.116084,60.5625,60.5624,0.0820304,736.1,735.946,-15.0271
56.278,12.5,0.0,2281.0,4.93,1177.61,313.289,1.20503,673.682,673.536,-14.0117,313.956,0.108851,58.3954,58.3835,-1.17946,732.077,731.92,-15.1912
56.528,12.5,0.0,2280.0,4.92,1174.7,312.945,1.21546,676.526,676.383,-13.8915,313.309,0.114548,60.4725,60.4627,-1.08756,736.998,736.846,-14.9791
56.763,12.5,0.0,2281.0,4.96,1184.77,314.13,1.21271,672.01,671.861,-14.1814,314.714,0.11026,58.3226,58.2984,-1.67986,730.331,730.159,-15.8612
56.966,12.5,0.0,2280.0,4.98,1189.03,312.646,1.21212,672.941,672.787,-14.3789,313.123,0.11322,60.265,60.2558,-1.05384,733.205,733.043,-15.4327
57.216,12.5,0.0,2282.0,4.99,1192.46,311.834,1.20723,674.794,674.653,-13.8235,312.379,0.110783,58.563,58.5623,-0.287086,733.351,733.215,-14.1106
57.466,12.5,0.0,2280.0,4.98,1189.03,311.845,1.21101,672.372,672.257,-12.4612,312.294,0.11255,60.131,60.1033,-1.82476,732.499,732.36,-14.2859
57.716,12.5,0.0,2281.0,5.01,1196.72,311.927,1.21451,677.273,677.131,-13.8768,312.365,0.115228,60.0615,60.0614,0.087214,737.322,737.193,-13.7895
57.966,12.5,0.0,2279.0,5.01,1195.67,312.22,1.21687,673.455,673.293,-14.7635,312.737,0.111682,59.5164,59.4808,-2.05689,732.967,732.774,-16.8204
58.169,12.5,0.0,2281.0,4.96,1184.77,311.984,1.20582,676.244,676.091,-14.4011,312.439,0.114613,59.7379,59.7371,0.304282,735.963,735.828,-14.0968
58.419,12.5,0.0,2281.0,4.97,1187.16,313.469,1.21141,673.511,673.351,-14.684,313.875,0.113732,60.5952,60.575,-1.56214,734.106,733.926,-16.2461
58.622,12.5,0.0,2281.0,4.96,1184.77,313.567,1.22317,673.976,673.855,-12.8203,313.974,0.114854,59.3181,59.3174,0.28892,733.279,733.172,-12.5314
58.872,12.5,0.0,2280.0,4.96,1184.25,309.815,1.19877,673.96,673.861,-11.5477,310.435,0.110227,58.6539,58.6532,-0.277974,732.61,732.514,-11.8257
59.122,12.5,0.0,2279.0,4.95,1181.35,315.226,1.20988,669.686,669.548,-13.5848,315.812,0.110616,58.8935,58.8701,-1.65842,728.578,728.418,-15.2432
59.372,12.5,0.0,2282.0,4.97,1187.68,312.159,1.22063,674.017,673.896,-12.8097,312.597,0.111894,59.4085,59.3857,-1.64478,733.424,733.281,-14.4545
59.638,12.5,0.0,2279.0,4.95,1181.35,312.054,1.21071,675.136,674.978,-14.6369,312.507,0.114346,60.635,60.6292,-0.840553,735.77,735.607,-15.4774
59.888,12.5,0.0,2279.0,4.98,1188.51,311.591,1.21946,675.58,675.436,-13.9441,312.071,0.113071,58.9389,58.9366,0.520097,734.495,734.372,-13.424
60.138,12.5,0.0,2281.0,4.95,1182.39,312.707,1.22132,673.692,673.584,-12.036,313.175,0.112485,60.1244,60.0973,-1.80323,733.812,733.682,-13.8392
60.388,12.5,0.0,2280.0,4.95,1181.87,313.92,1.2144,675.836,675.662,-15.3297,314.348,0.115684,60.523,60.5224,-0.280384,736.35,736.184,-15.6101
60.638,12.5,0.0,2281.0,5.0,1194.33,311.523,1.20846,674.039,673.932,-12.0185,312.063,0.111512,58.4765,58.4749,0.43824,732.499,732.407,-11.5803
60.888,12.5,0.0,2281.0,4.96,1184.77,312.608,1.2178,674.891,674.726,-14.8897,312.926,0.114879,60.4551,60.4539,-0.372208,735.339,735.18,-15.2619
