t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.341,12.5,0.0,2281.0,4.97,1187.16,313.49,1.21143,686.119,685.935,-15.8937,314.0,0.111056,58.0527,58.0396,-1.23537,744.171,743.974,-17.129
38.591,12.5,0.0,2282.0,4.97,1187.68,314.289,1.21091,682.577,682.403,-15.4009,314.842,0.111126,57.2996,57.2878,-1.16057,739.877,739.691,-16.5615
38.841,12.5,0.0,2282.0,4.97,1187.68,313.732,1.21602,686.424,686.206,-17.286,314.281,0.112809,58.2129,58.2002,-1.21683,744.637,744.407,-18.5028
39.091,12.5,0.0,2282.0,5.0,1194.85,313.383,1.21644,685.063,684.855,-16.9111,313.928,0.110505,57.1119,57.097,-1.30305,742.175,741.952,-18.2142
39.341,12.5,0.0,2282.0,4.95,1182.9,313.293,1.21824,686.742,686.498,-18.304,313.789,0.111652,57.9437,57.9301,-1.25482,744.685,744.429,-19.5588
39.591,12.5,0.0,2282.0,4.98,1190.07,313.772,1.21714,685.099,684.855,-18.2916,314.252,0.109624,56.9445,56.9406,-0.67002,742.038,741.796,-18.9616
39.841,12.5,0.0,2282.0,4.96,1185.29,312.86,1.21065,685.575,685.345,-17.7556,313.343,0.111064,57.8064,57.7912,-1.32481,743.381,743.136,-19.0804
40.091,12.5,0.0,2282.0,4.98,1190.07,313.244,1.20944,682.661,682.429,-17.7882,313.735,0.110275,57.7332,57.7198,-1.24201,740.393,740.149,-19.0302
40.341,12.5,0.0,2282.0,4.97,1187.68,313.166,1.20691,684.474,684.294,-15.724,313.658,0.110198,57.5005,57.4883,-1.18513,741.975,741.782,-16.9091
40.591,12.5,0.0,2282.0,4.99,1192.46,313.554,1.21132,684.547,684.32,-17.5991,314.136,0.10942,57.1985,57.1836,-1.30557,741.745,741.504,-18.9047
40.841,12.5,0.0,2281.0,4.98,1189.55,312.862,1.20723,684.325,684.167,-14.7358,313.423,0.111141,58.0028,57.9752,-1.7888,742.326,742.142,-16.5246
41.091,12.5,0.0,2282.0,4.98,1190.07,313.151,1.2161,686.071,685.838,-17.8824,313.68,0.109253,57.292,57.2662,-1.71868,743.363,743.104,-19.6011
41.341,12.5,0.0,2282.0,4.96,1185.29,312.397,1.20877,684.267,684.11,-14.6849,312.929,0.109655,57.6995,57.6753,-1.67157,741.965,741.785,-16.3565
41.591,12.5,0.0,2282.0,4.96,1185.29,312.818,1.20336,680.283,680.104,-15.6051,313.334,0.109473,57.508,57.4948,-1.23212,737.791,737.599,-16.8372
41.841,12.5,0.0,2282.0,4.95,1182.9,312.759,1.21423,686.846,686.651,-16.367,313.269,0.109412,57.1481,57.1307,-1.41154,743.994,743.781,-17.7785
42.091,12.5,0.0,2282.0,4.98,1190.07,312.518,1.2104,684.496,684.287,-16.9055,313.039,0.107685,56.9224,56.909,-1.23426,741.418,741.196,-18.1398
42.341,12.5,0.0,2282.0,4.95,1182.9,312.233,1.20584,682.538,682.385,-14.452,312.778,0.110931,58.3659,58.3486,-1.42349,740.904,740.734,-15.8755
42.591,12.5,0.0,2282.0,4.96,1185.29,312.738,1.20988,684.83,684.685,-14.0841,313.277,0.108593,57.3625,57.3403,-1.59241,742.191,742.026,-15.6765
42.841,12.5,0.0,2282.0,4.94,1180.51,312.135,1.20737,682.952,682.808,-14.0319,312.68,0.110202,58.0958,58.0652,-1.88679,741.044,740.873,-15.9187
43.091,12.5,0.0,2282.0,4.98,1190.07,312.359,1.20633,681.966,681.773,-16.2183,312.907,0.107566,57.0676,57.0548,-1.20672,739.033,738.828,-17.425
43.341,12.5,0.0,2281.0,4.96,1184.77,312.364,1.21001,683.131,682.973,-14.7286,312.871,0.109281,57.7064,57.6867,-1.50636,740.837,740.659,-16.235
43.591,12.5,0.0,2282.0,4.96,1185.29,312.784,1.21462,686.152,685.982,-15.2724,313.293,0.110359,57.4694,57.4543,-1.31654,743.621,743.436,-16.589
43.841,12.5,0.0,2281.0,4.98,1189.55,312.537,1.20675,683.25,683.111,-13.8123,313.045,0.110863,57.7579,57.7279,-1.8629,741.004,740.838,-15.6752
44.091,12.5,0.0,2280.0,4.94,1179.48,319.036,1.24214,684.86,684.759,-11.7346,319.475,0.113109,57.6669,57.6662,0.285996,742.514,742.426,-11.4486
44.294,12.5,0.0,2280.0,4.99,1191.42,319.35,1.23191,682.258,682.04,-17.2651,319.88,0.112384,57.3382,57.3381,-0.110926,739.582,739.378,-17.376
44.544,12.5,0.0,2280.0,4.98,1189.03,319.555,1.24409,688.96,688.763,-16.4651,320.089,0.113017,57.6988,57.6985,-0.18593,746.648,746.462,-16.651
44.794,12.5,0.0,2280.0,5.0,1193.81,319.492,1.22543,681.07,680.885,-15.8654,320.049,0.113002,57.2004,57.1996,-0.300084,738.262,738.085,-16.1655
45.044,12.5,0.0,2279.0,4.97,1186.12,319.054,1.24302,690.412,690.159,-18.6884,319.571,0.113951,57.7838,57.7838,-0.0358702,748.177,747.943,-18.7243
45.294,12.5,0.0,2280.0,5.0,1193.81,318.867,1.22874,682.745,682.541,-16.6625,319.367,0.112041,56.7357,56.7355,-0.125136,739.467,739.277,-16.7876
45.544,12.5,0.0,2280.0,4.96,1184.25,319.035,1.2425,691.1,690.898,-16.7146,319.565,0.112014,57.1918,57.1913,-0.239524,748.282,748.09,-16.9542
45.794,12.5,0.0,2280.0,4.99,1191.42,319.399,1.2319,685.195,684.997,-16.4571,319.858,0.112645,56.862,56.8617,-0.198662,742.046,741.859,-16.6557
46.044,12.5,0.0,2280.0,4.94,1179.48,319.897,1.24009,687.988,687.825,-14.9753,320.425,0.11435,58.1457,58.143,-0.564054,746.13,745.968,-15.5394
46.294,12.5,0.0,2279.0,5.01,1195.67,319.62,1.22367,680.094,679.945,-14.2576,320.135,0.113464,57.8094,57.8094,-0.0581706,737.893,737.754,-14.3158
46.544,12.5,0.0,2279.0,4.97,1186.12,319.568,1.23519,684.6,684.455,-14.1134,320.044,0.113455,58.1862,58.1843,-0.472476,742.782,742.639,-14.5858
46.794,12.5,0.0,2279.0,5.0,1193.28,319.795,1.22893,683.763,683.614,-14.2614,320.333,0.113665,57.6162,57.6146,-0.423179,741.374,741.229,-14.6845
47.044,12.5,0.0,2279.0,5.0,1193.28,319.74,1.23415,686.144,685.973,-15.3322,320.237,0.113045,57.4764,57.4748,-0.429959,743.615,743.448,-15.7621
47.294,12.5,0.0,2280.0,4.98,1189.03,319.835,1.2296,685.284,685.072,-17.0387,320.375,0.112099,56.5358,56.5352,-0.271699,741.81,741.608,-17.3104
47.544,12.5,0.0,2279.0,4.99,1190.9,319.537,1.23563,688.438,688.282,-14.6789,320.087,0.112742,57.4802,57.4794,-0.303611,745.912,745.761,-14.9825
47.794,12.5,0.0,2280.0,4.96,1184.25,319.085,1.23238,687.894,687.686,-16.9144,319.621,0.111591,57.1852,57.1847,-0.230315,745.068,744.87,-17.1447
48.044,12.5,0.0,2280.0,4.96,1184.25,319.088,1.23747,689.437,689.269,-15.1757,319.66,0.113327,57.6154,57.6152,-0.116201,747.041,746.885,-15.2919
48.294,12.5,0.0,2280.0,4.99,1191.42,319.043,1.21849,679.852,679.72,-13.3761,319.502,0.112783,57.0935,57.0934,-0.112465,736.937,736.814,-13.4886
48.544,12.5,0.0,2279.0,4.96,1183.74,319.375,1.23688,690.186,690.015,-15.3277,319.842,0.112647,57.0733,57.0727,-0.264318,747.251,747.088,-15.592
48.794,12.5,0.0,2281.0,4.97,1187.16,319.669,1.22448,683.897,683.705,-16.2058,320.172,0.113734,57.3332,57.3327,-0.234097,741.22,741.038,-16.4399
49.044,12.5,0.0,2279.0,4.98,1188.51,319.702,1.23512,686.706,686.573,-13.5146,320.244,0.113943,58.0968,58.0951,-0.440213,744.799,744.668,-13.9548
49.294,12.5,0.0,2279.0,5.01,1195.67,319.873,1.2245,681.573,681.418,-14.5423,320.367,0.114857,57.9702,57.9695,-0.293231,739.536,739.387,-14.8355
49.544,12.5,0.0,2278.0,4.99,1190.37,320.148,1.23091,685.607,685.433,-15.4574,320.637,0.11308,57.5719,57.5719,0.0269928,743.165,743.005,-15.4304
49.794,12.5,0.0,2281.0,4.97,1187.16,319.604,1.23253,687.439,687.248,-16.2301,320.15,0.113706,57.1244,57.1241,-0.174165,744.553,744.372,-16.4042
50.044,12.5,0.0,2279.0,4.99,1190.9,319.565,1.2398,687.933,687.773,-14.8029,320.113,0.11294,57.8513,57.8512,-0.124339,745.774,745.624,-14.9273
50.294,12.5,0.0,2281.0,4.98,1189.55,319.494,1.22422,681.223,681.075,-14.2199,320.029,0.114457,57.8472,57.847,-0.167125,739.062,738.922,-14.387
50.544,12.5,0.0,2279.0,4.98,1188.51,319.618,1.23759,688.449,688.287,-14.9291,320.078,0.112486,57.4165,57.416,-0.216891,745.857,745.704,-15.146
50.794,12.5,0.0,2281.0,4.95,1182.39,319.889,1.22905,684.52,684.343,-15.5907,320.435,0.115701,58.2343,58.2341,-0.137836,742.743,742.577,-15.7286
51.044,12.5,0.0,2279.0,5.0,1193.28,319.556,1.23426,686.718,686.558,-14.8128,320.042,0.113864,57.9069,57.9048,-0.491755,744.62,744.463,-15.3046
51.294,12.5,0.0,2281.0,4.95,1182.39,319.495,1.22854,683.778,683.658,-12.7985,320.005,0.114947,57.8265,57.8261,-0.215623,741.599,741.484,-13.0141
51.544,12.5,0.0,2280.0,4.98,1189.03,319.697,1.23713,687.198,687.052,-14.1755,320.23,0.112278,57.3135,57.3135,-0.0558769,744.502,744.366,-14.2314
51.794,12.5,0.0,2281.0,4.94,1180.0,319.705,1.22932,685.428,685.29,-13.7878,320.144,0.115322,57.8135,57.8114,-0.493767,743.238,743.101,-14.2815
52.044,12.5,0.0,2279.0,4.98,1188.51,319.506,1.23327,683.73,683.593,-13.687,320.01,0.113876,57.7476,57.7474,-0.175388,741.47,741.34,-13.8624
52.294,12.5,0.0,2280.0,4.97,1186.64,319.669,1.22799,683.303,683.146,-14.662,320.178,0.11482,58.0474,58.0474,-0.0503167,741.339,741.193,-14.7123
52.544,12.5,0.0,2278.0,5.03,1199.91,319.822,1.23672,686.156,685.954,-16.6288,320.325,0.113484,56.978,56.9777,-0.20156,743.122,742.932,-16.8304
52.794,12.5,0.0,2281.0,4.98,1189.55,319.302,1.23328,689.678,689.427,-18.6163,319.805,0.112976,56.9813,56.9813,0.040519,746.639,746.408,-18.5758
53.044,12.5,0.0,2278.0,5.0,1192.76,319.771,1.23586,688.797,688.598,-16.5606,320.269,0.112127,56.5309,56.5292,-0.442357,745.321,745.127,-17.003
53.294,12.5,0.0,2281.0,4.97,1187.16,319.643,1.23367,688.743,688.516,-17.6739,320.142,0.114338,57.4976,57.497,-0.266544,746.229,746.013,-17.9404
53.544,12.5,0.0,2279.0,4.97,1186.12,319.285,1.2321,686.721,686.548,-15.4158,319.856,0.113516,57.8536,57.8528,-0.312704,744.567,744.4,-15.7285
53.794,12.5,0.0,2280.0,4.98,1189.03,319.406,1.23866,691.362,691.103,-18.923,319.936,0.115725,57.8731,57.8731,0.03427,749.214,748.976,-18.8888
54.044,12.5,0.0,2279.0,4.96,1183.74,319.354,1.22717,682.97,682.796,-15.4082,319.931,0.112789,57.5271,57.5269,-0.168215,740.487,740.323,-15.5764
54.294,12.5,0.0,2280.0,4.99,1191.42,319.343,1.23263,687.744,687.537,-16.8774,319.857,0.113384,57.0481,57.0474,0.275209,744.769,744.584,-16.6022
54.544,12.5,0.0,2278.0,4.98,1187.99,319.216,1.24167,689.566,689.301,-19.1155,319.709,0.112686,56.9308,56.9308,-0.0712007,746.478,746.231,-19.1867
54.794,12.5,0.0,2280.0,4.99,1191.42,319.134,1.23436,687.948,687.719,-17.7277,319.654,0.114216,57.0843,57.084,-0.18747,745.019,744.803,-17.9152
55.044,12.5,0.0,2279.0,4.99,1190.9,319.47,1.22803,681.194,681.034,-14.7593,319.98,0.11378,57.8815,57.8814,-0.0870089,739.064,738.915,-14.8463
55.294,12.5,0.0,2280.0,5.0,1193.81,319.784,1.23856,689.165,688.918,-18.4373,320.283,0.113543,56.9512,56.9511,-0.108145,746.1,745.869,-18.5454
55.544,12.5,0.0,2279.0,4.98,1188.51,319.638,1.2456,691.683,691.457,-17.699,320.157,0.111713,56.98,56.9775,-0.537149,748.656,748.434,-18.2362
55.794,12.5,0.0,2279.0,5.01,1195.67,319.736,1.23111,685.704,685.536,-15.1784,320.274,0.114137,57.3121,57.3114,-0.27678,743.008,742.847,-15.4551
56.044,12.5,0.0,2280.0,4.96,1184.25,319.911,1.24013,687.535,687.328,-16.8574,320.439,0.112406,57.1498,57.1497,-0.114998,744.672,744.478,-16.9724
56.294,12.5,0.0,2279.0,5.01,1195.67,319.982,1.23379,687.668,687.474,-16.3144,320.467,0.113222,56.7633,56.7633,0.029518,744.416,744.238,-16.2849
56.544,12.5,0.0,2280.0,4.95,1181.87,319.18,1.22544,683.633,683.476,-14.6775,319.747,0.112431,57.4996,57.4994,-0.158874,741.123,740.975,-14.8364
56.794,12.5,0.0,2280.0,4.99,1191.42,319.526,1.23187,687.397,687.234,-14.9968,320.079,0.114448,57.2535,57.2535,-0.00676601,744.638,744.487,-15.0036
57.044,12.5,0.0,2279.0,5.02,1198.05,319.234,1.23516,687.971,687.775,-16.4351,319.732,0.112559,56.9266,56.9257,-0.316029,744.889,744.7,-16.7511
57.294,12.5,0.0,2280.0,4.97,1186.64,319.231,1.23531,686.858,686.703,-14.5977,319.692,0.111401,56.7914,56.7899,-0.422558,743.644,743.492,-15.0203
57.544,12.5,0.0,2279.0,4.99,1190.9,319.207,1.23669,686.824,686.702,-12.9411,319.74,0.114167,57.8233,57.8215,-0.45543,744.644,744.523,-13.3965
57.794,12.5,0.0,2280.0,4.98,1189.03,319.994,1.23632,686.997,686.838,-14.7627,320.482,0.112988,56.9811,56.9805,-0.270306,743.97,743.818,-15.033
58.044,12.5,0.0,2279.0,4.98,1188.51,319.557,1.23034,683.555,683.412,-13.9577,320.09,0.113625,57.9154,57.9149,-0.239616,741.463,741.327,-14.1974
58.294,12.5,0.0,2280.0,4.98,1189.03,319.468,1.23322,685.698,685.559,-13.778,319.987,0.114361,57.3049,57.3045,-0.22914,742.996,742.864,-14.0072
58.544,12.5,0.0,2280.0,4.96,1184.25,319.442,1.23834,686.441,686.329,-12.368,319.95,0.113787,57.4367,57.4354,-0.375392,743.874,743.765,-12.7434
58.794,12.5,0.0,2280.0,4.97,1186.64,319.81,1.23816,688.483,688.323,-14.8381,320.293,0.113214,57.4009,57.4007,-0.128949,745.874,745.724,-14.9671
59.044,12.5,0.0,2279.0,5.0,1193.28,320.092,1.23506,683.985,683.876,-12.2307,320.603,0.113941,57.2256,57.2255,-0.0918754,741.204,741.102,-12.3226
59.294,12.5,0.0,2280.0,5.0,1193.81,319.157,1.23797,689.091,688.958,-13.5383,319.66,0.11503,58.1254,58.1246,-0.307464,747.21,747.082,-13.8457
59.544,12.5,0.0,2278.0,5.01,1195.14,319.865,1.23929,686.186,686.071,-12.5446,320.353,0.111452,56.8274,56.8257,-0.436294,743.01,742.897,-12.9809
59.794,12.5,0.0,2280.0,4.98,1189.03,319.72,1.22689,683.856,683.725,-13.4158,320.258,0.114966,58.3298,58.3288,-0.338089,742.181,742.053,-13.7539
60.044,12.5,0.0,2279.0,5.0,1193.28,319.473,1.2366,684.694,684.584,-12.2263,319.984,0.113507,57.8912,57.8909,-0.182171,742.579,742.475,-12.4085
60.294,12.5,0.0,2280.0,4.99,1191.42,319.419,1.22755,682.55,682.422,-13.1995,319.89,0.114383,58.0545,58.0545,-0.00478791,740.595,740.477,-13.2043
