t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.731,12.5,0.0,2279.0,4.99,1190.9,315.343,1.20521,678.527,678.374,-14.3985,315.826,0.115401,60.1164,60.1164,0.0685214,738.629,738.49,-14.33
38.997,12.5,0.0,2281.0,4.93,1177.61,310.922,1.17467,673.992,673.79,-16.5073,311.455,0.110802,59.0561,59.0558,0.191784,733.027,732.845,-16.3155
39.262,12.5,0.0,2278.0,5.03,1199.91,309.773,1.17617,677.034,676.838,-16.2891,310.32,0.112806,59.6576,59.6575,0.078567,736.674,736.496,-16.2105
39.512,12.5,0.0,2280.0,4.98,1189.03,316.62,1.19069,679.109,678.891,-17.2274,317.195,0.113298,59.3039,59.2987,0.783023,738.373,738.19,-16.4444
39.747,12.5,0.0,2281.0,4.94,1180.0,307.568,1.17994,673.246,673.07,-15.3847,308.0,0.109389,58.9001,58.8912,-1.02849,732.145,731.961,-16.4132
40.012,12.5,0.0,2281.0,4.99,1191.94,314.683,1.20327,674.354,674.188,-14.9822,315.236,0.110712,59.3914,59.3568,-2.02857,733.742,733.544,-17.0107
40.262,12.5,0.0,2278.0,5.03,1199.91,314.976,1.19452,677.137,676.967,-15.1489,315.52,0.11436,59.7095,59.709,0.223929,736.828,736.676,-14.925
40.466,12.5,0.0,2279.0,4.99,1190.9,310.723,1.20211,675.734,675.564,-15.1497,311.168,0.11046,58.5365,58.5336,-0.584402,734.266,734.098,-15.7341
40.669,12.5,0.0,2280.0,5.02,1198.58,314.519,1.20418,670.103,669.867,-17.777,314.96,0.112898,59.8738,59.852,-1.61512,729.977,729.719,-19.3921
40.919,12.5,0.0,2279.0,5.04,1202.83,316.589,1.19403,674.554,674.414,-13.7429,317.195,0.112403,58.6346,58.6346,0.0781194,733.176,733.048,-13.6648
41.153,12.5,0.0,2280.0,4.94,1179.48,314.072,1.17238,674.126,673.994,-13.3066,314.788,0.110501,59.4936,59.4862,-0.940101,733.619,733.48,-14.2467
41.403,12.5,0.0,2281.0,4.94,1180.0,316.799,1.1972,677.316,677.147,-15.1276,317.373,0.113007,59.8496,59.8456,-0.696224,737.162,736.992,-15.8239
41.637,12.5,0.0,2279.0,4.98,1188.51,314.197,1.19995,676.492,676.337,-14.4794,314.732,0.114061,59.3381,59.3381,-0.023292,735.818,735.676,-14.5027
41.856,12.5,0.0,2281.0,5.04,1203.88,314.004,1.19701,673.383,673.225,-14.6057,314.539,0.110698,59.6544,59.6285,-1.75648,733.036,732.853,-16.3622
42.059,12.5,0.0,2280.0,4.96,1184.25,310.818,1.19282,675.696,675.523,-15.3071,311.392,0.109535,57.9315,57.9315,0.0825769,733.612,733.454,-15.2246
42.278,12.5,0.0,2282.0,4.96,1185.29,319.424,1.20716,673.265,673.109,-14.5074,319.958,0.113916,59.5075,59.5063,-0.372891,732.766,732.615,-14.8803
42.497,12.5,0.0,2280.0,4.96,1184.25,319.061,1.20828,671.694,671.541,-14.3359,319.537,0.113249,59.2381,59.2359,-0.514926,730.928,730.777,-14.8508
42.731,12.5,0.0,2281.0,4.97,1187.16,313.828,1.20056,675.966,675.785,-15.6441,314.378,0.113676,60.2315,60.2182,-1.26219,736.198,736.004,-16.9063
42.981,12.5,0.0,2280.0,4.94,1179.48,315.154,1.19211,675.8,675.638,-14.8214,315.754,0.112364,59.1471,59.1471,0.0503284,734.933,734.785,-14.771
43.216,12.5,0.0,2281.0,5.02,1199.11,313.178,1.1955,676.412,676.245,-15.0423,313.641,0.113873,60.0137,60.0136,-0.0434272,736.413,736.259,-15.0857
43.419,12.5,0.0,2282.0,4.99,1192.46,318.828,1.20892,671.488,671.357,-13.265,319.457,0.109858,58.5496,58.5203,-1.8538,730.034,729.877,-15.1188
43.669,12.5,0.0,2282.0,5.03,1202.02,318.158,1.20234,669.642,669.515,-13.0252,318.745,0.110729,58.8654,58.8365,-1.84431,728.504,728.352,-14.8695
43.919,12.5,0.0,2281.0,5.01,1196.72,317.798,1.19916,672.566,672.453,-12.3326,318.472,0.108766,58.6379,58.6204,-1.43074,731.203,731.074,-13.7633
44.169,12.5,0.0,2282.0,5.03,1202.02,317.867,1.20018,672.034,671.908,-13.0218,318.5,0.108897,58.492,58.4743,-1.44103,730.525,730.382,-14.4628
44.419,12.5,0.0,2281.0,5.02,1199.11,317.862,1.2047,673.853,673.72,-13.3793,318.488,0.109362,58.7236,58.7096,-1.28151,732.577,732.43,-14.6608
44.669,12.5,0.0,2281.0,5.0,1194.33,317.89,1.20585,674.325,674.19,-13.5328,318.514,0.109995,58.9829,58.9589,-1.67961,733.306,733.149,-15.2124
44.919,12.5,0.0,2282.0,5.0,1194.85,318.364,1.19741,669.69,669.566,-12.8531,318.977,0.108771,58.352,58.3395,-1.20758,728.042,727.906,-14.0607
45.169,12.5,0.0,2281.0,5.0,1194.33,318.592,1.20905,674.784,674.663,-12.8041,319.225,0.110095,59.0876,59.0626,-1.71885,733.869,733.725,-14.523
45.419,12.5,0.0,2282.0,5.0,1194.85,318.223,1.20611,671.775,671.661,-12.3907,318.853,0.11037,58.9508,58.9196,-1.91961,730.72,730.58,-14.3103
45.669,12.5,0.0,2282.0,5.0,1194.85,318.511,1.21581,677.062,676.952,-12.1751,319.158,0.109678,59.169,59.1394,-1.8719,736.226,736.092,-14.047
45.919,12.5,0.0,2281.0,5.0,1194.33,318.519,1.20163,669.694,669.543,-14.201,319.143,0.110138,58.9714,58.9475,-1.68095,728.664,728.49,-15.8819
46.169,12.5,0.0,2282.0,5.02,1199.63,318.784,1.20663,673.835,673.689,-14.0508,319.405,0.110195,59.0938,59.074,-1.52911,732.928,732.763,-15.5799
46.419,12.5,0.0,2282.0,5.0,1194.85,318.221,1.20079,669.352,669.216,-13.5006,318.794,0.109566,58.5804,58.5596,-1.5611,727.931,727.775,-15.0617
46.669,12.5,0.0,2282.0,5.0,1194.85,318.304,1.20847,673.526,673.39,-13.541,318.925,0.110131,59.1807,59.1529,-1.81521,732.703,732.542,-15.3562
46.919,12.5,0.0,2282.0,4.99,1192.46,318.2,1.19929,669.858,669.708,-14.1581,318.843,0.109846,58.5744,58.5496,-1.70594,728.431,728.258,-15.864
47.169,12.5,0.0,2282.0,5.01,1197.24,318.956,1.21089,673.511,673.386,-12.9915,319.545,0.110027,58.8942,58.8588,-2.04205,732.399,732.244,-15.0336
47.419,12.5,0.0,2282.0,4.98,1190.07,317.633,1.20256,673.766,673.64,-13.0468,318.265,0.110209,58.9991,58.967,-1.94635,732.76,732.607,-14.9932
47.669,12.5,0.0,2283.0,5.0,1195.38,318.13,1.20853,672.49,672.349,-13.7553,318.703,0.109642,58.4856,58.4557,-1.87022,730.972,730.805,-15.6255
47.919,12.5,0.0,2282.0,4.97,1187.68,319.336,1.20754,672.217,672.1,-12.5245,319.916,0.110415,58.8503,58.8318,-1.4747,731.066,730.932,-13.9992
48.169,12.5,0.0,2282.0,4.97,1187.68,318.56,1.21015,672.343,672.214,-13.1506,319.127,0.109967,58.848,58.8179,-1.88125,731.186,731.032,-15.0319
48.419,12.5,0.0,2281.0,4.97,1187.16,318.437,1.20484,669.733,669.601,-13.2857,319.019,0.110062,59.1389,59.1159,-1.65233,728.87,728.717,-14.9381
48.669,12.5,0.0,2282.0,4.98,1190.07,318.258,1.20985,672.067,671.904,-14.7738,318.795,0.110218,58.7897,58.7698,-1.5302,730.856,730.674,-16.304
48.919,12.5,0.0,2282.0,4.94,1180.51,317.686,1.21333,671.696,671.537,-14.6273,318.174,0.110628,59.1964,59.1647,-1.93514,730.889,730.702,-16.5624
49.169,12.5,0.0,2282.0,4.96,1185.29,318.489,1.21381,672.629,672.464,-14.8777,319.004,0.110503,58.9045,58.8788,-1.7415,731.532,731.343,-16.6192
49.419,12.5,0.0,2281.0,4.98,1189.55,317.618,1.21077,671.716,671.554,-14.7688,318.103,0.111938,59.7538,59.7271,-1.78576,731.468,731.281,-16.5545
49.669,12.5,0.0,2282.0,4.97,1187.68,317.508,1.21461,673.113,672.961,-14.2875,318.024,0.112274,59.9094,59.8774,-1.95971,733.019,732.839,-16.2472
49.919,12.5,0.0,2282.0,4.98,1190.07,316.989,1.20995,671.995,671.853,-13.8201,317.454,0.1112,59.4709,59.4379,-1.9811,731.461,731.291,-15.8012
50.169,12.5,0.0,2281.0,4.94,1180.0,317.208,1.21295,671.941,671.776,-14.8871,317.669,0.11141,59.5476,59.5254,-1.62546,731.487,731.301,-16.5125
50.419,12.5,0.0,2282.0,4.95,1182.9,313.585,1.20371,672.378,672.21,-15.019,314.031,0.109878,58.9679,58.9396,-1.82665,731.343,731.149,-16.8456
50.669,12.5,0.0,2281.0,4.95,1182.39,313.15,1.20052,670.796,670.629,-14.9539,313.62,0.110068,59.306,59.2831,-1.65106,730.101,729.912,-16.605
50.919,12.5,0.0,2281.0,4.97,1187.16,313.15,1.20361,672.652,672.491,-14.6871,313.564,0.111905,60.0982,60.0697,-1.85083,732.748,732.561,-16.5379
51.184,12.5,0.0,2281.0,4.92,1175.22,311.169,1.19262,671.334,671.164,-15.088,311.63,0.110352,59.365,59.3402,-1.713,730.698,730.505,-16.801
51.434,12.5,0.0,2281.0,4.95,1182.39,311.284,1.19109,673.635,673.432,-16.5193,311.696,0.111206,60.3081,60.2882,-1.54999,733.943,733.72,-18.0693
51.684,12.5,0.0,2281.0,4.93,1177.61,310.929,1.19006,674.956,674.774,-15.6625,311.421,0.111724,60.5668,60.5498,-1.43376,735.523,735.324,-17.0962
51.934,12.5,0.0,2281.0,4.96,1184.77,311.18,1.19115,672.795,672.583,-16.8984,311.667,0.110718,59.9836,59.9664,-1.43408,732.778,732.549,-18.3324
52.184,12.5,0.0,2281.0,4.96,1184.77,310.738,1.18892,673.996,673.785,-16.8569,311.174,0.111373,59.886,59.8675,-1.48755,733.882,733.652,-18.3444
52.434,12.5,0.0,2281.0,4.95,1182.39,311.363,1.18592,673.129,672.931,-16.2987,311.826,0.112035,60.2212,60.199,-1.63777,733.35,733.13,-17.9364
52.684,12.5,0.0,2281.0,4.95,1182.39,311.473,1.18481,671.833,671.611,-17.2976,312.01,0.110532,59.5344,59.5113,-1.65706,731.368,731.122,-18.9546
52.934,12.5,0.0,2281.0,4.97,1187.16,311.782,1.19674,673.544,673.355,-15.9885,312.238,0.111805,60.3316,60.2986,-1.99509,733.874,733.653,-17.9835
53.184,12.5,0.0,2281.0,4.94,1180.0,311.187,1.18419,671.615,671.408,-16.6664,311.588,0.111147,59.6323,59.6043,-1.82768,731.247,731.013,-18.4941
53.434,12.5,0.0,2281.0,4.96,1184.77,311.522,1.18793,673.609,673.399,-16.8353,311.975,0.112454,60.6247,60.5998,-1.73699,734.233,733.998,-18.5723
53.684,12.5,0.0,2281.0,4.94,1180.0,311.593,1.1916,677.431,677.226,-16.6702,312.026,0.112601,60.3844,60.3661,-1.48422,737.815,737.592,-18.1544
53.934,12.5,0.0,2282.0,4.95,1182.9,312.092,1.19109,673.67,673.464,-16.6741,312.599,0.113997,61.0416,61.0136,-1.84867,734.711,734.477,-18.5227
54.184,12.5,0.0,2281.0,4.95,1182.39,310.783,1.18879,674.592,674.394,-16.3345,311.278,0.112104,60.5442,60.5244,-1.54885,735.136,734.919,-17.8834
54.434,12.5,0.0,2282.0,4.97,1187.68,311.471,1.18876,674.367,674.166,-16.4656,311.942,0.111829,60.3631,60.3419,-1.60141,734.73,734.508,-18.067
54.684,12.5,0.0,2281.0,4.96,1184.77,311.472,1.1902,674.745,674.548,-16.2854,311.99,0.109538,59.0548,59.0355,-1.50913,733.8,733.584,-17.7945
54.934,12.5,0.0,2281.0,4.98,1189.55,311.628,1.18837,671.355,671.157,-16.3053,312.092,0.109498,58.8144,58.7891,-1.72375,730.169,729.946,-18.0291
55.184,12.5,0.0,2282.0,4.93,1178.12,311.507,1.19478,676.88,676.66,-17.2851,312.01,0.110816,59.4568,59.4359,-1.57685,736.337,736.096,-18.8619
55.434,12.5,0.0,2281.0,4.96,1184.77,311.261,1.17991,670.457,670.257,-16.3702,311.711,0.109835,59.0918,59.0779,-1.28301,729.548,729.335,-17.6532
55.684,12.5,0.0,2281.0,4.94,1180.0,311.057,1.18569,673.854,673.679,-15.3573,311.546,0.111373,60.0854,60.0704,-1.34078,733.939,733.749,-16.6981
55.934,12.5,0.0,2281.0,4.93,1177.61,311.349,1.18684,672.855,672.657,-16.3048,311.833,0.112079,60.0955,60.0785,-1.43076,732.95,732.736,-17.7355
56.184,12.5,0.0,2281.0,4.93,1177.61,310.894,1.18992,674.862,674.678,-15.7837,311.387,0.111533,60.0356,60.0134,-1.63226,734.898,734.691,-17.416
56.434,12.5,0.0,2281.0,4.96,1184.77,311.791,1.19151,674.52,674.308,-16.8783,312.221,0.111027,59.6547,59.6389,-1.37152,734.174,733.947,-18.2498
56.684,12.5,0.0,2281.0,4.91,1172.83,311.418,1.18796,672.441,672.24,-16.432,311.918,0.111311,60.253,60.2321,-1.58704,732.694,732.472,-18.019
56.934,12.5,0.0,2281.0,4.96,1184.77,311.442,1.18869,673.27,673.068,-16.4912,311.92,0.110673,59.9026,59.8922,-1.1165,733.172,732.96,-17.6077
57.184,12.5,0.0,2281.0,4.97,1187.16,311.193,1.18854,673.784,673.573,-16.8516,311.695,0.11185,60.2497,60.2296,-1.55806,734.033,733.802,-18.4096
57.434,12.5,0.0,2281.0,4.93,1177.61,311.368,1.1853,672.944,672.755,-15.9666,311.922,0.111861,60.5241,60.5108,-1.27223,733.468,733.265,-17.2388
57.684,12.5,0.0,2281.0,4.95,1182.39,311.368,1.1878,673.982,673.799,-15.7004,311.779,0.111416,59.8536,59.8391,-1.31945,733.835,733.638,-17.0198
57.934,12.5,0.0,2282.0,4.94,1180.51,311.64,1.18831,674.889,674.69,-16.3759,312.136,0.111724,60.3031,60.2865,-1.41386,735.192,734.977,-17.7897
58.184,12.5,0.0,2281.0,4.92,1175.22,311.005,1.18553,673.72,673.542,-15.4728,311.503,0.111943,60.7566,60.732,-1.72944,734.475,734.274,-17.2022
58.434,12.5,0.0,2281.0,4.98,1189.55,311.71,1.18686,674.251,674.061,-16.0104,312.13,0.112042,60.6544,60.6367,-1.46436,734.906,734.698,-17.4748
58.684,12.5,0.0,2282.0,4.94,1180.51,311.734,1.1858,674.42,674.261,-14.6388,312.186,0.112366,60.6938,60.6752,-1.50304,735.113,734.936,-16.1419
58.934,12.5,0.0,2281.0,4.95,1182.39,311.246,1.18308,672.581,672.41,-15.1685,311.762,0.110601,59.9165,59.9003,-1.39022,732.497,732.31,-16.5587
59.184,12.5,0.0,2281.0,4.96,1184.77,310.917,1.18196,671.975,671.815,-14.6803,311.44,0.11191,60.1038,60.086,-1.46314,732.079,731.901,-16.1435
59.434,12.5,0.0,2281.0,4.93,1177.61,311.79,1.18342,674.177,674.018,-14.6637,312.285,0.111548,60.4847,60.4679,-1.42754,734.662,734.486,-16.0913
59.684,12.5,0.0,2281.0,4.93,1177.61,311.385,1.18339,674.019,673.85,-15.068,311.842,0.112011,60.3824,60.3607,-1.61549,734.401,734.211,-16.6835
59.934,12.5,0.0,2281.0,4.96,1184.77,311.668,1.18757,675.222,675.038,-15.7434,312.138,0.112565,60.5213,60.5061,-1.35528,735.743,735.544,-17.0987
60.184,12.5,0.0,2281.0,4.95,1182.39,312.162,1.18848,673.569,673.39,-15.5404,312.72,0.112256,60.547,60.5203,-1.80111,734.115,733.91,-17.3416
