t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.185,12.5,0.0,2280.0,4.97,1186.64,314.092,1.20685,690.295,690.074,-17.4372,314.702,0.113664,59.4168,59.4168,0.0104635,749.694,749.491,-17.4268
37.419,12.5,0.0,2280.0,4.94,1179.48,316.89,1.21724,683.582,683.413,-15.1945,317.437,0.116975,60.065,60.064,0.346159,743.626,743.477,-14.8483
37.653,12.5,0.0,2279.0,4.97,1186.12,315.794,1.21628,683.074,682.869,-16.7427,316.342,0.115793,59.5516,59.5483,0.633668,742.592,742.417,-16.109
37.903,12.5,0.0,2279.0,4.96,1183.74,316.225,1.21312,677.818,677.693,-13.0279,316.787,0.113449,60.3185,60.2791,-2.17972,738.129,737.972,-15.2076
38.153,12.5,0.0,2280.0,4.99,1191.42,320.82,1.22189,680.161,679.988,-15.3365,321.353,0.115164,59.7927,59.7729,-1.53851,739.953,739.761,-16.875
38.403,12.5,0.0,2281.0,4.94,1180.0,322.593,1.23714,684.315,684.206,-12.2307,323.018,0.118493,60.6345,60.6317,-0.576834,744.947,744.837,-12.8075
38.653,12.5,0.0,2280.0,5.04,1203.36,313.632,1.20069,685.384,685.176,-16.8965,314.173,0.115129,59.692,59.6897,0.521298,745.046,744.866,-16.3752
38.903,12.5,0.0,2281.0,4.98,1189.55,310.971,1.19614,686.179,686.063,-12.6284,311.68,0.110931,58.7833,58.7833,0.0444443,744.952,744.846,-12.584
39.138,12.5,0.0,2280.0,5.0,1193.81,310.643,1.21015,688.966,688.752,-17.146,311.129,0.115618,60.6024,60.5972,-0.795019,749.564,749.349,-17.941
39.388,12.5,0.0,2279.0,5.03,1200.44,313.518,1.20084,687.103,686.927,-15.5727,314.133,0.112735,59.2412,59.2412,0.0246761,746.33,746.168,-15.548
39.638,12.5,0.0,2282.0,4.94,1180.51,315.45,1.21861,682.133,682.016,-12.6738,316.016,0.110746,59.1014,59.0748,-1.77078,741.231,741.091,-14.4446
39.888,12.5,0.0,2282.0,4.97,1187.68,314.685,1.20359,681.013,680.856,-14.593,315.165,0.11819,61.833,61.804,-1.8933,742.843,742.66,-16.4863
40.122,12.5,0.0,2281.0,4.97,1187.16,311.478,1.2061,683.863,683.758,-11.9886,312.009,0.112604,59.0247,59.0244,0.171928,742.877,742.783,-11.8167
40.372,12.5,0.0,2281.0,4.94,1180.0,314.661,1.21161,676.018,675.891,-13.1013,315.187,0.112652,60.4242,60.3844,-2.19434,736.434,736.275,-15.2956
40.622,12.5,0.0,2282.0,4.94,1180.51,315.791,1.21604,683.343,683.137,-16.7847,316.29,0.117765,60.6975,60.6973,0.120555,744.021,743.834,-16.6641
40.857,12.5,0.0,2281.0,5.02,1199.11,315.441,1.22682,684.354,684.207,-14.1823,315.937,0.111534,59.5233,59.4918,-1.93665,743.873,743.699,-16.1189
41.06,12.5,0.0,2281.0,4.95,1182.39,315.484,1.21669,685.831,685.627,-16.7178,315.905,0.115439,60.2045,60.1945,-1.09713,746.034,745.822,-17.8149
41.31,12.5,0.0,2281.0,4.99,1191.94,313.691,1.21095,685.197,685.071,-13.16,314.336,0.109273,58.281,58.2805,-0.2506,743.472,743.351,-13.4106
41.544,12.5,0.0,2281.0,4.93,1177.61,313.913,1.20571,683.526,683.366,-14.8087,314.419,0.116215,60.8682,60.8544,-1.29528,744.394,744.22,-16.104
41.747,12.5,0.0,2280.0,4.99,1191.42,312.807,1.21746,686.688,686.525,-14.955,313.366,0.113798,59.0433,59.0422,0.347722,745.71,745.567,-14.6072
41.997,12.5,0.0,2281.0,4.92,1175.22,315.686,1.21615,679.002,678.842,-14.7403,316.234,0.110838,58.9831,58.9611,-1.61244,737.985,737.804,-16.3528
42.263,12.5,0.0,2279.0,5.01,1195.67,315.254,1.21913,684.967,684.741,-17.602,315.675,0.116029,61.1584,61.1485,-1.10336,746.124,745.89,-18.7054
42.513,12.5,0.0,2282.0,4.96,1185.29,312.841,1.20731,682.594,682.45,-13.9905,313.343,0.115453,59.9654,59.9653,0.0770749,742.546,742.416,-13.9135
42.763,12.5,0.0,2280.0,5.0,1193.81,314.262,1.20711,680.361,680.222,-13.7737,314.76,0.110745,59.5847,59.5477,-2.09892,739.94,739.769,-15.8726
42.966,12.5,0.0,2280.0,4.97,1186.64,315.874,1.22023,684.7,684.574,-13.1091,316.363,0.11626,60.7158,60.7155,-0.191826,745.409,745.29,-13.3009
43.216,12.5,0.0,2281.0,4.94,1180.0,313.83,1.20525,682.939,682.806,-13.4488,314.526,0.109747,58.3618,58.3564,-0.798795,741.3,741.163,-14.2476
43.466,12.5,0.0,2280.0,4.95,1181.87,311.81,1.21303,680.016,679.856,-14.7443,312.304,0.113154,59.9512,59.93,-1.59305,739.967,739.786,-16.3374
43.7,12.5,0.0,2281.0,5.04,1203.88,317.643,1.22204,683.059,682.92,-13.7691,318.159,0.117702,61.044,61.0401,-0.687866,744.101,743.96,-14.457
43.903,12.5,0.0,2281.0,4.97,1187.16,315.722,1.2231,681.266,681.136,-13.3003,316.23,0.11533,59.7649,59.7628,0.504857,741.01,740.899,-12.7955
44.153,12.5,0.0,2280.0,4.99,1191.42,311.273,1.2035,684.747,684.563,-15.8855,311.9,0.109391,58.5332,58.5328,0.220357,743.261,743.095,-15.6652
44.403,12.5,0.0,2280.0,4.96,1184.25,316.876,1.20896,678.725,678.6,-13.0507,317.506,0.111392,59.5626,59.547,-1.36348,738.287,738.147,-14.4141
44.653,12.5,0.0,2279.0,5.02,1198.05,314.924,1.21638,683.22,683.061,-14.7608,315.421,0.11197,59.9924,59.9498,-2.26096,743.205,743.01,-17.0217
44.903,12.5,0.0,2280.0,5.0,1193.81,313.704,1.20176,680.937,680.813,-12.9971,314.308,0.10942,58.3043,58.3041,-0.145254,739.234,739.118,-13.1423
45.107,12.5,0.0,2282.0,4.95,1182.9,313.991,1.20452,679.765,679.606,-14.7414,314.472,0.114281,61.0805,61.061,-1.54364,740.846,740.667,-16.285
45.357,12.5,0.0,2278.0,5.03,1199.91,314.363,1.22224,687.547,687.409,-13.7768,315.01,0.109085,58.0916,58.0896,-0.477737,745.635,745.499,-14.2546
45.56,12.5,0.0,2281.0,4.93,1177.61,314.654,1.21846,683.214,682.993,-17.369,315.172,0.114541,61.019,60.9929,-1.78178,744.233,743.986,-19.1507
45.81,12.5,0.0,2279.0,5.01,1195.67,315.166,1.2174,685.878,685.727,-14.3823,315.756,0.111313,58.3575,58.3575,0.0351371,744.223,744.085,-14.3471
46.06,12.5,0.0,2282.0,4.91,1173.35,314.148,1.22012,682.212,682.023,-16.0481,314.594,0.11256,59.994,59.9661,-1.82961,742.205,741.989,-17.8777
46.31,12.5,0.0,2280.0,4.98,1189.03,316.227,1.20851,678.059,677.924,-13.5151,316.684,0.118598,61.025,61.0244,0.267344,739.067,738.949,-13.2477
46.56,12.5,0.0,2280.0,4.97,1186.64,314.727,1.21047,681.023,680.834,-16.0169,315.279,0.112457,59.7579,59.7289,-1.86092,740.779,740.563,-17.8778
46.763,12.5,0.0,2282.0,4.99,1192.46,314.399,1.2115,684.047,683.895,-14.4067,314.955,0.115319,59.8803,59.8791,0.365139,743.906,743.774,-14.0416
47.013,12.5,0.0,2280.0,4.94,1179.48,314.328,1.20592,679.664,679.49,-15.3565,314.834,0.110981,59.3937,59.3703,-1.66717,739.057,738.86,-17.0237
47.263,12.5,0.0,2279.0,5.01,1195.67,315.038,1.21205,681.08,680.937,-13.9651,315.458,0.11618,61.0893,61.0701,-1.53257,742.169,742.007,-15.4977
47.513,12.5,0.0,2280.0,4.96,1184.25,313.583,1.2127,686.014,685.887,-13.2212,314.213,0.111605,59.0147,59.0146,-0.0986861,745.02,744.901,-13.3199
47.763,12.5,0.0,2278.0,5.07,1209.46,316.954,1.22186,682.779,682.63,-14.2682,317.393,0.112306,59.989,59.9628,-1.77558,742.766,742.592,-16.0438
47.966,12.5,0.0,2280.0,4.93,1177.09,315.57,1.22002,684.814,684.671,-14.0022,316.039,0.115074,60.2242,60.2224,0.473692,745.016,744.893,-13.5285
48.216,12.5,0.0,2280.0,4.98,1189.03,315.123,1.2116,681.42,681.309,-12.3182,315.695,0.10905,58.3785,58.3638,-1.31166,739.798,739.672,-13.6298
48.466,12.5,0.0,2281.0,4.95,1182.39,316.0,1.22841,686.473,686.29,-15.8536,316.432,0.117094,60.755,60.7505,-0.74185,747.225,747.04,-16.5954
48.669,12.5,0.0,2279.0,4.99,1190.9,314.233,1.21814,683.731,683.602,-13.2876,314.849,0.110352,58.7876,58.7802,-0.935955,742.519,742.382,-14.2235
48.919,12.5,0.0,2281.0,4.96,1184.77,314.35,1.21358,679.17,679.048,-12.8312,314.84,0.113832,61.2948,61.2617,-2.01393,740.459,740.31,-14.8452
49.169,12.5,0.0,2280.0,4.98,1189.03,311.877,1.21206,686.65,686.466,-15.9203,312.421,0.111982,59.1215,59.1211,0.227375,745.752,745.587,-15.693
49.372,12.5,0.0,2281.0,4.95,1182.39,315.38,1.21992,682.692,682.558,-13.5244,315.991,0.109017,58.2301,58.2096,-1.54499,740.92,740.767,-15.0694
49.622,12.5,0.0,2279.0,5.03,1200.44,316.928,1.20724,680.955,680.828,-13.1192,317.448,0.115841,60.9582,60.9502,-0.988446,741.913,741.779,-14.1077
49.872,12.5,0.0,2280.0,5.0,1193.81,312.691,1.20028,680.856,680.723,-13.4772,313.292,0.112839,59.7778,59.7773,-0.244963,740.627,740.5,-13.7222
50.122,12.5,0.0,2280.0,5.0,1193.81,313.294,1.21138,679.443,679.301,-13.8998,313.771,0.113788,60.0139,59.9815,-1.97202,739.452,739.282,-15.8719
50.372,12.5,0.0,2280.0,4.95,1181.87,312.724,1.21331,682.926,682.786,-13.8283,313.263,0.114543,59.8344,59.8339,0.254459,742.744,742.62,-13.5738
50.622,12.5,0.0,2281.0,4.97,1187.16,314.563,1.21302,679.749,679.602,-14.1312,315.097,0.11416,60.7915,60.7602,-1.95164,740.537,740.362,-16.0829
50.872,12.5,0.0,2279.0,4.97,1186.12,315.908,1.21867,685.057,684.863,-16.3256,316.342,0.115313,59.9813,59.9731,-0.991679,745.037,744.836,-17.3173
51.138,12.5,0.0,2281.0,4.91,1172.83,314.04,1.21393,682.789,682.659,-13.3039,314.677,0.111981,59.7622,59.7579,-0.70919,742.549,742.417,-14.0131
51.388,12.5,0.0,2279.0,5.03,1200.44,315.046,1.21941,683.81,683.668,-13.966,315.495,0.115116,60.3578,60.331,-1.79738,744.166,743.999,-15.7634
51.638,12.5,0.0,2280.0,4.98,1189.03,313.361,1.22121,685.404,685.29,-12.5102,313.841,0.114933,59.6005,59.5984,0.503952,744.985,744.888,-12.0063
51.888,12.5,0.0,2280.0,4.97,1186.64,311.674,1.20573,682.121,681.957,-14.9805,312.216,0.111379,59.4688,59.4399,-1.85107,741.588,741.397,-16.8316
52.138,12.5,0.0,2281.0,4.99,1191.94,316.404,1.22309,686.849,686.652,-16.4605,316.853,0.115436,59.6074,59.6074,0.0972929,746.439,746.26,-16.3632
52.388,12.5,0.0,2280.0,4.96,1184.25,314.121,1.20283,678.426,678.291,-13.5197,314.786,0.109565,58.3431,58.3384,-0.741923,736.768,736.63,-14.2616
52.638,12.5,0.0,2280.0,5.03,1200.97,315.631,1.22693,682.341,682.087,-18.6258,316.125,0.115404,60.6041,60.5911,-1.25185,742.944,742.678,-19.8776
52.888,12.5,0.0,2278.0,5.0,1192.76,314.482,1.20127,679.328,679.237,-11.1127,315.091,0.111126,59.3038,59.2955,-0.995599,738.631,738.532,-12.1083
53.091,12.5,0.0,2281.0,4.97,1187.16,314.79,1.22838,686.347,686.147,-16.5669,315.227,0.11365,60.0942,60.065,-1.87458,746.439,746.212,-18.4415
53.341,12.5,0.0,2280.0,5.02,1198.58,313.426,1.20763,683.116,683.016,-11.6651,314.009,0.111631,58.5908,58.5907,-0.0691182,741.7,741.607,-11.7342
53.591,12.5,0.0,2279.0,4.97,1186.12,314.503,1.22602,685.027,684.86,-15.142,315.026,0.114302,60.4178,60.3799,-2.13834,745.44,745.24,-17.2804
53.841,12.5,0.0,2281.0,4.96,1184.77,313.972,1.21504,683.908,683.756,-14.4276,314.41,0.116447,61.2195,61.2064,-1.26293,745.128,744.963,-15.6905
54.091,12.5,0.0,2281.0,4.94,1180.0,313.604,1.21484,685.991,685.842,-14.3008,314.213,0.110865,58.7404,58.74,-0.230062,744.724,744.582,-14.5308
54.341,12.5,0.0,2279.0,5.05,1205.21,314.564,1.21759,679.745,679.605,-13.8295,315.013,0.112377,60.0993,60.0599,-2.17602,739.838,739.664,-16.0056
54.591,12.5,0.0,2281.0,4.95,1182.39,316.195,1.21102,683.881,683.722,-14.7564,316.719,0.113288,59.6037,59.5885,-1.34273,743.485,743.31,-16.0991
54.841,12.5,0.0,2281.0,4.95,1182.39,315.273,1.2184,681.335,681.146,-16.0554,315.752,0.115913,60.1478,60.1478,-0.0190466,741.468,741.293,-16.0745
55.075,12.5,0.0,2280.0,4.97,1186.64,314.978,1.21123,682.788,682.662,-13.1475,315.621,0.10946,58.7163,58.7125,-0.662394,741.503,741.374,-13.8099
55.325,12.5,0.0,2280.0,4.93,1177.09,316.554,1.22151,679.388,679.194,-16.2388,317.106,0.111649,59.0478,59.019,-1.84385,738.435,738.213,-18.0826
55.575,12.5,0.0,2281.0,5.0,1194.33,315.496,1.2201,682.808,682.648,-14.776,315.899,0.114975,60.7308,60.7251,-0.828253,743.537,743.373,-15.6043
55.825,12.5,0.0,2280.0,4.99,1191.42,315.823,1.22175,683.954,683.809,-14.0407,316.393,0.109494,58.5548,58.5385,-1.38255,742.508,742.348,-15.4232
56.028,12.5,0.0,2281.0,4.95,1182.39,315.083,1.20679,679.046,678.86,-15.8736,315.501,0.116312,60.9559,60.9464,-1.07527,740.001,739.806,-16.9489
56.278,12.5,0.0,2281.0,4.93,1177.61,314.672,1.20882,682.355,682.257,-11.5785,315.253,0.113048,59.4765,59.4756,-0.330189,741.828,741.732,-11.9087
56.513,12.5,0.0,2281.0,4.98,1189.55,315.168,1.21853,684.319,684.154,-15.0246,315.652,0.115442,60.775,60.7674,-0.958874,745.093,744.921,-15.9835
56.716,12.5,0.0,2280.0,5.01,1196.19,313.845,1.21481,685.581,685.433,-14.2497,314.433,0.112356,59.6194,59.6194,0.093409,745.187,745.052,-14.1563
56.966,12.5,0.0,2281.0,4.98,1189.55,314.875,1.21103,679.844,679.691,-14.436,315.356,0.114619,60.5784,60.5557,-1.65747,740.422,740.247,-16.0935
57.169,12.5,0.0,2279.0,5.01,1195.67,313.897,1.21129,685.671,685.539,-13.446,314.481,0.114176,59.5205,59.5201,0.221628,745.177,745.059,-13.2244
57.419,12.5,0.0,2282.0,4.96,1185.29,317.428,1.22804,683.943,683.784,-14.7868,317.917,0.113011,59.5391,59.4863,-2.50565,743.471,743.27,-17.2924
57.685,12.5,0.0,2282.0,4.96,1185.29,314.173,1.21343,687.012,686.92,-11.228,314.797,0.113406,58.8553,58.8544,0.313867,745.854,745.775,-10.9141
57.935,12.5,0.0,2281.0,4.96,1184.77,314.287,1.2155,678.737,678.649,-10.9461,314.726,0.112905,60.3866,60.354,-1.98384,739.116,739.003,-12.93
58.185,12.5,0.0,2282.0,4.97,1187.68,315.262,1.21195,684.877,684.793,-10.7171,315.846,0.113561,59.1112,59.1106,0.254402,743.977,743.904,-10.4627
58.435,12.5,0.0,2282.0,4.95,1182.9,315.285,1.23298,685.46,685.316,-14.0502,315.773,0.112555,59.7077,59.683,-1.71462,745.166,744.999,-15.7648
58.669,12.5,0.0,2279.0,5.0,1193.28,311.313,1.21036,685.374,685.229,-14.0671,311.884,0.111088,58.8483,58.8483,-0.00501267,744.211,744.078,-14.0721
58.872,12.5,0.0,2281.0,4.96,1184.77,314.86,1.21414,678.618,678.481,-13.6818,315.409,0.113949,60.6935,60.6593,-2.03766,739.307,739.14,-15.7194
59.122,12.5,0.0,2280.0,4.96,1184.25,312.843,1.20264,685.525,685.385,-13.8747,313.486,0.111229,58.4117,58.4116,0.0341886,743.925,743.796,-13.8405
59.325,12.5,0.0,2280.0,4.97,1186.64,314.605,1.2146,680.974,680.858,-12.5693,315.103,0.111286,59.6977,59.6658,-1.95189,740.666,740.523,-14.5212
59.575,12.5,0.0,2281.0,4.96,1184.77,316.674,1.22773,685.93,685.772,-14.7257,317.103,0.116205,60.006,60.0049,0.349412,745.915,745.777,-14.3763
59.825,12.5,0.0,2282.0,5.01,1197.24,314.9,1.21678,684.177,683.973,-16.7184,315.367,0.11185,59.7952,59.771,-1.70258,743.972,743.744,-18.421
60.028,12.5,0.0,2282.0,4.91,1173.35,316.623,1.22988,689.36,689.191,-15.2505,317.106,0.116626,59.8806,59.8802,-0.218194,749.231,749.071,-15.4687
60.278,12.5,0.0,2282.0,4.96,1185.29,314.771,1.21675,683.32,683.138,-15.7643,315.413,0.108399,58.344,58.3283,-1.35406,741.664,741.466,-17.1183
