t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.45,12.5,0.0,2277.0,5.03,1199.39,291.147,1.58886,654.049,653.966,10.3884,291.309,0.113188,61.8087,61.7716,-2.13967,715.785,715.738,8.24878
38.7,12.5,0.0,2277.0,5.03,1199.39,291.336,1.58748,653.271,653.195,9.99288,291.502,0.114978,62.358,62.3272,-1.96155,715.567,715.522,8.03133
38.95,12.5,0.0,2278.0,5.02,1197.53,291.416,1.59462,656.477,656.397,10.2816,291.592,0.114675,62.1016,62.0641,-2.15613,718.507,718.461,8.12545
39.2,12.5,0.0,2279.0,4.98,1188.51,291.589,1.57746,648.502,648.401,11.4652,291.76,0.116324,62.8171,62.7837,-2.04942,711.247,711.185,9.41579
39.45,12.5,0.0,2278.0,5.0,1192.76,292.837,1.59186,653.238,653.164,9.8774,293.057,0.116049,62.648,62.6232,-1.76439,715.833,715.787,8.11302
39.7,12.5,0.0,2279.0,4.98,1188.51,292.039,1.59787,655.905,655.757,13.9317,292.187,0.11873,64.1334,64.0969,-2.16331,719.95,719.854,11.7684
39.95,12.5,0.0,2280.0,4.96,1184.25,291.873,1.59308,653.59,653.473,12.3849,292.068,0.116837,63.1956,63.1703,-1.78895,716.721,716.643,10.596
40.2,12.5,0.0,2279.0,4.95,1181.35,292.736,1.59508,652.626,652.509,12.3516,292.935,0.1168,63.1708,63.1399,-1.97471,715.725,715.649,10.3769
40.45,12.5,0.0,2280.0,4.96,1184.25,293.643,1.60233,654.708,654.579,13.0401,293.831,0.11571,62.1853,62.1639,-1.63058,716.833,716.743,11.4095
40.7,12.5,0.0,2279.0,5.02,1198.05,293.277,1.60226,655.563,655.424,13.506,293.456,0.117142,62.867,62.8386,-1.89174,718.356,718.263,11.6143
40.95,12.5,0.0,2280.0,4.94,1179.48,292.643,1.59021,650.5,650.376,12.746,292.818,0.117766,63.1019,63.0705,-1.99067,713.527,713.446,10.7553
41.2,12.5,0.0,2280.0,4.95,1181.87,293.194,1.58857,650.613,650.498,12.2595,293.42,0.117945,63.6102,63.5799,-1.9626,714.152,714.077,10.2969
41.45,12.5,0.0,2280.0,4.92,1174.7,293.209,1.59005,650.964,650.824,13.4803,293.365,0.118288,63.4368,63.412,-1.77618,714.332,714.236,11.7041
41.7,12.5,0.0,2279.0,5.0,1193.28,293.554,1.5978,654.241,654.112,13.0315,293.762,0.11937,64.1857,64.1593,-1.83852,718.358,718.271,11.193
41.95,12.5,0.0,2281.0,4.88,1165.66,293.8,1.58962,649.209,649.064,13.7027,293.959,0.121189,64.8867,64.8592,-1.88721,714.021,713.923,11.8155
42.2,12.5,0.0,2281.0,4.9,1170.44,293.671,1.58925,650.648,650.537,12.0276,293.871,0.11775,63.0449,63.0216,-1.7137,713.633,713.558,10.3139
42.45,12.5,0.0,2280.0,4.96,1184.25,294.044,1.58736,648.501,648.4,11.4846,294.248,0.118291,63.0181,62.995,-1.70813,711.462,711.395,9.77647
42.7,12.5,0.0,2280.0,4.94,1179.48,294.334,1.59049,650.938,650.827,11.9941,294.547,0.118644,63.1698,63.1431,-1.8358,714.042,713.97,10.1583
42.95,12.5,0.0,2280.0,4.96,1184.25,294.354,1.59342,650.93,650.83,11.4182,294.541,0.119326,63.6939,63.674,-1.59075,714.572,714.504,9.82746
43.2,12.5,0.0,2280.0,4.93,1177.09,294.909,1.58611,648.504,648.426,10.0566,295.139,0.117666,63.0241,63.0013,-1.69669,711.476,711.427,8.35995
43.45,12.5,0.0,2280.0,4.98,1189.03,294.315,1.58387,648.541,648.466,9.86512,294.529,0.118861,63.363,63.343,-1.59523,711.857,711.809,8.26989
43.7,12.5,0.0,2279.0,4.96,1183.74,295.197,1.58705,649.954,649.89,9.08693,295.425,0.117008,62.5565,62.5322,-1.74113,712.46,712.422,7.3458
43.95,12.5,0.0,2280.0,4.96,1184.25,295.078,1.59191,651.89,651.83,8.85361,295.34,0.120101,63.6471,63.6287,-1.52724,715.496,715.459,7.32637
44.2,12.5,0.0,2279.0,4.97,1186.12,294.969,1.58117,647.157,647.093,9.09791,295.214,0.116885,62.3941,62.3725,-1.6414,709.505,709.465,7.45651
44.45,12.5,0.0,2280.0,4.97,1186.64,294.468,1.58848,650.483,650.437,7.66933,294.725,0.117557,62.9273,62.9007,-1.83038,713.362,713.338,5.83895
44.7,12.5,0.0,2279.0,4.97,1186.12,294.819,1.58411,648.66,648.613,7.80371,295.066,0.116719,61.8843,61.8608,-1.70532,710.5,710.474,6.09839
44.95,12.5,0.0,2279.0,4.99,1190.9,294.754,1.5959,653.365,653.337,6.01488,294.998,0.117144,62.6789,62.662,-1.45663,716.014,715.999,4.55825
45.2,12.5,0.0,2279.0,4.98,1188.51,295.01,1.5855,649.451,649.43,5.19563,295.286,0.115129,61.7369,61.7176,-1.54164,711.157,711.148,3.65399
45.45,12.5,0.0,2278.0,4.94,1178.44,295.152,1.58949,651.803,651.796,2.94804,295.419,0.115515,61.8561,61.8355,-1.59677,713.633,713.632,1.35126
45.7,12.5,0.0,2279.0,4.97,1186.12,295.767,1.58845,652.268,652.26,3.17591,296.018,0.116686,62.3669,62.3497,-1.462,714.612,714.61,1.71391
45.95,12.5,0.0,2277.0,5.01,1194.62,295.113,1.59214,653.652,653.644,3.14792,295.368,0.115968,61.8104,61.7942,-1.41843,715.44,715.438,1.72949
46.2,12.5,0.0,2278.0,4.99,1190.37,295.292,1.58937,652.052,652.047,2.56114,295.604,0.115485,61.6441,61.6169,-1.83132,713.664,713.664,0.729825
46.45,12.5,0.0,2278.0,4.97,1185.6,295.292,1.58637,652.321,652.317,2.47034,295.592,0.114847,61.1781,61.1616,-1.4213,713.479,713.478,1.04904
46.7,12.5,0.0,2279.0,4.97,1186.12,295.245,1.58829,652.799,652.789,3.5911,295.522,0.115001,61.3657,61.3514,-1.32536,714.144,714.14,2.26573
46.95,12.5,0.0,2278.0,4.99,1190.37,296.113,1.60045,656.165,656.164,0.986045,296.44,0.11521,61.5504,61.5417,-1.03285,717.706,717.706,-0.0468042
47.2,12.5,0.0,2277.0,4.94,1177.93,295.587,1.59549,654.712,654.708,2.07929,295.87,0.114555,61.275,61.2511,-1.71224,715.96,715.96,0.367051
47.45,12.5,0.0,2278.0,4.99,1190.37,295.305,1.59355,654.864,654.86,2.32125,295.595,0.114902,61.0673,61.0382,-1.88458,715.899,715.899,0.436677
47.7,12.5,0.0,2278.0,5.01,1195.14,295.357,1.59442,655.158,655.154,2.38343,295.674,0.114113,61.606,61.5863,-1.55908,716.741,716.74,0.824348
47.95,12.5,0.0,2278.0,4.99,1190.37,295.509,1.5984,655.662,655.658,2.11168,295.869,0.114098,60.9128,60.8909,-1.63057,716.549,716.549,0.481109
48.2,12.5,0.0,2277.0,4.97,1185.08,295.341,1.591,653.645,653.64,2.73335,295.726,0.11361,61.0055,60.9649,-2.22738,714.605,714.604,0.505972
48.45,12.5,0.0,2278.0,4.99,1190.37,295.584,1.58975,652.249,652.239,3.58128,295.9,0.114417,61.3593,61.3274,-1.97948,713.568,713.566,1.60179
48.7,12.5,0.0,2279.0,4.99,1190.9,295.591,1.6007,658.319,658.319,0.991477,295.935,0.113951,61.3335,61.3028,-1.93898,719.622,719.622,-0.947507
48.95,12.5,0.0,2278.0,4.97,1185.6,295.372,1.59504,654.848,654.84,3.2837,295.74,0.114467,61.4333,61.4054,-1.85247,716.246,716.245,1.43124
49.2,12.5,0.0,2279.0,4.99,1190.9,295.466,1.59334,654.816,654.809,3.05904,295.838,0.114599,61.519,61.4897,-1.89858,716.299,716.298,1.16046
49.45,12.5,0.0,2278.0,4.99,1190.37,295.5,1.58165,650.043,650.04,2.17083,295.864,0.114357,61.7737,61.7433,-1.94007,711.783,711.783,0.230764
49.7,12.5,0.0,2279.0,5.0,1193.28,295.618,1.58842,653.348,653.339,3.37008,296.001,0.116781,62.2184,62.1929,-1.78003,715.534,715.532,1.59004
49.95,12.5,0.0,2279.0,4.99,1190.9,295.336,1.59074,653.54,653.534,2.8856,295.734,0.115431,61.9761,61.9582,-1.49136,715.493,715.492,1.39424
50.2,12.5,0.0,2280.0,4.96,1184.25,295.284,1.58713,652.257,652.251,2.61511,295.654,0.116197,62.0699,62.0438,-1.79703,714.296,714.295,0.818074
50.45,12.5,0.0,2280.0,4.97,1186.64,295.362,1.58549,651.459,651.451,3.18711,295.72,0.115418,61.7193,61.698,-1.61928,713.151,713.149,1.56783
50.7,12.5,0.0,2279.0,4.97,1186.12,295.197,1.58382,651.727,651.718,3.31785,295.607,0.117686,62.378,62.3527,-1.77776,714.072,714.071,1.54009
50.95,12.5,0.0,2281.0,4.97,1187.16,295.515,1.58441,651.111,651.103,3.35952,295.89,0.116161,61.547,61.52,-1.82018,712.624,712.623,1.53934
51.2,12.5,0.0,2280.0,4.97,1186.64,295.365,1.5835,651.992,651.987,2.7646,295.783,0.115985,61.8514,61.833,-1.50535,713.821,713.82,1.25925
51.45,12.5,0.0,2280.0,4.96,1184.25,295.262,1.57845,648.986,648.983,2.06766,295.682,0.116944,62.1213,62.0911,-1.93772,711.074,711.074,0.12994
51.7,12.5,0.0,2281.0,4.98,1189.55,294.849,1.57835,649.663,649.658,2.71921,295.242,0.115536,62.1046,62.0773,-1.83979,711.735,711.735,0.879416
51.95,12.5,0.0,2281.0,4.96,1184.77,294.633,1.57559,649.372,649.37,1.54361,295.065,0.117265,62.8543,62.8246,-1.93203,712.195,712.195,-0.388425
52.2,12.5,0.0,2282.0,4.9,1170.96,294.683,1.57305,647.655,647.65,2.33911,295.058,0.1174,63.0253,62.9888,-2.14618,710.639,710.639,0.192932
52.45,12.5,0.0,2281.0,4.89,1168.05,294.027,1.5639,644.69,644.689,1.0303,294.448,0.116746,62.5295,62.5023,-1.84432,707.192,707.191,-0.814019
52.7,12.5,0.0,2281.0,4.96,1184.77,294.604,1.56665,644.91,644.909,1.273,295.016,0.115646,62.0077,61.9732,-2.06613,706.882,706.882,-0.793136
52.95,12.5,0.0,2281.0,4.94,1180.0,294.326,1.57415,646.991,646.991,0.840308,294.72,0.117915,63.0813,63.0583,-1.7045,710.05,710.049,-0.86419
53.2,12.5,0.0,2281.0,4.94,1180.0,294.07,1.57226,646.858,646.858,0.138967,294.463,0.115259,61.7117,61.6759,-2.10212,708.537,708.534,-1.96315
53.45,12.5,0.0,2281.0,4.92,1175.22,293.959,1.56404,643.932,643.932,-0.258825,294.397,0.115563,62.2875,62.2581,-1.91082,706.194,706.19,-2.16965
53.7,12.5,0.0,2281.0,4.96,1184.77,294.045,1.56281,644.025,644.025,-0.0668781,294.443,0.11597,62.447,62.425,-1.65758,706.452,706.45,-1.72446
53.95,12.5,0.0,2280.0,4.92,1174.7,293.746,1.56434,644.245,644.245,-0.167128,294.151,0.116239,62.5775,62.5526,-1.76559,706.8,706.798,-1.93272
54.2,12.5,0.0,2281.0,4.94,1180.0,293.549,1.56621,644.392,644.39,-1.80373,293.959,0.11473,62.1596,62.1445,-1.3708,706.541,706.534,-3.17453
54.45,12.5,0.0,2281.0,4.9,1170.44,293.461,1.55392,640.004,640.004,0.338475,293.903,0.114966,61.6632,61.6442,-1.53319,701.649,701.648,-1.19471
54.7,12.5,0.0,2280.0,4.94,1179.48,293.153,1.56043,643.933,643.933,-0.398251,293.568,0.114041,61.9421,61.9241,-1.49155,705.86,705.857,-1.8898
54.95,12.5,0.0,2280.0,4.96,1184.25,291.853,1.55795,642.361,642.36,-1.28756,292.239,0.113153,61.8446,61.8378,-0.91326,704.201,704.198,-2.20082
55.2,12.5,0.0,2280.0,4.97,1186.64,292.28,1.56078,643.179,643.178,0.7639,292.653,0.112824,61.6121,61.5989,-1.27582,704.777,704.777,-0.511923
55.45,12.5,0.0,2279.0,4.93,1176.58,292.616,1.56145,644.092,644.087,-2.44128,293.026,0.112051,60.9591,60.9448,-1.31738,705.042,705.032,-3.75866
55.7,12.5,0.0,2280.0,4.95,1181.87,292.527,1.56261,644.415,644.412,-1.79684,292.913,0.1115,60.9311,60.9189,-1.21856,705.338,705.331,-3.0154
55.95,12.5,0.0,2278.0,5.0,1192.76,292.403,1.56683,646.809,646.808,-0.630308,292.822,0.112863,61.2317,61.2224,-1.06875,708.033,708.031,-1.69906
56.2,12.5,0.0,2278.0,5.02,1197.53,292.49,1.56559,645.993,645.988,-2.64004,292.899,0.112543,61.1728,61.1645,-1.00997,707.162,707.152,-3.65001
56.45,12.5,0.0,2278.0,4.95,1180.83,292.178,1.5611,644.309,644.308,-1.34254,292.588,0.111586,60.5572,60.5512,-0.85429,704.862,704.859,-2.19683
56.7,12.5,0.0,2279.0,4.96,1183.74,292.081,1.56235,644.46,644.458,-1.51954,292.48,0.11183,60.5492,60.5419,-0.942782,705.004,705.0,-2.46233
56.95,12.5,0.0,2278.0,5.02,1197.53,291.709,1.56544,647.43,647.43,-0.79207,292.117,0.112526,60.8972,60.8881,-1.05538,708.32,708.318,-1.84745
57.2,12.5,0.0,2277.0,5.02,1197.0,290.886,1.56345,646.117,646.115,-1.37956,291.279,0.111354,60.3692,60.3622,-0.923144,706.481,706.477,-2.3027
57.45,12.5,0.0,2279.0,4.97,1186.12,290.369,1.55745,645.722,645.721,-0.938662,290.735,0.111198,60.4815,60.4695,-1.20434,706.194,706.191,-2.143
57.7,12.5,0.0,2279.0,5.03,1200.44,291.132,1.56346,647.123,647.123,-0.52928,291.549,0.111909,60.5753,60.5695,-0.841206,707.694,707.693,-1.37049
57.95,12.5,0.0,2277.0,4.98,1187.47,290.472,1.55767,645.169,645.169,-0.15716,290.85,0.112377,60.6619,60.6543,-0.962546,705.825,705.824,-1.11971
58.2,12.5,0.0,2277.0,5.0,1192.23,290.69,1.5717,651.571,651.571,-0.659394,291.088,0.112661,61.0064,60.9957,-1.13911,712.569,712.567,-1.79851
58.45,12.5,0.0,2278.0,5.0,1192.76,291.656,1.5624,646.186,646.186,0.327616,292.051,0.113083,60.7498,60.7301,-1.54404,706.917,706.916,-1.21643
58.7,12.5,0.0,2277.0,5.01,1194.62,291.62,1.57022,649.406,649.402,-2.30724,292.012,0.112498,60.5809,60.5635,-1.45336,709.975,709.965,-3.7606
58.95,12.5,0.0,2278.0,5.02,1197.53,292.13,1.56618,648.337,648.336,-0.239563,292.521,0.114446,61.5756,61.5543,-1.61803,709.893,709.891,-1.85759
59.2,12.5,0.0,2277.0,5.02,1197.0,291.866,1.5736,651.487,651.487,-0.176611,292.264,0.113884,61.4443,61.4256,-1.5165,712.915,712.913,-1.69311
59.45,12.5,0.0,2278.0,5.02,1197.53,292.169,1.56863,649.045,649.042,1.7194,292.593,0.114803,61.5471,61.5252,-1.63896,710.568,710.568,0.0804408
59.7,12.5,0.0,2278.0,5.0,1192.76,293.079,1.56858,648.475,648.475,0.23984,293.461,0.114532,61.0277,61.0105,-1.44696,709.487,709.486,-1.20712
59.95,12.5,0.0,2279.0,5.0,1193.28,292.944,1.57338,649.124,649.123,1.18993,293.318,0.115419,61.7459,61.7288,-1.45035,710.852,710.852,-0.260421
60.2,12.5,0.0,2278.0,5.01,1195.14,292.085,1.57071,650.214,650.212,1.5886,292.454,0.114826,61.3743,61.355,-1.5405,711.567,711.567,0.0481012
60.45,12.5,0.0,2279.0,4.97,1186.12,292.479,1.57763,651.21,651.21,0.253612,292.906,0.115047,61.739,61.7132,-1.78467,712.925,712.923,-1.53106
