t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.435,12.5,0.0,2280.0,5.0,1193.81,316.147,1.21912,676.435,676.256,-15.5353,316.637,0.111965,59.8655,59.8385,-1.79826,736.299,736.095,-17.3336
38.685,12.5,0.0,2280.0,5.02,1198.58,317.589,1.21424,673.661,673.483,-15.4909,318.097,0.110515,58.5997,58.5715,-1.81733,732.259,732.055,-17.3082
38.935,12.5,0.0,2281.0,4.98,1189.55,317.875,1.218,675.321,675.178,-13.9068,318.425,0.112498,59.7526,59.7122,-2.19707,735.067,734.89,-16.1038
39.185,12.5,0.0,2280.0,4.98,1189.03,317.665,1.21589,675.293,675.137,-14.5,318.193,0.110778,58.7636,58.7411,-1.62513,734.056,733.879,-16.1251
39.435,12.5,0.0,2280.0,5.02,1198.58,317.615,1.22385,677.511,677.341,-15.1409,318.134,0.111282,59.4718,59.4516,-1.55041,736.982,736.793,-16.6914
39.685,12.5,0.0,2280.0,5.02,1198.58,317.478,1.20979,675.048,674.857,-16.0809,317.98,0.111395,59.2266,59.2021,-1.70395,734.274,734.059,-17.7849
39.935,12.5,0.0,2281.0,5.0,1194.33,317.924,1.21527,675.351,675.18,-15.1727,318.445,0.11098,58.6985,58.6708,-1.80238,734.047,733.851,-16.9751
40.185,12.5,0.0,2280.0,5.0,1193.81,317.422,1.21241,675.49,675.317,-15.287,317.91,0.109961,58.8231,58.7966,-1.76617,734.311,734.113,-17.0532
40.435,12.5,0.0,2280.0,5.03,1200.97,317.585,1.2134,674.751,674.593,-14.6355,318.112,0.109973,58.8978,58.8733,-1.69906,733.648,733.466,-16.3345
40.685,12.5,0.0,2281.0,5.03,1201.49,317.161,1.21195,675.393,675.205,-15.9234,317.672,0.110822,59.092,59.069,-1.64893,734.485,734.274,-17.5724
40.935,12.5,0.0,2281.0,4.99,1191.94,317.619,1.21797,676.146,675.979,-15.0112,318.166,0.111669,59.2406,59.2241,-1.39738,735.386,735.203,-16.4086
41.185,12.5,0.0,2280.0,5.01,1196.19,317.505,1.21291,674.188,673.994,-16.1765,318.086,0.110503,59.2105,59.1825,-1.81879,733.397,733.176,-17.9953
41.435,12.5,0.0,2280.0,5.02,1198.58,317.412,1.22105,677.944,677.765,-15.5756,317.944,0.11104,59.4134,59.387,-1.77064,737.356,737.152,-17.3462
41.685,12.5,0.0,2280.0,5.0,1193.81,317.469,1.21197,674.965,674.758,-16.7164,317.958,0.110037,58.6843,58.6619,-1.62116,733.649,733.42,-18.3375
41.935,12.5,0.0,2281.0,5.02,1199.11,317.532,1.21802,676.887,676.678,-16.817,318.083,0.110901,59.036,59.0183,-1.44751,735.923,735.697,-18.2645
42.185,12.5,0.0,2280.0,4.98,1189.03,317.443,1.2194,676.357,676.165,-16.111,317.96,0.111356,59.0633,59.0412,-1.61335,735.42,735.206,-17.7244
42.435,12.5,0.0,2281.0,5.04,1203.88,317.548,1.21807,674.023,673.856,-14.9782,318.046,0.110125,58.8198,58.7943,-1.73239,732.841,732.651,-16.7106
42.685,12.5,0.0,2280.0,5.03,1200.97,317.272,1.21995,678.554,678.334,-17.2975,317.786,0.112562,59.9664,59.9409,-1.74997,738.52,738.275,-19.0475
42.935,12.5,0.0,2281.0,5.02,1199.11,317.2,1.20409,669.835,669.633,-16.4558,317.748,0.11064,59.005,58.9778,-1.79013,728.839,728.61,-18.2459
43.185,12.5,0.0,2281.0,5.03,1201.49,317.403,1.22378,680.038,679.83,-16.7978,317.944,0.112953,59.9644,59.9348,-1.88437,740.001,739.765,-18.6821
43.435,12.5,0.0,2281.0,5.0,1194.33,317.146,1.20638,670.6,670.43,-15.099,317.642,0.110308,58.8621,58.8338,-1.82544,729.46,729.264,-16.9245
43.685,12.5,0.0,2281.0,5.01,1196.72,317.404,1.21977,678.544,678.333,-16.9153,317.936,0.113051,59.7758,59.7551,-1.57476,738.319,738.088,-18.4901
43.935,12.5,0.0,2281.0,4.99,1191.94,316.87,1.21637,675.474,675.297,-15.4595,317.374,0.10922,58.2129,58.1782,-2.00717,733.683,733.475,-17.4666
44.185,12.5,0.0,2281.0,5.05,1206.27,316.725,1.21727,676.523,676.324,-16.4262,317.197,0.111112,59.0775,59.0503,-1.79124,735.6,735.374,-18.2175
44.435,12.5,0.0,2281.0,4.97,1187.16,316.216,1.21484,675.479,675.305,-15.3158,316.681,0.110851,59.1666,59.1394,-1.79455,734.644,734.444,-17.1103
44.685,12.5,0.0,2281.0,5.03,1201.49,315.732,1.2184,677.48,677.285,-16.2632,316.212,0.1112,59.1575,59.1339,-1.67252,736.637,736.419,-17.9357
44.935,12.5,0.0,2281.0,5.01,1196.72,315.269,1.21096,674.903,674.71,-16.1139,315.711,0.110157,58.6573,58.6334,-1.67241,733.56,733.344,-17.7863
45.185,12.5,0.0,2281.0,5.02,1199.11,315.411,1.21486,676.077,675.858,-17.2278,315.886,0.11269,60.2408,60.215,-1.76459,736.318,736.073,-18.9924
45.435,12.5,0.0,2282.0,5.05,1206.8,315.21,1.21717,677.435,677.23,-16.6559,315.656,0.112587,59.7796,59.7551,-1.7114,737.214,736.985,-18.3673
45.685,12.5,0.0,2281.0,5.01,1196.72,314.766,1.2092,673.393,673.165,-17.5293,315.248,0.111353,59.1521,59.1243,-1.81412,732.545,732.289,-19.3434
45.935,12.5,0.0,2281.0,5.06,1208.66,314.708,1.21914,677.061,676.886,-15.3587,315.168,0.111167,59.1727,59.1591,-1.2703,736.233,736.045,-16.629
46.185,12.5,0.0,2281.0,5.0,1194.33,314.223,1.21723,675.63,675.435,-16.2407,314.683,0.110776,59.131,59.1032,-1.81436,734.76,734.538,-18.0551
46.435,12.5,0.0,2282.0,5.02,1199.63,314.53,1.21771,676.937,676.749,-15.9871,315.005,0.111048,59.2662,59.2452,-1.57817,736.203,735.994,-17.5653
46.685,12.5,0.0,2281.0,5.03,1201.49,315.028,1.21276,676.066,675.856,-16.8564,315.496,0.109498,58.6296,58.6111,-1.46972,734.695,734.467,-18.3261
46.935,12.5,0.0,2282.0,5.01,1197.24,313.561,1.21358,675.368,675.122,-18.2563,314.06,0.110786,59.2816,59.2599,-1.60369,734.65,734.382,-19.86
47.185,12.5,0.0,2281.0,5.03,1201.49,314.854,1.21709,676.544,676.336,-16.764,315.339,0.109573,58.8343,58.8047,-1.86627,735.377,735.141,-18.6302
47.435,12.5,0.0,2281.0,5.0,1194.33,314.61,1.21643,676.08,675.871,-16.8158,315.026,0.110259,59.3551,59.3317,-1.66419,735.435,735.203,-18.48
47.685,12.5,0.0,2282.0,5.03,1202.02,314.638,1.21382,675.988,675.758,-17.6433,315.076,0.110328,59.0666,59.04,-1.77213,735.054,734.798,-19.4154
47.935,12.5,0.0,2282.0,4.93,1178.12,314.428,1.21173,675.817,675.596,-17.2818,314.911,0.109536,58.7304,58.713,-1.43195,734.547,734.309,-18.7137
48.185,12.5,0.0,2282.0,4.93,1178.12,312.688,1.21038,676.996,676.748,-18.3229,313.12,0.111239,59.3163,59.2912,-1.7242,736.312,736.039,-20.0471
48.435,12.5,0.0,2282.0,4.98,1190.07,312.86,1.20741,675.346,675.111,-17.8223,313.255,0.109858,58.709,58.6798,-1.85402,734.055,733.791,-19.6763
48.685,12.5,0.0,2281.0,4.94,1180.0,312.389,1.21242,679.828,679.596,-17.7263,312.878,0.11048,59.4844,59.4688,-1.36297,739.312,739.065,-19.0893
48.935,12.5,0.0,2282.0,4.96,1185.29,312.234,1.20591,675.876,675.667,-16.7702,312.682,0.110464,59.168,59.1407,-1.79884,735.043,734.808,-18.5691
49.185,12.5,0.0,2281.0,4.93,1177.61,312.193,1.21129,678.77,678.55,-17.2636,312.665,0.111587,59.2361,59.2032,-1.97261,738.004,737.753,-19.2363
49.435,12.5,0.0,2282.0,4.97,1187.68,312.134,1.20355,675.467,675.26,-16.7348,312.602,0.110074,59.0766,59.0533,-1.65908,734.543,734.313,-18.3939
49.685,12.5,0.0,2282.0,4.95,1182.9,311.74,1.20716,679.474,679.246,-17.6078,312.192,0.110702,59.6157,59.5922,-1.67388,739.09,738.838,-19.2817
49.935,12.5,0.0,2282.0,4.96,1185.29,312.085,1.20126,674.247,674.053,-16.1686,312.575,0.110025,59.0649,59.0503,-1.31574,733.312,733.104,-17.4843
50.185,12.5,0.0,2282.0,4.95,1182.9,311.988,1.21004,679.043,678.86,-15.7461,312.517,0.111083,59.6187,59.5944,-1.70254,738.661,738.455,-17.4487
50.435,12.5,0.0,2281.0,4.97,1187.16,311.666,1.20118,675.484,675.291,-16.1545,312.104,0.110276,59.7042,59.6787,-1.74523,735.188,734.97,-17.8997
50.685,12.5,0.0,2282.0,4.95,1182.9,311.805,1.20617,678.552,678.324,-17.5618,312.267,0.109349,58.9856,58.9619,-1.67225,737.537,737.286,-19.2341
50.935,12.5,0.0,2282.0,4.94,1180.51,311.649,1.20573,678.292,678.098,-16.2222,312.145,0.110997,59.6084,59.5855,-1.6502,737.9,737.684,-17.8724
51.185,12.5,0.0,2282.0,4.96,1185.29,311.661,1.20666,678.719,678.468,-18.4539,312.149,0.110808,59.3545,59.341,-1.26479,738.072,737.809,-19.7187
51.435,12.5,0.0,2282.0,4.97,1187.68,311.353,1.19888,675.926,675.724,-16.522,311.842,0.111309,59.6644,59.6507,-1.27952,735.59,735.375,-17.8016
51.685,12.5,0.0,2281.0,4.97,1187.16,311.403,1.20386,678.84,678.603,-17.9476,311.903,0.11129,59.5908,59.5754,-1.35228,738.431,738.179,-19.2999
51.935,12.5,0.0,2283.0,4.96,1185.81,311.338,1.20271,677.795,677.574,-17.3231,311.849,0.111447,59.8448,59.8232,-1.60956,737.64,737.397,-18.9327
52.185,12.5,0.0,2281.0,4.96,1184.77,311.541,1.20513,678.337,678.102,-17.857,312.025,0.111668,59.7934,59.775,-1.48247,738.131,737.877,-19.3394
52.435,12.5,0.0,2282.0,4.94,1180.51,311.516,1.19675,675.786,675.589,-16.3112,311.973,0.110931,59.6742,59.6545,-1.53105,735.46,735.244,-17.8423
52.685,12.5,0.0,2281.0,4.96,1184.77,311.792,1.19773,679.114,678.933,-15.6755,312.288,0.111525,59.9335,59.9078,-1.75672,739.046,738.84,-17.4322
52.935,12.5,0.0,2281.0,4.93,1177.61,311.155,1.19175,675.238,675.039,-16.4099,311.639,0.111376,59.7963,59.7775,-1.49926,735.034,734.816,-17.9092
53.185,12.5,0.0,2281.0,4.98,1189.55,311.151,1.20053,681.0,680.784,-17.1255,311.673,0.112002,60.2397,60.2197,-1.55349,741.239,741.004,-18.679
53.435,12.5,0.0,2281.0,4.93,1177.61,311.474,1.19106,674.615,674.397,-17.1255,311.97,0.111084,59.8178,59.7941,-1.68426,734.432,734.192,-18.8098
53.685,12.5,0.0,2281.0,4.97,1187.16,311.517,1.19211,678.193,677.994,-16.4014,312.001,0.11212,60.2153,60.1857,-1.88849,738.407,738.18,-18.2899
53.935,12.5,0.0,2281.0,4.95,1182.39,311.249,1.19339,678.4,678.198,-16.5402,311.698,0.112199,60.1785,60.1481,-1.91141,738.577,738.346,-18.4516
54.185,12.5,0.0,2281.0,4.96,1184.77,311.047,1.19223,678.017,677.793,-17.4062,311.578,0.1116,59.552,59.5255,-1.7771,737.568,737.319,-19.1833
54.435,12.5,0.0,2281.0,4.95,1182.39,311.087,1.19369,677.73,677.513,-17.1415,311.564,0.110694,59.9317,59.9184,-1.26508,737.661,737.431,-18.4065
54.685,12.5,0.0,2281.0,4.97,1187.16,311.483,1.19374,678.786,678.542,-18.207,311.966,0.111952,60.2206,60.2004,-1.56248,739.007,738.743,-19.7695
54.935,12.5,0.0,2280.0,4.94,1179.48,311.458,1.19354,677.996,677.787,-16.8269,311.972,0.11083,60.2646,60.248,-1.4173,738.26,738.035,-18.2442
55.185,12.5,0.0,2282.0,4.97,1187.68,310.887,1.19554,681.651,681.433,-17.2294,311.389,0.111393,60.1733,60.1552,-1.4745,741.824,741.588,-18.7039
55.435,12.5,0.0,2282.0,4.94,1180.51,311.451,1.18457,674.984,674.762,-17.3222,311.937,0.110757,59.2924,59.2717,-1.56489,734.276,734.033,-18.887
55.685,12.5,0.0,2281.0,4.99,1191.94,311.278,1.19634,679.767,679.546,-17.3361,311.75,0.112187,60.6755,60.6595,-1.39534,740.442,740.205,-18.7315
55.935,12.5,0.0,2281.0,4.94,1180.0,311.089,1.18608,676.063,675.853,-16.8372,311.594,0.110569,59.567,59.5424,-1.71196,735.63,735.396,-18.5492
56.185,12.5,0.0,2281.0,4.99,1191.94,311.372,1.1953,678.724,678.498,-17.5069,311.914,0.110985,60.0408,60.0286,-1.20925,738.764,738.527,-18.7162
56.435,12.5,0.0,2282.0,4.93,1178.12,311.374,1.18111,672.729,672.536,-16.1473,311.862,0.10983,59.484,59.4697,-1.30486,732.213,732.005,-17.4522
56.685,12.5,0.0,2282.0,4.97,1187.68,311.37,1.19152,678.927,678.746,-15.6865,311.879,0.111956,60.4949,60.4699,-1.7384,739.421,739.216,-17.4249
56.935,12.5,0.0,2281.0,4.94,1180.0,311.747,1.18777,674.265,674.069,-16.2192,312.235,0.11142,60.2483,60.2358,-1.22927,734.512,734.305,-17.4484
57.185,12.5,0.0,2281.0,4.97,1187.16,311.49,1.1864,675.903,675.683,-17.2572,311.955,0.109864,59.5752,59.5662,-1.03912,735.476,735.249,-18.2963
57.435,12.5,0.0,2281.0,4.95,1182.39,311.196,1.18951,678.248,678.036,-16.9407,311.734,0.11212,60.5424,60.5281,-1.31333,738.79,738.565,-18.254
57.685,12.5,0.0,2281.0,4.96,1184.77,311.664,1.18997,677.834,677.581,-18.5374,312.166,0.109865,59.3897,59.3743,-1.35048,737.223,736.955,-19.8879
57.935,12.5,0.0,2281.0,4.95,1182.39,311.62,1.18852,678.483,678.307,-15.4542,312.128,0.112892,60.8646,60.8445,-1.56392,739.347,739.151,-17.0181
58.185,12.5,0.0,2281.0,4.93,1177.61,311.416,1.18804,679.009,678.835,-15.3738,311.964,0.112128,60.1209,60.0991,-1.6166,739.13,738.934,-16.9904
58.435,12.5,0.0,2281.0,4.95,1182.39,311.354,1.18674,677.242,677.032,-16.8743,311.891,0.112666,60.4043,60.3872,-1.43805,737.646,737.419,-18.3124
58.685,12.5,0.0,2282.0,4.93,1178.12,311.882,1.19025,680.058,679.864,-16.2349,312.372,0.112508,60.434,60.4212,-1.24737,740.492,740.285,-17.4822
58.935,12.5,0.0,2281.0,4.98,1189.55,311.764,1.18595,677.237,677.051,-15.8896,312.222,0.1107,60.1111,60.1023,-1.02519,737.347,737.153,-16.9148
59.185,12.5,0.0,2281.0,4.95,1182.39,311.635,1.19288,680.007,679.769,-17.974,312.128,0.111169,60.2029,60.1951,-0.971605,740.207,739.964,-18.9456
59.435,12.5,0.0,2282.0,4.97,1187.68,311.656,1.18443,677.508,677.3,-16.7612,312.157,0.112235,60.1367,60.1194,-1.44074,737.644,737.42,-18.2019
59.685,12.5,0.0,2281.0,4.96,1184.77,312.095,1.18938,679.271,679.096,-15.4005,312.578,0.111766,59.8975,59.88,-1.44705,739.168,738.976,-16.8475
59.935,12.5,0.0,2281.0,4.96,1184.77,312.124,1.18802,678.438,678.181,-18.6631,312.596,0.110849,59.8182,59.8065,-1.18065,738.255,737.988,-19.8438
60.185,12.5,0.0,2282.0,4.93,1178.12,312.0,1.1922,679.104,678.83,-19.2901,312.481,0.112049,60.2157,60.2063,-1.06396,739.317,739.036,-20.354
60.435,12.5,0.0,2282.0,4.95,1182.9,311.97,1.18887,678.2,678.019,-15.6618,312.468,0.11117,60.0187,60.0054,-1.26125,738.219,738.025,-16.9231
