t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.372,12.5,0.0,2280.0,5.01,1196.19,316.423,1.24323,684.103,683.895,-16.8707,316.857,0.113342,58.9365,58.9169,-1.52238,743.04,742.812,-18.3931
38.622,12.5,0.0,2280.0,4.99,1191.42,310.658,1.21177,682.615,682.451,-14.9721,311.132,0.115643,60.8298,60.796,-2.02851,743.441,743.247,-17.0006
38.872,12.5,0.0,2279.0,5.01,1195.67,311.322,1.24,683.8,683.618,-15.7907,311.698,0.113867,59.9194,59.8989,-1.56695,743.719,743.517,-17.3576
39.122,12.5,0.0,2280.0,4.96,1184.25,316.337,1.2355,679.282,679.196,-10.7967,316.816,0.11186,58.7901,58.7633,-1.77536,738.067,737.96,-12.5721
39.372,12.5,0.0,2280.0,4.97,1186.64,315.866,1.23968,684.05,683.892,-14.6642,316.279,0.112088,59.2606,59.2267,-2.00367,743.306,743.119,-16.6678
39.622,12.5,0.0,2279.0,4.98,1188.51,311.21,1.20607,679.553,679.407,-14.0849,311.649,0.114744,60.7558,60.7329,-1.66845,740.308,740.14,-15.7534
39.872,12.5,0.0,2278.0,5.02,1197.53,310.313,1.21895,683.467,683.315,-14.4194,310.743,0.114513,60.2581,60.2274,-1.9259,743.722,743.543,-16.3453
40.122,12.5,0.0,2279.0,4.99,1190.9,310.804,1.21858,684.75,684.583,-15.1105,311.277,0.113636,59.5521,59.5198,-1.95987,744.299,744.103,-17.0704
40.372,12.5,0.0,2280.0,4.99,1191.42,314.635,1.24897,686.803,686.687,-12.6103,315.045,0.113256,59.2537,59.2291,-1.70489,746.054,745.916,-14.3152
40.622,12.5,0.0,2279.0,5.0,1193.28,310.697,1.21892,689.043,688.824,-17.3777,311.134,0.114902,60.4654,60.4512,-1.30994,749.508,749.275,-18.6877
40.872,12.5,0.0,2279.0,5.0,1193.28,311.153,1.22804,682.678,682.521,-14.6509,311.582,0.113247,59.9233,59.8962,-1.80407,742.599,742.417,-16.455
41.122,12.5,0.0,2279.0,5.0,1193.28,313.229,1.24101,684.569,684.412,-14.6697,313.667,0.111351,59.1312,59.1012,-1.88274,743.698,743.513,-16.5524
41.372,12.5,0.0,2279.0,5.0,1193.28,312.987,1.23766,685.923,685.779,-14.0742,313.366,0.112108,59.327,59.2864,-2.19511,745.243,745.065,-16.2694
41.622,12.5,0.0,2279.0,5.0,1193.28,313.094,1.22094,687.244,687.068,-15.5686,313.498,0.114819,60.0339,60.0208,-1.25646,747.278,747.089,-16.8251
41.872,12.5,0.0,2280.0,4.98,1189.03,309.057,1.22331,685.596,685.45,-14.1927,309.543,0.112939,59.3551,59.3344,-1.56654,744.951,744.784,-15.7593
42.122,12.5,0.0,2279.0,5.04,1202.83,313.187,1.2416,685.155,684.961,-16.273,313.598,0.114074,59.9385,59.9184,-1.55158,745.093,744.88,-17.8246
42.372,12.5,0.0,2281.0,4.98,1189.55,313.287,1.23232,682.551,682.408,-13.9722,313.652,0.113507,59.5753,59.5394,-2.0677,742.12,741.947,-16.0399
42.622,12.5,0.0,2278.0,5.05,1204.69,316.214,1.24541,682.318,682.223,-11.3652,316.692,0.112585,59.2019,59.1708,-1.91938,741.513,741.394,-13.2846
42.872,12.5,0.0,2280.0,4.97,1186.64,310.834,1.22165,687.089,686.87,-17.3469,311.285,0.112372,59.6975,59.6701,-1.80816,746.786,746.54,-19.1551
43.122,12.5,0.0,2280.0,5.01,1196.19,312.281,1.23171,683.913,683.783,-13.3215,312.672,0.113599,59.586,59.5586,-1.80562,743.496,743.342,-15.1271
43.372,12.5,0.0,2280.0,4.96,1184.25,314.367,1.23863,682.497,682.354,-13.9635,314.774,0.113583,59.1055,59.0813,-1.68987,741.6,741.435,-15.6534
43.622,12.5,0.0,2280.0,5.03,1200.97,317.312,1.23894,677.845,677.757,-10.9321,317.815,0.112011,58.8041,58.7778,-1.75879,736.644,736.534,-12.6909
43.872,12.5,0.0,2280.0,4.96,1184.25,316.612,1.24168,685.353,685.182,-15.3063,317.073,0.112363,58.9616,58.9321,-1.86526,744.312,744.114,-17.1716
44.122,12.5,0.0,2280.0,5.04,1203.36,311.237,1.21063,677.583,677.397,-15.8459,311.663,0.114608,60.6913,60.6649,-1.78818,738.273,738.062,-17.6341
44.372,12.5,0.0,2280.0,4.98,1189.03,311.112,1.2245,690.953,690.759,-16.3723,311.525,0.115378,60.7135,60.7007,-1.24665,751.667,751.46,-17.619
44.622,12.5,0.0,2281.0,5.02,1199.11,310.811,1.22022,682.083,681.943,-13.8343,311.264,0.113133,59.6855,59.6548,-1.91518,741.765,741.598,-15.7495
44.872,12.5,0.0,2281.0,4.97,1187.16,314.431,1.24149,683.577,683.448,-13.2938,314.799,0.112398,58.8591,58.8318,-1.79254,742.433,742.28,-15.0863
45.122,12.5,0.0,2280.0,5.03,1200.97,309.395,1.19849,681.091,680.951,-13.8189,309.857,0.113904,60.2308,60.2094,-1.60343,741.321,741.161,-15.4224
45.372,12.5,0.0,2281.0,4.96,1184.77,310.94,1.20592,681.132,680.966,-15.0611,311.402,0.11655,61.5243,61.5003,-1.7197,742.655,742.466,-16.7808
45.622,12.5,0.0,2280.0,5.03,1200.97,311.312,1.22481,684.183,684.004,-15.6649,311.751,0.112873,59.6528,59.6207,-1.95661,743.833,743.624,-17.6215
45.872,12.5,0.0,2280.0,4.96,1184.25,312.67,1.23041,680.375,680.244,-13.3252,313.13,0.113893,59.4269,59.3995,-1.8044,739.798,739.644,-15.1296
46.122,12.5,0.0,2280.0,5.04,1203.36,317.11,1.23695,679.441,679.347,-11.3501,317.633,0.112362,58.9568,58.927,-1.8731,738.392,738.274,-13.2232
46.372,12.5,0.0,2281.0,4.96,1184.77,314.943,1.23509,684.579,684.449,-13.3418,315.38,0.111862,58.1559,58.125,-1.89428,742.73,742.574,-15.236
46.622,12.5,0.0,2280.0,4.99,1191.42,315.552,1.2292,688.321,688.122,-16.525,315.955,0.114495,59.931,59.9297,-0.38892,748.243,748.052,-16.9139
46.872,12.5,0.0,2281.0,4.98,1189.55,311.527,1.21678,685.861,685.73,-13.4483,311.972,0.113593,60.1378,60.1175,-1.56036,745.998,745.847,-15.0086
47.122,12.5,0.0,2280.0,5.01,1196.19,308.748,1.20172,682.983,682.833,-14.337,309.201,0.115426,60.8865,60.8679,-1.50294,743.869,743.701,-15.8399
47.372,12.5,0.0,2281.0,4.99,1191.94,311.104,1.22587,683.016,682.913,-11.887,311.594,0.114854,60.1778,60.1403,-2.1258,743.185,743.053,-14.0128
47.622,12.5,0.0,2280.0,4.97,1186.64,313.072,1.23256,680.796,680.652,-14.0411,313.474,0.11368,59.7586,59.7255,-1.98923,740.551,740.377,-16.0303
47.872,12.5,0.0,2282.0,4.98,1190.07,313.087,1.2163,686.07,685.936,-13.5453,313.575,0.114405,60.1525,60.1429,-1.07305,746.223,746.079,-14.6183
48.122,12.5,0.0,2280.0,4.97,1186.64,308.802,1.21241,681.77,681.6,-15.2122,309.243,0.113472,60.1044,60.0867,-1.45796,741.874,741.687,-16.6701
48.372,12.5,0.0,2282.0,4.97,1187.68,313.115,1.24082,686.864,686.712,-14.451,313.544,0.114961,59.809,59.7706,-2.14329,746.667,746.483,-16.5943
48.622,12.5,0.0,2282.0,4.94,1180.51,311.916,1.20644,682.283,682.109,-15.4195,312.365,0.116705,60.7676,60.7554,-1.22202,743.051,742.864,-16.6415
48.872,12.5,0.0,2281.0,5.0,1194.33,313.332,1.22736,690.188,690.001,-16.0427,313.76,0.115295,60.48,60.4714,-1.02372,750.667,750.473,-17.0665
49.122,12.5,0.0,2281.0,4.95,1182.39,309.501,1.19859,679.221,679.09,-13.3142,309.929,0.115232,60.5119,60.4915,-1.56978,739.732,739.582,-14.884
49.372,12.5,0.0,2281.0,4.96,1184.77,310.63,1.22276,688.267,688.074,-16.2719,311.028,0.115474,61.1435,61.1229,-1.58665,749.41,749.197,-17.8585
49.622,12.5,0.0,2281.0,4.96,1184.77,310.847,1.22794,681.322,681.14,-15.7624,311.226,0.111183,58.8215,58.8016,-1.53002,740.144,739.942,-17.2924
49.872,12.5,0.0,2281.0,4.94,1180.0,314.218,1.21794,687.284,687.1,-15.9059,314.717,0.117125,60.7764,60.7632,-1.26919,748.06,747.863,-17.1751
50.122,12.5,0.0,2282.0,4.94,1180.51,309.622,1.20587,681.284,681.175,-12.1448,310.081,0.114741,59.9659,59.9344,-1.94463,741.244,741.11,-14.0895
50.372,12.5,0.0,2281.0,4.97,1187.16,310.812,1.21661,683.394,683.24,-14.5145,311.248,0.114362,60.3205,60.3008,-1.54323,743.714,743.54,-16.0577
50.622,12.5,0.0,2282.0,4.93,1178.12,310.923,1.23477,688.748,688.52,-17.6908,311.336,0.113827,59.4798,59.4583,-1.59903,748.227,747.979,-19.2899
50.872,12.5,0.0,2281.0,4.95,1182.39,314.999,1.20779,682.032,681.902,-13.2854,315.472,0.116448,60.2194,60.2149,-0.734072,742.25,742.117,-14.0195
51.122,12.5,0.0,2281.0,4.97,1187.16,309.108,1.21324,686.062,685.875,-16.0152,309.555,0.115975,60.9233,60.9082,-1.35556,746.986,746.784,-17.3707
51.372,12.5,0.0,2280.0,4.96,1184.25,311.164,1.22439,683.105,682.922,-15.7787,311.594,0.113937,59.8044,59.7686,-2.07115,742.906,742.691,-17.8498
51.622,12.5,0.0,2281.0,4.96,1184.77,313.838,1.23752,678.493,678.372,-12.8222,314.229,0.11311,59.899,59.8765,-1.64365,738.39,738.249,-14.4658
51.872,12.5,0.0,2281.0,4.95,1182.39,311.654,1.21572,687.854,687.702,-14.4312,312.132,0.113986,60.2275,60.2079,-1.53361,748.081,747.91,-15.9648
52.122,12.5,0.0,2281.0,4.98,1189.55,309.859,1.22206,684.757,684.606,-14.3577,310.297,0.113253,59.9405,59.9148,-1.75506,744.695,744.521,-16.1127
52.372,12.5,0.0,2282.0,4.94,1180.51,314.661,1.24038,682.84,682.652,-16.0335,315.084,0.113202,58.9879,58.9551,-1.96684,741.826,741.607,-18.0003
52.622,12.5,0.0,2281.0,4.98,1189.55,311.687,1.21469,684.746,684.526,-17.3231,312.118,0.115851,60.7768,60.7607,-1.39806,745.522,745.287,-18.7212
52.872,12.5,0.0,2281.0,4.95,1182.39,310.452,1.22469,680.451,680.284,-15.0362,310.879,0.113376,59.8004,59.7749,-1.7446,740.25,740.059,-16.7808
53.122,12.5,0.0,2281.0,4.96,1184.77,310.373,1.22389,686.132,686.006,-13.1499,310.837,0.117123,61.1223,61.0924,-1.91157,747.25,747.098,-15.0614
53.372,12.5,0.0,2280.0,4.97,1186.64,310.676,1.2259,683.949,683.742,-16.8111,311.125,0.114356,59.8736,59.8425,-1.92814,743.821,743.585,-18.7393
53.622,12.5,0.0,2282.0,4.92,1175.73,314.08,1.24028,681.808,681.678,-13.3179,314.479,0.112555,59.0692,59.0394,-1.87404,740.873,740.717,-15.1919
53.872,12.5,0.0,2281.0,4.96,1184.77,313.04,1.20039,683.673,683.492,-15.7499,313.507,0.115708,60.7007,60.69,-1.13919,744.373,744.182,-16.8891
54.122,12.5,0.0,2281.0,4.94,1180.0,309.997,1.21234,686.353,686.176,-15.5913,310.469,0.114511,60.3183,60.2981,-1.56089,746.671,746.474,-17.1522
54.372,12.5,0.0,2281.0,4.94,1180.0,310.348,1.22091,684.801,684.69,-12.3738,310.809,0.115351,60.6268,60.5958,-1.93814,745.423,745.285,-14.3119
54.622,12.5,0.0,2279.0,4.96,1183.74,318.215,1.2379,686.494,686.31,-15.9049,318.689,0.115205,59.7317,59.7285,-0.61825,746.221,746.038,-16.5232
54.825,12.5,0.0,2281.0,4.94,1180.0,314.018,1.24578,692.16,691.969,-16.2649,314.444,0.1169,59.3608,59.3572,0.65915,751.489,751.327,-15.6057
55.075,12.5,0.0,2280.0,4.99,1191.42,319.631,1.23201,682.742,682.586,-14.5803,320.028,0.118236,59.8699,59.8696,-0.183354,742.603,742.456,-14.7637
55.325,12.5,0.0,2281.0,4.93,1177.61,319.202,1.24992,693.127,692.943,-15.9338,319.69,0.118317,60.3579,60.3579,-0.0326264,753.47,753.301,-15.9664
55.575,12.5,0.0,2279.0,4.99,1190.9,316.951,1.23619,687.978,687.79,-16.0743,317.406,0.114844,59.5057,59.5006,-0.782272,747.481,747.29,-16.8566
55.825,12.5,0.0,2281.0,4.92,1175.22,314.507,1.25223,694.538,694.34,-16.5737,314.915,0.117491,59.2605,59.2563,0.707984,753.763,753.596,-15.8657
56.075,12.5,0.0,2279.0,5.03,1200.44,317.939,1.2448,688.785,688.608,-15.6032,318.367,0.117298,59.6332,59.6331,0.108731,748.401,748.241,-15.4944
56.325,12.5,0.0,2281.0,4.95,1182.39,317.484,1.24106,688.7,688.498,-16.6897,317.908,0.118695,60.2032,60.2031,0.101518,748.885,748.701,-16.5881
56.575,12.5,0.0,2279.0,4.99,1190.9,318.587,1.23662,691.154,690.966,-16.1335,319.097,0.114675,58.8813,58.8779,-0.628746,750.031,749.843,-16.7623
56.825,12.5,0.0,2279.0,4.99,1190.9,313.442,1.24112,687.11,686.903,-16.8827,313.847,0.115443,58.699,58.699,0.00615504,745.793,745.602,-16.8766
57.075,12.5,0.0,2279.0,4.98,1188.51,317.55,1.25684,693.246,693.079,-15.2422,317.935,0.118052,59.749,59.749,0.0859075,752.98,752.828,-15.1563
57.325,12.5,0.0,2281.0,4.96,1184.77,317.35,1.24199,688.143,687.991,-14.4734,317.747,0.117851,59.5477,59.5435,0.706146,747.661,747.534,-13.7673
57.575,12.5,0.0,2279.0,5.01,1195.67,318.461,1.23218,684.308,684.131,-15.557,318.934,0.119627,60.6121,60.6119,-0.139128,744.908,744.743,-15.6961
57.825,12.5,0.0,2281.0,4.95,1182.39,310.868,1.22973,688.068,687.94,-13.2795,311.299,0.114146,58.5848,58.5844,0.221418,746.638,746.524,-13.0581
58.075,12.5,0.0,2279.0,4.96,1183.74,314.657,1.24082,683.264,683.088,-15.5048,315.02,0.118399,60.0035,60.0025,0.34391,743.245,743.09,-15.1609
58.325,12.5,0.0,2281.0,4.97,1187.16,314.897,1.2407,690.335,690.099,-18.0498,315.281,0.116006,59.2815,59.2794,0.494131,749.584,749.378,-17.5556
58.575,12.5,0.0,2279.0,5.02,1198.05,317.231,1.23973,683.503,683.36,-14.0003,317.643,0.118833,60.3062,60.3049,0.399443,743.789,743.665,-13.6008
58.825,12.5,0.0,2281.0,4.98,1189.55,317.766,1.242,685.561,685.411,-14.3361,318.224,0.11786,59.8669,59.866,0.337591,745.409,745.277,-13.9985
59.075,12.5,0.0,2279.0,5.02,1198.05,318.335,1.22905,683.738,683.569,-15.2228,318.801,0.120741,61.0078,61.0078,-0.030799,744.733,744.576,-15.2536
59.325,12.5,0.0,2281.0,4.97,1187.16,316.228,1.22229,687.253,687.059,-16.357,316.614,0.117664,60.4613,60.4598,-0.416416,747.707,747.519,-16.7734
59.575,12.5,0.0,2279.0,5.01,1195.67,315.641,1.24087,683.847,683.719,-13.2213,315.992,0.11758,60.2486,60.2484,0.163647,744.082,743.968,-13.0577
59.825,12.5,0.0,2281.0,4.96,1184.77,319.931,1.24326,687.766,687.601,-15.0716,320.381,0.117932,59.8856,59.8855,0.122429,747.636,747.487,-14.9491
60.075,12.5,0.0,2279.0,4.95,1181.35,315.49,1.22293,686.352,686.186,-15.0541,315.965,0.116037,60.5464,60.5372,-1.0535,746.897,746.724,-16.1076
60.325,12.5,0.0,2281.0,4.98,1189.55,315.38,1.22808,689.526,689.319,-16.8893,315.903,0.117404,60.4885,60.48,-1.01321,750.013,749.799,-17.9025
