t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.434,12.5,0.0,2281.0,4.98,1189.55,310.854,1.19739,679.986,679.778,-16.8146,311.332,0.112367,60.0451,60.0279,-1.43701,740.031,739.806,-18.2516
38.684,12.5,0.0,2281.0,4.94,1180.0,313.226,1.20126,682.135,681.964,-15.2603,313.722,0.116357,61.5915,61.5838,-0.968563,743.725,743.548,-16.2288
38.934,12.5,0.0,2281.0,4.96,1184.77,312.932,1.19954,681.135,680.91,-17.5131,313.396,0.113572,60.2525,60.2451,-0.941484,741.384,741.155,-18.4546
39.184,12.5,0.0,2280.0,4.93,1177.09,313.657,1.19283,679.653,679.474,-15.5855,314.134,0.114766,61.2835,61.2758,-0.971076,740.935,740.75,-16.5566
39.434,12.5,0.0,2281.0,4.97,1187.16,313.576,1.20184,681.622,681.387,-17.905,314.086,0.112484,60.3072,60.3012,-0.855843,741.926,741.688,-18.7608
39.684,12.5,0.0,2281.0,4.93,1177.61,314.442,1.19839,680.338,680.164,-15.386,314.932,0.114743,61.1722,61.1697,-0.545868,741.505,741.334,-15.9318
39.934,12.5,0.0,2281.0,4.97,1187.16,313.169,1.20424,681.139,680.899,-18.1119,313.646,0.113085,60.3195,60.3126,-0.913094,741.455,741.211,-19.025
40.184,12.5,0.0,2280.0,4.96,1184.25,313.903,1.19734,681.35,681.206,-13.9864,314.39,0.115041,60.8699,60.8607,-1.05763,742.219,742.067,-15.0441
40.434,12.5,0.0,2281.0,4.97,1187.16,314.236,1.20906,684.377,684.189,-16.0446,314.711,0.112897,59.8498,59.8437,-0.851837,744.224,744.033,-16.8964
40.684,12.5,0.0,2281.0,4.95,1182.39,312.403,1.20111,684.113,683.924,-16.0833,312.844,0.114311,60.9145,60.8936,-1.59535,745.027,744.818,-17.6786
40.934,12.5,0.0,2281.0,4.95,1182.39,313.012,1.19345,676.52,676.328,-16.1051,313.511,0.113942,60.4321,60.424,-0.987089,736.95,736.752,-17.0922
41.184,12.5,0.0,2281.0,4.95,1182.39,315.262,1.20308,683.353,683.2,-14.4528,315.796,0.116018,60.9239,60.9223,-0.449767,744.272,744.122,-14.9025
41.434,12.5,0.0,2281.0,4.95,1182.39,314.944,1.19681,678.742,678.577,-14.9931,315.416,0.113648,59.8942,59.8937,-0.242084,738.628,738.471,-15.2351
41.684,12.5,0.0,2281.0,4.93,1177.61,315.883,1.20272,681.323,681.146,-15.5493,316.323,0.115005,60.9018,60.9006,-0.373698,742.217,742.047,-15.923
41.934,12.5,0.0,2281.0,4.97,1187.16,316.099,1.20476,681.283,681.116,-15.092,316.61,0.114693,60.19,60.1868,-0.622383,741.47,741.303,-15.7144
42.184,12.5,0.0,2280.0,4.95,1181.87,317.02,1.20573,679.825,679.639,-15.9117,317.542,0.116476,61.0477,61.0468,-0.346076,740.864,740.686,-16.2578
42.434,12.5,0.0,2280.0,5.0,1193.81,317.486,1.21843,685.546,685.355,-16.1783,317.991,0.116213,60.6323,60.6316,-0.292553,746.168,745.987,-16.4708
42.684,12.5,0.0,2280.0,4.94,1179.48,318.804,1.21993,680.563,680.418,-14.0675,319.23,0.118072,61.3449,61.3443,-0.273024,741.901,741.762,-14.3405
42.934,12.5,0.0,2281.0,4.96,1184.77,318.553,1.22574,685.071,684.873,-16.4912,319.014,0.114994,60.1832,60.1832,-0.0143177,745.239,745.056,-16.5055
43.184,12.5,0.0,2280.0,4.95,1181.87,317.804,1.21823,683.035,682.855,-15.6466,318.329,0.115967,60.5592,60.5591,-0.128049,743.582,743.415,-15.7746
43.434,12.5,0.0,2281.0,4.96,1184.77,317.785,1.2213,684.494,684.282,-17.0375,318.274,0.115067,60.2347,60.2341,-0.251528,744.717,744.516,-17.289
43.684,12.5,0.0,2280.0,4.98,1189.03,318.219,1.2202,681.136,680.925,-16.9426,318.662,0.115471,60.2501,60.2493,-0.307823,741.375,741.174,-17.2504
43.934,12.5,0.0,2281.0,4.95,1182.39,317.912,1.22512,685.741,685.516,-17.5584,318.379,0.115184,60.5116,60.5114,-0.154042,746.237,746.027,-17.7124
44.184,12.5,0.0,2281.0,4.97,1187.16,318.158,1.21924,680.752,680.522,-17.7215,318.684,0.115741,60.2224,60.2223,-0.0944808,740.958,740.744,-17.816
44.434,12.5,0.0,2280.0,4.96,1184.25,318.887,1.22768,684.485,684.261,-17.5044,319.4,0.116566,60.4899,60.4881,-0.464834,744.966,744.75,-17.9693
44.684,12.5,0.0,2280.0,4.98,1189.03,318.427,1.21803,679.83,679.6,-17.6926,318.936,0.116922,60.5393,60.5381,-0.384821,740.359,740.138,-18.0774
44.934,12.5,0.0,2279.0,4.98,1188.51,319.262,1.23295,685.876,685.611,-19.0487,319.736,0.115288,59.9788,59.9788,-0.0448216,745.835,745.59,-19.0935
45.184,12.5,0.0,2280.0,5.0,1193.81,318.826,1.22918,683.026,682.804,-17.3981,319.295,0.117298,60.5639,60.5632,-0.274724,743.577,743.367,-17.6728
45.434,12.5,0.0,2280.0,4.97,1186.64,318.8,1.22395,682.263,682.048,-17.1313,319.245,0.115959,60.2693,60.2685,-0.304636,742.521,742.316,-17.4359
45.684,12.5,0.0,2280.0,5.01,1196.19,318.784,1.21768,679.601,679.427,-15.3718,319.279,0.118587,61.168,61.1667,-0.397532,740.762,740.594,-15.7694
45.934,12.5,0.0,2279.0,4.98,1188.51,318.732,1.21829,681.294,681.104,-16.0809,319.241,0.115423,60.5098,60.5091,-0.282613,741.794,741.613,-16.3635
46.184,12.5,0.0,2280.0,5.0,1193.81,318.483,1.221,681.379,681.24,-13.7681,318.977,0.118029,61.3113,61.3079,-0.650363,742.688,742.548,-14.4185
46.434,12.5,0.0,2280.0,4.98,1189.03,318.46,1.21454,680.33,680.137,-16.2102,318.943,0.115764,60.1675,60.1649,-0.562355,740.492,740.302,-16.7725
46.684,12.5,0.0,2280.0,4.99,1191.42,318.41,1.21545,681.228,681.082,-14.1167,318.917,0.118372,61.1653,61.1638,-0.423881,742.388,742.245,-14.5406
46.934,12.5,0.0,2281.0,4.97,1187.16,318.899,1.22599,681.506,681.327,-15.6305,319.427,0.116591,60.1104,60.109,-0.404862,741.609,741.436,-16.0353
47.184,12.5,0.0,2280.0,4.98,1189.03,318.824,1.22009,679.066,678.936,-13.2868,319.298,0.119724,61.35,61.3487,-0.398714,740.411,740.285,-13.6855
47.434,12.5,0.0,2279.0,5.01,1195.67,318.808,1.22826,683.528,683.344,-15.8625,319.259,0.116529,60.0605,60.0598,-0.296679,743.58,743.404,-16.1592
47.684,12.5,0.0,2280.0,5.02,1198.58,318.648,1.22553,684.342,684.155,-15.9988,319.086,0.117348,60.2715,60.2715,-0.0267733,744.599,744.427,-16.0255
47.934,12.5,0.0,2279.0,5.0,1193.28,319.012,1.23236,686.001,685.827,-15.4637,319.422,0.114445,59.1553,59.1553,0.0548852,745.141,744.982,-15.4088
48.184,12.5,0.0,2280.0,5.0,1193.81,318.152,1.22435,682.358,682.24,-12.6814,318.611,0.117106,60.5549,60.5531,-0.462309,742.909,742.793,-13.1437
48.434,12.5,0.0,2279.0,5.0,1193.28,318.533,1.22896,684.798,684.619,-15.6457,318.944,0.116743,59.8643,59.8643,-0.0251894,744.649,744.484,-15.6709
48.684,12.5,0.0,2280.0,5.0,1193.81,318.564,1.22981,683.542,683.394,-14.2114,319.076,0.118334,60.7424,60.7422,-0.177444,744.275,744.136,-14.3888
48.934,12.5,0.0,2280.0,4.97,1186.64,319.087,1.21702,678.138,678.012,-13.0635,319.567,0.118263,60.7293,60.7265,-0.585202,738.864,738.738,-13.6487
49.184,12.5,0.0,2281.0,4.96,1184.77,318.849,1.21362,680.142,680.037,-11.9659,319.36,0.120385,62.0351,62.0336,-0.42553,742.174,742.07,-12.3914
49.434,12.5,0.0,2279.0,5.01,1195.67,317.906,1.21705,681.395,681.241,-14.4752,318.369,0.115862,59.9008,59.8993,-0.417179,741.29,741.14,-14.8924
49.684,12.5,0.0,2280.0,4.98,1189.03,318.502,1.21911,680.676,680.536,-13.8074,318.974,0.119481,61.5908,61.5894,-0.414543,742.262,742.125,-14.222
49.934,12.5,0.0,2278.0,5.03,1199.91,318.916,1.22357,683.165,683.007,-14.6885,319.379,0.116817,60.0879,60.0878,-0.125037,743.243,743.095,-14.8135
50.184,12.5,0.0,2280.0,4.98,1189.03,318.813,1.22086,682.152,681.989,-14.8858,319.319,0.118309,60.9975,60.9966,-0.317754,743.141,742.986,-15.2035
50.434,12.5,0.0,2278.0,5.05,1204.69,318.964,1.22762,685.125,684.968,-14.6559,319.464,0.116785,60.322,60.3208,-0.374624,745.44,745.289,-15.0305
50.684,12.5,0.0,2280.0,4.98,1189.03,318.983,1.22239,680.166,680.025,-13.8466,319.42,0.117901,60.7435,60.7433,-0.148286,740.9,740.768,-13.9949
50.934,12.5,0.0,2279.0,5.06,1207.6,317.949,1.23753,688.262,688.059,-16.72,318.407,0.114919,59.2758,59.2753,0.241652,747.516,747.335,-16.4784
51.184,12.5,0.0,2279.0,5.0,1193.28,314.954,1.22689,684.596,684.408,-16.0446,315.428,0.114965,59.6839,59.6835,0.222856,744.259,744.091,-15.8217
51.434,12.5,0.0,2279.0,5.06,1207.6,314.699,1.23008,687.283,687.072,-17.0133,315.154,0.113585,58.6423,58.6394,0.582186,745.893,745.712,-16.4311
51.684,12.5,0.0,2279.0,4.99,1190.9,313.043,1.22172,682.471,682.278,-16.2622,313.497,0.114364,59.7067,59.7065,0.164804,742.159,741.984,-16.0974
51.934,12.5,0.0,2279.0,5.02,1198.05,313.685,1.2256,686.247,686.055,-16.2256,314.148,0.115031,59.3994,59.3987,0.298982,745.624,745.454,-15.9266
52.184,12.5,0.0,2279.0,4.95,1181.35,314.16,1.22087,681.39,681.2,-16.0759,314.649,0.114757,59.4608,59.4577,0.610015,740.819,740.658,-15.4659
52.434,12.5,0.0,2279.0,5.03,1200.44,313.759,1.22228,684.893,684.708,-15.9257,314.26,0.115629,59.7484,59.7463,0.504514,744.613,744.454,-15.4212
52.684,12.5,0.0,2279.0,5.0,1193.28,313.124,1.21903,680.903,680.737,-15.0213,313.575,0.114743,59.7238,59.723,0.304676,740.606,740.46,-14.7167
52.934,12.5,0.0,2279.0,5.02,1198.05,318.12,1.23468,684.503,684.351,-14.4434,318.534,0.117425,60.1984,60.1984,0.0210785,744.689,744.549,-14.4223
53.184,12.5,0.0,2279.0,4.98,1188.51,317.277,1.22996,683.924,683.774,-14.3206,317.646,0.114747,59.2937,59.2936,0.0969975,743.203,743.067,-14.2236
53.434,12.5,0.0,2279.0,5.01,1195.67,316.947,1.22878,683.421,683.282,-13.7906,317.385,0.117284,60.4063,60.4051,0.370127,743.808,743.687,-13.4205
53.684,12.5,0.0,2280.0,4.97,1186.64,317.096,1.23276,684.191,684.065,-13.1488,317.519,0.117086,60.4332,60.433,0.134292,744.612,744.498,-13.0145
53.934,12.5,0.0,2279.0,5.02,1198.05,317.5,1.23031,683.366,683.247,-12.783,317.902,0.116434,59.9815,59.9811,0.210804,743.334,743.228,-12.5722
54.184,12.5,0.0,2282.0,5.0,1194.85,315.317,1.23156,684.45,684.327,-12.9699,315.77,0.115641,59.6981,59.6956,0.550427,744.126,744.022,-12.4195
54.434,12.5,0.0,2279.0,5.0,1193.28,315.984,1.23258,683.402,683.231,-15.3029,316.452,0.117419,60.5415,60.5402,0.38409,743.921,743.771,-14.9188
54.684,12.5,0.0,2281.0,5.01,1196.72,315.346,1.22792,680.133,679.982,-14.3506,315.786,0.116201,60.113,60.113,0.0644764,740.233,740.095,-14.2862
54.934,12.5,0.0,2279.0,5.04,1202.83,316.596,1.23769,686.118,685.945,-15.418,317.042,0.117148,60.1739,60.1738,-0.0907515,746.28,746.118,-15.5087
55.184,12.5,0.0,2280.0,5.0,1193.81,315.752,1.22998,682.584,682.426,-14.6828,316.14,0.115579,59.5194,59.5174,0.483577,742.079,741.943,-14.1992
55.434,12.5,0.0,2282.0,4.98,1190.07,316.05,1.23412,685.309,685.12,-16.1076,316.529,0.11636,59.9137,59.9135,0.17716,745.204,745.034,-15.9305
55.684,12.5,0.0,2282.0,4.99,1192.46,316.829,1.23365,682.395,682.258,-13.6874,317.294,0.115982,60.0779,60.0778,-0.0855164,742.464,742.336,-13.7729
55.934,12.5,0.0,2279.0,5.01,1195.67,316.588,1.23051,685.512,685.332,-15.6901,317.066,0.116621,59.8068,59.8065,0.178812,745.3,745.139,-15.5113
56.184,12.5,0.0,2280.0,5.02,1198.58,316.926,1.22981,682.657,682.47,-15.9729,317.37,0.114534,59.3484,59.3479,0.242254,741.985,741.818,-15.7306
56.434,12.5,0.0,2280.0,4.99,1191.42,315.84,1.22702,683.801,683.598,-16.6611,316.27,0.116184,59.7964,59.7951,0.387703,743.571,743.393,-16.2734
56.684,12.5,0.0,2280.0,5.0,1193.81,317.068,1.23136,683.807,683.646,-14.8434,317.511,0.117224,59.9802,59.9794,0.308023,743.767,743.625,-14.5354
56.934,12.5,0.0,2280.0,5.0,1193.81,317.259,1.23289,683.236,683.058,-15.5772,317.66,0.116672,60.0538,60.0536,0.157435,743.272,743.112,-15.4198
57.184,12.5,0.0,2282.0,5.0,1194.85,315.124,1.22959,684.789,684.64,-14.2664,315.531,0.115372,59.6699,59.6673,0.556551,744.433,744.307,-13.7099
57.434,12.5,0.0,2282.0,4.97,1187.68,316.615,1.22655,681.765,681.563,-16.619,317.029,0.116053,60.1301,60.1296,0.242904,741.873,741.692,-16.3761
57.684,12.5,0.0,2282.0,5.0,1194.85,315.427,1.23353,684.819,684.66,-14.7769,315.912,0.115628,59.7131,59.7129,0.134887,744.517,744.373,-14.642
57.934,12.5,0.0,2282.0,4.98,1190.07,315.886,1.23078,682.664,682.49,-15.4371,316.328,0.115415,59.5417,59.5414,0.18693,742.188,742.031,-15.2502
58.184,12.5,0.0,2282.0,5.0,1194.85,314.68,1.23057,684.455,684.283,-15.362,315.123,0.115605,59.6226,59.6219,0.29592,744.057,743.905,-15.0661
58.434,12.5,0.0,2281.0,4.97,1187.16,314.849,1.22803,683.191,683.027,-14.9572,315.311,0.114495,59.4828,59.4821,0.275942,742.654,742.509,-14.6813
58.684,12.5,0.0,2282.0,4.98,1190.07,315.393,1.22502,678.624,678.448,-15.4535,315.854,0.116985,60.3441,60.3432,0.331671,738.946,738.791,-15.1219
58.934,12.5,0.0,2281.0,4.96,1184.77,315.643,1.23445,684.854,684.685,-15.2336,316.091,0.115373,59.7486,59.7482,0.216747,744.584,744.433,-15.0168
59.184,12.5,0.0,2282.0,4.98,1190.07,315.251,1.22806,681.696,681.52,-15.4969,315.712,0.115073,59.6011,59.6007,0.210782,741.279,741.121,-15.2861
59.434,12.5,0.0,2281.0,4.96,1184.77,314.804,1.22956,683.784,683.619,-15.0409,315.301,0.115671,59.6656,59.6645,0.369305,743.428,743.283,-14.6716
59.684,12.5,0.0,2282.0,4.98,1190.07,314.795,1.22993,681.675,681.531,-14.0161,315.245,0.114398,59.6439,59.6416,0.525741,741.296,741.173,-13.4903
59.934,12.5,0.0,2281.0,4.99,1191.94,314.774,1.22873,681.603,681.461,-13.9506,315.233,0.114894,59.4876,59.4874,-0.151588,741.082,740.948,-14.1022
60.184,12.5,0.0,2282.0,4.96,1185.29,314.573,1.22772,681.866,681.725,-13.8743,315.021,0.116082,60.2876,60.2876,-0.0221656,742.143,742.012,-13.8965
60.434,12.5,0.0,2281.0,4.99,1191.94,312.75,1.22212,681.493,681.393,-11.673,313.176,0.114911,59.5031,59.503,0.0875152,740.987,740.896,-11.5854
