t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.482,12.5,0.0,2280.0,4.96,1184.25,317.979,1.23369,681.915,681.772,-13.934,318.502,0.112619,57.4101,57.4086,0.423535,739.304,739.181,-13.5105
38.732,12.5,0.0,2280.0,4.97,1186.64,318.847,1.23391,684.396,684.218,-15.6107,319.39,0.113852,57.3595,57.3579,0.42017,741.732,741.576,-15.1906
38.982,12.5,0.0,2280.0,4.94,1179.48,318.859,1.24428,686.119,685.958,-14.83,319.316,0.114391,58.143,58.1421,0.312389,744.242,744.1,-14.5177
39.232,12.5,0.0,2279.0,5.0,1193.28,319.02,1.22562,679.028,678.88,-14.1654,319.533,0.11462,57.8068,57.8049,0.464072,736.812,736.685,-13.7013
39.482,12.5,0.0,2279.0,4.96,1183.74,318.817,1.23463,683.854,683.704,-14.3282,319.324,0.114918,58.2388,58.238,0.294442,742.075,741.942,-14.0338
39.732,12.5,0.0,2280.0,4.94,1179.48,318.344,1.22761,680.703,680.556,-14.1573,318.875,0.114627,58.13,58.1292,0.296211,738.815,738.685,-13.861
39.982,12.5,0.0,2280.0,4.94,1179.48,319.026,1.23901,686.437,686.243,-16.3227,319.505,0.113384,57.6423,57.6419,0.205616,744.059,743.885,-16.1171
40.232,12.5,0.0,2280.0,4.99,1191.42,319.076,1.23137,681.806,681.642,-14.9454,319.546,0.113306,57.1426,57.1421,0.224707,738.931,738.785,-14.7207
40.482,12.5,0.0,2279.0,4.95,1181.35,318.671,1.23121,681.81,681.665,-14.0708,319.168,0.114572,58.1607,58.1603,0.235748,739.955,739.825,-13.8351
40.732,12.5,0.0,2280.0,4.97,1186.64,318.465,1.23696,686.052,685.868,-15.8914,318.962,0.11269,57.0367,57.0326,0.685408,743.056,742.9,-15.206
40.982,12.5,0.0,2280.0,4.99,1191.42,319.463,1.23138,682.487,682.3,-16.0071,320.018,0.114099,57.2627,57.2622,0.25226,739.73,739.562,-15.7548
41.232,12.5,0.0,2279.0,4.96,1183.74,319.214,1.23755,686.142,685.963,-15.6478,319.71,0.114524,57.9553,57.955,0.192104,744.079,743.918,-15.4557
41.482,12.5,0.0,2281.0,4.93,1177.61,319.3,1.23012,682.291,682.135,-14.6302,319.723,0.114157,57.7808,57.7798,0.32731,740.053,739.914,-14.3029
41.732,12.5,0.0,2280.0,4.98,1189.03,319.414,1.23456,684.172,683.986,-15.9271,319.992,0.11478,58.041,58.0409,0.0941214,742.196,742.027,-15.833
41.982,12.5,0.0,2280.0,4.94,1179.48,317.562,1.23459,683.806,683.629,-15.5723,318.125,0.114174,57.5565,57.5523,0.698685,741.33,741.181,-14.8736
42.232,12.5,0.0,2279.0,4.97,1186.12,317.24,1.236,686.384,686.179,-16.7703,317.711,0.113042,56.8375,56.832,0.791747,743.183,743.011,-15.9786
42.482,12.5,0.0,2281.0,4.95,1182.39,316.821,1.2314,681.046,680.87,-15.5153,317.3,0.113076,57.4958,57.4943,0.413265,738.518,738.364,-15.1021
42.732,12.5,0.0,2280.0,4.95,1181.87,317.722,1.23263,683.93,683.734,-16.3834,318.199,0.112663,56.8164,56.8146,0.452912,740.72,740.548,-15.9305
42.982,12.5,0.0,2280.0,4.92,1174.7,317.381,1.23426,683.415,683.212,-16.6868,317.897,0.11284,56.9752,56.9744,0.301956,740.367,740.186,-16.3848
43.232,12.5,0.0,2280.0,4.98,1189.03,316.899,1.23714,687.401,687.191,-16.9948,317.363,0.112607,57.0049,57.0032,0.445762,744.378,744.194,-16.549
43.482,12.5,0.0,2280.0,4.95,1181.87,317.203,1.23393,682.661,682.492,-15.1616,317.697,0.11276,57.5456,57.5445,0.355538,740.185,740.037,-14.8061
43.732,12.5,0.0,2280.0,4.95,1181.87,317.888,1.23381,685.308,685.109,-16.5092,318.349,0.113646,57.3771,57.3771,0.00496777,742.669,742.486,-16.5042
43.982,12.5,0.0,2280.0,4.95,1181.87,317.419,1.23567,684.191,683.998,-16.2452,317.91,0.112726,56.8564,56.8522,0.689464,741.013,740.85,-15.5557
44.232,12.5,0.0,2281.0,4.94,1180.0,318.095,1.23736,686.26,686.066,-16.3142,318.557,0.112684,57.018,57.0152,0.561548,743.249,743.082,-15.7527
44.482,12.5,0.0,2280.0,4.96,1184.25,317.837,1.23288,683.549,683.361,-16.0646,318.306,0.11294,57.2699,57.2668,0.590798,740.789,740.627,-15.4738
44.732,12.5,0.0,2281.0,4.96,1184.77,317.702,1.23219,682.094,681.931,-14.9034,318.168,0.113932,57.4607,57.4582,0.533416,739.529,739.389,-14.37
44.982,12.5,0.0,2280.0,4.94,1179.48,317.661,1.23712,683.57,683.399,-15.275,318.162,0.113308,57.0969,57.0962,0.295151,740.647,740.495,-14.9798
45.232,12.5,0.0,2280.0,4.98,1189.03,317.35,1.23843,685.861,685.695,-15.0873,317.843,0.111934,56.7836,56.7819,0.44121,742.621,742.477,-14.646
45.482,12.5,0.0,2281.0,4.94,1180.0,317.68,1.23561,683.047,682.875,-15.3507,318.153,0.112255,56.8671,56.8645,0.543864,739.887,739.739,-14.8068
45.732,12.5,0.0,2279.0,4.98,1188.51,317.675,1.23928,688.088,687.879,-16.9712,318.095,0.112567,56.669,56.6676,0.396077,744.731,744.546,-16.5752
45.982,12.5,0.0,2281.0,4.96,1184.77,317.894,1.23291,681.61,681.472,-13.7363,318.373,0.113444,57.3774,57.3762,0.373696,738.969,738.848,-13.3626
46.232,12.5,0.0,2280.0,4.97,1186.64,317.759,1.23734,684.756,684.614,-13.9523,318.281,0.112885,57.2273,57.2272,0.0922088,741.971,741.841,-13.8601
46.482,12.5,0.0,2281.0,4.95,1182.39,316.956,1.22897,680.415,680.284,-13.3794,317.489,0.113539,57.5916,57.5905,0.365151,737.989,737.874,-13.0142
46.732,12.5,0.0,2280.0,5.0,1193.81,317.966,1.23665,685.496,685.345,-14.3495,318.453,0.112814,56.9546,56.9534,0.369836,742.43,742.299,-13.9797
46.982,12.5,0.0,2281.0,4.94,1180.0,317.536,1.23911,686.574,686.399,-15.5056,318.016,0.11364,57.2588,57.2578,0.334301,743.812,743.657,-15.1713
47.232,12.5,0.0,2279.0,5.01,1195.67,317.795,1.23315,684.319,684.171,-14.1928,318.252,0.112995,57.3387,57.3378,0.318428,741.639,741.509,-13.8744
47.482,12.5,0.0,2281.0,4.95,1182.39,317.061,1.23436,683.529,683.391,-13.7414,317.483,0.11334,57.6675,57.6653,0.499388,741.175,741.056,-13.242
47.732,12.5,0.0,2280.0,4.98,1189.03,317.938,1.23392,684.292,684.149,-13.9732,318.419,0.112678,57.1333,57.1326,0.27963,741.408,741.282,-13.6935
47.982,12.5,0.0,2280.0,4.97,1186.64,318.061,1.23903,682.999,682.867,-13.4105,318.509,0.11222,57.4803,57.4788,0.42214,740.46,740.346,-12.9884
48.232,12.5,0.0,2280.0,4.97,1186.64,318.293,1.22866,680.1,679.974,-13.0994,318.761,0.114121,57.8737,57.8702,0.636731,737.949,737.844,-12.4627
48.482,12.5,0.0,2280.0,4.94,1179.48,318.477,1.23873,683.826,683.717,-12.2374,318.907,0.113207,57.978,57.9757,0.522436,741.785,741.692,-11.715
48.732,12.5,0.0,2280.0,4.99,1191.42,318.576,1.23305,684.594,684.442,-14.4228,319.045,0.112601,56.9736,56.9716,0.474142,741.545,741.414,-13.9486
48.982,12.5,0.0,2280.0,4.97,1186.64,317.673,1.23999,685.929,685.785,-14.0622,318.156,0.114425,57.6838,57.6826,0.372779,743.593,743.467,-13.6894
49.232,12.5,0.0,2280.0,4.98,1189.03,318.09,1.23436,683.647,683.526,-12.8609,318.524,0.1121,56.7588,56.7582,0.254767,740.391,740.284,-12.6062
49.482,12.5,0.0,2281.0,4.97,1187.16,318.443,1.23988,687.202,687.054,-14.2534,318.899,0.113781,57.2509,57.2473,0.646154,744.426,744.302,-13.6072
49.732,12.5,0.0,2280.0,4.99,1191.42,318.038,1.23824,687.283,687.132,-14.427,318.564,0.11212,56.5431,56.5415,0.432752,743.805,743.673,-13.9943
49.982,12.5,0.0,2280.0,4.96,1184.25,318.087,1.23609,684.39,684.234,-14.5945,318.642,0.114106,57.5381,57.5377,0.210895,741.912,741.772,-14.3836
50.232,12.5,0.0,2280.0,4.99,1191.42,318.198,1.24271,687.873,687.733,-13.846,318.74,0.112022,57.0113,57.0093,0.487322,744.862,744.742,-13.3587
50.482,12.5,0.0,2281.0,4.95,1182.39,318.354,1.23226,680.862,680.726,-13.6122,318.901,0.112488,56.9391,56.9368,0.513977,737.779,737.663,-13.0983
50.732,12.5,0.0,2280.0,4.98,1189.03,317.801,1.24348,688.456,688.301,-14.6033,318.319,0.112051,56.8527,56.8504,0.509088,745.285,745.152,-14.0942
50.982,12.5,0.0,2281.0,4.96,1184.77,318.125,1.23962,684.349,684.189,-14.7857,318.589,0.112938,57.3527,57.3527,0.0217817,741.688,741.542,-14.7639
51.232,12.5,0.0,2279.0,4.97,1186.12,318.042,1.23601,684.702,684.541,-14.8202,318.483,0.113204,57.8056,57.8037,0.478642,742.483,742.345,-14.3415
51.482,12.5,0.0,2280.0,4.97,1186.64,318.365,1.23372,681.458,681.322,-13.6024,318.835,0.113548,57.5801,57.5786,0.419399,739.018,738.901,-13.183
51.732,12.5,0.0,2279.0,4.98,1188.51,318.953,1.23338,682.856,682.707,-14.2768,319.411,0.114463,57.4613,57.459,0.518762,740.294,740.166,-13.758
51.982,12.5,0.0,2281.0,4.94,1180.0,318.588,1.23292,680.908,680.777,-13.3807,319.102,0.113359,57.8774,57.8756,0.456114,738.765,738.652,-12.9245
52.232,12.5,0.0,2279.0,5.03,1200.44,318.146,1.23025,680.737,680.583,-14.4797,318.63,0.113989,57.7652,57.7644,0.29548,738.483,738.347,-14.1842
52.482,12.5,0.0,2280.0,4.96,1184.25,318.497,1.23312,681.763,681.594,-15.1938,318.98,0.112913,57.6209,57.6188,0.488783,739.359,739.213,-14.705
52.732,12.5,0.0,2279.0,5.0,1193.28,318.69,1.23954,686.921,686.749,-15.3794,319.183,0.112124,56.9455,56.9414,0.686514,743.835,743.69,-14.6929
52.982,12.5,0.0,2280.0,4.97,1186.64,318.321,1.23837,686.673,686.472,-16.6205,318.787,0.114348,57.7548,57.7531,0.443385,744.401,744.225,-16.1771
53.232,12.5,0.0,2279.0,5.0,1193.28,318.736,1.23073,681.584,681.42,-14.9363,319.243,0.115549,58.1506,58.1498,0.31871,739.714,739.57,-14.6176
53.482,12.5,0.0,2280.0,4.99,1191.42,318.464,1.23622,684.499,684.311,-16.0375,318.983,0.112973,57.218,57.2169,0.342864,741.694,741.528,-15.6947
53.732,12.5,0.0,2280.0,4.98,1189.03,318.555,1.2385,686.8,686.601,-16.5316,319.045,0.113026,57.4091,57.4052,0.670643,744.175,744.006,-15.861
53.982,12.5,0.0,2279.0,4.97,1186.12,318.767,1.23612,684.775,684.58,-16.3361,319.257,0.113939,57.6425,57.6418,0.281137,742.395,742.222,-16.055
54.232,12.5,0.0,2280.0,4.98,1189.03,318.393,1.23729,685.132,684.93,-16.6358,318.877,0.112333,57.4442,57.4418,0.528872,742.547,742.372,-16.1069
54.482,12.5,0.0,2279.0,4.97,1186.12,318.682,1.24056,685.039,684.861,-15.6074,319.137,0.114964,57.616,57.6148,0.371559,742.633,742.476,-15.2358
54.732,12.5,0.0,2279.0,4.97,1186.12,319.147,1.23574,682.73,682.57,-14.8127,319.621,0.114595,57.8601,57.8596,0.2444,740.573,740.429,-14.5683
54.982,12.5,0.0,2280.0,4.97,1186.64,319.312,1.23787,683.648,683.494,-14.5342,319.75,0.114221,57.9458,57.9434,0.530852,741.569,741.437,-14.0033
55.232,12.5,0.0,2280.0,4.99,1191.42,319.01,1.24011,686.872,686.681,-16.1784,319.517,0.113089,57.5369,57.5368,0.120483,744.391,744.218,-16.0579
55.482,12.5,0.0,2280.0,4.98,1189.03,319.105,1.2351,682.747,682.546,-16.6041,319.669,0.114785,58.0223,58.0203,0.476455,740.741,740.566,-16.1276
55.732,12.5,0.0,2279.0,5.02,1198.05,319.096,1.23767,685.069,684.879,-16.1223,319.607,0.114188,57.9466,57.9449,0.437908,742.99,742.824,-15.6844
55.982,12.5,0.0,2280.0,4.95,1181.87,318.733,1.22884,679.753,679.561,-16.1731,319.208,0.113923,57.4924,57.4911,0.392394,737.221,737.052,-15.7807
56.232,12.5,0.0,2279.0,5.0,1193.28,319.483,1.24168,684.986,684.825,-14.8439,319.952,0.114811,58.2801,58.2801,-0.0323116,743.254,743.105,-14.8762
56.482,12.5,0.0,2279.0,4.99,1190.9,319.432,1.23739,682.709,682.547,-14.884,319.888,0.113315,57.2652,57.2647,0.231735,739.957,739.812,-14.6523
56.732,12.5,0.0,2278.0,5.0,1192.76,319.098,1.23329,682.291,682.154,-13.6731,319.574,0.112749,57.5268,57.5259,0.334491,739.8,739.68,-13.3386
56.982,12.5,0.0,2280.0,4.98,1189.03,319.256,1.23483,680.865,680.744,-12.8167,319.745,0.11413,58.2826,58.2818,0.314052,739.132,739.026,-12.5026
57.232,12.5,0.0,2278.0,5.02,1197.53,319.209,1.23638,685.388,685.225,-14.9288,319.69,0.114136,57.7288,57.7272,0.430934,743.094,742.953,-14.4978
57.482,12.5,0.0,2279.0,4.97,1186.12,318.911,1.23721,685.046,684.892,-14.5667,319.406,0.114531,57.7497,57.7495,0.146167,742.781,742.641,-14.4205
57.732,12.5,0.0,2279.0,5.01,1195.67,319.524,1.23594,683.768,683.627,-13.8398,320.026,0.112905,57.0634,57.0634,-0.0391759,740.821,740.691,-13.879
57.982,12.5,0.0,2280.0,4.97,1186.64,319.677,1.23647,684.707,684.548,-14.7534,320.199,0.116158,58.184,58.1833,0.282267,742.872,742.731,-14.4711
58.232,12.5,0.0,2280.0,4.99,1191.42,319.514,1.23875,684.577,684.423,-14.5047,319.933,0.112587,56.9902,56.99,-0.123284,741.557,741.413,-14.6279
58.482,12.5,0.0,2280.0,4.99,1191.42,319.43,1.23949,687.111,686.948,-14.9667,319.924,0.113121,57.5236,57.5226,0.331446,744.614,744.471,-14.6353
58.732,12.5,0.0,2280.0,5.02,1198.58,318.753,1.23564,684.885,684.756,-13.3066,319.211,0.111224,56.9208,56.9208,0.00949358,741.796,741.676,-13.2971
58.982,12.5,0.0,2280.0,5.02,1198.58,319.113,1.23413,683.328,683.182,-14.1222,319.567,0.11307,57.155,57.1538,0.359145,740.464,740.336,-13.7631
59.232,12.5,0.0,2281.0,5.02,1199.11,318.761,1.23875,685.771,685.629,-13.9235,319.219,0.113566,57.3984,57.3973,0.353607,743.151,743.027,-13.5699
59.482,12.5,0.0,2279.0,5.0,1193.28,318.412,1.22984,682.592,682.445,-14.1785,318.859,0.113719,57.5184,57.517,0.409798,740.09,739.962,-13.7687
59.732,12.5,0.0,2281.0,5.04,1203.88,318.929,1.24129,687.214,687.069,-14.1541,319.389,0.115477,58.109,58.1088,0.162204,745.309,745.177,-13.9919
59.982,12.5,0.0,2279.0,5.02,1198.05,318.568,1.23474,683.821,683.643,-15.5718,319.041,0.11395,57.7388,57.7368,0.485281,741.534,741.38,-15.0865
60.232,12.5,0.0,2279.0,5.01,1195.67,318.945,1.24478,686.877,686.741,-13.6547,319.433,0.11377,57.4061,57.4041,0.483972,744.262,744.145,-13.1708
60.482,12.5,0.0,2281.0,5.01,1196.72,319.071,1.23517,682.556,682.426,-13.3203,319.511,0.113885,57.6232,57.623,0.147528,740.166,740.049,-13.1728
