t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.778,12.5,0.0,2279.0,5.02,1198.05,315.889,1.2321,678.816,678.68,-13.596,316.411,0.111824,58.5273,58.4855,-2.21106,737.335,737.166,-15.807
39.028,12.5,0.0,2279.0,5.02,1198.05,316.406,1.22706,678.691,678.541,-14.2474,316.9,0.109798,57.6872,57.6633,-1.65958,736.377,736.205,-15.9069
39.278,12.5,0.0,2280.0,4.96,1184.25,315.838,1.23291,679.793,679.664,-13.2857,316.272,0.111416,58.467,58.4427,-1.68527,738.258,738.106,-14.971
39.528,12.5,0.0,2279.0,4.99,1190.9,316.457,1.23249,681.321,681.164,-14.6226,316.894,0.109662,57.8099,57.7864,-1.64547,739.13,738.951,-16.2681
39.778,12.5,0.0,2279.0,5.01,1195.67,315.361,1.23544,682.553,682.364,-16.0349,315.846,0.109623,57.7935,57.77,-1.64677,740.346,740.134,-17.6816
40.028,12.5,0.0,2278.0,5.04,1202.3,315.049,1.23393,681.829,681.646,-15.7715,315.483,0.110294,58.1642,58.1389,-1.71871,739.992,739.785,-17.4902
40.278,12.5,0.0,2279.0,4.97,1186.12,315.22,1.23343,682.292,682.139,-14.4279,315.625,0.109767,57.7779,57.7398,-2.09758,740.064,739.879,-16.5254
40.528,12.5,0.0,2278.0,5.04,1202.3,316.155,1.2263,677.131,677.014,-12.575,316.612,0.111255,58.2851,58.2468,-2.11239,735.408,735.261,-14.6874
40.778,12.5,0.0,2280.0,4.99,1191.42,315.199,1.22958,680.132,679.981,-14.3369,315.712,0.109761,58.2277,58.2027,-1.70616,738.358,738.183,-16.043
41.028,12.5,0.0,2278.0,4.98,1187.99,314.351,1.22981,678.654,678.519,-13.5295,314.801,0.109314,57.6989,57.6768,-1.59422,736.352,736.196,-15.1237
41.278,12.5,0.0,2279.0,5.02,1198.05,314.244,1.2284,679.544,679.364,-15.6768,314.698,0.110651,58.2393,58.2104,-1.83645,737.782,737.574,-17.5133
41.528,12.5,0.0,2279.0,4.97,1186.12,314.417,1.22787,679.39,679.245,-14.0473,314.835,0.112273,59.3016,59.2751,-1.77193,738.689,738.52,-15.8192
41.778,12.5,0.0,2280.0,5.0,1193.81,313.655,1.22457,676.889,676.731,-14.6476,314.039,0.110895,58.012,57.9859,-1.73926,734.899,734.717,-16.3868
42.028,12.5,0.0,2279.0,4.99,1190.9,313.696,1.23921,684.943,684.798,-14.0875,314.111,0.110507,58.2094,58.1916,-1.43833,743.152,742.99,-15.5258
42.278,12.5,0.0,2280.0,5.03,1200.97,313.509,1.23324,681.197,681.028,-15.1829,313.974,0.109572,57.8402,57.8116,-1.81922,739.035,738.839,-17.0021
42.528,12.5,0.0,2280.0,5.0,1193.81,313.46,1.23459,683.369,683.211,-14.7224,313.923,0.110445,57.861,57.8153,-2.2973,741.222,741.026,-17.0197
42.778,12.5,0.0,2280.0,5.01,1196.19,312.946,1.22496,677.094,676.953,-13.8373,313.407,0.110648,58.233,58.2079,-1.70888,735.325,735.161,-15.5461
43.028,12.5,0.0,2279.0,5.01,1195.67,312.489,1.23282,682.384,682.227,-14.6228,312.909,0.111371,58.5161,58.4825,-1.98463,740.896,740.71,-16.6075
43.278,12.5,0.0,2279.0,5.02,1198.05,312.003,1.22789,678.636,678.478,-14.6629,312.421,0.110611,58.9287,58.8936,-2.03203,737.561,737.372,-16.6949
43.528,12.5,0.0,2279.0,5.01,1195.67,312.666,1.2203,678.33,678.181,-14.2167,313.087,0.111769,58.8612,58.8203,-2.1937,737.184,737.002,-16.4104
43.778,12.5,0.0,2280.0,5.01,1196.19,309.802,1.2223,683.392,683.193,-16.4841,310.26,0.111623,59.5551,59.5321,-1.65634,742.947,742.725,-18.1404
44.028,12.5,0.0,2279.0,5.01,1195.67,310.041,1.21191,681.264,681.12,-13.9978,310.53,0.111675,58.8017,58.7756,-1.74913,740.064,739.896,-15.7469
44.278,12.5,0.0,2280.0,4.98,1189.03,309.77,1.21301,680.825,680.658,-15.0828,310.194,0.111598,59.2314,59.2003,-1.91948,740.053,739.858,-17.0023
44.528,12.5,0.0,2279.0,5.03,1200.44,310.45,1.21355,681.079,680.919,-14.7675,310.905,0.113466,59.8342,59.8132,-1.58494,740.912,740.732,-16.3524
44.778,12.5,0.0,2280.0,4.98,1189.03,309.995,1.22624,685.885,685.689,-16.3848,310.442,0.110474,58.5669,58.5492,-1.43758,744.452,744.238,-17.8224
45.028,12.5,0.0,2279.0,5.01,1195.67,309.742,1.21517,683.275,683.101,-15.404,310.202,0.112104,58.8098,58.7789,-1.90573,742.082,741.88,-17.3097
45.278,12.5,0.0,2281.0,5.01,1196.72,309.76,1.21692,683.893,683.721,-15.3358,310.197,0.113273,59.9673,59.9368,-1.91067,743.858,743.658,-17.2465
45.528,12.5,0.0,2280.0,5.01,1196.19,310.031,1.21152,683.621,683.443,-15.5641,310.527,0.112105,59.1572,59.1291,-1.82238,742.776,742.573,-17.3865
45.778,12.5,0.0,2280.0,5.03,1200.97,309.791,1.22002,683.188,682.999,-16.0394,310.259,0.112037,59.3609,59.3428,-1.46548,742.548,742.342,-17.5048
46.028,12.5,0.0,2280.0,4.97,1186.64,310.374,1.22016,687.769,687.576,-16.3096,310.802,0.113681,59.6961,59.6766,-1.52548,747.465,747.252,-17.8351
46.278,12.5,0.0,2281.0,5.01,1196.72,310.034,1.20557,678.695,678.512,-15.7627,310.483,0.111761,59.4717,59.4589,-1.23393,738.166,737.971,-16.9966
46.528,12.5,0.0,2280.0,4.97,1186.64,310.328,1.21636,685.572,685.415,-14.6389,310.787,0.112063,59.1568,59.133,-1.677,744.727,744.548,-16.3159
46.778,12.5,0.0,2280.0,5.02,1198.58,310.418,1.21257,683.141,682.948,-16.2537,310.85,0.112311,59.2726,59.2652,-0.939399,742.412,742.213,-17.1931
47.028,12.5,0.0,2280.0,4.99,1191.42,310.528,1.21021,683.925,683.766,-14.776,310.949,0.112766,59.2878,59.2723,-1.3554,743.213,743.038,-16.1314
47.278,12.5,0.0,2281.0,4.99,1191.94,310.941,1.20915,680.427,680.248,-15.6197,311.325,0.114189,60.3625,60.3527,-1.0909,740.789,740.601,-16.7106
47.528,12.5,0.0,2281.0,5.02,1199.11,310.79,1.20379,682.469,682.316,-14.4438,311.256,0.112467,59.4384,59.4201,-1.47265,741.907,741.736,-15.9165
47.778,12.5,0.0,2280.0,5.01,1196.19,311.225,1.19951,680.937,680.792,-14.0481,311.721,0.113035,59.9018,59.8945,-0.938015,740.838,740.687,-14.9861
48.028,12.5,0.0,2280.0,5.03,1200.97,311.798,1.20543,683.271,683.118,-14.4531,312.231,0.113594,59.6427,59.6331,-1.07155,742.913,742.751,-15.5246
48.278,12.5,0.0,2281.0,4.99,1191.94,311.885,1.20694,681.68,681.507,-15.3567,312.334,0.112834,59.785,59.7729,-1.20397,741.465,741.28,-16.5607
48.528,12.5,0.0,2281.0,5.03,1201.49,311.255,1.21209,685.303,685.155,-14.2283,311.667,0.113736,59.4816,59.4664,-1.34442,744.784,744.622,-15.5727
48.778,12.5,0.0,2281.0,4.96,1184.77,312.132,1.21769,687.274,687.088,-15.983,312.641,0.112244,59.3932,59.3797,-1.26478,746.667,746.468,-17.2478
49.028,12.5,0.0,2280.0,5.05,1205.74,311.267,1.19745,680.59,680.467,-12.9504,311.727,0.111884,59.4262,59.4143,-1.19075,740.016,739.881,-14.1412
49.278,12.5,0.0,2281.0,4.98,1189.55,311.929,1.21404,687.867,687.7,-15.1574,312.353,0.113964,60.3882,60.3835,-0.755253,748.253,748.084,-15.9126
49.528,12.5,0.0,2281.0,4.99,1191.94,312.134,1.2023,680.86,680.716,-13.9906,312.59,0.113237,59.9819,59.9695,-1.21746,740.842,740.686,-15.208
49.778,12.5,0.0,2282.0,4.99,1192.46,313.279,1.20732,681.494,681.369,-13.0748,313.759,0.113286,59.4176,59.4113,-0.864384,740.911,740.78,-13.9392
50.028,12.5,0.0,2281.0,5.02,1199.11,312.076,1.20798,684.921,684.751,-15.268,312.529,0.113199,59.758,59.7429,-1.34654,744.68,744.494,-16.6146
50.278,12.5,0.0,2281.0,5.03,1201.49,313.464,1.21437,683.742,683.555,-16.0151,313.924,0.113535,59.5222,59.519,-0.616672,743.26,743.074,-16.6318
50.528,12.5,0.0,2281.0,5.0,1194.33,313.043,1.21649,686.668,686.492,-15.5319,313.59,0.113718,59.7905,59.785,-0.814677,746.456,746.277,-16.3465
50.778,12.5,0.0,2282.0,5.03,1202.02,313.695,1.21845,686.404,686.195,-16.9091,314.146,0.114003,59.2348,59.23,-0.759627,745.635,745.425,-17.6687
51.028,12.5,0.0,2282.0,5.0,1194.85,313.303,1.21682,685.15,684.995,-14.5936,313.719,0.112021,59.0943,59.0858,-0.999231,744.244,744.081,-15.5928
51.278,12.5,0.0,2282.0,5.0,1194.85,314.645,1.22254,687.184,686.976,-16.9284,315.128,0.113103,59.1392,59.1339,-0.792444,746.32,746.11,-17.7208
51.528,12.5,0.0,2281.0,5.02,1199.11,313.037,1.20297,682.668,682.509,-14.7473,313.56,0.113945,59.7157,59.7075,-0.991087,742.383,742.216,-15.7383
51.778,12.5,0.0,2282.0,5.01,1197.24,314.992,1.22199,686.168,685.985,-15.8301,315.427,0.113465,59.426,59.4192,-0.900934,745.592,745.404,-16.731
52.028,12.5,0.0,2281.0,5.01,1196.72,314.774,1.21481,683.566,683.393,-15.3686,315.215,0.113616,59.5452,59.5413,-0.678419,743.108,742.935,-16.047
52.278,12.5,0.0,2281.0,4.99,1191.94,315.191,1.22597,687.259,687.087,-15.3778,315.668,0.113968,59.8445,59.8381,-0.872985,747.102,746.925,-16.2508
52.528,12.5,0.0,2282.0,5.02,1199.63,315.027,1.22033,684.443,684.231,-17.0187,315.548,0.112852,59.3134,59.3068,-0.887065,743.754,743.538,-17.9058
52.778,12.5,0.0,2281.0,4.98,1189.55,315.703,1.21954,684.104,683.895,-16.9156,316.139,0.114803,59.7623,59.7613,-0.348383,743.857,743.656,-17.264
53.028,12.5,0.0,2281.0,5.05,1206.27,315.692,1.2171,681.861,681.672,-16.0115,316.168,0.115499,59.9165,59.9156,-0.333819,741.768,741.588,-16.3453
53.278,12.5,0.0,2281.0,4.93,1177.61,311.287,1.21242,684.896,684.757,-13.7718,311.901,0.107297,57.0191,57.0186,-0.252835,741.909,741.776,-14.0246
53.512,12.5,0.0,2279.0,4.99,1190.9,320.692,1.22519,680.057,679.965,-11.206,321.299,0.109763,58.4279,58.3649,-2.71416,738.461,738.33,-13.9201
53.731,12.5,0.0,2281.0,4.94,1180.0,319.846,1.24239,684.083,683.901,-15.7894,320.284,0.110611,57.5285,57.5213,-0.913018,741.61,741.422,-16.7024
53.95,12.5,0.0,2279.0,5.02,1198.05,316.802,1.23567,682.338,682.144,-16.2696,317.288,0.111871,58.3821,58.3621,-1.52991,740.72,740.506,-17.7995
54.2,12.5,0.0,2282.0,4.91,1173.35,308.18,1.22231,689.27,689.146,-13.0907,308.717,0.112355,58.2147,58.2104,-0.703333,747.484,747.356,-13.794
54.434,12.5,0.0,2278.0,5.04,1202.3,310.077,1.21165,681.356,681.157,-16.4571,310.476,0.112744,59.5913,59.5629,-1.83935,740.946,740.72,-18.2964
54.669,12.5,0.0,2281.0,4.91,1172.83,313.485,1.20973,680.2,680.053,-14.1326,314.113,0.109108,58.5829,58.5397,-2.24828,738.775,738.593,-16.3808
54.934,12.5,0.0,2281.0,4.94,1180.0,313.417,1.22236,681.061,680.892,-15.1769,313.878,0.11056,58.6534,58.614,-2.14797,739.709,739.506,-17.3249
55.153,12.5,0.0,2279.0,5.01,1195.67,309.543,1.20876,681.932,681.798,-13.4828,310.132,0.106689,57.8421,57.8201,-1.59557,739.772,739.618,-15.0783
55.372,12.5,0.0,2280.0,4.98,1189.03,313.661,1.2425,685.644,685.465,-15.6894,314.097,0.112024,58.4188,58.4178,-0.35188,744.055,743.882,-16.0413
55.591,12.5,0.0,2279.0,4.96,1183.74,310.391,1.2274,683.542,683.405,-13.6735,310.859,0.11251,59.3286,59.2959,-1.96754,742.866,742.701,-15.6411
55.809,12.5,0.0,2280.0,5.01,1196.19,316.584,1.19485,678.442,678.311,-13.3406,317.284,0.106493,57.4434,57.4121,-1.89416,735.881,735.723,-15.2347
56.044,12.5,0.0,2281.0,4.96,1184.77,322.068,1.23156,682.099,681.962,-13.6661,322.625,0.111568,58.3935,58.3719,-1.58588,740.491,740.334,-15.2519
56.278,12.5,0.0,2281.0,4.94,1180.0,314.856,1.21535,679.578,679.395,-15.7713,315.406,0.108705,58.103,58.0739,-1.83863,737.68,737.469,-17.61
56.497,12.5,0.0,2280.0,5.0,1193.81,315.901,1.21898,684.12,683.937,-15.8421,316.395,0.112878,58.8683,58.866,-0.528758,742.983,742.803,-16.3709
56.731,12.5,0.0,2281.0,4.93,1177.61,317.59,1.24161,685.849,685.65,-16.4902,317.992,0.113412,58.0572,58.0565,0.276107,743.884,743.707,-16.2141
56.981,12.5,0.0,2280.0,4.98,1189.03,318.379,1.22989,683.073,682.911,-14.8905,318.841,0.110521,58.3451,58.325,-1.52956,741.418,741.236,-16.4201
57.2,12.5,0.0,2282.0,4.97,1187.68,313.839,1.20541,680.18,680.095,-10.7412,314.485,0.108461,57.5162,57.5083,-0.952001,737.696,737.604,-11.6932
57.45,12.5,0.0,2282.0,4.97,1187.68,318.922,1.23121,683.082,682.929,-14.4294,319.303,0.110277,58.07,58.0463,-1.66088,741.15,740.975,-16.0903
57.716,12.5,0.0,2282.0,5.01,1197.24,316.709,1.22149,685.982,685.833,-14.3255,317.162,0.114721,59.1243,59.1239,-0.216225,745.099,744.957,-14.5417
57.966,12.5,0.0,2280.0,4.96,1184.25,312.297,1.19693,679.303,679.212,-11.1241,312.911,0.106362,57.0446,57.0438,-0.297344,736.344,736.256,-11.4214
58.2,12.5,0.0,2279.0,5.02,1198.05,314.451,1.20882,678.341,678.203,-13.6821,315.024,0.110737,59.0009,58.9718,-1.85353,737.339,737.175,-15.5356
58.45,12.5,0.0,2280.0,4.97,1186.64,317.433,1.23209,682.594,682.46,-13.5045,317.979,0.10948,58.1409,58.1178,-1.64012,740.733,740.578,-15.1446
58.684,12.5,0.0,2280.0,4.96,1184.25,317.794,1.22655,677.031,676.895,-13.5988,318.349,0.110476,58.3022,58.2716,-1.88896,735.33,735.166,-15.4878
58.934,12.5,0.0,2281.0,4.99,1191.94,317.752,1.23472,682.513,682.356,-14.6539,318.238,0.109659,57.7806,57.7547,-1.73026,740.292,740.11,-16.3842
59.184,12.5,0.0,2281.0,4.94,1180.0,316.787,1.2228,674.587,674.477,-12.1931,317.253,0.110571,58.2659,58.237,-1.8342,732.848,732.714,-14.0273
59.434,12.5,0.0,2281.0,4.96,1184.77,317.512,1.23802,683.881,683.734,-14.1473,318.004,0.109732,57.7915,57.7635,-1.79992,741.669,741.498,-15.9472
59.684,12.5,0.0,2281.0,4.96,1184.77,315.291,1.23435,678.854,678.687,-15.0712,315.743,0.111292,58.4204,58.3914,-1.83961,737.272,737.078,-16.9108
59.934,12.5,0.0,2280.0,4.98,1189.03,315.075,1.23478,682.13,681.934,-16.3658,315.547,0.110288,57.8778,57.8588,-1.48193,740.008,739.793,-17.8477
60.184,12.5,0.0,2281.0,4.96,1184.77,315.319,1.24054,683.495,683.334,-14.7982,315.714,0.110375,58.271,58.2377,-1.97051,741.762,741.572,-16.7687
60.434,12.5,0.0,2280.0,4.99,1191.42,314.569,1.23406,683.066,682.869,-16.4187,314.978,0.109638,57.6431,57.618,-1.6982,740.708,740.487,-18.1169
