t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.059,12.5,0.0,2279.0,5.06,1207.6,313.544,1.1778,664.001,663.866,-13.3806,314.242,0.107962,57.9409,57.9307,-1.08897,721.942,721.797,-14.4696
37.309,12.5,0.0,2281.0,4.89,1168.05,313.842,1.20095,671.018,670.813,-16.6023,314.312,0.11253,60.49,60.4805,-1.07341,731.507,731.294,-17.6757
37.559,12.5,0.0,2280.0,4.98,1189.03,313.141,1.17674,664.178,664.053,-12.8738,313.837,0.108573,58.486,58.4761,-1.07105,722.664,722.529,-13.9448
37.762,12.5,0.0,2280.0,4.93,1177.09,312.395,1.19318,668.791,668.585,-16.5956,312.919,0.11209,60.7104,60.6972,-1.26873,729.501,729.282,-17.8643
38.012,12.5,0.0,2281.0,5.01,1196.72,316.567,1.21349,671.978,671.835,-13.8417,317.024,0.112433,58.3905,58.3905,0.067168,730.356,730.226,-13.7745
38.262,12.5,0.0,2279.0,4.96,1183.74,313.334,1.19434,667.517,667.337,-15.4867,313.823,0.110958,59.6316,59.6074,-1.69882,727.148,726.945,-17.1855
38.465,12.5,0.0,2280.0,5.04,1203.36,313.75,1.19445,672.333,672.219,-12.3893,314.342,0.111177,58.6554,58.6554,-0.00911674,730.98,730.875,-12.3984
38.7,12.5,0.0,2279.0,4.98,1188.51,312.838,1.19735,669.648,669.504,-13.924,313.244,0.110985,60.2405,60.2261,-1.3172,729.889,729.73,-15.2412
38.903,12.5,0.0,2280.0,4.97,1186.64,312.879,1.20069,668.921,668.774,-14.0266,313.34,0.111301,58.3575,58.3572,0.185302,727.263,727.132,-13.8413
39.153,12.5,0.0,2279.0,4.94,1178.96,313.735,1.19474,666.314,666.194,-12.6168,314.246,0.110644,59.5656,59.5379,-1.81616,725.876,725.732,-14.433
39.403,12.5,0.0,2278.0,4.99,1190.37,316.896,1.19565,667.827,667.685,-13.7605,317.424,0.115307,60.3742,60.3742,-0.0318224,728.19,728.059,-13.7924
39.653,12.5,0.0,2279.0,4.98,1188.51,311.946,1.19786,674.261,674.116,-13.9541,312.582,0.110386,58.1118,58.1106,-0.381244,732.367,732.227,-14.3353
39.903,12.5,0.0,2277.0,5.02,1197.0,314.079,1.19161,666.306,666.169,-13.5131,314.593,0.112989,60.6979,60.6881,-1.09077,727.004,726.857,-14.6038
40.106,12.5,0.0,2279.0,4.95,1181.35,311.275,1.19339,671.266,671.066,-16.3771,311.848,0.112264,58.6313,58.6312,-0.0336738,729.882,729.697,-16.4108
40.356,12.5,0.0,2279.0,4.95,1181.35,312.122,1.17411,665.478,665.341,-13.4831,312.825,0.108233,58.1735,58.163,-1.10521,723.651,723.504,-14.5883
40.606,12.5,0.0,2278.0,5.05,1204.69,313.321,1.19571,667.31,667.133,-15.3623,313.801,0.110476,60.0175,59.995,-1.64361,727.327,727.128,-17.0059
40.856,12.5,0.0,2278.0,4.98,1187.99,313.109,1.19359,670.323,670.114,-16.7448,313.727,0.11082,58.5509,58.5508,-0.0989034,728.859,728.664,-16.8437
41.059,12.5,0.0,2279.0,4.99,1190.9,313.645,1.19144,666.985,666.816,-15.0415,314.138,0.111796,60.1136,60.0897,-1.69594,727.098,726.906,-16.7375
41.309,12.5,0.0,2279.0,4.96,1183.74,311.739,1.18546,670.497,670.367,-13.1892,312.337,0.10994,58.085,58.0847,-0.182687,728.575,728.452,-13.3719
41.543,12.5,0.0,2277.0,4.98,1187.47,313.553,1.19521,666.51,666.372,-13.5651,314.044,0.109784,58.7568,58.7399,-1.40878,725.266,725.111,-14.9739
41.793,12.5,0.0,2280.0,5.01,1196.19,312.526,1.19547,671.691,671.55,-13.7742,313.088,0.113182,59.0479,59.0478,-0.0300139,730.728,730.598,-13.8042
42.028,12.5,0.0,2277.0,4.98,1187.47,313.868,1.19076,667.336,667.197,-13.6225,314.306,0.109934,59.5728,59.5489,-1.68765,726.907,726.745,-15.3102
42.231,12.5,0.0,2279.0,4.97,1186.12,314.654,1.20054,671.65,671.494,-14.4739,315.129,0.114274,59.6317,59.6313,-0.2094,731.273,731.125,-14.6833
42.481,12.5,0.0,2277.0,5.01,1194.62,316.537,1.20016,666.704,666.584,-12.6471,317.122,0.109418,58.7561,58.7276,-1.82791,725.456,725.312,-14.475
42.684,12.5,0.0,2280.0,4.98,1189.03,314.106,1.1913,666.669,666.49,-15.4658,314.553,0.111685,58.9313,58.9313,-0.0699104,725.587,725.421,-15.5357
42.934,12.5,0.0,2279.0,4.96,1183.74,313.69,1.19045,667.588,667.445,-13.8019,314.347,0.109164,59.0169,58.994,-1.64192,726.603,726.439,-15.4438
43.168,12.5,0.0,2280.0,4.96,1184.25,315.52,1.19814,669.007,668.833,-15.2681,316.002,0.112648,58.9768,58.9759,0.322387,727.962,727.809,-14.9457
43.372,12.5,0.0,2278.0,4.97,1185.6,312.78,1.19321,672.39,672.255,-13.4635,313.409,0.109833,58.8108,58.8052,-0.810866,731.199,731.06,-14.2743
43.622,12.5,0.0,2280.0,4.97,1186.64,315.335,1.19749,664.379,664.27,-12.0812,315.759,0.113517,60.5461,60.5335,-1.23468,724.925,724.803,-13.3159
43.887,12.5,0.0,2279.0,4.99,1190.9,313.311,1.1972,672.134,671.993,-13.7664,313.92,0.110247,58.1033,58.103,-0.184312,730.23,730.096,-13.9508
44.137,12.5,0.0,2280.0,5.0,1193.81,313.129,1.19712,668.613,668.501,-12.273,313.661,0.110102,59.6161,59.5904,-1.75067,728.226,728.091,-14.0237
44.387,12.5,0.0,2280.0,4.97,1186.64,316.26,1.20928,673.763,673.613,-14.201,316.702,0.113715,59.2504,59.2482,0.504067,732.989,732.861,-13.6969
44.637,12.5,0.0,2277.0,5.03,1199.39,313.863,1.19519,667.985,667.848,-13.5632,314.46,0.108866,58.4519,58.4337,-1.45762,726.437,726.281,-15.0208
44.887,12.5,0.0,2280.0,4.99,1191.42,313.254,1.1877,668.631,668.488,-13.8379,313.72,0.112788,60.1852,60.1801,-0.785696,728.815,728.668,-14.6236
45.153,12.5,0.0,2278.0,5.01,1195.14,312.682,1.19099,670.481,670.307,-15.2533,313.333,0.112238,58.8478,58.8477,-0.05001,729.316,729.155,-15.3033
45.403,12.5,0.0,2281.0,4.95,1182.39,314.906,1.19368,663.559,663.434,-12.878,315.537,0.108839,58.6116,58.5706,-2.19115,722.161,722.004,-15.0691
45.653,12.5,0.0,2279.0,4.96,1183.74,314.408,1.19881,671.505,671.361,-13.8937,314.858,0.113477,60.1646,60.1574,-0.932249,731.669,731.519,-14.826
45.903,12.5,0.0,2281.0,4.97,1187.16,312.914,1.19376,671.003,670.899,-11.853,313.566,0.111442,59.0657,59.0584,-0.931447,730.069,729.957,-12.7845
46.153,12.5,0.0,2279.0,4.98,1188.51,314.684,1.19744,672.637,672.504,-13.3605,315.163,0.113146,59.8744,59.8726,-0.468329,732.508,732.377,-13.8288
46.356,12.5,0.0,2280.0,4.91,1172.32,311.935,1.18383,669.592,669.454,-13.6065,312.556,0.109021,57.9212,57.9206,-0.261668,727.507,727.375,-13.8682
46.606,12.5,0.0,2278.0,4.97,1185.6,314.416,1.19502,666.506,666.404,-11.661,314.905,0.113243,60.5577,60.5387,-1.51821,727.062,726.943,-13.1793
46.856,12.5,0.0,2280.0,4.94,1179.48,314.101,1.18619,665.131,665.034,-11.399,314.769,0.109004,58.3422,58.3296,-1.21358,723.473,723.363,-12.6126
47.059,12.5,0.0,2280.0,4.99,1191.42,313.603,1.18677,668.677,668.547,-13.1579,314.079,0.112785,59.979,59.9759,-0.605711,728.653,728.523,-13.7637
47.309,12.5,0.0,2278.0,5.02,1197.53,313.506,1.19283,669.087,668.951,-13.4792,314.145,0.109032,58.7127,58.6965,-1.38205,727.799,727.647,-14.8613
47.512,12.5,0.0,2280.0,5.01,1196.19,313.474,1.19204,668.548,668.426,-12.7339,313.953,0.111992,60.2038,60.188,-1.37903,728.751,728.614,-14.113
47.762,12.5,0.0,2279.0,4.95,1181.35,313.448,1.19095,669.326,669.183,-13.8466,314.094,0.111486,58.5407,58.5402,-0.244126,727.86,727.723,-14.0907
48.012,12.5,0.0,2278.0,4.98,1187.99,314.631,1.18959,664.711,664.553,-14.5244,315.161,0.111585,59.7028,59.681,-1.61333,724.414,724.234,-16.1378
48.262,12.5,0.0,2279.0,4.96,1183.74,308.844,1.19473,673.37,673.199,-15.1832,309.396,0.111109,59.0313,59.0311,-0.131691,732.39,732.23,-15.3149
48.497,12.5,0.0,2278.0,5.03,1199.91,314.486,1.19536,668.633,668.528,-11.8235,314.968,0.111759,59.8737,59.8469,-1.7933,728.502,728.375,-13.6168
48.7,12.5,0.0,2280.0,4.97,1186.64,314.459,1.20449,672.831,672.7,-13.2977,315.003,0.113683,59.7124,59.712,0.212553,732.528,732.412,-13.0851
48.95,12.5,0.0,2279.0,4.95,1181.35,312.274,1.18766,667.94,667.785,-14.4228,312.924,0.108594,58.8245,58.7972,-1.79471,726.763,726.582,-16.2175
49.184,12.5,0.0,2279.0,4.94,1178.96,313.636,1.19554,672.74,672.578,-14.7787,314.189,0.112116,58.663,58.6629,0.096651,731.388,731.241,-14.6821
49.387,12.5,0.0,2279.0,4.96,1183.74,313.524,1.18879,668.392,668.278,-12.3513,314.205,0.108038,57.8466,57.8311,-1.33978,726.238,726.109,-13.6911
49.637,12.5,0.0,2277.0,5.02,1197.0,314.765,1.20161,671.032,670.853,-15.4973,315.209,0.112904,59.6194,59.6147,-0.747353,730.648,730.468,-16.2447
49.872,12.5,0.0,2280.0,4.97,1186.64,315.467,1.20033,669.71,669.573,-13.5376,316.115,0.107103,57.6911,57.6658,-1.70836,727.399,727.239,-15.246
50.075,12.5,0.0,2280.0,4.97,1186.64,315.184,1.1942,666.785,666.677,-11.9826,315.621,0.112708,60.0285,60.0184,-1.10298,726.813,726.696,-13.0856
50.325,12.5,0.0,2279.0,4.99,1190.9,314.706,1.1893,668.782,668.644,-13.5683,315.422,0.109032,58.5655,58.5597,-0.823678,727.346,727.204,-14.392
50.528,12.5,0.0,2280.0,5.02,1198.58,311.635,1.1882,666.312,666.156,-14.424,312.098,0.11205,60.2266,60.2106,-1.38949,726.539,726.367,-15.8135
50.778,12.5,0.0,2279.0,4.95,1181.35,313.508,1.19883,674.247,674.087,-14.6731,314.097,0.11083,58.1115,58.1113,0.138673,732.343,732.198,-14.5344
51.012,12.5,0.0,2279.0,4.98,1188.51,314.285,1.19375,667.728,667.524,-16.4979,314.732,0.113553,60.5834,60.5804,-0.60504,728.305,728.104,-17.1029
51.215,12.5,0.0,2280.0,4.94,1179.48,311.924,1.19198,669.383,669.263,-12.6804,312.496,0.111417,58.5611,58.561,-0.0290971,727.935,727.824,-12.7095
51.45,12.5,0.0,2279.0,5.0,1193.28,314.368,1.1975,669.588,669.453,-13.4255,314.77,0.112295,59.8607,59.8564,-0.714561,729.447,729.31,-14.1401
51.653,12.5,0.0,2279.0,4.96,1183.74,311.197,1.17951,667.694,667.566,-13.0381,311.806,0.108402,57.5205,57.5171,-0.62579,725.212,725.083,-13.6639
51.903,12.5,0.0,2279.0,5.03,1200.44,314.23,1.20197,669.539,669.402,-13.5585,314.67,0.113171,60.4388,60.4282,-1.13304,729.978,729.83,-14.6915
52.137,12.5,0.0,2278.0,4.97,1185.6,313.205,1.18864,668.881,668.756,-12.9494,313.862,0.107921,58.251,58.2401,-1.12703,727.132,726.996,-14.0764
52.34,12.5,0.0,2280.0,5.04,1203.36,311.305,1.19079,670.43,670.271,-14.588,311.771,0.11169,60.1506,60.1313,-1.52561,730.58,730.402,-16.1136
52.59,12.5,0.0,2277.0,5.03,1199.39,312.854,1.19365,670.536,670.413,-12.8567,313.581,0.109306,58.4006,58.3888,-1.17372,728.937,728.802,-14.0305
52.793,12.5,0.0,2280.0,4.97,1186.64,313.957,1.19781,670.552,670.408,-13.8813,314.39,0.112597,59.6936,59.6905,-0.604363,730.242,730.098,-14.4856
53.043,12.5,0.0,2278.0,4.99,1190.37,315.179,1.19685,670.588,670.444,-13.8961,315.836,0.110351,58.3021,58.2931,-1.02395,728.89,728.737,-14.9201
53.278,12.5,0.0,2280.0,4.95,1181.87,313.888,1.1898,666.664,666.523,-13.7142,314.314,0.113683,59.9879,59.9875,-0.195183,726.643,726.51,-13.9094
53.481,12.5,0.0,2277.0,5.02,1197.0,311.074,1.19364,671.596,671.477,-12.6739,311.64,0.110874,58.6087,58.6086,-0.121071,730.198,730.085,-12.795
53.731,12.5,0.0,2280.0,5.04,1203.36,312.619,1.19521,668.813,668.698,-12.4379,313.101,0.112114,60.5556,60.5372,-1.49265,729.368,729.235,-13.9305
53.981,12.5,0.0,2278.0,4.93,1176.06,313.494,1.19496,670.596,670.438,-14.5646,314.01,0.111518,58.5944,58.5943,0.133663,729.175,729.033,-14.4309
54.231,12.5,0.0,2277.0,5.05,1204.16,313.845,1.19716,667.773,667.65,-12.8498,314.427,0.109645,59.314,59.2859,-1.82724,727.084,726.936,-14.677
54.481,12.5,0.0,2280.0,4.96,1184.25,314.141,1.1947,670.496,670.348,-14.0734,314.68,0.113364,59.5583,59.5578,-0.221779,730.046,729.906,-14.2952
54.731,12.5,0.0,2278.0,4.95,1180.83,312.137,1.19602,671.656,671.505,-14.224,312.758,0.111207,58.8965,58.8958,-0.296733,730.545,730.401,-14.5207
54.965,12.5,0.0,2279.0,5.0,1193.28,314.795,1.19737,668.456,668.253,-16.4545,315.327,0.113571,60.7171,60.7048,-1.22409,729.172,728.958,-17.6786
55.168,12.5,0.0,2278.0,4.96,1183.22,313.41,1.1943,670.076,669.925,-14.2037,313.99,0.111868,58.7604,58.7595,0.326785,728.817,728.685,-13.8769
55.418,12.5,0.0,2279.0,4.97,1186.12,313.809,1.19554,666.918,666.796,-12.7668,314.354,0.109973,59.1948,59.1607,-2.01083,726.107,725.957,-14.7776
55.668,12.5,0.0,2277.0,5.01,1194.62,313.335,1.19005,669.23,669.098,-13.2913,313.888,0.111266,58.4712,58.471,0.152098,727.688,727.569,-13.1392
55.872,12.5,0.0,2281.0,4.97,1187.16,313.821,1.20236,668.617,668.508,-12.0394,314.315,0.109454,59.2795,59.2495,-1.8848,727.891,727.758,-13.9242
56.122,12.5,0.0,2278.0,4.93,1176.06,314.757,1.20186,670.853,670.686,-14.9654,315.183,0.114483,59.4344,59.4344,0.0730068,730.272,730.12,-14.8924
56.372,12.5,0.0,2281.0,5.0,1194.33,312.851,1.18814,671.12,670.994,-13.0379,313.527,0.106306,57.3612,57.356,-0.769277,728.48,728.35,-13.8072
56.622,12.5,0.0,2280.0,4.97,1186.64,313.86,1.20183,670.539,670.373,-14.9288,314.26,0.114419,60.3936,60.3918,-0.46469,730.927,730.764,-15.3935
56.856,12.5,0.0,2280.0,4.97,1186.64,312.59,1.1891,667.233,667.131,-11.6891,313.191,0.110019,59.4322,59.3993,-1.97747,726.659,726.53,-13.6665
57.059,12.5,0.0,2278.0,5.02,1197.53,313.727,1.19779,671.066,670.937,-13.1225,314.164,0.113845,59.7523,59.752,-0.182659,730.811,730.689,-13.3052
57.309,12.5,0.0,2279.0,5.01,1195.67,314.749,1.19397,667.087,666.969,-12.5485,315.45,0.109608,58.5952,58.5696,-1.73128,725.679,725.539,-14.2798
57.559,12.5,0.0,2280.0,4.95,1181.87,313.477,1.18991,667.353,667.213,-13.7067,313.937,0.110649,58.965,58.9606,-0.721908,726.317,726.173,-14.4286
57.809,12.5,0.0,2281.0,4.97,1187.16,311.44,1.1872,670.412,670.274,-13.6002,312.152,0.109245,58.2539,58.2528,-0.356363,728.66,728.526,-13.9566
58.075,12.5,0.0,2279.0,4.95,1181.35,314.316,1.19843,668.382,668.258,-12.9007,314.81,0.111824,59.7252,59.7109,-1.3065,728.107,727.969,-14.2072
58.325,12.5,0.0,2278.0,5.0,1192.76,312.598,1.19997,669.35,669.168,-15.6155,313.024,0.112696,59.1617,59.1616,0.113558,728.495,728.33,-15.5019
58.575,12.5,0.0,2280.0,4.97,1186.64,315.697,1.19946,664.414,664.296,-12.511,316.324,0.11129,59.7261,59.6966,-1.87559,724.136,723.993,-14.3866
58.825,12.5,0.0,2280.0,4.96,1184.25,313.333,1.19933,670.651,670.454,-16.2631,313.795,0.112346,60.3256,60.3094,-1.39757,730.977,730.763,-17.6607
59.075,12.5,0.0,2280.0,5.01,1196.19,313.134,1.19409,669.993,669.867,-12.9724,313.71,0.113401,59.2619,59.2616,0.185684,729.241,729.129,-12.7867
59.325,12.5,0.0,2279.0,4.93,1176.58,313.035,1.20084,669.584,669.436,-14.0576,313.53,0.109656,59.1336,59.1144,-1.50437,728.717,728.551,-15.562
59.528,12.5,0.0,2280.0,5.01,1196.19,313.708,1.20042,672.676,672.485,-16.0505,314.216,0.110797,58.5321,58.5315,0.265832,731.187,731.016,-15.7846
59.778,12.5,0.0,2279.0,4.94,1178.96,313.894,1.20173,669.488,669.374,-12.3364,314.468,0.110084,59.4459,59.4165,-1.87162,728.929,728.79,-14.208
60.028,12.5,0.0,2279.0,4.99,1190.9,314.471,1.19622,669.402,669.253,-14.1326,314.952,0.112664,59.397,59.3962,-0.302459,728.792,728.649,-14.435
60.278,12.5,0.0,2280.0,4.95,1181.87,313.2,1.18231,669.695,669.559,-13.5023,313.871,0.108477,58.348,58.3419,-0.843237,728.042,727.901,-14.3456
60.528,12.5,0.0,2279.0,5.02,1198.05,313.877,1.19479,668.9,668.762,-13.579,314.316,0.112083,59.5602,59.5561,-0.700823,728.458,728.318,-14.2798
60.731,12.5,0.0,2280.0,4.98,1189.03,312.291,1.2014,669.999,669.874,-12.9837,312.745,0.112733,59.0215,59.0215,0.0469211,729.01,728.895,-12.9368
60.981,12.5,0.0,2278.0,4.95,1180.83,313.262,1.19211,667.399,667.295,-11.778,313.784,0.10952,59.1592,59.1304,-1.84585,726.553,726.425,-13.6238
61.215,12.5,0.0,2280.0,4.97,1186.64,314.76,1.19761,669.72,669.558,-14.7642,315.29,0.115057,59.8635,59.863,-0.235664,729.575,729.421,-14.9999
