t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.544,12.5,0.0,2279.0,5.0,1193.28,310.658,1.2015,679.742,679.564,-15.5338,311.247,0.109948,58.3763,58.3763,0.062068,738.103,737.941,-15.4717
38.794,12.5,0.0,2280.0,4.97,1186.64,317.315,1.22156,670.663,670.538,-12.9548,317.753,0.111124,59.5532,59.5204,-1.97681,730.211,730.058,-14.9316
39.028,12.5,0.0,2281.0,5.04,1203.88,312.543,1.20084,678.053,677.869,-15.7771,312.982,0.111663,60.0362,60.0248,-1.17108,738.089,737.894,-16.9482
39.231,12.5,0.0,2281.0,4.97,1187.16,314.033,1.1948,680.595,680.458,-13.6542,314.653,0.113161,59.81,59.8092,0.309632,740.387,740.267,-13.3445
39.45,12.5,0.0,2282.0,4.91,1173.35,311.099,1.19428,678.011,677.917,-11.2421,311.739,0.111028,59.4532,59.4519,-0.386093,737.461,737.369,-11.6282
39.7,12.5,0.0,2281.0,4.96,1184.77,313.953,1.20358,680.353,680.227,-13.112,314.618,0.107046,58.0908,58.086,-0.746284,738.443,738.313,-13.8583
39.95,12.5,0.0,2281.0,4.96,1184.77,313.952,1.19495,676.939,676.844,-11.3759,314.634,0.109078,58.5987,58.5911,-0.941859,735.538,735.435,-12.3178
40.2,12.5,0.0,2280.0,4.98,1189.03,313.71,1.20156,679.297,679.177,-12.7487,314.356,0.107881,58.6523,58.6466,-0.820329,737.948,737.824,-13.569
40.45,12.5,0.0,2281.0,4.97,1187.16,314.069,1.20367,680.127,679.995,-13.3764,314.727,0.107472,57.9491,57.9466,-0.538764,738.073,737.942,-13.9151
40.7,12.5,0.0,2281.0,4.95,1182.39,315.165,1.2072,679.297,679.169,-13.1897,315.847,0.108514,58.4463,58.4391,-0.919445,737.743,737.608,-14.1091
40.95,12.5,0.0,2281.0,4.93,1177.61,313.642,1.19509,675.249,675.159,-10.9817,314.305,0.108149,58.1573,58.1539,-0.631799,733.405,733.313,-11.6135
41.2,12.5,0.0,2279.0,4.99,1190.9,311.096,1.19543,679.934,679.798,-13.5902,311.722,0.107903,58.9848,58.9639,-1.57074,738.918,738.762,-15.161
41.45,12.5,0.0,2281.0,4.99,1191.94,311.096,1.20698,676.695,676.563,-13.3454,311.626,0.110658,59.6174,59.5951,-1.62698,736.311,736.159,-14.9724
41.7,12.5,0.0,2279.0,5.0,1193.28,311.282,1.19297,676.501,676.361,-13.7859,311.781,0.11432,61.3093,61.2904,-1.51984,737.81,737.651,-15.3058
41.95,12.5,0.0,2279.0,5.01,1195.67,311.924,1.21119,679.744,679.585,-14.7259,312.455,0.113071,60.7395,60.7175,-1.63611,740.483,740.302,-16.362
42.2,12.5,0.0,2279.0,5.03,1200.44,310.697,1.20125,676.895,676.762,-13.4053,311.183,0.112468,60.4895,60.4685,-1.5949,737.383,737.231,-15.0002
42.45,12.5,0.0,2279.0,5.02,1198.05,310.578,1.20892,678.365,678.218,-14.1122,311.041,0.112119,60.4347,60.4149,-1.54525,738.799,738.633,-15.6574
42.7,12.5,0.0,2279.0,4.98,1188.51,310.423,1.20153,677.233,677.103,-13.2605,310.918,0.113107,60.7604,60.742,-1.49371,737.993,737.845,-14.7542
42.95,12.5,0.0,2279.0,5.0,1193.28,311.33,1.20926,677.94,677.79,-14.2704,311.813,0.11319,60.7447,60.7298,-1.34276,738.685,738.52,-15.6131
43.2,12.5,0.0,2279.0,4.99,1190.9,311.219,1.20765,680.111,679.972,-13.7672,311.705,0.113119,60.8256,60.8075,-1.48234,740.936,740.779,-15.2496
43.45,12.5,0.0,2282.0,4.98,1190.07,314.374,1.22215,681.143,680.964,-15.6381,314.848,0.111007,59.3934,59.3905,-0.590058,740.532,740.354,-16.2281
43.7,12.5,0.0,2281.0,5.01,1196.72,310.949,1.21979,682.35,682.193,-14.6387,311.46,0.111373,58.5837,58.5817,0.485152,740.91,740.775,-14.1535
43.95,12.5,0.0,2282.0,4.94,1180.51,310.772,1.21456,681.797,681.681,-12.5425,311.366,0.112649,59.5707,59.5707,-0.0522077,741.359,741.252,-12.5947
44.2,12.5,0.0,2280.0,4.99,1191.42,311.321,1.19948,677.348,677.209,-13.7085,311.855,0.110676,59.6964,59.6872,-1.04618,737.044,736.896,-14.7547
44.419,12.5,0.0,2279.0,4.98,1188.51,321.472,1.24564,677.784,677.645,-13.6844,321.931,0.112587,59.1538,59.1392,-1.31477,736.937,736.785,-14.9992
44.653,12.5,0.0,2280.0,4.98,1189.03,318.015,1.20995,679.685,679.54,-14.0198,318.71,0.109423,59.2224,59.205,-1.43204,738.907,738.745,-15.4519
44.903,12.5,0.0,2282.0,5.01,1197.24,310.065,1.20785,677.36,677.166,-16.1996,310.537,0.112173,59.9093,59.8852,-1.69868,737.269,737.052,-17.8983
45.153,12.5,0.0,2282.0,5.01,1197.24,310.888,1.21661,679.268,679.097,-15.227,311.352,0.11297,60.2618,60.2333,-1.85335,739.528,739.331,-17.0804
45.403,12.5,0.0,2281.0,4.97,1187.16,319.415,1.23755,679.237,679.092,-14.0788,319.826,0.117115,60.7966,60.7898,-0.90893,740.033,739.881,-14.9877
45.653,12.5,0.0,2281.0,4.95,1182.39,317.552,1.21686,681.584,681.43,-14.5092,318.018,0.115082,60.2098,60.2078,-0.487104,741.789,741.638,-14.9963
45.903,12.5,0.0,2281.0,4.94,1180.0,317.529,1.22573,682.645,682.473,-15.3395,317.973,0.115412,60.5547,60.5533,-0.414189,743.193,743.026,-15.7537
46.153,12.5,0.0,2281.0,4.95,1182.39,314.589,1.20797,679.097,678.933,-14.9013,315.091,0.113325,60.3334,60.328,-0.807534,739.428,739.262,-15.7089
46.403,12.5,0.0,2280.0,4.97,1186.64,314.874,1.21686,683.844,683.673,-15.2633,315.307,0.114942,60.7302,60.7236,-0.897721,744.572,744.397,-16.161
46.653,12.5,0.0,2281.0,4.94,1180.0,316.831,1.21019,677.057,676.884,-15.3005,317.36,0.115242,60.2954,60.2937,-0.459498,737.346,737.178,-15.76
46.903,12.5,0.0,2281.0,4.94,1180.0,319.449,1.22586,679.132,678.968,-14.943,319.947,0.116765,60.1382,60.1379,-0.199027,739.261,739.106,-15.142
47.153,12.5,0.0,2281.0,4.97,1187.16,318.964,1.23654,683.05,682.9,-14.2708,319.461,0.116827,60.771,60.771,-0.00416138,743.808,743.671,-14.2749
47.403,12.5,0.0,2281.0,4.96,1184.77,319.162,1.22693,680.173,680.016,-14.6166,319.649,0.115113,60.0357,60.0337,-0.479653,740.204,740.05,-15.0962
47.653,12.5,0.0,2281.0,4.93,1177.61,318.986,1.22689,679.785,679.665,-12.7859,319.499,0.115139,60.5206,60.5193,-0.394257,740.302,740.184,-13.1801
47.903,12.5,0.0,2282.0,4.97,1187.68,315.091,1.23457,683.281,683.156,-13.0952,315.524,0.114507,59.6275,59.6247,0.57527,742.886,742.781,-12.5199
48.153,12.5,0.0,2281.0,4.94,1180.0,315.163,1.23346,680.757,680.645,-12.3919,315.642,0.113344,58.9897,58.9896,-0.077413,739.739,739.634,-12.4693
48.403,12.5,0.0,2281.0,4.96,1184.77,316.191,1.23675,682.489,682.357,-13.3973,316.612,0.113885,58.6071,58.6045,0.555998,741.073,740.962,-12.8413
48.653,12.5,0.0,2282.0,4.95,1182.9,316.34,1.241,684.79,684.656,-13.5611,316.775,0.115168,59.7573,59.757,0.186539,744.533,744.413,-13.3746
48.903,12.5,0.0,2281.0,4.97,1187.16,316.746,1.23008,679.014,678.879,-13.5559,317.166,0.11386,59.196,59.1952,0.321069,738.193,738.074,-13.2348
49.153,12.5,0.0,2281.0,4.95,1182.39,317.417,1.24895,687.219,687.057,-14.9464,317.847,0.115666,60.0889,60.0881,0.311726,747.288,747.145,-14.6347
49.403,12.5,0.0,2282.0,4.96,1185.29,317.746,1.23519,682.984,682.822,-14.8573,318.197,0.115637,59.3995,59.3995,0.00551559,742.371,742.222,-14.8518
49.653,12.5,0.0,2282.0,4.93,1178.12,316.596,1.23739,682.152,682.016,-13.632,317.062,0.11513,59.4331,59.4314,0.445937,741.564,741.447,-13.1861
49.903,12.5,0.0,2279.0,5.02,1198.05,318.427,1.21289,677.945,677.81,-13.5262,318.946,0.111303,59.6152,59.5959,-1.51764,737.559,737.406,-15.0438
50.138,12.5,0.0,2280.0,4.93,1177.09,317.754,1.25446,683.766,683.566,-16.5036,318.087,0.115893,60.1585,60.1404,-1.47512,743.924,743.707,-17.9787
50.372,12.5,0.0,2279.0,4.97,1186.12,315.864,1.22901,677.759,677.622,-13.6381,316.287,0.114862,59.2502,59.2502,0.0256983,736.998,736.872,-13.6124
50.606,12.5,0.0,2279.0,4.98,1188.51,319.235,1.24278,682.46,682.285,-15.4818,319.69,0.115399,60.4926,60.4771,-1.36886,742.953,742.762,-16.8507
50.856,12.5,0.0,2280.0,4.97,1186.64,315.315,1.23466,678.417,678.24,-15.5233,315.651,0.11517,59.7176,59.7088,-1.02972,738.134,737.948,-16.553
51.122,12.5,0.0,2280.0,4.97,1186.64,315.199,1.22975,679.463,679.321,-13.8913,315.74,0.113756,59.9553,59.9473,-0.983027,739.417,739.268,-14.8743
51.356,12.5,0.0,2280.0,4.94,1179.48,314.773,1.22787,677.228,677.04,-15.9499,315.181,0.112921,59.8443,59.8304,-1.28839,737.072,736.871,-17.2383
51.591,12.5,0.0,2280.0,4.96,1184.25,313.496,1.22299,681.204,681.052,-14.3806,313.958,0.113683,60.5848,60.5801,-0.754678,741.786,741.632,-15.1353
51.794,12.5,0.0,2280.0,4.99,1191.42,314.669,1.23284,682.061,681.885,-15.4925,314.974,0.114706,59.748,59.7437,-0.719381,741.806,741.629,-16.2118
52.028,12.5,0.0,2280.0,4.98,1189.03,318.578,1.24263,679.353,679.175,-15.541,318.933,0.115299,60.777,60.7577,-1.53164,740.13,739.933,-17.0726
52.263,12.5,0.0,2282.0,4.99,1192.46,315.156,1.22399,679.643,679.408,-17.8709,315.606,0.114946,60.8426,60.8302,-1.23034,740.485,740.238,-19.1012
52.513,12.5,0.0,2280.0,4.96,1184.25,311.762,1.19817,679.421,679.282,-13.7453,312.345,0.110808,59.2639,59.2638,-0.089896,738.676,738.546,-13.8352
52.747,12.5,0.0,2281.0,4.95,1182.39,311.533,1.18951,676.663,676.517,-14.022,312.221,0.109701,58.8334,58.8316,-0.470694,735.492,735.349,-14.4927
52.997,12.5,0.0,2281.0,4.93,1177.61,312.279,1.20917,683.649,683.463,-15.934,312.94,0.109007,58.7474,58.7459,-0.419377,742.389,742.209,-16.3534
53.247,12.5,0.0,2281.0,4.98,1189.55,311.546,1.19482,677.123,676.956,-15.0414,312.227,0.111396,59.772,59.7677,-0.72277,736.892,736.724,-15.7641
53.497,12.5,0.0,2279.0,4.98,1188.51,317.447,1.2354,680.277,680.083,-16.2314,317.918,0.109486,58.8071,58.7801,-1.78181,739.083,738.863,-18.0133
53.747,12.5,0.0,2279.0,5.0,1193.28,313.503,1.20242,680.1,679.984,-12.5803,314.204,0.109398,58.8966,58.8913,-0.79243,738.996,738.875,-13.3728
53.981,12.5,0.0,2280.0,5.02,1198.58,312.664,1.19851,677.91,677.764,-14.089,313.314,0.108912,58.496,58.4894,-0.879326,736.405,736.253,-14.9683
54.231,12.5,0.0,2280.0,5.0,1193.81,313.602,1.19962,679.045,678.942,-11.8203,314.27,0.11035,59.3759,59.3708,-0.780984,738.42,738.313,-12.6013
54.481,12.5,0.0,2279.0,4.97,1186.12,313.721,1.20066,678.054,677.922,-13.3782,314.371,0.108315,58.2331,58.2294,-0.654522,736.285,736.151,-14.0327
54.731,12.5,0.0,2280.0,4.99,1191.42,313.36,1.20547,682.133,682.028,-11.9761,314.013,0.109334,58.3426,58.3338,-1.00979,740.476,740.362,-12.9859
54.981,12.5,0.0,2280.0,4.97,1186.64,313.452,1.20006,678.056,677.935,-12.8328,314.097,0.107953,58.1995,58.1977,-0.464998,736.252,736.132,-13.2978
55.231,12.5,0.0,2280.0,4.94,1179.48,313.247,1.19917,678.92,678.857,-9.27331,313.933,0.109241,58.7381,58.7335,-0.738733,737.658,737.59,-10.012
55.481,12.5,0.0,2281.0,4.95,1182.39,312.766,1.2061,682.169,682.044,-13.0561,313.374,0.108528,58.5794,58.5767,-0.555385,740.746,740.621,-13.6115
55.731,12.5,0.0,2281.0,4.95,1182.39,313.762,1.19628,677.567,677.486,-10.484,314.441,0.107418,57.6893,57.6869,-0.529437,735.256,735.173,-11.0135
55.981,12.5,0.0,2280.0,5.02,1198.58,312.642,1.19993,680.13,680.022,-12.1045,313.317,0.108196,58.5382,58.5346,-0.654998,738.667,738.556,-12.7595
56.231,12.5,0.0,2281.0,5.0,1194.33,313.505,1.20092,678.516,678.413,-11.8304,314.232,0.109876,59.0691,59.0668,-0.517262,737.583,737.479,-12.3477
56.481,12.5,0.0,2280.0,5.04,1203.36,313.468,1.20925,681.517,681.388,-13.2583,314.126,0.108288,58.2995,58.2979,-0.433226,739.813,739.686,-13.6916
56.731,12.5,0.0,2282.0,4.97,1187.68,316.113,1.20661,677.937,677.844,-11.2155,316.818,0.109242,58.811,58.7937,-1.42705,736.747,736.638,-12.6425
56.981,12.5,0.0,2281.0,4.97,1187.16,315.984,1.21021,679.537,679.386,-14.369,316.646,0.108387,58.4014,58.391,-1.10499,737.939,737.777,-15.474
57.231,12.5,0.0,2281.0,4.94,1180.0,315.892,1.20692,676.987,676.875,-12.3101,316.61,0.108338,58.3201,58.307,-1.23617,735.307,735.182,-13.5462
57.481,12.5,0.0,2281.0,4.96,1184.77,315.766,1.21258,680.6,680.505,-11.369,316.438,0.108698,58.3583,58.3498,-0.998397,738.958,738.855,-12.3674
57.731,12.5,0.0,2281.0,4.95,1182.39,315.944,1.20357,676.749,676.647,-11.7409,316.648,0.10795,58.4422,58.43,-1.19647,735.191,735.077,-12.9374
57.981,12.5,0.0,2281.0,4.96,1184.77,316.304,1.21197,679.034,678.901,-13.4227,316.955,0.107622,58.0431,58.0282,-1.31156,737.077,736.93,-14.7342
58.231,12.5,0.0,2281.0,4.96,1184.77,316.364,1.21216,679.074,678.962,-12.3195,317.068,0.110461,59.1185,59.0999,-1.4816,738.191,738.062,-13.8011
58.481,12.5,0.0,2282.0,4.96,1185.29,315.725,1.20889,677.368,677.25,-12.6511,316.415,0.107386,57.5404,57.5235,-1.3913,734.908,734.773,-14.0424
58.731,12.5,0.0,2281.0,4.94,1180.0,316.453,1.21063,678.547,678.437,-12.192,317.085,0.108761,58.2028,58.1832,-1.51021,736.748,736.62,-13.7022
58.981,12.5,0.0,2281.0,4.93,1177.61,316.788,1.21655,681.679,681.526,-14.4328,317.42,0.108705,58.3983,58.3901,-0.979862,740.076,739.916,-15.4127
59.231,12.5,0.0,2281.0,4.95,1182.39,318.355,1.22347,677.863,677.75,-12.4009,318.914,0.109018,57.9617,57.9319,-1.85613,735.82,735.682,-14.257
59.481,12.5,0.0,2280.0,4.96,1184.25,318.202,1.22135,678.26,678.116,-13.9464,318.83,0.109421,58.1304,58.0978,-1.94692,736.385,736.214,-15.8933
59.731,12.5,0.0,2281.0,4.95,1182.39,318.26,1.21977,676.131,676.025,-11.985,318.847,0.111528,59.3387,59.3023,-2.07876,735.461,735.327,-14.0638
59.981,12.5,0.0,2280.0,4.98,1189.03,314.459,1.20939,682.07,681.951,-12.7693,314.919,0.113919,60.4181,60.4101,-0.982033,742.488,742.361,-13.7513
60.231,12.5,0.0,2281.0,4.98,1189.55,314.506,1.20857,682.156,682.008,-14.1917,315.022,0.114116,60.6976,60.6942,-0.640356,742.851,742.703,-14.8321
60.481,12.5,0.0,2280.0,4.94,1179.48,315.839,1.20455,676.214,676.086,-13.1633,316.396,0.114002,59.7165,59.7099,-0.889807,735.93,735.795,-14.0531
