t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.715,12.5,0.0,2281.0,4.98,1189.55,314.417,1.20348,672.947,672.798,-14.1649,314.848,0.111414,59.4599,59.4446,-1.34878,732.407,732.242,-15.5137
37.965,12.5,0.0,2281.0,4.95,1182.39,313.954,1.20511,672.71,672.545,-14.9161,314.401,0.109955,59.2789,59.2531,-1.74796,731.988,731.798,-16.6641
38.215,12.5,0.0,2281.0,4.97,1187.16,314.04,1.20846,674.786,674.648,-13.6661,314.476,0.11223,59.8062,59.7799,-1.77362,734.59,734.428,-15.4397
38.465,12.5,0.0,2281.0,4.98,1189.55,313.961,1.20176,671.203,671.037,-14.9188,314.423,0.110549,59.5305,59.4967,-2.00654,730.73,730.534,-16.9254
38.715,12.5,0.0,2281.0,4.96,1184.77,315.728,1.20355,669.262,669.097,-14.858,316.216,0.110895,59.2725,59.2452,-1.79829,728.532,728.342,-16.6563
38.965,12.5,0.0,2281.0,4.98,1189.55,314.85,1.20595,671.888,671.733,-14.4435,315.298,0.112357,60.074,60.0489,-1.73691,731.961,731.782,-16.1804
39.215,12.5,0.0,2282.0,4.95,1182.9,314.114,1.20006,672.227,672.072,-14.4481,314.554,0.111652,59.498,59.4688,-1.86695,731.722,731.54,-16.3151
39.465,12.5,0.0,2281.0,4.99,1191.94,315.143,1.20879,673.263,673.081,-15.6528,315.546,0.109682,59.1398,59.1152,-1.70324,732.402,732.197,-17.3561
39.715,12.5,0.0,2281.0,4.96,1184.77,314.01,1.19784,671.544,671.376,-15.0313,314.429,0.110667,59.0964,59.0691,-1.79772,730.639,730.445,-16.829
39.965,12.5,0.0,2281.0,4.95,1182.39,314.354,1.2002,668.92,668.771,-14.1198,314.827,0.110237,59.4089,59.3873,-1.60391,728.328,728.158,-15.7237
40.215,12.5,0.0,2281.0,4.96,1184.77,313.767,1.20071,671.945,671.784,-14.741,314.182,0.111891,59.8271,59.8014,-1.75328,731.771,731.585,-16.4942
40.465,12.5,0.0,2281.0,4.97,1187.16,313.017,1.20146,674.125,673.964,-14.7324,313.467,0.111515,59.6772,59.6523,-1.72337,733.801,733.616,-16.4558
40.715,12.5,0.0,2281.0,4.95,1182.39,312.441,1.19749,673.243,673.073,-15.0981,312.87,0.110421,59.1819,59.1536,-1.83051,732.423,732.227,-16.9286
40.965,12.5,0.0,2281.0,4.98,1189.55,312.371,1.19751,671.83,671.667,-14.8097,312.791,0.111631,59.8303,59.8075,-1.64963,731.66,731.474,-16.4593
41.215,12.5,0.0,2281.0,4.96,1184.77,312.769,1.19532,670.807,670.647,-14.6561,313.237,0.111413,59.5798,59.5524,-1.80878,730.385,730.199,-16.4649
41.465,12.5,0.0,2281.0,4.98,1189.55,312.279,1.19572,672.63,672.47,-14.649,312.721,0.110729,59.4278,59.4044,-1.66778,732.056,731.875,-16.3168
41.715,12.5,0.0,2282.0,4.97,1187.68,312.152,1.20064,674.393,674.235,-14.5882,312.627,0.110094,59.7344,59.7063,-1.83429,734.125,733.941,-16.4225
41.965,12.5,0.0,2281.0,4.96,1184.77,312.46,1.19729,672.409,672.24,-15.0391,312.989,0.109847,59.3884,59.3662,-1.6252,731.796,731.607,-16.6643
42.215,12.5,0.0,2281.0,4.96,1184.77,311.803,1.19648,675.607,675.442,-14.9485,312.302,0.111492,59.8004,59.778,-1.63684,735.407,735.22,-16.5853
42.465,12.5,0.0,2281.0,4.97,1187.16,311.854,1.18936,671.108,670.923,-15.7593,312.302,0.110184,59.3161,59.2911,-1.72337,730.423,730.214,-17.4827
42.715,12.5,0.0,2281.0,4.92,1175.22,311.754,1.19394,673.208,673.03,-15.4779,312.196,0.110506,59.6671,59.6493,-1.45712,732.875,732.679,-16.935
42.965,12.5,0.0,2281.0,4.97,1187.16,311.633,1.19484,673.535,673.36,-15.346,312.095,0.110415,59.7765,59.7585,-1.46698,733.311,733.118,-16.8129
43.215,12.5,0.0,2281.0,4.96,1184.77,311.602,1.19272,675.744,675.575,-15.1304,312.027,0.110145,59.6652,59.6474,-1.45904,735.41,735.222,-16.5895
43.465,12.5,0.0,2281.0,4.97,1187.16,311.592,1.19032,673.211,673.024,-15.8654,312.027,0.109992,59.2375,59.2191,-1.47431,732.448,732.243,-17.3397
43.715,12.5,0.0,2281.0,4.99,1191.94,311.564,1.19218,674.69,674.5,-16.006,312.004,0.111098,59.9099,59.8846,-1.74282,734.599,734.385,-17.7488
43.965,12.5,0.0,2281.0,4.96,1184.77,312.082,1.19056,671.486,671.303,-15.6776,312.563,0.110511,59.335,59.3055,-1.87307,730.819,730.608,-17.5507
44.215,12.5,0.0,2281.0,4.99,1191.94,312.337,1.19441,674.008,673.844,-14.8563,312.791,0.110784,59.233,59.2144,-1.48497,733.241,733.059,-16.3413
44.465,12.5,0.0,2281.0,4.96,1184.77,311.461,1.19515,675.244,675.062,-15.6795,311.909,0.10944,58.947,58.9246,-1.62423,734.19,733.986,-17.3038
44.715,12.5,0.0,2282.0,4.95,1182.9,312.081,1.19441,673.233,673.071,-14.7721,312.551,0.110653,59.505,59.4869,-1.46636,732.738,732.558,-16.2384
44.965,12.5,0.0,2281.0,4.96,1184.77,310.755,1.18875,673.737,673.549,-15.9205,311.241,0.111004,59.7736,59.7553,-1.4795,733.511,733.305,-17.4
45.215,12.5,0.0,2281.0,4.93,1177.61,311.599,1.18463,672.189,672.001,-15.8926,312.08,0.11082,60.0974,60.082,-1.35967,732.286,732.083,-17.2523
45.465,12.5,0.0,2281.0,4.95,1182.39,311.626,1.18384,671.895,671.662,-17.6647,312.097,0.110414,59.5861,59.5631,-1.6558,731.481,731.225,-19.3205
45.715,12.5,0.0,2280.0,4.99,1191.42,311.679,1.18254,670.553,670.339,-16.9449,312.153,0.109959,59.2676,59.2464,-1.58563,729.82,729.585,-18.5306
45.965,12.5,0.0,2281.0,4.98,1189.55,311.328,1.1869,671.391,671.207,-15.7096,311.878,0.109991,59.4896,59.4737,-1.37792,730.881,730.681,-17.0875
46.215,12.5,0.0,2281.0,4.94,1180.0,311.687,1.18356,670.994,670.817,-15.4172,312.176,0.109607,58.9804,58.9662,-1.29105,729.975,729.783,-16.7082
46.465,12.5,0.0,2281.0,4.96,1184.77,311.47,1.18282,672.204,672.009,-16.2167,311.934,0.110024,59.2618,59.243,-1.49305,731.466,731.252,-17.7097
46.715,12.5,0.0,2281.0,4.97,1187.16,311.581,1.19368,678.631,678.44,-16.1049,312.046,0.111966,60.5232,60.506,-1.44594,739.154,738.946,-17.5508
46.965,12.5,0.0,2281.0,4.97,1187.16,311.779,1.18691,674.289,674.091,-16.3574,312.275,0.110995,60.0612,60.0416,-1.53506,734.351,734.133,-17.8924
47.215,12.5,0.0,2282.0,4.97,1187.68,311.974,1.19285,679.031,678.846,-15.8477,312.466,0.111256,60.131,60.1144,-1.41097,739.162,738.96,-17.2587
47.465,12.5,0.0,2281.0,4.94,1180.0,311.712,1.18618,676.228,676.043,-15.8041,312.155,0.111627,60.1613,60.1496,-1.18562,736.389,736.193,-16.9897
47.715,12.5,0.0,2282.0,4.95,1182.9,311.803,1.18793,677.174,676.994,-15.6074,312.285,0.111412,59.9451,59.9312,-1.28844,737.119,736.925,-16.8958
47.965,12.5,0.0,2282.0,4.98,1190.07,311.709,1.18525,675.455,675.288,-14.9959,312.242,0.111367,60.1968,60.188,-1.02768,735.651,735.476,-16.0236
48.215,12.5,0.0,2281.0,4.95,1182.39,312.296,1.1886,676.624,676.442,-15.7058,312.827,0.110835,59.8745,59.8637,-1.13652,736.498,736.305,-16.8423
48.465,12.5,0.0,2281.0,4.98,1189.55,312.372,1.19451,679.267,679.098,-15.1252,312.834,0.113365,60.9558,60.9394,-1.41406,740.222,740.037,-16.5393
48.715,12.5,0.0,2282.0,4.94,1180.51,312.094,1.18253,674.034,673.881,-14.3567,312.531,0.112029,60.7501,60.7392,-1.15314,734.784,734.62,-15.5098
48.965,12.5,0.0,2281.0,4.98,1189.55,312.065,1.19295,678.566,678.387,-15.5608,312.585,0.112308,60.4328,60.4209,-1.19707,738.998,738.808,-16.7579
49.215,12.5,0.0,2282.0,4.96,1185.29,312.242,1.18736,676.144,675.975,-15.0995,312.669,0.110444,59.7738,59.7622,-1.18011,735.918,735.738,-16.2796
49.465,12.5,0.0,2281.0,4.93,1177.61,312.236,1.18859,676.406,676.234,-15.249,312.708,0.111422,60.2734,60.2675,-0.838638,736.677,736.501,-16.0876
49.715,12.5,0.0,2282.0,4.97,1187.68,312.834,1.19068,678.483,678.31,-15.3133,313.266,0.112249,60.4658,60.4552,-1.13172,738.948,738.765,-16.445
49.965,12.5,0.0,2282.0,4.95,1182.9,312.52,1.19177,680.048,679.885,-14.9013,313.044,0.11377,60.7982,60.7893,-1.04044,740.846,740.674,-15.9417
50.215,12.5,0.0,2282.0,4.93,1178.12,313.042,1.18133,675.907,675.724,-15.7033,313.573,0.112084,60.2513,60.243,-0.999328,736.157,735.967,-16.7026
50.465,12.5,0.0,2282.0,4.98,1190.07,315.447,1.19343,679.37,679.208,-14.8391,315.969,0.112178,60.2717,60.2662,-0.815726,739.64,739.474,-15.6548
50.715,12.5,0.0,2281.0,4.93,1177.61,315.753,1.18652,675.41,675.246,-14.8658,316.252,0.112119,60.2121,60.2102,-0.479959,735.616,735.456,-15.3458
50.965,12.5,0.0,2281.0,4.95,1182.39,315.794,1.19256,678.256,678.072,-15.83,316.307,0.113314,60.5893,60.585,-0.722183,738.842,738.657,-16.5522
51.215,12.5,0.0,2282.0,4.96,1185.29,315.989,1.19349,679.302,679.133,-15.137,316.427,0.113267,60.3202,60.318,-0.518516,739.617,739.451,-15.6555
51.465,12.5,0.0,2282.0,4.94,1180.51,316.391,1.19723,679.435,679.253,-15.7291,316.87,0.114002,60.5693,60.5666,-0.566923,739.999,739.82,-16.296
51.715,12.5,0.0,2281.0,4.95,1182.39,315.723,1.19042,676.729,676.578,-14.2829,316.207,0.112985,60.3027,60.2989,-0.676563,737.029,736.877,-14.9595
51.965,12.5,0.0,2282.0,4.93,1178.12,318.397,1.22262,679.614,679.471,-13.9373,318.823,0.114927,59.6775,59.676,0.424098,739.271,739.148,-13.5132
52.215,12.5,0.0,2281.0,4.92,1175.22,317.977,1.20934,673.679,673.538,-13.7444,318.382,0.114054,59.3001,59.2992,0.330554,732.96,732.837,-13.4139
52.465,12.5,0.0,2282.0,4.97,1187.68,317.629,1.22281,681.892,681.766,-13.1224,318.069,0.114588,59.6869,59.6866,0.200303,741.565,741.452,-12.9221
52.715,12.5,0.0,2282.0,4.92,1175.73,318.421,1.21376,675.111,674.973,-13.679,318.886,0.11541,59.9046,59.9038,0.320105,734.998,734.876,-13.3589
52.965,12.5,0.0,2282.0,4.94,1180.51,318.12,1.21626,676.331,676.196,-13.4978,318.6,0.114532,59.3028,59.3024,0.210339,735.619,735.499,-13.2874
53.215,12.5,0.0,2282.0,4.96,1185.29,317.318,1.22029,678.742,678.581,-14.7598,317.734,0.114436,59.445,59.4449,0.115305,738.171,738.026,-14.6445
53.465,12.5,0.0,2281.0,4.94,1180.0,315.614,1.21321,678.861,678.721,-13.7789,316.066,0.113514,59.1261,59.1261,0.096138,737.974,737.847,-13.6828
53.715,12.5,0.0,2281.0,4.96,1184.77,316.274,1.21145,675.116,674.987,-13.2112,316.706,0.113995,59.3304,59.3288,0.442237,734.427,734.316,-12.769
53.965,12.5,0.0,2282.0,4.96,1185.29,315.777,1.21346,676.721,676.577,-13.944,316.259,0.114629,59.7237,59.7237,0.0259127,736.432,736.301,-13.9181
54.215,12.5,0.0,2281.0,4.93,1177.61,314.985,1.20391,673.591,673.48,-12.2376,315.433,0.112934,59.0237,59.0235,0.154645,732.603,732.503,-12.083
54.465,12.5,0.0,2281.0,4.95,1182.39,315.291,1.21117,678.894,678.754,-13.7671,315.715,0.113465,59.3172,59.3152,0.491522,738.189,738.069,-13.2756
54.715,12.5,0.0,2282.0,4.93,1178.12,314.868,1.21453,678.868,678.724,-13.9749,315.34,0.113992,59.4565,59.4564,0.134005,738.31,738.18,-13.8409
54.965,12.5,0.0,2282.0,4.95,1182.9,314.029,1.20521,675.874,675.737,-13.6157,314.558,0.113097,58.6658,58.6649,0.311816,734.522,734.402,-13.3039
55.215,12.5,0.0,2281.0,4.92,1175.22,314.724,1.20785,676.994,676.862,-13.3663,315.188,0.113378,59.1198,59.1183,0.424392,736.095,735.981,-12.9419
55.465,12.5,0.0,2281.0,4.93,1177.61,314.313,1.20648,676.583,676.444,-13.7219,314.795,0.113031,59.4199,59.4197,0.170489,735.988,735.864,-13.5514
55.715,12.5,0.0,2281.0,4.96,1184.77,314.094,1.20346,677.334,677.168,-14.9639,314.6,0.112982,59.13,59.1288,0.374891,736.442,736.297,-14.589
55.965,12.5,0.0,2282.0,4.93,1178.12,313.522,1.2075,678.348,678.19,-14.6105,313.988,0.113441,59.4077,59.4074,0.192897,737.739,737.598,-14.4176
56.215,12.5,0.0,2281.0,4.94,1180.0,313.928,1.20052,675.16,675.026,-13.422,314.407,0.112197,58.7786,58.7783,0.193706,733.924,733.805,-13.2283
56.465,12.5,0.0,2282.0,4.96,1185.29,312.723,1.1991,674.332,674.197,-13.4898,313.199,0.111811,58.773,58.7724,0.261853,733.089,732.97,-13.228
56.715,12.5,0.0,2281.0,4.92,1175.22,313.119,1.20298,674.43,674.29,-13.7811,313.591,0.111912,59.1448,59.1444,0.220779,733.559,733.434,-13.5603
56.965,12.5,0.0,2281.0,4.92,1175.22,312.732,1.20575,677.933,677.772,-14.7911,313.21,0.111719,58.3912,58.3904,0.30727,736.304,736.162,-14.4838
57.215,12.5,0.0,2281.0,4.92,1175.22,312.739,1.20106,676.742,676.594,-14.1574,313.265,0.111341,58.3649,58.3642,0.282087,735.089,734.958,-13.8753
57.465,12.5,0.0,2281.0,4.94,1180.0,311.62,1.20058,677.482,677.343,-13.7157,312.153,0.111181,58.8024,58.8023,-0.0657578,736.274,736.145,-13.7814
57.715,12.5,0.0,2281.0,4.94,1180.0,312.138,1.19658,673.293,673.152,-13.7568,312.674,0.111193,58.5035,58.5029,0.261544,731.78,731.655,-13.4953
57.965,12.5,0.0,2281.0,4.94,1180.0,311.709,1.20612,680.621,680.452,-15.1853,312.224,0.113086,59.4644,59.4633,0.357588,740.064,739.915,-14.8278
58.215,12.5,0.0,2281.0,4.93,1177.61,312.17,1.19813,676.686,676.568,-12.6121,312.673,0.110824,58.6935,58.6935,0.09639,735.368,735.262,-12.5157
58.465,12.5,0.0,2281.0,4.97,1187.16,312.053,1.19791,676.388,676.232,-14.5131,312.521,0.111421,58.5933,58.5928,0.235891,734.964,734.825,-14.2773
58.715,12.5,0.0,2281.0,4.95,1182.39,311.543,1.19427,675.792,675.657,-13.5284,312.046,0.112155,58.9804,58.9801,0.198854,734.758,734.637,-13.3295
58.965,12.5,0.0,2281.0,4.96,1184.77,311.423,1.19862,678.952,678.81,-13.8835,312.021,0.110917,58.388,58.3878,0.173209,737.325,737.198,-13.7103
59.215,12.5,0.0,2282.0,4.93,1178.12,311.124,1.18994,675.883,675.746,-13.5845,311.642,0.111876,58.9947,58.9946,0.0965817,734.865,734.741,-13.4879
59.465,12.5,0.0,2281.0,4.94,1180.0,311.262,1.18973,676.315,676.175,-13.7331,311.767,0.112394,59.5469,59.5467,-0.141344,735.853,735.722,-13.8744
59.715,12.5,0.0,2280.0,4.96,1184.25,310.501,1.18119,673.843,673.708,-13.4427,311.108,0.109621,58.6631,58.663,-0.0905354,732.496,732.371,-13.5332
59.965,12.5,0.0,2279.0,4.96,1183.74,310.549,1.18081,674.88,674.745,-13.5323,311.147,0.110295,58.6592,58.6583,-0.321011,733.534,733.403,-13.8533
60.215,12.5,0.0,2280.0,4.95,1181.87,310.935,1.1878,677.512,677.361,-14.2669,311.542,0.11083,58.6929,58.6923,-0.248497,736.197,736.054,-14.5154
60.465,12.5,0.0,2279.0,4.95,1181.35,310.753,1.1868,678.955,678.79,-14.9793,311.3,0.110853,58.801,58.8005,-0.230492,737.747,737.59,-15.2098
