t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.513,12.5,0.0,2279.0,5.0,1193.28,316.133,1.21167,675.741,675.594,-14.0849,316.718,0.107205,57.5478,57.5351,-1.21002,733.289,733.129,-15.2949
37.763,12.5,0.0,2279.0,4.98,1188.51,317.397,1.22033,677.666,677.55,-12.5366,318.016,0.109456,58.693,58.6687,-1.68781,736.356,736.219,-14.2244
38.013,12.5,0.0,2281.0,4.94,1180.0,312.466,1.23383,678.199,678.036,-14.8384,312.864,0.112443,60.1237,60.0974,-1.77764,738.321,738.134,-16.616
38.216,12.5,0.0,2282.0,5.0,1194.85,311.608,1.22307,676.727,676.565,-14.8139,312.026,0.111114,59.5656,59.5419,-1.68147,736.292,736.107,-16.4954
38.45,12.5,0.0,2281.0,5.04,1203.88,313.523,1.23716,680.208,680.036,-15.2985,314.031,0.11078,57.1915,57.1905,0.338099,737.378,737.226,-14.9604
38.7,12.5,0.0,2279.0,5.0,1193.28,318.085,1.22233,675.975,675.812,-14.8582,318.729,0.109804,58.8385,58.8149,-1.6682,734.812,734.627,-16.5264
38.95,12.5,0.0,2279.0,4.96,1183.74,317.425,1.21837,675.599,675.465,-13.4507,318.088,0.108194,57.8988,57.8782,-1.54236,733.497,733.344,-14.993
39.2,12.5,0.0,2281.0,5.03,1201.49,317.203,1.22414,677.623,677.5,-12.8972,317.845,0.109751,58.8747,58.8496,-1.7178,736.495,736.35,-14.615
39.45,12.5,0.0,2281.0,4.98,1189.55,317.838,1.23679,677.206,677.068,-13.6446,318.363,0.110998,59.0857,59.059,-1.77728,736.289,736.127,-15.4219
39.7,12.5,0.0,2281.0,5.04,1203.88,316.486,1.22922,674.495,674.354,-13.8033,316.953,0.111119,59.0897,59.0566,-1.97634,733.581,733.411,-15.7796
39.95,12.5,0.0,2281.0,4.95,1182.39,316.262,1.21563,680.857,680.707,-14.2705,316.771,0.112892,59.8832,59.8789,-0.713261,740.738,740.586,-14.9837
40.153,12.5,0.0,2281.0,4.95,1182.39,316.631,1.21889,682.958,682.791,-15.1068,317.17,0.114966,60.5469,60.5428,-0.707985,743.502,743.334,-15.8148
40.403,12.5,0.0,2280.0,4.96,1184.25,315.338,1.22692,683.856,683.669,-15.9665,315.801,0.115807,60.2882,60.2871,0.364908,744.12,743.956,-15.6016
40.653,12.5,0.0,2278.0,5.04,1202.3,317.173,1.21441,674.179,674.065,-12.4177,317.853,0.109433,58.2677,58.2439,-1.66488,732.444,732.309,-14.0826
40.888,12.5,0.0,2279.0,4.99,1190.9,318.262,1.22578,677.058,676.971,-10.873,318.872,0.109147,58.8426,58.814,-1.83252,735.895,735.785,-12.7055
41.138,12.5,0.0,2279.0,4.97,1186.12,318.344,1.21534,673.558,673.424,-13.4296,318.996,0.108649,58.0385,58.0236,-1.31691,731.596,731.448,-14.7465
41.388,12.5,0.0,2278.0,5.02,1197.53,316.947,1.22112,677.324,677.228,-11.4324,317.694,0.11139,59.4393,59.4224,-1.41762,736.762,736.65,-12.85
41.638,12.5,0.0,2279.0,4.98,1188.51,317.037,1.21975,676.774,676.671,-11.8344,317.7,0.108708,58.4373,58.4193,-1.44727,735.21,735.09,-13.2817
41.888,12.5,0.0,2279.0,5.01,1195.67,316.832,1.22162,676.783,676.684,-11.6096,317.413,0.109548,58.6449,58.6192,-1.73473,735.424,735.303,-13.3443
42.138,12.5,0.0,2279.0,5.02,1198.05,317.999,1.22246,675.654,675.525,-13.2318,318.595,0.10913,58.3444,58.307,-2.08779,733.992,733.832,-15.3195
42.388,12.5,0.0,2279.0,5.0,1193.28,317.158,1.22518,676.353,676.249,-11.811,317.8,0.109446,58.7178,58.6922,-1.73279,735.066,734.942,-13.5438
42.638,12.5,0.0,2279.0,5.01,1195.67,317.823,1.21816,673.736,673.643,-11.1717,318.443,0.109406,58.5278,58.4954,-1.94837,732.256,732.139,-13.1201
42.888,12.5,0.0,2279.0,5.0,1193.28,318.295,1.22789,677.875,677.733,-13.8956,318.84,0.111508,59.1509,59.1303,-1.56062,737.025,736.863,-15.4562
43.138,12.5,0.0,2278.0,5.02,1197.53,318.225,1.22215,672.753,672.649,-11.847,318.863,0.110121,58.691,58.6603,-1.89825,731.438,731.309,-13.7453
43.388,12.5,0.0,2279.0,5.0,1193.28,317.239,1.21859,673.414,673.296,-12.6233,317.882,0.109746,58.6797,58.6591,-1.55353,732.092,731.955,-14.1768
43.638,12.5,0.0,2279.0,4.99,1190.9,317.994,1.22728,675.788,675.668,-12.7271,318.538,0.111046,59.2685,59.2348,-1.99759,735.051,734.903,-14.7247
43.888,12.5,0.0,2279.0,4.99,1190.9,317.803,1.23155,675.883,675.765,-12.608,318.273,0.110316,58.9884,58.9471,-2.20915,734.862,734.712,-14.8172
44.138,12.5,0.0,2280.0,5.03,1200.97,317.783,1.23254,677.326,677.217,-12.1836,318.283,0.110782,59.0964,59.0716,-1.71278,736.42,736.288,-13.8964
44.388,12.5,0.0,2279.0,4.98,1188.51,317.349,1.22608,672.12,672.02,-11.5986,317.918,0.112544,59.5321,59.5029,-1.86337,731.647,731.523,-13.462
44.638,12.5,0.0,2281.0,5.0,1194.33,316.356,1.23022,673.726,673.578,-14.1204,316.869,0.112666,60.1222,60.0787,-2.28565,733.841,733.657,-16.406
44.888,12.5,0.0,2282.0,5.0,1194.85,313.32,1.22515,677.323,677.16,-14.8451,313.764,0.110694,59.413,59.3929,-1.5441,736.736,736.553,-16.3892
45.138,12.5,0.0,2281.0,4.96,1184.77,311.029,1.20774,676.977,676.856,-12.7966,311.429,0.113784,61.1297,61.0944,-2.07794,738.101,737.951,-14.8745
45.388,12.5,0.0,2281.0,4.97,1187.16,310.402,1.20944,679.703,679.539,-14.9292,310.88,0.113363,60.473,60.4502,-1.65969,740.175,739.989,-16.5889
45.638,12.5,0.0,2281.0,4.96,1184.77,310.627,1.21279,678.976,678.838,-13.7096,311.078,0.111535,60.1455,60.1143,-1.93453,739.118,738.952,-15.6442
45.888,12.5,0.0,2281.0,4.97,1187.16,310.583,1.21015,677.339,677.182,-14.5446,311.039,0.112726,60.3155,60.2932,-1.64149,737.653,737.476,-16.1861
46.138,12.5,0.0,2280.0,4.96,1184.25,310.591,1.21079,677.458,677.323,-13.5294,311.107,0.110804,59.5125,59.4822,-1.89926,736.967,736.805,-15.4286
46.388,12.5,0.0,2281.0,4.93,1177.61,310.727,1.21032,677.668,677.518,-14.2631,311.221,0.11144,60.1521,60.1287,-1.67875,737.819,737.646,-15.9419
46.638,12.5,0.0,2281.0,4.96,1184.77,310.782,1.20971,677.144,677.0,-13.9436,311.188,0.111284,60.144,60.1204,-1.68299,737.286,737.12,-15.6266
46.888,12.5,0.0,2281.0,4.95,1182.39,310.316,1.20502,677.821,677.689,-13.3729,310.753,0.112848,60.8676,60.8451,-1.65513,738.687,738.534,-15.0281
47.138,12.5,0.0,2281.0,4.95,1182.39,310.584,1.20671,678.114,677.921,-16.1792,311.097,0.111899,59.8692,59.8473,-1.62173,737.983,737.768,-17.801
47.388,12.5,0.0,2281.0,4.94,1180.0,310.752,1.2037,675.735,675.564,-15.195,311.241,0.111548,59.8124,59.7923,-1.54843,735.547,735.356,-16.7434
47.638,12.5,0.0,2281.0,4.96,1184.77,312.151,1.21384,681.477,681.334,-13.9281,312.649,0.115618,61.8366,61.8188,-1.48038,743.313,743.153,-15.4085
47.888,12.5,0.0,2281.0,4.95,1182.39,313.081,1.19977,677.248,677.116,-13.3946,313.535,0.112054,59.7394,59.7323,-0.923159,736.987,736.848,-14.3178
48.138,12.5,0.0,2281.0,4.99,1191.94,313.478,1.2071,680.7,680.571,-13.2678,313.984,0.113043,60.5174,60.5077,-1.08464,741.218,741.079,-14.3525
48.388,12.5,0.0,2281.0,4.94,1180.0,313.517,1.20167,678.232,678.066,-15.0092,313.978,0.111123,59.7849,59.7782,-0.894954,738.016,737.844,-15.9042
48.638,12.5,0.0,2281.0,4.93,1177.61,313.522,1.20829,678.865,678.693,-15.2958,314.025,0.111306,59.7421,59.736,-0.853176,738.606,738.429,-16.149
48.888,12.5,0.0,2281.0,4.94,1180.0,313.18,1.20779,680.509,680.333,-15.4781,313.672,0.112386,59.8459,59.8377,-0.994613,740.354,740.171,-16.4727
49.138,12.5,0.0,2281.0,4.91,1172.83,314.38,1.21606,683.083,682.913,-15.27,314.863,0.113844,60.518,60.5105,-0.956378,743.6,743.423,-16.2264
49.388,12.5,0.0,2280.0,4.98,1189.03,314.134,1.20859,679.744,679.585,-14.7175,314.638,0.112532,60.1111,60.1049,-0.860564,739.854,739.69,-15.5781
49.638,12.5,0.0,2281.0,4.96,1184.77,314.598,1.21151,681.67,681.518,-14.4051,315.122,0.112201,59.9515,59.9496,-0.481657,741.617,741.468,-14.8868
49.888,12.5,0.0,2281.0,4.98,1189.55,314.416,1.19885,674.919,674.773,-14.0291,314.884,0.113347,60.2499,60.2451,-0.766764,735.167,735.018,-14.7959
50.138,12.5,0.0,2281.0,4.94,1180.0,313.434,1.20876,680.838,680.636,-16.5982,313.888,0.113059,60.4432,60.4352,-0.984215,741.28,741.071,-17.5824
50.388,12.5,0.0,2282.0,4.92,1175.73,313.393,1.23588,685.468,685.179,-19.908,313.767,0.113747,59.4704,59.47,0.219101,744.909,744.649,-19.6889
50.638,12.5,0.0,2281.0,4.95,1182.39,318.266,1.23894,683.321,683.124,-16.4365,318.699,0.115426,59.8531,59.8523,0.305139,743.151,742.976,-16.1314
50.888,12.5,0.0,2281.0,4.94,1180.0,318.567,1.24092,684.724,684.492,-17.7857,318.997,0.115425,59.6674,59.667,0.219889,744.367,744.16,-17.5658
51.138,12.5,0.0,2281.0,4.92,1175.22,318.728,1.23366,680.656,680.487,-15.1905,319.137,0.115675,60.0425,60.0425,-0.0733264,740.686,740.529,-15.2638
51.388,12.5,0.0,2281.0,4.95,1182.39,317.493,1.22799,678.969,678.787,-15.7148,317.923,0.115091,59.394,59.3933,0.275634,738.342,738.181,-15.4391
51.638,12.5,0.0,2281.0,4.91,1172.83,317.94,1.23891,683.533,683.318,-17.1237,318.345,0.114868,59.4521,59.4518,0.200173,742.963,742.77,-16.9236
51.888,12.5,0.0,2281.0,4.95,1182.39,316.637,1.23673,683.39,683.205,-15.8795,317.092,0.114567,59.6742,59.6741,0.100084,743.047,742.879,-15.7794
52.138,12.5,0.0,2282.0,4.97,1187.68,317.335,1.23488,681.072,680.881,-16.118,317.787,0.115841,59.7607,59.7604,0.169747,740.813,740.642,-15.9482
52.403,12.5,0.0,2279.0,4.97,1186.12,313.625,1.22591,681.872,681.677,-16.2944,314.081,0.114566,59.1694,59.1623,0.916378,740.999,740.839,-15.3781
52.653,12.5,0.0,2279.0,5.0,1193.28,314.386,1.21425,676.817,676.661,-14.5523,314.913,0.111025,59.0229,59.0214,0.412832,735.818,735.682,-14.1394
52.903,12.5,0.0,2279.0,5.01,1195.67,310.768,1.20835,683.503,683.339,-14.9445,311.382,0.1092,58.4509,58.4498,-0.358588,741.947,741.789,-15.3031
53.153,12.5,0.0,2280.0,5.0,1193.81,311.054,1.20436,680.407,680.204,-16.6198,311.7,0.107895,57.9185,57.9184,-0.120532,738.312,738.122,-16.7403
53.403,12.5,0.0,2279.0,4.99,1190.9,310.911,1.19489,676.641,676.474,-15.0454,311.518,0.11073,59.1302,59.1297,-0.227375,735.762,735.603,-15.2728
53.653,12.5,0.0,2280.0,4.98,1189.03,312.478,1.20487,679.735,679.572,-14.8603,313.135,0.110425,59.2685,59.2658,-0.573017,738.999,738.838,-15.4333
53.903,12.5,0.0,2280.0,4.97,1186.64,312.085,1.20569,680.487,680.332,-14.5498,312.7,0.110041,58.2219,58.2187,-0.612163,738.706,738.55,-15.162
54.153,12.5,0.0,2279.0,4.99,1190.9,311.377,1.20025,678.763,678.587,-15.4493,311.983,0.109681,58.6228,58.6196,-0.60991,737.382,737.207,-16.0592
54.403,12.5,0.0,2280.0,4.96,1184.25,311.443,1.2026,680.841,680.683,-14.6473,312.092,0.110659,58.8112,58.8089,-0.514923,739.648,739.492,-15.1623
54.653,12.5,0.0,2278.0,5.01,1195.14,313.191,1.20704,679.144,678.974,-15.2357,313.862,0.108529,58.1036,58.1005,-0.601231,737.244,737.074,-15.8369
54.903,12.5,0.0,2279.0,5.01,1195.67,314.249,1.21401,680.867,680.716,-14.3231,314.963,0.108032,57.9879,57.9815,-0.856616,738.854,738.698,-15.1797
55.153,12.5,0.0,2279.0,4.98,1188.51,314.044,1.19916,675.949,675.803,-14.0363,314.756,0.107876,58.3884,58.3865,-0.475063,734.333,734.19,-14.5114
55.403,12.5,0.0,2279.0,5.03,1200.44,314.933,1.21413,678.315,678.188,-13.1639,315.621,0.10748,57.8965,57.886,-1.10429,736.212,736.074,-14.2682
55.653,12.5,0.0,2280.0,5.0,1193.81,315.437,1.21063,678.103,677.934,-15.1392,316.051,0.10833,58.4987,58.4896,-1.03507,736.601,736.423,-16.1742
55.903,12.5,0.0,2280.0,4.97,1186.64,316.036,1.20948,676.08,675.943,-13.6148,316.733,0.108206,58.214,58.1974,-1.38865,734.294,734.141,-15.0035
56.153,12.5,0.0,2279.0,4.98,1188.51,315.149,1.20455,675.657,675.506,-14.2706,315.819,0.109473,58.9091,58.8976,-1.1628,734.566,734.404,-15.4334
56.403,12.5,0.0,2279.0,4.96,1183.74,314.743,1.21209,680.843,680.706,-13.6549,315.461,0.109136,58.6985,58.6898,-1.01135,739.541,739.396,-14.6663
56.653,12.5,0.0,2280.0,4.96,1184.25,314.53,1.20097,675.354,675.221,-13.4025,315.197,0.109355,58.7366,58.7288,-0.959383,734.09,733.95,-14.3619
56.903,12.5,0.0,2279.0,5.03,1200.44,314.909,1.20413,677.136,676.978,-14.6002,315.573,0.108866,58.3674,58.3596,-0.954733,735.502,735.338,-15.5549
57.153,12.5,0.0,2280.0,4.95,1181.87,316.113,1.20489,675.222,675.068,-14.4468,316.752,0.109311,58.549,58.5344,-1.30818,733.771,733.602,-15.755
57.403,12.5,0.0,2280.0,4.96,1184.25,317.138,1.22148,676.688,676.543,-14.0067,317.758,0.107586,57.6196,57.6008,-1.47279,734.307,734.144,-15.4795
57.653,12.5,0.0,2280.0,4.98,1189.03,316.883,1.22164,681.018,680.858,-14.7975,317.5,0.10894,58.4998,58.4872,-1.21331,739.518,739.345,-16.0108
57.903,12.5,0.0,2280.0,4.96,1184.25,317.362,1.21806,676.092,675.939,-14.4205,318.007,0.109192,58.2184,58.1985,-1.52194,734.31,734.137,-15.9425
58.153,12.5,0.0,2280.0,5.0,1193.81,317.501,1.21969,679.176,679.027,-14.2281,318.135,0.110429,58.9086,58.8886,-1.53792,738.084,737.915,-15.766
58.403,12.5,0.0,2280.0,4.97,1186.64,317.052,1.22123,678.751,678.601,-14.2609,317.656,0.107601,57.6424,57.6287,-1.25346,736.394,736.23,-15.5144
58.653,12.5,0.0,2280.0,5.0,1193.81,317.471,1.21127,673.959,673.801,-14.5988,318.117,0.110104,58.561,58.5436,-1.42947,732.52,732.345,-16.0283
58.903,12.5,0.0,2279.0,4.99,1190.9,317.769,1.22564,678.057,677.899,-14.6289,318.408,0.108585,57.9051,57.8753,-1.85689,735.959,735.774,-16.4858
59.153,12.5,0.0,2280.0,4.96,1184.25,317.827,1.21616,675.363,675.219,-13.9558,318.465,0.112061,59.4573,59.4294,-1.82031,734.818,734.649,-15.7761
59.403,12.5,0.0,2279.0,4.99,1190.9,317.798,1.22649,677.632,677.483,-14.22,318.438,0.111576,59.189,59.1521,-2.0905,736.816,736.635,-16.3105
59.653,12.5,0.0,2279.0,5.0,1193.28,317.985,1.23138,680.773,680.618,-14.5473,318.542,0.109985,58.7728,58.7406,-1.94547,739.542,739.359,-16.4928
59.903,12.5,0.0,2279.0,4.99,1190.9,317.515,1.22961,678.372,678.225,-14.1507,318.152,0.108083,57.7664,57.7468,-1.50149,736.138,735.972,-15.6522
60.153,12.5,0.0,2279.0,4.97,1186.12,317.782,1.21872,674.242,674.103,-13.696,318.419,0.110607,58.8402,58.8097,-1.89347,733.078,732.913,-15.5895
60.403,12.5,0.0,2279.0,4.96,1183.74,317.294,1.23929,683.002,682.872,-13.3655,317.88,0.109276,58.8262,58.797,-1.85403,741.825,741.669,-15.2196
