t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.559,12.5,0.0,2280.0,5.01,1196.19,313.46,1.19734,678.337,678.234,-11.8112,314.072,0.10543,56.7018,56.6996,-0.50812,735.037,734.934,-12.3193
38.809,12.5,0.0,2279.0,4.95,1181.35,313.563,1.2094,682.756,682.604,-14.4278,314.207,0.108278,58.373,58.3722,-0.293016,741.122,740.976,-14.7208
39.059,12.5,0.0,2280.0,5.0,1193.81,313.387,1.19988,679.195,679.069,-13.0611,314.009,0.107067,57.2594,57.2546,-0.741642,736.453,736.324,-13.8028
39.309,12.5,0.0,2280.0,4.95,1181.87,312.851,1.20224,682.734,682.608,-13.0918,313.528,0.10677,57.7914,57.789,-0.532238,740.522,740.397,-13.6241
39.559,12.5,0.0,2280.0,5.0,1193.81,318.589,1.22276,677.979,677.853,-13.0734,319.168,0.109254,58.331,58.2998,-1.9078,736.305,736.152,-14.9812
39.809,12.5,0.0,2279.0,5.01,1195.67,318.606,1.22617,679.942,679.78,-14.8319,319.18,0.10972,57.9813,57.9616,-1.50957,737.922,737.741,-16.3415
40.059,12.5,0.0,2281.0,5.0,1194.33,318.786,1.22687,680.7,680.611,-10.9755,319.413,0.111681,59.0744,59.0437,-1.90428,739.767,739.655,-12.8798
40.309,12.5,0.0,2279.0,4.96,1183.74,318.028,1.2222,676.681,676.545,-13.6022,318.582,0.109234,58.0301,57.9999,-1.87214,734.708,734.545,-15.4743
40.559,12.5,0.0,2280.0,5.04,1203.36,318.328,1.24455,682.937,682.832,-11.9845,318.844,0.112708,59.8446,59.8102,-2.0296,742.774,742.642,-14.0141
40.809,12.5,0.0,2280.0,4.99,1191.42,318.221,1.2214,674.738,674.626,-12.284,318.701,0.108823,57.7226,57.6836,-2.11907,732.452,732.31,-14.4031
41.059,12.5,0.0,2279.0,5.06,1207.6,317.902,1.24536,686.235,686.139,-11.5036,318.427,0.113568,60.324,60.2906,-2.00732,746.552,746.429,-13.511
41.309,12.5,0.0,2279.0,4.97,1186.12,318.069,1.21899,673.666,673.571,-11.2724,318.582,0.108437,57.626,57.595,-1.89037,731.285,731.166,-13.1628
41.559,12.5,0.0,2282.0,5.01,1197.24,312.236,1.23224,682.176,682.028,-14.1926,312.607,0.113869,60.8802,60.8447,-2.07637,743.051,742.873,-16.269
41.809,12.5,0.0,2280.0,4.98,1189.03,311.886,1.21366,676.725,676.557,-15.1117,312.319,0.110752,58.6979,58.6673,-1.89537,735.421,735.224,-17.0071
42.059,12.5,0.0,2282.0,4.98,1190.07,311.92,1.22387,680.96,680.819,-13.8447,312.37,0.113168,60.2089,60.1816,-1.81254,741.166,741.001,-15.6573
42.309,12.5,0.0,2282.0,5.02,1199.63,311.973,1.22067,679.675,679.536,-13.7443,312.411,0.111388,59.148,59.1226,-1.73213,738.82,738.658,-15.4765
42.559,12.5,0.0,2282.0,4.93,1178.12,311.762,1.21262,674.12,673.995,-12.9814,312.216,0.113322,60.3171,60.2799,-2.11598,734.43,734.275,-15.0974
42.809,12.5,0.0,2282.0,5.01,1197.24,311.95,1.22648,684.181,684.022,-14.756,312.409,0.112475,59.8791,59.8524,-1.78792,744.059,743.875,-16.5439
43.059,12.5,0.0,2280.0,4.96,1184.25,317.183,1.20651,674.562,674.488,-10.0038,317.828,0.108803,57.8445,57.8235,-1.55938,732.403,732.311,-11.5631
43.309,12.5,0.0,2279.0,5.02,1198.05,318.342,1.22781,683.253,683.165,-10.9708,318.948,0.110586,58.6231,58.6054,-1.44026,741.874,741.77,-12.4111
43.559,12.5,0.0,2279.0,4.99,1190.9,316.76,1.21791,676.204,676.109,-11.326,317.326,0.110235,58.3576,58.3303,-1.78338,734.556,734.439,-13.1094
43.809,12.5,0.0,2280.0,4.98,1189.03,318.2,1.23826,682.893,682.78,-12.4155,318.756,0.110974,58.6021,58.5824,-1.52262,741.493,741.362,-13.9381
44.059,12.5,0.0,2279.0,5.01,1195.67,317.847,1.22958,677.182,677.059,-12.9244,318.374,0.110163,58.2029,58.1765,-1.75325,735.382,735.236,-14.6777
44.309,12.5,0.0,2280.0,5.0,1193.81,318.642,1.23724,681.924,681.779,-14.0691,319.102,0.110456,58.5379,58.5155,-1.62088,740.46,740.294,-15.69
44.559,12.5,0.0,2281.0,5.0,1194.33,311.808,1.22314,678.35,678.225,-13.0397,312.217,0.112141,59.2861,59.2496,-2.08155,737.629,737.474,-15.1212
44.809,12.5,0.0,2281.0,5.03,1201.49,311.711,1.23115,685.161,685.005,-14.6186,312.165,0.114273,60.1747,60.1446,-1.90147,745.332,745.149,-16.5201
45.059,12.5,0.0,2282.0,4.94,1180.51,310.988,1.20298,675.91,675.723,-15.8946,311.464,0.112068,59.8467,59.8202,-1.78126,735.756,735.543,-17.6759
45.309,12.5,0.0,2281.0,4.98,1189.55,311.437,1.22559,686.221,686.03,-16.2114,311.899,0.112918,60.162,60.1342,-1.82699,746.382,746.164,-18.0384
45.559,12.5,0.0,2281.0,4.93,1177.61,310.856,1.20961,678.095,677.909,-15.87,311.27,0.111756,59.5312,59.499,-1.95944,737.624,737.408,-17.8295
45.809,12.5,0.0,2282.0,4.96,1185.29,310.827,1.22436,687.375,687.183,-16.2699,311.289,0.11352,60.7129,60.6958,-1.44366,748.088,747.879,-17.7136
46.059,12.5,0.0,2281.0,4.93,1177.61,310.718,1.20198,677.347,677.173,-15.385,311.134,0.111624,59.776,59.761,-1.33989,737.123,736.934,-16.7249
46.309,12.5,0.0,2281.0,4.98,1189.55,310.543,1.21826,686.495,686.318,-15.5757,311.027,0.112682,59.9085,59.8917,-1.41728,746.403,746.21,-16.993
46.559,12.5,0.0,2281.0,4.94,1180.0,311.145,1.20654,679.887,679.697,-16.0466,311.594,0.112284,59.8845,59.8671,-1.44511,739.771,739.565,-17.4917
46.809,12.5,0.0,2282.0,4.94,1180.51,311.315,1.21992,686.339,686.126,-17.1179,311.802,0.113596,60.4332,60.4099,-1.67787,746.772,746.536,-18.7957
47.059,12.5,0.0,2281.0,4.94,1180.0,311.021,1.20973,682.171,682.011,-14.8095,311.504,0.113353,60.3845,60.3674,-1.43732,742.556,742.378,-16.2468
47.309,12.5,0.0,2282.0,4.93,1178.12,311.215,1.21006,682.612,682.45,-14.8732,311.662,0.113006,59.839,59.8057,-1.99423,742.447,742.255,-16.8675
47.559,12.5,0.0,2281.0,4.95,1182.39,311.276,1.2085,682.456,682.297,-14.7281,311.682,0.112862,60.2792,60.2588,-1.56587,742.735,742.556,-16.2939
47.809,12.5,0.0,2282.0,4.94,1180.51,311.564,1.21248,682.907,682.728,-15.6317,311.981,0.113226,60.5626,60.5486,-1.30141,743.469,743.276,-16.9331
48.059,12.5,0.0,2281.0,4.94,1180.0,311.488,1.20529,679.865,679.699,-15.0354,311.966,0.114056,60.7928,60.7787,-1.31112,740.658,740.478,-16.3465
48.309,12.5,0.0,2282.0,4.97,1187.68,311.871,1.21475,685.204,685.048,-14.6167,312.32,0.114528,60.8921,60.8744,-1.46835,746.096,745.922,-16.0851
48.559,12.5,0.0,2282.0,4.93,1178.12,311.469,1.20144,677.752,677.592,-14.7291,311.918,0.114267,61.0222,61.0085,-1.29414,738.774,738.6,-16.0232
48.809,12.5,0.0,2281.0,4.99,1191.94,311.969,1.21356,685.138,684.962,-15.5329,312.465,0.11248,59.8512,59.8374,-1.28286,744.99,744.8,-16.8158
49.059,12.5,0.0,2279.0,4.98,1188.51,318.105,1.23266,678.323,678.259,-9.3821,318.701,0.11354,59.7407,59.7114,-1.86965,738.056,737.97,-11.2517
49.309,12.5,0.0,2279.0,5.02,1198.05,318.326,1.22708,678.135,678.026,-12.1434,318.835,0.112575,59.3946,59.3587,-2.06715,737.522,737.385,-14.2105
49.559,12.5,0.0,2280.0,4.98,1189.03,318.177,1.23447,677.727,677.655,-9.88497,318.699,0.112424,59.5799,59.554,-1.75612,737.301,737.209,-11.6411
49.809,12.5,0.0,2278.0,5.0,1192.76,317.739,1.22701,678.371,678.247,-12.9858,318.244,0.110152,58.4073,58.3787,-1.82855,736.774,736.625,-14.8144
50.059,12.5,0.0,2281.0,5.01,1196.72,311.699,1.21841,678.601,678.496,-11.9388,312.168,0.113029,59.932,59.9067,-1.73792,738.53,738.403,-13.6767
50.309,12.5,0.0,2282.0,4.99,1192.46,310.595,1.20553,679.689,679.557,-13.4062,311.075,0.112423,60.0382,60.0122,-1.76858,739.725,739.569,-15.1747
50.559,12.5,0.0,2282.0,5.0,1194.85,311.555,1.21034,680.248,680.111,-13.6503,311.998,0.114589,61.1805,61.1563,-1.72051,741.427,741.267,-15.3708
50.809,12.5,0.0,2282.0,4.99,1192.46,311.308,1.21575,682.878,682.693,-15.8861,311.76,0.112404,60.0153,59.9958,-1.52845,742.893,742.689,-17.4146
51.059,12.5,0.0,2280.0,4.96,1184.25,317.701,1.2228,675.004,674.925,-10.2847,318.221,0.111701,59.2945,59.2718,-1.64091,734.294,734.197,-11.9256
51.309,12.5,0.0,2280.0,5.0,1193.81,318.898,1.23242,679.255,679.159,-11.3821,319.41,0.11037,58.7318,58.7019,-1.87196,737.98,737.861,-13.2541
51.559,12.5,0.0,2280.0,4.97,1186.64,318.045,1.23286,675.18,675.13,-8.21144,318.534,0.112501,59.8311,59.8017,-1.87506,735.001,734.931,-10.0865
51.809,12.5,0.0,2279.0,5.01,1195.67,317.735,1.23487,679.037,678.938,-11.6042,318.283,0.110682,58.9692,58.9468,-1.62464,738.004,737.885,-13.2288
52.059,12.5,0.0,2279.0,5.0,1193.28,317.993,1.23877,680.48,680.386,-11.299,318.552,0.112414,59.7419,59.7073,-2.03245,740.214,740.094,-13.3314
52.309,12.5,0.0,2280.0,5.0,1193.81,318.112,1.22912,677.542,677.436,-11.9468,318.589,0.111833,59.0835,59.0583,-1.72547,736.622,736.495,-13.6722
52.559,12.5,0.0,2279.0,4.99,1190.9,317.562,1.2333,677.22,677.106,-12.433,318.042,0.111879,59.3931,59.3559,-2.10027,736.605,736.462,-14.5332
52.809,12.5,0.0,2280.0,5.0,1193.81,317.626,1.22977,677.08,676.981,-11.5433,318.04,0.111232,58.8729,58.8331,-2.16412,735.942,735.814,-13.7074
53.059,12.5,0.0,2279.0,5.02,1198.05,315.657,1.22725,676.75,676.65,-11.6622,316.078,0.111477,59.6736,59.6345,-2.16056,736.414,736.284,-13.8228
53.309,12.5,0.0,2280.0,4.98,1189.03,314.347,1.23044,681.972,681.84,-13.3907,314.774,0.111693,59.4309,59.4021,-1.84949,741.399,741.243,-15.2402
53.559,12.5,0.0,2279.0,4.99,1190.9,314.196,1.22198,675.906,675.798,-12.0869,314.608,0.112495,59.9346,59.9106,-1.69701,735.838,735.709,-13.784
53.809,12.5,0.0,2280.0,4.99,1191.42,312.554,1.22223,680.364,680.261,-11.8262,312.996,0.112772,59.9832,59.945,-2.14252,740.338,740.206,-13.9688
54.059,12.5,0.0,2282.0,4.97,1187.68,311.766,1.21282,676.698,676.6,-11.5545,312.222,0.112018,59.8974,59.8719,-1.74689,736.592,736.472,-13.3014
54.309,12.5,0.0,2282.0,4.99,1192.46,311.927,1.22146,686.42,686.313,-12.1265,312.41,0.113556,60.4345,60.4043,-1.91152,746.849,746.718,-14.038
54.559,12.5,0.0,2282.0,4.98,1190.07,311.308,1.20709,677.662,677.543,-12.666,311.716,0.111699,59.4785,59.4462,-1.95905,737.135,736.989,-14.6251
54.809,12.5,0.0,2282.0,5.0,1194.85,311.607,1.21929,684.659,684.508,-14.3755,312.034,0.113782,60.7568,60.7275,-1.88722,745.413,745.236,-16.2627
55.059,12.5,0.0,2282.0,4.94,1180.51,311.416,1.204,674.874,674.755,-12.6994,311.863,0.111871,59.6961,59.6618,-2.0231,734.564,734.416,-14.7225
55.309,12.5,0.0,2282.0,4.99,1192.46,311.543,1.21581,682.747,682.638,-12.1937,311.975,0.113794,60.597,60.5634,-2.01945,743.338,743.202,-14.2131
55.559,12.5,0.0,2281.0,4.96,1184.77,311.005,1.20193,673.926,673.829,-11.4273,311.442,0.111973,60.2898,60.2707,-1.52079,734.214,734.099,-12.9481
55.809,12.5,0.0,2283.0,4.98,1190.59,312.426,1.22095,687.716,687.511,-16.7766,312.922,0.114335,60.6122,60.5976,-1.33309,748.328,748.109,-18.1097
56.059,12.5,0.0,2279.0,4.98,1188.51,317.709,1.22869,678.091,677.958,-13.4566,318.223,0.111219,59.0129,58.983,-1.87853,737.1,736.941,-15.3351
56.309,12.5,0.0,2280.0,4.96,1184.25,317.332,1.23332,680.04,679.933,-12.0627,317.835,0.111902,59.2934,59.2663,-1.78931,739.329,739.199,-13.852
56.559,12.5,0.0,2279.0,5.02,1198.05,317.237,1.22438,675.237,675.11,-13.0929,317.732,0.11157,59.0435,59.0163,-1.79412,734.277,734.127,-14.8871
56.809,12.5,0.0,2280.0,4.96,1184.25,317.053,1.2406,683.325,683.193,-13.3983,317.443,0.111334,58.9544,58.9283,-1.75378,742.276,742.122,-15.1521
57.059,12.5,0.0,2279.0,4.99,1190.9,317.005,1.2273,675.61,675.485,-13.0129,317.45,0.109922,58.4405,58.4094,-1.90706,734.046,733.894,-14.92
57.309,12.5,0.0,2280.0,5.0,1193.81,316.627,1.23984,685.125,684.954,-15.2981,317.075,0.111877,59.3734,59.3485,-1.71886,744.497,744.303,-17.017
57.559,12.5,0.0,2279.0,5.03,1200.44,315.857,1.23257,678.697,678.577,-12.7691,316.227,0.111016,58.75,58.711,-2.14212,737.439,737.288,-14.9112
57.809,12.5,0.0,2279.0,4.99,1190.9,316.316,1.23711,681.629,681.517,-12.3365,316.722,0.112056,59.0661,59.0319,-2.00991,740.688,740.549,-14.3464
58.059,12.5,0.0,2281.0,5.03,1201.49,310.868,1.21097,678.465,678.346,-12.7249,311.291,0.112656,59.8602,59.8251,-2.0492,738.318,738.171,-14.7741
58.309,12.5,0.0,2281.0,4.94,1180.0,312.07,1.21369,682.826,682.665,-14.8326,312.487,0.111734,59.5991,59.5727,-1.77486,742.423,742.238,-16.6074
58.559,12.5,0.0,2281.0,4.96,1184.77,316.25,1.21739,686.839,686.681,-14.7107,316.752,0.115982,60.7033,60.6947,-1.02089,747.541,747.376,-15.7315
58.809,12.5,0.0,2281.0,4.93,1177.61,319.418,1.22871,679.392,679.259,-13.4306,319.864,0.115184,59.9036,59.9033,-0.16255,739.287,739.162,-13.5931
59.059,12.5,0.0,2279.0,5.03,1200.44,310.897,1.22161,682.169,682.047,-12.8823,311.342,0.11097,58.9557,58.9404,-1.34353,741.124,740.988,-14.2259
59.309,12.5,0.0,2280.0,4.98,1189.03,311.331,1.2192,683.719,683.573,-14.1236,311.797,0.11258,60.0041,59.967,-2.11167,743.717,743.54,-16.2353
59.559,12.5,0.0,2279.0,5.01,1195.67,311.78,1.21552,677.144,677.011,-13.4231,312.171,0.11192,60.0074,59.9805,-1.79627,737.149,736.992,-15.2194
59.809,12.5,0.0,2280.0,4.95,1181.87,311.732,1.21303,680.669,680.551,-12.6734,312.256,0.112866,60.4858,60.4561,-1.89529,741.15,741.007,-14.5687
60.059,12.5,0.0,2278.0,5.05,1204.69,311.479,1.21233,678.508,678.393,-12.4606,311.974,0.113606,60.8757,60.8538,-1.63089,739.381,739.247,-14.0915
60.309,12.5,0.0,2280.0,4.98,1189.03,311.21,1.21232,682.295,682.165,-13.3446,311.692,0.112545,59.9151,59.8805,-2.03775,742.205,742.045,-15.3823
