t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.513,12.5,0.0,2281.0,4.94,1180.0,315.925,1.22493,685.213,685.012,-16.5777,316.352,0.114918,59.2046,59.2021,0.545679,744.387,744.214,-16.032
38.763,12.5,0.0,2280.0,4.97,1186.64,316.208,1.23322,688.522,688.391,-13.4091,316.622,0.115939,60.1851,60.1846,0.234121,748.692,748.576,-13.175
39.013,12.5,0.0,2281.0,4.96,1184.77,316.468,1.22406,683.673,683.463,-16.9615,316.941,0.116143,59.8799,59.8795,0.208991,743.531,743.342,-16.7526
39.263,12.5,0.0,2280.0,4.95,1181.87,316.858,1.23921,688.152,687.997,-14.5817,317.31,0.11786,60.7766,60.7758,0.302481,748.909,748.773,-14.2792
39.513,12.5,0.0,2281.0,4.97,1187.16,316.756,1.23161,685.344,685.171,-15.38,317.202,0.1158,59.9668,59.9661,0.282055,745.29,745.137,-15.0979
39.763,12.5,0.0,2279.0,4.94,1178.96,316.879,1.22773,682.505,682.335,-15.244,317.281,0.118561,61.2269,61.2261,0.310365,743.711,743.561,-14.9336
40.013,12.5,0.0,2281.0,4.97,1187.16,317.372,1.23822,689.83,689.636,-16.3756,317.788,0.117132,59.5767,59.5734,0.617909,749.375,749.209,-15.7577
40.263,12.5,0.0,2281.0,4.93,1177.61,317.287,1.22547,681.683,681.538,-14.0743,317.774,0.116172,60.0902,60.0886,0.433335,741.752,741.626,-13.6409
40.513,12.5,0.0,2281.0,4.94,1180.0,317.172,1.23093,685.233,685.069,-15.0089,317.684,0.117936,60.7921,60.7909,0.381051,746.003,745.86,-14.6279
40.763,12.5,0.0,2281.0,4.95,1182.39,315.83,1.22893,683.641,683.484,-14.6795,316.298,0.116968,60.3142,60.3135,0.285713,743.937,743.797,-14.3938
41.013,12.5,0.0,2281.0,4.93,1177.61,317.49,1.2329,686.811,686.639,-15.3513,317.907,0.116198,59.9987,59.9939,0.759328,746.776,746.633,-14.592
41.263,12.5,0.0,2280.0,4.97,1186.64,316.307,1.23306,685.614,685.451,-14.9675,316.79,0.117444,60.3243,60.323,0.396019,745.916,745.774,-14.5714
41.513,12.5,0.0,2281.0,4.97,1187.16,316.314,1.23082,684.104,683.946,-14.6737,316.809,0.115474,59.4951,59.4916,0.645524,743.57,743.438,-14.0282
41.763,12.5,0.0,2280.0,5.0,1193.81,313.834,1.22173,684.605,684.48,-13.0662,314.268,0.1153,59.8578,59.8557,0.496748,744.442,744.336,-12.5695
42.013,12.5,0.0,2281.0,4.94,1180.0,314.731,1.22375,683.318,683.151,-15.098,315.153,0.113409,59.1171,59.1139,0.616155,742.406,742.265,-14.4818
42.263,12.5,0.0,2281.0,4.95,1182.39,313.944,1.2237,684.856,684.738,-12.7437,314.424,0.115293,60.2507,60.2497,0.337911,745.091,744.988,-12.4058
42.513,12.5,0.0,2281.0,4.93,1177.61,314.724,1.22257,684.744,684.611,-13.518,315.202,0.115906,59.9578,59.9564,0.403648,744.682,744.567,-13.1143
42.763,12.5,0.0,2280.0,4.94,1179.48,314.293,1.22632,686.237,686.131,-12.0314,314.782,0.115421,60.0909,60.0908,0.124939,746.317,746.222,-11.9064
43.013,12.5,0.0,2281.0,4.95,1182.39,314.594,1.22588,686.018,685.898,-12.851,315.083,0.115684,60.2225,60.2208,0.445128,746.222,746.118,-12.4059
43.263,12.5,0.0,2280.0,4.98,1189.03,312.601,1.21605,682.629,682.53,-11.6308,313.075,0.115291,59.5085,59.5078,0.296126,742.124,742.038,-11.3346
43.513,12.5,0.0,2280.0,4.99,1191.42,312.744,1.22977,687.987,687.847,-13.8822,313.292,0.115368,60.1136,60.1135,0.0878119,748.088,747.961,-13.7944
43.763,12.5,0.0,2281.0,4.95,1182.39,313.638,1.22476,682.981,682.888,-11.2777,314.123,0.115894,59.9392,59.9391,0.111334,742.911,742.827,-11.1664
44.013,12.5,0.0,2281.0,4.97,1187.16,315.101,1.23648,687.365,687.222,-14.0219,315.581,0.117799,60.7342,60.7317,0.55419,748.075,747.954,-13.4677
44.263,12.5,0.0,2281.0,4.97,1187.16,313.417,1.22444,684.443,684.316,-13.1955,313.908,0.113711,59.6529,59.6526,0.175213,744.082,743.968,-13.0203
44.513,12.5,0.0,2280.0,4.97,1186.64,313.355,1.22871,688.777,688.618,-14.8325,313.827,0.116544,60.3711,60.3699,0.395193,749.127,748.988,-14.4373
44.763,12.5,0.0,2280.0,4.98,1189.03,312.014,1.22153,686.499,686.41,-11.0252,312.552,0.114526,59.7808,59.7806,0.167679,746.27,746.191,-10.8576
45.013,12.5,0.0,2280.0,4.97,1186.64,312.767,1.22141,686.34,686.19,-14.3417,313.295,0.114541,59.2194,59.2171,0.527576,745.535,745.407,-13.8141
45.263,12.5,0.0,2280.0,5.0,1193.81,312.111,1.22218,686.704,686.577,-13.2149,312.568,0.114319,59.7754,59.775,0.217193,746.465,746.352,-12.9978
45.513,12.5,0.0,2280.0,4.96,1184.25,312.282,1.22841,688.78,688.609,-15.3583,312.808,0.114533,59.7074,59.7073,0.123504,748.471,748.316,-15.2348
45.763,12.5,0.0,2281.0,4.97,1187.16,313.076,1.22469,685.968,685.859,-12.2004,313.609,0.115653,60.4722,60.4721,0.112733,746.429,746.331,-12.0877
46.013,12.5,0.0,2280.0,4.97,1186.64,312.994,1.2232,685.619,685.468,-14.4003,313.533,0.115624,59.7361,59.7347,0.421528,745.333,745.202,-13.9788
46.263,12.5,0.0,2280.0,5.02,1198.58,312.847,1.22553,688.629,688.488,-13.9486,313.365,0.115277,59.7725,59.772,0.239788,748.386,748.26,-13.7088
46.513,12.5,0.0,2280.0,4.96,1184.25,312.696,1.22006,685.165,684.997,-15.2015,313.227,0.113919,59.2257,59.2253,0.224723,744.373,744.222,-14.9767
46.763,12.5,0.0,2280.0,5.02,1198.58,312.673,1.21964,686.187,686.044,-13.9871,313.2,0.115279,59.9295,59.9294,0.111462,746.102,745.973,-13.8756
47.013,12.5,0.0,2280.0,4.96,1184.25,313.523,1.22814,687.198,687.005,-16.2989,314.015,0.114396,59.4756,59.4745,0.359076,746.65,746.479,-15.9398
47.263,12.5,0.0,2280.0,4.99,1191.42,313.209,1.22609,686.191,686.028,-14.9418,313.772,0.115771,60.21,60.21,-0.0152587,746.388,746.238,-14.957
47.513,12.5,0.0,2279.0,4.99,1190.9,313.559,1.22052,685.755,685.543,-17.0669,314.027,0.115274,59.4239,59.4218,0.501123,745.149,744.965,-16.5658
47.763,12.5,0.0,2280.0,5.0,1193.81,314.028,1.21736,681.288,681.13,-14.6736,314.496,0.114497,59.6839,59.6813,0.549818,740.946,740.812,-14.1238
48.013,12.5,0.0,2280.0,4.98,1189.03,315.781,1.23519,688.005,687.83,-15.5338,316.21,0.116525,60.0752,60.0737,0.428191,748.056,747.903,-15.1056
48.263,12.5,0.0,2279.0,5.01,1195.67,315.261,1.22641,684.633,684.471,-14.8796,315.788,0.115278,59.8519,59.8499,0.49341,744.46,744.321,-14.3862
48.513,12.5,0.0,2280.0,4.98,1189.03,315.274,1.22913,685.503,685.322,-15.7691,315.741,0.116422,60.448,60.447,0.357736,745.928,745.769,-15.4113
48.763,12.5,0.0,2280.0,4.98,1189.03,312.577,1.213,682.08,681.966,-12.4773,313.071,0.114895,60.0171,60.017,0.11607,742.086,741.983,-12.3612
49.013,12.5,0.0,2279.0,5.02,1198.05,312.33,1.21585,683.835,683.711,-13.0225,312.862,0.113822,59.7566,59.7565,0.10331,743.58,743.468,-12.9192
49.263,12.5,0.0,2280.0,5.01,1196.19,312.578,1.21966,685.348,685.194,-14.5333,313.111,0.114603,59.9694,59.9693,0.0715234,745.304,745.163,-14.4618
49.513,12.5,0.0,2280.0,4.99,1191.42,311.637,1.21381,682.336,682.221,-12.4824,312.188,0.115128,60.3624,60.3624,0.0381538,742.688,742.584,-12.4442
49.763,12.5,0.0,2280.0,4.99,1191.42,312.093,1.22262,686.185,686.091,-11.3581,312.612,0.115074,59.6555,59.6554,-0.0487448,745.833,745.746,-11.4069
50.013,12.5,0.0,2280.0,4.96,1184.25,312.782,1.22363,684.773,684.658,-12.5594,313.266,0.114801,59.8744,59.8743,0.148783,744.636,744.532,-12.4106
50.263,12.5,0.0,2280.0,5.01,1196.19,312.142,1.21962,683.803,683.688,-12.5266,312.616,0.114471,59.988,59.9879,-0.100396,743.783,743.676,-12.627
50.513,12.5,0.0,2280.0,4.97,1186.64,313.505,1.22273,685.965,685.828,-13.6714,313.983,0.115789,60.0259,60.0241,0.470545,745.969,745.853,-13.2008
50.763,12.5,0.0,2280.0,5.03,1200.97,312.284,1.21672,683.73,683.599,-13.3753,312.81,0.114178,59.6503,59.6488,0.431144,743.361,743.248,-12.9442
51.013,12.5,0.0,2280.0,4.98,1189.03,312.499,1.21901,685.376,685.267,-12.2482,313.011,0.113675,59.3579,59.3569,0.340268,744.719,744.624,-11.9079
51.263,12.5,0.0,2280.0,5.02,1198.58,310.925,1.21414,683.826,683.717,-12.197,311.471,0.113574,59.6794,59.6789,-0.239147,743.5,743.396,-12.4362
51.513,12.5,0.0,2279.0,4.99,1190.9,311.212,1.21561,683.366,683.235,-13.3542,311.735,0.114267,59.5377,59.537,0.292397,742.887,742.772,-13.0618
51.763,12.5,0.0,2280.0,4.99,1191.42,311.48,1.21504,685.249,685.14,-12.2229,312.0,0.114829,59.9653,59.9646,0.296409,745.2,745.105,-11.9265
52.013,12.5,0.0,2280.0,5.01,1196.19,312.543,1.22287,686.451,686.291,-14.8259,313.127,0.113821,59.2954,59.2949,0.265893,745.728,745.586,-14.56
52.263,12.5,0.0,2280.0,5.01,1196.19,311.46,1.21028,684.826,684.703,-12.9964,311.988,0.115487,60.0841,60.0841,0.00751869,744.9,744.787,-12.9889
52.513,12.5,0.0,2280.0,5.0,1193.81,311.348,1.21706,687.013,686.868,-14.1437,311.885,0.113845,59.451,59.45,0.35264,746.445,746.318,-13.7911
52.763,12.5,0.0,2280.0,5.0,1193.81,311.104,1.20036,680.118,679.992,-13.0704,311.685,0.113115,59.7694,59.7678,0.442897,739.868,739.76,-12.6275
53.013,12.5,0.0,2279.0,5.01,1195.67,311.59,1.21784,686.51,686.329,-15.7563,312.068,0.112472,59.2407,59.2404,0.166944,745.732,745.569,-15.5894
53.263,12.5,0.0,2280.0,5.0,1193.81,311.65,1.21145,682.36,682.229,-13.3409,312.16,0.114478,60.1774,60.1773,-0.0549274,742.527,742.407,-13.3958
53.513,12.5,0.0,2280.0,4.97,1186.64,311.449,1.21874,687.387,687.201,-15.9925,311.972,0.112951,59.4077,59.406,0.442218,746.769,746.607,-15.5502
53.763,12.5,0.0,2280.0,5.01,1196.19,311.132,1.20827,682.16,682.021,-13.7722,311.676,0.114579,60.135,60.1331,0.477987,742.273,742.154,-13.2942
54.013,12.5,0.0,2280.0,5.01,1196.19,312.854,1.22753,687.742,687.517,-17.5869,313.328,0.114313,59.6845,59.6829,0.443399,747.396,747.2,-17.1435
54.263,12.5,0.0,2280.0,5.0,1193.81,312.451,1.20976,681.419,681.297,-12.8605,312.97,0.115064,60.3312,60.3304,0.309256,741.734,741.628,-12.5513
54.513,12.5,0.0,2279.0,5.02,1198.05,312.007,1.22024,689.648,689.421,-17.6977,312.488,0.113922,59.369,59.3686,0.222069,748.994,748.79,-17.4756
54.763,12.5,0.0,2281.0,4.99,1191.94,311.962,1.20823,681.077,680.949,-13.1963,312.491,0.114172,59.6646,59.6639,0.276359,740.725,740.613,-12.92
55.013,12.5,0.0,2280.0,5.03,1200.97,312.635,1.21899,686.662,686.527,-13.6305,313.178,0.114534,59.9037,59.9027,0.355302,746.548,746.43,-13.2752
55.263,12.5,0.0,2281.0,5.01,1196.72,312.064,1.21371,683.178,683.033,-14.0778,312.587,0.113145,59.6434,59.642,0.408171,742.801,742.675,-13.6696
55.513,12.5,0.0,2280.0,5.02,1198.58,312.272,1.21732,687.173,686.968,-16.798,312.801,0.114277,59.8261,59.8258,0.17246,746.979,746.794,-16.6255
55.763,12.5,0.0,2280.0,5.0,1193.81,312.349,1.21235,681.538,681.387,-14.3766,312.889,0.114214,59.6989,59.6982,0.279623,741.219,741.085,-14.097
56.013,12.5,0.0,2279.0,5.03,1200.44,313.037,1.22109,687.611,687.426,-15.9837,313.574,0.114457,59.3431,59.3418,0.377991,746.931,746.768,-15.6057
56.263,12.5,0.0,2282.0,4.99,1192.46,312.742,1.21723,682.267,682.105,-14.8343,313.271,0.115263,60.121,60.1194,0.432194,742.365,742.225,-14.4021
56.513,12.5,0.0,2280.0,5.0,1193.81,312.57,1.21982,684.71,684.588,-12.9282,313.01,0.115889,59.8106,59.8104,0.148987,744.508,744.398,-12.7792
56.763,12.5,0.0,2281.0,4.99,1191.94,312.552,1.21811,682.118,681.994,-13.0114,313.078,0.115234,60.0162,60.0152,0.349862,742.117,742.009,-12.6615
57.013,12.5,0.0,2280.0,5.0,1193.81,313.427,1.22382,685.443,685.321,-12.9092,313.93,0.115056,59.8593,59.8583,0.341489,745.286,745.18,-12.5677
57.263,12.5,0.0,2281.0,4.97,1187.16,311.322,1.21076,679.902,679.761,-13.8338,311.867,0.113885,60.1034,60.103,0.22852,739.989,739.864,-13.6053
57.513,12.5,0.0,2281.0,5.01,1196.72,311.581,1.23075,691.729,691.564,-15.105,312.097,0.115876,60.1924,60.1921,0.188775,751.904,751.756,-14.9162
57.763,12.5,0.0,2281.0,4.99,1191.94,311.533,1.21019,677.959,677.844,-12.4816,312.068,0.113551,59.772,59.772,0.0819431,737.72,737.616,-12.3996
58.013,12.5,0.0,2281.0,5.02,1199.11,312.236,1.22666,687.521,687.388,-13.536,312.735,0.1154,60.3043,60.3042,-0.0525414,747.816,747.692,-13.5886
58.263,12.5,0.0,2281.0,5.02,1199.11,311.986,1.22059,682.996,682.863,-13.5073,312.512,0.112721,59.3114,59.3093,0.495821,742.286,742.172,-13.0115
58.513,12.5,0.0,2281.0,4.99,1191.94,311.946,1.22509,687.779,687.614,-15.0448,312.457,0.115741,60.2302,60.2301,-0.0318934,747.996,747.844,-15.0767
58.763,12.5,0.0,2281.0,4.94,1180.0,310.691,1.20709,683.919,683.738,-15.706,311.295,0.111897,59.0254,59.0243,0.366526,742.921,742.763,-15.3395
59.013,12.5,0.0,2281.0,4.95,1182.39,311.107,1.21299,686.463,686.307,-14.6437,311.717,0.113901,59.8462,59.8459,0.196435,746.293,746.153,-14.4473
59.263,12.5,0.0,2281.0,4.96,1184.77,310.69,1.2125,685.647,685.451,-16.4088,311.283,0.113215,59.6958,59.6948,0.354458,745.319,745.146,-16.0543
59.513,12.5,0.0,2281.0,4.96,1184.77,310.87,1.20917,686.252,686.056,-16.3701,311.479,0.113047,59.0285,59.0285,0.0219879,745.264,745.085,-16.3481
59.763,12.5,0.0,2282.0,5.03,1202.02,311.833,1.22284,687.008,686.812,-16.3934,312.349,0.113279,59.2961,59.2959,0.172277,746.284,746.108,-16.2212
60.013,12.5,0.0,2281.0,5.01,1196.72,311.41,1.21125,684.369,684.219,-14.287,311.982,0.114766,59.6812,59.6809,0.194749,744.034,743.9,-14.0923
60.263,12.5,0.0,2282.0,5.0,1194.85,311.299,1.21255,683.692,683.514,-15.6229,311.798,0.114198,60.3572,60.3572,-0.0775285,744.037,743.871,-15.7004
