t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.481,12.5,0.0,2280.0,4.96,1184.25,319.859,1.23012,683.162,682.99,-15.3209,320.377,0.114946,59.1058,59.1026,-0.616959,742.264,742.092,-15.9379
37.7,12.5,0.0,2279.0,4.99,1190.9,311.205,1.19426,677.299,677.189,-12.19,311.81,0.108009,58.1504,58.1263,-1.67617,735.446,735.316,-13.8662
37.918,12.5,0.0,2279.0,4.99,1190.9,313.938,1.21426,681.825,681.678,-14.1871,314.527,0.10714,57.5686,57.5558,-1.21236,739.394,739.234,-15.3995
38.153,12.5,0.0,2279.0,4.96,1183.74,316.93,1.22925,680.547,680.356,-16.1444,317.409,0.111965,58.9301,58.9171,-1.24145,739.477,739.273,-17.3859
38.372,12.5,0.0,2278.0,5.06,1207.07,304.87,1.18422,684.438,684.252,-15.9829,305.581,0.104107,57.0199,57.0136,-0.846202,741.456,741.265,-16.8291
38.606,12.5,0.0,2281.0,4.99,1191.94,310.881,1.2067,682.926,682.744,-15.7664,311.461,0.10711,57.9006,57.887,-1.25737,740.826,740.631,-17.0237
38.809,12.5,0.0,2279.0,5.0,1193.28,310.734,1.18079,672.218,672.096,-12.8229,311.294,0.108855,58.6671,58.6474,-1.51856,730.884,730.743,-14.3414
39.028,12.5,0.0,2278.0,5.03,1199.91,309.187,1.20863,682.579,682.392,-15.9643,309.657,0.106843,58.0046,57.9993,-0.780369,740.581,740.391,-16.7446
39.293,12.5,0.0,2280.0,5.02,1198.58,309.083,1.17317,681.54,681.406,-13.5306,309.757,0.10739,58.3418,58.3201,-1.59124,739.88,739.726,-15.1218
39.528,12.5,0.0,2281.0,4.99,1191.94,315.041,1.21173,679.874,679.704,-15.1868,315.535,0.110388,59.1576,59.1319,-1.74518,739.03,738.836,-16.932
39.747,12.5,0.0,2281.0,4.98,1189.55,317.465,1.19793,682.034,681.909,-13.0542,318.044,0.112193,58.0929,58.0924,0.21907,740.112,740.001,-12.8351
39.965,12.5,0.0,2282.0,4.97,1187.68,323.434,1.23677,675.406,675.294,-12.2572,323.897,0.113959,58.8921,58.892,-0.147491,734.291,734.186,-12.4047
40.184,12.5,0.0,2281.0,4.95,1182.39,315.651,1.20928,681.258,681.118,-13.7742,316.221,0.111706,59.5622,59.5238,-2.13752,740.813,740.642,-15.9118
40.434,12.5,0.0,2281.0,4.93,1177.61,305.95,1.1995,686.719,686.51,-16.9794,306.641,0.104489,57.3231,57.3214,-0.437038,744.035,743.831,-17.4165
40.637,12.5,0.0,2283.0,5.0,1195.38,315.062,1.21011,683.792,683.603,-16.1012,315.682,0.108638,57.4498,57.4495,0.179671,741.223,741.052,-15.9215
40.887,12.5,0.0,2281.0,4.93,1177.61,312.682,1.21791,679.244,679.082,-14.8203,313.183,0.111419,59.441,59.4136,-1.803,738.683,738.496,-16.6233
41.137,12.5,0.0,2280.0,4.99,1191.42,315.867,1.21868,679.566,679.406,-14.7125,316.331,0.115126,59.6248,59.6232,0.432527,739.167,739.029,-14.28
41.387,12.5,0.0,2279.0,4.99,1190.9,313.293,1.21014,678.481,678.389,-11.2144,313.859,0.108769,58.4886,58.4612,-1.7893,736.965,736.85,-13.0037
41.622,12.5,0.0,2282.0,4.93,1178.12,315.999,1.22182,686.48,686.303,-15.5983,316.44,0.116066,60.2681,60.263,-0.785418,746.746,746.566,-16.3837
41.872,12.5,0.0,2280.0,4.97,1186.64,312.991,1.2009,679.465,679.336,-13.2345,313.614,0.109489,57.5647,57.5647,-0.0377916,737.02,736.901,-13.2723
42.122,12.5,0.0,2279.0,4.96,1183.74,314.125,1.2224,678.733,678.615,-12.6945,314.604,0.110653,59.1966,59.1716,-1.72173,737.927,737.786,-14.4162
42.34,12.5,0.0,2281.0,4.95,1182.39,315.86,1.21762,684.947,684.709,-18.047,316.33,0.114351,58.9069,58.9038,0.599842,743.817,743.613,-17.4471
42.543,12.5,0.0,2281.0,4.97,1187.16,315.379,1.20804,681.694,681.546,-14.2026,315.96,0.109187,58.5157,58.5081,-0.942699,740.209,740.054,-15.1453
42.793,12.5,0.0,2281.0,4.96,1184.77,316.437,1.22208,683.915,683.744,-15.2965,316.887,0.113788,58.441,58.441,-0.000820869,742.342,742.185,-15.2973
42.997,12.5,0.0,2280.0,4.96,1184.25,313.601,1.21267,684.709,684.591,-12.7018,314.162,0.108674,57.3411,57.3411,-0.0736266,742.042,741.932,-12.7754
43.247,12.5,0.0,2282.0,4.95,1182.9,313.291,1.21026,676.457,676.323,-13.4594,313.715,0.111142,58.9091,58.875,-2.0038,735.361,735.198,-15.4632
43.497,12.5,0.0,2280.0,4.95,1181.87,313.213,1.21936,688.574,688.365,-16.9692,313.761,0.112118,58.0061,58.0046,0.408583,746.553,746.369,-16.5606
43.747,12.5,0.0,2282.0,4.99,1192.46,315.602,1.21201,678.357,678.19,-15.0606,316.151,0.109284,57.9221,57.9008,-1.57175,736.278,736.09,-16.6323
43.997,12.5,0.0,2280.0,4.97,1186.64,316.144,1.21839,682.759,682.567,-16.1698,316.555,0.114818,59.6988,59.6986,-0.175875,742.446,742.266,-16.3457
44.231,12.5,0.0,2280.0,5.0,1193.81,317.971,1.21775,680.18,680.024,-14.579,318.58,0.108965,57.8431,57.8382,-0.750215,738.021,737.862,-15.3292
44.434,12.5,0.0,2282.0,4.95,1182.9,312.389,1.20622,678.942,678.814,-13.1923,312.858,0.111028,59.0689,59.0422,-1.77558,738.008,737.856,-14.9679
44.684,12.5,0.0,2280.0,4.97,1186.64,315.031,1.22307,690.949,690.798,-14.4462,315.55,0.114234,59.0802,59.0798,0.227354,750.012,749.877,-14.2188
44.934,12.5,0.0,2280.0,4.93,1177.09,312.832,1.21057,680.233,680.112,-12.8494,313.273,0.112607,59.9562,59.9139,-2.25167,740.18,740.025,-15.1011
45.137,12.5,0.0,2279.0,5.01,1195.67,315.763,1.22325,684.198,684.016,-15.7898,316.242,0.113808,59.1449,59.1385,0.872362,743.304,743.154,-14.9175
45.387,12.5,0.0,2282.0,4.97,1187.68,314.347,1.20588,680.446,680.313,-13.4583,314.975,0.107886,57.772,57.7688,-0.607092,738.216,738.082,-14.0654
45.637,12.5,0.0,2280.0,5.01,1196.19,316.073,1.20975,682.515,682.37,-14.0565,316.549,0.116635,60.4137,60.4089,-0.758107,742.927,742.779,-14.8146
45.84,12.5,0.0,2279.0,4.99,1190.9,314.327,1.19786,676.033,675.919,-12.4067,314.963,0.110014,57.9884,57.9857,-0.551259,734.019,733.905,-12.958
46.09,12.5,0.0,2280.0,5.0,1193.81,315.113,1.21206,681.421,681.284,-13.6763,315.552,0.114242,60.045,60.0295,-1.36345,741.466,741.313,-15.0397
46.34,12.5,0.0,2281.0,4.99,1191.94,314.034,1.20317,679.548,679.438,-12.2277,314.673,0.112135,58.5585,58.5584,-0.0385006,738.098,737.996,-12.2662
46.59,12.5,0.0,2279.0,5.0,1193.28,313.545,1.20468,680.695,680.556,-13.7435,313.969,0.113137,60.1712,60.1493,-1.62396,740.865,740.706,-15.3674
46.84,12.5,0.0,2281.0,4.95,1182.39,314.905,1.20415,677.81,677.688,-12.8789,315.511,0.112319,58.6181,58.6171,0.354206,736.412,736.305,-12.5247
47.09,12.5,0.0,2280.0,5.01,1196.19,311.915,1.20653,680.81,680.676,-13.5161,312.389,0.111783,59.5245,59.4908,-2.00459,740.329,740.167,-15.5207
47.325,12.5,0.0,2281.0,4.93,1177.61,314.612,1.21436,682.039,681.926,-12.4357,315.22,0.110071,58.0745,58.0723,-0.504952,740.111,739.998,-12.9407
47.528,12.5,0.0,2279.0,4.99,1190.9,315.791,1.2121,686.308,686.103,-16.7802,316.33,0.113961,59.8186,59.8057,-1.24177,746.126,745.908,-18.022
47.778,12.5,0.0,2281.0,4.94,1180.0,314.607,1.20568,681.389,681.246,-13.9613,315.216,0.109975,57.9934,57.9933,0.102748,739.369,739.239,-13.8586
47.981,12.5,0.0,2281.0,5.05,1206.27,315.361,1.20928,677.764,677.596,-15.1005,315.773,0.114798,59.9898,59.9734,-1.40402,737.754,737.569,-16.5045
48.231,12.5,0.0,2279.0,5.01,1195.67,314.028,1.20587,678.905,678.785,-12.7774,314.609,0.10997,58.7472,58.7378,-1.04747,737.652,737.522,-13.8249
48.434,12.5,0.0,2281.0,4.98,1189.55,314.513,1.21089,681.071,680.884,-15.9835,314.96,0.114485,60.0965,60.0851,-1.16908,741.168,740.969,-17.1526
48.684,12.5,0.0,2280.0,4.95,1181.87,315.186,1.22009,685.506,685.307,-16.5317,315.72,0.109167,57.1651,57.165,0.0723616,742.654,742.472,-16.4593
48.934,12.5,0.0,2279.0,5.0,1193.28,314.662,1.21431,678.967,678.769,-16.3834,315.191,0.113145,59.7301,59.7029,-1.80245,738.696,738.472,-18.1858
49.184,12.5,0.0,2281.0,4.94,1180.0,314.207,1.20575,681.759,681.597,-14.8625,314.757,0.112195,58.5777,58.5772,0.243215,740.319,740.174,-14.6193
49.434,12.5,0.0,2279.0,4.96,1183.74,314.81,1.2115,678.736,678.6,-13.625,315.352,0.110969,58.9893,58.9636,-1.74132,737.723,737.563,-15.3663
49.668,12.5,0.0,2281.0,5.05,1206.27,316.893,1.2125,681.261,681.054,-16.8173,317.392,0.115234,59.0299,59.0279,-0.485953,740.284,740.082,-17.3032
49.918,12.5,0.0,2281.0,4.98,1189.55,314.038,1.20933,679.459,679.317,-13.9029,314.649,0.108416,57.6787,57.6784,-0.177291,737.13,736.995,-14.0802
50.168,12.5,0.0,2279.0,4.97,1186.12,314.127,1.2103,680.773,680.586,-15.9574,314.556,0.113435,59.8585,59.8532,-0.794283,740.629,740.439,-16.7517
50.418,12.5,0.0,2280.0,4.98,1189.03,314.047,1.20731,679.147,679.009,-13.6944,314.585,0.10851,57.3019,57.3017,0.133303,736.435,736.31,-13.5611
50.668,12.5,0.0,2279.0,5.0,1193.28,314.172,1.21352,675.152,675.034,-12.6326,314.674,0.113709,60.8071,60.7794,-1.83424,735.956,735.814,-14.4668
50.918,12.5,0.0,2280.0,4.97,1186.64,314.128,1.21284,682.969,682.843,-13.1025,314.658,0.11106,58.2944,58.2928,0.424026,741.244,741.136,-12.6784
51.168,12.5,0.0,2280.0,4.97,1186.64,313.196,1.20372,677.995,677.831,-14.9028,313.75,0.111335,59.5397,59.5027,-2.09859,737.53,737.334,-17.0014
51.434,12.5,0.0,2282.0,4.95,1182.9,314.715,1.21332,681.367,681.218,-14.2795,315.229,0.113605,58.7449,58.7431,0.459736,740.09,739.961,-13.8197
51.684,12.5,0.0,2281.0,4.98,1189.55,314.376,1.20661,678.41,678.282,-13.1655,315.017,0.109168,58.1283,58.11,-1.45926,736.537,736.392,-14.6247
51.95,12.5,0.0,2280.0,4.99,1191.42,317.332,1.2217,682.573,682.45,-12.9989,317.808,0.11423,59.215,59.2114,-0.648007,741.787,741.661,-13.6469
52.2,12.5,0.0,2282.0,4.96,1185.29,314.443,1.20665,681.305,681.219,-10.8195,315.101,0.109031,58.0458,58.0388,-0.898512,739.35,739.257,-11.718
52.465,12.5,0.0,2281.0,4.94,1180.0,314.465,1.21089,681.396,681.242,-14.4577,314.923,0.115475,60.7254,60.7152,-1.11478,742.121,741.958,-15.5725
52.715,12.5,0.0,2281.0,4.96,1184.77,314.056,1.21341,683.111,682.995,-12.5757,314.652,0.110964,58.4608,58.4602,-0.257661,741.566,741.455,-12.8334
52.965,12.5,0.0,2280.0,4.96,1184.25,314.143,1.21481,684.051,683.831,-17.344,314.622,0.113481,60.1168,60.1001,-1.41547,744.167,743.931,-18.7594
53.168,12.5,0.0,2281.0,4.97,1187.16,313.808,1.21117,683.69,683.558,-13.4134,314.352,0.108229,57.2817,57.2811,-0.253232,740.965,740.839,-13.6667
53.418,12.5,0.0,2279.0,4.97,1186.12,313.894,1.20103,675.679,675.511,-15.0738,314.379,0.11236,59.8614,59.8267,-2.03882,735.536,735.337,-17.1126
53.668,12.5,0.0,2279.0,5.02,1198.05,313.972,1.22011,682.752,682.611,-13.8581,314.509,0.113248,59.1972,59.1948,0.526579,741.926,741.806,-13.3316
53.918,12.5,0.0,2280.0,4.96,1184.25,315.466,1.21039,678.636,678.49,-14.1161,316.113,0.107827,57.4299,57.4171,-1.21261,736.066,735.907,-15.3287
54.168,12.5,0.0,2279.0,5.0,1193.28,316.695,1.22638,688.83,688.648,-15.8234,317.162,0.116879,60.0126,60.0121,-0.254727,748.833,748.66,-16.0781
54.372,12.5,0.0,2280.0,4.99,1191.42,313.28,1.19837,678.445,678.314,-13.3191,313.849,0.108231,57.7175,57.7153,-0.502133,736.159,736.029,-13.8213
54.622,12.5,0.0,2279.0,5.0,1193.28,314.289,1.21115,677.969,677.829,-13.8046,314.852,0.109943,58.941,58.9177,-1.65767,736.909,736.746,-15.4622
54.872,12.5,0.0,2281.0,4.94,1180.0,314.013,1.21564,685.727,685.593,-13.5443,314.543,0.113135,58.6339,58.6332,0.301162,744.344,744.226,-13.2432
55.122,12.5,0.0,2280.0,4.98,1189.03,314.083,1.20961,676.305,676.209,-11.3854,314.638,0.107732,58.1953,58.1731,-1.60728,734.498,734.383,-12.9927
55.372,12.5,0.0,2279.0,4.99,1190.9,314.538,1.20865,680.91,680.741,-15.1849,315.041,0.113822,60.0671,60.0621,-0.768503,740.975,740.803,-15.9534
55.59,12.5,0.0,2281.0,4.95,1182.39,312.986,1.20308,679.578,679.444,-13.5213,313.64,0.109957,57.9711,57.9711,-0.0437511,737.54,737.415,-13.565
55.793,12.5,0.0,2278.0,5.02,1197.53,313.438,1.21734,679.567,679.433,-13.4843,313.888,0.111588,59.4521,59.4206,-1.93285,739.015,738.854,-15.4172
56.043,12.5,0.0,2281.0,4.97,1187.16,311.703,1.21492,686.238,686.058,-15.7243,312.222,0.112689,58.6469,58.6458,0.371101,744.862,744.704,-15.3532
56.293,12.5,0.0,2280.0,4.98,1189.03,314.355,1.21487,678.806,678.71,-11.3683,314.81,0.11346,60.0214,59.9873,-2.02384,738.819,738.698,-13.3922
56.497,12.5,0.0,2281.0,4.94,1180.0,315.534,1.22697,685.627,685.463,-15.0134,315.935,0.113442,58.6937,58.6919,0.45658,744.297,744.155,-14.5568
56.747,12.5,0.0,2281.0,4.96,1184.77,318.124,1.22664,678.48,678.386,-11.2924,318.712,0.110522,58.7695,58.7482,-1.58235,737.247,737.134,-12.8748
56.981,12.5,0.0,2281.0,5.0,1194.33,316.498,1.20871,680.104,679.966,-13.7009,316.951,0.116729,60.385,60.3809,-0.69829,740.487,740.347,-14.3992
57.184,12.5,0.0,2278.0,4.97,1185.6,314.173,1.21253,682.226,682.098,-13.1705,314.738,0.110194,58.0935,58.0908,-0.5591,740.317,740.189,-13.7296
57.434,12.5,0.0,2280.0,4.95,1181.87,313.39,1.20445,676.707,676.588,-12.6604,313.851,0.114126,60.4621,60.4395,-1.65339,737.167,737.028,-14.3138
57.668,12.5,0.0,2279.0,5.01,1195.67,316.915,1.21855,681.877,681.68,-16.3979,317.369,0.115649,58.9463,58.9459,0.212497,740.803,740.626,-16.1854
57.918,12.5,0.0,2281.0,4.95,1182.39,315.031,1.20637,677.414,677.292,-12.8359,315.622,0.11112,58.9514,58.9176,-1.99576,736.359,736.21,-14.8317
58.153,12.5,0.0,2279.0,4.99,1190.9,314.174,1.2117,679.992,679.828,-14.9212,314.678,0.113975,58.9986,58.9954,0.607675,738.962,738.824,-14.3135
58.356,12.5,0.0,2281.0,4.95,1182.39,314.634,1.21411,680.674,680.537,-13.6371,315.237,0.10949,58.758,58.7274,-1.89585,739.428,739.265,-15.533
58.606,12.5,0.0,2281.0,5.05,1206.27,315.444,1.21712,683.151,683.014,-13.6796,315.897,0.116599,60.365,60.3646,-0.207443,743.508,743.378,-13.887
58.872,12.5,0.0,2279.0,5.01,1195.67,313.951,1.20783,678.143,678.038,-11.9449,314.517,0.109108,58.2376,58.209,-1.82381,736.375,736.247,-13.7687
59.122,12.5,0.0,2281.0,4.91,1172.83,314.751,1.22098,683.428,683.239,-16.0675,315.221,0.113724,59.1943,59.1788,-1.35291,742.622,742.417,-17.4204
59.387,12.5,0.0,2281.0,4.97,1187.16,313.26,1.21548,685.524,685.381,-14.013,313.913,0.109758,57.7598,57.7595,-0.206777,743.276,743.14,-14.2198
59.637,12.5,0.0,2281.0,4.94,1180.0,315.103,1.2153,679.646,679.484,-14.8299,315.585,0.112515,59.4963,59.4711,-1.73047,739.141,738.955,-16.5603
59.887,12.5,0.0,2279.0,5.0,1193.28,312.39,1.20794,686.105,685.996,-12.2027,312.962,0.112121,58.1868,58.1868,0.0237432,744.282,744.183,-12.179
60.09,12.5,0.0,2281.0,4.96,1184.77,315.034,1.21512,681.029,680.871,-14.6582,315.551,0.109426,58.4896,58.4589,-1.89586,739.515,739.33,-16.554
60.34,12.5,0.0,2280.0,4.95,1181.87,315.901,1.21368,683.47,683.32,-14.3413,316.361,0.116343,60.4424,60.4409,-0.429142,743.907,743.761,-14.7704
60.59,12.5,0.0,2281.0,4.94,1180.0,315.517,1.21501,680.906,680.776,-13.3216,316.131,0.108466,57.8084,57.7873,-1.56411,738.713,738.563,-14.8857
