t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.763,12.5,0.0,2280.0,4.97,1186.64,317.301,1.21541,678.358,678.24,-12.6592,317.8,0.11335,58.9806,58.9785,-0.49131,737.336,737.218,-13.1505
39.013,12.5,0.0,2280.0,5.01,1196.19,317.242,1.22068,683.539,683.39,-14.2684,317.753,0.114119,58.9038,58.9011,-0.565379,742.44,742.292,-14.8338
39.263,12.5,0.0,2280.0,4.96,1184.25,316.554,1.21858,681.421,681.279,-13.9355,317.043,0.112994,58.879,58.8762,-0.577521,740.297,740.155,-14.5131
39.513,12.5,0.0,2279.0,5.01,1195.67,317.879,1.22318,682.095,681.951,-13.9907,318.41,0.11342,58.4965,58.4953,-0.377806,740.586,740.447,-14.3685
39.763,12.5,0.0,2279.0,5.01,1195.67,316.955,1.22504,684.235,684.073,-14.892,317.447,0.113654,59.4157,59.4137,-0.488829,743.645,743.486,-15.3809
40.013,12.5,0.0,2280.0,4.97,1186.64,317.267,1.21576,680.157,680.02,-13.6599,317.777,0.115618,59.4146,59.4146,-0.0115725,739.561,739.434,-13.6715
40.263,12.5,0.0,2280.0,4.99,1191.42,317.352,1.22526,684.409,684.26,-14.2887,317.845,0.113728,58.5631,58.5625,-0.258786,742.964,742.822,-14.5475
40.513,12.5,0.0,2279.0,5.01,1195.67,318.033,1.2326,683.454,683.277,-15.5538,318.524,0.113789,58.6174,58.6173,-0.0330722,742.058,741.894,-15.5869
40.763,12.5,0.0,2280.0,5.0,1193.81,316.151,1.21514,682.063,681.915,-14.2013,316.608,0.113214,59.3067,59.3033,-0.637185,741.366,741.218,-14.8385
41.013,12.5,0.0,2279.0,4.97,1186.12,315.646,1.21026,681.723,681.573,-14.269,316.065,0.113128,59.5235,59.5224,-0.363693,741.24,741.096,-14.6327
41.263,12.5,0.0,2279.0,5.03,1200.44,315.886,1.21298,682.094,681.934,-14.7589,316.345,0.112644,58.9079,58.9073,-0.26708,740.994,740.842,-15.026
41.513,12.5,0.0,2279.0,4.97,1186.12,316.96,1.23154,685.665,685.522,-13.9927,317.425,0.114671,59.5386,59.5382,-0.227183,745.196,745.06,-14.2199
41.763,12.5,0.0,2281.0,4.98,1189.55,316.967,1.22419,683.313,683.157,-14.6109,317.38,0.114124,59.2797,59.2769,-0.578577,742.589,742.434,-15.1895
42.013,12.5,0.0,2278.0,4.99,1190.37,316.163,1.22002,684.497,684.339,-14.7387,316.605,0.11474,59.3352,59.334,-0.384556,743.826,743.673,-15.1233
42.263,12.5,0.0,2280.0,5.01,1196.19,316.517,1.21687,681.759,681.595,-14.9551,317.019,0.114131,59.3125,59.3121,-0.235489,741.062,740.907,-15.1906
42.513,12.5,0.0,2279.0,4.98,1188.51,316.941,1.2255,685.536,685.414,-12.9534,317.454,0.112798,58.8029,58.8,-0.582751,744.337,744.214,-13.5361
42.763,12.5,0.0,2280.0,4.95,1181.87,317.548,1.22522,682.461,682.333,-13.1754,318.001,0.114455,59.2481,59.2477,-0.229152,741.702,741.581,-13.4046
43.013,12.5,0.0,2278.0,5.04,1202.3,317.601,1.22017,681.711,681.586,-13.0438,318.047,0.113678,58.7223,58.7222,-0.116782,740.425,740.308,-13.1606
43.263,12.5,0.0,2280.0,4.97,1186.64,317.755,1.22821,683.946,683.81,-13.6245,318.228,0.115332,59.1858,59.1849,-0.332168,743.126,742.995,-13.9567
43.513,12.5,0.0,2279.0,4.95,1181.35,317.585,1.22415,681.428,681.264,-14.9472,318.076,0.113904,58.3561,58.356,0.0709083,739.769,739.62,-14.8762
43.763,12.5,0.0,2279.0,5.01,1195.67,317.809,1.23326,687.735,687.565,-15.2962,318.263,0.118078,59.4916,59.4915,-0.130151,747.216,747.056,-15.4264
44.013,12.5,0.0,2279.0,4.98,1188.51,317.733,1.22805,681.454,681.298,-14.5838,318.157,0.113818,58.3553,58.3551,-0.156864,739.8,739.653,-14.7407
44.263,12.5,0.0,2280.0,4.98,1189.03,317.481,1.24054,688.454,688.298,-14.6889,317.926,0.115231,59.2229,59.2227,-0.113114,747.667,747.52,-14.802
44.513,12.5,0.0,2279.0,5.01,1195.67,316.491,1.23245,685.264,685.092,-15.3283,316.963,0.114945,58.6413,58.6413,0.0481865,743.89,743.733,-15.2801
44.763,12.5,0.0,2280.0,4.99,1191.42,317.449,1.24042,686.0,685.873,-13.1888,317.88,0.114986,58.9121,58.9114,0.297862,744.896,744.785,-12.891
45.013,12.5,0.0,2279.0,5.02,1198.05,317.395,1.24203,687.379,687.249,-13.3377,317.803,0.114895,58.8991,58.8977,0.403682,746.259,746.147,-12.934
45.263,12.5,0.0,2279.0,4.98,1188.51,316.974,1.23864,684.999,684.893,-12.0622,317.504,0.114018,58.4511,58.4498,0.379188,743.434,743.342,-11.683
45.513,12.5,0.0,2278.0,5.05,1204.69,316.872,1.24447,685.712,685.591,-12.8571,317.29,0.116202,59.665,59.6644,0.256656,745.362,745.256,-12.6005
45.763,12.5,0.0,2279.0,4.99,1190.9,316.692,1.23112,680.482,680.361,-12.8242,317.093,0.113738,58.6415,58.6414,0.103939,739.112,739.002,-12.7203
46.013,12.5,0.0,2279.0,5.01,1195.67,314.988,1.24475,686.441,686.298,-14.0105,315.392,0.112346,57.8965,57.8935,0.58095,744.313,744.192,-13.4296
46.263,12.5,0.0,2279.0,5.0,1193.28,314.624,1.23454,682.203,682.07,-13.4881,315.032,0.114192,58.5115,58.5106,0.312218,740.698,740.581,-13.1759
46.513,12.5,0.0,2278.0,5.04,1202.3,314.273,1.24082,686.509,686.369,-13.8649,314.769,0.112521,57.822,57.8216,0.215871,744.316,744.191,-13.6491
46.763,12.5,0.0,2279.0,4.99,1190.9,314.125,1.23454,683.653,683.507,-14.1291,314.537,0.114334,58.2833,58.2822,0.349466,741.917,741.789,-13.7796
47.013,12.5,0.0,2278.0,5.0,1192.76,313.7,1.23139,681.297,681.156,-13.8257,314.096,0.113585,58.1436,58.1402,0.63069,739.414,739.297,-13.195
47.263,12.5,0.0,2280.0,5.01,1196.19,313.868,1.24107,688.162,688.024,-13.7835,314.3,0.113596,58.2512,58.2489,0.512508,746.391,746.273,-13.271
47.513,12.5,0.0,2279.0,4.97,1186.12,312.967,1.22607,682.148,681.96,-16.012,313.386,0.112175,57.5915,57.5835,0.956581,739.697,739.543,-15.0554
47.763,12.5,0.0,2280.0,5.0,1193.81,312.937,1.23229,683.978,683.836,-13.9535,313.395,0.113261,58.3633,58.3567,0.877752,742.308,742.193,-13.0758
48.013,12.5,0.0,2279.0,5.0,1193.28,312.753,1.22898,681.429,681.293,-13.5873,313.2,0.113447,58.443,58.4398,0.61298,739.847,739.733,-12.9744
48.263,12.5,0.0,2279.0,5.06,1207.6,312.918,1.2317,682.922,682.789,-13.4634,313.397,0.112173,57.7155,57.7133,0.495389,740.616,740.503,-12.9681
48.513,12.5,0.0,2279.0,4.99,1190.9,312.638,1.22953,680.573,680.446,-13.1362,313.117,0.113445,58.3121,58.3112,0.326297,738.868,738.757,-12.8099
48.763,12.5,0.0,2279.0,4.99,1190.9,312.363,1.22823,681.814,681.658,-14.5699,312.846,0.112357,57.9045,57.9031,0.408454,739.697,739.561,-14.1615
49.013,12.5,0.0,2279.0,4.99,1190.9,311.842,1.22832,684.039,683.906,-13.4568,312.293,0.112896,58.4126,58.4104,0.506912,742.43,742.317,-12.9499
49.263,12.5,0.0,2280.0,4.97,1186.64,311.49,1.22486,684.404,684.245,-14.7685,311.984,0.110972,57.1315,57.1303,0.370574,741.515,741.375,-14.3979
49.513,12.5,0.0,2279.0,5.03,1200.44,311.449,1.23079,684.867,684.711,-14.6114,311.89,0.113089,58.4532,58.4521,0.368744,743.299,743.163,-14.2427
49.763,12.5,0.0,2279.0,4.99,1190.9,310.677,1.21821,680.299,680.148,-14.3486,311.177,0.111542,57.743,57.7402,0.575636,738.016,737.888,-13.773
50.013,12.5,0.0,2279.0,5.04,1202.83,310.58,1.23024,685.292,685.159,-13.5241,311.102,0.110936,57.7528,57.7525,0.175963,743.031,742.911,-13.3482
50.263,12.5,0.0,2280.0,4.94,1179.48,310.985,1.22434,684.451,684.291,-14.8274,311.503,0.111066,56.9366,56.9344,0.500473,741.364,741.225,-14.3269
50.513,12.5,0.0,2279.0,4.99,1190.9,310.357,1.21926,681.869,681.728,-13.8272,310.847,0.111195,57.6749,57.6744,0.224889,739.528,739.403,-13.6023
50.763,12.5,0.0,2280.0,4.97,1186.64,310.423,1.22253,686.596,686.446,-14.316,310.903,0.111302,57.9151,57.9125,0.55302,744.486,744.359,-13.763
51.013,12.5,0.0,2280.0,5.0,1193.81,310.145,1.21197,680.846,680.698,-14.2135,310.664,0.10994,57.3563,57.3549,0.399753,738.182,738.053,-13.8138
51.263,12.5,0.0,2280.0,5.01,1196.19,311.12,1.22627,685.107,684.909,-16.4514,311.576,0.112321,58.1361,58.136,-0.0846051,743.229,743.045,-16.536
51.513,12.5,0.0,2279.0,4.99,1190.9,309.398,1.21241,680.97,680.853,-12.6539,309.913,0.111551,57.6264,57.6255,0.317084,738.581,738.478,-12.3368
51.763,12.5,0.0,2280.0,5.03,1200.97,309.501,1.21658,684.627,684.471,-14.5875,309.977,0.11216,58.1082,58.1073,0.320217,742.716,742.579,-14.2672
52.013,12.5,0.0,2280.0,4.99,1191.42,309.227,1.21172,682.337,682.195,-13.9046,309.72,0.112898,58.4001,58.4,0.102174,740.724,740.595,-13.8024
52.263,12.5,0.0,2280.0,5.03,1200.97,309.343,1.21316,682.0,681.813,-15.9807,309.886,0.110032,57.3007,57.3007,0.0568845,739.285,739.114,-15.9238
52.513,12.5,0.0,2281.0,5.02,1199.11,309.371,1.2179,685.48,685.286,-16.3229,309.92,0.112212,58.2875,58.2873,0.145851,743.749,743.573,-16.177
52.763,12.5,0.0,2281.0,5.01,1196.72,310.139,1.20481,680.157,679.988,-15.1543,310.67,0.110537,57.5455,57.5453,0.12674,737.687,737.534,-15.0275
53.013,12.5,0.0,2281.0,5.02,1199.11,309.235,1.20948,684.639,684.465,-15.4531,309.794,0.111476,58.6326,58.6325,-0.112601,743.26,743.097,-15.5657
53.263,12.5,0.0,2280.0,4.99,1191.42,309.241,1.20556,681.294,681.139,-14.55,309.775,0.110066,57.3968,57.3964,0.214946,738.674,738.535,-14.335
53.513,12.5,0.0,2281.0,5.04,1203.88,309.159,1.20731,682.672,682.505,-15.0993,309.684,0.108266,57.1593,57.1593,-0.025907,739.819,739.665,-15.1253
53.763,12.5,0.0,2281.0,4.98,1189.55,308.977,1.21443,686.83,686.622,-16.8939,309.573,0.108635,57.3416,57.3415,-0.116102,744.158,743.964,-17.01
54.013,12.5,0.0,2280.0,5.04,1203.36,309.257,1.20804,683.544,683.387,-14.6509,309.834,0.10947,57.29,57.2893,-0.286957,740.827,740.677,-14.9379
54.263,12.5,0.0,2281.0,4.99,1191.94,309.261,1.20417,683.27,683.14,-13.2946,309.914,0.11163,58.5358,58.5339,-0.464877,741.802,741.674,-13.7595
54.513,12.5,0.0,2281.0,5.02,1199.11,308.832,1.19909,680.662,680.493,-15.1536,309.423,0.108552,57.4671,57.4635,-0.640653,738.126,737.957,-15.7943
54.763,12.5,0.0,2281.0,4.99,1191.94,309.241,1.19795,682.282,682.12,-14.901,309.832,0.111143,58.3174,58.3167,-0.277869,740.592,740.436,-15.1789
55.013,12.5,0.0,2281.0,4.99,1191.94,309.103,1.19713,680.665,680.511,-14.51,309.715,0.109688,57.4953,57.4953,-0.0671678,738.15,738.006,-14.5772
55.263,12.5,0.0,2281.0,5.01,1196.72,309.485,1.20031,681.737,681.584,-14.4508,310.086,0.109746,57.5246,57.5246,0.0368605,739.249,739.109,-14.4139
55.513,12.5,0.0,2280.0,5.02,1198.58,309.73,1.20157,682.292,682.138,-14.4753,310.393,0.110455,58.11,58.1089,-0.347443,740.396,740.247,-14.8227
55.763,12.5,0.0,2281.0,5.01,1196.72,308.147,1.1961,681.481,681.325,-14.6061,308.736,0.109434,57.4362,57.4358,-0.217295,738.909,738.76,-14.8234
56.013,12.5,0.0,2281.0,5.02,1199.11,309.535,1.20681,684.359,684.186,-15.398,310.178,0.109782,58.0499,58.0496,-0.155883,742.398,742.235,-15.5539
56.263,12.5,0.0,2282.0,5.01,1197.24,309.678,1.20504,682.503,682.331,-15.3468,310.33,0.109302,57.3891,57.387,-0.496725,739.887,739.717,-15.8435
56.513,12.5,0.0,2281.0,4.99,1191.94,309.682,1.20328,683.226,683.071,-14.5805,310.314,0.110713,58.1365,58.1365,0.000959666,741.35,741.207,-14.5796
56.763,12.5,0.0,2281.0,5.0,1194.33,309.747,1.20235,682.999,682.803,-16.386,310.353,0.107532,56.8542,56.8541,-0.0709449,739.84,739.657,-16.4569
57.013,12.5,0.0,2281.0,4.98,1189.55,311.276,1.20631,682.794,682.656,-13.7225,311.883,0.109354,57.7776,57.7773,-0.194979,740.564,740.434,-13.9174
57.263,12.5,0.0,2281.0,4.94,1180.0,311.465,1.20737,682.807,682.658,-14.297,312.123,0.106347,57.0587,57.0567,-0.47545,739.862,739.714,-14.7725
57.513,12.5,0.0,2281.0,4.98,1189.55,311.853,1.20657,681.991,681.881,-12.2372,312.444,0.10794,57.5995,57.5985,-0.333432,739.586,739.479,-12.5706
57.763,12.5,0.0,2280.0,4.97,1186.64,313.234,1.202,677.489,677.381,-12.1457,313.858,0.107601,57.5106,57.5082,-0.525989,734.998,734.889,-12.6717
58.013,12.5,0.0,2281.0,4.98,1189.55,314.741,1.20947,679.928,679.811,-12.6116,315.36,0.109565,58.0658,58.0536,-1.19049,737.994,737.865,-13.8021
58.263,12.5,0.0,2281.0,4.94,1180.0,315.307,1.21445,679.562,679.428,-13.4516,315.993,0.106837,57.1862,57.1716,-1.29299,736.748,736.6,-14.7446
58.513,12.5,0.0,2281.0,4.98,1189.55,315.414,1.2081,676.658,676.56,-11.5133,316.064,0.110001,58.0977,58.0825,-1.32916,734.755,734.643,-12.8425
58.763,12.5,0.0,2280.0,4.94,1179.48,314.699,1.21317,682.496,682.368,-13.2361,315.387,0.108749,57.893,57.8807,-1.19538,740.389,740.248,-14.4314
59.013,12.5,0.0,2282.0,4.94,1180.51,313.86,1.20911,681.003,680.85,-14.4607,314.542,0.10696,57.0057,57.0017,-0.678127,738.007,737.852,-15.1389
59.263,12.5,0.0,2280.0,4.96,1184.25,316.698,1.21645,677.463,677.34,-12.9163,317.308,0.108726,57.7333,57.7132,-1.52353,735.195,735.053,-14.4398
59.513,12.5,0.0,2281.0,4.95,1182.39,317.27,1.2211,675.823,675.698,-13.0054,317.804,0.111241,58.5531,58.5156,-2.09521,734.369,734.214,-15.1006
59.763,12.5,0.0,2280.0,4.95,1181.87,317.159,1.22759,677.419,677.299,-12.7596,317.677,0.109788,58.0309,58.008,-1.62886,735.447,735.307,-14.3884
60.013,12.5,0.0,2281.0,4.95,1182.39,317.188,1.22673,679.303,679.129,-15.3348,317.757,0.110048,58.196,58.164,-1.93154,737.496,737.293,-17.2664
60.263,12.5,0.0,2281.0,4.96,1184.77,317.096,1.23044,679.121,678.993,-13.2157,317.67,0.109603,57.6337,57.6085,-1.70445,736.752,736.601,-14.9201
