t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.075,12.5,0.0,2281.0,4.97,1187.16,316.005,1.21437,682.598,682.431,-15.0881,316.463,0.11175,58.8936,58.8905,-0.599077,741.488,741.322,-15.6871
38.309,12.5,0.0,2281.0,4.95,1182.39,313.382,1.2377,687.345,687.196,-14.2743,313.908,0.113955,59.159,59.158,0.344666,746.484,746.354,-13.9296
38.512,12.5,0.0,2282.0,4.96,1185.29,315.125,1.2281,679.657,679.54,-12.6311,315.579,0.114273,58.8563,58.8556,0.269979,738.499,738.395,-12.3611
38.747,12.5,0.0,2280.0,5.06,1208.13,319.14,1.23202,684.841,684.686,-14.5661,319.733,0.112909,58.5351,58.5349,-0.150777,743.367,743.221,-14.7169
38.981,12.5,0.0,2280.0,4.93,1177.09,313.564,1.20689,682.155,682.007,-14.2335,314.227,0.107184,57.7004,57.698,-0.527923,739.852,739.705,-14.7614
39.231,12.5,0.0,2281.0,4.95,1182.39,315.518,1.23575,680.559,680.413,-14.0759,315.951,0.112139,59.02,58.9853,-2.0222,739.574,739.399,-16.0981
39.481,12.5,0.0,2281.0,4.93,1177.61,314.287,1.20527,681.659,681.535,-13.0421,314.962,0.108339,57.869,57.8603,-1.00336,739.528,739.395,-14.0454
39.7,12.5,0.0,2280.0,4.99,1191.42,305.102,1.18837,675.616,675.483,-13.4316,305.69,0.109363,58.6553,58.6535,-0.457959,734.268,734.136,-13.8896
39.934,12.5,0.0,2280.0,5.0,1193.81,314.319,1.21508,678.845,678.687,-14.6425,314.844,0.114431,59.895,59.8894,-0.820684,738.738,738.577,-15.4632
40.184,12.5,0.0,2280.0,4.96,1184.25,313.78,1.22815,677.118,677.021,-11.4734,314.204,0.113003,58.8065,58.8059,-0.258835,735.921,735.827,-11.7322
40.403,12.5,0.0,2279.0,5.0,1193.28,314.65,1.2243,685.061,684.943,-12.745,315.127,0.111241,59.0487,59.0456,-0.609545,744.108,743.988,-13.3546
40.637,12.5,0.0,2281.0,4.95,1182.39,317.398,1.22668,682.54,682.392,-14.1955,317.998,0.110565,57.6262,57.6254,0.293442,740.148,740.017,-13.902
40.903,12.5,0.0,2281.0,4.98,1189.55,319.423,1.23276,680.769,680.623,-14.0896,319.99,0.1113,57.9883,57.9882,0.0433517,738.745,738.611,-14.0463
41.137,12.5,0.0,2280.0,4.95,1181.87,316.745,1.23888,688.191,687.986,-16.7878,317.264,0.107835,56.7998,56.7987,0.351047,744.966,744.785,-16.4367
41.372,12.5,0.0,2279.0,5.04,1202.83,319.515,1.24294,686.618,686.41,-16.8808,319.961,0.113718,58.3908,58.3906,-0.114897,744.995,744.801,-16.9957
41.606,12.5,0.0,2282.0,5.0,1194.85,318.977,1.24349,683.941,683.835,-11.9878,319.453,0.113407,59.2995,59.2833,-1.38576,743.239,743.119,-13.3735
41.825,12.5,0.0,2279.0,5.0,1193.28,313.437,1.19791,680.277,680.133,-14.0267,313.967,0.111757,58.8965,58.8961,-0.219485,739.166,739.029,-14.2462
42.075,12.5,0.0,2282.0,4.99,1192.46,323.08,1.23793,680.835,680.715,-12.8147,323.55,0.116056,59.706,59.6991,-0.905672,740.541,740.414,-13.7204
42.309,12.5,0.0,2279.0,5.02,1198.05,314.753,1.21582,682.817,682.682,-13.5875,315.355,0.110224,57.5429,57.5428,0.0982743,740.348,740.225,-13.4892
42.544,12.5,0.0,2280.0,5.03,1200.97,313.484,1.2306,689.0,688.867,-13.5209,314.014,0.112187,58.2579,58.2578,0.108599,747.246,747.125,-13.4123
42.794,12.5,0.0,2280.0,4.98,1189.03,314.975,1.21401,679.967,679.836,-13.3949,315.545,0.110044,58.2465,58.241,-0.800496,738.213,738.077,-14.1954
43.028,12.5,0.0,2281.0,4.98,1189.55,311.31,1.21728,681.221,681.095,-13.1426,311.747,0.113798,60.0389,60.0385,-0.221452,741.254,741.133,-13.364
43.231,12.5,0.0,2280.0,4.95,1181.87,315.972,1.20857,681.754,681.579,-15.4697,316.592,0.112459,59.7411,59.7365,-0.742563,741.492,741.315,-16.2123
43.45,12.5,0.0,2281.0,4.99,1191.94,315.039,1.21458,677.841,677.735,-11.9611,315.452,0.112985,59.7674,59.7539,-1.27143,737.608,737.489,-13.2326
43.669,12.5,0.0,2279.0,4.98,1188.51,317.367,1.23853,684.169,684.008,-14.861,317.948,0.111033,57.9852,57.9852,0.0240211,742.141,741.993,-14.837
43.872,12.5,0.0,2279.0,4.98,1188.51,317.197,1.22743,677.791,677.635,-14.5766,317.76,0.113367,58.9253,58.9222,-0.602064,736.713,736.557,-15.1787
44.106,12.5,0.0,2282.0,4.93,1178.12,316.03,1.23718,684.132,683.979,-14.4867,316.467,0.115024,59.5082,59.5024,-0.831676,743.639,743.481,-15.3184
44.341,12.5,0.0,2279.0,4.96,1183.74,316.294,1.22754,681.059,680.917,-13.9068,316.874,0.110461,57.8075,57.807,-0.241403,738.86,738.724,-14.1482
44.559,12.5,0.0,2279.0,5.03,1200.44,317.655,1.22739,685.505,685.309,-16.4157,318.163,0.114458,59.4898,59.4898,0.060285,744.978,744.799,-16.3554
44.809,12.5,0.0,2280.0,4.94,1179.48,313.626,1.23228,682.302,682.16,-13.92,314.139,0.112016,59.2231,59.2176,-0.801537,741.524,741.378,-14.7215
45.044,12.5,0.0,2281.0,4.98,1189.55,312.348,1.22513,680.477,680.315,-14.8539,312.804,0.111062,58.7103,58.6754,-2.02572,739.183,738.991,-16.8796
45.294,12.5,0.0,2281.0,4.95,1182.39,311.144,1.22008,685.947,685.783,-15.0058,311.735,0.111265,58.4635,58.4631,0.220336,744.392,744.246,-14.7854
45.544,12.5,0.0,2281.0,4.93,1177.61,321.43,1.22507,681.04,680.93,-12.2902,322.071,0.114018,59.8318,59.8272,-0.741182,740.871,740.757,-13.0314
45.762,12.5,0.0,2279.0,5.0,1193.28,317.371,1.23924,687.561,687.379,-15.8407,317.838,0.113888,59.3151,59.315,-0.13119,746.864,746.694,-15.9719
45.981,12.5,0.0,2278.0,5.02,1197.53,318.495,1.23107,681.433,681.325,-12.1558,319.1,0.11054,58.5612,58.5491,-1.19001,739.994,739.874,-13.3458
46.216,12.5,0.0,2281.0,4.95,1182.39,313.569,1.21558,682.135,681.996,-13.7775,314.114,0.111659,58.7582,58.7537,-0.732197,740.892,740.75,-14.5097
46.434,12.5,0.0,2281.0,4.98,1189.55,310.556,1.19955,681.382,681.229,-14.4506,311.222,0.108685,58.5241,58.5136,-1.10875,739.906,739.742,-15.5594
46.653,12.5,0.0,2281.0,4.93,1177.61,315.415,1.23612,682.731,682.57,-14.824,315.876,0.113055,58.2378,58.2378,0.0441465,740.955,740.807,-14.7798
46.872,12.5,0.0,2278.0,5.03,1199.91,316.554,1.24049,683.187,683.085,-11.813,317.021,0.113341,59.1866,59.1646,-1.6134,742.371,742.25,-13.4264
47.091,12.5,0.0,2281.0,4.97,1187.16,318.09,1.24223,681.515,681.357,-14.6293,318.548,0.114709,58.9544,58.9536,-0.316089,740.462,740.311,-14.9454
47.341,12.5,0.0,2280.0,4.98,1189.03,319.135,1.23409,681.342,681.203,-13.7738,319.658,0.111084,58.2905,58.2898,-0.284164,739.626,739.492,-14.0579
47.575,12.5,0.0,2281.0,4.98,1189.55,315.853,1.2248,677.873,677.727,-14.038,316.359,0.112107,59.3033,59.2734,-1.88542,737.173,737.001,-15.9234
47.809,12.5,0.0,2281.0,4.99,1191.94,309.721,1.18921,681.568,681.461,-12.1052,310.215,0.112521,59.752,59.7481,-0.682503,741.319,741.209,-12.7877
48.044,12.5,0.0,2279.0,5.02,1198.05,308.107,1.21331,681.919,681.799,-12.8123,308.496,0.112972,59.935,59.9294,-0.816483,741.853,741.728,-13.6288
48.278,12.5,0.0,2281.0,4.96,1184.77,316.818,1.22875,687.534,687.372,-14.924,317.421,0.11218,59.076,59.0729,-0.605124,746.606,746.445,-15.5291
48.497,12.5,0.0,2281.0,4.97,1187.16,313.369,1.22994,684.86,684.664,-16.3982,313.816,0.111893,58.1251,58.1249,0.159469,742.966,742.788,-16.2388
48.716,12.5,0.0,2279.0,5.01,1195.67,311.513,1.20626,684.56,684.442,-12.6762,312.047,0.111644,59.4172,59.4132,-0.687724,743.975,743.855,-13.364
48.919,12.5,0.0,2282.0,4.99,1192.46,312.304,1.20671,679.41,679.217,-16.1701,312.835,0.112102,59.207,59.2062,-0.318123,738.608,738.424,-16.4883
49.137,12.5,0.0,2281.0,4.94,1180.0,308.354,1.21514,682.231,682.024,-16.7757,308.872,0.111562,59.4997,59.4966,-0.602968,741.725,741.521,-17.3787
49.356,12.5,0.0,2281.0,4.95,1182.39,309.185,1.19361,682.48,682.282,-16.4639,309.742,0.110646,59.5859,59.5797,-0.860742,742.064,741.861,-17.3246
49.575,12.5,0.0,2280.0,4.96,1184.25,312.44,1.23159,685.356,685.18,-15.522,312.882,0.11347,58.7856,58.7854,-0.177052,744.131,743.965,-15.699
49.778,12.5,0.0,2281.0,4.96,1184.77,318.365,1.2419,679.569,679.404,-14.9945,318.828,0.114588,58.3091,58.3074,0.445182,737.855,737.711,-14.5493
50.012,12.5,0.0,2282.0,4.95,1182.9,316.418,1.23087,682.077,681.942,-13.5824,316.947,0.110422,59.0555,59.0303,-1.72577,741.13,740.972,-15.3081
50.247,12.5,0.0,2280.0,4.97,1186.64,311.717,1.21566,679.901,679.735,-14.9961,312.287,0.108212,58.4871,58.4691,-1.45012,738.388,738.205,-16.4463
50.481,12.5,0.0,2279.0,5.01,1195.67,312.629,1.22964,684.08,683.904,-15.4982,313.111,0.112043,58.7675,58.7571,-1.10686,742.847,742.661,-16.605
50.716,12.5,0.0,2280.0,4.99,1191.42,310.198,1.21664,681.264,681.103,-14.8135,310.753,0.106574,57.831,57.8113,-1.50754,739.095,738.914,-16.321
50.966,12.5,0.0,2280.0,5.0,1193.81,308.829,1.20704,680.806,680.669,-13.6937,309.43,0.109315,58.9223,58.9163,-0.838765,739.728,739.585,-14.5325
51.2,12.5,0.0,2280.0,4.95,1181.87,314.751,1.23191,680.942,680.793,-14.2068,315.174,0.114958,60.1315,60.1254,-0.856593,741.072,740.919,-15.0634
51.419,12.5,0.0,2281.0,4.94,1180.0,311.229,1.22708,685.031,684.841,-16.1431,311.688,0.110915,59.0258,59.015,-1.12506,744.056,743.856,-17.2681
51.653,12.5,0.0,2279.0,5.0,1193.28,311.019,1.20993,682.273,682.159,-12.4799,311.522,0.108153,58.2675,58.2672,-0.185187,740.535,740.426,-12.6651
51.919,12.5,0.0,2280.0,5.01,1196.19,318.728,1.22941,680.372,680.212,-14.7556,319.214,0.115076,59.6635,59.6632,-0.181267,740.026,739.875,-14.9369
52.169,12.5,0.0,2279.0,5.03,1200.44,318.065,1.21992,682.797,682.644,-14.4218,318.558,0.115722,60.0373,60.0373,-0.0626926,742.823,742.682,-14.4845
52.419,12.5,0.0,2279.0,5.05,1205.21,318.011,1.23015,682.939,682.787,-14.4134,318.51,0.113222,59.3737,59.3732,-0.243073,742.305,742.16,-14.6565
52.669,12.5,0.0,2279.0,5.02,1198.05,317.653,1.23064,686.57,686.409,-14.9021,318.148,0.116705,60.0426,60.0426,-0.0996193,746.602,746.451,-15.0017
52.919,12.5,0.0,2278.0,5.08,1211.84,317.965,1.22439,679.474,679.304,-15.2267,318.417,0.114379,59.3288,59.3279,-0.320093,738.795,738.631,-15.5468
53.169,12.5,0.0,2281.0,5.02,1199.11,318.892,1.23735,686.184,686.012,-15.3801,319.421,0.117183,60.0854,60.0849,-0.267525,746.261,746.097,-15.6476
53.419,12.5,0.0,2280.0,5.03,1200.97,318.789,1.22277,679.021,678.868,-14.4217,319.302,0.113359,59.508,59.5065,-0.42684,738.524,738.374,-14.8485
53.669,12.5,0.0,2281.0,5.02,1199.11,318.589,1.24495,690.12,689.936,-15.9115,319.044,0.116863,60.3161,60.3157,-0.22487,750.425,750.252,-16.1363
53.919,12.5,0.0,2280.0,5.01,1196.19,318.786,1.23054,680.328,680.16,-15.1469,319.268,0.116325,60.1207,60.1201,0.273152,740.429,740.28,-14.8737
54.169,12.5,0.0,2281.0,5.06,1208.66,318.827,1.23608,686.151,685.952,-16.5344,319.346,0.115112,59.3189,59.3183,-0.264474,745.459,745.27,-16.7989
54.419,12.5,0.0,2280.0,4.99,1191.42,316.285,1.23301,684.014,683.854,-14.797,316.744,0.11677,60.4196,60.4196,0.0455349,744.42,744.274,-14.7515
54.669,12.5,0.0,2280.0,5.01,1196.19,317.363,1.22154,679.651,679.529,-12.8821,317.972,0.109482,58.2684,58.2574,-1.12849,737.92,737.787,-14.0106
54.903,12.5,0.0,2282.0,4.96,1185.29,317.23,1.217,677.283,677.184,-11.5798,317.885,0.110387,58.6049,58.5918,-1.2392,735.887,735.775,-12.819
55.153,12.5,0.0,2280.0,4.96,1184.25,316.346,1.21696,678.732,678.608,-12.9931,316.985,0.110032,58.5476,58.525,-1.62626,737.278,737.133,-14.6193
55.403,12.5,0.0,2281.0,4.97,1187.16,317.192,1.2206,680.835,680.694,-13.8552,317.846,0.108588,58.0115,57.997,-1.29961,738.846,738.691,-15.1548
55.653,12.5,0.0,2281.0,4.97,1187.16,316.798,1.22788,683.624,683.455,-15.2147,317.406,0.10902,58.6566,58.6438,-1.22561,742.28,742.098,-16.4403
55.903,12.5,0.0,2282.0,4.96,1185.29,318.138,1.22941,678.789,678.624,-14.9638,318.694,0.110288,58.3293,58.306,-1.65004,737.117,736.93,-16.6138
56.153,12.5,0.0,2281.0,4.93,1177.61,317.628,1.23477,683.871,683.682,-16.0747,318.219,0.108755,57.6908,57.6682,-1.61544,741.561,741.35,-17.6902
56.403,12.5,0.0,2282.0,4.96,1185.29,318.001,1.23372,678.019,677.888,-13.3472,318.561,0.112361,59.2099,59.1916,-1.47031,737.229,737.08,-14.8175
56.653,12.5,0.0,2281.0,4.95,1182.39,318.004,1.23312,678.437,678.285,-14.3947,318.564,0.11064,58.3986,58.3803,-1.46125,736.835,736.665,-15.8559
56.903,12.5,0.0,2281.0,4.95,1182.39,318.771,1.23651,677.472,677.356,-12.5234,319.29,0.112474,59.4952,59.4669,-1.8347,736.963,736.823,-14.3581
57.153,12.5,0.0,2281.0,4.97,1187.16,318.094,1.23872,683.596,683.467,-13.2478,318.7,0.110032,58.7771,58.75,-1.78488,742.369,742.217,-15.0327
57.403,12.5,0.0,2281.0,4.94,1180.0,318.734,1.23308,677.346,677.21,-13.5809,319.271,0.111541,58.9528,58.933,-1.52612,736.298,736.143,-15.1071
57.653,12.5,0.0,2281.0,4.99,1191.94,318.135,1.24054,679.697,679.568,-13.2186,318.67,0.112301,59.5526,59.526,-1.7778,739.246,739.094,-14.9964
57.903,12.5,0.0,2281.0,4.94,1180.0,318.344,1.23376,678.759,678.626,-13.4294,318.882,0.113088,59.5045,59.4744,-1.89209,738.259,738.1,-15.3215
58.153,12.5,0.0,2281.0,4.98,1189.55,317.976,1.23418,677.024,676.891,-13.3974,318.567,0.110529,58.9349,58.9043,-1.89937,735.954,735.795,-15.2968
58.403,12.5,0.0,2281.0,4.95,1182.39,318.149,1.23342,675.952,675.843,-12.1705,318.731,0.111717,59.5893,59.5669,-1.63237,735.539,735.41,-13.8029
58.653,12.5,0.0,2280.0,5.01,1196.19,317.939,1.23749,678.691,678.55,-13.8615,318.529,0.11027,58.3506,58.3312,-1.50539,737.041,736.881,-15.3668
58.903,12.5,0.0,2282.0,4.96,1185.29,318.048,1.23396,676.635,676.501,-13.4574,318.572,0.113524,59.8711,59.837,-2.02135,736.501,736.338,-15.4787
59.153,12.5,0.0,2280.0,5.02,1198.58,317.425,1.24454,683.216,683.05,-15.0624,317.941,0.109297,58.2671,58.2439,-1.64412,741.482,741.294,-16.7065
59.403,12.5,0.0,2279.0,4.99,1190.9,311.027,1.22438,680.266,680.155,-12.2691,311.507,0.113336,60.5394,60.5217,-1.46538,740.804,740.677,-13.7345
59.653,12.5,0.0,2279.0,4.96,1183.74,311.435,1.22701,685.169,685.032,-13.7115,311.907,0.111901,59.5484,59.525,-1.67014,744.716,744.557,-15.3817
59.903,12.5,0.0,2280.0,5.0,1193.81,310.548,1.21876,682.57,682.452,-12.6981,311.02,0.111932,59.7939,59.7638,-1.89618,742.359,742.215,-14.5943
60.153,12.5,0.0,2278.0,4.93,1176.06,310.962,1.22252,685.223,685.079,-14.049,311.381,0.111971,59.6404,59.6149,-1.74229,744.861,744.694,-15.7913
60.403,12.5,0.0,2280.0,5.0,1193.81,310.72,1.22156,681.771,681.677,-11.3166,311.19,0.110869,59.5317,59.5037,-1.82449,741.298,741.181,-13.1411
