t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.31,12.5,0.0,2279.0,4.98,1188.51,315.923,1.19332,658.864,658.721,-13.7318,316.462,0.114298,60.8619,60.8354,-1.79768,719.724,719.556,-15.5295
37.56,12.5,0.0,2281.0,4.92,1175.22,315.102,1.19645,659.516,659.411,-11.7682,315.656,0.11334,60.7326,60.7021,-1.92293,720.243,720.113,-13.6912
37.81,12.5,0.0,2280.0,4.96,1184.25,316.603,1.18874,657.908,657.773,-13.3138,317.22,0.111983,60.2171,60.19,-1.80667,718.122,717.963,-15.1205
38.06,12.5,0.0,2279.0,4.99,1190.9,316.901,1.19092,659.608,659.498,-12.0071,317.574,0.109878,58.7008,58.6709,-1.87284,718.303,718.169,-13.88
38.31,12.5,0.0,2279.0,4.95,1181.35,316.453,1.1775,657.705,657.557,-13.9762,317.163,0.111401,59.5433,59.5206,-1.64313,717.247,717.077,-15.6194
38.56,12.5,0.0,2280.0,4.96,1184.25,315.899,1.18895,659.904,659.78,-12.7725,316.537,0.112373,60.1488,60.1204,-1.8499,720.049,719.901,-14.6224
38.81,12.5,0.0,2278.0,4.94,1178.44,318.0,1.19055,657.336,657.174,-14.6001,318.625,0.112387,59.4798,59.4505,-1.8674,716.814,716.624,-16.4675
39.06,12.5,0.0,2281.0,4.93,1177.61,318.667,1.19223,656.579,656.467,-12.1582,319.257,0.116075,61.3646,61.3569,-0.970365,717.944,717.824,-13.1286
39.278,12.5,0.0,2278.0,5.04,1202.3,314.273,1.17605,654.256,654.092,-14.675,314.831,0.11255,60.3897,60.3708,-1.51081,714.646,714.463,-16.1858
39.497,12.5,0.0,2281.0,4.94,1180.0,318.087,1.19684,659.124,658.968,-14.3323,318.533,0.115347,61.3716,61.3633,-1.01111,720.494,720.331,-15.3434
39.732,12.5,0.0,2280.0,4.95,1181.87,311.15,1.1934,659.413,659.261,-14.1616,311.645,0.112526,60.0345,60.0338,-0.303495,719.44,719.295,-14.4651
39.935,12.5,0.0,2280.0,4.99,1191.42,314.307,1.1889,662.933,662.728,-16.4673,314.867,0.112716,60.5467,60.5261,-1.5798,723.48,723.255,-18.0471
40.169,12.5,0.0,2280.0,4.94,1179.48,318.888,1.1988,661.866,661.727,-13.5739,319.411,0.114259,59.6007,59.6006,-0.120546,721.458,721.328,-13.6944
40.403,12.5,0.0,2280.0,4.93,1177.09,316.843,1.18401,654.279,654.127,-14.106,317.463,0.115525,60.7225,60.7034,-1.52311,715.001,714.83,-15.6291
40.653,12.5,0.0,2280.0,4.92,1174.7,314.06,1.17949,660.883,660.732,-14.1485,314.736,0.109444,58.9432,58.9311,-1.19757,719.827,719.663,-15.3461
40.888,12.5,0.0,2280.0,4.94,1179.48,318.758,1.19579,656.476,656.342,-13.2863,319.28,0.114151,60.9237,60.8972,-1.79436,717.398,717.239,-15.0807
41.153,12.5,0.0,2278.0,5.05,1204.69,313.131,1.18432,661.661,661.545,-12.3523,313.626,0.112748,60.9117,60.8806,-1.94581,722.568,722.426,-14.2981
41.388,12.5,0.0,2278.0,5.04,1202.3,321.326,1.19509,653.849,653.627,-17.0597,321.855,0.113518,60.6786,60.6591,-1.53612,714.528,714.286,-18.5958
41.638,12.5,0.0,2278.0,4.98,1187.99,314.922,1.17857,661.998,661.877,-12.6543,315.482,0.115893,61.1547,61.1507,-0.698602,723.151,723.028,-13.3529
41.857,12.5,0.0,2279.0,4.93,1176.58,307.864,1.17662,665.195,665.036,-14.5454,308.438,0.113153,60.1972,60.197,-0.162417,725.383,725.233,-14.7078
42.107,12.5,0.0,2279.0,4.99,1190.9,312.722,1.19688,661.681,661.522,-14.5248,313.183,0.113585,59.3671,59.3656,-0.420321,721.043,720.888,-14.9451
42.341,12.5,0.0,2279.0,4.98,1188.51,317.914,1.20697,665.509,665.331,-15.3916,318.463,0.113747,60.158,60.1223,-2.07365,725.663,725.453,-17.4653
42.591,12.5,0.0,2280.0,4.97,1186.64,311.332,1.16491,661.087,660.973,-12.2657,312.042,0.110665,60.5941,60.5584,-2.07855,721.674,721.531,-14.3442
42.841,12.5,0.0,2277.0,5.0,1192.23,313.69,1.18434,662.861,662.707,-14.2948,314.196,0.113698,60.5702,60.5523,-1.47305,723.431,723.259,-15.7678
43.06,12.5,0.0,2281.0,4.95,1182.39,312.951,1.17911,660.382,660.271,-12.09,313.599,0.111875,60.0143,59.9985,-1.37666,720.395,720.269,-13.4667
43.31,12.5,0.0,2280.0,4.93,1177.09,314.677,1.18491,661.328,661.22,-11.9585,315.21,0.114746,60.7573,60.7555,-0.463297,722.082,721.975,-12.4218
43.56,12.5,0.0,2278.0,5.03,1199.91,311.808,1.17979,663.804,663.672,-13.2361,312.426,0.111083,58.7382,58.7363,-0.470359,722.538,722.408,-13.7064
43.81,12.5,0.0,2281.0,5.0,1194.33,313.164,1.1831,658.36,658.235,-12.8375,313.755,0.113422,61.2223,61.1989,-1.69431,719.581,719.434,-14.5319
44.06,12.5,0.0,2277.0,4.97,1185.08,312.773,1.19082,665.132,665.005,-12.9764,313.276,0.115049,60.3079,60.3077,0.136565,725.427,725.313,-12.8398
44.31,12.5,0.0,2281.0,4.96,1184.77,314.909,1.19175,662.188,662.023,-14.7965,315.477,0.110055,59.4524,59.424,-1.83851,721.638,721.447,-16.635
44.513,12.5,0.0,2277.0,4.98,1187.47,314.056,1.18314,661.505,661.33,-15.2048,314.627,0.115166,60.1269,60.1269,-0.0132812,721.618,721.457,-15.2181
44.763,12.5,0.0,2278.0,4.97,1185.6,313.456,1.17615,654.438,654.311,-12.8936,314.065,0.11298,61.1782,61.1499,-1.86272,715.613,715.461,-14.7563
44.966,12.5,0.0,2279.0,5.0,1193.28,312.856,1.18104,660.416,660.282,-13.2832,313.363,0.1128,59.8756,59.8756,0.00686496,720.28,720.158,-13.2763
45.216,12.5,0.0,2278.0,4.95,1180.83,313.901,1.18025,660.846,660.724,-12.7125,314.623,0.110619,58.7925,58.7913,-0.370518,719.634,719.515,-13.083
45.466,12.5,0.0,2276.0,5.04,1201.24,311.807,1.17347,662.627,662.515,-12.1891,312.327,0.113507,60.9987,60.9836,-1.35561,723.625,723.498,-13.5447
45.716,12.5,0.0,2281.0,4.96,1184.77,310.703,1.18878,667.911,667.721,-15.9143,311.298,0.111704,58.4864,58.4864,-0.0835217,726.384,726.208,-15.9979
45.966,12.5,0.0,2278.0,4.95,1180.83,313.888,1.17823,655.553,655.436,-12.4306,314.533,0.110753,59.4812,59.4528,-1.83788,715.031,714.888,-14.2685
46.2,12.5,0.0,2278.0,5.02,1197.53,313.779,1.19846,665.539,665.437,-11.6323,314.295,0.114626,60.4751,60.475,-0.128622,726.007,725.912,-11.7609
46.403,12.5,0.0,2279.0,4.92,1174.19,314.454,1.18675,660.178,660.024,-14.2416,315.113,0.109188,58.6694,58.6358,-1.98451,718.843,718.66,-16.2261
46.653,12.5,0.0,2276.0,5.04,1201.24,314.32,1.19234,666.042,665.873,-14.9807,314.822,0.113905,60.4508,60.4491,-0.455922,726.486,726.322,-15.4366
46.903,12.5,0.0,2280.0,4.94,1179.48,312.446,1.1873,665.83,665.691,-13.6125,313.136,0.108342,58.0997,58.089,-1.11567,723.93,723.78,-14.7282
47.153,12.5,0.0,2277.0,5.01,1194.62,312.946,1.18747,665.233,665.124,-12.0441,313.473,0.11347,60.7346,60.7322,-0.542536,725.966,725.856,-12.5867
47.388,12.5,0.0,2280.0,4.98,1189.03,312.215,1.17796,659.897,659.751,-13.8895,312.912,0.111241,59.1675,59.1617,-0.829593,719.063,718.913,-14.7191
47.638,12.5,0.0,2278.0,4.99,1190.37,313.428,1.1814,659.876,659.73,-13.8675,313.993,0.112877,60.8147,60.7955,-1.53084,720.69,720.526,-15.3983
47.888,12.5,0.0,2279.0,4.98,1188.51,310.599,1.18055,663.802,663.668,-13.3362,311.25,0.10969,58.4294,58.4294,0.0127507,722.22,722.097,-13.3235
48.091,12.5,0.0,2278.0,4.97,1185.6,312.345,1.17893,657.487,657.372,-12.3001,312.959,0.110795,60.1066,60.0688,-2.13275,717.586,717.441,-14.4328
48.341,12.5,0.0,2277.0,4.99,1189.85,311.037,1.18428,661.898,661.785,-12.2092,311.548,0.114333,60.1968,60.1968,0.00893464,722.085,721.982,-12.2003
48.575,12.5,0.0,2280.0,4.96,1184.25,313.1,1.19015,662.96,662.801,-14.5108,313.734,0.108924,58.9608,58.929,-1.93565,721.917,721.73,-16.4464
48.825,12.5,0.0,2278.0,5.0,1192.76,313.168,1.18815,666.637,666.478,-14.56,313.638,0.111066,59.4653,59.462,-0.627697,726.099,725.94,-15.1877
49.075,12.5,0.0,2278.0,5.04,1202.3,312.35,1.18755,663.548,663.406,-13.7089,313.042,0.110517,58.8808,58.8735,-0.922824,722.428,722.28,-14.6317
49.325,12.5,0.0,2281.0,4.96,1184.77,311.393,1.18118,659.729,659.577,-14.1353,311.861,0.113169,61.5466,61.5294,-1.45536,721.275,721.107,-15.5907
49.575,12.5,0.0,2279.0,4.97,1186.12,311.753,1.1934,662.851,662.735,-12.4412,312.246,0.113899,60.0415,60.0412,-0.171447,722.886,722.776,-12.6126
49.825,12.5,0.0,2281.0,4.92,1175.22,314.252,1.19946,665.643,665.473,-15.0209,314.952,0.111788,60.2045,60.1801,-1.71269,725.846,725.653,-16.7335
50.028,12.5,0.0,2278.0,4.99,1190.37,313.538,1.18517,662.864,662.68,-15.6394,314.077,0.113625,59.9703,59.9702,-0.0812188,722.821,722.65,-15.7207
50.278,12.5,0.0,2279.0,4.99,1190.9,312.451,1.1835,659.755,659.603,-14.159,313.115,0.110021,59.2382,59.2179,-1.55101,718.992,718.821,-15.71
50.528,12.5,0.0,2278.0,4.99,1190.37,314.144,1.18007,662.581,662.484,-11.2949,314.739,0.113986,60.4989,60.4941,-0.755383,723.079,722.978,-12.0502
50.778,12.5,0.0,2280.0,4.94,1179.48,314.852,1.18268,665.75,665.605,-13.8777,315.545,0.112265,59.1083,59.1029,-0.798889,724.857,724.708,-14.6766
51.028,12.5,0.0,2278.0,4.99,1190.37,313.063,1.18533,660.553,660.425,-12.9922,313.579,0.114014,61.1613,61.157,-0.725567,721.712,721.582,-13.7178
51.232,12.5,0.0,2280.0,4.98,1189.03,312.837,1.18237,662.491,662.377,-12.3074,313.457,0.111221,58.773,58.7725,-0.246755,721.258,721.149,-12.5542
51.466,12.5,0.0,2276.0,4.98,1186.94,313.637,1.18016,663.658,663.535,-12.7724,314.163,0.115466,61.4527,61.4435,-1.06494,725.111,724.979,-13.8374
51.669,12.5,0.0,2280.0,4.93,1177.09,313.251,1.18082,661.053,660.981,-9.69928,313.928,0.111228,59.0938,59.0874,-0.867846,720.146,720.069,-10.5671
51.919,12.5,0.0,2281.0,4.97,1187.16,313.561,1.18262,656.471,656.332,-13.4943,314.104,0.113486,61.1084,61.102,-0.888927,717.578,717.434,-14.3832
52.185,12.5,0.0,2281.0,4.99,1191.94,313.121,1.19197,665.896,665.758,-13.5641,313.711,0.114029,60.1277,60.1271,-0.269985,726.017,725.885,-13.8341
52.435,12.5,0.0,2278.0,5.02,1197.53,312.411,1.17994,658.359,658.192,-14.8186,313.092,0.110606,59.4356,59.4038,-1.94536,717.792,717.596,-16.764
52.685,12.5,0.0,2280.0,4.95,1181.87,313.097,1.18626,662.874,662.724,-14.1317,313.664,0.112254,59.469,59.4683,0.289178,722.324,722.192,-13.8426
52.888,12.5,0.0,2279.0,5.01,1195.67,313.096,1.17966,659.371,659.274,-11.3238,313.786,0.109945,59.0732,59.0463,-1.78311,718.44,718.32,-13.1069
53.138,12.5,0.0,2278.0,4.91,1171.29,313.404,1.18377,664.578,664.478,-11.4884,313.887,0.115136,61.3037,61.298,-0.834728,725.881,725.776,-12.3231
53.403,12.5,0.0,2279.0,4.97,1186.12,311.597,1.18435,667.063,666.868,-16.1447,312.298,0.109262,57.8367,57.8345,-0.509418,724.894,724.702,-16.6541
53.653,12.5,0.0,2281.0,4.96,1184.77,310.131,1.16893,661.292,661.118,-15.1666,310.666,0.111673,59.9833,59.9611,-1.63503,721.275,721.079,-16.8016
53.888,12.5,0.0,2276.0,4.97,1184.56,311.536,1.18892,662.871,662.748,-12.793,312.114,0.113231,59.7328,59.7327,0.032419,722.593,722.481,-12.7606
54.091,12.5,0.0,2280.0,4.98,1189.03,312.657,1.18389,661.481,661.333,-13.9696,313.267,0.109851,59.5032,59.4727,-1.9049,720.981,720.806,-15.8745
54.341,12.5,0.0,2278.0,4.95,1180.83,313.895,1.18884,663.474,663.354,-12.5799,314.404,0.115653,60.5167,60.5165,0.156923,723.977,723.871,-12.423
54.575,12.5,0.0,2280.0,4.94,1179.48,313.003,1.17751,654.637,654.524,-12.13,313.561,0.113021,61.115,61.0909,-1.71861,715.749,715.615,-13.8486
54.778,12.5,0.0,2278.0,5.02,1197.53,316.045,1.19207,665.515,665.409,-11.9128,316.567,0.115896,60.7283,60.7281,0.129923,726.232,726.137,-11.7829
55.028,12.5,0.0,2279.0,4.94,1178.96,313.682,1.18114,657.903,657.749,-14.2313,314.294,0.111664,59.9877,59.9602,-1.8162,717.888,717.709,-16.0475
55.232,12.5,0.0,2277.0,5.04,1201.77,313.492,1.18254,663.671,663.552,-12.5687,313.997,0.11308,60.4605,60.4577,-0.579229,724.129,724.01,-13.1479
55.482,12.5,0.0,2279.0,4.95,1181.35,312.922,1.17311,656.814,656.696,-12.4129,313.576,0.112554,59.401,59.3958,-0.78857,716.214,716.092,-13.2014
55.732,12.5,0.0,2279.0,4.99,1190.9,307.666,1.17548,662.153,661.997,-14.3541,308.214,0.111921,60.6322,60.6194,-1.24527,722.785,722.617,-15.5993
55.966,12.5,0.0,2277.0,5.0,1192.23,313.172,1.19238,662.292,662.217,-9.97348,313.735,0.11503,60.7188,60.7187,-0.0896034,723.006,722.936,-10.0631
56.216,12.5,0.0,2279.0,4.99,1190.9,313.056,1.18364,659.171,659.063,-11.9428,313.634,0.112403,60.8532,60.8197,-2.01782,720.018,719.883,-13.9606
56.45,12.5,0.0,2278.0,4.99,1190.37,312.985,1.18953,663.871,663.722,-14.0957,313.607,0.112536,59.481,59.4809,0.0610455,723.339,723.202,-14.0347
56.653,12.5,0.0,2280.0,4.96,1184.25,314.451,1.1905,658.217,658.087,-13.0761,315.027,0.111772,60.2173,60.1984,-1.50737,718.433,718.285,-14.5834
56.903,12.5,0.0,2279.0,4.96,1183.74,312.897,1.17537,661.22,661.07,-14.0998,313.472,0.111369,59.4507,59.4306,-1.54562,720.671,720.501,-15.6454
57.153,12.5,0.0,2278.0,4.99,1190.37,311.255,1.18442,666.068,665.929,-13.611,311.905,0.11065,58.667,58.6653,-0.446969,724.73,724.594,-14.0579
57.357,12.5,0.0,2278.0,4.98,1187.99,312.854,1.18275,655.653,655.507,-13.8322,313.373,0.111635,59.9707,59.9433,-1.81451,715.622,715.451,-15.6467
57.607,12.5,0.0,2277.0,4.98,1187.47,314.584,1.19303,664.931,664.825,-11.9089,315.076,0.115742,60.3307,60.3306,0.102004,725.251,725.155,-11.8069
57.841,12.5,0.0,2281.0,4.97,1187.16,313.554,1.17578,657.855,657.717,-13.4956,314.217,0.111216,59.7699,59.7526,-1.43693,717.625,717.47,-14.9326
58.044,12.5,0.0,2277.0,5.02,1197.0,313.356,1.18925,664.853,664.712,-13.7148,313.849,0.11518,61.0286,61.0259,-0.571278,725.878,725.737,-14.2861
58.294,12.5,0.0,2280.0,4.95,1181.87,312.314,1.17377,659.328,659.214,-12.2602,312.944,0.111383,59.5176,59.5037,-1.2835,718.845,718.717,-13.5437
58.56,12.5,0.0,2279.0,4.95,1181.35,312.478,1.18829,662.841,662.687,-14.2584,312.968,0.112222,60.3908,60.368,-1.65846,723.231,723.055,-15.9168
58.81,12.5,0.0,2279.0,5.0,1193.28,315.477,1.20221,666.63,666.493,-13.5541,315.993,0.114596,59.5056,59.5055,-0.12146,726.127,725.998,-13.6756
59.06,12.5,0.0,2278.0,4.96,1183.22,312.036,1.17891,660.177,660.025,-14.1424,312.684,0.109017,59.1618,59.1459,-1.37132,719.339,719.171,-15.5137
59.31,12.5,0.0,2278.0,5.05,1204.69,313.602,1.18669,662.736,662.599,-13.4532,314.112,0.11412,60.6284,60.6195,-1.03753,723.364,723.219,-14.4908
59.56,12.5,0.0,2281.0,4.97,1187.16,311.931,1.17201,659.325,659.189,-13.3733,312.603,0.110445,58.8508,58.8442,-0.879872,718.175,718.033,-14.2532
59.81,12.5,0.0,2277.0,5.05,1204.16,313.27,1.18233,659.818,659.687,-13.1599,313.813,0.113724,61.4307,61.4122,-1.50988,721.248,721.099,-14.6697
60.06,12.5,0.0,2277.0,5.02,1197.0,310.554,1.1839,664.064,663.915,-14.1015,311.178,0.112202,59.7504,59.7502,-0.164355,723.805,723.665,-14.2659
60.294,12.5,0.0,2279.0,5.03,1200.44,314.091,1.17612,660.855,660.749,-11.8076,314.845,0.111557,59.7108,59.6932,-1.4516,720.565,720.443,-13.2592
