t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.059,12.5,0.0,2281.0,5.0,1194.33,316.425,1.20236,682.153,682.02,-13.4552,316.952,0.113677,60.2471,60.2445,-0.563799,742.397,742.265,-14.019
38.294,12.5,0.0,2280.0,4.94,1179.48,314.321,1.21703,679.443,679.276,-15.0413,314.82,0.113159,59.1808,59.18,0.309572,738.603,738.456,-14.7318
38.497,12.5,0.0,2279.0,5.0,1193.28,313.909,1.22174,682.587,682.445,-13.9195,314.413,0.112733,58.614,58.6135,0.243105,741.184,741.058,-13.6764
38.731,12.5,0.0,2279.0,4.97,1186.12,315.085,1.21808,679.712,679.598,-12.4684,315.599,0.112498,59.0495,59.0456,0.674914,738.737,738.643,-11.7935
38.981,12.5,0.0,2280.0,5.01,1196.19,315.821,1.19645,678.702,678.564,-13.6827,316.478,0.108718,58.6636,58.6506,-1.23789,737.366,737.215,-14.9205
39.184,12.5,0.0,2281.0,4.97,1187.16,315.768,1.19872,678.89,678.732,-14.674,316.47,0.108635,58.5682,58.5562,-1.18269,737.458,737.288,-15.8567
39.434,12.5,0.0,2280.0,5.0,1193.81,316.745,1.20149,678.08,677.939,-13.8181,317.523,0.10768,57.9496,57.938,-1.15752,736.03,735.877,-14.9756
39.684,12.5,0.0,2281.0,4.96,1184.77,316.355,1.19704,679.269,679.113,-14.5751,317.087,0.108552,58.6658,58.6528,-1.23874,737.935,737.766,-15.8138
39.919,12.5,0.0,2280.0,5.04,1203.36,315.869,1.19289,676.992,676.868,-12.9488,316.591,0.109061,58.6442,58.6319,-1.2034,735.636,735.5,-14.1522
40.169,12.5,0.0,2281.0,4.99,1191.94,315.735,1.1935,676.66,676.526,-13.4272,316.419,0.108664,58.6613,58.6494,-1.17755,735.321,735.176,-14.6047
40.419,12.5,0.0,2281.0,4.94,1180.0,312.071,1.20683,676.11,676.005,-11.9432,312.573,0.111094,59.5316,59.5124,-1.51522,735.64,735.517,-13.4584
40.622,12.5,0.0,2281.0,4.96,1184.77,312.114,1.20852,677.904,677.807,-11.5162,312.653,0.113041,60.8565,60.8306,-1.77356,738.757,738.637,-13.2897
40.872,12.5,0.0,2281.0,4.97,1187.16,311.707,1.20697,677.58,677.45,-13.2857,312.181,0.112262,60.257,60.2317,-1.74774,737.835,737.682,-15.0334
41.122,12.5,0.0,2281.0,4.93,1177.61,312.325,1.20571,674.45,674.35,-11.6228,312.803,0.111704,60.5501,60.517,-2.00029,734.993,734.867,-13.6231
41.372,12.5,0.0,2280.0,4.98,1189.03,311.813,1.20719,677.099,676.959,-13.7666,312.337,0.112594,60.3512,60.3303,-1.58671,737.45,737.29,-15.3533
41.622,12.5,0.0,2281.0,4.95,1182.39,311.689,1.2062,679.363,679.238,-13.0015,312.214,0.112272,60.3252,60.3032,-1.62694,739.686,739.542,-14.6284
41.872,12.5,0.0,2281.0,4.96,1184.77,311.61,1.1977,675.97,675.849,-12.8075,312.092,0.110968,59.7687,59.7529,-1.37544,735.738,735.602,-14.1829
42.122,12.5,0.0,2281.0,4.95,1182.39,312.481,1.21224,676.747,676.653,-11.2908,312.96,0.112518,60.9595,60.9285,-1.94333,737.7,737.581,-13.2342
42.372,12.5,0.0,2281.0,4.95,1182.39,311.108,1.19468,674.057,673.923,-13.4724,311.61,0.110508,59.2199,59.2001,-1.52994,733.276,733.123,-15.0023
42.622,12.5,0.0,2281.0,4.95,1182.39,311.236,1.20546,680.497,680.384,-12.407,311.808,0.11331,60.559,60.5279,-1.93945,741.051,740.912,-14.3464
42.872,12.5,0.0,2281.0,4.96,1184.77,311.74,1.19472,674.491,674.349,-13.8315,312.237,0.110047,59.306,59.279,-1.79126,733.794,733.628,-15.6228
43.122,12.5,0.0,2280.0,4.96,1184.25,311.009,1.19639,679.04,678.907,-13.3977,311.53,0.113069,60.794,60.7755,-1.50269,739.833,739.683,-14.9004
43.372,12.5,0.0,2281.0,4.95,1182.39,310.979,1.19929,675.322,675.222,-11.6497,311.458,0.112264,60.1292,60.1055,-1.68524,735.448,735.327,-13.3349
43.622,12.5,0.0,2281.0,4.93,1177.61,310.892,1.20599,680.667,680.544,-12.9697,311.361,0.112105,60.3034,60.2743,-1.87262,740.967,740.818,-14.8423
43.872,12.5,0.0,2281.0,4.96,1184.77,310.852,1.19667,677.275,677.177,-11.4734,311.376,0.111698,60.0486,60.0234,-1.74061,737.319,737.201,-13.214
44.122,12.5,0.0,2281.0,4.94,1180.0,311.72,1.19822,675.362,675.252,-12.171,312.21,0.113551,60.5922,60.5725,-1.54271,735.953,735.825,-13.7138
44.372,12.5,0.0,2281.0,4.97,1187.16,310.938,1.19887,678.243,678.11,-13.4709,311.437,0.111587,59.7722,59.7395,-1.97861,738.011,737.849,-15.4495
44.622,12.5,0.0,2281.0,4.94,1180.0,311.305,1.19456,676.013,675.907,-11.9924,311.82,0.113308,60.8183,60.7915,-1.80384,736.828,736.699,-13.7963
44.872,12.5,0.0,2281.0,4.96,1184.77,311.066,1.19556,677.671,677.538,-13.4384,311.516,0.112412,60.4434,60.4235,-1.55308,738.113,737.961,-14.9915
45.122,12.5,0.0,2281.0,4.93,1177.61,311.393,1.19715,678.371,678.25,-12.8046,311.946,0.112712,60.5368,60.5104,-1.78925,738.905,738.76,-14.5938
45.372,12.5,0.0,2280.0,4.95,1181.87,311.203,1.1964,679.408,679.268,-13.7923,311.7,0.112537,60.0515,60.0374,-1.30081,739.459,739.305,-15.0931
45.622,12.5,0.0,2281.0,4.99,1191.94,311.088,1.19549,680.082,679.941,-13.8762,311.592,0.113032,60.7872,60.7656,-1.62033,740.868,740.706,-15.4965
45.872,12.5,0.0,2282.0,4.92,1175.73,310.282,1.19322,678.396,678.275,-12.8377,310.825,0.111064,60.0697,60.0541,-1.36833,738.465,738.329,-14.206
46.106,12.5,0.0,2281.0,4.95,1182.39,318.172,1.2135,678.383,678.281,-11.7594,318.709,0.114976,59.3974,59.3965,-0.315803,737.776,737.678,-12.0752
46.309,12.5,0.0,2282.0,4.9,1170.96,318.474,1.22286,682.749,682.619,-13.3074,318.968,0.115624,59.4683,59.4683,-0.0547087,742.208,742.087,-13.3621
46.544,12.5,0.0,2280.0,5.02,1198.58,310.714,1.18968,679.196,679.087,-12.1445,311.349,0.109554,58.4288,58.4275,-0.396544,737.621,737.514,-12.541
46.747,12.5,0.0,2280.0,4.99,1191.42,312.315,1.18638,680.396,680.297,-11.6333,313.002,0.111148,59.1817,59.1758,-0.836646,739.578,739.473,-12.47
46.997,12.5,0.0,2280.0,5.02,1198.58,312.675,1.18669,678.752,678.637,-12.5188,313.396,0.109169,58.5484,58.5437,-0.744888,737.3,737.181,-13.2636
47.247,12.5,0.0,2280.0,5.0,1193.81,312.019,1.18784,680.864,680.767,-11.4542,312.696,0.109988,58.8433,58.8397,-0.655313,739.706,739.607,-12.1095
47.497,12.5,0.0,2280.0,4.99,1191.42,311.995,1.1844,678.246,678.153,-11.2503,312.649,0.107427,57.4921,57.4907,-0.400074,735.736,735.644,-11.6504
47.747,12.5,0.0,2280.0,4.99,1191.42,312.08,1.19148,682.918,682.81,-12.1419,312.809,0.110295,59.0605,59.0586,-0.465438,741.976,741.869,-12.6073
47.997,12.5,0.0,2279.0,4.98,1188.51,313.173,1.18384,677.178,677.074,-11.8544,313.853,0.108177,58.1633,58.1584,-0.754481,735.34,735.232,-12.6089
48.247,12.5,0.0,2279.0,5.05,1205.21,313.346,1.18864,679.786,679.692,-11.2739,314.034,0.110693,59.5299,59.5232,-0.890719,739.316,739.216,-12.1646
48.497,12.5,0.0,2280.0,4.98,1189.03,313.661,1.18483,676.001,675.903,-11.5374,314.328,0.107903,58.0086,58.0049,-0.652,734.009,733.908,-12.1894
48.747,12.5,0.0,2279.0,5.03,1200.44,313.506,1.19112,681.935,681.845,-11.0993,314.203,0.110636,59.0614,59.0569,-0.731014,740.996,740.902,-11.8303
48.997,12.5,0.0,2280.0,4.98,1189.03,316.297,1.19459,674.945,674.823,-12.8715,316.988,0.108438,58.276,58.2634,-1.21331,733.221,733.086,-14.0848
49.247,12.5,0.0,2279.0,5.04,1202.83,317.782,1.21205,680.869,680.761,-12.1316,318.48,0.10988,58.867,58.8514,-1.35339,739.736,739.613,-13.485
49.497,12.5,0.0,2280.0,4.98,1189.03,317.628,1.19911,674.599,674.493,-11.9681,318.331,0.108599,58.2178,58.2038,-1.27493,732.816,732.697,-13.243
49.747,12.5,0.0,2279.0,4.99,1190.9,317.879,1.21042,680.076,679.985,-11.1152,318.586,0.110716,58.867,58.8485,-1.47284,738.941,738.834,-12.588
49.997,12.5,0.0,2280.0,5.01,1196.19,317.339,1.20233,676.877,676.777,-11.5932,318.014,0.109899,58.4008,58.3799,-1.56208,735.275,735.157,-13.1553
50.247,12.5,0.0,2279.0,5.03,1200.44,318.28,1.20839,677.271,677.19,-10.495,318.905,0.11187,59.1618,59.1433,-1.47854,736.43,736.333,-11.9735
50.497,12.5,0.0,2280.0,5.0,1193.81,318.085,1.20796,674.842,674.743,-11.5792,318.761,0.109231,58.5126,58.4889,-1.66651,733.351,733.232,-13.2457
50.747,12.5,0.0,2279.0,4.99,1190.9,317.587,1.20554,676.562,676.449,-12.3852,318.288,0.109993,58.5426,58.5304,-1.19841,735.105,734.979,-13.5836
50.997,12.5,0.0,2280.0,5.0,1193.81,315.927,1.19334,674.193,674.048,-14.0068,316.648,0.108812,58.6635,58.6515,-1.18658,732.857,732.699,-15.1934
51.247,12.5,0.0,2280.0,5.03,1200.97,315.689,1.20501,679.883,679.747,-13.5748,316.412,0.109377,58.9749,58.9661,-1.02045,738.858,738.714,-14.5953
51.497,12.5,0.0,2280.0,4.97,1186.64,315.723,1.19747,675.143,674.993,-14.2312,316.401,0.106714,57.4506,57.4375,-1.22814,732.594,732.431,-15.4594
51.747,12.5,0.0,2280.0,5.0,1193.81,315.458,1.20251,680.724,680.594,-13.3181,316.195,0.10904,58.5986,58.5898,-1.01364,739.323,739.184,-14.3318
51.997,12.5,0.0,2279.0,5.0,1193.28,316.709,1.20101,676.075,675.928,-14.1181,317.465,0.108843,58.1929,58.1682,-1.69534,734.266,734.096,-15.8134
52.247,12.5,0.0,2280.0,5.0,1193.81,316.809,1.20098,675.149,675.018,-13.3206,317.435,0.109892,58.7191,58.6946,-1.69578,733.866,733.713,-15.0164
52.497,12.5,0.0,2281.0,4.99,1191.94,317.846,1.2098,677.158,677.032,-13.0565,318.494,0.110457,59.1521,59.1361,-1.37559,736.309,736.168,-14.4321
52.747,12.5,0.0,2280.0,5.0,1193.81,318.4,1.20962,677.119,677.001,-12.6721,319.087,0.111486,59.3969,59.38,-1.41886,736.515,736.381,-14.0909
52.997,12.5,0.0,2280.0,5.01,1196.19,318.285,1.20863,675.412,675.287,-13.0104,318.967,0.111913,59.4068,59.3823,-1.706,734.817,734.669,-14.7164
53.247,12.5,0.0,2280.0,4.97,1186.64,318.626,1.20836,674.763,674.618,-13.9697,319.304,0.109919,58.6993,58.6738,-1.72957,733.46,733.292,-15.6993
53.497,12.5,0.0,2281.0,4.98,1189.55,318.736,1.21763,677.642,677.505,-13.6301,319.396,0.110876,59.488,59.4633,-1.714,737.128,736.968,-15.3441
53.747,12.5,0.0,2280.0,4.96,1184.25,317.928,1.20315,673.151,673.034,-12.546,318.609,0.107689,57.9736,57.9536,-1.52177,731.123,730.988,-14.0677
53.997,12.5,0.0,2281.0,5.0,1194.33,318.709,1.21672,679.127,678.993,-13.5107,319.32,0.111424,59.4405,59.419,-1.59712,738.567,738.412,-15.1078
54.247,12.5,0.0,2282.0,4.98,1190.07,317.89,1.20977,676.926,676.765,-14.7544,318.451,0.108871,58.3517,58.3269,-1.69868,735.276,735.092,-16.4531
54.497,12.5,0.0,2282.0,4.99,1192.46,318.577,1.21973,677.296,677.155,-13.8157,319.137,0.110612,59.0463,59.0293,-1.41661,736.342,736.185,-15.2323
54.747,12.5,0.0,2281.0,4.95,1182.39,318.884,1.21608,675.843,675.696,-14.0678,319.477,0.109622,58.4923,58.4751,-1.41723,734.335,734.171,-15.485
54.997,12.5,0.0,2282.0,4.98,1190.07,318.953,1.22243,677.732,677.59,-13.8596,319.525,0.11119,59.5703,59.5457,-1.71136,737.3,737.136,-15.5709
55.247,12.5,0.0,2282.0,4.99,1192.46,318.492,1.2193,677.495,677.343,-14.3247,319.042,0.110244,59.1231,59.1,-1.65227,736.617,736.443,-15.9769
55.497,12.5,0.0,2281.0,4.96,1184.77,318.167,1.22073,676.445,676.288,-14.5751,318.66,0.110425,58.9468,58.925,-1.60273,735.391,735.213,-16.1778
55.747,12.5,0.0,2281.0,4.94,1180.0,318.382,1.21884,676.096,675.945,-14.3232,318.954,0.11067,59.0473,59.028,-1.50922,735.143,734.973,-15.8324
55.997,12.5,0.0,2281.0,4.99,1191.94,318.644,1.21772,677.695,677.578,-12.5789,319.201,0.111018,59.5722,59.5484,-1.68377,737.265,737.127,-14.2627
56.247,12.5,0.0,2282.0,4.94,1180.51,317.583,1.21543,675.208,675.048,-14.6952,318.053,0.110606,58.9031,58.8728,-1.88982,734.108,733.921,-16.585
56.497,12.5,0.0,2281.0,4.98,1189.55,317.086,1.22738,681.412,681.241,-15.2478,317.585,0.112812,60.2011,60.1729,-1.84123,741.611,741.414,-17.089
56.747,12.5,0.0,2282.0,4.94,1180.51,317.54,1.21605,674.081,673.944,-13.6066,318.056,0.110988,58.7494,58.7244,-1.71521,732.828,732.668,-15.3218
56.997,12.5,0.0,2281.0,5.0,1194.33,316.814,1.22254,678.242,678.079,-14.8747,317.331,0.113812,60.7057,60.6713,-2.04266,738.944,738.751,-16.9173
57.247,12.5,0.0,2282.0,4.94,1180.51,315.452,1.21086,675.474,675.323,-14.279,315.958,0.109777,59.2808,59.2539,-1.78623,734.753,734.577,-16.0653
57.497,12.5,0.0,2281.0,4.98,1189.55,315.087,1.2226,680.823,680.651,-15.2843,315.606,0.112441,60.3358,60.3146,-1.60049,741.158,740.966,-16.8848
57.747,12.5,0.0,2281.0,4.95,1182.39,314.765,1.21477,676.195,676.042,-14.3712,315.249,0.112834,60.275,60.2509,-1.70368,736.468,736.293,-16.0749
57.997,12.5,0.0,2281.0,4.97,1187.16,314.39,1.21434,677.213,677.041,-15.2225,314.899,0.112606,59.9936,59.9742,-1.52458,737.206,737.016,-16.7471
58.247,12.5,0.0,2281.0,4.97,1187.16,313.708,1.21183,678.709,678.558,-14.345,314.22,0.111635,59.9215,59.8869,-2.03615,738.626,738.445,-16.3812
58.497,12.5,0.0,2281.0,4.96,1184.77,312.547,1.21411,679.062,678.891,-15.2346,313.035,0.112136,59.9672,59.94,-1.80684,739.028,738.831,-17.0414
58.747,12.5,0.0,2281.0,4.95,1182.39,312.508,1.21529,680.603,680.426,-15.5327,312.997,0.112606,60.3022,60.2738,-1.84994,740.904,740.7,-17.3826
58.997,12.5,0.0,2281.0,4.98,1189.55,312.222,1.21109,678.946,678.787,-14.6831,312.728,0.111606,59.9144,59.8875,-1.79579,738.859,738.675,-16.4789
59.247,12.5,0.0,2282.0,4.94,1180.51,312.125,1.20303,677.206,677.047,-14.6795,312.594,0.11295,60.286,60.2699,-1.39206,737.492,737.317,-16.0715
59.497,12.5,0.0,2281.0,4.95,1182.39,311.586,1.21647,682.182,682.021,-14.8283,312.007,0.113134,60.2701,60.2457,-1.7139,742.451,742.267,-16.5422
59.747,12.5,0.0,2281.0,4.94,1180.0,311.496,1.20459,677.285,677.143,-13.8444,312.023,0.11203,60.0073,59.9756,-1.95301,737.288,737.119,-15.7974
59.997,12.5,0.0,2281.0,4.99,1191.94,311.613,1.20913,679.781,679.627,-14.4455,312.073,0.112447,60.5718,60.5517,-1.55926,740.352,740.179,-16.0047
60.247,12.5,0.0,2282.0,4.92,1175.73,311.609,1.1988,674.402,674.259,-13.8508,312.106,0.110399,59.7436,59.7232,-1.56444,734.144,733.983,-15.4153
