t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.481,12.5,0.0,2279.0,4.99,1190.9,307.449,1.33875,675.141,675.066,-10.0458,307.895,0.111284,57.1969,57.1935,0.62119,732.32,732.26,-9.42457
38.731,12.5,0.0,2279.0,5.02,1198.05,307.362,1.33091,673.911,673.833,-10.2729,307.749,0.111913,57.594,57.5904,0.644071,731.486,731.423,-9.62887
38.981,12.5,0.0,2279.0,4.98,1188.51,307.208,1.33415,674.325,674.255,-9.67109,307.597,0.1111,57.1728,57.1676,0.767235,731.477,731.423,-8.90386
39.231,12.5,0.0,2279.0,5.0,1193.28,307.52,1.33499,675.518,675.435,-10.5897,307.988,0.111222,57.3115,57.3075,0.681284,732.809,732.742,-9.90846
39.481,12.5,0.0,2279.0,4.99,1190.9,307.854,1.34166,677.847,677.759,-10.9155,308.338,0.111857,57.6551,57.651,0.690663,735.481,735.41,-10.2249
39.731,12.5,0.0,2279.0,5.0,1193.28,308.25,1.33657,675.132,675.053,-10.3058,308.636,0.111103,56.936,56.9327,0.608971,732.05,731.986,-9.69678
39.981,12.5,0.0,2279.0,5.03,1200.44,308.574,1.33896,676.381,676.265,-12.5028,308.966,0.111244,57.1034,57.0963,0.898572,733.454,733.362,-11.6043
40.231,12.5,0.0,2280.0,5.01,1196.19,308.87,1.34281,677.034,676.909,-13.005,309.207,0.11238,57.7771,57.7709,0.845891,734.781,734.68,-12.1591
40.481,12.5,0.0,2279.0,4.97,1186.12,309.523,1.33928,676.819,676.687,-13.3672,309.965,0.112831,57.6346,57.6285,0.838971,734.422,734.315,-12.5283
40.731,12.5,0.0,2279.0,4.99,1190.9,310.024,1.33902,676.089,675.963,-13.0884,310.48,0.112628,57.3474,57.3437,0.652173,733.412,733.306,-12.4362
40.981,12.5,0.0,2280.0,4.98,1189.03,309.541,1.34528,677.882,677.756,-13.0867,310.002,0.112343,57.6931,57.6913,0.45372,735.556,735.447,-12.633
41.231,12.5,0.0,2279.0,4.98,1188.51,309.627,1.3375,675.371,675.224,-14.0837,310.005,0.113087,57.5003,57.4957,0.727058,732.841,732.719,-13.3566
41.481,12.5,0.0,2278.0,5.0,1192.76,309.957,1.33667,675.674,675.524,-14.2461,310.363,0.111811,57.0776,57.0754,0.496363,732.728,732.599,-13.7497
41.731,12.5,0.0,2279.0,4.99,1190.9,310.065,1.34371,677.865,677.729,-13.5805,310.48,0.111835,57.5018,57.4977,0.682418,735.34,735.227,-12.8981
41.981,12.5,0.0,2279.0,5.01,1195.67,310.771,1.34073,675.917,675.794,-12.9398,311.219,0.111926,57.028,57.0273,0.287693,732.93,732.821,-12.6521
42.231,12.5,0.0,2279.0,5.0,1193.28,310.231,1.34271,677.454,677.321,-13.4244,310.61,0.11299,57.5345,57.5307,0.664479,734.963,734.852,-12.7599
42.481,12.5,0.0,2279.0,4.99,1190.9,310.914,1.34102,674.913,674.822,-11.134,311.276,0.111929,57.1169,57.1164,0.24576,732.019,731.938,-10.8882
42.731,12.5,0.0,2279.0,4.98,1188.51,311.164,1.34233,676.01,675.908,-11.7274,311.593,0.11315,57.6886,57.6876,0.352208,733.684,733.595,-11.3752
42.981,12.5,0.0,2279.0,4.96,1183.74,310.532,1.34234,677.165,677.054,-12.2622,310.962,0.114811,58.4386,58.4371,0.417692,735.587,735.491,-11.8445
43.231,12.5,0.0,2278.0,4.97,1185.6,311.139,1.34334,676.1,676.001,-11.6178,311.559,0.113224,57.4822,57.4812,0.328085,733.569,733.482,-11.2898
43.481,12.5,0.0,2279.0,5.0,1193.28,311.148,1.34622,676.853,676.75,-11.8098,311.549,0.112624,57.3139,57.3113,0.548485,734.147,734.061,-11.2613
43.731,12.5,0.0,2279.0,4.96,1183.74,311.791,1.34253,675.628,675.524,-11.826,312.241,0.11351,57.8785,57.8757,0.573984,733.486,733.4,-11.252
43.981,12.5,0.0,2278.0,5.0,1192.76,311.402,1.33963,673.695,673.627,-9.61428,311.758,0.113871,57.5904,57.5892,0.359787,731.275,731.216,-9.25449
44.231,12.5,0.0,2279.0,4.98,1188.51,311.9,1.34414,674.667,674.601,-9.41938,312.265,0.113398,57.7236,57.719,0.735811,732.372,732.32,-8.68356
44.481,12.5,0.0,2279.0,4.98,1188.51,312.329,1.34311,675.872,675.79,-10.4858,312.748,0.114555,57.9706,57.9688,0.456746,733.828,733.759,-10.0291
44.731,12.5,0.0,2279.0,4.99,1190.9,312.061,1.33712,674.736,674.637,-11.5396,312.494,0.112736,57.5393,57.5359,0.623024,732.254,732.173,-10.9165
44.981,12.5,0.0,2279.0,5.0,1193.28,312.405,1.34242,675.594,675.502,-11.1972,312.836,0.114299,58.0393,58.0374,0.473495,733.617,733.539,-10.7238
45.231,12.5,0.0,2279.0,4.97,1186.12,312.485,1.34556,675.874,675.778,-11.4051,312.913,0.113299,57.7573,57.7559,0.406745,733.616,733.534,-10.9983
45.481,12.5,0.0,2279.0,4.99,1190.9,311.994,1.34017,675.332,675.236,-11.3913,312.418,0.113756,57.6289,57.6252,0.652582,732.94,732.861,-10.7387
45.731,12.5,0.0,2280.0,4.98,1189.03,312.145,1.34346,676.926,676.824,-11.7565,312.511,0.114848,58.5459,58.5442,0.440473,735.455,735.368,-11.316
45.981,12.5,0.0,2278.0,4.98,1187.99,312.679,1.34142,675.164,675.055,-12.1522,313.066,0.112914,57.5316,57.5301,0.418031,732.679,732.585,-11.7341
46.231,12.5,0.0,2278.0,5.01,1195.14,312.434,1.34511,676.912,676.806,-11.9573,312.833,0.113221,58.0055,58.0044,0.351617,734.902,734.811,-11.6057
46.481,12.5,0.0,2279.0,5.0,1193.28,313.096,1.34577,676.416,676.3,-12.5504,313.51,0.112164,57.3633,57.3607,0.544241,733.759,733.661,-12.0061
46.731,12.5,0.0,2278.0,4.96,1183.22,313.297,1.34386,676.189,676.039,-14.2421,313.739,0.113802,57.7881,57.7879,0.13635,733.963,733.827,-14.1058
46.981,12.5,0.0,2278.0,5.03,1199.91,313.392,1.34319,676.412,676.258,-14.3964,313.809,0.112951,57.5336,57.5332,0.2279,733.928,733.792,-14.1685
47.231,12.5,0.0,2279.0,5.0,1193.28,312.704,1.33925,675.263,675.107,-14.4977,313.073,0.112872,57.3844,57.384,0.192923,732.631,732.491,-14.3047
47.481,12.5,0.0,2278.0,5.02,1197.53,312.362,1.34472,676.555,676.417,-13.7121,312.706,0.111059,56.8312,56.828,0.604427,733.362,733.244,-13.1077
47.731,12.5,0.0,2279.0,5.01,1195.67,312.125,1.34465,677.444,677.3,-14.0075,312.574,0.112977,57.2332,57.2303,0.571429,734.653,734.53,-13.4361
47.981,12.5,0.0,2279.0,5.01,1195.67,312.487,1.33937,675.317,675.163,-14.4382,312.919,0.1108,56.9186,56.9151,0.629938,732.208,732.078,-13.8083
48.231,12.5,0.0,2278.0,5.0,1192.76,312.712,1.34451,676.308,676.134,-15.3478,313.197,0.111968,56.8372,56.8359,0.390452,733.122,732.97,-14.9573
48.481,12.5,0.0,2278.0,5.03,1199.91,312.279,1.3489,678.55,678.39,-14.73,312.646,0.113368,57.5091,57.5069,0.507863,736.034,735.897,-14.2221
48.731,12.5,0.0,2278.0,4.97,1185.6,310.067,1.33684,675.462,675.322,-13.7658,310.441,0.112079,56.8109,56.8072,0.64248,732.247,732.129,-13.1234
48.981,12.5,0.0,2277.0,5.02,1197.0,311.24,1.33841,674.938,674.804,-13.4411,311.615,0.113588,57.6663,57.6648,0.409192,732.585,732.469,-13.0319
49.231,12.5,0.0,2279.0,5.02,1198.05,310.836,1.34112,676.109,675.969,-13.761,311.226,0.112666,57.3507,57.349,0.451905,733.439,733.318,-13.3091
49.481,12.5,0.0,2278.0,4.97,1185.6,311.64,1.34222,675.596,675.483,-12.3669,312.088,0.11125,56.814,56.8127,0.379116,732.394,732.296,-11.9877
49.731,12.5,0.0,2278.0,5.01,1195.14,311.393,1.34255,675.985,675.863,-12.8315,311.814,0.111049,56.4781,56.4759,0.493145,732.443,732.339,-12.3384
49.981,12.5,0.0,2278.0,5.03,1199.91,311.125,1.34689,677.048,676.942,-12.0123,311.57,0.112854,57.016,57.0146,0.39939,734.048,733.956,-11.6129
50.231,12.5,0.0,2278.0,5.0,1192.76,311.819,1.34424,676.607,676.505,-11.7312,312.202,0.11201,57.138,57.1355,0.53925,733.726,733.641,-11.192
50.481,12.5,0.0,2278.0,5.02,1197.53,312.392,1.34597,675.444,675.355,-10.9559,312.738,0.113236,57.7064,57.7046,0.452744,733.135,733.06,-10.5032
50.731,12.5,0.0,2278.0,5.0,1192.76,311.2,1.34164,675.494,675.399,-11.3164,311.529,0.112395,57.2729,57.2725,0.215495,732.756,732.672,-11.1009
50.981,12.5,0.0,2278.0,4.99,1190.37,311.904,1.34372,675.55,675.463,-10.8585,312.372,0.111799,57.0039,56.9977,0.84091,732.529,732.461,-10.0176
51.231,12.5,0.0,2278.0,4.99,1190.37,311.852,1.34857,676.145,676.058,-10.8879,312.313,0.112744,57.299,57.2972,0.452863,733.429,733.355,-10.435
51.481,12.5,0.0,2278.0,4.98,1187.99,312.457,1.34935,676.134,676.049,-10.6841,312.854,0.112057,57.2921,57.2894,0.559432,733.409,733.339,-10.1246
51.731,12.5,0.0,2278.0,4.98,1187.99,311.514,1.34168,676.758,676.681,-10.2542,311.94,0.112488,57.1213,57.1201,0.372429,733.867,733.801,-9.88178
51.981,12.5,0.0,2278.0,5.01,1195.14,312.21,1.34038,674.967,674.89,-10.1445,312.567,0.112871,57.6354,57.6313,0.692545,732.583,732.522,-9.45196
52.231,12.5,0.0,2278.0,4.99,1190.37,311.884,1.3407,675.9,675.812,-10.8775,312.298,0.112698,57.1858,57.1813,0.722198,733.064,732.994,-10.1553
52.481,12.5,0.0,2278.0,5.0,1192.76,312.117,1.33929,674.928,674.827,-11.7081,312.528,0.113452,57.7384,57.7373,0.359624,732.652,732.564,-11.3485
52.731,12.5,0.0,2279.0,5.01,1195.67,313.399,1.3437,675.68,675.564,-12.5168,313.875,0.113486,57.655,57.655,0.0364838,733.325,733.219,-12.4803
52.981,12.5,0.0,2279.0,5.0,1193.28,313.084,1.34473,675.699,675.612,-10.839,313.498,0.11471,58.277,58.2743,0.564377,733.959,733.887,-10.2746
53.231,12.5,0.0,2279.0,5.0,1193.28,312.7,1.33798,674.686,674.577,-12.1628,313.125,0.112843,57.2857,57.2856,0.147753,731.961,731.862,-12.0151
53.481,12.5,0.0,2279.0,4.99,1190.9,312.909,1.33905,674.506,674.405,-11.6532,313.392,0.114497,58.3387,58.3374,0.390685,732.829,732.742,-11.2626
53.731,12.5,0.0,2279.0,5.0,1193.28,312.151,1.33875,675.503,675.379,-12.9584,312.616,0.112523,57.1547,57.1533,0.401982,732.64,732.532,-12.5565
53.981,12.5,0.0,2278.0,5.02,1197.53,312.962,1.34375,676.213,676.073,-13.7891,313.412,0.112145,57.1252,57.1242,0.33903,733.32,733.197,-13.45
54.231,12.5,0.0,2279.0,4.99,1190.9,313.536,1.346,676.793,676.631,-14.7985,313.954,0.113524,57.5712,57.5711,0.13062,734.348,734.202,-14.6678
54.481,12.5,0.0,2278.0,5.01,1195.14,313.0,1.33994,674.719,674.575,-13.9397,313.396,0.113682,57.7444,57.7442,0.123712,732.449,732.319,-13.816
54.731,12.5,0.0,2279.0,5.03,1200.44,313.223,1.3442,677.426,677.283,-13.9158,313.644,0.113116,57.3257,57.3257,0.0238782,734.74,734.609,-13.892
54.981,12.5,0.0,2279.0,5.0,1193.28,313.073,1.34018,675.716,675.564,-14.3198,313.543,0.113861,58.0358,58.0353,-0.235342,733.744,733.599,-14.5551
55.231,12.5,0.0,2279.0,5.02,1198.05,313.029,1.33892,674.401,674.234,-14.9718,313.466,0.111216,56.5384,56.5379,0.244994,730.921,730.772,-14.7268
55.481,12.5,0.0,2279.0,5.03,1200.44,313.771,1.34386,675.441,675.26,-15.6168,314.234,0.114255,57.7618,57.7615,-0.17891,733.192,733.022,-15.7957
55.731,12.5,0.0,2280.0,4.99,1191.42,312.578,1.33331,673.926,673.746,-15.553,312.994,0.112887,57.1677,57.1677,0.0157894,731.079,730.914,-15.5372
55.981,12.5,0.0,2279.0,5.03,1200.44,313.362,1.33748,673.799,673.622,-15.4488,313.8,0.113884,57.8432,57.843,0.148486,731.625,731.465,-15.3003
56.231,12.5,0.0,2279.0,5.0,1193.28,313.418,1.34053,674.692,674.512,-15.5889,313.898,0.114273,57.9717,57.9709,-0.305834,732.656,732.483,-15.8947
56.481,12.5,0.0,2279.0,4.98,1188.51,313.172,1.33124,672.033,671.847,-15.8227,313.657,0.112545,57.7262,57.7261,-0.118658,729.747,729.573,-15.9414
56.731,12.5,0.0,2279.0,5.01,1195.67,312.844,1.32935,672.773,672.596,-15.4384,313.275,0.113596,57.7216,57.7208,-0.310268,730.486,730.316,-15.7487
56.981,12.5,0.0,2279.0,5.0,1193.28,312.899,1.33371,673.61,673.454,-14.4917,313.35,0.11401,57.955,57.9549,-0.113083,731.555,731.409,-14.6048
57.231,12.5,0.0,2279.0,4.99,1190.9,312.59,1.33654,674.938,674.811,-13.0863,313.025,0.114023,57.9427,57.9426,-0.137476,732.873,732.754,-13.2238
57.481,12.5,0.0,2279.0,5.02,1198.05,311.843,1.32335,671.459,671.308,-14.2131,312.311,0.112926,57.671,57.6695,-0.417655,729.125,728.978,-14.6308
57.731,12.5,0.0,2280.0,4.98,1189.03,313.032,1.33506,675.081,674.937,-13.9719,313.512,0.114923,58.1237,58.1237,-0.034883,733.194,733.061,-14.0068
57.981,12.5,0.0,2279.0,5.01,1195.67,312.668,1.32223,671.558,671.427,-13.2802,313.149,0.113692,57.9122,57.909,-0.608496,729.468,729.336,-13.8887
58.231,12.5,0.0,2280.0,4.99,1191.42,312.48,1.3246,672.974,672.852,-12.805,312.926,0.113688,57.9601,57.9592,-0.326633,730.929,730.811,-13.1316
58.481,12.5,0.0,2279.0,4.98,1188.51,312.24,1.32553,673.498,673.351,-14.0424,312.719,0.114084,58.2271,58.2239,-0.609651,731.722,731.575,-14.6521
58.731,12.5,0.0,2280.0,5.02,1198.58,312.116,1.32582,673.315,673.179,-13.5285,312.653,0.114372,58.355,58.3519,-0.598054,731.667,731.531,-14.1266
58.981,12.5,0.0,2280.0,5.02,1198.58,311.384,1.32172,672.651,672.487,-14.8529,311.809,0.11373,58.1073,58.1052,-0.490516,730.753,730.592,-15.3434
59.231,12.5,0.0,2279.0,4.98,1188.51,311.723,1.32648,674.508,674.345,-14.8601,312.211,0.114032,58.5631,58.557,-0.840773,733.07,732.902,-15.7009
59.481,12.5,0.0,2280.0,5.04,1203.36,311.853,1.32317,672.727,672.564,-14.7678,312.317,0.113349,57.928,57.9251,-0.583044,730.651,730.49,-15.3509
59.731,12.5,0.0,2280.0,5.0,1193.81,311.32,1.32426,673.737,673.553,-15.713,311.847,0.113833,58.168,58.1636,-0.713944,731.901,731.717,-16.4269
59.981,12.5,0.0,2280.0,4.99,1191.42,311.63,1.32543,674.072,673.883,-15.9533,312.083,0.11456,58.28,58.2742,-0.818688,732.349,732.157,-16.772
60.231,12.5,0.0,2280.0,5.02,1198.58,311.467,1.31855,671.856,671.664,-16.0845,311.958,0.112597,57.6923,57.6879,-0.710126,729.545,729.352,-16.7946
60.481,12.5,0.0,2280.0,4.99,1191.42,310.785,1.32214,672.835,672.634,-16.4638,311.263,0.113196,58.0481,58.0427,-0.795015,730.88,730.677,-17.2588
