t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.122,12.5,0.0,2282.0,4.99,1192.46,314.883,1.21565,683.518,683.383,-13.5557,315.43,0.113441,58.9017,58.8996,0.497468,742.398,742.283,-13.0582
37.372,12.5,0.0,2278.0,4.97,1185.6,314.696,1.21598,679.341,679.225,-12.5815,315.253,0.10696,57.6626,57.6401,-1.60776,737.001,736.865,-14.1892
37.622,12.5,0.0,2279.0,4.98,1188.51,316.672,1.20858,680.195,680.012,-15.7889,317.156,0.114611,59.621,59.6206,-0.22088,739.806,739.633,-16.0098
37.872,12.5,0.0,2281.0,4.95,1182.39,314.303,1.21016,683.119,683.011,-12.1581,314.872,0.109899,57.5498,57.5496,-0.14938,740.662,740.56,-12.3074
38.122,12.5,0.0,2279.0,5.0,1193.28,312.398,1.20935,680.468,680.269,-16.4758,312.869,0.112349,59.9378,59.9116,-1.77005,740.405,740.181,-18.2458
38.356,12.5,0.0,2282.0,4.93,1178.12,313.842,1.20845,679.696,679.568,-13.2154,314.466,0.112161,58.7913,58.7912,-0.0750387,738.478,738.359,-13.2905
38.56,12.5,0.0,2279.0,5.0,1193.28,315.862,1.21357,674.886,674.768,-12.6387,316.38,0.109247,58.42,58.3879,-1.93796,733.301,733.156,-14.5766
38.81,12.5,0.0,2281.0,4.96,1184.77,316.804,1.22983,689.159,688.983,-15.5704,317.246,0.114837,59.7705,59.7699,-0.257926,748.92,748.753,-15.8283
39.075,12.5,0.0,2279.0,5.01,1195.67,313.524,1.2038,680.215,680.125,-11.082,314.091,0.107939,57.1554,57.1513,-0.689013,737.37,737.276,-11.771
39.325,12.5,0.0,2280.0,4.95,1181.87,314.775,1.20825,677.787,677.63,-14.5936,315.284,0.112371,59.7717,59.7611,-1.12506,737.558,737.391,-15.7187
39.56,12.5,0.0,2280.0,5.03,1200.97,313.273,1.20976,685.685,685.507,-15.6109,313.8,0.10958,57.4927,57.4904,0.518449,743.15,742.997,-15.0925
39.81,12.5,0.0,2281.0,4.96,1184.77,315.893,1.2037,678.932,678.793,-13.7702,316.521,0.108012,57.8417,57.8247,-1.40182,736.773,736.617,-15.172
40.06,12.5,0.0,2279.0,5.0,1193.28,314.036,1.20195,677.969,677.785,-15.8106,314.464,0.112211,59.8747,59.8564,-1.47862,737.844,737.641,-17.2892
40.31,12.5,0.0,2281.0,4.96,1184.77,313.267,1.20599,680.915,680.733,-15.7446,313.885,0.11024,58.6255,58.6254,-0.12124,739.529,739.358,-15.8659
40.56,12.5,0.0,2279.0,4.97,1186.12,314.45,1.21069,678.119,677.998,-12.8542,314.975,0.110966,59.2724,59.2503,-1.61966,737.39,737.248,-14.4738
40.81,12.5,0.0,2281.0,5.05,1206.27,316.841,1.21784,682.036,681.877,-14.7476,317.286,0.115191,59.5347,59.5347,0.0413739,741.557,741.411,-14.7062
41.075,12.5,0.0,2280.0,4.94,1179.48,313.487,1.20916,679.403,679.275,-13.218,314.119,0.107591,57.7587,57.7468,-1.16988,737.162,737.021,-14.3879
41.325,12.5,0.0,2280.0,4.96,1184.25,316.012,1.21541,679.657,679.473,-15.8084,316.494,0.115021,60.8648,60.8491,-1.38594,740.522,740.322,-17.1944
41.56,12.5,0.0,2281.0,4.96,1184.77,314.092,1.20678,680.198,680.085,-12.4285,314.718,0.108114,57.4244,57.4169,-0.926743,737.623,737.502,-13.3552
41.763,12.5,0.0,2280.0,5.07,1210.52,315.369,1.2153,681.383,681.224,-14.7045,315.796,0.113216,59.7197,59.7108,-1.02807,741.102,740.935,-15.7325
42.013,12.5,0.0,2279.0,4.98,1188.51,315.124,1.22302,684.689,684.55,-13.8052,315.757,0.110957,58.1867,58.1818,-0.758659,742.875,742.732,-14.5639
42.216,12.5,0.0,2280.0,4.97,1186.64,315.177,1.21045,680.492,680.315,-15.5516,315.595,0.113912,59.1722,59.1586,-1.26979,739.664,739.473,-16.8214
42.466,12.5,0.0,2280.0,4.97,1186.64,314.08,1.22528,686.838,686.621,-17.2681,314.714,0.105762,56.6849,56.681,-0.662316,743.518,743.302,-17.9304
42.716,12.5,0.0,2281.0,4.98,1189.55,315.105,1.2032,676.723,676.552,-15.2323,315.54,0.113615,59.497,59.4932,-0.675135,736.217,736.045,-15.9075
42.966,12.5,0.0,2280.0,4.95,1181.87,313.285,1.21016,683.338,683.191,-14.1776,313.901,0.108724,57.4506,57.4506,-0.0453373,740.778,740.642,-14.2229
43.216,12.5,0.0,2280.0,4.98,1189.03,313.845,1.21001,677.014,676.861,-14.3679,314.341,0.112487,59.9499,59.9188,-1.9319,736.961,736.78,-16.2998
43.45,12.5,0.0,2280.0,5.0,1193.81,313.945,1.21183,685.603,685.452,-14.3767,314.508,0.110955,57.9537,57.9511,0.545161,743.532,743.403,-13.8315
43.7,12.5,0.0,2281.0,5.01,1196.72,314.384,1.20785,679.194,678.98,-17.0468,314.88,0.112889,59.7318,59.7159,-1.37678,738.926,738.696,-18.4236
43.903,12.5,0.0,2279.0,4.99,1190.9,314.373,1.20762,680.375,680.203,-15.2768,314.922,0.111026,58.1133,58.1131,0.164533,738.471,738.316,-15.1123
44.153,12.5,0.0,2282.0,5.0,1194.85,314.917,1.21341,680.291,680.118,-15.3147,315.33,0.113039,59.453,59.4392,-1.28026,739.743,739.557,-16.595
44.403,12.5,0.0,2280.0,4.99,1191.42,312.102,1.20601,683.83,683.668,-14.8642,312.693,0.109472,57.3566,57.3563,0.186492,741.17,741.025,-14.6777
44.653,12.5,0.0,2279.0,4.98,1188.51,314.468,1.21947,680.48,680.378,-11.8105,315.023,0.110496,59.0594,59.0228,-2.07738,739.531,739.401,-13.8879
44.888,12.5,0.0,2281.0,4.96,1184.77,314.27,1.2045,679.489,679.375,-12.473,314.829,0.108782,57.6531,57.6529,0.155723,737.131,737.028,-12.3172
45.091,12.5,0.0,2282.0,4.96,1185.29,313.546,1.21162,681.087,680.966,-12.8331,314.098,0.10903,58.908,58.8701,-2.11253,739.987,739.836,-14.9456
45.341,12.5,0.0,2280.0,4.97,1186.64,313.743,1.21346,684.677,684.532,-14.1075,314.293,0.111842,58.2356,58.2343,0.390227,742.893,742.766,-13.7172
45.544,12.5,0.0,2282.0,4.97,1187.68,316.123,1.21518,678.789,678.684,-11.9208,316.681,0.10923,58.2372,58.2149,-1.6146,737.024,736.899,-13.5354
45.794,12.5,0.0,2280.0,4.97,1186.64,314.9,1.21938,687.583,687.406,-15.6253,315.411,0.113228,58.6289,58.6264,0.543381,746.184,746.032,-15.0819
46.044,12.5,0.0,2280.0,4.96,1184.25,314.273,1.2076,678.277,678.107,-15.1775,314.811,0.109265,58.8887,58.862,-1.77202,737.164,736.969,-16.9495
46.247,12.5,0.0,2279.0,4.99,1190.9,316.353,1.22131,682.582,682.439,-13.9737,316.827,0.113402,59.1465,59.1464,-0.117271,741.719,741.586,-14.091
46.497,12.5,0.0,2280.0,4.98,1189.03,314.125,1.20619,681.718,681.558,-14.7645,314.757,0.109912,58.4834,58.4795,-0.670815,740.198,740.037,-15.4354
46.763,12.5,0.0,2278.0,5.01,1195.14,313.957,1.21156,677.836,677.66,-15.4729,314.443,0.109668,58.9316,58.9093,-1.61941,736.767,736.569,-17.0923
47.013,12.5,0.0,2281.0,4.97,1187.16,317.785,1.22581,680.714,680.565,-14.2444,318.219,0.116004,59.9309,59.9309,-0.0160444,740.633,740.496,-14.2604
47.263,12.5,0.0,2280.0,4.97,1186.64,314.522,1.21105,677.576,677.408,-15.0978,315.002,0.107459,58.1226,58.0916,-1.89847,735.696,735.499,-16.9963
47.466,12.5,0.0,2281.0,4.94,1180.0,316.345,1.21839,685.652,685.436,-17.1879,316.803,0.113567,59.3903,59.387,-0.628413,745.036,744.823,-17.8164
47.716,12.5,0.0,2280.0,4.95,1181.87,313.802,1.20744,680.045,679.905,-13.7778,314.429,0.107063,57.4983,57.4976,-0.290313,737.537,737.403,-14.0681
47.966,12.5,0.0,2282.0,4.94,1180.51,316.031,1.22012,683.074,682.888,-15.9403,316.491,0.116214,60.3697,60.3665,-0.620065,743.439,743.254,-16.5604
48.169,12.5,0.0,2279.0,5.04,1202.83,312.726,1.20002,678.42,678.269,-14.3104,313.299,0.108758,57.667,57.667,0.0848996,736.074,735.936,-14.2255
48.419,12.5,0.0,2281.0,4.94,1180.0,314.411,1.21929,684.661,684.488,-15.3939,314.878,0.112324,59.4246,59.3951,-1.87214,744.083,743.883,-17.2661
48.685,12.5,0.0,2280.0,5.0,1193.81,314.351,1.20874,681.513,681.355,-14.6326,314.897,0.110991,57.7232,57.7222,0.33786,739.216,739.078,-14.2947
48.935,12.5,0.0,2281.0,4.98,1189.55,314.297,1.20264,679.318,679.119,-16.4298,314.851,0.110665,58.9879,58.9632,-1.70586,738.305,738.083,-18.1357
49.169,12.5,0.0,2281.0,4.97,1187.16,312.836,1.20199,678.628,678.473,-14.492,313.42,0.111303,58.2908,58.2901,-0.270463,736.911,736.763,-14.7625
49.372,12.5,0.0,2280.0,4.98,1189.03,315.005,1.20861,676.743,676.591,-14.3632,315.532,0.112259,60.0187,59.9768,-2.24171,736.754,736.567,-16.6049
49.622,12.5,0.0,2281.0,4.98,1189.55,315.645,1.21491,685.892,685.746,-14.1224,316.186,0.109729,57.2131,57.211,0.492619,743.082,742.957,-13.6297
49.825,12.5,0.0,2279.0,4.99,1190.9,314.608,1.21157,679.76,679.655,-11.9711,315.186,0.110639,59.3224,59.2927,-1.87865,739.077,738.948,-13.8497
50.075,12.5,0.0,2281.0,5.02,1199.11,313.548,1.21356,684.992,684.803,-16.0565,314.055,0.112987,58.8398,58.8398,0.0318441,743.816,743.643,-16.0246
50.31,12.5,0.0,2280.0,4.97,1186.64,314.06,1.21627,680.571,680.377,-16.2699,314.569,0.111465,59.9266,59.9075,-1.51244,740.498,740.284,-17.7823
50.513,12.5,0.0,2282.0,5.01,1197.24,318.379,1.22557,683.324,683.194,-13.3294,318.78,0.116007,59.4027,59.4025,0.167326,742.713,742.597,-13.1621
50.763,12.5,0.0,2280.0,4.94,1179.48,315.898,1.20285,676.601,676.458,-13.8883,316.517,0.110761,58.8407,58.8224,-1.46741,735.441,735.281,-15.3557
50.997,12.5,0.0,2279.0,5.01,1195.67,314.022,1.2048,679.159,678.933,-17.5497,314.442,0.113354,59.744,59.7262,-1.45619,738.903,738.659,-19.0059
51.2,12.5,0.0,2282.0,4.96,1185.29,313.25,1.21201,682.511,682.388,-12.9403,313.77,0.112158,59.0984,59.0981,0.20561,741.595,741.486,-12.7346
51.45,12.5,0.0,2280.0,5.0,1193.81,314.761,1.20843,676.982,676.777,-16.6507,315.278,0.110087,58.4871,58.4673,-1.5225,735.469,735.244,-18.1732
51.716,12.5,0.0,2281.0,4.98,1189.55,317.366,1.22759,686.22,686.015,-16.7712,317.853,0.115101,59.3811,59.3808,-0.169194,745.589,745.396,-16.9404
51.966,12.5,0.0,2280.0,4.96,1184.25,315.425,1.20296,675.708,675.586,-12.8472,316.023,0.108761,57.2873,57.2855,-0.459572,732.993,732.872,-13.3068
52.216,12.5,0.0,2279.0,5.04,1202.83,316.936,1.21393,681.188,681.071,-12.6495,317.391,0.11306,59.4414,59.4237,-1.4506,740.629,740.494,-14.1001
52.45,12.5,0.0,2281.0,4.97,1187.16,314.346,1.20488,678.577,678.412,-14.9699,314.858,0.114096,58.4823,58.4805,0.465117,737.035,736.892,-14.5048
52.7,12.5,0.0,2279.0,4.99,1190.9,315.351,1.21929,680.229,680.113,-12.5468,315.987,0.108985,58.0835,58.0529,-1.88374,738.307,738.166,-14.4306
52.95,12.5,0.0,2280.0,4.97,1186.64,313.883,1.21314,681.744,681.598,-14.1155,314.364,0.112799,58.366,58.3655,0.253175,740.094,739.964,-13.8624
53.153,12.5,0.0,2279.0,4.99,1190.9,316.307,1.21474,677.664,677.566,-11.5361,316.945,0.108741,58.2926,58.2733,-1.50104,735.955,735.84,-13.0372
53.403,12.5,0.0,2282.0,4.95,1182.9,314.549,1.2107,679.395,679.237,-14.6294,315.038,0.113663,60.1938,60.1754,-1.48557,739.588,739.413,-16.115
53.653,12.5,0.0,2280.0,4.98,1189.03,314.102,1.21673,684.66,684.481,-15.632,314.701,0.109146,57.7964,57.7943,-0.497109,742.451,742.276,-16.1291
53.856,12.5,0.0,2281.0,4.95,1182.39,315.025,1.21301,677.897,677.733,-14.8934,315.535,0.111411,59.5735,59.5469,-1.78069,737.468,737.28,-16.6741
54.106,12.5,0.0,2281.0,4.96,1184.77,315.436,1.22079,686.297,686.122,-15.5068,315.944,0.109829,57.5219,57.5213,0.27217,743.799,743.643,-15.2347
54.341,12.5,0.0,2280.0,4.99,1191.42,315.134,1.21262,676.742,676.602,-13.7979,315.627,0.110512,58.953,58.914,-2.14176,735.688,735.516,-15.9397
54.575,12.5,0.0,2279.0,4.99,1190.9,315.357,1.22247,685.974,685.749,-17.5994,315.857,0.114399,60.2011,60.1958,-0.796009,746.171,745.944,-18.3954
54.825,12.5,0.0,2280.0,4.97,1186.64,314.631,1.19999,678.481,678.341,-13.7867,315.315,0.108477,57.5095,57.4997,-1.05831,735.99,735.84,-14.845
55.075,12.5,0.0,2280.0,4.97,1186.64,312.825,1.21354,681.831,681.663,-15.138,313.292,0.112394,59.7377,59.7088,-1.8592,741.566,741.372,-16.9972
55.325,12.5,0.0,2280.0,5.01,1196.19,318.215,1.22306,681.06,680.868,-16.1904,318.666,0.113791,59.0098,59.0092,-0.28128,740.06,739.877,-16.4717
55.575,12.5,0.0,2281.0,4.99,1191.94,312.231,1.20296,684.11,683.957,-14.4508,312.853,0.108287,57.8126,57.8085,-0.690064,741.92,741.765,-15.1409
55.825,12.5,0.0,2279.0,4.97,1186.12,314.265,1.20551,674.549,674.428,-12.796,314.851,0.109095,58.4804,58.4561,-1.68605,733.027,732.884,-14.4821
56.075,12.5,0.0,2280.0,5.04,1203.36,316.364,1.22362,684.03,683.881,-14.2733,316.826,0.116414,60.4521,60.4521,-0.0374562,744.47,744.333,-14.3108
56.325,12.5,0.0,2278.0,5.01,1195.14,316.432,1.2046,673.223,673.136,-10.8367,316.956,0.111742,59.1301,59.0965,-1.99369,732.345,732.232,-12.8304
56.528,12.5,0.0,2280.0,4.97,1186.64,316.125,1.20229,676.518,676.343,-15.3586,316.627,0.114022,59.6583,59.6552,-0.608361,736.172,735.999,-15.967
56.778,12.5,0.0,2278.0,4.98,1187.99,313.527,1.2044,677.554,677.443,-12.2604,314.139,0.109082,58.3559,58.3438,-1.18571,735.91,735.787,-13.4461
57.028,12.5,0.0,2280.0,4.98,1189.03,315.046,1.2084,678.46,678.285,-15.4209,315.477,0.113541,59.1724,59.1661,-0.859439,737.631,737.451,-16.2803
57.263,12.5,0.0,2281.0,4.97,1187.16,314.099,1.19951,679.481,679.349,-13.4111,314.723,0.108919,58.0648,58.0621,-0.561362,737.543,737.411,-13.9724
57.513,12.5,0.0,2281.0,4.95,1182.39,312.711,1.21459,681.675,681.467,-16.8617,313.18,0.111105,58.9471,58.9154,-1.93417,740.621,740.382,-18.7959
57.763,12.5,0.0,2281.0,5.0,1194.33,314.76,1.21049,682.228,682.091,-13.7171,315.349,0.111312,58.3336,58.3329,0.279035,740.545,740.423,-13.438
58.013,12.5,0.0,2279.0,4.99,1190.9,314.604,1.20873,676.767,676.617,-14.2267,315.135,0.110509,59.6067,59.5771,-1.88063,736.371,736.194,-16.1073
58.263,12.5,0.0,2280.0,5.03,1200.97,315.983,1.20901,677.102,676.98,-12.8427,316.419,0.114103,58.8039,58.8039,0.000299349,735.896,735.784,-12.8424
58.513,12.5,0.0,2280.0,4.98,1189.03,315.211,1.22263,684.598,684.438,-14.8022,315.738,0.106906,57.6662,57.6547,-1.15035,742.265,742.093,-15.9526
58.747,12.5,0.0,2279.0,4.98,1188.51,316.343,1.21838,684.624,684.44,-15.8774,316.821,0.113263,59.0928,59.0925,-0.203469,743.707,743.533,-16.0809
58.95,12.5,0.0,2279.0,5.0,1193.28,314.575,1.19956,676.507,676.404,-11.7681,315.171,0.109322,58.392,58.3786,-1.25412,734.898,734.783,-13.0222
59.2,12.5,0.0,2280.0,4.98,1189.03,316.658,1.22491,683.485,683.322,-14.9206,317.055,0.113908,59.1421,59.1421,-0.0383111,742.615,742.464,-14.9589
59.45,12.5,0.0,2280.0,4.99,1191.42,314.575,1.20915,679.696,679.568,-13.19,315.195,0.106696,57.219,57.206,-1.21955,736.915,736.774,-14.4096
59.7,12.5,0.0,2279.0,4.99,1190.9,312.753,1.19857,677.977,677.757,-17.2617,313.277,0.110005,59.2286,59.2114,-1.42795,737.206,736.969,-18.6897
59.95,12.5,0.0,2281.0,4.99,1191.94,311.991,1.20298,682.821,682.622,-16.4506,312.61,0.111432,58.4068,58.4058,-0.342648,741.218,741.028,-16.7932
60.153,12.5,0.0,2279.0,4.99,1190.9,314.3,1.20575,676.292,676.156,-13.5488,314.856,0.109498,58.8572,58.8287,-1.83108,735.146,734.985,-15.3798
60.403,12.5,0.0,2280.0,4.97,1186.64,314.774,1.20969,678.427,678.258,-15.0993,315.348,0.111516,58.5324,58.5315,0.316746,736.938,736.79,-14.7826
