t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.544,12.5,0.0,2280.0,4.98,1189.03,314.773,1.22185,687.45,687.252,-16.5099,315.306,0.115517,60.8897,60.8878,-0.488873,748.333,748.14,-16.9988
38.794,12.5,0.0,2281.0,5.0,1194.33,317.527,1.2214,684.435,684.243,-16.2008,318.07,0.11648,60.2635,60.2634,-0.0897853,744.684,744.506,-16.2906
39.044,12.5,0.0,2281.0,4.97,1187.16,317.562,1.22862,685.409,685.257,-14.4344,318.108,0.11603,60.4959,60.4952,-0.296231,745.897,745.752,-14.7306
39.294,12.5,0.0,2281.0,5.02,1199.11,317.907,1.22474,686.563,686.377,-15.9914,318.423,0.116528,60.2906,60.2905,-0.0935931,746.84,746.667,-16.085
39.544,12.5,0.0,2281.0,4.98,1189.55,318.089,1.23131,687.016,686.843,-15.4323,318.608,0.115283,59.9867,59.9853,-0.40864,746.996,746.828,-15.8409
39.794,12.5,0.0,2281.0,5.0,1194.33,318.617,1.22414,684.744,684.589,-14.5571,319.121,0.118104,60.8843,60.8837,-0.277302,745.62,745.473,-14.8344
40.044,12.5,0.0,2282.0,4.95,1182.9,318.357,1.22265,682.917,682.773,-14.0325,318.905,0.115636,60.1667,60.1653,-0.406616,743.079,742.939,-14.4391
40.294,12.5,0.0,2281.0,4.98,1189.55,318.263,1.22784,686.039,685.866,-15.3928,318.735,0.117697,60.6802,60.6797,-0.243828,746.71,746.546,-15.6366
40.544,12.5,0.0,2281.0,4.99,1191.94,318.361,1.22944,685.916,685.762,-14.5048,318.92,0.116051,60.6233,60.6213,-0.491205,746.534,746.384,-14.996
40.794,12.5,0.0,2282.0,4.97,1187.68,317.801,1.22053,682.377,682.223,-14.4751,318.291,0.11719,60.8648,60.8648,-0.0498098,743.23,743.088,-14.5249
41.044,12.5,0.0,2281.0,4.97,1187.16,318.489,1.23219,685.309,685.107,-16.6218,318.977,0.116105,60.2785,60.2774,-0.365074,745.578,745.384,-16.9869
41.294,12.5,0.0,2281.0,4.97,1187.16,318.571,1.22665,685.94,685.778,-14.9179,319.111,0.117611,60.8065,60.8044,-0.501849,746.742,746.582,-15.4197
41.544,12.5,0.0,2281.0,4.97,1187.16,318.705,1.22664,684.44,684.317,-13.0203,319.276,0.117114,60.5868,60.5853,-0.42153,745.023,744.902,-13.4419
41.794,12.5,0.0,2281.0,4.96,1184.77,317.989,1.21897,681.676,681.495,-15.6824,318.507,0.11743,60.7992,60.799,-0.172777,742.464,742.294,-15.8552
42.044,12.5,0.0,2280.0,4.99,1191.42,318.367,1.23413,686.22,686.058,-14.883,318.863,0.116206,60.5218,60.5215,-0.16506,746.731,746.58,-15.0481
42.294,12.5,0.0,2281.0,4.98,1189.55,318.406,1.22446,682.636,682.469,-15.1244,318.895,0.117185,60.6752,60.6751,0.0305842,743.297,743.144,-15.0938
42.544,12.5,0.0,2281.0,4.97,1187.16,318.807,1.23592,687.839,687.7,-13.8251,319.294,0.117472,61.2746,61.274,-0.284668,749.107,748.974,-14.1098
42.794,12.5,0.0,2281.0,5.01,1196.72,318.809,1.22604,681.968,681.832,-13.5925,319.276,0.117969,61.0239,61.0236,-0.180827,742.984,742.856,-13.7734
43.044,12.5,0.0,2281.0,4.98,1189.55,318.522,1.23685,687.832,687.66,-15.353,319.016,0.114987,59.9405,59.9405,0.00788321,747.758,747.601,-15.3451
43.294,12.5,0.0,2282.0,4.95,1182.9,318.451,1.22622,682.014,681.875,-13.7819,318.915,0.118802,61.2199,61.2181,-0.46133,743.23,743.093,-14.2433
43.544,12.5,0.0,2280.0,4.94,1179.48,318.587,1.23349,686.959,686.788,-15.321,319.046,0.117453,60.4584,60.4581,-0.181539,747.407,747.246,-15.5026
43.794,12.5,0.0,2282.0,4.95,1182.9,318.501,1.22406,681.419,681.279,-13.8606,318.991,0.119463,61.5105,61.5085,-0.499822,742.926,742.787,-14.3604
44.044,12.5,0.0,2281.0,4.96,1184.77,318.37,1.2315,683.716,683.596,-12.8235,318.913,0.116986,60.5143,60.5139,-0.226722,744.224,744.11,-13.0502
44.294,12.5,0.0,2281.0,4.96,1184.77,318.366,1.236,686.503,686.336,-15.1095,318.886,0.116284,60.2029,60.2029,-0.0812791,746.694,746.539,-15.1908
44.544,12.5,0.0,2280.0,4.95,1181.87,318.918,1.23177,684.077,683.909,-15.1515,319.382,0.116747,60.514,60.5137,-0.209694,744.581,744.423,-15.3612
44.794,12.5,0.0,2281.0,4.95,1182.39,317.951,1.23656,685.83,685.667,-14.9281,318.409,0.117768,60.7653,60.7647,0.266592,746.576,746.432,-14.6615
45.044,12.5,0.0,2281.0,4.95,1182.39,318.311,1.23819,684.137,684.006,-13.4156,318.779,0.116889,60.5436,60.5436,-0.098381,744.672,744.549,-13.5139
45.294,12.5,0.0,2281.0,4.95,1182.39,317.337,1.23648,682.767,682.635,-13.4413,317.855,0.11919,61.5401,61.5401,-0.0317065,744.297,744.175,-13.473
45.544,12.5,0.0,2280.0,4.96,1184.25,318.073,1.23473,684.543,684.388,-14.5849,318.558,0.116429,60.2468,60.2466,0.147533,744.775,744.635,-14.4374
45.794,12.5,0.0,2281.0,4.93,1177.61,317.343,1.23363,683.931,683.763,-15.1721,317.827,0.116505,60.1986,60.197,0.445174,744.106,743.96,-14.7269
46.044,12.5,0.0,2280.0,4.95,1181.87,318.326,1.23523,684.777,684.625,-14.4416,318.812,0.116449,60.0722,60.0704,0.471264,744.826,744.695,-13.9703
46.294,12.5,0.0,2281.0,4.95,1182.39,317.034,1.23103,680.362,680.23,-13.4296,317.496,0.117368,60.8467,60.8452,0.43458,741.189,741.075,-12.995
46.544,12.5,0.0,2280.0,4.97,1186.64,317.506,1.23333,681.66,681.538,-12.9431,317.982,0.118301,61.2177,61.2177,0.0152042,742.868,742.755,-12.9279
46.794,12.5,0.0,2281.0,4.95,1182.39,314.977,1.23188,680.421,680.274,-14.1369,315.44,0.116403,60.2774,60.2762,0.38995,740.678,740.55,-13.7469
47.044,12.5,0.0,2280.0,4.96,1184.25,315.349,1.24152,685.401,685.237,-14.9812,315.851,0.114641,59.9955,59.992,0.645627,745.367,745.229,-14.3356
47.294,12.5,0.0,2281.0,4.97,1187.16,314.427,1.23289,682.61,682.457,-14.4609,314.87,0.114404,59.5526,59.5512,0.40951,742.141,742.008,-14.0513
47.544,12.5,0.0,2281.0,4.94,1180.0,314.693,1.23045,684.409,684.263,-14.1396,315.182,0.116853,60.484,60.4831,0.322246,744.874,744.746,-13.8174
47.794,12.5,0.0,2281.0,4.96,1184.77,314.685,1.23151,682.53,682.386,-14.02,315.177,0.116164,60.6323,60.6306,0.454164,743.141,743.017,-13.5658
48.044,12.5,0.0,2281.0,4.94,1180.0,313.599,1.22587,682.628,682.488,-13.8136,314.105,0.114354,59.9339,59.9315,0.534642,742.538,742.42,-13.279
48.294,12.5,0.0,2281.0,4.96,1184.77,313.605,1.23229,681.786,681.668,-12.7216,314.034,0.116141,60.932,60.9304,0.442857,742.7,742.598,-12.2787
48.544,12.5,0.0,2280.0,4.96,1184.25,314.245,1.22943,683.812,683.659,-14.4442,314.656,0.11541,59.9404,59.9384,0.488348,743.729,743.598,-13.9558
48.794,12.5,0.0,2281.0,4.95,1182.39,313.596,1.23126,684.095,683.936,-14.7404,314.101,0.115406,59.8948,59.8937,0.355136,743.969,743.83,-14.3853
49.044,12.5,0.0,2281.0,4.93,1177.61,313.071,1.22746,685.018,684.87,-14.2514,313.53,0.115079,59.9307,59.9303,0.214336,744.932,744.8,-14.0371
49.294,12.5,0.0,2280.0,4.95,1181.87,312.767,1.23009,684.152,683.977,-15.4722,313.233,0.114287,59.7731,59.7716,0.434149,743.901,743.749,-15.0381
49.544,12.5,0.0,2280.0,4.99,1191.42,313.337,1.23103,687.807,687.638,-15.2518,313.734,0.113696,59.0827,59.0802,0.543452,746.863,746.718,-14.7084
49.794,12.5,0.0,2281.0,4.94,1180.0,312.571,1.22526,681.744,681.582,-14.8365,313.064,0.114887,59.973,59.973,0.0729706,741.702,741.555,-14.7635
50.044,12.5,0.0,2280.0,4.95,1181.87,312.401,1.22391,684.574,684.424,-14.3201,312.898,0.112792,58.9653,58.9651,0.163943,743.524,743.389,-14.1562
50.294,12.5,0.0,2281.0,4.96,1184.77,312.307,1.23271,686.844,686.677,-15.1222,312.802,0.114054,59.3923,59.3915,0.297171,746.216,746.069,-14.8251
50.544,12.5,0.0,2281.0,4.95,1182.39,312.068,1.22522,684.92,684.79,-13.31,312.516,0.114394,59.8788,59.8787,0.106564,744.786,744.669,-13.2034
50.794,12.5,0.0,2281.0,4.96,1184.77,311.603,1.22427,682.74,682.595,-14.0643,312.151,0.115039,60.4581,60.458,0.147737,743.183,743.053,-13.9166
51.044,12.5,0.0,2280.0,4.94,1179.48,311.579,1.21716,681.7,681.559,-13.8856,312.11,0.113853,59.2878,59.2876,0.154271,740.974,740.847,-13.7314
51.294,12.5,0.0,2281.0,4.97,1187.16,311.455,1.22605,683.216,683.058,-14.6726,311.924,0.113931,60.1186,60.1182,0.222974,743.317,743.177,-14.4496
51.544,12.5,0.0,2281.0,4.96,1184.77,311.226,1.21923,682.654,682.521,-13.4952,311.717,0.113718,59.5779,59.5772,-0.276577,742.226,742.098,-13.7718
51.794,12.5,0.0,2281.0,4.97,1187.16,310.801,1.22534,685.351,685.182,-15.2095,311.335,0.114699,60.2103,60.2092,0.359919,745.539,745.391,-14.8496
52.044,12.5,0.0,2281.0,4.97,1187.16,311.037,1.21907,683.908,683.77,-13.7588,311.59,0.113806,59.2378,59.2377,0.114741,743.133,743.007,-13.6441
52.294,12.5,0.0,2281.0,4.94,1180.0,311.052,1.2231,683.169,682.975,-16.2911,311.513,0.115004,59.6611,59.6582,0.595176,742.799,742.633,-15.696
52.544,12.5,0.0,2280.0,5.02,1198.58,312.352,1.233,689.516,689.314,-16.6842,312.853,0.114838,59.6064,59.6043,0.494363,749.094,748.919,-16.1898
52.794,12.5,0.0,2281.0,4.95,1182.39,312.36,1.22784,682.119,681.959,-14.7624,312.855,0.115613,60.0905,60.0899,0.271196,742.191,742.049,-14.4912
53.044,12.5,0.0,2280.0,4.98,1189.03,312.072,1.22552,686.694,686.534,-14.8451,312.589,0.116538,60.4064,60.4063,0.0624897,747.086,746.94,-14.7826
53.294,12.5,0.0,2281.0,4.97,1187.16,311.946,1.22543,683.221,683.051,-15.2533,312.418,0.113759,59.816,59.8153,0.285206,743.017,742.866,-14.9681
53.544,12.5,0.0,2281.0,5.0,1194.33,311.26,1.23037,691.763,691.568,-16.4369,311.758,0.11422,59.5719,59.5718,0.103621,751.317,751.14,-16.3332
53.794,12.5,0.0,2281.0,4.98,1189.55,311.631,1.223,686.235,686.032,-16.7091,312.098,0.111956,58.7478,58.7459,0.470718,744.955,744.778,-16.2384
54.044,12.5,0.0,2280.0,4.97,1186.64,311.366,1.22405,688.844,688.654,-16.1463,311.894,0.115404,60.0769,60.0764,0.250749,748.899,748.731,-15.8956
54.294,12.5,0.0,2281.0,4.95,1182.39,311.218,1.22096,682.555,682.343,-17.0314,311.773,0.113405,59.7354,59.7343,0.36804,742.264,742.077,-16.6633
54.544,12.5,0.0,2281.0,4.97,1187.16,311.187,1.22151,686.884,686.735,-14.3236,311.686,0.115078,59.9924,59.9924,0.00551837,746.865,746.727,-14.3181
54.794,12.5,0.0,2281.0,4.95,1182.39,311.136,1.21286,679.14,678.961,-15.5961,311.595,0.115076,60.0838,60.0836,0.15136,739.206,739.045,-15.4447
55.044,12.5,0.0,2280.0,4.96,1184.25,310.586,1.2119,681.239,681.055,-15.832,311.146,0.115687,60.1621,60.1609,0.383244,741.377,741.216,-15.4487
55.294,12.5,0.0,2281.0,4.98,1189.55,310.35,1.21603,685.572,685.374,-16.4717,310.889,0.112349,59.3305,59.3305,-0.0605114,744.888,744.705,-16.5322
55.544,12.5,0.0,2281.0,4.95,1182.39,309.577,1.20392,683.629,683.479,-14.2837,310.127,0.112549,59.4049,59.4048,-0.0354465,743.022,742.884,-14.3192
55.794,12.5,0.0,2281.0,4.96,1184.77,309.928,1.20692,683.863,683.669,-16.3198,310.515,0.112093,59.0146,59.0139,0.291175,742.856,742.683,-16.0287
56.044,12.5,0.0,2281.0,4.98,1189.55,309.503,1.20528,687.123,686.96,-14.9831,310.101,0.113386,59.7489,59.7488,-0.110119,746.861,746.708,-15.0932
56.294,12.5,0.0,2281.0,4.95,1182.39,309.526,1.20697,680.505,680.328,-15.5256,310.075,0.113832,60.3602,60.3602,0.0445154,740.85,740.688,-15.4811
56.544,12.5,0.0,2281.0,4.98,1189.55,309.216,1.21545,691.015,690.798,-17.3155,309.837,0.112348,59.187,59.1869,0.0985025,750.183,749.985,-17.217
56.794,12.5,0.0,2281.0,4.97,1187.16,309.881,1.20408,685.558,685.38,-15.6242,310.487,0.112156,59.2801,59.2778,-0.524483,744.833,744.658,-16.1487
57.044,12.5,0.0,2280.0,4.96,1184.25,309.913,1.20876,687.165,686.97,-16.3934,310.523,0.11358,59.9068,59.9047,-0.502338,747.066,746.874,-16.8957
57.294,12.5,0.0,2281.0,4.96,1184.77,310.341,1.2085,686.204,686.003,-16.6177,310.968,0.110218,58.9863,58.9854,-0.326206,745.181,744.988,-16.9439
57.544,12.5,0.0,2281.0,4.97,1187.16,310.245,1.20461,687.818,687.65,-15.1992,310.882,0.110512,58.5875,58.587,-0.251961,746.397,746.237,-15.4511
57.794,12.5,0.0,2282.0,4.96,1185.29,310.331,1.21126,687.29,687.104,-15.9829,310.965,0.111472,59.0696,59.0689,-0.270816,746.35,746.173,-16.2537
58.044,12.5,0.0,2281.0,4.95,1182.39,310.864,1.19368,683.643,683.51,-13.4705,311.501,0.112136,59.5174,59.515,-0.52739,743.157,743.025,-13.9979
58.294,12.5,0.0,2281.0,4.98,1189.55,310.623,1.20288,684.154,683.988,-15.0657,311.248,0.112147,59.6537,59.6528,-0.328003,743.8,743.641,-15.3937
58.544,12.5,0.0,2281.0,4.95,1182.39,310.551,1.19148,680.488,680.346,-13.9173,311.232,0.112168,59.8026,59.8019,-0.304677,740.284,740.148,-14.222
58.794,12.5,0.0,2281.0,4.97,1187.16,311.453,1.20641,686.333,686.185,-14.2926,312.097,0.109934,59.034,59.0292,-0.753119,745.366,745.214,-15.0457
59.044,12.5,0.0,2281.0,4.98,1189.55,311.466,1.19971,683.446,683.287,-14.7518,312.165,0.110413,59.4121,59.4083,-0.666012,742.856,742.696,-15.4178
59.294,12.5,0.0,2281.0,4.95,1182.39,311.404,1.19354,680.734,680.586,-14.1886,312.031,0.110445,59.3399,59.3368,-0.607374,740.071,739.923,-14.796
59.544,12.5,0.0,2281.0,4.99,1191.94,311.33,1.20349,687.353,687.186,-15.1415,312.01,0.111787,59.5528,59.5499,-0.583928,746.901,746.736,-15.7255
59.794,12.5,0.0,2281.0,4.93,1177.61,312.06,1.20395,684.181,684.034,-14.1936,312.698,0.109229,58.4998,58.495,-0.75505,742.68,742.529,-14.9487
60.044,12.5,0.0,2281.0,5.0,1194.33,312.193,1.20789,685.659,685.501,-14.7263,312.836,0.11199,60.057,60.0524,-0.737891,745.714,745.553,-15.4642
60.294,12.5,0.0,2281.0,4.94,1180.0,311.95,1.19293,677.588,677.417,-15.2334,312.618,0.110557,59.5023,59.4982,-0.699447,737.087,736.915,-15.9328
