t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.465,12.5,0.0,2278.0,5.03,1199.91,314.627,1.21952,679.159,678.978,-15.6552,315.036,0.113294,58.867,58.8588,-0.982738,738.025,737.837,-16.638
37.715,12.5,0.0,2281.0,4.94,1180.0,313.296,1.21003,679.724,679.612,-12.3239,313.954,0.109757,58.371,58.3634,-0.941835,738.095,737.976,-13.2657
37.965,12.5,0.0,2280.0,5.0,1193.81,313.493,1.20576,674.754,674.571,-15.6936,313.955,0.112905,59.7989,59.7875,-1.16891,734.553,734.359,-16.8625
38.2,12.5,0.0,2279.0,4.99,1190.9,308.123,1.20258,679.716,679.56,-14.5536,308.673,0.111697,58.8135,58.813,-0.241046,738.521,738.373,-14.7947
38.45,12.5,0.0,2282.0,4.94,1180.51,311.721,1.19826,676.313,676.189,-12.9387,312.363,0.108732,57.8191,57.8184,-0.289921,734.127,734.008,-13.2286
38.7,12.5,0.0,2281.0,4.98,1189.55,315.474,1.21821,674.367,674.241,-13.0575,316.003,0.111214,58.9754,58.9317,-2.26911,733.333,733.173,-15.3266
38.95,12.5,0.0,2281.0,4.96,1184.77,311.776,1.21026,680.742,680.578,-14.9004,312.198,0.114154,60.6084,60.5918,-1.41893,741.35,741.17,-16.3193
39.184,12.5,0.0,2280.0,4.94,1179.48,316.827,1.22465,678.104,677.958,-14.0677,317.249,0.11555,59.2615,59.2613,-0.132865,737.356,737.219,-14.2005
39.434,12.5,0.0,2281.0,4.99,1191.94,313.202,1.19766,676.761,676.631,-13.2594,313.846,0.107294,57.3277,57.3248,-0.574927,734.086,733.956,-13.8343
39.637,12.5,0.0,2281.0,4.95,1182.39,316.393,1.22718,678.904,678.705,-16.4507,316.936,0.111404,58.5493,58.5198,-1.85888,737.452,737.224,-18.3096
39.887,12.5,0.0,2281.0,4.9,1170.44,313.634,1.21479,672.123,671.904,-17.1482,314.053,0.111143,58.5355,58.5131,-1.6189,730.658,730.417,-18.7671
40.137,12.5,0.0,2281.0,4.99,1191.94,310.674,1.20666,678.624,678.459,-14.993,311.116,0.112288,59.4132,59.3895,-1.67778,738.036,737.848,-16.6708
40.387,12.5,0.0,2279.0,5.0,1193.28,315.668,1.20671,678.123,677.942,-15.6554,316.141,0.113243,58.7637,58.7603,-0.631247,736.882,736.702,-16.2867
40.637,12.5,0.0,2278.0,5.0,1192.76,316.749,1.22654,678.568,678.338,-17.6719,317.082,0.114595,58.9782,58.9771,-0.358864,737.535,737.315,-18.0308
40.887,12.5,0.0,2280.0,5.03,1200.97,310.172,1.19091,676.342,676.198,-13.9129,310.758,0.110265,58.2743,58.2741,-0.141069,734.607,734.473,-14.054
41.122,12.5,0.0,2281.0,4.93,1177.61,316.453,1.21863,675.084,674.981,-11.7753,317.072,0.109878,58.3184,58.2859,-1.9467,733.395,733.267,-13.722
41.325,12.5,0.0,2280.0,4.95,1181.87,312.235,1.21391,674.651,674.478,-15.2703,312.67,0.111162,58.9434,58.9208,-1.63298,733.593,733.398,-16.9033
41.575,12.5,0.0,2280.0,4.99,1191.42,311.456,1.1978,674.999,674.795,-16.5985,311.917,0.113088,60.0355,60.0199,-1.37062,735.034,734.815,-17.9691
41.825,12.5,0.0,2279.0,5.0,1193.28,317.335,1.22319,679.82,679.632,-15.9992,317.831,0.115459,59.8166,59.8159,-0.268735,739.627,739.448,-16.268
42.075,12.5,0.0,2281.0,4.97,1187.16,313.812,1.22251,678.932,678.774,-14.6738,314.28,0.114252,59.1425,59.1424,0.0754781,738.06,737.916,-14.5983
42.325,12.5,0.0,2282.0,4.97,1187.68,315.751,1.20887,676.197,676.024,-15.2984,316.398,0.108831,57.9131,57.9071,-0.83701,734.108,733.931,-16.1354
42.559,12.5,0.0,2280.0,4.96,1184.25,308.311,1.20559,679.872,679.714,-14.6852,308.779,0.111401,59.2902,59.2688,-1.59198,739.162,738.982,-16.2772
42.762,12.5,0.0,2280.0,4.97,1186.64,310.096,1.19368,674.694,674.521,-15.2681,310.6,0.112887,59.7958,59.7754,-1.56271,734.489,734.296,-16.8308
43.012,12.5,0.0,2279.0,5.0,1193.28,313.293,1.20234,678.248,678.096,-14.3464,313.771,0.112837,59.2739,59.2673,-0.884276,737.521,737.364,-15.2307
43.262,12.5,0.0,2282.0,5.0,1194.85,317.194,1.22894,678.993,678.806,-15.9694,317.641,0.116845,59.6284,59.6284,0.011453,738.606,738.434,-15.958
43.512,12.5,0.0,2281.0,4.94,1180.0,311.431,1.20049,672.937,672.801,-13.5268,312.001,0.110418,57.5123,57.5117,0.257566,730.433,730.313,-13.2692
43.762,12.5,0.0,2280.0,4.99,1191.42,313.286,1.21865,679.362,679.2,-14.8646,313.733,0.113547,60.2255,60.1905,-2.05236,739.584,739.39,-16.917
43.965,12.5,0.0,2281.0,4.96,1184.77,312.718,1.20347,675.53,675.372,-14.5949,313.298,0.110011,58.1602,58.1597,-0.239159,733.682,733.532,-14.8341
44.2,12.5,0.0,2279.0,4.95,1181.35,312.847,1.21183,677.858,677.679,-15.5822,313.269,0.113179,60.201,60.1683,-1.98398,738.056,737.847,-17.5661
44.434,12.5,0.0,2280.0,4.99,1191.42,312.985,1.20327,674.368,674.235,-13.3956,313.583,0.109258,57.4562,57.4559,-0.193749,731.817,731.691,-13.5894
44.684,12.5,0.0,2282.0,4.96,1185.29,311.966,1.21262,677.66,677.49,-15.1784,312.47,0.112596,60.2264,60.2016,-1.72947,737.885,737.691,-16.9079
44.934,12.5,0.0,2279.0,4.98,1188.51,315.252,1.21952,678.875,678.718,-14.5886,315.658,0.11481,59.311,59.3106,-0.207022,738.177,738.029,-14.7957
45.2,12.5,0.0,2281.0,4.99,1191.94,312.784,1.20848,676.015,675.876,-13.6839,313.347,0.109108,57.6667,57.6623,-0.711396,733.68,733.538,-14.3953
45.45,12.5,0.0,2281.0,4.95,1182.39,314.511,1.21929,677.945,677.79,-14.5006,314.966,0.113154,59.7092,59.6999,-1.05451,737.654,737.49,-15.5551
45.684,12.5,0.0,2280.0,4.99,1191.42,313.562,1.20198,673.852,673.756,-11.3769,314.184,0.110589,58.5119,58.4917,-1.53423,732.362,732.248,-12.9111
45.887,12.5,0.0,2280.0,5.02,1198.58,313.591,1.20922,676.498,676.326,-15.2497,314.042,0.113007,59.4505,59.4415,-1.03215,735.948,735.768,-16.2818
46.137,12.5,0.0,2280.0,4.96,1184.25,313.715,1.21183,679.073,678.921,-14.3779,314.305,0.108703,57.8486,57.8448,-0.663104,736.919,736.766,-15.041
46.34,12.5,0.0,2281.0,4.99,1191.94,313.74,1.2096,678.189,678.045,-13.9935,314.209,0.113208,59.7344,59.7265,-0.967924,737.923,737.772,-14.9615
46.59,12.5,0.0,2279.0,4.97,1186.12,312.734,1.20923,677.518,677.384,-13.495,313.359,0.108786,57.9691,57.9667,-0.529678,735.484,735.351,-14.0247
46.856,12.5,0.0,2281.0,4.97,1187.16,310.807,1.203,677.784,677.649,-13.5131,311.231,0.112813,60.1538,60.1386,-1.35613,737.937,737.788,-14.8692
47.106,12.5,0.0,2279.0,5.0,1193.28,312.429,1.20386,677.774,677.614,-14.7391,312.959,0.112603,58.4557,58.4547,0.325721,736.21,736.069,-14.4134
47.356,12.5,0.0,2280.0,4.97,1186.64,313.626,1.21508,680.1,679.938,-14.8494,314.059,0.112369,59.8242,59.8022,-1.62212,739.923,739.74,-16.4716
47.559,12.5,0.0,2279.0,4.98,1188.51,313.96,1.21152,679.287,679.145,-13.8824,314.526,0.111323,57.9402,57.9387,0.409818,737.207,737.084,-13.4726
47.793,12.5,0.0,2280.0,4.96,1184.25,313.829,1.2198,681.457,681.315,-13.9439,314.269,0.114573,60.3566,60.3318,-1.73261,741.812,741.647,-15.6765
47.997,12.5,0.0,2281.0,4.97,1187.16,312.692,1.20922,678.503,678.357,-14.0357,313.227,0.1103,57.7387,57.7386,0.109173,736.228,736.096,-13.9265
48.247,12.5,0.0,2281.0,4.97,1187.16,313.496,1.21378,677.026,676.887,-13.7194,313.927,0.111989,59.7307,59.6841,-2.35847,736.747,736.572,-16.0778
48.481,12.5,0.0,2279.0,5.01,1195.67,312.81,1.21386,678.231,678.063,-15.1259,313.272,0.113164,58.9007,58.8994,0.388533,737.109,736.962,-14.7373
48.684,12.5,0.0,2281.0,4.95,1182.39,314.755,1.21579,674.235,674.123,-12.2886,315.297,0.109712,58.5602,58.5351,-1.71309,732.792,732.658,-14.0017
48.934,12.5,0.0,2281.0,4.96,1184.77,317.765,1.2285,678.679,678.505,-15.3753,318.18,0.114823,59.5015,59.5014,-0.141588,738.169,738.006,-15.5169
49.153,12.5,0.0,2282.0,5.02,1199.63,314.335,1.21014,674.873,674.749,-12.9547,314.885,0.107745,57.8302,57.8014,-1.82525,732.699,732.55,-14.7799
49.356,12.5,0.0,2281.0,4.97,1187.16,313.248,1.21501,680.812,680.621,-16.1328,313.683,0.115017,59.8876,59.8876,-0.0266181,740.685,740.508,-16.1595
49.59,12.5,0.0,2282.0,5.01,1197.24,313.599,1.21716,675.616,675.494,-12.8549,314.108,0.111799,59.8792,59.832,-2.37824,735.484,735.326,-15.2331
49.793,12.5,0.0,2281.0,4.94,1180.0,315.751,1.2061,676.711,676.561,-14.2523,316.203,0.11574,60.3127,60.3082,-0.737293,737.022,736.869,-14.9896
50.043,12.5,0.0,2279.0,4.99,1190.9,312.864,1.21391,682.79,682.605,-15.8937,313.407,0.110642,58.0536,58.0536,-0.00552491,740.83,740.659,-15.8993
50.293,12.5,0.0,2281.0,4.92,1175.22,313.642,1.21062,677.396,677.229,-15.0697,314.101,0.113988,59.7818,59.7716,-1.10731,737.178,737.0,-16.177
50.497,12.5,0.0,2280.0,4.99,1191.42,312.21,1.21983,681.376,681.215,-14.789,312.736,0.112537,58.6624,58.66,0.530908,740.013,739.875,-14.2581
50.747,12.5,0.0,2282.0,4.97,1187.68,312.799,1.20049,671.196,670.999,-16.2493,313.304,0.109378,58.5525,58.5199,-1.95472,729.746,729.519,-18.2041
50.981,12.5,0.0,2282.0,4.95,1182.9,317.125,1.23507,683.866,683.731,-13.5654,317.513,0.115318,59.6509,59.6508,0.132669,743.504,743.382,-13.4327
51.231,12.5,0.0,2282.0,4.95,1182.9,312.358,1.20763,676.263,676.107,-14.5057,312.966,0.107666,57.5962,57.5896,-0.866272,733.858,733.697,-15.372
51.481,12.5,0.0,2281.0,4.95,1182.39,314.602,1.21512,679.001,678.859,-13.8667,315.033,0.113594,59.3045,59.3026,-0.471442,738.301,738.162,-14.3381
51.731,12.5,0.0,2280.0,4.95,1181.87,313.41,1.20548,677.34,677.178,-14.8039,314.028,0.108507,57.5079,57.5022,-0.809354,734.846,734.68,-15.6133
51.981,12.5,0.0,2281.0,4.98,1189.55,313.885,1.21101,677.352,677.183,-15.1505,314.317,0.114216,59.8982,59.8863,-1.19582,737.25,737.069,-16.3463
52.247,12.5,0.0,2281.0,4.99,1191.94,312.455,1.20855,678.573,678.413,-14.7673,313.04,0.108825,57.3627,57.3627,-0.0400255,735.924,735.775,-14.8073
52.497,12.5,0.0,2279.0,4.99,1190.9,313.629,1.21545,678.95,678.817,-13.4455,314.194,0.110669,59.0976,59.0658,-1.93891,738.043,737.883,-15.3844
52.762,12.5,0.0,2281.0,4.99,1191.94,312.973,1.22017,683.354,683.193,-14.8206,313.498,0.112476,58.5899,58.5891,0.30932,741.924,741.782,-14.5113
53.012,12.5,0.0,2280.0,4.98,1189.03,313.648,1.21028,676.962,676.858,-11.8784,314.141,0.110911,59.4957,59.4612,-2.02523,736.45,736.319,-13.9036
53.278,12.5,0.0,2281.0,4.99,1191.94,313.677,1.22414,684.423,684.271,-14.4292,314.134,0.112608,58.4429,58.4422,0.290273,742.848,742.713,-14.139
53.528,12.5,0.0,2280.0,4.95,1181.87,313.692,1.21781,677.114,676.997,-12.5448,314.174,0.110539,58.7755,58.75,-1.73101,735.886,735.747,-14.2758
53.747,12.5,0.0,2281.0,4.95,1182.39,312.645,1.21501,681.594,681.376,-17.2406,313.167,0.11115,58.0603,58.0567,0.644568,739.619,739.432,-16.5961
53.95,12.5,0.0,2279.0,5.0,1193.28,313.567,1.21098,675.845,675.686,-14.6484,314.058,0.110144,58.7807,58.7541,-1.76701,734.623,734.44,-16.4154
54.2,12.5,0.0,2281.0,4.97,1187.16,315.678,1.21224,677.217,677.04,-15.5095,316.097,0.114969,59.2339,59.2337,0.157924,736.433,736.273,-15.3516
54.45,12.5,0.0,2280.0,4.99,1191.42,312.919,1.20804,674.971,674.858,-12.3321,313.492,0.111633,59.4607,59.4306,-1.88955,734.426,734.289,-14.2216
54.7,12.5,0.0,2280.0,5.04,1203.36,316.085,1.21582,678.488,678.331,-14.5927,316.49,0.117207,60.4588,60.4577,-0.361764,738.94,738.789,-14.9544
54.95,12.5,0.0,2281.0,4.99,1191.94,312.883,1.20629,678.065,677.941,-12.9827,313.448,0.110737,58.5412,58.5363,-0.759747,736.606,736.477,-13.7425
55.2,12.5,0.0,2279.0,4.99,1190.9,312.388,1.20043,676.104,675.982,-12.82,312.798,0.113488,59.946,59.9327,-1.26312,736.049,735.915,-14.0831
55.45,12.5,0.0,2281.0,5.01,1196.72,311.799,1.21149,681.105,680.964,-13.8752,312.361,0.110389,57.7794,57.7792,0.151908,738.87,738.743,-13.7233
55.684,12.5,0.0,2280.0,4.9,1169.93,313.459,1.20566,673.587,673.482,-11.9197,313.94,0.111244,59.8855,59.8484,-2.10669,733.464,733.33,-14.0264
55.934,12.5,0.0,2278.0,5.01,1195.14,313.614,1.21066,679.074,678.925,-14.2574,314.111,0.111791,58.4009,58.3995,0.402957,737.454,737.324,-13.8544
56.184,12.5,0.0,2281.0,4.94,1180.0,314.755,1.21329,679.202,679.045,-14.5962,315.265,0.110457,58.9197,58.8772,-2.23838,738.115,737.923,-16.8346
56.434,12.5,0.0,2279.0,4.99,1190.9,314.768,1.22868,681.928,681.817,-12.2885,315.224,0.114162,59.1853,59.1851,0.153024,741.102,741.002,-12.1354
56.684,12.5,0.0,2281.0,5.01,1196.72,314.186,1.21554,677.97,677.826,-13.9882,314.785,0.108271,58.0936,58.0689,-1.69402,736.062,735.895,-15.6822
56.934,12.5,0.0,2279.0,4.98,1188.51,315.47,1.21048,678.937,678.775,-14.8091,315.939,0.114094,59.7778,59.7697,-0.982845,738.714,738.545,-15.7919
57.184,12.5,0.0,2281.0,4.91,1172.83,313.859,1.213,678.64,678.519,-12.8264,314.496,0.109042,58.0306,58.0261,-0.721901,736.67,736.545,-13.5483
57.387,12.5,0.0,2281.0,4.98,1189.55,314.253,1.20688,674.496,674.362,-13.4778,314.687,0.114658,59.9647,59.955,-1.07878,734.461,734.317,-14.5566
57.637,12.5,0.0,2280.0,4.99,1191.42,313.602,1.20862,674.993,674.886,-11.9886,314.142,0.108728,58.2367,58.208,-1.82792,733.224,733.094,-13.8165
57.84,12.5,0.0,2281.0,4.97,1187.16,314.356,1.21819,680.326,680.177,-14.2143,314.778,0.114964,60.3343,60.3237,-1.13572,740.66,740.501,-15.35
58.09,12.5,0.0,2279.0,4.92,1174.19,312.915,1.1967,672.734,672.612,-12.831,313.536,0.10766,57.3857,57.3828,-0.573636,730.118,729.995,-13.4046
58.34,12.5,0.0,2281.0,4.98,1189.55,314.314,1.22388,682.725,682.577,-14.2119,314.723,0.115831,60.5337,60.5235,-1.11287,743.259,743.101,-15.3247
58.59,12.5,0.0,2280.0,4.99,1191.42,313.711,1.20414,679.544,679.398,-14.0542,314.246,0.109968,57.9013,57.9012,0.130611,737.431,737.3,-13.9236
58.856,12.5,0.0,2281.0,4.95,1182.39,313.73,1.21235,678.621,678.47,-14.321,314.232,0.110346,58.691,58.6529,-2.11345,737.306,737.123,-16.4345
59.106,12.5,0.0,2280.0,4.98,1189.03,313.018,1.22472,683.46,683.342,-12.7241,313.441,0.113122,58.6621,58.6615,0.254663,742.108,742.003,-12.4695
59.356,12.5,0.0,2282.0,4.93,1178.12,314.488,1.21405,674.475,674.367,-12.0302,314.912,0.110656,59.4673,59.4326,-2.0324,733.935,733.8,-14.0626
59.559,12.5,0.0,2278.0,5.03,1199.91,314.599,1.2128,680.117,679.945,-15.307,314.93,0.113736,59.4718,59.4698,-0.49149,739.583,739.415,-15.7985
59.809,12.5,0.0,2281.0,5.02,1199.11,314.667,1.21126,679.679,679.563,-12.5223,315.293,0.112115,58.8912,58.8845,-0.891041,738.569,738.448,-13.4133
60.043,12.5,0.0,2282.0,4.95,1182.9,313.577,1.19856,670.776,670.641,-13.4616,314.017,0.111558,59.4499,59.4188,-1.92499,730.222,730.06,-15.3866
60.293,12.5,0.0,2280.0,5.01,1196.19,316.228,1.23168,683.085,682.938,-14.1671,316.615,0.11594,59.5873,59.5869,0.223184,742.656,742.525,-13.9439
