t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.247,12.5,0.0,2280.0,5.0,1193.81,318.396,1.2251,676.045,675.912,-13.3914,318.999,0.11203,59.3114,59.2842,-1.79478,735.353,735.196,-15.1862
38.497,12.5,0.0,2278.0,4.98,1187.99,315.438,1.22392,682.479,682.281,-16.4328,315.887,0.11493,60.3104,60.2894,-1.59157,742.79,742.571,-18.0243
38.732,12.5,0.0,2281.0,4.96,1184.77,317.817,1.21639,678.822,678.67,-14.3592,318.38,0.111957,59.3696,59.3519,-1.45124,738.192,738.022,-15.8105
38.966,12.5,0.0,2283.0,4.95,1183.42,317.609,1.21436,678.175,677.974,-16.4862,318.211,0.112928,60.0527,60.0327,-1.5487,738.227,738.007,-18.035
39.216,12.5,0.0,2282.0,4.96,1185.29,317.378,1.21897,679.246,679.058,-15.9736,317.973,0.111109,58.9443,58.9288,-1.34996,738.191,737.987,-17.3236
39.466,12.5,0.0,2282.0,4.96,1185.29,317.649,1.22278,680.117,679.963,-14.4826,318.183,0.111739,59.7716,59.7549,-1.41103,739.888,739.718,-15.8936
39.716,12.5,0.0,2282.0,4.99,1192.46,317.283,1.21532,676.454,676.301,-14.3628,317.893,0.11113,58.5971,58.5813,-1.36046,735.051,734.883,-15.7233
39.966,12.5,0.0,2282.0,4.92,1175.73,317.87,1.21955,681.367,681.201,-15.0201,318.461,0.111503,59.2503,59.2345,-1.36752,740.617,740.435,-16.3876
40.216,12.5,0.0,2282.0,4.99,1192.46,317.341,1.22451,679.17,679.028,-13.8908,317.941,0.112914,59.6818,59.6625,-1.51625,738.851,738.69,-15.4071
40.466,12.5,0.0,2282.0,4.93,1178.12,317.577,1.22289,680.035,679.9,-13.5545,318.203,0.111746,59.7773,59.754,-1.67131,739.811,739.654,-15.2258
40.716,12.5,0.0,2281.0,4.97,1187.16,316.875,1.21318,678.453,678.298,-14.5241,317.458,0.111163,59.412,59.3932,-1.49625,737.865,737.691,-16.0204
40.966,12.5,0.0,2282.0,4.95,1182.9,317.539,1.21922,679.279,679.14,-13.7113,318.121,0.112227,59.5811,59.56,-1.58624,738.859,738.7,-15.2976
41.216,12.5,0.0,2282.0,4.98,1190.07,317.94,1.23365,683.819,683.683,-13.638,318.488,0.111885,59.6977,59.669,-1.85311,743.514,743.352,-15.4911
41.466,12.5,0.0,2282.0,4.94,1180.51,318.317,1.22628,680.045,679.9,-14.0396,318.857,0.111141,58.8334,58.8094,-1.67941,738.877,738.709,-15.7191
41.716,12.5,0.0,2281.0,4.97,1187.16,317.648,1.22229,679.73,679.607,-12.8865,318.255,0.114092,60.4465,60.4252,-1.60391,740.174,740.033,-14.4904
41.966,12.5,0.0,2282.0,4.98,1190.07,317.284,1.21291,676.654,676.511,-13.9048,317.821,0.11116,59.4567,59.4374,-1.51235,736.11,735.949,-15.4172
42.216,12.5,0.0,2282.0,4.91,1173.35,317.971,1.23637,682.279,682.16,-12.7176,318.546,0.113246,60.2722,60.2476,-1.7199,742.548,742.408,-14.4375
42.466,12.5,0.0,2282.0,4.95,1182.9,317.852,1.21932,677.444,677.262,-15.7154,318.502,0.112181,59.4417,59.4227,-1.50434,736.886,736.685,-17.2197
42.716,12.5,0.0,2282.0,4.9,1170.96,318.029,1.22367,679.693,679.579,-12.4069,318.6,0.112888,59.968,59.9411,-1.79601,739.657,739.52,-14.2029
42.966,12.5,0.0,2282.0,4.97,1187.68,318.028,1.21658,679.12,678.949,-15.2366,318.613,0.11295,59.7833,59.7728,-1.11955,738.903,738.721,-16.3562
43.216,12.5,0.0,2281.0,4.94,1180.0,317.229,1.21929,678.723,678.6,-12.894,317.786,0.111214,58.965,58.9443,-1.56169,737.686,737.544,-14.4557
43.466,12.5,0.0,2282.0,4.98,1190.07,317.919,1.22251,681.573,681.414,-14.7575,318.518,0.111029,59.3867,59.3683,-1.47856,740.96,740.782,-16.2361
43.716,12.5,0.0,2280.0,4.97,1186.64,317.656,1.21941,679.451,679.325,-13.11,318.304,0.111855,59.3764,59.3499,-1.77444,738.825,738.675,-14.8845
43.966,12.5,0.0,2282.0,4.94,1180.51,317.732,1.22175,682.743,682.598,-14.0715,318.334,0.112663,59.7801,59.7664,-1.27873,742.523,742.365,-15.3502
44.216,12.5,0.0,2281.0,4.98,1189.55,317.7,1.23141,678.615,678.494,-12.8197,318.161,0.112052,59.4646,59.4379,-1.78066,738.077,737.932,-14.6004
44.466,12.5,0.0,2279.0,4.99,1190.9,310.979,1.20331,686.089,685.957,-13.491,311.612,0.110807,59.3291,59.3285,-0.263491,745.412,745.285,-13.7545
44.732,12.5,0.0,2278.0,4.99,1190.37,316.741,1.23323,678.31,678.16,-14.3009,317.209,0.11171,59.1287,59.1033,-1.73517,737.437,737.263,-16.0361
44.935,12.5,0.0,2280.0,4.99,1191.42,316.59,1.23982,685.531,685.375,-14.6247,317.062,0.114818,60.5606,60.5309,-1.89554,746.089,745.906,-16.5203
45.185,12.5,0.0,2279.0,4.99,1190.9,316.836,1.22508,675.904,675.772,-13.3361,317.285,0.113808,60.1609,60.1352,-1.76075,736.062,735.908,-15.0968
45.435,12.5,0.0,2279.0,5.01,1195.67,316.677,1.23546,684.168,683.991,-15.5778,317.137,0.114645,60.5852,60.5544,-1.93237,744.751,744.545,-17.5102
45.685,12.5,0.0,2279.0,5.0,1193.28,317.563,1.22657,679.087,678.923,-14.9061,318.049,0.113547,59.7648,59.7439,-1.57816,738.851,738.667,-16.4843
45.935,12.5,0.0,2279.0,5.02,1198.05,316.81,1.2264,679.82,679.614,-16.7057,317.288,0.113947,60.1613,60.1378,-1.68249,739.981,739.752,-18.3881
46.185,12.5,0.0,2279.0,4.98,1188.51,316.752,1.23701,679.469,679.316,-14.4074,317.201,0.114678,60.2544,60.2301,-1.71009,739.722,739.546,-16.1174
46.435,12.5,0.0,2280.0,4.96,1184.25,316.962,1.2358,681.196,681.067,-13.2811,317.43,0.113689,60.3319,60.3042,-1.8259,741.525,741.371,-15.107
46.685,12.5,0.0,2279.0,4.97,1186.12,316.261,1.2287,679.828,679.633,-16.2857,316.798,0.112976,59.9108,59.8795,-1.93759,739.737,739.513,-18.2233
46.935,12.5,0.0,2280.0,4.99,1191.42,316.372,1.22157,677.979,677.761,-17.1961,316.812,0.112482,59.3327,59.3041,-1.84196,737.311,737.065,-19.038
47.185,12.5,0.0,2279.0,4.98,1188.51,316.892,1.23588,682.27,682.147,-12.9403,317.373,0.113443,60.2976,60.2635,-2.02566,742.562,742.411,-14.9659
47.435,12.5,0.0,2279.0,4.98,1188.51,316.979,1.22814,680.506,680.304,-16.5747,317.474,0.113767,59.9532,59.9283,-1.7282,740.458,740.232,-18.3029
47.685,12.5,0.0,2280.0,4.98,1189.03,317.948,1.2297,682.832,682.735,-11.4933,318.496,0.113604,60.0891,60.0539,-2.05565,742.913,742.789,-13.549
47.935,12.5,0.0,2279.0,4.98,1188.51,317.674,1.21457,677.003,676.896,-12.0358,318.227,0.113086,59.7284,59.7029,-1.74698,736.727,736.598,-13.7828
48.185,12.5,0.0,2280.0,5.01,1196.19,317.563,1.22947,684.404,684.248,-14.6174,318.141,0.112456,59.4297,59.4078,-1.61331,743.833,743.656,-16.2307
48.435,12.5,0.0,2279.0,4.98,1188.51,317.888,1.22173,678.295,678.182,-12.3362,318.436,0.111462,58.9012,58.8797,-1.5909,737.194,737.062,-13.9271
48.685,12.5,0.0,2280.0,5.0,1193.81,317.864,1.22834,682.423,682.313,-12.2419,318.418,0.1123,59.943,59.9105,-1.97269,742.36,742.223,-14.2146
48.935,12.5,0.0,2280.0,4.98,1189.03,317.739,1.21892,679.168,679.073,-11.3631,318.358,0.111533,58.9135,58.8938,-1.52494,738.079,737.966,-12.888
49.185,12.5,0.0,2280.0,5.0,1193.81,317.84,1.22742,681.284,681.165,-12.7206,318.447,0.111927,59.183,59.1648,-1.46998,740.466,740.33,-14.1906
49.435,12.5,0.0,2280.0,5.01,1196.19,317.554,1.21809,679.348,679.256,-11.1341,318.195,0.11381,60.3368,60.3144,-1.64503,739.681,739.571,-12.7791
49.685,12.5,0.0,2280.0,4.96,1184.25,310.467,1.20798,676.696,676.581,-12.4862,310.926,0.115754,61.7113,61.6862,-1.75761,738.405,738.267,-14.2438
49.888,12.5,0.0,2282.0,4.97,1187.68,310.908,1.20999,680.914,680.773,-13.8337,311.362,0.115736,61.1181,61.0894,-1.87455,742.029,741.862,-15.7083
50.138,12.5,0.0,2281.0,4.94,1180.0,310.607,1.21682,683.604,683.474,-13.3244,311.026,0.113932,60.9636,60.938,-1.76708,744.565,744.412,-15.0914
50.388,12.5,0.0,2281.0,4.98,1189.55,310.75,1.21207,682.034,681.9,-13.5357,311.136,0.114307,60.8086,60.7756,-2.00399,742.838,742.676,-15.5397
50.638,12.5,0.0,2280.0,4.95,1181.87,310.809,1.22236,685.539,685.387,-14.4172,311.296,0.113132,60.5349,60.5079,-1.80739,746.071,745.895,-16.2246
50.888,12.5,0.0,2280.0,4.98,1189.03,310.742,1.21468,681.543,681.391,-14.356,311.225,0.114095,60.5221,60.4955,-1.79387,742.063,741.887,-16.1498
51.138,12.5,0.0,2281.0,5.0,1194.33,311.043,1.22793,687.487,687.347,-13.846,311.463,0.114447,60.64,60.6141,-1.7715,748.124,747.961,-15.6175
51.388,12.5,0.0,2280.0,4.93,1177.09,310.26,1.2091,677.147,676.981,-15.0124,310.769,0.112911,60.145,60.1223,-1.65041,737.292,737.103,-16.6628
51.638,12.5,0.0,2280.0,5.03,1200.97,310.927,1.21987,682.091,681.934,-14.6232,311.391,0.1154,61.3565,61.3306,-1.78261,743.446,743.265,-16.4058
51.888,12.5,0.0,2281.0,4.93,1177.61,310.732,1.21027,677.919,677.744,-15.4195,311.176,0.113657,60.4256,60.4006,-1.73635,738.344,738.144,-17.1558
52.138,12.5,0.0,2280.0,4.98,1189.03,311.108,1.21978,681.339,681.195,-14.0073,311.53,0.114359,61.2111,61.1774,-2.02999,742.545,742.372,-16.0373
52.388,12.5,0.0,2280.0,4.95,1181.87,310.594,1.21406,682.209,682.035,-15.4101,311.038,0.115488,61.013,60.9823,-1.93768,743.219,743.017,-17.3478
52.638,12.5,0.0,2280.0,4.96,1184.25,311.096,1.21676,680.409,680.266,-13.9929,311.529,0.114685,61.0548,61.024,-1.94024,741.461,741.289,-15.9331
52.888,12.5,0.0,2280.0,4.99,1191.42,310.874,1.21997,686.007,685.838,-15.2542,311.332,0.114588,60.9221,60.8938,-1.85791,746.927,746.731,-17.1122
53.138,12.5,0.0,2280.0,4.97,1186.64,311.237,1.2154,679.442,679.267,-15.4134,311.694,0.114532,61.0889,61.0648,-1.71452,740.53,740.332,-17.1279
53.388,12.5,0.0,2281.0,4.97,1187.16,311.433,1.21625,682.942,682.781,-14.8249,311.857,0.11482,60.7365,60.7041,-1.98436,743.675,743.485,-16.8092
53.638,12.5,0.0,2280.0,4.98,1189.03,310.992,1.21533,679.347,679.157,-16.0634,311.419,0.111643,59.8482,59.8277,-1.56543,739.195,738.985,-17.6288
53.888,12.5,0.0,2281.0,4.94,1180.0,311.319,1.21736,683.476,683.302,-15.4005,311.737,0.114183,60.504,60.4788,-1.74841,743.979,743.781,-17.1489
54.138,12.5,0.0,2280.0,4.96,1184.25,311.093,1.21603,677.86,677.675,-15.812,311.574,0.11542,61.2336,61.2032,-1.92969,739.092,738.879,-17.7417
54.388,12.5,0.0,2281.0,4.96,1184.77,311.471,1.2206,684.013,683.827,-15.941,311.891,0.113503,60.8453,60.8154,-1.9092,744.856,744.642,-17.8502
54.638,12.5,0.0,2280.0,4.95,1181.87,311.848,1.21927,680.325,680.131,-16.2629,312.324,0.11425,60.6794,60.6523,-1.81382,741.003,740.783,-18.0767
54.888,12.5,0.0,2281.0,4.95,1182.39,311.267,1.21562,682.917,682.729,-16.0201,311.706,0.113095,60.0812,60.0576,-1.68331,742.998,742.787,-17.7034
55.138,12.5,0.0,2281.0,4.95,1182.39,311.342,1.21805,680.968,680.803,-15.0248,311.744,0.115497,61.4214,61.3953,-1.79276,742.388,742.198,-16.8176
55.388,12.5,0.0,2281.0,4.99,1191.94,318.829,1.23505,685.258,685.112,-14.1502,319.324,0.117752,60.4107,60.4094,-0.387397,745.663,745.521,-14.5376
55.591,12.5,0.0,2281.0,4.98,1189.55,318.682,1.22222,679.683,679.537,-14.0807,319.154,0.11773,60.5982,60.5982,0.00264942,740.269,740.135,-14.0781
55.841,12.5,0.0,2281.0,5.01,1196.72,318.974,1.23391,685.446,685.286,-14.8189,319.415,0.119008,61.2317,61.2317,-0.0676598,746.666,746.517,-14.8866
56.091,12.5,0.0,2282.0,5.05,1206.8,318.778,1.2253,680.123,679.985,-13.6876,319.281,0.117195,60.1082,60.106,-0.521001,740.227,740.091,-14.2086
56.341,12.5,0.0,2281.0,5.0,1194.33,318.839,1.2396,688.809,688.655,-14.5749,319.298,0.119003,61.0573,61.0563,-0.351341,749.86,749.711,-14.9262
56.591,12.5,0.0,2282.0,5.05,1206.8,319.124,1.23143,682.262,682.156,-12.0151,319.604,0.117463,60.6539,60.6526,-0.39279,742.912,742.809,-12.4079
56.841,12.5,0.0,2281.0,4.99,1191.94,318.434,1.23385,684.947,684.837,-12.3067,318.895,0.119935,61.9662,61.9646,-0.444736,746.91,746.802,-12.7514
57.091,12.5,0.0,2281.0,5.01,1196.72,318.624,1.22373,682.289,682.177,-12.3644,319.119,0.116326,60.1228,60.1212,-0.445313,742.409,742.298,-12.8097
57.341,12.5,0.0,2282.0,5.0,1194.85,318.622,1.23435,688.821,688.666,-14.6353,319.036,0.116749,60.4681,60.4656,-0.546394,749.285,749.131,-15.1817
57.591,12.5,0.0,2282.0,5.01,1197.24,318.061,1.22404,682.29,682.177,-12.4036,318.568,0.11827,61.0777,61.0768,-0.333755,743.363,743.254,-12.7374
57.841,12.5,0.0,2281.0,5.01,1196.72,319.108,1.22311,684.074,683.921,-14.4635,319.556,0.119372,61.044,61.0431,-0.335719,745.111,744.964,-14.7992
58.091,12.5,0.0,2281.0,4.99,1191.94,318.678,1.22196,681.879,681.768,-12.3121,319.093,0.118026,60.9892,60.989,-0.17321,742.862,742.757,-12.4853
58.341,12.5,0.0,2282.0,4.98,1190.07,318.167,1.23799,688.796,688.646,-14.3919,318.59,0.120066,61.1092,61.1092,0.0687728,749.892,749.755,-14.3231
58.591,12.5,0.0,2282.0,5.0,1194.85,318.415,1.2385,683.836,683.693,-13.9543,318.903,0.118182,60.8175,60.8175,0.062112,744.64,744.511,-13.8922
58.841,12.5,0.0,2281.0,5.01,1196.72,318.243,1.23823,687.387,687.206,-15.7796,318.678,0.118137,60.7075,60.7069,0.269366,748.073,747.912,-15.5103
59.091,12.5,0.0,2282.0,5.0,1194.85,318.425,1.24008,687.338,687.201,-13.6931,318.827,0.118047,60.5728,60.5725,0.210504,747.895,747.774,-13.4826
59.341,12.5,0.0,2282.0,4.98,1190.07,318.33,1.22953,681.191,681.066,-13.0529,318.751,0.119206,61.4128,61.4113,0.429971,742.585,742.478,-12.6229
59.591,12.5,0.0,2281.0,5.03,1201.49,318.439,1.23827,684.378,684.25,-13.2425,318.914,0.117855,60.9206,60.9206,-0.0278225,745.289,745.17,-13.2704
59.841,12.5,0.0,2282.0,4.98,1190.07,318.502,1.23421,682.962,682.858,-11.9154,318.941,0.115952,59.9031,59.903,-0.0941838,742.858,742.761,-12.0096
60.091,12.5,0.0,2283.0,5.0,1195.38,318.883,1.23328,683.24,683.132,-12.1768,319.33,0.118534,60.5233,60.5229,-0.208776,743.758,743.654,-12.3856
60.341,12.5,0.0,2282.0,4.92,1175.73,317.685,1.23206,684.706,684.545,-14.8368,318.087,0.119244,60.9302,60.9284,0.469282,745.612,745.474,-14.3675
