t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.544,12.5,0.0,2281.0,5.0,1194.33,314.638,1.2137,680.158,680.032,-13.0751,315.203,0.107923,57.5594,57.5495,-1.06488,737.717,737.582,-14.14
38.794,12.5,0.0,2282.0,5.0,1194.85,314.247,1.21287,680.456,680.306,-14.2993,314.888,0.10778,57.1916,57.1834,-0.965683,737.647,737.489,-15.265
39.044,12.5,0.0,2281.0,5.0,1194.33,313.75,1.21375,681.282,681.132,-14.3191,314.39,0.10823,57.7323,57.7288,-0.632804,739.012,738.86,-14.9519
39.294,12.5,0.0,2282.0,5.01,1197.24,313.774,1.2044,677.53,677.42,-12.212,314.351,0.110593,58.2047,58.1965,-0.976483,735.734,735.616,-13.1885
39.544,12.5,0.0,2282.0,5.01,1197.24,313.28,1.20765,678.927,678.819,-12.1419,313.922,0.109126,58.1091,58.1067,-0.530996,737.034,736.925,-12.6729
39.794,12.5,0.0,2282.0,4.99,1192.46,312.335,1.19085,674.588,674.45,-13.6084,312.996,0.110683,58.729,58.7236,-0.795509,733.315,733.174,-14.4039
40.044,12.5,0.0,2282.0,5.01,1197.24,312.969,1.20475,678.079,677.952,-13.1096,313.555,0.108461,57.8421,57.8357,-0.862733,735.92,735.788,-13.9723
40.294,12.5,0.0,2281.0,4.99,1191.94,312.881,1.19926,676.463,676.349,-12.3948,313.532,0.108664,57.8637,57.8612,-0.533996,734.324,734.21,-12.9288
40.544,12.5,0.0,2282.0,4.97,1187.68,312.58,1.20515,679.99,679.863,-13.129,313.213,0.106961,57.1394,57.1392,-0.128134,737.121,737.002,-13.2571
40.794,12.5,0.0,2281.0,4.96,1184.77,311.218,1.20097,681.447,681.314,-13.4758,311.857,0.109679,58.2732,58.2706,-0.552089,739.718,739.585,-14.0279
41.044,12.5,0.0,2282.0,4.95,1182.9,312.156,1.20599,680.97,680.816,-14.4836,312.798,0.108196,57.3708,57.37,-0.302606,738.334,738.186,-14.7862
41.294,12.5,0.0,2282.0,5.0,1194.85,311.753,1.2089,682.46,682.325,-13.559,312.381,0.110027,58.8101,58.8079,-0.508732,741.266,741.133,-14.0677
41.544,12.5,0.0,2282.0,4.93,1178.12,311.109,1.19355,676.98,676.844,-13.5718,311.789,0.109159,57.8633,57.8611,-0.501611,734.84,734.705,-14.0734
41.794,12.5,0.0,2281.0,5.02,1199.11,310.113,1.19893,679.635,679.513,-12.871,310.71,0.110558,58.0175,58.016,-0.425052,737.649,737.529,-13.2961
42.044,12.5,0.0,2281.0,4.95,1182.39,310.607,1.21115,683.393,683.243,-14.3063,311.217,0.107974,57.4277,57.4263,-0.39312,740.816,740.67,-14.6994
42.294,12.5,0.0,2281.0,5.0,1194.33,310.282,1.19465,676.894,676.774,-12.7348,310.904,0.109033,57.6639,57.6595,-0.712974,734.556,734.433,-13.4478
42.544,12.5,0.0,2281.0,4.95,1182.39,310.161,1.21515,685.354,685.205,-14.3151,310.784,0.10843,57.7812,57.7752,-0.82951,743.135,742.98,-15.1446
42.794,12.5,0.0,2281.0,4.99,1191.94,309.675,1.19691,678.999,678.885,-12.4287,310.28,0.109524,58.0203,58.0178,-0.531909,737.017,736.903,-12.9606
43.044,12.5,0.0,2282.0,4.96,1185.29,309.659,1.2126,686.038,685.905,-13.4694,310.285,0.110123,58.3877,58.3866,-0.366157,744.421,744.292,-13.8356
43.294,12.5,0.0,2281.0,4.99,1191.94,308.395,1.20036,679.862,679.75,-12.326,308.971,0.108991,57.7924,57.7923,-0.127743,737.648,737.543,-12.4537
43.544,12.5,0.0,2282.0,4.97,1187.68,309.433,1.20909,684.797,684.669,-13.2278,310.042,0.109497,58.0225,58.022,-0.238381,742.813,742.691,-13.4662
43.794,12.5,0.0,2281.0,4.99,1191.94,309.045,1.20603,681.939,681.817,-12.9274,309.672,0.1089,57.9286,57.9286,-0.0359179,739.859,739.746,-12.9633
44.044,12.5,0.0,2281.0,4.97,1187.16,308.933,1.20522,682.017,681.882,-13.5409,309.557,0.109593,57.8695,57.8692,-0.20521,739.879,739.751,-13.7461
44.294,12.5,0.0,2281.0,4.99,1191.94,308.837,1.21311,683.836,683.673,-14.9437,309.45,0.108646,58.1171,58.117,-0.119659,741.943,741.79,-15.0633
44.544,12.5,0.0,2281.0,4.98,1189.55,308.091,1.20941,683.329,683.192,-13.6524,308.657,0.109184,57.9026,57.9026,-0.0533012,741.222,741.095,-13.7057
44.794,12.5,0.0,2281.0,5.04,1203.88,308.824,1.21136,682.901,682.756,-14.0676,309.347,0.109987,58.1206,58.1206,-0.0580044,741.011,740.876,-14.1256
45.044,12.5,0.0,2280.0,4.98,1189.03,308.931,1.20052,678.061,677.941,-12.7365,309.489,0.110349,58.3418,58.3417,-0.112419,736.395,736.283,-12.8489
45.294,12.5,0.0,2281.0,5.0,1194.33,308.528,1.21124,683.186,683.018,-15.144,309.103,0.10919,57.7365,57.7365,-0.0535825,740.91,740.754,-15.1976
45.544,12.5,0.0,2281.0,4.96,1184.77,308.511,1.21485,685.421,685.259,-14.9031,309.065,0.110645,58.2925,58.2924,-0.0490336,743.702,743.551,-14.9522
45.794,12.5,0.0,2281.0,4.96,1184.77,308.264,1.20133,678.987,678.849,-13.719,308.832,0.110481,57.963,57.9627,0.16531,736.936,736.811,-13.5537
46.044,12.5,0.0,2281.0,4.98,1189.55,309.084,1.21206,683.071,682.905,-15.0461,309.627,0.111732,58.4136,58.4135,0.0882398,741.47,741.319,-14.9578
46.294,12.5,0.0,2281.0,4.96,1184.77,308.693,1.20832,680.979,680.84,-13.7642,309.235,0.111419,58.4866,58.4866,0.00441,739.455,739.327,-13.7598
46.544,12.5,0.0,2282.0,4.95,1182.9,309.125,1.21506,683.485,683.308,-15.5393,309.624,0.111031,57.6778,57.6772,0.277855,741.142,740.985,-15.2614
46.794,12.5,0.0,2281.0,4.98,1189.55,308.517,1.21719,683.989,683.836,-14.4835,309.124,0.109678,58.0751,58.0747,0.228423,742.047,741.91,-14.255
47.044,12.5,0.0,2281.0,4.96,1184.77,309.596,1.21537,677.737,677.61,-13.1186,310.107,0.111996,58.1234,58.1227,0.280815,735.845,735.733,-12.8378
47.294,12.5,0.0,2281.0,4.99,1191.94,309.526,1.22278,683.221,683.096,-13.0422,310.024,0.11231,58.5747,58.5745,0.145013,741.783,741.671,-12.8972
47.544,12.5,0.0,2281.0,4.92,1175.22,308.327,1.21659,682.359,682.23,-13.2843,308.837,0.111534,58.0562,58.0555,0.284785,740.399,740.285,-12.9995
47.794,12.5,0.0,2280.0,4.98,1189.03,309.096,1.22629,684.669,684.534,-13.6165,309.594,0.110279,57.8487,57.8476,0.356343,742.5,742.381,-13.2601
48.044,12.5,0.0,2281.0,4.97,1187.16,309.817,1.22282,682.082,681.981,-11.7258,310.321,0.112642,58.2484,58.2468,0.433906,740.314,740.228,-11.2919
48.294,12.5,0.0,2281.0,4.96,1184.77,310.002,1.2222,679.941,679.868,-9.99139,310.449,0.113467,59.0784,59.0772,0.372469,739.008,738.945,-9.61892
48.544,12.5,0.0,2281.0,4.92,1175.22,310.36,1.23118,686.003,685.835,-15.1836,310.834,0.111913,57.9858,57.9855,0.159286,743.972,743.82,-15.0243
48.794,12.5,0.0,2281.0,4.99,1191.94,310.526,1.22947,680.751,680.632,-12.6891,310.982,0.114058,58.9311,58.9289,0.507132,739.662,739.561,-12.1819
49.044,12.5,0.0,2281.0,4.95,1182.39,310.697,1.22848,682.486,682.343,-13.9791,311.146,0.113822,58.3892,58.3879,0.391567,740.856,740.731,-13.5875
49.294,12.5,0.0,2281.0,4.96,1184.77,309.194,1.21367,678.515,678.405,-12.2325,309.724,0.11265,58.9565,58.9558,0.277327,737.457,737.361,-11.9552
49.544,12.5,0.0,2281.0,4.97,1187.16,309.88,1.23201,687.507,687.337,-15.3211,310.428,0.113139,58.5261,58.5258,0.154263,746.017,745.862,-15.1668
49.794,12.5,0.0,2281.0,4.96,1184.77,309.76,1.22299,680.608,680.473,-13.5612,310.194,0.11336,59.0906,59.0886,0.482502,739.677,739.562,-13.0787
50.044,12.5,0.0,2281.0,4.96,1184.77,310.725,1.22571,683.998,683.816,-15.7784,311.192,0.113587,58.1904,58.1889,0.420474,742.164,742.005,-15.3579
50.294,12.5,0.0,2280.0,5.0,1193.81,310.132,1.22639,681.679,681.516,-14.9108,310.575,0.112984,58.5188,58.5176,0.37311,740.177,740.034,-14.5377
50.544,12.5,0.0,2281.0,4.96,1184.77,310.59,1.22794,684.351,684.168,-15.8467,311.052,0.113663,58.0699,58.0697,0.161925,742.403,742.237,-15.6848
50.794,12.5,0.0,2281.0,5.0,1194.33,311.27,1.23105,681.312,681.154,-14.6582,311.679,0.11424,58.9502,58.9476,0.559702,740.236,740.102,-14.0985
51.044,12.5,0.0,2281.0,4.95,1182.39,311.384,1.23003,685.337,685.147,-16.1418,311.884,0.112711,57.7895,57.7888,0.299654,743.105,742.936,-15.8421
51.294,12.5,0.0,2280.0,4.97,1186.64,313.393,1.23026,678.268,678.117,-14.2995,313.76,0.11543,59.1462,59.1446,0.433811,737.392,737.262,-13.8657
51.544,12.5,0.0,2281.0,4.97,1187.16,312.603,1.23305,683.59,683.448,-13.9105,313.038,0.114363,58.8911,58.8891,0.484715,742.459,742.337,-13.4258
51.794,12.5,0.0,2280.0,4.94,1179.48,312.366,1.2293,677.292,677.175,-12.5662,312.779,0.113373,59.0662,59.0653,0.325967,736.342,736.241,-12.2402
52.044,12.5,0.0,2281.0,4.95,1182.39,313.755,1.23777,682.454,682.335,-12.7158,314.114,0.115117,59.2284,59.2281,0.208948,741.669,741.563,-12.5068
52.294,12.5,0.0,2281.0,4.95,1182.39,313.208,1.23589,680.682,680.564,-12.7137,313.567,0.11642,59.5613,59.5602,0.353069,740.227,740.124,-12.3607
52.544,12.5,0.0,2280.0,4.96,1184.25,314.391,1.24475,683.569,683.439,-13.3274,314.818,0.114825,58.9541,58.954,0.106324,742.51,742.393,-13.221
52.794,12.5,0.0,2280.0,4.98,1189.03,314.165,1.24302,684.212,684.068,-14.0636,314.556,0.115299,58.791,58.7902,0.318853,742.985,742.858,-13.7447
53.044,12.5,0.0,2281.0,4.96,1184.77,314.999,1.24492,685.502,685.342,-14.8128,315.368,0.114842,58.6486,58.6482,0.210906,744.133,743.99,-14.6019
53.294,12.5,0.0,2281.0,4.96,1184.77,314.947,1.24135,682.672,682.477,-16.2921,315.325,0.115748,58.9006,58.8975,0.612256,741.541,741.375,-15.6798
53.544,12.5,0.0,2281.0,4.97,1187.16,314.727,1.23964,683.109,682.97,-13.7957,315.1,0.116164,59.4628,59.4624,0.193646,742.557,742.432,-13.6021
53.794,12.5,0.0,2281.0,4.94,1180.0,316.242,1.23629,681.428,681.242,-15.9077,316.62,0.117107,59.3124,59.3115,0.326554,740.717,740.553,-15.5811
54.044,12.5,0.0,2281.0,4.99,1191.94,315.763,1.2364,682.383,682.211,-15.3063,316.118,0.115868,59.5283,59.5272,0.368079,741.889,741.738,-14.9382
54.294,12.5,0.0,2280.0,4.96,1184.25,315.943,1.23701,680.447,680.293,-14.5102,316.37,0.115095,59.0192,59.0186,0.271668,739.448,739.311,-14.2385
54.544,12.5,0.0,2281.0,4.95,1182.39,316.319,1.24842,687.026,686.845,-15.7692,316.708,0.114708,58.8203,58.819,0.389788,745.822,745.664,-15.3794
54.794,12.5,0.0,2281.0,4.96,1184.77,317.288,1.23514,680.165,679.984,-15.6632,317.685,0.116246,59.1318,59.1309,0.32565,739.274,739.115,-15.3376
55.044,12.5,0.0,2280.0,4.95,1181.87,317.355,1.2548,688.984,688.788,-16.4356,317.77,0.116753,59.5353,59.5346,0.295541,748.496,748.322,-16.14
55.294,12.5,0.0,2280.0,4.97,1186.64,316.683,1.23894,681.384,681.189,-16.3077,317.126,0.116246,59.3309,59.3302,0.287723,740.693,740.519,-16.02
55.544,12.5,0.0,2281.0,4.93,1177.61,316.626,1.23793,682.118,681.939,-15.5847,317.018,0.116054,59.6316,59.6314,0.143598,741.732,741.571,-15.4411
55.794,12.5,0.0,2280.0,4.96,1184.25,317.922,1.2456,684.173,683.954,-17.3021,318.33,0.117948,60.0131,60.0124,-0.27761,744.174,743.967,-17.5797
56.044,12.5,0.0,2281.0,4.93,1177.61,317.48,1.2454,685.263,685.108,-14.5335,317.903,0.116602,59.9416,59.9409,-0.286935,745.197,745.049,-14.8205
56.294,12.5,0.0,2280.0,4.99,1191.42,317.548,1.23424,683.762,683.579,-15.8245,317.965,0.117718,59.7713,59.7703,-0.349755,743.525,743.35,-16.1743
56.544,12.5,0.0,2281.0,4.96,1184.77,317.413,1.23852,685.571,685.377,-16.3062,317.862,0.115611,59.5611,59.5593,-0.465216,745.125,744.936,-16.7714
56.794,12.5,0.0,2280.0,4.98,1189.03,317.289,1.22892,683.712,683.561,-14.3776,317.785,0.116985,59.9991,59.9979,-0.369268,743.705,743.559,-14.7469
57.044,12.5,0.0,2281.0,4.95,1182.39,317.273,1.23967,686.821,686.644,-15.5875,317.705,0.11644,59.7347,59.7341,-0.279229,746.547,746.378,-15.8667
57.294,12.5,0.0,2281.0,4.98,1189.55,316.55,1.22109,680.25,680.11,-13.7921,316.986,0.115904,59.8027,59.8019,-0.299133,740.046,739.912,-14.0912
57.544,12.5,0.0,2281.0,4.95,1182.39,315.909,1.23537,684.732,684.574,-14.6709,316.368,0.114848,59.2344,59.2324,-0.488099,743.961,743.807,-15.159
57.794,12.5,0.0,2281.0,4.95,1182.39,315.4,1.23756,687.266,687.126,-13.8476,315.912,0.117177,60.1782,60.1741,-0.707246,747.442,747.3,-14.5548
58.044,12.5,0.0,2281.0,4.98,1189.55,315.874,1.22669,682.095,681.962,-13.4897,316.342,0.115247,59.2237,59.2224,-0.395449,741.314,741.184,-13.8852
58.294,12.5,0.0,2281.0,4.96,1184.77,316.95,1.23931,688.626,688.431,-16.4029,317.43,0.11503,59.1067,59.1062,-0.23258,747.722,747.537,-16.6355
58.544,12.5,0.0,2281.0,4.94,1180.0,317.034,1.23267,683.996,683.827,-15.2289,317.491,0.113581,58.9516,58.9488,-0.566823,742.943,742.775,-15.7957
58.794,12.5,0.0,2281.0,4.98,1189.55,316.884,1.23057,685.81,685.647,-14.9614,317.306,0.117508,60.3126,60.3119,-0.301418,746.115,745.959,-15.2628
59.044,12.5,0.0,2281.0,4.96,1184.77,316.285,1.23385,684.718,684.552,-15.0583,316.728,0.114753,59.3552,59.3538,-0.402882,744.067,743.906,-15.4611
59.294,12.5,0.0,2280.0,4.98,1189.03,316.512,1.22989,685.538,685.364,-15.4331,317.02,0.116235,59.9769,59.9753,-0.440488,745.508,745.339,-15.8736
59.544,12.5,0.0,2282.0,4.94,1180.51,316.522,1.23543,685.728,685.521,-16.873,316.977,0.115724,59.8737,59.8726,-0.374757,745.593,745.393,-17.2477
59.794,12.5,0.0,2280.0,4.99,1191.42,316.148,1.22693,683.829,683.641,-16.0137,316.593,0.115453,59.4403,59.4375,-0.574778,743.264,743.079,-16.5885
60.044,12.5,0.0,2281.0,4.98,1189.55,315.225,1.22428,683.156,682.963,-16.2279,315.731,0.114114,59.638,59.6352,-0.573284,742.788,742.598,-16.8012
60.294,12.5,0.0,2281.0,4.96,1184.77,315.27,1.21822,681.445,681.274,-15.2628,315.739,0.115517,59.6484,59.6427,-0.831302,741.091,740.916,-16.0941
