t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.544,12.5,0.0,2281.0,4.95,1182.39,312.586,1.19506,674.396,674.287,-12.123,313.162,0.106951,57.3769,57.3731,-0.655236,731.772,731.66,-12.7782
38.794,12.5,0.0,2281.0,4.96,1184.77,312.789,1.19624,673.889,673.768,-12.7998,313.39,0.106912,57.3383,57.3359,-0.522386,731.225,731.104,-13.3222
39.044,12.5,0.0,2281.0,4.97,1187.16,312.266,1.19988,676.69,676.569,-12.8106,312.913,0.107457,57.5951,57.5904,-0.736569,734.284,734.159,-13.5472
39.294,12.5,0.0,2281.0,4.96,1184.77,312.098,1.19571,674.87,674.753,-12.6176,312.76,0.107958,57.809,57.8062,-0.56432,732.677,732.559,-13.1819
39.544,12.5,0.0,2281.0,4.97,1187.16,313.077,1.19708,673.231,673.108,-12.8361,313.696,0.106271,57.2503,57.2438,-0.863162,730.481,730.352,-13.6993
39.794,12.5,0.0,2281.0,4.96,1184.77,313.763,1.20399,676.659,676.531,-13.1873,314.399,0.108595,58.1129,58.1039,-1.02099,734.772,734.635,-14.2083
40.044,12.5,0.0,2281.0,4.97,1187.16,312.639,1.19439,674.774,674.665,-12.093,313.233,0.106695,57.3949,57.3943,-0.263487,732.164,732.06,-12.3565
40.294,12.5,0.0,2281.0,4.96,1184.77,313.295,1.20207,674.008,673.88,-13.1646,313.865,0.106816,57.4022,57.3915,-1.10995,731.41,731.271,-14.2745
40.544,12.5,0.0,2281.0,4.97,1187.16,313.821,1.20309,675.762,675.644,-12.654,314.433,0.107917,57.8005,57.7892,-1.13812,733.563,733.433,-13.7921
40.794,12.5,0.0,2281.0,4.96,1184.77,315.52,1.21055,672.405,672.29,-12.4035,316.149,0.109175,58.3069,58.2869,-1.52902,730.71,730.577,-13.9326
41.044,12.5,0.0,2281.0,4.97,1187.16,316.031,1.21628,672.671,672.543,-13.122,316.635,0.108932,57.8417,57.8299,-1.16748,730.513,730.373,-14.2894
41.294,12.5,0.0,2281.0,4.97,1187.16,315.642,1.21504,673.436,673.319,-12.5416,316.234,0.10841,57.6284,57.6092,-1.48647,731.063,730.928,-14.0281
41.544,12.5,0.0,2280.0,4.98,1189.03,316.07,1.22148,671.715,671.59,-12.9863,316.545,0.10893,57.7672,57.7398,-1.77851,729.479,729.329,-14.7648
41.794,12.5,0.0,2280.0,4.97,1186.64,316.499,1.22274,672.13,672.01,-12.7292,317.063,0.110263,58.3438,58.3126,-1.90708,730.469,730.322,-14.6363
42.044,12.5,0.0,2280.0,4.96,1184.25,316.166,1.22157,673.34,673.222,-12.5848,316.661,0.110467,58.8419,58.8204,-1.58905,732.18,732.043,-14.1738
42.294,12.5,0.0,2280.0,4.98,1189.03,315.375,1.21917,670.903,670.805,-11.4357,315.85,0.109101,58.0464,58.0213,-1.70742,728.945,728.827,-13.1431
42.544,12.5,0.0,2281.0,4.97,1187.16,316.084,1.22102,670.276,670.175,-11.6499,316.526,0.110199,58.4725,58.4527,-1.52152,728.747,728.628,-13.1715
42.794,12.5,0.0,2280.0,4.96,1184.25,315.902,1.2271,673.364,673.236,-13.0869,316.285,0.111576,58.7606,58.7361,-1.69624,732.122,731.973,-14.7831
43.044,12.5,0.0,2280.0,4.96,1184.25,315.643,1.22115,670.432,670.33,-11.7078,316.127,0.109729,58.2094,58.1819,-1.7895,728.637,728.512,-13.4973
43.294,12.5,0.0,2280.0,4.97,1186.64,316.577,1.22643,670.606,670.502,-11.8268,317.096,0.111409,59.0666,59.0336,-1.97608,729.666,729.536,-13.8029
43.544,12.5,0.0,2281.0,4.96,1184.77,314.938,1.22588,672.231,672.113,-12.6028,315.357,0.109693,58.5243,58.4891,-2.0296,730.749,730.602,-14.6324
43.794,12.5,0.0,2281.0,4.96,1184.77,316.818,1.22692,671.803,671.684,-12.6252,317.263,0.110501,58.0815,58.0594,-1.60492,729.882,729.743,-14.2302
44.044,12.5,0.0,2280.0,4.96,1184.25,316.23,1.21564,671.421,671.284,-13.5305,316.752,0.110224,58.2253,58.1935,-1.92452,729.642,729.478,-15.455
44.294,12.5,0.0,2280.0,4.96,1184.25,315.739,1.21812,673.77,673.663,-12.007,316.301,0.109226,58.266,58.2389,-1.77799,732.031,731.901,-13.785
44.544,12.5,0.0,2280.0,4.94,1179.48,315.746,1.21998,671.582,671.45,-13.3056,316.235,0.109333,57.8069,57.7888,-1.44544,729.388,729.239,-14.751
44.794,12.5,0.0,2280.0,4.96,1184.25,315.37,1.22013,673.01,672.878,-13.3331,315.86,0.109779,58.3994,58.3777,-1.5926,731.408,731.256,-14.9257
45.044,12.5,0.0,2280.0,4.97,1186.64,316.181,1.22386,674.274,674.14,-13.4422,316.636,0.110393,58.5971,58.5792,-1.44796,732.87,732.719,-14.8902
45.294,12.5,0.0,2280.0,4.95,1181.87,316.355,1.22192,671.268,671.125,-13.8493,316.782,0.110257,58.3605,58.3334,-1.77853,729.626,729.458,-15.6278
45.544,12.5,0.0,2280.0,4.98,1189.03,315.364,1.22919,674.204,674.07,-13.4015,315.797,0.110375,57.9897,57.9638,-1.73574,732.191,732.034,-15.1373
45.794,12.5,0.0,2280.0,4.96,1184.25,316.239,1.22747,675.755,675.614,-13.8055,316.761,0.111174,58.6903,58.662,-1.82031,734.442,734.276,-15.6258
46.044,12.5,0.0,2280.0,4.97,1186.64,314.426,1.22039,672.876,672.724,-14.3015,314.908,0.111154,58.5578,58.5278,-1.87679,731.431,731.252,-16.1783
46.294,12.5,0.0,2280.0,4.98,1189.03,313.027,1.22539,673.873,673.728,-13.9661,313.402,0.111035,59.1606,59.1344,-1.76055,733.031,732.862,-15.7266
46.544,12.5,0.0,2280.0,4.97,1186.64,312.874,1.22328,675.38,675.239,-13.7891,313.274,0.111889,59.0459,59.0284,-1.43786,734.425,734.268,-15.227
46.794,12.5,0.0,2280.0,4.98,1189.03,312.163,1.21758,671.917,671.777,-13.6813,312.608,0.110467,58.741,58.7105,-1.89358,730.654,730.488,-15.5749
47.044,12.5,0.0,2279.0,4.99,1190.9,312.048,1.22335,675.626,675.474,-14.2845,312.514,0.110292,58.5501,58.5218,-1.81988,734.173,733.996,-16.1043
47.294,12.5,0.0,2280.0,4.98,1189.03,312.942,1.22644,674.446,674.312,-13.439,313.349,0.110216,58.463,58.4421,-1.56289,732.907,732.754,-15.0019
47.544,12.5,0.0,2280.0,4.97,1186.64,311.72,1.21817,672.603,672.448,-14.4786,312.134,0.110263,58.5172,58.4873,-1.87114,731.118,730.935,-16.3498
47.794,12.5,0.0,2279.0,4.98,1188.51,311.273,1.22181,675.457,675.302,-14.487,311.679,0.110135,58.7084,58.6805,-1.80951,734.163,733.982,-16.2965
48.044,12.5,0.0,2280.0,4.96,1184.25,312.692,1.21833,672.727,672.613,-12.3761,313.099,0.111635,59.3281,59.2992,-1.85083,732.05,731.912,-14.2269
48.294,12.5,0.0,2280.0,4.96,1184.25,312.654,1.22492,674.789,674.637,-14.33,313.153,0.109445,58.1313,58.1103,-1.56011,732.919,732.747,-15.8901
48.544,12.5,0.0,2280.0,4.97,1186.64,311.232,1.2192,675.868,675.727,-13.8184,311.641,0.110076,58.7378,58.7088,-1.84709,734.602,734.435,-15.6654
48.794,12.5,0.0,2280.0,4.96,1184.25,311.287,1.20858,673.193,673.063,-13.2513,311.761,0.111375,59.3642,59.3376,-1.77678,732.555,732.401,-15.0281
49.044,12.5,0.0,2280.0,5.02,1198.58,309.126,1.20198,674.215,674.061,-14.417,309.566,0.111483,59.2716,59.2456,-1.75746,733.485,733.306,-16.1744
49.294,12.5,0.0,2280.0,4.97,1186.64,309.462,1.20852,674.887,674.738,-14.1712,309.888,0.111393,59.2652,59.2416,-1.6742,734.15,733.979,-15.8454
49.544,12.5,0.0,2278.0,4.97,1185.6,308.995,1.20125,675.593,675.44,-14.3703,309.463,0.111335,59.4689,59.4512,-1.44902,735.061,734.891,-15.8193
49.794,12.5,0.0,2280.0,5.01,1196.19,309.398,1.19902,674.11,673.932,-15.5,309.855,0.110562,59.1918,59.1748,-1.42012,733.302,733.107,-16.9201
50.044,12.5,0.0,2280.0,4.98,1189.03,309.54,1.20572,678.209,678.02,-16.0269,309.952,0.113119,59.9841,59.969,-1.34566,738.193,737.989,-17.3725
50.294,12.5,0.0,2280.0,4.96,1184.25,309.639,1.20376,675.447,675.312,-13.4981,310.083,0.111893,59.522,59.4896,-1.96496,734.964,734.802,-15.463
50.544,12.5,0.0,2280.0,5.01,1196.19,309.363,1.20173,676.232,676.065,-15.031,309.786,0.110935,59.568,59.5555,-1.22159,735.8,735.62,-16.2526
50.794,12.5,0.0,2280.0,4.99,1191.42,309.465,1.20282,678.309,678.15,-14.6871,309.938,0.113721,60.8283,60.8056,-1.66274,739.136,738.955,-16.3498
51.044,12.5,0.0,2278.0,4.99,1190.37,311.254,1.18984,671.959,671.815,-13.9166,311.709,0.11157,59.4943,59.4865,-0.966209,731.453,731.301,-14.8828
51.294,12.5,0.0,2279.0,5.01,1195.67,310.921,1.20381,679.029,678.868,-14.7776,311.392,0.11176,59.6778,59.673,-0.753489,738.704,738.541,-15.5311
51.544,12.5,0.0,2279.0,4.99,1190.9,311.747,1.19739,675.334,675.205,-13.1649,312.192,0.113376,59.9967,59.9887,-0.983307,735.33,735.194,-14.1482
51.794,12.5,0.0,2279.0,5.0,1193.28,311.868,1.19936,676.711,676.557,-14.4616,312.331,0.112789,59.9227,59.9131,-1.07363,736.634,736.47,-15.5352
52.044,12.5,0.0,2279.0,5.0,1193.28,312.179,1.19342,673.517,673.375,-13.8581,312.639,0.112214,59.6396,59.6331,-0.880161,733.156,733.008,-14.7382
52.294,12.5,0.0,2278.0,5.01,1195.14,311.697,1.20003,677.872,677.728,-13.9317,312.166,0.11284,60.1097,60.1035,-0.86469,737.98,737.832,-14.7964
52.544,12.5,0.0,2278.0,5.0,1192.76,312.344,1.20401,676.979,676.844,-13.4947,312.791,0.111853,59.1491,59.1448,-0.71109,736.126,735.989,-14.2057
52.794,12.5,0.0,2279.0,5.02,1198.05,312.791,1.20325,677.183,677.046,-13.6114,313.244,0.112908,59.8073,59.7946,-1.23038,736.99,736.84,-14.8418
53.044,12.5,0.0,2279.0,5.0,1193.28,312.21,1.19918,676.232,676.098,-13.4303,312.643,0.113471,60.4204,60.4091,-1.17258,736.652,736.507,-14.6029
53.294,12.5,0.0,2279.0,4.98,1188.51,312.401,1.20159,677.061,676.915,-14.0489,312.822,0.11309,59.8798,59.8758,-0.689135,736.938,736.791,-14.738
53.544,12.5,0.0,2279.0,5.04,1202.83,313.979,1.20097,676.341,676.208,-13.3954,314.443,0.113363,59.793,59.7891,-0.678615,736.132,735.997,-14.074
53.794,12.5,0.0,2279.0,4.98,1188.51,314.579,1.2021,677.163,677.04,-12.9361,315.005,0.114378,60.5079,60.5049,-0.605256,737.669,737.545,-13.5414
54.044,12.5,0.0,2279.0,5.02,1198.05,314.551,1.20078,676.297,676.166,-13.3431,315.015,0.114379,60.0127,60.0055,-0.927216,736.309,736.171,-14.2703
54.294,12.5,0.0,2279.0,5.02,1198.05,313.459,1.19836,677.197,677.073,-13.0038,313.959,0.113707,60.0823,60.0731,-1.0505,737.28,737.146,-14.0543
54.544,12.5,0.0,2279.0,4.99,1190.9,315.897,1.20798,676.751,676.602,-14.1744,316.369,0.114794,59.8328,59.8292,-0.657682,736.581,736.431,-14.8321
54.794,12.5,0.0,2278.0,5.04,1202.3,315.164,1.20856,677.262,677.109,-14.3889,315.622,0.113586,59.4713,59.4647,-0.88667,736.733,736.574,-15.2756
55.044,12.5,0.0,2279.0,5.04,1202.83,316.192,1.20699,676.104,675.945,-14.684,316.668,0.114586,59.5133,59.5094,-0.67874,735.614,735.454,-15.3628
55.294,12.5,0.0,2279.0,5.0,1193.28,315.819,1.21677,680.279,680.12,-14.6805,316.241,0.114398,59.7189,59.7142,-0.751593,739.995,739.834,-15.4321
55.544,12.5,0.0,2279.0,5.04,1202.83,316.284,1.20763,674.727,674.584,-13.8957,316.722,0.114067,59.6284,59.6267,-0.456207,734.351,734.21,-14.3519
55.794,12.5,0.0,2279.0,5.0,1193.28,315.87,1.20621,677.254,677.099,-14.5236,316.313,0.114745,59.9277,59.923,-0.752994,737.18,737.022,-15.2766
56.044,12.5,0.0,2279.0,5.01,1195.67,316.899,1.21464,677.358,677.239,-12.67,317.335,0.115254,59.862,59.8583,-0.665515,737.218,737.098,-13.3355
56.294,12.5,0.0,2279.0,5.02,1198.05,315.129,1.20572,675.177,675.041,-13.5536,315.588,0.113364,59.3156,59.3122,-0.634027,734.491,734.353,-14.1876
56.544,12.5,0.0,2279.0,5.02,1198.05,316.816,1.21747,676.107,675.984,-12.9229,317.32,0.115287,59.8025,59.8021,-0.217481,735.903,735.786,-13.1404
56.794,12.5,0.0,2279.0,5.01,1195.67,317.057,1.2223,678.579,678.434,-14.0216,317.496,0.116065,60.2028,60.2011,-0.454555,738.777,738.635,-14.4761
57.044,12.5,0.0,2279.0,5.03,1200.44,317.011,1.2197,676.138,675.992,-14.0707,317.432,0.114985,59.44,59.4389,-0.358684,735.572,735.43,-14.4294
57.294,12.5,0.0,2280.0,5.01,1196.19,316.505,1.21832,677.881,677.709,-15.2429,316.947,0.116736,60.4939,60.4896,-0.717336,738.371,738.199,-15.9603
57.544,12.5,0.0,2279.0,5.01,1195.67,316.751,1.21943,677.069,676.899,-15.1555,317.254,0.115531,59.667,59.6648,-0.518801,736.731,736.564,-15.6743
57.794,12.5,0.0,2280.0,5.01,1196.19,316.971,1.21426,676.322,676.148,-15.3502,317.436,0.116315,59.9625,59.9612,-0.381736,736.278,736.109,-15.732
58.044,12.5,0.0,2280.0,5.02,1198.58,317.798,1.22236,678.073,677.907,-14.9683,318.235,0.115004,59.5842,59.5842,-0.0317773,737.644,737.492,-15.0001
58.294,12.5,0.0,2280.0,5.01,1196.19,317.537,1.22578,678.695,678.523,-15.2876,317.977,0.11576,59.6397,59.6395,-0.179773,738.325,738.163,-15.4674
58.544,12.5,0.0,2280.0,5.03,1200.97,317.352,1.22216,675.478,675.316,-14.7743,317.804,0.114219,58.7899,58.7896,-0.194294,734.258,734.106,-14.9686
58.794,12.5,0.0,2281.0,5.01,1196.72,317.18,1.22856,680.075,679.903,-15.2835,317.658,0.114706,59.3917,59.391,-0.289096,739.458,739.294,-15.5726
59.044,12.5,0.0,2280.0,5.01,1196.19,317.706,1.22687,675.265,675.089,-15.4006,318.143,0.116829,60.0419,60.0414,-0.249711,735.297,735.131,-15.6503
59.294,12.5,0.0,2281.0,5.02,1199.11,317.314,1.23035,678.575,678.382,-16.2012,317.732,0.115686,59.5745,59.574,0.24003,738.128,737.956,-15.9611
59.544,12.5,0.0,2281.0,4.99,1191.94,314.409,1.22771,678.626,678.458,-15.1179,314.879,0.115144,59.3826,59.3817,0.316094,737.988,737.839,-14.8018
59.794,12.5,0.0,2281.0,4.97,1187.16,313.742,1.22363,675.674,675.516,-14.6175,314.102,0.113906,58.4031,58.4012,0.467082,734.054,733.917,-14.1504
60.044,12.5,0.0,2281.0,4.98,1189.55,313.57,1.22779,677.853,677.703,-14.2357,313.915,0.115447,59.5541,59.5541,0.0948302,737.393,737.257,-14.1409
60.294,12.5,0.0,2281.0,4.97,1187.16,314.15,1.22606,678.152,677.97,-15.703,314.575,0.115208,59.0273,59.0272,0.124035,737.162,736.997,-15.579
