t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.59,12.5,0.0,2281.0,4.96,1184.77,312.185,1.2625,678.3,678.161,-13.7309,312.593,0.112082,58.5701,58.5674,0.559107,736.847,736.729,-13.1718
38.84,12.5,0.0,2280.0,4.97,1186.64,311.225,1.26083,677.785,677.642,-13.9216,311.673,0.112196,58.1979,58.1943,0.645667,735.956,735.837,-13.2759
39.09,12.5,0.0,2281.0,4.95,1182.39,310.731,1.25548,675.075,674.955,-12.7485,311.172,0.111518,58.4253,58.423,0.518095,733.48,733.378,-12.2304
39.34,12.5,0.0,2280.0,4.98,1189.03,310.91,1.25932,678.262,678.135,-13.1367,311.37,0.113134,58.9402,58.9373,0.58114,737.179,737.072,-12.5556
39.59,12.5,0.0,2281.0,4.95,1182.39,310.85,1.25688,677.232,677.109,-12.9007,311.26,0.112043,58.6397,58.6384,0.397642,735.853,735.747,-12.503
39.84,12.5,0.0,2281.0,4.94,1180.0,309.589,1.25052,674.707,674.579,-13.1455,310.053,0.112134,58.4664,58.4662,0.143614,733.16,733.045,-13.0019
40.09,12.5,0.0,2281.0,4.94,1180.0,309.859,1.25468,678.042,677.903,-13.7209,310.304,0.112101,58.8657,58.8652,0.228656,736.892,736.768,-13.4922
40.34,12.5,0.0,2280.0,4.92,1174.7,309.426,1.24797,674.423,674.314,-12.1251,309.848,0.1112,58.7938,58.7928,0.343095,733.202,733.107,-11.782
40.59,12.5,0.0,2280.0,4.92,1174.7,308.692,1.25345,676.894,676.788,-11.995,309.14,0.11278,59.1431,59.1422,0.319838,736.023,735.93,-11.6752
40.84,12.5,0.0,2281.0,4.95,1182.39,308.632,1.2479,676.303,676.188,-12.5027,309.091,0.111873,58.3907,58.3906,0.126886,734.683,734.578,-12.3758
41.09,12.5,0.0,2281.0,4.91,1172.83,308.146,1.24276,677.426,677.3,-13.0445,308.658,0.111231,58.5035,58.5035,0.0683281,735.918,735.804,-12.9762
41.34,12.5,0.0,2281.0,4.97,1187.16,308.026,1.23585,673.181,673.049,-13.3483,308.513,0.110918,58.4806,58.48,0.277623,731.646,731.529,-13.0707
41.59,12.5,0.0,2281.0,4.94,1180.0,308.09,1.23912,675.006,674.866,-13.7684,308.585,0.110133,58.3698,58.3695,0.165617,733.362,733.235,-13.6028
41.84,12.5,0.0,2280.0,4.96,1184.25,307.956,1.2392,675.691,675.549,-13.8397,308.5,0.11037,58.1526,58.1526,0.0452135,733.831,733.702,-13.7945
42.09,12.5,0.0,2280.0,4.95,1181.87,308.107,1.23633,677.323,677.174,-14.2212,308.606,0.110132,58.2253,58.2249,0.228975,735.532,735.399,-13.9922
42.34,12.5,0.0,2281.0,4.95,1182.39,308.987,1.24191,675.775,675.623,-14.3494,309.476,0.112381,59.1226,59.1214,0.374018,734.877,734.745,-13.9753
42.59,12.5,0.0,2280.0,4.93,1177.09,307.587,1.23094,676.198,676.051,-14.0973,308.123,0.11126,59.0379,59.0378,-0.08062,735.226,735.089,-14.178
42.84,12.5,0.0,2281.0,4.95,1182.39,307.856,1.23187,674.927,674.739,-15.9374,308.373,0.110452,58.976,58.9755,-0.227218,733.893,733.715,-16.1646
43.09,12.5,0.0,2280.0,4.95,1181.87,307.537,1.22771,673.921,673.756,-14.9044,308.114,0.109742,58.469,58.4682,-0.298237,732.382,732.224,-15.2026
43.34,12.5,0.0,2281.0,4.95,1182.39,307.942,1.23323,675.726,675.554,-15.2513,308.464,0.110214,58.6829,58.6812,-0.441738,734.403,734.236,-15.693
43.59,12.5,0.0,2280.0,4.95,1181.87,307.389,1.23024,676.994,676.84,-14.4478,307.907,0.110263,58.684,58.6823,-0.443342,735.673,735.522,-14.8911
43.84,12.5,0.0,2281.0,4.97,1187.16,307.681,1.23123,677.175,676.99,-15.8403,308.263,0.108637,58.2868,58.2866,-0.16556,735.451,735.277,-16.0058
44.09,12.5,0.0,2281.0,4.97,1187.16,307.752,1.22453,674.619,674.445,-15.331,308.3,0.10894,58.5902,58.5877,-0.539676,733.204,733.032,-15.8707
44.34,12.5,0.0,2281.0,4.96,1184.77,307.964,1.23905,677.216,677.04,-15.4364,308.528,0.11031,59.0874,59.0872,-0.17054,736.293,736.127,-15.607
44.59,12.5,0.0,2280.0,4.96,1184.25,307.275,1.2197,672.363,672.205,-14.5408,307.867,0.10871,57.9016,57.9008,-0.2939,730.257,730.106,-14.8347
44.84,12.5,0.0,2280.0,4.99,1191.42,308.233,1.22959,675.046,674.895,-14.2592,308.824,0.108865,58.1917,58.1916,-0.125447,733.228,733.087,-14.3846
45.09,12.5,0.0,2280.0,4.95,1181.87,309.081,1.22803,675.796,675.612,-15.7894,309.704,0.108886,58.508,58.5055,-0.541206,734.299,734.117,-16.3306
45.34,12.5,0.0,2280.0,4.94,1179.48,309.114,1.22656,673.891,673.742,-14.1541,309.779,0.109189,58.4602,58.4571,-0.597332,732.348,732.199,-14.7514
45.59,12.5,0.0,2280.0,4.95,1181.87,309.131,1.22916,673.819,673.653,-14.9308,309.766,0.109528,58.863,58.8613,-0.449763,732.676,732.514,-15.3806
45.84,12.5,0.0,2280.0,4.95,1181.87,309.427,1.23188,675.494,675.344,-14.1967,310.056,0.108617,58.5626,58.5602,-0.530527,734.052,733.905,-14.7273
46.09,12.5,0.0,2280.0,4.92,1174.7,309.623,1.22783,673.08,672.928,-14.333,310.27,0.107791,57.8958,57.8947,-0.364415,730.97,730.822,-14.6974
46.34,12.5,0.0,2280.0,4.97,1186.64,309.117,1.22343,672.585,672.426,-14.6596,309.675,0.108459,58.2887,58.2875,-0.378732,730.868,730.713,-15.0384
46.59,12.5,0.0,2280.0,4.95,1181.87,309.694,1.23261,675.976,675.824,-14.3499,310.369,0.109051,58.5228,58.5199,-0.586063,734.496,734.344,-14.936
46.84,12.5,0.0,2280.0,4.96,1184.25,309.853,1.22274,673.048,672.908,-13.7265,310.471,0.107397,57.9712,57.9686,-0.549833,731.016,730.877,-14.2763
47.09,12.5,0.0,2280.0,4.96,1184.25,311.199,1.22608,673.103,672.966,-13.6015,311.837,0.110458,59.2001,59.1911,-1.03111,732.303,732.157,-14.6326
47.34,12.5,0.0,2280.0,4.98,1189.03,310.605,1.2319,674.777,674.625,-14.327,311.264,0.108455,58.5197,58.5163,-0.63203,733.294,733.141,-14.959
47.59,12.5,0.0,2280.0,4.95,1181.87,311.497,1.22348,672.82,672.688,-13.3359,312.145,0.109053,58.5144,58.5101,-0.708108,731.333,731.198,-14.044
47.84,12.5,0.0,2280.0,4.98,1189.03,312.252,1.22852,672.203,672.06,-13.8268,312.837,0.10769,57.5662,57.5591,-0.902759,729.768,729.619,-14.7295
48.09,12.5,0.0,2280.0,4.97,1186.64,311.934,1.23466,677.301,677.153,-14.1493,312.603,0.108226,57.8925,57.8823,-1.08907,735.193,735.035,-15.2383
48.34,12.5,0.0,2280.0,4.94,1179.48,311.852,1.2285,674.063,673.924,-13.7046,312.521,0.106355,57.7801,57.7757,-0.720776,731.842,731.7,-14.4253
48.59,12.5,0.0,2279.0,4.93,1176.58,314.313,1.23726,672.261,672.139,-12.7905,314.903,0.109242,58.5422,58.5295,-1.21834,730.803,730.669,-14.0089
48.84,12.5,0.0,2280.0,4.97,1186.64,310.795,1.23247,674.899,674.752,-14.0754,311.418,0.10795,58.0914,58.0864,-0.764468,732.989,732.838,-14.8399
49.09,12.5,0.0,2279.0,4.94,1178.96,312.5,1.23348,673.869,673.728,-13.8009,313.181,0.107994,58.3153,58.3045,-1.12439,732.185,732.033,-14.9253
49.34,12.5,0.0,2280.0,4.96,1184.25,311.878,1.234,675.023,674.839,-15.7534,312.518,0.108292,58.334,58.3249,-1.02744,733.356,733.164,-16.7808
49.59,12.5,0.0,2280.0,4.95,1181.87,312.66,1.23775,674.649,674.482,-14.9908,313.27,0.10867,58.4295,58.4158,-1.2667,733.078,732.898,-16.2575
49.84,12.5,0.0,2279.0,4.97,1186.12,313.135,1.24002,674.561,674.398,-14.8027,313.761,0.108188,58.3428,58.3224,-1.54148,732.903,732.721,-16.3442
50.09,12.5,0.0,2280.0,4.93,1177.09,313.265,1.23775,673.068,672.906,-14.7625,313.947,0.108331,57.9167,57.9074,-1.03547,730.984,730.813,-15.798
50.34,12.5,0.0,2279.0,5.0,1193.28,314.003,1.24264,675.428,675.275,-14.3628,314.587,0.109606,58.632,58.621,-1.13281,734.06,733.896,-15.4956
50.59,12.5,0.0,2279.0,4.96,1183.74,313.734,1.23818,672.173,672.027,-13.9957,314.342,0.107926,57.8186,57.807,-1.15525,729.991,729.834,-15.151
50.84,12.5,0.0,2279.0,5.0,1193.28,309.537,1.24464,677.355,677.22,-13.5467,309.973,0.113353,60.4697,60.4372,-1.98024,737.82,737.657,-15.5269
51.043,12.5,0.0,2279.0,5.0,1193.28,308.595,1.23568,671.756,671.622,-13.4595,309.052,0.112134,59.6634,59.6353,-1.82859,731.417,731.257,-15.2881
51.293,12.5,0.0,2279.0,4.98,1188.51,308.392,1.24331,676.219,676.073,-14.0501,308.778,0.113322,60.6814,60.6564,-1.74148,736.899,736.73,-15.7916
51.528,12.5,0.0,2281.0,4.97,1187.16,316.476,1.24943,674.289,674.126,-14.8184,316.961,0.11462,59.3117,59.3117,-0.0149496,733.587,733.437,-14.8333
51.731,12.5,0.0,2280.0,4.97,1186.64,315.756,1.25366,678.932,678.774,-14.6258,316.187,0.116803,60.1508,60.1506,-0.167089,739.073,738.925,-14.7929
51.981,12.5,0.0,2281.0,4.96,1184.77,316.615,1.25024,674.739,674.591,-14.0901,317.04,0.114846,58.9409,58.9407,-0.161745,733.67,733.532,-14.2519
52.231,12.5,0.0,2281.0,4.98,1189.55,315.981,1.25545,677.946,677.791,-14.5228,316.448,0.116293,59.6922,59.6917,-0.230808,737.63,737.482,-14.7536
52.481,12.5,0.0,2281.0,4.99,1191.94,315.835,1.25517,676.745,676.591,-14.4238,316.273,0.114878,59.3686,59.3686,-0.0202899,736.101,735.959,-14.4441
52.731,12.5,0.0,2281.0,4.96,1184.77,316.493,1.25511,674.825,674.671,-14.4003,316.917,0.116129,59.6728,59.6725,0.189596,734.481,734.344,-14.2107
52.981,12.5,0.0,2281.0,4.97,1187.16,315.709,1.25931,676.905,676.774,-13.2879,316.132,0.114655,59.1528,59.1517,0.36739,736.039,735.926,-12.9205
53.231,12.5,0.0,2280.0,4.97,1186.64,314.989,1.2625,678.474,678.321,-14.3949,315.425,0.114563,59.3202,59.3196,0.271152,737.776,737.641,-14.1237
53.481,12.5,0.0,2280.0,4.98,1189.03,315.134,1.26718,678.695,678.554,-13.8489,315.466,0.114185,59.0837,59.083,0.298793,737.761,737.637,-13.5501
53.731,12.5,0.0,2281.0,4.93,1177.61,314.547,1.25939,676.129,675.975,-14.4191,314.912,0.115157,59.075,59.0736,0.419786,735.182,735.048,-13.9993
53.981,12.5,0.0,2280.0,5.0,1193.81,313.858,1.26441,679.835,679.679,-14.5492,314.262,0.113672,58.9594,58.9575,0.483634,738.77,738.637,-14.0656
54.231,12.5,0.0,2280.0,4.93,1177.09,313.647,1.25824,676.796,676.652,-13.9487,314.094,0.11359,58.5948,58.5924,0.527194,735.367,735.244,-13.4215
54.481,12.5,0.0,2281.0,4.97,1187.16,313.044,1.26738,680.175,680.05,-13.0842,313.475,0.114706,59.4172,59.4167,0.260104,739.577,739.466,-12.8241
54.731,12.5,0.0,2281.0,4.94,1180.0,312.719,1.25267,673.454,673.344,-12.2068,313.109,0.113325,58.7699,58.7682,0.452752,732.206,732.112,-11.7541
54.981,12.5,0.0,2281.0,4.97,1187.16,311.909,1.26611,681.144,681.017,-13.1815,312.287,0.11268,58.6256,58.6238,0.452398,739.75,739.64,-12.7291
55.231,12.5,0.0,2281.0,4.94,1180.0,311.167,1.25004,673.677,673.557,-12.7283,311.575,0.112384,58.3518,58.3474,0.717733,732.003,731.904,-12.0106
55.481,12.5,0.0,2281.0,4.95,1182.39,311.552,1.26238,677.794,677.666,-13.157,311.941,0.113324,58.9156,58.9148,0.305774,736.693,736.581,-12.8512
55.731,12.5,0.0,2281.0,4.96,1184.77,310.73,1.2577,678.707,678.583,-12.9763,311.154,0.114092,59.1119,59.1117,0.159352,737.806,737.694,-12.8169
55.981,12.5,0.0,2281.0,4.94,1180.0,310.32,1.25187,675.379,675.261,-12.6133,310.817,0.11228,58.7199,58.7199,-0.00941244,734.089,733.981,-12.6228
56.231,12.5,0.0,2281.0,4.95,1182.39,310.901,1.25589,677.379,677.235,-13.9699,311.375,0.112853,58.6566,58.654,0.547885,736.011,735.889,-13.422
56.481,12.5,0.0,2281.0,4.99,1191.94,309.368,1.25215,677.605,677.476,-13.206,309.782,0.11257,58.7822,58.7821,-0.118009,736.379,736.258,-13.324
56.731,12.5,0.0,2281.0,4.96,1184.77,309.411,1.24816,675.423,675.279,-13.9407,309.84,0.110276,58.0743,58.0715,0.57454,733.472,733.35,-13.3662
56.981,12.5,0.0,2281.0,4.97,1187.16,310.856,1.2531,676.358,676.2,-14.6096,311.232,0.11082,58.0801,58.0796,0.244124,734.42,734.279,-14.3655
57.231,12.5,0.0,2281.0,4.98,1189.55,308.868,1.25423,680.021,679.864,-14.6166,309.292,0.110745,58.219,58.2179,0.353638,738.22,738.082,-14.2629
57.481,12.5,0.0,2281.0,4.96,1184.77,308.023,1.23784,674.486,674.351,-13.5181,308.479,0.110666,58.4237,58.4227,0.345223,732.892,732.774,-13.1729
57.731,12.5,0.0,2281.0,4.93,1177.61,308.145,1.23958,674.899,674.759,-13.7554,308.671,0.111456,58.8983,58.8975,0.303569,733.78,733.656,-13.4518
57.981,12.5,0.0,2281.0,4.96,1184.77,308.097,1.23373,675.105,674.938,-15.0162,308.61,0.109018,58.0008,58.0008,0.0380804,733.092,732.939,-14.9781
58.231,12.5,0.0,2281.0,4.98,1189.55,308.162,1.24099,677.932,677.777,-14.4963,308.666,0.111291,58.9776,58.9775,0.10341,736.895,736.754,-14.3929
58.481,12.5,0.0,2281.0,4.96,1184.77,308.165,1.23786,675.192,675.014,-15.4871,308.673,0.110599,58.1468,58.1462,0.266867,733.318,733.16,-15.2202
58.731,12.5,0.0,2281.0,4.98,1189.55,307.66,1.24502,680.97,680.775,-16.3038,308.203,0.109868,58.2307,58.23,-0.269945,739.191,739.005,-16.5737
58.981,12.5,0.0,2281.0,4.98,1189.55,307.708,1.22982,675.333,675.153,-15.5544,308.289,0.11036,58.631,58.6309,-0.107937,733.951,733.784,-15.6623
59.231,12.5,0.0,2281.0,4.94,1180.0,307.789,1.23575,676.495,676.298,-16.3442,308.3,0.110732,58.4664,58.4663,0.0553923,734.945,734.764,-16.2888
59.481,12.5,0.0,2281.0,4.94,1180.0,307.544,1.22779,674.298,674.128,-15.143,308.148,0.109848,58.0752,58.0752,0.0559334,732.359,732.203,-15.087
59.731,12.5,0.0,2281.0,4.97,1187.16,307.734,1.23405,676.384,676.195,-15.9783,308.293,0.109382,58.1644,58.1643,-0.0365062,734.534,734.36,-16.0149
59.981,12.5,0.0,2281.0,4.94,1180.0,307.667,1.22747,674.286,674.105,-15.6192,308.218,0.110924,58.8559,58.8549,-0.339057,733.134,732.96,-15.9582
60.231,12.5,0.0,2281.0,4.94,1180.0,308.258,1.23504,675.13,674.968,-14.7552,308.812,0.110892,58.7068,58.7067,0.0919667,733.822,733.675,-14.6633
60.481,12.5,0.0,2280.0,4.96,1184.25,307.687,1.23232,676.788,676.637,-14.281,308.229,0.109548,58.3967,58.3964,-0.170547,735.176,735.034,-14.4515
