t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.122,12.5,0.0,2281.0,4.98,1189.55,312.52,1.21295,677.435,677.251,-15.7771,313.011,0.111032,58.9236,58.886,-2.10373,736.354,736.137,-17.8809
37.356,12.5,0.0,2280.0,4.98,1189.03,310.837,1.21817,677.971,677.764,-16.7451,311.289,0.112816,58.4724,58.4685,0.677069,736.408,736.233,-16.0681
37.559,12.5,0.0,2279.0,5.04,1202.83,312.057,1.22643,679.76,679.582,-15.5451,312.5,0.111399,59.4146,59.3756,-2.15052,739.17,738.958,-17.6956
37.809,12.5,0.0,2281.0,4.95,1182.39,311.786,1.22113,679.884,679.735,-14.2201,312.276,0.112705,58.1028,58.0989,0.671585,737.958,737.834,-13.5485
38.012,12.5,0.0,2280.0,4.97,1186.64,312.481,1.21935,674.639,674.475,-14.8533,312.937,0.109996,58.7248,58.6912,-1.9891,733.36,733.166,-16.8424
38.262,12.5,0.0,2280.0,4.94,1179.48,312.579,1.2251,679.817,679.659,-14.6593,312.938,0.115602,60.0663,60.0627,-0.6656,739.88,739.721,-15.3249
38.512,12.5,0.0,2279.0,5.02,1198.05,313.049,1.22128,676.165,676.046,-12.6646,313.596,0.108959,58.2615,58.2349,-1.75848,734.423,734.281,-14.4231
38.762,12.5,0.0,2281.0,4.94,1180.0,312.609,1.20495,675.856,675.761,-11.3336,313.081,0.112685,58.9476,58.9437,-0.682717,734.803,734.705,-12.0163
39.012,12.5,0.0,2281.0,5.01,1196.72,314.581,1.21562,679.032,678.898,-13.4715,315.124,0.111192,57.4702,57.4689,0.377692,736.484,736.367,-13.0938
39.231,12.5,0.0,2279.0,4.99,1190.9,311.176,1.22194,677.531,677.437,-11.3009,311.623,0.11289,59.1868,59.1829,-0.681039,736.717,736.62,-11.9819
39.465,12.5,0.0,2279.0,4.99,1190.9,316.683,1.22673,677.111,676.966,-14.0193,317.241,0.111332,57.5482,57.5482,0.0763518,734.646,734.514,-13.943
39.669,12.5,0.0,2279.0,4.96,1183.74,310.662,1.19459,675.529,675.399,-13.2927,311.251,0.108524,57.8835,57.8813,-0.5008,733.41,733.28,-13.7935
39.887,12.5,0.0,2280.0,4.96,1184.25,315.405,1.22772,679.982,679.821,-14.8074,315.912,0.112991,57.8983,57.8963,0.485932,737.856,737.717,-14.3215
40.137,12.5,0.0,2280.0,5.0,1193.81,314.329,1.21426,679.538,679.333,-16.692,314.84,0.111878,57.9813,57.9797,0.425118,737.492,737.312,-16.2669
40.387,12.5,0.0,2279.0,4.98,1188.51,317.267,1.21305,677.505,677.369,-13.5745,317.836,0.11161,58.2637,58.2626,-0.353558,735.763,735.631,-13.9281
40.59,12.5,0.0,2278.0,5.0,1192.76,317.59,1.21699,673.462,673.343,-12.6812,318.111,0.112164,58.3267,58.3266,-0.134438,731.782,731.67,-12.8156
40.825,12.5,0.0,2282.0,4.96,1185.29,317.1,1.22834,679.407,679.279,-13.1668,317.658,0.112151,58.2305,58.2305,0.00529844,737.627,737.51,-13.1615
41.044,12.5,0.0,2280.0,5.02,1198.58,321.695,1.23999,679.481,679.295,-15.9093,322.163,0.114964,58.2694,58.2623,0.912351,737.709,737.557,-14.997
41.278,12.5,0.0,2280.0,4.98,1189.03,320.552,1.23484,678.807,678.698,-12.1242,321.014,0.116294,58.8871,58.8823,0.754479,737.668,737.581,-11.3697
41.481,12.5,0.0,2282.0,4.92,1175.73,317.386,1.21917,678.02,677.906,-12.4368,317.948,0.111781,58.084,58.0838,0.116473,736.093,735.99,-12.3203
41.684,12.5,0.0,2281.0,4.98,1189.55,315.292,1.21118,683.023,682.893,-13.3434,315.898,0.111279,58.3863,58.3862,0.141104,741.396,741.279,-13.2023
41.934,12.5,0.0,2281.0,4.98,1189.55,318.045,1.22079,677.081,676.95,-13.3355,318.641,0.113073,58.7347,58.7346,-0.0826258,735.807,735.684,-13.4181
42.184,12.5,0.0,2279.0,4.98,1188.51,315.505,1.2296,680.062,679.936,-13.0865,316.094,0.112163,58.1664,58.1663,-0.0960908,738.22,738.103,-13.1826
42.403,12.5,0.0,2281.0,4.95,1182.39,311.545,1.20552,674.815,674.651,-14.8645,312.121,0.111198,57.9123,57.9122,0.127642,732.711,732.563,-14.7369
42.622,12.5,0.0,2282.0,5.04,1204.41,313.322,1.22108,682.113,681.919,-16.2722,313.783,0.114303,59.2364,59.2346,0.449962,741.323,741.154,-15.8222
42.84,12.5,0.0,2279.0,5.01,1195.67,315.397,1.20998,676.684,676.547,-13.6386,315.93,0.110587,57.6777,57.6768,0.314347,734.344,734.224,-13.3242
43.09,12.5,0.0,2279.0,4.98,1188.51,317.244,1.23776,680.867,680.695,-15.318,317.796,0.111848,57.6343,57.6339,-0.223857,738.492,738.329,-15.5418
43.34,12.5,0.0,2279.0,5.02,1198.05,317.33,1.21025,677.306,677.193,-12.4134,317.874,0.111683,57.9532,57.953,0.145771,735.248,735.146,-12.2676
43.59,12.5,0.0,2280.0,4.99,1191.42,309.214,1.19503,680.998,680.88,-12.624,309.829,0.10906,58.6813,58.6803,-0.33735,739.674,739.561,-12.9614
43.825,12.5,0.0,2280.0,4.94,1179.48,308.407,1.2006,676.749,676.531,-17.2069,308.932,0.110411,57.9051,57.9049,0.171998,734.633,734.435,-17.0349
44.059,12.5,0.0,2281.0,5.0,1194.33,316.297,1.21448,676.361,676.243,-12.6382,316.827,0.109977,57.3396,57.3394,0.136123,733.689,733.583,-12.5021
44.309,12.5,0.0,2281.0,4.95,1182.39,315.094,1.22349,676.812,676.692,-12.7383,315.642,0.110783,57.667,57.664,-0.587127,734.477,734.356,-13.3255
44.544,12.5,0.0,2281.0,4.93,1177.61,322.178,1.25087,683.682,683.527,-14.5499,322.677,0.115202,58.6081,58.6038,0.70982,742.26,742.13,-13.8401
44.794,12.5,0.0,2282.0,4.96,1185.29,312.559,1.2084,678.209,678.083,-13.0656,313.154,0.110244,58.0207,58.0204,0.181203,736.216,736.103,-12.8844
45.044,12.5,0.0,2279.0,4.98,1188.51,313.751,1.22208,678.894,678.738,-14.5721,314.366,0.110586,58.1713,58.1686,-0.557902,737.062,736.906,-15.13
45.278,12.5,0.0,2279.0,4.94,1178.96,319.198,1.24455,681.479,681.301,-15.577,319.642,0.113043,57.3695,57.3648,0.731341,738.815,738.666,-14.8457
45.512,12.5,0.0,2280.0,4.97,1186.64,317.054,1.23561,680.581,680.442,-13.7663,317.611,0.111578,57.8446,57.8432,-0.402231,738.421,738.285,-14.1685
45.715,12.5,0.0,2280.0,5.03,1200.97,316.002,1.22765,675.908,675.738,-15.1447,316.475,0.111457,58.2071,58.2047,-0.518472,734.11,733.943,-15.6632
45.919,12.5,0.0,2279.0,5.01,1195.67,311.782,1.20265,676.851,676.708,-13.8898,312.328,0.110813,58.6088,58.6082,0.268207,735.442,735.316,-13.6216
46.137,12.5,0.0,2279.0,5.02,1198.05,310.844,1.19596,676.035,675.889,-14.0181,311.406,0.111355,58.5255,58.5255,-0.038975,734.549,734.415,-14.057
46.387,12.5,0.0,2279.0,4.99,1190.9,318.257,1.21971,677.841,677.708,-13.4266,318.799,0.111215,57.7601,57.7585,-0.433142,735.597,735.467,-13.8597
46.59,12.5,0.0,2281.0,4.98,1189.55,314.203,1.20561,676.524,676.381,-13.9121,314.6,0.114849,59.4722,59.4716,0.265072,735.979,735.853,-13.647
46.84,12.5,0.0,2280.0,5.0,1193.81,312.398,1.1936,674.633,674.535,-11.4924,313.017,0.109454,58.1341,58.1229,-1.14236,732.767,732.658,-12.6348
47.09,12.5,0.0,2281.0,4.97,1187.16,314.563,1.22454,680.795,680.613,-15.756,314.954,0.112646,59.8209,59.81,-1.14237,740.615,740.423,-16.8984
47.325,12.5,0.0,2280.0,4.97,1186.64,311.34,1.20393,679.307,679.176,-13.3183,311.946,0.109759,58.1699,58.1688,-0.354433,737.472,737.345,-13.6728
47.528,12.5,0.0,2280.0,4.98,1189.03,313.262,1.2082,676.844,676.699,-13.9992,313.694,0.112138,59.5,59.4811,-1.49892,736.343,736.18,-15.4981
47.778,12.5,0.0,2280.0,4.97,1186.64,313.531,1.20834,677.474,677.334,-13.8065,314.023,0.111917,58.4857,58.4855,0.154705,735.946,735.819,-13.6518
48.012,12.5,0.0,2279.0,4.99,1190.9,313.398,1.20825,675.318,675.085,-17.7509,313.937,0.109728,58.7449,58.7237,-1.57566,734.063,733.809,-19.3266
48.262,12.5,0.0,2281.0,4.94,1180.0,312.377,1.20519,678.16,678.015,-14.0179,312.816,0.115162,59.9273,59.9272,-0.146096,738.078,737.942,-14.164
48.512,12.5,0.0,2280.0,4.99,1191.42,313.539,1.20818,677.315,677.161,-14.4612,314.063,0.111126,59.3129,59.2835,-1.86524,736.625,736.444,-16.3264
48.762,12.5,0.0,2281.0,4.95,1182.39,313.653,1.20742,677.655,677.491,-14.918,314.121,0.112528,58.5041,58.5033,0.302229,736.14,735.995,-14.6157
48.997,12.5,0.0,2279.0,5.01,1195.67,313.7,1.21205,675.243,675.107,-13.5362,314.191,0.110972,59.2363,59.2101,-1.76163,734.477,734.317,-15.2978
49.2,12.5,0.0,2281.0,5.0,1194.33,315.817,1.21235,677.08,676.889,-16.051,316.305,0.112994,59.1999,59.1967,-0.614892,736.275,736.086,-16.6659
49.45,12.5,0.0,2281.0,4.97,1187.16,313.028,1.22062,681.42,681.264,-14.5812,313.581,0.11422,59.3416,59.3406,0.353563,740.741,740.605,-14.2276
49.7,12.5,0.0,2280.0,4.97,1186.64,311.315,1.21118,674.699,674.516,-15.6776,311.762,0.110857,58.7499,58.7266,-1.6536,733.448,733.243,-17.3312
49.903,12.5,0.0,2280.0,5.0,1193.81,315.266,1.21837,678.829,678.681,-14.1609,315.753,0.11601,59.7317,59.7312,-0.240911,738.553,738.412,-14.4018
50.153,12.5,0.0,2281.0,5.03,1201.49,314.271,1.2108,675.349,675.198,-14.2814,314.771,0.108886,58.3888,58.3585,-1.87832,733.735,733.557,-16.1597
50.403,12.5,0.0,2280.0,4.97,1186.64,311.726,1.21406,681.284,681.085,-16.4354,312.213,0.112957,58.7547,58.7542,0.228393,740.017,739.84,-16.207
50.606,12.5,0.0,2282.0,4.99,1192.46,315.04,1.20313,668.744,668.629,-12.3665,315.541,0.111187,59.2085,59.1881,-1.55292,727.951,727.817,-13.9195
50.856,12.5,0.0,2282.0,4.97,1187.68,312.112,1.20593,675.483,675.341,-13.8491,312.524,0.112238,59.871,59.8409,-1.89852,735.35,735.182,-15.7476
51.106,12.5,0.0,2281.0,5.01,1196.72,311.742,1.21765,682.599,682.411,-16.0408,312.308,0.111597,58.4148,58.413,0.463426,740.988,740.824,-15.5774
51.309,12.5,0.0,2281.0,4.94,1180.0,315.042,1.2157,675.904,675.745,-14.6574,315.654,0.108923,58.1615,58.142,-1.50397,734.065,733.887,-16.1614
51.559,12.5,0.0,2280.0,4.98,1189.03,312.017,1.21309,674.314,674.192,-12.8492,312.465,0.113013,59.9169,59.8843,-1.9781,734.226,734.076,-14.8273
51.809,12.5,0.0,2279.0,4.95,1181.35,312.617,1.20279,675.917,675.742,-15.3369,313.041,0.114202,59.9364,59.9243,-1.20306,735.853,735.667,-16.54
52.059,12.5,0.0,2278.0,4.97,1185.6,311.826,1.19472,671.754,671.607,-14.0676,312.261,0.114329,60.7668,60.7603,-0.888665,732.52,732.367,-14.9563
52.309,12.5,0.0,2281.0,4.97,1187.16,310.022,1.19298,674.848,674.737,-12.2523,310.64,0.109081,58.0936,58.0936,0.0111153,732.933,732.83,-12.2411
52.512,12.5,0.0,2280.0,5.01,1196.19,314.561,1.20045,675.26,675.13,-13.2472,315.151,0.109339,58.2233,58.206,-1.42105,733.483,733.336,-14.6683
52.762,12.5,0.0,2279.0,5.03,1200.44,313.09,1.21261,672.33,672.157,-15.2422,313.472,0.110958,58.8632,58.8441,-1.50158,731.193,731.001,-16.7438
53.012,12.5,0.0,2280.0,5.02,1198.58,311.815,1.2055,679.456,679.235,-17.3396,312.282,0.11256,59.5349,59.5261,-1.02222,738.989,738.761,-18.3619
53.262,12.5,0.0,2281.0,5.0,1194.33,315.663,1.20751,677.563,677.375,-15.9565,316.147,0.115763,60.0505,60.0461,-0.723479,737.61,737.422,-16.68
53.512,12.5,0.0,2281.0,4.93,1177.61,315.189,1.23639,683.298,683.113,-15.9325,315.57,0.115132,58.9768,58.9758,0.340646,742.252,742.088,-15.5919
53.762,12.5,0.0,2281.0,5.0,1194.33,310.343,1.18895,675.485,675.392,-11.2195,310.928,0.108784,57.6517,57.6514,-0.167593,733.132,733.043,-11.3871
54.012,12.5,0.0,2279.0,4.99,1190.9,314.936,1.20809,676.257,676.088,-15.1314,315.508,0.108963,58.4191,58.3981,-1.56567,734.676,734.486,-16.6971
54.262,12.5,0.0,2282.0,4.93,1178.12,314.136,1.20697,674.941,674.791,-14.2442,314.56,0.115655,59.785,59.7832,-0.45339,734.721,734.574,-14.6976
54.512,12.5,0.0,2280.0,4.98,1189.03,313.21,1.19857,675.109,675.008,-11.6695,313.815,0.110415,58.8331,58.8231,-1.08588,733.942,733.831,-12.7553
54.762,12.5,0.0,2281.0,4.95,1182.39,314.208,1.20974,677.586,677.404,-15.717,314.579,0.117241,60.9629,60.9597,-0.621214,738.544,738.364,-16.3382
55.012,12.5,0.0,2280.0,4.97,1186.64,313.19,1.2126,677.586,677.431,-14.4697,313.807,0.107605,57.8116,57.8036,-0.962017,735.397,735.235,-15.4317
55.262,12.5,0.0,2281.0,4.99,1191.94,313.802,1.21365,676.844,676.693,-14.2647,314.199,0.115249,59.7745,59.7732,-0.396737,736.612,736.466,-14.6615
55.512,12.5,0.0,2280.0,4.98,1189.03,313.096,1.21467,678.983,678.841,-13.8927,313.644,0.110343,58.0409,58.0397,-0.384477,737.019,736.88,-14.2772
55.762,12.5,0.0,2280.0,5.02,1198.58,314.177,1.20787,673.674,673.518,-14.5245,314.556,0.116284,60.4631,60.4482,-1.34413,734.137,733.966,-15.8686
56.012,12.5,0.0,2280.0,4.94,1179.48,313.411,1.21334,681.723,681.611,-12.347,313.93,0.114178,59.199,59.1973,0.443249,740.904,740.808,-11.9038
56.278,12.5,0.0,2281.0,4.99,1191.94,315.051,1.21405,672.629,672.484,-13.9945,315.543,0.109048,57.9796,57.9458,-1.97959,730.604,730.429,-15.9741
56.528,12.5,0.0,2281.0,4.97,1187.16,313.181,1.2094,682.109,681.909,-16.5107,313.572,0.114773,59.6002,59.6,0.158417,741.69,741.509,-16.3523
56.762,12.5,0.0,2280.0,4.92,1174.7,313.285,1.19751,672.956,672.842,-12.4148,313.885,0.110113,58.6601,58.6509,-1.04126,731.616,731.493,-13.456
57.012,12.5,0.0,2281.0,4.96,1184.77,313.026,1.21288,680.486,680.292,-16.2399,313.388,0.114455,60.2542,60.2427,-1.17729,740.74,740.535,-17.4172
57.262,12.5,0.0,2279.0,5.0,1193.28,313.031,1.2134,677.275,677.108,-15.0422,313.592,0.110167,58.1581,58.1578,0.195876,735.416,735.266,-14.8463
57.528,12.5,0.0,2281.0,4.94,1180.0,312.57,1.21517,676.4,676.229,-15.2484,313.012,0.112175,59.8746,59.8503,-1.70434,736.274,736.079,-16.9528
57.778,12.5,0.0,2279.0,4.99,1190.9,314.599,1.21722,677.894,677.749,-14.0297,315.05,0.114348,58.8647,58.864,0.292454,736.741,736.613,-13.7373
58.028,12.5,0.0,2281.0,4.96,1184.77,312.825,1.22482,680.098,679.933,-14.9892,313.278,0.113147,59.9395,59.9046,-2.04735,740.033,739.837,-17.0366
58.231,12.5,0.0,2278.0,5.01,1195.14,313.556,1.21223,677.899,677.779,-12.7402,314.046,0.114524,59.1499,59.147,0.591166,737.026,736.926,-12.1491
58.481,12.5,0.0,2282.0,4.96,1185.29,314.639,1.21924,675.219,675.096,-12.932,315.086,0.111365,58.8894,58.8667,-1.63646,734.107,733.962,-14.5684
58.731,12.5,0.0,2279.0,4.98,1188.51,316.374,1.21299,677.677,677.551,-13.0845,316.793,0.116501,60.0306,60.0292,-0.398335,737.703,737.58,-13.4828
58.981,12.5,0.0,2280.0,4.98,1189.03,311.763,1.20031,678.203,678.097,-12.0161,312.412,0.111006,58.7311,58.7305,-0.271538,736.93,736.827,-12.2877
59.215,12.5,0.0,2281.0,4.95,1182.39,315.675,1.22445,682.077,681.877,-16.555,316.166,0.114756,59.3921,59.3918,-0.189111,741.457,741.268,-16.7441
59.419,12.5,0.0,2278.0,5.04,1202.3,309.798,1.20397,677.641,677.48,-14.7715,310.409,0.110577,57.9646,57.9645,0.098989,735.591,735.445,-14.6725
59.669,12.5,0.0,2282.0,4.93,1178.12,311.988,1.21522,677.378,677.173,-16.6723,312.407,0.112933,60.1066,60.0787,-1.83059,737.484,737.251,-18.5029
59.934,12.5,0.0,2280.0,4.99,1191.42,313.709,1.21378,680.141,679.95,-16.1039,314.119,0.114366,59.7312,59.7307,-0.235301,739.862,739.681,-16.3392
60.169,12.5,0.0,2281.0,4.95,1182.39,312.783,1.21032,676.741,676.594,-14.1074,313.417,0.10786,57.5828,57.5766,-0.841546,734.322,734.17,-14.949
60.419,12.5,0.0,2281.0,4.97,1187.16,313.843,1.21863,680.624,680.446,-15.5546,314.258,0.113759,59.6439,59.631,-1.24192,740.268,740.077,-16.7966
60.669,12.5,0.0,2281.0,4.95,1182.39,311.442,1.20379,675.673,675.53,-13.8872,311.998,0.112008,58.5681,58.5681,0.0777138,734.228,734.099,-13.8095
60.919,12.5,0.0,2281.0,4.99,1191.94,314.177,1.20231,673.673,673.539,-13.4487,314.792,0.111942,59.1832,59.1573,-1.74842,732.854,732.697,-15.1971
61.153,12.5,0.0,2280.0,5.0,1193.81,315.677,1.222,680.698,680.555,-13.9588,316.123,0.117069,60.657,60.6546,-0.543537,741.352,741.21,-14.5023
