t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.059,12.5,0.0,2280.0,4.98,1189.03,313.118,1.20296,681.712,681.54,-15.3332,313.654,0.111126,57.4251,57.4104,-1.29962,739.137,738.95,-16.6328
38.309,12.5,0.0,2279.0,4.98,1188.51,312.868,1.2088,683.833,683.645,-16.0186,313.349,0.110623,57.5122,57.4893,-1.62312,741.344,741.134,-17.6418
38.559,12.5,0.0,2281.0,4.94,1180.0,313.012,1.21085,684.16,684.006,-14.5507,313.547,0.110708,57.3989,57.3809,-1.43682,741.559,741.387,-15.9875
38.809,12.5,0.0,2280.0,4.97,1186.64,313.481,1.21625,687.81,687.599,-17.0349,313.974,0.108939,56.881,56.8605,-1.52916,744.691,744.459,-18.5641
39.059,12.5,0.0,2280.0,4.97,1186.64,313.214,1.21299,684.958,684.751,-16.8361,313.689,0.109056,56.505,56.4957,-1.0207,741.461,741.246,-17.8568
39.309,12.5,0.0,2279.0,4.99,1190.9,313.099,1.22583,690.432,690.177,-18.7873,313.658,0.1095,56.7827,56.7597,-1.61667,747.215,746.936,-20.404
39.559,12.5,0.0,2281.0,4.95,1182.39,312.515,1.20968,683.619,683.408,-16.9808,312.998,0.108018,56.4365,56.4185,-1.42173,740.055,739.827,-18.4025
39.809,12.5,0.0,2281.0,4.93,1177.61,312.48,1.21883,688.329,688.105,-17.5653,313.012,0.111024,57.6387,57.6213,-1.41374,745.968,745.727,-18.9791
40.059,12.5,0.0,2279.0,5.0,1193.28,312.126,1.20313,681.804,681.642,-14.8251,312.687,0.111472,57.7844,57.7605,-1.65889,739.587,739.403,-16.4839
40.309,12.5,0.0,2280.0,4.95,1181.87,312.368,1.19918,678.401,678.267,-13.4678,312.898,0.111894,58.0183,57.9863,-1.9281,736.414,736.253,-15.3959
40.559,12.5,0.0,2279.0,5.03,1200.44,312.286,1.20974,684.941,684.832,-12.2304,312.804,0.110518,57.512,57.4836,-1.80829,742.448,742.315,-14.0387
40.809,12.5,0.0,2279.0,5.0,1193.28,312.514,1.19827,679.987,679.859,-13.1713,313.06,0.112188,57.9811,57.9441,-2.07063,737.961,737.804,-15.2419
41.059,12.5,0.0,2279.0,4.99,1190.9,312.543,1.21773,687.204,687.069,-13.594,312.99,0.111663,57.6391,57.6037,-2.01727,744.837,744.673,-15.6113
41.309,12.5,0.0,2281.0,4.94,1180.0,312.7,1.2063,680.228,680.103,-13.0379,313.222,0.109958,57.2477,57.2243,-1.63457,737.473,737.327,-14.6724
41.559,12.5,0.0,2279.0,4.97,1186.12,312.013,1.2212,687.519,687.372,-14.2322,312.478,0.111204,57.2789,57.259,-1.50845,744.797,744.631,-15.7407
41.809,12.5,0.0,2279.0,4.99,1190.9,311.917,1.21624,685.492,685.32,-15.3327,312.423,0.109634,56.7213,56.7042,-1.39453,742.213,742.025,-16.7272
42.059,12.5,0.0,2279.0,5.0,1193.28,311.794,1.21271,684.911,684.786,-13.0738,312.232,0.110919,57.3858,57.3484,-2.07202,742.289,742.134,-15.1458
42.309,12.5,0.0,2280.0,4.97,1186.64,312.606,1.21901,687.59,687.417,-15.4304,313.074,0.111258,57.1425,57.1181,-1.66666,744.732,744.535,-17.0971
42.559,12.5,0.0,2279.0,4.98,1188.51,311.909,1.20879,685.167,685.04,-13.1912,312.411,0.109758,57.2189,57.1949,-1.65721,742.384,742.235,-14.8484
42.809,12.5,0.0,2280.0,4.96,1184.25,312.494,1.20241,680.441,680.308,-13.4679,312.998,0.11078,57.3933,57.3791,-1.27684,737.835,737.687,-14.7448
43.059,12.5,0.0,2279.0,4.98,1188.51,312.105,1.22413,690.567,690.405,-14.9927,312.623,0.108993,56.391,56.3664,-1.66727,746.957,746.771,-16.66
43.309,12.5,0.0,2281.0,4.94,1180.0,311.921,1.20363,680.816,680.691,-13.0542,312.381,0.110057,57.4737,57.4539,-1.50842,738.289,738.145,-14.5626
43.559,12.5,0.0,2280.0,4.94,1179.48,311.832,1.2072,684.149,684.008,-13.8783,312.321,0.109946,57.1114,57.0803,-1.88406,741.256,741.089,-15.7623
43.809,12.5,0.0,2280.0,5.0,1193.81,312.048,1.20795,682.278,682.138,-13.8362,312.606,0.11011,57.3093,57.2918,-1.4159,739.587,739.43,-15.2521
44.059,12.5,0.0,2279.0,4.98,1188.51,312.731,1.20944,682.982,682.842,-13.8219,313.229,0.108984,56.7644,56.747,-1.4075,739.745,739.589,-15.2294
44.309,12.5,0.0,2281.0,4.99,1191.94,312.34,1.2086,684.473,684.34,-13.5029,312.862,0.110205,56.9237,56.9002,-1.63683,741.395,741.24,-15.1397
44.559,12.5,0.0,2279.0,4.99,1190.9,312.729,1.20577,682.352,682.213,-13.7782,313.251,0.111102,57.4876,57.4669,-1.54284,739.838,739.68,-15.3211
44.809,12.5,0.0,2281.0,4.97,1187.16,312.456,1.21542,685.537,685.386,-14.3818,312.972,0.108993,57.2537,57.2255,-1.79859,742.788,742.612,-16.1804
45.059,12.5,0.0,2280.0,4.97,1186.64,312.299,1.21882,687.507,687.345,-14.9552,312.819,0.108058,56.2187,56.1923,-1.72482,743.724,743.537,-16.68
45.309,12.5,0.0,2280.0,4.96,1184.25,313.138,1.22113,688.749,688.549,-16.5852,313.639,0.109075,56.4096,56.3964,-1.22079,745.159,744.946,-17.806
45.559,12.5,0.0,2280.0,4.97,1186.64,313.024,1.2104,683.964,683.771,-16.2375,313.521,0.109777,56.7506,56.7319,-1.45467,740.714,740.503,-17.6922
45.809,12.5,0.0,2280.0,4.96,1184.25,312.593,1.21349,685.687,685.501,-15.9943,313.096,0.111276,57.4856,57.4663,-1.48888,743.173,742.967,-17.4832
46.059,12.5,0.0,2281.0,4.98,1189.55,318.603,1.24219,687.301,687.103,-16.4982,319.055,0.113666,56.6609,56.6593,0.434941,743.936,743.762,-16.0633
46.263,12.5,0.0,2282.0,4.98,1190.07,318.516,1.24041,685.101,684.962,-13.8226,319.078,0.112172,56.8135,56.8126,0.332675,741.897,741.774,-13.49
46.513,12.5,0.0,2281.0,4.99,1191.94,318.21,1.24205,687.805,687.605,-16.5632,318.651,0.113859,56.6833,56.6817,0.428125,744.462,744.287,-16.135
46.763,12.5,0.0,2281.0,4.95,1182.39,317.831,1.24405,689.108,688.946,-14.9618,318.349,0.110508,56.3452,56.3447,0.241865,745.436,745.291,-14.72
47.013,12.5,0.0,2282.0,4.97,1187.68,317.735,1.24114,688.07,687.862,-16.9166,318.168,0.111686,56.0256,56.0208,0.72963,744.058,743.882,-16.187
47.263,12.5,0.0,2281.0,4.96,1184.77,318.288,1.24306,686.265,686.133,-13.4507,318.755,0.111876,56.7186,56.7176,0.338994,742.966,742.85,-13.1117
47.513,12.5,0.0,2282.0,4.98,1190.07,317.817,1.2496,694.347,694.175,-15.4591,318.273,0.112568,56.0792,56.0775,0.436887,750.403,750.252,-15.0222
47.763,12.5,0.0,2281.0,4.98,1189.55,317.76,1.24281,686.957,686.787,-15.3138,318.213,0.11157,55.9871,55.9839,0.595812,742.916,742.771,-14.718
48.013,12.5,0.0,2281.0,4.98,1189.55,317.784,1.24656,690.157,689.962,-16.4141,318.297,0.11286,56.5717,56.5701,0.429657,746.703,746.532,-15.9845
48.263,12.5,0.0,2281.0,4.96,1184.77,317.539,1.24043,684.547,684.379,-15.1793,317.968,0.112961,56.6491,56.6468,0.505518,741.171,741.026,-14.6738
48.513,12.5,0.0,2280.0,4.97,1186.64,317.135,1.24341,688.23,688.029,-16.6403,317.561,0.1131,56.7933,56.7877,0.800277,744.985,744.816,-15.84
48.763,12.5,0.0,2281.0,4.96,1184.77,317.621,1.24251,685.763,685.595,-15.1637,318.066,0.112241,56.7248,56.7236,0.363841,742.466,742.319,-14.7998
49.013,12.5,0.0,2281.0,4.98,1189.55,317.849,1.24856,693.314,693.13,-15.9654,318.345,0.113181,56.5541,56.5536,0.232413,749.848,749.683,-15.733
49.263,12.5,0.0,2281.0,4.96,1184.77,317.67,1.24802,687.849,687.703,-14.205,318.122,0.111495,56.449,56.448,0.33771,744.28,744.151,-13.8673
49.513,12.5,0.0,2282.0,4.95,1182.9,316.207,1.2417,690.263,690.069,-16.3578,316.631,0.111686,55.9704,55.9657,0.729775,746.198,746.034,-15.6281
49.763,12.5,0.0,2281.0,4.96,1184.77,316.37,1.24173,689.623,689.467,-14.6596,316.842,0.111347,56.0075,56.0045,0.570768,745.604,745.471,-14.0889
50.013,12.5,0.0,2281.0,4.95,1182.39,316.24,1.24638,689.472,689.269,-16.7047,316.707,0.111236,55.9699,55.9619,0.942583,745.398,745.231,-15.7621
50.263,12.5,0.0,2281.0,4.95,1182.39,316.503,1.24162,686.937,686.762,-15.5364,316.984,0.112147,56.9051,56.9008,0.696994,743.81,743.662,-14.8394
50.513,12.5,0.0,2281.0,4.94,1180.0,315.03,1.23868,690.704,690.531,-15.4417,315.539,0.109914,55.6058,55.6011,0.727477,746.277,746.132,-14.7142
50.763,12.5,0.0,2281.0,4.95,1182.39,315.418,1.24045,688.464,688.309,-14.6221,315.872,0.110535,55.9785,55.9734,0.756087,744.412,744.283,-13.866
51.013,12.5,0.0,2279.0,5.0,1193.28,315.433,1.24193,690.899,690.709,-16.2122,315.96,0.110313,56.2274,56.2204,0.883952,747.087,746.93,-15.3283
51.263,12.5,0.0,2281.0,4.97,1187.16,314.949,1.2339,683.237,683.084,-14.4438,315.446,0.110867,56.1125,56.1036,0.995901,739.31,739.188,-13.4479
51.513,12.5,0.0,2281.0,4.94,1180.0,314.671,1.23663,688.24,688.033,-16.8473,315.153,0.110672,56.1255,56.1153,1.07364,744.316,744.149,-15.7737
51.763,12.5,0.0,2281.0,4.97,1187.16,315.008,1.23518,685.392,685.255,-13.6929,315.492,0.10894,55.7487,55.7462,0.53083,741.118,741.002,-13.162
52.013,12.5,0.0,2281.0,4.94,1180.0,314.961,1.23248,688.257,688.069,-16.0904,315.47,0.1113,56.1068,56.0997,0.889065,744.324,744.169,-15.2014
52.263,12.5,0.0,2281.0,4.93,1177.61,314.173,1.237,689.293,689.16,-13.562,314.66,0.109507,55.5397,55.5357,0.662921,744.807,744.695,-12.8991
52.513,12.5,0.0,2281.0,4.93,1177.61,314.448,1.23308,686.031,685.897,-13.5518,314.93,0.11133,56.3967,56.3929,0.659968,742.402,742.29,-12.8918
52.763,12.5,0.0,2280.0,4.96,1184.25,314.415,1.23501,687.677,687.505,-15.3828,314.891,0.110624,56.284,56.2811,0.572079,743.933,743.786,-14.8107
53.013,12.5,0.0,2280.0,4.96,1184.25,314.333,1.24197,689.909,689.72,-16.1362,314.83,0.110948,56.4136,56.4102,0.617874,746.292,746.13,-15.5183
53.263,12.5,0.0,2280.0,4.96,1184.25,314.161,1.2315,685.409,685.244,-15.0182,314.672,0.110289,56.3005,56.2955,0.751487,741.677,741.54,-14.2667
53.513,12.5,0.0,2280.0,4.95,1181.87,312.678,1.23862,689.909,689.732,-15.6397,313.172,0.109627,55.8698,55.8691,0.277663,745.759,745.601,-15.3621
53.763,12.5,0.0,2280.0,4.99,1191.42,313.356,1.2355,688.651,688.489,-14.9299,313.886,0.108145,55.624,55.6195,0.706087,744.245,744.109,-14.2238
54.013,12.5,0.0,2281.0,4.94,1180.0,313.024,1.23638,690.123,689.902,-17.4353,313.504,0.109372,55.4487,55.445,0.636465,745.537,745.347,-16.7988
54.263,12.5,0.0,2281.0,4.94,1180.0,311.988,1.22688,686.812,686.673,-13.8311,312.497,0.109493,55.9242,55.9234,0.297689,742.719,742.596,-13.5334
54.513,12.5,0.0,2281.0,4.93,1177.61,312.284,1.22447,686.907,686.762,-14.1277,312.708,0.110796,56.6546,56.6522,0.520236,743.539,743.414,-13.6074
54.763,12.5,0.0,2280.0,4.95,1181.87,312.741,1.2274,685.676,685.578,-11.6121,313.231,0.109392,55.7653,55.7632,0.479192,741.424,741.341,-11.1329
55.013,12.5,0.0,2281.0,4.99,1191.94,312.487,1.23788,691.995,691.842,-14.5581,312.97,0.110372,56.2442,56.2416,0.538631,748.215,748.083,-14.0195
55.263,12.5,0.0,2280.0,4.96,1184.25,312.156,1.22248,686.124,686.009,-12.5451,312.72,0.10764,54.8821,54.8807,0.398808,740.989,740.89,-12.1463
55.513,12.5,0.0,2281.0,4.94,1180.0,311.86,1.23774,694.127,693.986,-13.9796,312.395,0.108997,55.6742,55.6721,0.481565,749.78,749.658,-13.498
55.763,12.5,0.0,2281.0,5.0,1194.33,312.114,1.22117,683.077,682.944,-13.4702,312.657,0.107776,55.2188,55.2147,0.67226,738.27,738.159,-12.798
56.013,12.5,0.0,2282.0,4.93,1178.12,311.882,1.23564,692.124,691.979,-14.1984,312.423,0.109064,55.6677,55.666,0.432197,747.772,747.645,-13.7662
56.263,12.5,0.0,2281.0,4.97,1187.16,311.548,1.22299,687.853,687.74,-12.4527,312.08,0.107558,55.2445,55.2423,0.488611,743.079,742.983,-11.9641
56.513,12.5,0.0,2281.0,4.92,1175.22,311.734,1.22746,690.259,690.142,-12.7164,312.211,0.107548,55.0855,55.0821,0.612362,745.322,745.224,-12.1041
56.763,12.5,0.0,2282.0,4.96,1185.29,311.999,1.21992,687.445,687.335,-12.2708,312.485,0.108677,55.5157,55.512,0.638757,742.939,742.847,-11.6321
57.013,12.5,0.0,2281.0,4.93,1177.61,311.671,1.22078,689.147,689.023,-13.107,312.199,0.107109,54.6101,54.6075,0.540506,743.736,743.63,-12.5665
57.263,12.5,0.0,2281.0,4.98,1189.55,310.778,1.21713,687.744,687.625,-12.8349,311.324,0.109425,56.2813,56.2794,0.459978,744.007,743.904,-12.3749
57.513,12.5,0.0,2281.0,4.92,1175.22,311.307,1.21916,687.273,687.157,-12.6279,311.849,0.107222,54.9297,54.9275,0.498857,742.184,742.085,-12.129
57.763,12.5,0.0,2281.0,4.98,1189.55,311.393,1.22631,690.697,690.59,-12.178,311.913,0.107707,55.1667,55.1657,0.327399,745.85,745.756,-11.8506
58.013,12.5,0.0,2281.0,4.93,1177.61,311.301,1.22092,689.747,689.593,-14.5586,311.864,0.106682,54.7202,54.7186,0.410468,744.446,744.312,-14.1482
58.263,12.5,0.0,2281.0,4.96,1184.77,310.969,1.22463,689.475,689.327,-14.3086,311.543,0.105428,54.7417,54.7404,0.377304,744.198,744.067,-13.9313
58.513,12.5,0.0,2281.0,4.96,1184.77,311.258,1.22419,687.682,687.518,-15.0255,311.764,0.105225,54.6814,54.6791,0.502588,742.339,742.197,-14.5229
58.763,12.5,0.0,2281.0,4.95,1182.39,311.316,1.21358,688.022,687.909,-12.4442,311.882,0.108435,55.5685,55.5684,-0.067943,743.583,743.478,-12.5121
59.013,12.5,0.0,2281.0,4.98,1189.55,310.956,1.22265,688.968,688.777,-16.1937,311.554,0.105709,54.8651,54.8649,-0.159405,743.822,743.642,-16.3531
59.263,12.5,0.0,2281.0,4.92,1175.22,311.039,1.21302,688.321,688.206,-12.6129,311.618,0.108841,55.8901,55.8901,-0.0262593,744.203,744.096,-12.6391
59.513,12.5,0.0,2281.0,4.96,1184.77,311.296,1.2184,688.563,688.438,-13.0989,311.849,0.106868,54.8469,54.8468,-0.103752,743.402,743.285,-13.2026
59.763,12.5,0.0,2281.0,4.96,1184.77,310.619,1.20735,685.498,685.373,-13.0816,311.187,0.108056,55.863,55.8628,0.158415,741.349,741.236,-12.9232
60.013,12.5,0.0,2281.0,4.97,1187.16,310.663,1.21468,687.475,687.332,-14.0665,311.207,0.105958,54.9946,54.9941,0.220551,742.455,742.326,-13.8459
60.263,12.5,0.0,2281.0,4.95,1182.39,311.001,1.20977,687.535,687.45,-10.8204,311.53,0.108986,56.2255,56.2253,0.15671,743.751,743.675,-10.6637
