t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.559,12.5,0.0,2280.0,5.01,1196.19,311.087,1.21282,671.596,671.433,-14.7813,311.613,0.114171,59.4253,59.4249,0.198041,731.004,730.858,-14.5833
37.809,12.5,0.0,2280.0,4.94,1179.48,311.291,1.20426,667.594,667.447,-13.9917,311.807,0.109864,58.9708,58.9396,-1.92034,726.561,726.387,-15.9121
38.075,12.5,0.0,2277.0,5.0,1192.23,312.651,1.20465,670.312,670.168,-13.8652,313.095,0.114123,59.6487,59.6486,-0.0477349,729.949,729.817,-13.9129
38.325,12.5,0.0,2279.0,4.95,1181.35,311.048,1.2063,669.648,669.519,-13.132,311.629,0.112202,58.5796,58.5793,0.186774,728.214,728.099,-12.9452
38.575,12.5,0.0,2279.0,5.0,1193.28,309.694,1.19914,668.951,668.796,-14.3767,310.175,0.112586,59.8919,59.8759,-1.38238,728.843,728.672,-15.759
38.825,12.5,0.0,2280.0,4.93,1177.09,310.745,1.20729,670.735,670.584,-14.2248,311.241,0.112174,58.2205,58.2192,0.393996,728.935,728.803,-13.8308
39.075,12.5,0.0,2277.0,4.97,1185.08,309.641,1.20291,668.234,668.106,-13.0815,310.122,0.111895,59.3828,59.3604,-1.62987,727.615,727.466,-14.7113
39.278,12.5,0.0,2279.0,4.95,1181.35,311.254,1.21028,673.638,673.453,-15.7978,311.764,0.112324,58.4031,58.3999,0.609267,732.01,731.853,-15.1885
39.528,12.5,0.0,2278.0,5.0,1192.76,310.205,1.19997,668.486,668.366,-12.6768,310.768,0.109328,58.9814,58.9555,-1.7466,727.465,727.322,-14.4234
39.762,12.5,0.0,2279.0,4.96,1183.74,308.989,1.20646,672.221,672.088,-13.3951,309.53,0.112679,59.0294,59.0286,0.298281,731.233,731.116,-13.0969
39.966,12.5,0.0,2277.0,5.0,1192.23,312.582,1.2173,668.307,668.182,-12.9528,313.076,0.11199,59.5036,59.4683,-2.04766,727.805,727.65,-15.0004
40.216,12.5,0.0,2280.0,4.97,1186.64,312.547,1.2173,672.814,672.681,-13.3821,313.023,0.113817,58.8812,58.8797,0.433184,731.676,731.561,-12.9489
40.466,12.5,0.0,2278.0,5.01,1195.14,311.676,1.20794,669.274,669.144,-13.1901,312.246,0.110517,59.4622,59.4389,-1.66648,728.734,728.583,-14.8566
40.716,12.5,0.0,2279.0,4.95,1181.35,314.363,1.21845,671.461,671.326,-13.4961,314.838,0.114522,58.7501,58.7481,0.47654,730.19,730.074,-13.0195
40.919,12.5,0.0,2280.0,5.0,1193.81,310.81,1.20733,670.414,670.281,-13.3282,311.46,0.109794,58.1993,58.1882,-1.13631,728.613,728.469,-14.4645
41.169,12.5,0.0,2280.0,4.96,1184.25,313.532,1.2096,668.905,668.762,-13.7921,313.987,0.115989,60.167,60.1656,-0.412075,729.066,728.928,-14.2042
41.403,12.5,0.0,2280.0,5.02,1198.58,311.129,1.20325,668.517,668.384,-13.3159,311.717,0.109639,58.7353,58.7191,-1.38165,727.252,727.103,-14.6975
41.606,12.5,0.0,2279.0,4.94,1178.96,312.738,1.20277,671.901,671.794,-11.9967,313.208,0.115033,60.5392,60.5377,-0.429116,732.437,732.332,-12.4258
41.856,12.5,0.0,2278.0,4.99,1190.37,310.209,1.19938,669.833,669.673,-14.6363,310.842,0.109929,58.2906,58.2893,-0.388199,728.117,727.962,-15.0245
42.106,12.5,0.0,2281.0,4.95,1182.39,311.828,1.20655,670.775,670.651,-12.8913,312.244,0.114048,60.4226,60.4032,-1.53016,731.196,731.054,-14.4215
42.356,12.5,0.0,2278.0,5.02,1197.53,311.904,1.20742,671.483,671.355,-13.0733,312.443,0.112893,59.0435,59.0434,0.0875644,730.514,730.399,-12.9857
42.606,12.5,0.0,2279.0,4.97,1186.12,311.67,1.1967,665.797,665.662,-13.424,312.173,0.110917,59.4697,59.4336,-2.07023,725.261,725.095,-15.4943
42.856,12.5,0.0,2280.0,4.97,1186.64,311.118,1.20885,669.367,669.211,-14.4351,311.566,0.113074,58.7503,58.7501,0.163202,728.101,727.961,-14.2719
43.091,12.5,0.0,2280.0,4.97,1186.64,312.704,1.20937,669.157,669.01,-14.0345,313.272,0.110894,58.4948,58.4849,-1.07783,727.652,727.495,-15.1123
43.325,12.5,0.0,2280.0,4.98,1189.03,312.524,1.20559,671.048,670.913,-13.4667,312.92,0.115304,60.585,60.5796,-0.811286,731.632,731.492,-14.278
43.575,12.5,0.0,2281.0,4.97,1187.16,307.706,1.19562,672.859,672.704,-14.4624,308.314,0.11157,58.9527,58.9526,-0.135467,731.802,731.657,-14.5979
43.809,12.5,0.0,2279.0,4.94,1178.96,309.669,1.20123,671.12,671.018,-11.6771,310.145,0.110324,59.4662,59.444,-1.62455,730.583,730.462,-13.3016
44.012,12.5,0.0,2279.0,4.99,1190.9,312.293,1.2063,667.739,667.581,-14.5195,312.721,0.113218,58.6328,58.6305,0.515796,726.346,726.211,-14.0037
44.262,12.5,0.0,2280.0,4.98,1189.03,311.541,1.21187,669.476,669.319,-14.4797,312.077,0.110353,59.048,59.0307,-1.42968,728.523,728.35,-15.9093
44.497,12.5,0.0,2279.0,5.0,1193.28,313.166,1.20895,670.252,670.103,-14.1107,313.647,0.116371,59.8996,59.8995,0.12068,730.137,730.003,-13.99
44.7,12.5,0.0,2280.0,4.94,1179.48,311.496,1.20634,670.157,670.014,-13.8512,312.131,0.110339,58.5846,58.5761,-0.996886,728.741,728.59,-14.8481
44.95,12.5,0.0,2279.0,4.95,1181.35,311.076,1.19403,669.467,669.317,-14.173,311.58,0.113408,59.7545,59.7466,-0.970675,729.221,729.064,-15.1436
45.184,12.5,0.0,2281.0,4.98,1189.55,310.978,1.20181,668.382,668.248,-13.4237,311.562,0.110863,58.8839,58.8696,-1.29678,727.266,727.117,-14.7204
45.387,12.5,0.0,2278.0,4.97,1185.6,310.202,1.19346,669.006,668.872,-13.3954,310.657,0.113374,60.4556,60.4398,-1.37939,729.461,729.311,-14.7748
45.637,12.5,0.0,2279.0,4.95,1181.35,310.816,1.20153,670.471,670.309,-14.7338,311.395,0.112429,58.7488,58.7488,0.0003538,729.207,729.058,-14.7334
45.841,12.5,0.0,2279.0,4.99,1190.9,310.91,1.20402,667.677,667.54,-13.5281,311.375,0.111006,59.462,59.4404,-1.60302,727.138,726.981,-15.1311
46.091,12.5,0.0,2278.0,4.96,1183.22,311.689,1.20435,669.308,669.114,-16.1212,312.185,0.114566,59.3386,59.3384,0.13997,728.628,728.453,-15.9813
46.356,12.5,0.0,2280.0,5.01,1196.19,311.829,1.20892,670.015,669.861,-14.3485,312.339,0.112527,60.2086,60.1653,-2.28314,730.216,730.027,-16.6316
46.606,12.5,0.0,2278.0,5.0,1192.76,312.52,1.20837,671.703,671.519,-15.7336,312.993,0.114656,59.434,59.4322,0.455818,731.11,730.951,-15.2778
46.872,12.5,0.0,2280.0,4.97,1186.64,311.551,1.19119,669.08,668.952,-13.0936,312.177,0.10916,58.4126,58.4082,-0.716479,727.491,727.36,-13.81
47.122,12.5,0.0,2281.0,4.99,1191.94,309.743,1.20344,669.052,668.88,-15.1694,310.196,0.11191,59.7928,59.7611,-1.9461,728.842,728.641,-17.1155
47.372,12.5,0.0,2278.0,5.01,1195.14,310.952,1.20712,672.181,672.043,-13.586,311.471,0.113927,59.1766,59.1755,0.35852,731.338,731.219,-13.2275
47.622,12.5,0.0,2281.0,4.96,1184.77,311.831,1.20021,666.812,666.662,-14.1751,312.431,0.109655,58.5443,58.5168,-1.79402,725.354,725.178,-15.9691
47.872,12.5,0.0,2279.0,4.96,1183.74,306.231,1.1885,672.858,672.704,-14.3739,306.716,0.111919,60.169,60.1628,-0.865791,733.026,732.867,-15.2397
48.122,12.5,0.0,2279.0,4.95,1181.35,311.958,1.21473,670.44,670.312,-13.0978,312.471,0.112793,58.4987,58.4986,0.111155,728.926,728.811,-12.9867
48.325,12.5,0.0,2280.0,4.92,1174.7,310.817,1.21435,669.683,669.528,-14.4237,311.262,0.112447,59.5977,59.5725,-1.7329,729.279,729.1,-16.1566
48.575,12.5,0.0,2280.0,5.02,1198.58,312.794,1.20668,670.132,669.982,-14.1837,313.24,0.115507,60.2089,60.2076,-0.391284,730.335,730.189,-14.575
48.825,12.5,0.0,2280.0,4.97,1186.64,311.474,1.20885,671.52,671.374,-14.0042,312.083,0.110728,58.2453,58.24,-0.786534,729.763,729.614,-14.7907
49.075,12.5,0.0,2279.0,5.0,1193.28,311.514,1.20729,672.443,672.279,-14.8353,311.913,0.113761,60.3096,60.2901,-1.53516,732.752,732.569,-16.3704
49.325,12.5,0.0,2280.0,4.91,1172.32,310.613,1.20772,672.175,672.064,-12.1976,311.192,0.112355,58.7723,58.7722,0.0953172,730.936,730.836,-12.1022
49.575,12.5,0.0,2278.0,5.0,1192.76,309.649,1.19824,667.864,667.714,-14.176,310.118,0.111878,59.9933,59.9749,-1.48622,727.857,727.688,-15.6622
49.778,12.5,0.0,2279.0,4.99,1190.9,314.461,1.22405,672.285,672.146,-13.6766,314.874,0.116094,59.9964,59.9963,-0.0843089,732.271,732.142,-13.761
50.028,12.5,0.0,2280.0,4.96,1184.25,312.413,1.2075,670.008,669.855,-14.3521,312.987,0.11176,58.4018,58.401,-0.312175,728.403,728.256,-14.6642
50.262,12.5,0.0,2279.0,4.94,1178.96,311.84,1.20273,671.746,671.604,-13.7968,312.256,0.115196,60.886,60.881,-0.781045,732.63,732.485,-14.5779
50.512,12.5,0.0,2281.0,4.97,1187.16,311.358,1.20645,670.295,670.116,-15.4957,311.897,0.113243,58.534,58.5315,0.541839,728.801,728.648,-14.9538
50.762,12.5,0.0,2280.0,4.95,1181.87,315.84,1.21486,668.922,668.742,-15.5149,316.413,0.112718,59.6818,59.6552,-1.78379,728.602,728.397,-17.2987
51.012,12.5,0.0,2279.0,4.94,1178.96,315.872,1.21913,670.586,670.44,-13.9689,316.371,0.115021,59.2178,59.2178,-0.0865093,729.793,729.658,-14.0554
51.247,12.5,0.0,2278.0,5.0,1192.76,312.066,1.20274,668.914,668.761,-14.2903,312.686,0.109213,58.3288,58.3196,-1.03855,727.242,727.081,-15.3288
51.481,12.5,0.0,2281.0,4.95,1182.39,313.745,1.21094,668.819,668.643,-15.3331,314.331,0.109384,57.6662,57.6596,-0.872518,726.483,726.302,-16.2056
51.7,12.5,0.0,2278.0,5.02,1197.53,307.587,1.1873,671.222,671.102,-12.6987,308.242,0.107187,58.3035,58.2916,-1.17638,729.525,729.393,-13.8751
51.934,12.5,0.0,2279.0,4.99,1190.9,310.657,1.19913,672.839,672.733,-11.9215,311.187,0.114656,59.7697,59.7697,0.00241139,732.6,732.503,-11.9191
52.184,12.5,0.0,2280.0,4.97,1186.64,309.735,1.18438,671.085,670.967,-12.5574,310.299,0.11299,60.2071,60.2005,-0.893575,731.291,731.168,-13.451
52.434,12.5,0.0,2277.0,5.02,1197.0,307.768,1.20282,669.214,669.082,-13.3344,308.251,0.112473,58.8,58.7996,-0.215078,728.007,727.881,-13.5495
52.653,12.5,0.0,2279.0,4.95,1181.35,311.839,1.21315,670.647,670.523,-12.932,312.241,0.11135,58.9542,58.9386,-1.35438,729.601,729.461,-14.2863
52.903,12.5,0.0,2280.0,4.87,1162.77,307.825,1.20316,673.414,673.287,-13.0796,308.356,0.112446,58.953,58.9529,-0.0786121,732.358,732.24,-13.1582
53.122,12.5,0.0,2278.0,4.97,1185.6,313.713,1.2315,671.449,671.307,-13.7853,314.118,0.114119,59.9808,59.9523,-1.84798,731.427,731.259,-15.6333
53.341,12.5,0.0,2279.0,4.96,1183.74,302.52,1.17736,669.815,669.655,-14.6421,303.098,0.108583,58.3147,58.3115,-0.613582,728.127,727.967,-15.2557
53.559,12.5,0.0,2280.0,5.01,1196.19,309.319,1.19629,674.49,674.35,-13.7526,309.838,0.112141,58.8808,58.8808,-0.0321156,733.361,733.231,-13.7848
53.809,12.5,0.0,2280.0,4.97,1186.64,310.167,1.21341,670.324,670.174,-14.2057,310.664,0.110094,58.4415,58.4326,-1.02065,728.765,728.606,-15.2264
54.028,12.5,0.0,2279.0,4.97,1186.12,312.435,1.22287,670.328,670.184,-13.8928,312.911,0.111597,58.6022,58.5949,-0.923934,728.929,728.778,-14.8167
54.262,12.5,0.0,2278.0,4.98,1187.99,312.241,1.19753,671.617,671.48,-13.5804,312.878,0.110334,58.602,58.5995,-0.538885,730.216,730.079,-14.1193
54.481,12.5,0.0,2281.0,4.92,1175.22,309.767,1.21278,670.125,669.949,-15.3538,310.138,0.111414,59.3931,59.3698,-1.66569,729.517,729.318,-17.0195
54.7,12.5,0.0,2281.0,5.01,1196.72,311.811,1.2077,673.304,673.169,-13.4976,312.319,0.112963,58.7491,58.748,0.365196,732.034,731.917,-13.1324
54.95,12.5,0.0,2280.0,4.99,1191.42,313.887,1.20659,670.695,670.585,-12.1612,314.523,0.110406,58.8678,58.8466,-1.57967,729.561,729.432,-13.7409
55.184,12.5,0.0,2279.0,4.98,1188.51,312.037,1.20871,672.477,672.327,-14.173,312.429,0.114399,59.967,59.967,-0.0356936,732.432,732.294,-14.2087
55.434,12.5,0.0,2278.0,5.0,1192.76,311.127,1.20107,670.436,670.31,-12.9893,311.731,0.10999,58.3033,58.3017,-0.423694,728.735,728.612,-13.413
55.669,12.5,0.0,2279.0,4.97,1186.12,312.446,1.20674,669.847,669.7,-14.0249,312.803,0.114281,60.0537,60.0512,-0.553949,729.897,729.752,-14.5788
55.872,12.5,0.0,2278.0,4.98,1187.99,311.25,1.21551,672.283,672.149,-13.4323,311.691,0.112668,58.3224,58.3218,0.270126,730.589,730.471,-13.1622
56.122,12.5,0.0,2280.0,4.98,1189.03,314.172,1.21601,668.967,668.852,-12.4198,314.677,0.112402,59.7316,59.701,-1.90945,728.694,728.553,-14.3292
56.372,12.5,0.0,2280.0,4.93,1177.09,313.612,1.20562,671.773,671.628,-13.9435,314.059,0.114579,60.3196,60.3187,-0.332145,732.086,731.947,-14.2756
56.606,12.5,0.0,2278.0,4.97,1185.6,311.103,1.19819,669.641,669.51,-13.229,311.706,0.108866,58.1193,58.1095,-1.07041,727.76,727.62,-14.2994
56.809,12.5,0.0,2280.0,4.97,1186.64,310.599,1.20261,669.841,669.697,-13.9111,311.1,0.112552,60.0795,60.0621,-1.44529,729.92,729.759,-15.3564
57.059,12.5,0.0,2278.0,4.99,1190.37,313.626,1.21066,671.606,671.457,-14.1712,314.168,0.1127,58.4329,58.4322,0.28694,730.021,729.889,-13.8843
57.309,12.5,0.0,2281.0,4.96,1184.77,311.001,1.21515,670.396,670.211,-15.7441,311.447,0.112038,59.7496,59.7168,-1.97845,730.143,729.928,-17.7226
57.559,12.5,0.0,2279.0,4.99,1190.9,312.401,1.21127,671.652,671.519,-13.3597,312.802,0.115467,60.9083,60.9048,-0.652539,732.558,732.424,-14.0123
57.809,12.5,0.0,2280.0,4.96,1184.25,312.04,1.19829,670.741,670.641,-11.5815,312.664,0.11049,58.5928,58.5845,-0.983969,729.334,729.226,-12.5655
58.012,12.5,0.0,2278.0,4.96,1183.22,311.756,1.20455,669.38,669.215,-14.8361,312.244,0.11419,60.4387,60.4287,-1.10261,729.818,729.644,-15.9387
58.262,12.5,0.0,2281.0,5.0,1194.33,312.216,1.20934,672.433,672.314,-12.6657,312.781,0.112178,58.7803,58.7796,-0.290004,731.209,731.094,-12.9557
58.512,12.5,0.0,2279.0,4.97,1186.12,311.671,1.20679,668.649,668.497,-14.2794,312.121,0.113049,60.2376,60.2116,-1.77008,728.885,728.708,-16.0494
58.762,12.5,0.0,2280.0,4.99,1191.42,310.691,1.20912,673.682,673.513,-15.0622,311.168,0.1152,60.22,60.2198,0.165795,733.884,733.733,-14.8964
59.012,12.5,0.0,2281.0,4.94,1180.0,312.31,1.21028,669.625,669.441,-15.7066,312.764,0.111743,59.9703,59.9354,-2.04793,729.592,729.376,-17.7545
59.262,12.5,0.0,2277.0,4.98,1187.47,313.075,1.20269,669.899,669.747,-14.2964,313.521,0.115439,60.1077,60.1067,-0.351835,730.0,729.853,-14.6482
59.512,12.5,0.0,2280.0,4.97,1186.64,311.431,1.19868,669.257,669.121,-13.5126,312.029,0.110963,59.0272,59.0154,-1.18163,728.284,728.136,-14.6942
59.762,12.5,0.0,2278.0,4.92,1173.67,311.176,1.20111,670.932,670.732,-16.381,311.605,0.114916,61.078,61.0624,-1.38026,732.01,731.794,-17.7613
60.012,12.5,0.0,2278.0,4.98,1187.99,310.341,1.19858,670.768,670.621,-14.0504,310.888,0.112618,58.9919,58.9917,0.158019,729.745,729.613,-13.8924
60.247,12.5,0.0,2280.0,4.93,1177.09,312.141,1.20486,668.856,668.719,-13.5005,312.664,0.112207,60.2203,60.1895,-1.92504,729.072,728.909,-15.4256
