t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.45,12.5,0.0,2279.0,5.04,1202.83,312.514,1.196,673.502,673.369,-13.3811,313.144,0.108723,57.5019,57.5019,-0.00579044,730.994,730.871,-13.3869
37.653,12.5,0.0,2280.0,4.91,1172.32,313.974,1.19723,666.155,666.047,-11.9855,314.485,0.109706,59.1603,59.1329,-1.7998,725.311,725.18,-13.7853
37.903,12.5,0.0,2278.0,4.94,1178.44,313.161,1.19618,674.016,673.849,-15.0043,313.658,0.111479,58.2467,58.2458,0.324548,732.242,732.095,-14.6797
38.153,12.5,0.0,2280.0,4.99,1191.42,313.411,1.19462,670.104,669.993,-12.1585,314.022,0.109033,58.7315,58.7127,-1.48661,728.834,728.706,-13.6451
38.403,12.5,0.0,2279.0,4.99,1190.9,315.945,1.20058,669.963,669.852,-12.2129,316.512,0.11053,58.6004,58.5945,-0.834828,728.563,728.446,-13.0477
38.637,12.5,0.0,2278.0,4.98,1187.99,314.286,1.19967,672.751,672.614,-13.5968,314.835,0.113266,59.2553,59.2551,0.153017,731.993,731.869,-13.4438
38.903,12.5,0.0,2281.0,4.97,1187.16,313.722,1.1946,671.909,671.786,-12.8842,314.356,0.108457,58.3164,58.3012,-1.33218,730.225,730.087,-14.2164
39.153,12.5,0.0,2280.0,4.93,1177.09,317.052,1.20969,673.199,673.029,-15.0926,317.444,0.114075,59.3146,59.3142,0.210308,732.495,732.344,-14.8823
39.387,12.5,0.0,2280.0,5.04,1203.36,314.522,1.19931,669.261,669.142,-12.6178,315.029,0.109664,59.4725,59.445,-1.80913,728.73,728.587,-14.4269
39.59,12.5,0.0,2279.0,4.97,1186.12,314.763,1.19731,670.791,670.609,-15.6572,315.225,0.11274,59.0869,59.0869,-0.0119024,729.864,729.695,-15.6691
39.84,12.5,0.0,2280.0,4.99,1191.42,316.134,1.20569,669.961,669.816,-13.9472,316.72,0.109119,58.766,58.7466,-1.50895,728.727,728.563,-15.4562
40.09,12.5,0.0,2278.0,4.99,1190.37,314.711,1.20011,673.011,672.834,-15.451,315.188,0.113174,59.6154,59.6152,0.155616,732.609,732.449,-15.2953
40.34,12.5,0.0,2280.0,4.96,1184.25,313.58,1.19365,670.94,670.819,-12.748,314.171,0.109551,58.6046,58.5893,-1.33874,729.544,729.408,-14.0868
40.543,12.5,0.0,2278.0,4.94,1178.44,314.151,1.19817,672.555,672.403,-14.2873,314.584,0.112049,59.4725,59.4723,-0.131318,732.018,731.876,-14.4186
40.793,12.5,0.0,2280.0,4.96,1184.25,314.573,1.20042,669.853,669.725,-13.0965,315.207,0.109182,58.0028,57.9947,-0.969959,727.855,727.719,-14.0664
41.028,12.5,0.0,2278.0,4.96,1183.22,313.997,1.19859,671.756,671.569,-15.8392,314.523,0.111611,58.5281,58.5275,0.260332,730.263,730.097,-15.5789
41.231,12.5,0.0,2280.0,4.97,1186.64,311.384,1.18034,670.188,670.053,-13.471,312.036,0.108161,58.4142,58.4122,-0.486939,728.599,728.465,-13.9579
41.481,12.5,0.0,2281.0,4.94,1180.0,315.85,1.20326,667.315,667.168,-14.0423,316.374,0.110175,59.268,59.237,-1.91718,726.58,726.405,-15.9595
41.731,12.5,0.0,2280.0,4.95,1181.87,314.064,1.19323,671.338,671.188,-14.1948,314.503,0.112338,60.1194,60.1163,-0.618426,731.454,731.304,-14.8132
41.981,12.5,0.0,2281.0,5.0,1194.33,312.721,1.18927,670.843,670.702,-13.7584,313.312,0.10866,57.6431,57.6429,-0.139017,728.477,728.345,-13.8974
42.231,12.5,0.0,2281.0,4.92,1175.22,312.296,1.19855,668.954,668.777,-15.3914,312.737,0.111096,59.8316,59.8139,-1.45188,728.786,728.591,-16.8433
42.465,12.5,0.0,2280.0,4.94,1179.48,312.967,1.19503,672.822,672.663,-14.6228,313.593,0.110136,58.1855,58.1836,-0.460831,731.002,730.846,-15.0836
42.668,12.5,0.0,2279.0,4.93,1176.58,312.328,1.19058,668.641,668.505,-13.4917,312.855,0.110279,59.8103,59.7881,-1.62786,728.45,728.293,-15.1196
42.918,12.5,0.0,2277.0,5.0,1192.23,311.862,1.19284,670.43,670.297,-13.377,312.433,0.110207,58.1803,58.1799,-0.220688,728.603,728.476,-13.5977
43.168,12.5,0.0,2280.0,4.96,1184.25,315.541,1.19885,667.952,667.815,-13.5263,316.137,0.109394,58.9261,58.9027,-1.66151,726.876,726.717,-15.1878
43.418,12.5,0.0,2279.0,4.95,1181.35,315.1,1.20433,673.524,673.345,-15.5362,315.518,0.112907,59.5241,59.5238,0.205004,733.029,732.869,-15.3311
43.668,12.5,0.0,2281.0,4.97,1187.16,313.177,1.191,668.377,668.236,-13.7292,313.794,0.108742,57.7356,57.7294,-0.847228,726.111,725.965,-14.5765
43.918,12.5,0.0,2278.0,5.0,1192.76,312.377,1.18953,670.451,670.289,-14.7625,312.872,0.111792,60.1393,60.1278,-1.17487,730.59,730.416,-15.9374
44.168,12.5,0.0,2280.0,4.98,1189.03,313.317,1.19281,669.76,669.619,-13.7492,313.946,0.107714,57.5334,57.5207,-1.20835,727.294,727.14,-14.9576
44.371,12.5,0.0,2278.0,5.0,1192.76,311.735,1.18807,671.067,670.891,-15.3854,312.231,0.110996,59.8377,59.827,-1.1312,730.904,730.718,-16.5166
44.621,12.5,0.0,2280.0,4.96,1184.25,313.352,1.1925,670.855,670.714,-13.762,313.9,0.109455,57.8583,57.858,0.197102,728.699,728.572,-13.5649
44.871,12.5,0.0,2278.0,4.93,1176.06,315.175,1.19845,665.779,665.669,-12.1326,315.772,0.109343,58.6263,58.5975,-1.83862,724.401,724.266,-13.9712
45.121,12.5,0.0,2278.0,4.97,1185.6,314.84,1.20144,671.626,671.444,-15.6065,315.332,0.112819,59.0977,59.0977,-0.0283503,730.709,730.542,-15.6348
45.356,12.5,0.0,2278.0,5.02,1197.53,312.497,1.18034,671.133,670.977,-14.4865,313.148,0.107949,58.1122,58.1097,-0.538873,729.241,729.086,-15.0254
45.606,12.5,0.0,2281.0,4.94,1180.0,314.321,1.20075,663.901,663.735,-14.8332,314.723,0.1099,59.2018,59.1811,-1.56562,723.102,722.916,-16.3988
45.856,12.5,0.0,2279.0,4.98,1188.51,313.764,1.19882,673.678,673.515,-14.8198,314.23,0.11292,59.5168,59.5158,0.341635,733.173,733.03,-14.4781
46.09,12.5,0.0,2280.0,4.95,1181.87,315.27,1.20325,670.09,669.944,-13.9739,315.861,0.110271,58.7407,58.7256,-1.3318,728.831,728.67,-15.3057
46.293,12.5,0.0,2278.0,4.96,1183.22,314.183,1.18982,670.514,670.369,-13.9397,314.68,0.111288,59.4894,59.4792,-1.10111,730.003,729.848,-15.0408
46.543,12.5,0.0,2280.0,4.95,1181.87,311.521,1.18328,672.099,671.97,-13.1877,312.119,0.108734,57.8329,57.8315,-0.416291,729.928,729.801,-13.604
46.793,12.5,0.0,2278.0,4.98,1187.99,313.792,1.19884,672.326,672.166,-14.6763,314.303,0.111602,59.9009,59.8958,-0.782753,732.225,732.062,-15.4591
46.996,12.5,0.0,2279.0,4.98,1188.51,313.151,1.19378,674.159,674.017,-13.8173,313.754,0.109555,57.8883,57.8882,0.120868,732.034,731.905,-13.6964
47.246,12.5,0.0,2279.0,4.92,1174.19,315.637,1.20823,668.726,668.599,-13.0263,316.156,0.109787,59.0534,59.0198,-1.99221,727.774,727.619,-15.0185
47.496,12.5,0.0,2278.0,5.02,1197.53,315.768,1.19647,671.229,671.09,-13.6984,316.247,0.1123,59.2091,59.2075,-0.427112,730.434,730.297,-14.1255
47.746,12.5,0.0,2280.0,4.98,1189.03,312.715,1.19599,673.33,673.181,-14.1648,313.34,0.109232,57.8859,57.8845,-0.405339,731.21,731.065,-14.5702
47.996,12.5,0.0,2279.0,4.95,1181.35,312.75,1.19335,667.785,667.676,-12.0721,313.265,0.110133,59.4453,59.4237,-1.60114,727.228,727.099,-13.6733
48.246,12.5,0.0,2281.0,4.95,1182.39,314.797,1.20216,673.066,672.894,-15.2156,315.276,0.113129,58.9835,58.9833,0.137268,732.033,731.878,-15.0784
48.496,12.5,0.0,2280.0,4.95,1181.87,313.114,1.2015,669.489,669.381,-11.995,313.609,0.109577,58.9901,58.9722,-1.45301,728.478,728.354,-13.448
48.731,12.5,0.0,2281.0,4.96,1184.77,313.841,1.20084,674.366,674.196,-15.1425,314.347,0.111361,58.3929,58.3925,0.222094,732.74,732.589,-14.9204
48.934,12.5,0.0,2279.0,4.96,1183.74,312.428,1.2025,670.479,670.35,-13.159,312.943,0.108702,58.7364,58.7192,-1.42311,729.215,729.069,-14.5822
49.184,12.5,0.0,2279.0,4.95,1181.35,313.622,1.20145,674.311,674.156,-14.4542,314.092,0.112191,58.4257,58.4254,-0.190359,732.728,732.582,-14.6446
49.387,12.5,0.0,2277.0,5.0,1192.23,313.864,1.19361,668.456,668.304,-14.2551,314.345,0.109902,59.1913,59.1641,-1.79507,727.645,727.468,-16.0502
49.637,12.5,0.0,2280.0,5.04,1203.36,315.374,1.19119,673.597,673.451,-13.9967,315.932,0.113171,59.063,59.0625,0.232229,732.643,732.514,-13.7645
49.871,12.5,0.0,2281.0,4.95,1182.39,314.563,1.18927,665.294,665.168,-12.9347,315.167,0.109032,58.6289,58.6042,-1.7032,723.921,723.773,-14.6379
50.121,12.5,0.0,2278.0,4.97,1185.6,312.639,1.19657,673.038,672.837,-16.4603,313.1,0.113051,59.7691,59.7691,-0.080277,732.792,732.606,-16.5406
50.356,12.5,0.0,2280.0,4.95,1181.87,315.105,1.19603,668.815,668.683,-13.2834,315.71,0.110672,59.517,59.4882,-1.85041,728.329,728.171,-15.1338
50.559,12.5,0.0,2278.0,4.99,1190.37,314.318,1.18465,668.893,668.759,-13.3689,314.762,0.110645,59.2564,59.2523,-0.696141,728.147,728.011,-14.065
50.809,12.5,0.0,2280.0,4.95,1181.87,312.089,1.18761,671.035,670.889,-13.9799,312.735,0.109598,58.2674,58.2646,-0.56395,729.299,729.154,-14.5439
51.059,12.5,0.0,2281.0,4.97,1187.16,314.068,1.19866,671.082,670.894,-15.8994,314.541,0.111586,59.927,59.9162,-1.14155,731.009,730.81,-17.041
51.293,12.5,0.0,2279.0,5.0,1193.28,312.643,1.19208,673.35,673.213,-13.5584,313.133,0.110738,58.8324,58.8319,0.227205,732.167,732.045,-13.3312
51.543,12.5,0.0,2280.0,4.97,1186.64,314.102,1.19871,670.839,670.688,-14.2403,314.629,0.110803,59.8991,59.8782,-1.5847,730.737,730.566,-15.8249
51.793,12.5,0.0,2279.0,4.99,1190.9,312.858,1.20029,673.086,672.933,-14.3552,313.355,0.113213,59.5475,59.5471,0.222502,732.617,732.48,-14.1327
52.043,12.5,0.0,2280.0,4.99,1191.42,313.771,1.20225,670.674,670.533,-13.7533,314.26,0.108303,58.8043,58.7779,-1.76192,729.476,729.311,-15.5152
52.293,12.5,0.0,2279.0,4.96,1183.74,315.498,1.20214,672.984,672.8,-15.7139,315.891,0.113641,59.8499,59.8496,-0.166178,732.822,732.65,-15.8801
52.543,12.5,0.0,2280.0,5.01,1196.19,315.678,1.202,672.762,672.656,-11.9698,316.259,0.111552,58.321,58.3206,0.194079,731.071,730.976,-11.7757
52.793,12.5,0.0,2278.0,4.97,1185.6,313.974,1.19799,672.535,672.377,-14.5681,314.462,0.112229,59.9731,59.9694,-0.664308,732.505,732.347,-15.2324
52.996,12.5,0.0,2280.0,4.98,1189.03,311.524,1.19354,672.898,672.774,-12.9285,312.139,0.108259,57.786,57.786,-0.0451963,730.675,730.56,-12.9737
53.246,12.5,0.0,2280.0,4.94,1179.48,316.537,1.20591,669.506,669.379,-13.0447,317.069,0.109315,58.4303,58.4095,-1.55815,727.935,727.789,-14.6029
53.496,12.5,0.0,2279.0,4.98,1188.51,314.453,1.19522,671.585,671.416,-15.0921,314.902,0.112954,60.0688,60.0644,-0.730857,731.651,731.48,-15.8229
53.746,12.5,0.0,2280.0,4.96,1184.25,312.507,1.19693,672.397,672.268,-13.1781,313.121,0.109525,57.7296,57.7279,-0.45184,730.123,729.996,-13.6299
53.996,12.5,0.0,2278.0,4.97,1185.6,312.824,1.18957,671.242,671.07,-15.197,313.241,0.110873,59.6182,59.6066,-1.17886,730.86,730.677,-16.3758
54.2,12.5,0.0,2281.0,4.95,1182.39,315.434,1.20635,672.772,672.632,-13.7648,315.877,0.112468,58.7398,58.739,0.315464,731.494,731.371,-13.4493
54.45,12.5,0.0,2279.0,4.95,1181.35,315.129,1.20207,672.356,672.21,-14.0182,315.592,0.112414,59.1007,59.1005,0.13838,731.442,731.31,-13.8799
54.684,12.5,0.0,2279.0,5.02,1198.05,315.099,1.20455,673.694,673.525,-15.1209,315.64,0.112104,58.5208,58.5202,0.254405,732.196,732.045,-14.8665
54.887,12.5,0.0,2280.0,4.97,1186.64,313.264,1.2105,673.519,673.375,-13.9191,313.762,0.112146,58.1287,58.1286,0.117791,731.634,731.503,-13.8013
55.121,12.5,0.0,2280.0,4.97,1186.64,311.572,1.18423,671.684,671.518,-14.9373,312.084,0.108192,58.5576,58.5491,-0.996807,730.241,730.067,-15.9341
55.356,12.5,0.0,2279.0,4.93,1176.58,318.145,1.20229,667.739,667.643,-11.3087,318.701,0.109736,58.1708,58.1477,-1.64079,725.906,725.791,-12.9495
55.59,12.5,0.0,2279.0,4.96,1183.74,319.364,1.21856,669.769,669.66,-12.1066,319.842,0.112184,58.5735,58.5716,-0.472122,728.34,728.231,-12.5787
55.793,12.5,0.0,2279.0,4.95,1181.35,305.634,1.17805,671.292,671.179,-12.2929,306.323,0.105481,57.6607,57.6532,-0.92583,728.952,728.833,-13.2187
56.012,12.5,0.0,2277.0,5.01,1194.62,312.233,1.2085,671.668,671.5,-15.0219,312.809,0.109384,57.9786,57.9702,-0.985779,729.646,729.47,-16.0077
56.231,12.5,0.0,2281.0,4.96,1184.77,313.92,1.20385,670.344,670.21,-13.4041,314.439,0.110229,58.1775,58.1718,-0.816275,728.521,728.382,-14.2203
56.481,12.5,0.0,2280.0,5.02,1198.58,310.409,1.18853,668.532,668.387,-13.9484,310.925,0.106613,57.9852,57.9712,-1.27617,726.517,726.358,-15.2246
56.715,12.5,0.0,2279.0,4.95,1181.35,311.589,1.20208,670.159,670.015,-13.8877,312.113,0.109505,58.4068,58.3961,-1.11852,728.565,728.411,-15.0062
56.95,12.5,0.0,2278.0,5.0,1192.76,314.097,1.19422,670.72,670.613,-11.9473,314.673,0.109608,58.5137,58.5072,-0.877471,729.233,729.12,-12.8248
57.153,12.5,0.0,2278.0,4.94,1178.44,312.95,1.1984,672.962,672.8,-14.796,313.444,0.109783,58.7864,58.7794,-0.904489,731.748,731.579,-15.7005
57.387,12.5,0.0,2280.0,4.94,1179.48,313.225,1.19752,673.387,673.241,-14.0074,313.788,0.10873,57.276,57.2755,-0.240816,730.655,730.516,-14.2482
57.59,12.5,0.0,2280.0,4.99,1191.42,313.602,1.20063,670.812,670.66,-14.29,314.068,0.11107,59.7572,59.7446,-1.22318,730.569,730.405,-15.5132
57.84,12.5,0.0,2278.0,4.99,1190.37,314.043,1.20111,672.918,672.779,-13.6931,314.626,0.109068,57.5798,57.5798,-0.0185347,730.487,730.359,-13.7116
58.043,12.5,0.0,2281.0,4.95,1182.39,311.639,1.19898,670.692,670.563,-13.1499,312.225,0.108091,57.9587,57.9475,-1.13754,728.65,728.51,-14.2874
58.262,12.5,0.0,2278.0,4.98,1187.99,312.6,1.18922,669.149,669.01,-13.6524,313.172,0.108626,58.7604,58.7389,-1.58924,727.909,727.749,-15.2416
58.481,12.5,0.0,2279.0,5.02,1198.05,312.498,1.19187,672.317,672.163,-14.3749,313.062,0.109669,57.9333,57.9325,-0.295722,730.243,730.095,-14.6706
58.746,12.5,0.0,2280.0,4.98,1189.03,310.544,1.19836,670.008,669.901,-12.0207,311.103,0.108566,58.05,58.0354,-1.30314,728.058,727.936,-13.3239
58.965,12.5,0.0,2280.0,4.94,1179.48,314.173,1.19882,672.081,671.911,-15.0738,314.68,0.112559,58.8474,58.8472,0.150119,730.911,730.759,-14.9236
59.215,12.5,0.0,2278.0,5.04,1202.3,314.767,1.20955,669.079,668.95,-13.1795,315.219,0.109941,59.0325,59.0117,-1.56501,728.111,727.961,-14.7445
59.481,12.5,0.0,2278.0,4.95,1180.83,313.584,1.19632,671.897,671.763,-13.4202,314.218,0.110214,58.1277,58.1249,-0.571081,730.022,729.888,-13.9913
59.715,12.5,0.0,2279.0,4.98,1188.51,314.315,1.20127,674.243,674.066,-15.4512,314.713,0.113047,59.3032,59.3032,0.0155003,733.532,733.369,-15.4357
59.918,12.5,0.0,2279.0,4.98,1188.51,312.561,1.1956,673.429,673.31,-12.6189,313.17,0.109658,57.7529,57.7527,-0.140171,731.175,731.063,-12.7591
60.168,12.5,0.0,2277.0,4.99,1189.85,311.15,1.19312,669.629,669.505,-12.9072,311.68,0.108064,58.4717,58.4558,-1.36639,728.101,727.961,-14.2736
60.403,12.5,0.0,2279.0,4.95,1181.35,314.612,1.20042,673.911,673.761,-14.2398,315.108,0.112632,58.8916,58.8909,0.299656,732.784,732.652,-13.9402
