t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.95,12.5,0.0,2280.0,4.97,1186.64,316.143,1.21952,672.869,672.744,-12.9813,316.64,0.107157,56.021,55.9841,-2.03294,728.883,728.728,-15.0143
38.2,12.5,0.0,2281.0,4.96,1184.77,316.047,1.22088,672.765,672.618,-14.0548,316.538,0.105662,55.1015,55.0599,-2.13894,727.858,727.678,-16.1938
38.45,12.5,0.0,2280.0,4.93,1177.09,315.268,1.22291,675.633,675.505,-13.1278,315.761,0.106526,55.5437,55.5094,-1.95138,731.17,731.015,-15.0792
38.7,12.5,0.0,2281.0,4.95,1182.39,315.381,1.21733,672.259,672.117,-13.8342,315.872,0.106089,54.9241,54.8881,-1.98907,727.177,727.005,-15.8233
38.95,12.5,0.0,2281.0,4.92,1175.22,315.396,1.2202,673.045,672.912,-13.3576,315.878,0.107194,55.8979,55.8646,-1.92811,728.937,728.777,-15.2857
39.2,12.5,0.0,2281.0,4.96,1184.77,315.176,1.21804,672.916,672.765,-14.2582,315.688,0.107193,56.052,56.0292,-1.59706,728.967,728.794,-15.8553
39.45,12.5,0.0,2280.0,4.94,1179.48,314.566,1.21884,674.155,674.009,-14.0511,315.031,0.106014,55.3836,55.3566,-1.72728,729.536,729.365,-15.7783
39.7,12.5,0.0,2281.0,4.99,1191.94,314.488,1.22011,675.885,675.725,-14.7132,314.948,0.106854,55.4343,55.3946,-2.09784,731.313,731.12,-16.811
39.95,12.5,0.0,2281.0,4.93,1177.61,314.418,1.21399,671.684,671.523,-14.7145,314.876,0.106179,55.122,55.0885,-1.92052,726.802,726.611,-16.635
40.2,12.5,0.0,2281.0,4.95,1182.39,314.154,1.22231,677.917,677.732,-15.869,314.604,0.105979,55.1172,55.0825,-1.95462,733.031,732.814,-17.8236
40.45,12.5,0.0,2281.0,4.96,1184.77,313.596,1.21094,671.338,671.209,-13.1642,314.025,0.104323,54.8076,54.7746,-1.90271,726.14,725.983,-15.067
40.7,12.5,0.0,2282.0,4.94,1180.51,313.786,1.22267,677.828,677.672,-14.5739,314.21,0.106239,55.68,55.6421,-2.05463,733.502,733.314,-16.6286
40.95,12.5,0.0,2280.0,4.97,1186.64,312.958,1.20583,669.82,669.672,-14.0722,313.414,0.107491,55.6408,55.601,-2.10553,725.454,725.273,-16.1777
41.2,12.5,0.0,2281.0,4.97,1187.16,313.394,1.22216,678.073,677.9,-15.3374,313.876,0.1072,55.7721,55.734,-2.06095,733.84,733.634,-17.3983
41.45,12.5,0.0,2281.0,4.97,1187.16,313.214,1.20734,670.815,670.658,-14.4888,313.592,0.105969,54.9078,54.872,-1.9818,725.717,725.53,-16.4706
41.7,12.5,0.0,2281.0,4.93,1177.61,311.792,1.20665,676.741,676.601,-13.7644,312.263,0.108566,56.1948,56.1536,-2.15139,732.928,732.755,-15.9157
41.95,12.5,0.0,2281.0,5.01,1196.72,311.728,1.20577,675.173,675.001,-15.2739,312.206,0.107252,56.2177,56.1887,-1.80478,731.389,731.189,-17.0787
42.2,12.5,0.0,2281.0,4.93,1177.61,311.324,1.20445,674.492,674.316,-15.3733,311.763,0.106715,55.9694,55.9347,-1.97059,730.457,730.251,-17.3439
42.45,12.5,0.0,2281.0,4.98,1189.55,311.383,1.2014,675.611,675.412,-16.4252,311.866,0.108359,56.6256,56.5836,-2.182,732.232,731.995,-18.6072
42.7,12.5,0.0,2281.0,4.92,1175.22,311.662,1.205,675.287,675.098,-15.9946,312.109,0.105947,55.4817,55.4457,-1.99897,730.765,730.543,-17.9936
42.95,12.5,0.0,2281.0,5.0,1194.33,311.695,1.20431,676.55,676.372,-15.5085,312.166,0.107818,56.1936,56.1651,-1.78945,732.742,732.537,-17.298
43.2,12.5,0.0,2282.0,4.95,1182.9,311.465,1.20187,674.014,673.813,-16.466,311.955,0.106839,56.0072,55.9771,-1.83702,730.02,729.79,-18.3031
43.45,12.5,0.0,2281.0,5.01,1196.72,311.615,1.20165,676.358,676.175,-15.7259,312.11,0.106604,56.0165,55.9772,-2.09719,732.369,732.152,-17.8231
43.7,12.5,0.0,2282.0,4.96,1185.29,311.321,1.20367,675.885,675.716,-15.1418,311.852,0.10841,56.6146,56.5782,-2.02947,732.495,732.294,-17.1713
43.95,12.5,0.0,2280.0,4.97,1186.64,311.972,1.19745,674.184,674.003,-15.6289,312.498,0.107701,56.6465,56.6133,-1.93918,730.827,730.616,-17.5681
44.2,12.5,0.0,2281.0,4.95,1182.39,311.929,1.20304,675.94,675.769,-15.2132,312.425,0.107847,56.2841,56.2569,-1.74776,732.222,732.025,-16.961
44.45,12.5,0.0,2281.0,4.96,1184.77,311.443,1.19573,673.061,672.913,-14.1138,311.898,0.10775,56.6824,56.6562,-1.72357,729.741,729.569,-15.8374
44.7,12.5,0.0,2281.0,4.96,1184.77,311.711,1.202,675.257,675.073,-15.7854,312.121,0.107753,56.6092,56.577,-1.90673,731.864,731.65,-17.6922
44.95,12.5,0.0,2281.0,4.94,1180.0,312.187,1.2014,676.618,676.446,-15.2659,312.697,0.107656,56.6105,56.589,-1.5602,733.228,733.035,-16.8261
45.2,12.5,0.0,2281.0,4.97,1187.16,311.74,1.20202,676.048,675.886,-14.8018,312.215,0.108091,56.7146,56.6844,-1.84932,732.76,732.571,-16.6511
45.45,12.5,0.0,2281.0,4.97,1187.16,312.061,1.19552,675.395,675.217,-15.4882,312.552,0.10863,56.7703,56.7462,-1.6513,732.164,731.963,-17.1395
45.7,12.5,0.0,2281.0,4.96,1184.77,311.619,1.19861,676.898,676.719,-15.5934,312.111,0.107792,56.5989,56.5787,-1.51135,733.497,733.297,-17.1047
45.95,12.5,0.0,2281.0,4.98,1189.55,312.207,1.19164,673.539,673.367,-15.1932,312.703,0.108269,56.3057,56.2833,-1.58821,729.843,729.651,-16.7815
46.2,12.5,0.0,2281.0,4.96,1184.77,312.806,1.19632,675.989,675.843,-14.0509,313.245,0.108726,57.0232,57.0016,-1.56649,733.011,732.845,-15.6174
46.45,12.5,0.0,2281.0,4.97,1187.16,312.453,1.19241,673.825,673.648,-15.4684,312.902,0.108518,56.6264,56.6071,-1.47645,730.452,730.255,-16.9448
46.7,12.5,0.0,2282.0,4.93,1178.12,312.396,1.20279,679.3,679.152,-14.1881,312.927,0.108203,57.1325,57.1178,-1.29449,736.432,736.27,-15.4825
46.95,12.5,0.0,2281.0,4.96,1184.77,312.963,1.19084,672.199,672.04,-14.6181,313.51,0.106417,55.9563,55.9426,-1.23954,728.155,727.983,-15.8576
47.2,12.5,0.0,2281.0,4.94,1180.0,313.135,1.2023,678.781,678.618,-14.8743,313.691,0.108667,56.9431,56.9277,-1.3215,735.724,735.546,-16.1958
47.45,12.5,0.0,2281.0,4.98,1189.55,313.053,1.18905,672.885,672.747,-13.6403,313.529,0.108472,56.7086,56.6939,-1.2915,729.593,729.44,-14.9318
47.7,12.5,0.0,2281.0,4.94,1180.0,313.622,1.19737,676.731,676.564,-15.0108,314.144,0.109189,56.8555,56.8356,-1.50339,733.586,733.4,-16.5141
47.95,12.5,0.0,2281.0,4.97,1187.16,313.68,1.19663,676.371,676.215,-14.5119,314.125,0.107816,56.3393,56.3208,-1.44247,732.71,732.536,-15.9544
48.2,12.5,0.0,2281.0,4.93,1177.61,313.618,1.19699,675.859,675.692,-14.9949,314.168,0.106901,55.4443,55.4266,-1.40259,731.303,731.119,-16.3975
48.45,12.5,0.0,2281.0,4.99,1191.94,313.775,1.19927,679.723,679.554,-15.1599,314.288,0.10797,56.9037,56.8922,-1.14323,736.626,736.446,-16.3031
48.7,12.5,0.0,2282.0,4.93,1178.12,313.869,1.19003,672.958,672.788,-15.1333,314.441,0.107242,55.9874,55.9699,-1.39972,728.946,728.758,-16.533
48.95,12.5,0.0,2281.0,4.96,1184.77,314.212,1.19974,679.506,679.341,-14.9627,314.73,0.109034,56.8673,56.8536,-1.24947,736.373,736.194,-16.2122
49.2,12.5,0.0,2281.0,4.95,1182.39,314.468,1.19483,673.514,673.359,-14.4337,314.977,0.106351,55.3621,55.3503,-1.14178,728.876,728.709,-15.5755
49.45,12.5,0.0,2280.0,4.98,1189.03,314.963,1.20357,678.731,678.59,-13.8772,315.487,0.108837,56.6566,56.6456,-1.11734,735.388,735.235,-14.9946
49.7,12.5,0.0,2281.0,4.96,1184.77,314.538,1.19766,676.82,676.685,-13.5543,315.036,0.107641,56.218,56.2086,-1.03264,733.038,732.893,-14.587
49.95,12.5,0.0,2281.0,4.96,1184.77,315.023,1.19518,675.154,675.023,-13.2963,315.548,0.1086,56.468,56.4594,-0.983041,731.622,731.483,-14.2794
50.2,12.5,0.0,2281.0,4.98,1189.55,315.129,1.2025,679.542,679.386,-14.5622,315.589,0.108549,56.4734,56.4667,-0.870082,736.014,735.853,-15.4322
50.45,12.5,0.0,2281.0,4.93,1177.61,315.902,1.19809,675.845,675.716,-13.2115,316.409,0.10837,56.4387,56.4332,-0.791704,732.283,732.149,-14.0033
50.7,12.5,0.0,2281.0,4.98,1189.55,316.048,1.20708,680.442,680.294,-14.2016,316.569,0.108941,56.5375,56.5347,-0.559796,736.976,736.829,-14.7614
50.95,12.5,0.0,2282.0,4.96,1185.29,315.1,1.19574,674.219,674.085,-13.4447,315.641,0.108446,56.4812,56.4744,-0.876356,730.7,730.559,-14.321
51.2,12.5,0.0,2281.0,4.94,1180.0,315.92,1.21262,682.252,682.096,-14.6029,316.445,0.108139,56.5942,56.5869,-0.90918,738.846,738.683,-15.5121
51.45,12.5,0.0,2281.0,4.99,1191.94,316.142,1.1963,673.884,673.73,-14.3937,316.66,0.108029,55.9532,55.9471,-0.826496,729.836,729.677,-15.2202
51.7,12.5,0.0,2281.0,4.94,1180.0,316.269,1.21483,681.955,681.788,-15.0873,316.813,0.109231,56.0891,56.0792,-1.05311,738.044,737.867,-16.1404
51.95,12.5,0.0,2280.0,5.0,1193.81,316.605,1.19876,675.214,675.052,-14.7907,317.174,0.109354,56.2605,56.2545,-0.821709,731.473,731.306,-15.6124
52.2,12.5,0.0,2282.0,4.93,1178.12,316.889,1.21306,680.168,680.023,-14.0223,317.43,0.109725,57.0807,57.0765,-0.685614,737.246,737.1,-14.7079
52.45,12.5,0.0,2281.0,4.97,1187.16,317.423,1.20683,677.056,676.9,-14.5446,317.907,0.108158,55.7175,55.7146,-0.561539,732.77,732.614,-15.1061
52.7,12.5,0.0,2282.0,4.94,1180.51,317.646,1.21684,681.095,680.923,-15.2897,318.177,0.109867,56.6057,56.6037,-0.475927,737.695,737.527,-15.7657
52.95,12.5,0.0,2281.0,4.97,1187.16,317.17,1.20507,675.401,675.239,-14.827,317.704,0.109797,56.3042,56.3026,-0.433036,731.7,731.541,-15.26
53.2,12.5,0.0,2282.0,4.93,1178.12,317.686,1.20822,678.059,677.889,-15.1477,318.217,0.110194,56.7263,56.7238,-0.527079,734.78,734.613,-15.6748
53.45,12.5,0.0,2281.0,4.96,1184.77,318.284,1.21543,678.716,678.553,-14.865,318.761,0.1114,57.0089,57.0065,-0.51994,735.721,735.56,-15.3849
53.7,12.5,0.0,2281.0,4.94,1180.0,318.575,1.21668,677.02,676.866,-14.4711,319.11,0.109118,55.8565,55.8538,-0.548166,732.873,732.719,-15.0192
53.95,12.5,0.0,2281.0,4.99,1191.94,320.738,1.23032,679.974,679.827,-14.1184,321.212,0.111236,57.0049,57.0037,-0.372577,736.974,736.831,-14.4909
54.2,12.5,0.0,2281.0,4.93,1177.61,318.672,1.216,677.843,677.658,-15.824,319.144,0.109305,55.5886,55.5855,-0.590534,733.428,733.244,-16.4145
54.45,12.5,0.0,2281.0,4.96,1184.77,318.469,1.22458,682.198,682.034,-14.9757,319.012,0.111444,56.9134,56.9123,-0.354597,739.105,738.946,-15.3303
54.7,12.5,0.0,2281.0,4.93,1177.61,318.279,1.21265,675.254,675.074,-15.5658,318.783,0.109469,55.7978,55.7966,-0.363066,731.044,730.871,-15.9288
54.95,12.5,0.0,2281.0,4.98,1189.55,308.702,1.20444,680.842,680.68,-14.8625,309.259,0.106944,55.3663,55.3661,0.148249,736.193,736.046,-14.7143
55.185,12.5,0.0,2281.0,4.93,1177.61,312.236,1.20957,675.284,675.136,-14.1211,312.694,0.108142,55.79,55.7888,0.366046,731.054,730.925,-13.755
55.435,12.5,0.0,2279.0,5.02,1198.05,311.816,1.21658,679.272,679.129,-13.9264,312.292,0.107864,56.6022,56.5684,-1.95725,735.869,735.698,-15.8837
55.685,12.5,0.0,2279.0,4.98,1188.51,311.721,1.20624,672.24,672.077,-14.8293,312.175,0.107487,55.8158,55.7816,-1.95174,728.052,727.858,-16.7811
55.935,12.5,0.0,2279.0,5.0,1193.28,311.806,1.21419,677.959,677.795,-14.9131,312.336,0.108665,57.0715,57.0236,-2.33901,735.021,734.818,-17.2521
56.185,12.5,0.0,2279.0,5.02,1198.05,311.708,1.2086,674.53,674.356,-15.3272,312.198,0.106421,56.1543,56.1293,-1.67578,730.683,730.485,-17.003
56.435,12.5,0.0,2279.0,5.02,1198.05,311.468,1.2056,676.427,676.245,-15.708,311.927,0.108348,56.8889,56.8604,-1.79947,733.314,733.105,-17.5075
56.685,12.5,0.0,2279.0,5.0,1193.28,311.197,1.19884,672.7,672.531,-15.0632,311.696,0.105617,55.7845,55.7489,-1.99398,728.48,728.28,-17.0572
56.935,12.5,0.0,2279.0,5.01,1195.67,311.989,1.209,676.717,676.558,-14.6527,312.499,0.107906,56.9294,56.8999,-1.83204,733.643,733.458,-16.4848
57.185,12.5,0.0,2279.0,4.99,1190.9,311.535,1.19845,671.684,671.525,-14.6269,312.017,0.106234,55.9809,55.9485,-1.9045,727.661,727.473,-16.5314
57.435,12.5,0.0,2279.0,5.04,1202.83,312.008,1.20752,678.275,678.104,-15.2335,312.49,0.107609,56.6946,56.6593,-2.0015,734.966,734.763,-17.235
57.685,12.5,0.0,2279.0,4.99,1190.9,311.871,1.19108,669.721,669.543,-15.4727,312.332,0.107445,56.1092,56.0723,-2.03297,725.826,725.615,-17.5057
57.935,12.5,0.0,2278.0,5.03,1199.91,311.523,1.20469,679.649,679.478,-15.2298,312.005,0.10928,56.6563,56.6197,-2.03689,736.301,736.098,-17.2667
58.185,12.5,0.0,2279.0,5.01,1195.67,311.696,1.19308,671.907,671.701,-16.6574,312.137,0.106103,55.5248,55.4936,-1.85908,727.43,727.194,-18.5165
58.435,12.5,0.0,2279.0,5.0,1193.28,311.453,1.19833,676.404,676.261,-13.9261,311.941,0.108847,56.9762,56.9476,-1.80255,733.377,733.209,-15.7287
58.685,12.5,0.0,2280.0,5.03,1200.97,311.48,1.2,674.02,673.84,-15.5627,311.936,0.108163,56.2672,56.2289,-2.07393,730.282,730.069,-17.6366
58.935,12.5,0.0,2279.0,4.97,1186.12,312.053,1.20268,676.9,676.706,-16.2174,312.543,0.108678,56.5227,56.4903,-1.91291,733.42,733.196,-18.1303
59.185,12.5,0.0,2280.0,5.05,1205.74,311.83,1.2019,677.258,677.075,-15.7255,312.293,0.107371,57.1979,57.1856,-1.18445,734.455,734.261,-16.91
59.435,12.5,0.0,2279.0,4.97,1186.12,311.825,1.18855,670.951,670.777,-15.2591,312.292,0.108196,56.1782,56.1571,-1.53993,727.128,726.934,-16.7991
59.685,12.5,0.0,2280.0,5.02,1198.58,312.188,1.20314,678.158,677.973,-15.8655,312.658,0.10814,56.7871,56.7634,-1.63908,734.945,734.736,-17.5046
59.935,12.5,0.0,2279.0,5.0,1193.28,312.057,1.19033,672.875,672.702,-15.2557,312.554,0.108473,56.7199,56.6882,-1.89584,729.592,729.39,-17.1515
60.185,12.5,0.0,2280.0,5.02,1198.58,312.643,1.20351,677.874,677.673,-16.4718,313.143,0.107236,56.5871,56.5667,-1.51864,734.46,734.24,-17.9904
60.435,12.5,0.0,2280.0,5.01,1196.19,312.572,1.18781,672.666,672.511,-14.4347,313.051,0.107099,56.5303,56.5107,-1.48657,729.195,729.021,-15.9212
60.685,12.5,0.0,2280.0,4.99,1191.42,312.592,1.19583,676.088,675.952,-13.5896,313.114,0.10886,57.116,57.0915,-1.67123,733.202,733.043,-15.2608
60.935,12.5,0.0,2280.0,4.99,1191.42,315.62,1.20757,672.198,672.087,-12.232,316.113,0.106586,55.3684,55.3632,-0.758664,727.566,727.45,-12.9907
61.185,12.5,0.0,2281.0,4.95,1182.39,311.443,1.21366,678.991,678.869,-12.8985,311.895,0.10726,56.6538,56.6182,-2.008,735.638,735.487,-14.9065
61.435,12.5,0.0,2280.0,4.98,1189.03,311.672,1.1965,669.333,669.216,-12.5238,312.103,0.106396,55.9659,55.925,-2.14101,725.289,725.141,-14.6648
61.685,12.5,0.0,2281.0,4.95,1182.39,311.201,1.20792,678.772,678.639,-13.4459,311.688,0.107501,56.8822,56.8404,-2.17883,735.645,735.479,-15.6247
61.935,12.5,0.0,2279.0,5.02,1198.05,311.506,1.19637,670.79,670.66,-13.2201,312.001,0.107213,56.5126,56.4763,-2.02421,727.296,727.136,-15.2443
62.185,12.5,0.0,2281.0,4.94,1180.0,311.333,1.20164,673.807,673.647,-14.6803,311.888,0.107117,56.4413,56.4158,-1.69425,730.247,730.063,-16.3745
62.435,12.5,0.0,2280.0,5.01,1196.19,311.718,1.19935,672.69,672.554,-13.556,312.161,0.107209,56.4174,56.3839,-1.9425,729.102,728.937,-15.4985
62.685,12.5,0.0,2281.0,4.95,1182.39,311.234,1.19531,672.591,672.449,-13.8168,311.734,0.105601,56.1087,56.0865,-1.57789,728.698,728.536,-15.3947
62.935,12.5,0.0,2280.0,4.99,1191.42,311.371,1.2044,678.068,677.904,-14.8849,311.809,0.108109,57.0049,56.9641,-2.15578,735.066,734.868,-17.0407
63.185,12.5,0.0,2280.0,4.96,1184.25,311.199,1.20161,673.339,673.184,-14.4558,311.669,0.105871,56.5553,56.5202,-1.99381,729.889,729.704,-16.4496
63.435,12.5,0.0,2280.0,5.03,1200.97,311.621,1.20677,678.584,678.416,-15.0933,312.147,0.107717,56.7328,56.6955,-2.0589,735.311,735.111,-17.1522
63.685,12.5,0.0,2280.0,4.94,1179.48,310.983,1.19521,673.803,673.66,-13.9,311.503,0.106513,56.5439,56.5258,-1.431,730.346,730.185,-15.331
63.935,12.5,0.0,2280.0,5.01,1196.19,311.051,1.19669,675.956,675.802,-14.4433,311.518,0.106284,56.0936,56.0739,-1.4869,732.049,731.876,-15.9302
64.185,12.5,0.0,2280.0,4.98,1189.03,311.5,1.1971,674.766,674.62,-14.0127,311.966,0.107627,56.8719,56.8441,-1.77962,731.635,731.464,-15.7923
64.435,12.5,0.0,2280.0,5.0,1193.81,312.266,1.1951,675.65,675.498,-14.3676,312.796,0.108127,56.8169,56.791,-1.71304,732.465,732.289,-16.0806
64.685,12.5,0.0,2282.0,4.95,1182.9,318.841,1.22477,676.209,676.086,-12.8968,319.345,0.105469,54.5893,54.5883,-0.3158,730.794,730.674,-13.2126
64.919,12.5,0.0,2281.0,5.01,1196.72,314.55,1.1855,674.932,674.814,-12.6671,315.253,0.0993848,54.0273,53.982,-2.21165,728.947,728.796,-14.8787
65.122,12.5,0.0,2280.0,4.94,1179.48,316.565,1.22088,671.619,671.47,-14.1291,317.021,0.10605,54.7792,54.7655,-1.22584,726.398,726.236,-15.3549
65.357,12.5,0.0,2280.0,4.99,1191.42,315.165,1.20819,672.908,672.722,-15.8502,315.685,0.107704,56.4068,56.3503,-2.52254,729.303,729.072,-18.3727
65.591,12.5,0.0,2281.0,4.94,1180.0,311.444,1.18348,675.651,675.549,-11.7603,312.097,0.103431,55.2447,55.2447,-0.00960421,730.888,730.794,-11.7699
65.841,12.5,0.0,2280.0,5.0,1193.81,320.061,1.23497,677.604,677.372,-17.7238,320.537,0.10815,55.3569,55.3436,-1.21383,732.96,732.715,-18.9376
66.075,12.5,0.0,2278.0,5.03,1199.91,311.22,1.20646,673.229,673.106,-12.9023,311.669,0.108218,56.2919,56.2774,-1.27735,729.521,729.383,-14.1797
66.325,12.5,0.0,2279.0,5.02,1198.05,318.599,1.20919,674.811,674.692,-12.6811,319.158,0.102736,54.1095,54.0966,-1.18472,728.921,728.789,-13.8658
66.56,12.5,0.0,2281.0,4.95,1182.39,314.524,1.18876,674.246,674.112,-13.4311,315.159,0.106375,56.6675,56.6287,-2.09427,730.905,730.74,-15.5254
66.763,12.5,0.0,2279.0,5.0,1193.28,312.601,1.20098,674.154,673.955,-16.365,313.118,0.107055,56.2393,56.2096,-1.82552,730.391,730.165,-18.1905
66.982,12.5,0.0,2279.0,5.01,1195.67,315.378,1.2029,675.825,675.638,-15.8986,315.911,0.107149,56.3161,56.2894,-1.73474,732.139,731.927,-17.6334
67.185,12.5,0.0,2281.0,4.93,1177.61,312.865,1.21803,671.258,671.106,-14.2987,313.247,0.108811,55.7627,55.7547,-0.943802,727.02,726.861,-15.2425
67.419,12.5,0.0,2279.0,5.04,1202.83,314.505,1.20212,678.698,678.578,-12.7539,315.136,0.102447,54.3757,54.3749,-0.290991,733.069,732.953,-13.0448
67.653,12.5,0.0,2281.0,4.96,1184.77,316.239,1.20828,670.177,670.068,-12.0523,316.75,0.102463,53.8102,53.7735,-1.98953,723.978,723.842,-14.0418
67.903,12.5,0.0,2282.0,5.02,1199.63,318.98,1.21177,678.514,678.366,-14.151,319.54,0.107203,56.219,56.1855,-1.94051,734.728,734.552,-16.0915
68.138,12.5,0.0,2282.0,4.99,1192.46,315.743,1.20644,675.89,675.741,-14.2086,316.243,0.110316,56.0759,56.0759,0.0587979,731.953,731.816,-14.1498
68.388,12.5,0.0,2281.0,5.0,1194.33,318.652,1.21983,677.369,677.27,-11.56,319.242,0.105995,55.8619,55.8289,-1.92101,733.223,733.099,-13.481
68.622,12.5,0.0,2281.0,4.92,1175.22,318.61,1.20299,668.184,668.091,-11.1446,319.134,0.10429,54.9593,54.934,-1.66836,723.139,723.025,-12.8129
68.872,12.5,0.0,2281.0,4.97,1187.16,318.743,1.21533,675.962,675.847,-12.4817,319.317,0.104495,55.0151,55.0003,-1.27535,730.976,730.847,-13.7571
69.122,12.5,0.0,2281.0,4.92,1175.22,318.679,1.21051,671.481,671.399,-10.4962,319.227,0.103743,54.875,54.8533,-1.54213,726.352,726.252,-12.0383
69.372,12.5,0.0,2281.0,4.99,1191.94,318.649,1.21886,677.644,677.523,-12.809,319.237,0.103504,54.5695,54.5542,-1.29051,732.213,732.077,-14.0995
69.622,12.5,0.0,2280.0,4.94,1179.48,321.215,1.22291,674.226,674.104,-12.8452,321.751,0.105741,54.9117,54.8847,-1.72126,729.134,728.989,-14.5665
69.857,12.5,0.0,2280.0,4.99,1191.42,318.874,1.22993,683.377,683.159,-17.2801,319.369,0.11018,55.657,55.6546,0.511238,739.003,738.813,-16.7689
70.107,12.5,0.0,2280.0,4.95,1181.87,318.917,1.22007,676.433,676.233,-16.431,319.41,0.11024,55.6991,55.6951,0.667736,732.098,731.928,-15.7633
70.357,12.5,0.0,2280.0,4.97,1186.64,319.1,1.23115,683.641,683.422,-17.3181,319.576,0.110803,56.4159,56.4152,0.27552,740.033,739.837,-17.0426
70.607,12.5,0.0,2280.0,4.95,1181.87,319.344,1.21948,676.376,676.193,-15.7101,319.823,0.109954,55.7533,55.7526,0.265606,732.109,731.946,-15.4445
70.857,12.5,0.0,2279.0,5.0,1193.28,318.525,1.22834,683.043,682.834,-16.8865,318.976,0.110516,56.123,56.1207,0.513537,739.136,738.955,-16.3729
71.107,12.5,0.0,2280.0,4.94,1179.48,319.183,1.21773,674.566,674.414,-14.2967,319.694,0.111125,55.7437,55.7405,0.589049,730.284,730.155,-13.7076
71.357,12.5,0.0,2279.0,5.0,1193.28,318.933,1.22598,681.418,681.234,-15.8362,319.412,0.111551,56.2693,56.2662,0.59406,737.658,737.501,-15.2421
