t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.528,12.5,0.0,2278.0,5.01,1195.14,311.302,1.20592,677.28,677.145,-13.5186,311.798,0.110404,57.7073,57.6837,-1.65248,734.985,734.828,-15.1711
38.778,12.5,0.0,2280.0,4.96,1184.25,311.641,1.20259,675.139,675.005,-13.4503,312.188,0.107947,56.603,56.5595,-2.21879,731.732,731.565,-15.6691
39.028,12.5,0.0,2280.0,4.96,1184.25,311.403,1.20801,678.61,678.465,-14.0398,311.98,0.111296,58.274,58.2345,-2.14435,736.877,736.7,-16.1841
39.278,12.5,0.0,2280.0,5.0,1193.81,311.935,1.20693,676.411,676.256,-14.4699,312.46,0.109969,57.4516,57.4213,-1.86574,733.859,733.677,-16.3357
39.528,12.5,0.0,2279.0,5.0,1193.28,311.687,1.20247,677.203,677.056,-14.1123,312.155,0.110666,57.8634,57.8221,-2.18407,735.059,734.878,-16.2964
39.778,12.5,0.0,2280.0,4.98,1189.03,311.748,1.20888,677.38,677.247,-13.4152,312.285,0.110998,57.6948,57.6566,-2.10104,735.068,734.904,-15.5162
40.028,12.5,0.0,2278.0,5.0,1192.76,311.481,1.21087,678.493,678.368,-13.0001,312.014,0.109689,57.4648,57.4179,-2.32073,735.946,735.786,-15.3208
40.278,12.5,0.0,2279.0,5.0,1193.28,311.703,1.21116,678.416,678.267,-14.2122,312.256,0.109935,57.3851,57.3466,-2.10047,735.794,735.613,-16.3127
40.528,12.5,0.0,2279.0,4.98,1188.51,311.826,1.21382,681.263,681.112,-14.3575,312.329,0.109458,57.1656,57.1303,-2.01077,738.424,738.242,-16.3682
40.778,12.5,0.0,2279.0,4.98,1188.51,311.939,1.21191,679.609,679.46,-14.2358,312.498,0.110302,57.4011,57.3613,-2.13911,737.003,736.822,-16.3749
41.028,12.5,0.0,2279.0,5.0,1193.28,311.578,1.20759,676.768,676.607,-14.7711,312.144,0.111035,57.889,57.8533,-2.0333,734.653,734.46,-16.8044
41.278,12.5,0.0,2279.0,4.97,1186.12,311.236,1.21141,680.194,680.028,-15.0395,311.788,0.109985,56.7929,56.7469,-2.28744,736.979,736.775,-17.327
41.528,12.5,0.0,2279.0,4.96,1183.74,311.51,1.21061,679.78,679.599,-15.6989,312.018,0.109716,57.3534,57.3167,-2.05104,737.129,736.915,-17.75
41.778,12.5,0.0,2279.0,5.0,1193.28,311.81,1.2121,677.993,677.835,-14.6319,312.347,0.108851,57.2639,57.2301,-1.96902,735.253,735.065,-16.6009
42.028,12.5,0.0,2280.0,4.99,1191.42,310.978,1.20446,677.266,677.095,-15.2124,311.527,0.110356,58.1394,58.1018,-2.0918,735.4,735.196,-17.3042
42.278,12.5,0.0,2280.0,4.98,1189.03,311.0,1.20681,677.296,677.123,-15.3001,311.532,0.109326,57.1746,57.1455,-1.8249,734.468,734.268,-17.125
42.528,12.5,0.0,2279.0,4.98,1188.51,311.477,1.20785,679.384,679.204,-15.6346,311.983,0.109845,57.5061,57.471,-2.00816,736.886,736.675,-17.6427
42.778,12.5,0.0,2281.0,4.98,1189.55,312.066,1.20879,680.941,680.763,-15.5662,312.607,0.109395,56.7601,56.7254,-1.98719,737.697,737.488,-17.5534
43.028,12.5,0.0,2280.0,4.95,1181.87,311.787,1.20909,677.936,677.754,-15.7326,312.317,0.108432,56.919,56.8917,-1.76027,734.854,734.646,-17.4929
43.278,12.5,0.0,2279.0,4.98,1188.51,311.979,1.21483,680.894,680.721,-15.3308,312.5,0.107819,56.5779,56.5337,-2.2353,737.464,737.255,-17.5661
43.528,12.5,0.0,2279.0,5.01,1195.67,311.311,1.20387,677.021,676.844,-15.4912,311.804,0.109207,57.2236,57.192,-1.90065,734.242,734.036,-17.3918
43.778,12.5,0.0,2280.0,4.96,1184.25,311.964,1.21262,681.857,681.657,-16.531,312.469,0.109698,57.0445,56.9981,-2.2983,738.895,738.655,-18.8293
44.028,12.5,0.0,2279.0,5.03,1200.44,311.67,1.20804,678.504,678.314,-16.0659,312.136,0.110205,57.5644,57.535,-1.83973,736.067,735.849,-17.9056
44.278,12.5,0.0,2279.0,5.0,1193.28,311.076,1.20635,677.827,677.665,-14.8353,311.58,0.11027,57.9798,57.9464,-1.96944,735.803,735.611,-16.8048
44.528,12.5,0.0,2279.0,5.04,1202.83,311.733,1.20688,677.629,677.438,-16.1261,312.234,0.109466,57.5225,57.4981,-1.67517,735.151,734.936,-17.8012
44.778,12.5,0.0,2279.0,4.99,1190.9,311.648,1.20342,676.937,676.74,-16.3192,312.179,0.109826,57.6185,57.5859,-1.9379,734.553,734.326,-18.2571
45.028,12.5,0.0,2279.0,5.0,1193.28,311.39,1.20341,675.805,675.596,-16.8109,311.874,0.10949,57.5859,57.5581,-1.78897,733.39,733.154,-18.5999
45.278,12.5,0.0,2278.0,5.05,1204.69,311.577,1.20851,677.299,677.114,-15.8566,312.098,0.108805,57.615,57.5721,-2.22459,734.908,734.686,-18.0812
45.528,12.5,0.0,2279.0,5.0,1193.28,311.659,1.20799,677.131,676.947,-15.7984,312.175,0.108906,57.1626,57.1231,-2.12453,734.289,734.07,-17.9229
45.778,12.5,0.0,2280.0,4.97,1186.64,311.733,1.21077,681.952,681.746,-16.7324,312.188,0.109813,56.9752,56.9348,-2.14419,738.922,738.681,-18.8766
46.028,12.5,0.0,2278.0,5.04,1202.3,311.731,1.20971,676.662,676.457,-16.6597,312.212,0.109548,58.0372,57.9996,-2.08863,734.695,734.456,-18.7483
46.278,12.5,0.0,2280.0,4.96,1184.25,311.364,1.21063,681.939,681.707,-17.7917,311.907,0.110205,57.1968,57.1612,-2.01647,739.134,738.868,-19.8082
46.528,12.5,0.0,2279.0,5.03,1200.44,311.406,1.21053,679.094,678.854,-18.033,311.934,0.111593,58.3036,58.2695,-1.9934,737.396,737.124,-20.0264
46.778,12.5,0.0,2280.0,4.97,1186.64,311.26,1.20711,678.595,678.394,-16.5009,311.778,0.108969,57.1195,57.0854,-1.97341,735.712,735.48,-18.4743
47.028,12.5,0.0,2279.0,5.02,1198.05,311.715,1.21503,679.154,678.951,-16.6259,312.215,0.109322,57.4163,57.3782,-2.09039,736.567,736.329,-18.7163
47.278,12.5,0.0,2280.0,4.98,1189.03,311.923,1.21642,682.673,682.442,-17.7495,312.419,0.109144,57.1402,57.1032,-2.0554,739.811,739.546,-19.8048
47.528,12.5,0.0,2279.0,5.0,1193.28,311.337,1.20719,675.68,675.459,-17.2827,311.903,0.109959,57.502,57.4758,-1.7354,733.181,732.935,-19.0181
47.778,12.5,0.0,2279.0,5.03,1200.44,311.989,1.21519,682.099,681.895,-16.6622,312.522,0.110034,57.6208,57.5858,-2.00727,739.717,739.481,-18.6694
48.028,12.5,0.0,2279.0,4.98,1188.51,311.718,1.20436,676.12,675.914,-16.6703,312.211,0.110655,57.5058,57.468,-2.08543,733.622,733.382,-18.7557
48.278,12.5,0.0,2279.0,5.0,1193.28,311.82,1.21089,679.816,679.579,-17.9288,312.33,0.110103,57.8664,57.8285,-2.09235,737.679,737.408,-20.0212
48.528,12.5,0.0,2279.0,5.0,1193.28,311.875,1.20946,681.026,680.808,-17.2306,312.394,0.109876,57.7543,57.7186,-2.03069,738.777,738.526,-19.2612
48.778,12.5,0.0,2279.0,4.98,1188.51,311.814,1.20873,681.161,680.921,-18.0836,312.313,0.109477,57.4229,57.3957,-1.76687,738.583,738.317,-19.8504
49.028,12.5,0.0,2280.0,5.0,1193.81,311.563,1.2034,679.281,679.057,-17.4412,312.123,0.112162,58.634,58.5925,-2.20633,737.911,737.649,-19.6475
49.278,12.5,0.0,2279.0,5.0,1193.28,311.829,1.20999,680.906,680.661,-18.2584,312.329,0.109238,57.0666,57.0342,-1.92198,737.971,737.695,-20.1804
49.528,12.5,0.0,2279.0,5.0,1193.28,311.286,1.20614,678.813,678.591,-17.3631,311.776,0.110166,57.5842,57.5557,-1.81096,736.396,736.146,-19.1741
49.778,12.5,0.0,2280.0,4.96,1184.25,311.453,1.20639,679.763,679.532,-17.7103,311.951,0.109405,57.2534,57.2231,-1.86426,737.015,736.755,-19.5746
50.028,12.5,0.0,2279.0,5.01,1195.67,311.3,1.20749,678.562,678.365,-16.3594,311.77,0.109083,58.0823,58.0481,-1.99437,736.642,736.413,-18.3538
50.278,12.5,0.0,2279.0,5.0,1193.28,311.721,1.20573,677.605,677.379,-17.5091,312.196,0.108729,57.7958,57.7668,-1.83257,735.4,735.146,-19.3416
50.528,12.5,0.0,2280.0,4.95,1181.87,311.811,1.20315,677.161,676.959,-16.537,312.303,0.109411,57.7782,57.7482,-1.86228,734.938,734.708,-18.3993
50.778,12.5,0.0,2279.0,5.03,1200.44,311.651,1.20864,680.105,679.891,-17.0586,312.189,0.110033,57.9005,57.8656,-2.01151,738.003,737.756,-19.0701
51.028,12.5,0.0,2279.0,5.02,1198.05,311.408,1.2054,677.808,677.616,-16.1444,311.94,0.109333,57.4131,57.3832,-1.85453,735.219,734.999,-17.9989
51.278,12.5,0.0,2279.0,5.01,1195.67,311.47,1.20909,680.801,680.622,-15.6079,311.975,0.107652,56.931,56.8997,-1.88873,737.73,737.522,-17.4966
51.528,12.5,0.0,2279.0,5.01,1195.67,311.287,1.20374,678.723,678.551,-15.2604,311.84,0.108939,57.3784,57.3444,-1.9728,736.098,735.896,-17.2332
51.778,12.5,0.0,2280.0,5.01,1196.19,311.791,1.20055,677.537,677.352,-15.8225,312.289,0.108779,57.7743,57.7352,-2.12603,735.306,735.087,-17.9486
52.028,12.5,0.0,2280.0,4.98,1189.03,311.873,1.1996,676.44,676.26,-15.6038,312.391,0.109816,58.1574,58.1277,-1.86035,734.595,734.387,-17.4642
52.278,12.5,0.0,2279.0,5.02,1198.05,311.814,1.20424,678.472,678.294,-15.5539,312.289,0.109695,58.3255,58.2937,-1.92664,736.795,736.588,-17.4805
52.528,12.5,0.0,2279.0,5.03,1200.44,311.782,1.19922,673.451,673.293,-14.6064,312.226,0.109805,58.3533,58.3161,-2.08439,731.799,731.609,-16.6908
52.778,12.5,0.0,2279.0,4.99,1190.9,311.247,1.20891,681.965,681.802,-14.9086,311.828,0.108571,57.8741,57.844,-1.86853,739.836,739.646,-16.7772
53.028,12.5,0.0,2280.0,5.03,1200.97,311.479,1.20735,677.09,676.919,-15.2047,312.015,0.108728,57.7064,57.6753,-1.89437,734.794,734.595,-17.099
53.278,12.5,0.0,2280.0,5.01,1196.19,311.639,1.20771,679.037,678.874,-14.8833,312.151,0.109434,57.8317,57.7945,-2.07368,736.864,736.669,-16.957
53.528,12.5,0.0,2279.0,5.01,1195.67,311.461,1.2086,676.401,676.216,-15.7966,311.936,0.107472,56.6333,56.6031,-1.85183,733.032,732.819,-17.6485
53.778,12.5,0.0,2279.0,5.01,1195.67,312.071,1.20982,676.93,676.763,-15.037,312.568,0.109598,58.101,58.059,-2.20825,735.024,734.822,-17.2452
54.028,12.5,0.0,2280.0,5.04,1203.36,311.612,1.20805,678.15,677.99,-14.7074,312.119,0.109435,57.8007,57.7575,-2.23317,735.943,735.748,-16.9406
54.278,12.5,0.0,2278.0,5.03,1199.91,312.347,1.21708,680.66,680.502,-14.6403,312.874,0.108036,57.132,57.0912,-2.15842,737.785,737.593,-16.7987
54.528,12.5,0.0,2280.0,5.03,1200.97,311.634,1.20779,674.67,674.509,-14.7407,312.096,0.109458,57.2958,57.2671,-1.81445,731.963,731.776,-16.5551
54.778,12.5,0.0,2279.0,5.01,1195.67,311.734,1.21929,681.444,681.221,-17.4265,312.206,0.109614,57.6702,57.6501,-1.5213,739.114,738.871,-18.9478
55.028,12.5,0.0,2278.0,5.02,1197.53,311.49,1.2106,675.55,675.357,-16.152,311.969,0.108321,57.3175,57.2996,-1.42918,732.867,732.657,-17.5812
55.278,12.5,0.0,2279.0,4.99,1190.9,311.517,1.21234,680.941,680.754,-15.9442,312.026,0.110088,57.356,57.3288,-1.76727,738.296,738.083,-17.7114
55.528,12.5,0.0,2279.0,5.01,1195.67,312.196,1.21326,678.913,678.696,-17.1729,312.69,0.110252,57.7081,57.6707,-2.07943,736.618,736.367,-19.2524
55.778,12.5,0.0,2279.0,5.0,1193.28,311.68,1.21316,678.902,678.708,-16.2139,312.137,0.10926,57.1408,57.0969,-2.23759,736.036,735.805,-18.4515
56.028,12.5,0.0,2279.0,5.01,1195.67,311.682,1.2164,678.35,678.19,-14.7351,312.149,0.109152,57.0395,57.0109,-1.80607,735.387,735.201,-16.5411
56.278,12.5,0.0,2279.0,5.0,1193.28,311.853,1.22009,680.97,680.773,-16.3835,312.339,0.109322,57.49,57.4491,-2.16742,738.455,738.222,-18.551
56.528,12.5,0.0,2278.0,5.04,1202.3,311.718,1.20989,678.0,677.817,-15.7537,312.208,0.110452,57.516,57.4821,-1.97461,735.513,735.299,-17.7283
56.778,12.5,0.0,2279.0,4.97,1186.12,311.466,1.21274,679.265,678.989,-19.3836,311.991,0.109932,57.3096,57.2826,-1.76206,736.575,736.271,-21.1456
57.028,12.5,0.0,2278.0,5.04,1202.3,312.039,1.21296,678.444,678.285,-14.6837,312.447,0.109648,57.8811,57.8445,-2.05907,736.32,736.129,-16.7427
57.278,12.5,0.0,2279.0,4.99,1190.9,312.2,1.21644,680.288,680.111,-15.5153,312.663,0.109848,57.6346,57.5909,-2.24423,737.915,737.702,-17.7595
57.528,12.5,0.0,2281.0,5.01,1196.72,312.715,1.21661,677.049,676.84,-16.7962,313.202,0.110221,57.6078,57.5621,-2.29494,734.65,734.402,-19.0911
57.778,12.5,0.0,2279.0,4.98,1188.51,312.466,1.21799,678.425,678.234,-16.1087,312.918,0.110863,57.6854,57.643,-2.21059,736.105,735.877,-18.3193
58.028,12.5,0.0,2278.0,5.03,1199.91,313.127,1.21859,679.942,679.752,-16.0857,313.625,0.109917,57.1363,57.0937,-2.20614,737.073,736.846,-18.2919
58.278,12.5,0.0,2281.0,5.0,1194.33,312.415,1.21767,680.777,680.613,-14.9216,312.86,0.109462,56.891,56.8439,-2.31577,737.658,737.457,-17.2374
58.528,12.5,0.0,2279.0,5.0,1193.28,312.648,1.22034,678.537,678.336,-16.5274,313.149,0.108702,57.1995,57.1675,-1.91211,735.735,735.503,-18.4396
58.778,12.5,0.0,2278.0,5.04,1202.3,313.315,1.21748,677.884,677.739,-14.0049,313.853,0.108228,56.9098,56.8681,-2.17896,734.786,734.607,-16.1839
59.028,12.5,0.0,2279.0,4.99,1190.9,313.798,1.22079,677.992,677.818,-15.3677,314.3,0.109735,57.1,57.0601,-2.13571,735.086,734.878,-17.5034
59.278,12.5,0.0,2279.0,5.01,1195.67,313.77,1.21492,675.787,675.623,-14.8682,314.287,0.109622,56.7236,56.6808,-2.20402,732.503,732.304,-17.0722
59.528,12.5,0.0,2279.0,5.02,1198.05,313.889,1.22096,678.304,678.176,-13.1635,314.393,0.109665,57.276,57.2258,-2.39845,735.566,735.402,-15.5619
59.778,12.5,0.0,2279.0,4.99,1190.9,313.917,1.22328,678.574,678.428,-14.0625,314.374,0.108817,56.4892,56.4496,-2.11565,735.056,734.878,-16.1781
60.028,12.5,0.0,2279.0,5.0,1193.28,314.13,1.21753,676.047,675.913,-13.4806,314.642,0.109873,57.0985,57.0575,-2.1638,733.137,732.97,-15.6444
60.278,12.5,0.0,2279.0,5.02,1198.05,314.488,1.23169,682.197,682.061,-13.5977,314.988,0.109171,56.931,56.8927,-2.08722,739.12,738.954,-15.6849
60.528,12.5,0.0,2279.0,5.01,1195.67,314.826,1.22198,676.306,676.165,-13.8468,315.319,0.109334,56.8249,56.7875,-2.06211,733.125,732.952,-15.9089
