t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.528,12.5,0.0,2280.0,5.01,1196.19,315.999,1.22152,680.98,680.856,-12.9912,316.669,0.110106,58.9859,58.9717,-1.29626,739.966,739.828,-14.2874
37.778,12.5,0.0,2280.0,4.91,1172.32,316.465,1.20113,669.99,669.863,-13.0189,317.092,0.108408,58.6139,58.5934,-1.54972,728.603,728.457,-14.5686
38.028,12.5,0.0,2280.0,4.99,1191.42,314.919,1.20993,677.369,677.241,-13.1878,315.577,0.111366,59.3893,59.3743,-1.33443,736.758,736.615,-14.5223
38.278,12.5,0.0,2279.0,4.93,1176.58,314.922,1.20191,674.558,674.418,-13.7675,315.536,0.109321,58.3786,58.3721,-0.86602,732.936,732.79,-14.6336
38.528,12.5,0.0,2280.0,4.97,1186.64,315.828,1.21723,679.53,679.416,-12.4398,316.527,0.109135,58.5578,58.5441,-1.26816,738.088,737.96,-13.708
38.778,12.5,0.0,2280.0,4.96,1184.25,315.833,1.20605,674.406,674.289,-12.5947,316.428,0.109202,58.4983,58.482,-1.37702,732.904,732.771,-13.9717
39.028,12.5,0.0,2279.0,4.95,1181.35,315.915,1.21089,676.208,676.077,-13.3205,316.506,0.109556,58.6676,58.6534,-1.29072,734.876,734.731,-14.6112
39.278,12.5,0.0,2280.0,4.95,1181.87,314.846,1.20151,674.411,674.273,-13.6367,315.427,0.109232,58.8084,58.7945,-1.27546,733.219,733.067,-14.9122
39.528,12.5,0.0,2279.0,5.0,1193.28,315.381,1.21587,680.746,680.596,-14.2657,316.086,0.109013,58.9157,58.9039,-1.17872,739.661,739.5,-15.4444
39.778,12.5,0.0,2280.0,4.95,1181.87,311.989,1.22032,673.928,673.781,-14.0692,312.428,0.111061,59.9017,59.8751,-1.78401,733.827,733.656,-15.8532
40.028,12.5,0.0,2281.0,4.94,1180.0,310.552,1.20849,684.151,683.978,-15.3926,311.105,0.113124,59.9712,59.9711,-0.113774,744.111,743.949,-15.5064
40.231,12.5,0.0,2281.0,4.98,1189.55,309.857,1.20415,679.557,679.402,-14.5018,310.45,0.109844,58.6431,58.6416,-0.416544,738.195,738.044,-14.9183
40.481,12.5,0.0,2281.0,4.99,1191.94,309.385,1.20011,680.142,680.023,-12.717,310.029,0.109285,58.3962,58.3956,-0.281543,738.533,738.419,-12.9986
40.731,12.5,0.0,2281.0,4.97,1187.16,309.305,1.19972,678.626,678.481,-14.0204,309.912,0.109468,58.6588,58.6587,0.126275,737.271,737.14,-13.8941
40.981,12.5,0.0,2281.0,4.96,1184.77,310.164,1.21541,681.612,681.486,-13.1321,310.702,0.111776,58.6221,58.6213,0.32394,740.218,740.107,-12.8082
41.231,12.5,0.0,2281.0,4.98,1189.55,309.424,1.21367,679.317,679.207,-12.2441,309.984,0.114104,59.9375,59.9374,0.0905183,739.244,739.144,-12.1536
41.481,12.5,0.0,2280.0,4.98,1189.03,309.46,1.21342,678.233,678.114,-12.7302,310.031,0.111545,58.7539,58.7539,0.0201967,736.978,736.868,-12.71
41.731,12.5,0.0,2281.0,5.02,1199.11,309.656,1.209,674.92,674.812,-12.0379,310.237,0.112482,59.2719,59.2719,0.0841349,734.181,734.084,-11.9538
41.981,12.5,0.0,2282.0,4.97,1187.68,309.822,1.21733,678.664,678.54,-12.9655,310.316,0.111718,59.2909,59.2909,0.0315217,737.944,737.831,-12.934
42.231,12.5,0.0,2281.0,4.94,1180.0,310.559,1.21576,678.492,678.358,-13.5116,311.08,0.110985,58.7452,58.7432,0.494883,737.216,737.101,-13.0167
42.481,12.5,0.0,2281.0,5.01,1196.72,310.413,1.22157,682.821,682.686,-13.5725,310.893,0.112612,58.9061,58.9055,0.267463,741.711,741.592,-13.305
42.731,12.5,0.0,2281.0,4.95,1182.39,310.055,1.20762,676.763,676.657,-11.9411,310.587,0.111833,58.8,58.7995,0.238065,735.55,735.457,-11.7031
42.981,12.5,0.0,2281.0,4.98,1189.55,310.688,1.22137,682.792,682.646,-14.121,311.256,0.112402,59.0211,59.0205,0.275343,741.795,741.666,-13.8456
43.231,12.5,0.0,2281.0,4.94,1180.0,311.603,1.21607,681.07,680.923,-14.119,312.19,0.110613,58.9315,58.9308,0.273882,739.984,739.854,-13.8451
43.481,12.5,0.0,2281.0,4.96,1184.77,309.58,1.20198,679.608,679.45,-14.6431,310.197,0.111658,59.5439,59.5431,-0.308193,739.144,738.993,-14.9513
43.731,12.5,0.0,2280.0,4.98,1189.03,314.265,1.20617,676.284,676.135,-14.1789,314.943,0.109912,58.6951,58.6871,-0.970452,734.979,734.822,-15.1494
43.981,12.5,0.0,2279.0,4.96,1183.74,314.542,1.19665,673.574,673.452,-12.8287,315.207,0.109392,58.8886,58.8771,-1.1635,732.463,732.329,-13.9922
44.231,12.5,0.0,2280.0,4.96,1184.25,314.343,1.19681,674.843,674.722,-12.7852,315.023,0.109536,58.8402,58.8337,-0.875383,733.683,733.556,-13.6606
44.481,12.5,0.0,2280.0,5.0,1193.81,315.153,1.21305,680.291,680.114,-15.5192,315.833,0.11006,58.9741,58.9604,-1.2717,739.265,739.075,-16.7909
44.731,12.5,0.0,2280.0,4.98,1189.03,317.688,1.21251,672.751,672.626,-13.0105,318.315,0.110171,59.1266,59.1031,-1.66531,731.876,731.729,-14.6758
44.981,12.5,0.0,2279.0,5.02,1198.05,316.785,1.22239,675.1,674.979,-12.745,317.381,0.111103,59.2792,59.2409,-2.13111,734.371,734.22,-14.8761
45.231,12.5,0.0,2279.0,5.02,1198.05,316.752,1.21559,673.421,673.275,-14.0462,317.321,0.110826,59.2587,59.2314,-1.79892,732.678,732.506,-15.8451
45.481,12.5,0.0,2278.0,5.01,1195.14,317.839,1.23208,676.652,676.536,-12.5213,318.367,0.112965,59.9348,59.9099,-1.72538,736.583,736.446,-14.2467
45.731,12.5,0.0,2279.0,5.01,1195.67,317.727,1.22707,673.928,673.813,-12.4541,318.261,0.111749,59.2491,59.218,-1.91939,733.172,733.031,-14.3735
45.981,12.5,0.0,2281.0,5.03,1201.49,315.601,1.22779,677.771,677.627,-13.9517,316.103,0.113094,60.3995,60.3648,-2.04876,738.165,737.992,-16.0004
46.231,12.5,0.0,2280.0,5.01,1196.19,315.905,1.21716,670.054,669.878,-15.348,316.382,0.112272,59.5515,59.5123,-2.16185,729.6,729.39,-17.5098
46.481,12.5,0.0,2281.0,5.03,1201.49,315.786,1.23603,678.402,678.228,-15.3515,316.26,0.113393,60.4504,60.4065,-2.30197,738.846,738.635,-17.6535
46.731,12.5,0.0,2280.0,5.02,1198.58,315.649,1.22821,673.975,673.821,-14.389,316.066,0.112848,60.303,60.2567,-2.36305,734.269,734.078,-16.7521
46.981,12.5,0.0,2280.0,5.04,1203.36,315.438,1.22775,674.183,674.014,-15.0728,315.872,0.111742,59.8796,59.851,-1.85228,734.06,733.865,-16.9251
47.231,12.5,0.0,2281.0,5.04,1203.88,315.53,1.22875,675.861,675.697,-14.8839,315.994,0.11141,59.3889,59.3607,-1.83066,735.248,735.058,-16.7145
47.481,12.5,0.0,2281.0,4.92,1175.22,315.989,1.23376,675.462,675.319,-13.8916,316.47,0.112246,59.5911,59.554,-2.1005,735.047,734.873,-15.9921
47.731,12.5,0.0,2280.0,4.94,1179.48,317.929,1.22531,681.276,681.108,-15.1178,318.421,0.116998,60.98,60.9796,-0.226207,742.246,742.087,-15.344
47.981,12.5,0.0,2280.0,4.98,1189.03,318.413,1.22631,681.413,681.245,-15.1131,318.978,0.117308,60.9377,60.937,-0.29863,742.342,742.182,-15.4118
48.231,12.5,0.0,2281.0,4.94,1180.0,318.47,1.22541,680.514,680.369,-14.0145,318.988,0.11491,59.8833,59.8826,-0.297263,740.39,740.252,-14.3118
48.481,12.5,0.0,2281.0,4.96,1184.77,318.429,1.22019,679.311,679.154,-14.619,318.985,0.116454,60.4456,60.4449,-0.29494,739.749,739.599,-14.914
48.731,12.5,0.0,2280.0,4.97,1186.64,318.385,1.23356,685.389,685.207,-15.8276,318.911,0.115408,60.4849,60.4841,-0.296689,745.865,745.691,-16.1243
48.981,12.5,0.0,2281.0,4.96,1184.77,318.506,1.22838,678.029,677.885,-13.9782,318.935,0.115895,60.0296,60.0292,-0.216304,738.05,737.914,-14.1945
49.231,12.5,0.0,2281.0,4.98,1189.55,318.331,1.2351,682.131,681.965,-15.0807,318.768,0.115896,59.8926,59.8911,0.430251,742.0,741.856,-14.6504
49.481,12.5,0.0,2281.0,4.95,1182.39,318.398,1.22837,678.241,678.086,-14.4706,318.832,0.117556,60.4453,60.4452,0.112764,738.671,738.532,-14.3578
49.731,12.5,0.0,2281.0,4.96,1184.77,318.575,1.23544,682.57,682.388,-15.7452,319.04,0.114797,59.1494,59.1493,0.122106,741.702,741.537,-15.6231
49.981,12.5,0.0,2281.0,4.98,1189.55,318.525,1.23777,683.848,683.687,-14.8242,318.978,0.117413,60.474,60.4734,-0.273686,744.314,744.161,-15.0979
50.231,12.5,0.0,2281.0,4.96,1184.77,318.443,1.22995,679.713,679.563,-14.2946,318.849,0.114908,59.5952,59.5933,0.468792,739.285,739.156,-13.8259
50.481,12.5,0.0,2280.0,4.98,1189.03,318.726,1.22803,679.256,679.104,-14.3936,319.231,0.115754,59.652,59.6516,-0.214991,738.9,738.755,-14.6086
50.731,12.5,0.0,2281.0,4.98,1189.55,318.588,1.2356,683.705,683.529,-15.497,319.077,0.116543,60.5179,60.5169,-0.350213,744.215,744.046,-15.8473
50.981,12.5,0.0,2281.0,4.96,1184.77,318.44,1.22821,678.207,678.061,-14.0868,318.863,0.117192,60.7816,60.7812,-0.228364,738.981,738.842,-14.3152
51.231,12.5,0.0,2281.0,5.0,1194.33,318.444,1.2305,679.206,679.074,-13.4163,318.945,0.117103,60.381,60.3808,-0.133787,739.579,739.455,-13.5501
51.481,12.5,0.0,2281.0,4.97,1187.16,319.138,1.23326,681.798,681.632,-15.0555,319.664,0.116166,60.1017,60.1016,-0.140568,741.889,741.733,-15.196
51.731,12.5,0.0,2281.0,4.94,1180.0,318.274,1.23088,680.796,680.637,-14.7247,318.795,0.115021,59.5538,59.5536,-0.121054,740.34,740.191,-14.8457
51.981,12.5,0.0,2281.0,5.0,1194.33,318.405,1.23739,683.903,683.717,-15.9505,318.853,0.115771,59.6807,59.6806,-0.0976984,743.571,743.398,-16.0482
52.231,12.5,0.0,2281.0,4.93,1177.61,318.17,1.22606,679.177,679.011,-15.0176,318.625,0.115593,59.7315,59.7315,-0.0505008,738.896,738.742,-15.0681
52.481,12.5,0.0,2281.0,5.0,1194.33,318.756,1.22603,680.249,680.057,-16.1765,319.248,0.118307,60.6506,60.6505,-0.103652,740.886,740.707,-16.2801
52.731,12.5,0.0,2282.0,5.0,1194.85,317.906,1.23527,682.075,681.884,-16.1217,318.318,0.115588,59.7927,59.7925,0.139525,741.849,741.677,-15.9822
52.981,12.5,0.0,2281.0,4.96,1184.77,317.848,1.23164,679.083,678.928,-14.4997,318.353,0.117842,60.8128,60.8127,-0.0985124,739.885,739.741,-14.5982
53.231,12.5,0.0,2281.0,4.97,1187.16,317.539,1.22896,679.363,679.18,-15.7882,317.963,0.115431,59.4281,59.4267,0.402921,738.767,738.607,-15.3853
53.481,12.5,0.0,2281.0,4.95,1182.39,318.179,1.23382,682.371,682.199,-15.3506,318.636,0.116833,60.1162,60.1159,0.21044,742.469,742.314,-15.1402
53.731,12.5,0.0,2281.0,4.98,1189.55,317.817,1.22796,679.153,678.981,-15.2974,318.254,0.11475,59.4372,59.436,0.374363,738.568,738.417,-14.9231
53.981,12.5,0.0,2281.0,4.96,1184.77,317.696,1.22876,678.447,678.282,-14.9703,318.125,0.117342,60.3963,60.3944,0.481785,738.819,738.677,-14.4885
54.231,12.5,0.0,2281.0,4.96,1184.77,317.812,1.23664,682.451,682.282,-15.2018,318.246,0.115051,59.7622,59.762,0.139352,742.197,742.044,-15.0624
54.481,12.5,0.0,2281.0,4.97,1187.16,317.391,1.23127,679.491,679.312,-15.6197,317.839,0.116072,59.7415,59.7413,0.168206,739.214,739.053,-15.4515
54.731,12.5,0.0,2282.0,4.99,1192.46,317.869,1.23553,681.244,681.053,-16.1374,318.296,0.115284,59.5376,59.5369,0.291894,740.759,740.59,-15.8455
54.981,12.5,0.0,2281.0,4.95,1182.39,318.089,1.22786,677.595,677.432,-14.8612,318.559,0.115636,59.8238,59.8236,0.144083,737.402,737.255,-14.7171
55.231,12.5,0.0,2281.0,4.97,1187.16,318.62,1.23081,680.096,679.916,-15.6508,319.128,0.114337,59.4447,59.4447,-0.0115378,739.527,739.361,-15.6623
55.481,12.5,0.0,2281.0,4.96,1184.77,318.086,1.23236,681.172,680.981,-16.0968,318.519,0.116372,60.0681,60.0675,0.276264,741.218,741.049,-15.8205
55.731,12.5,0.0,2281.0,4.97,1187.16,317.961,1.23458,681.521,681.326,-16.2928,318.369,0.115544,59.6602,59.6599,0.176367,741.161,740.986,-16.1165
55.981,12.5,0.0,2280.0,4.97,1186.64,318.302,1.23024,679.19,678.982,-16.8009,318.763,0.116019,59.3903,59.3888,0.415727,738.553,738.371,-16.3852
56.231,12.5,0.0,2280.0,4.97,1186.64,318.774,1.24029,684.265,684.057,-16.8668,319.221,0.116128,60.3596,60.3596,0.0674251,744.606,744.417,-16.7994
56.481,12.5,0.0,2281.0,4.94,1180.0,318.071,1.22631,679.505,679.3,-16.6818,318.518,0.115154,59.5185,59.5175,0.345974,738.998,738.817,-16.3358
56.731,12.5,0.0,2281.0,4.97,1187.16,317.759,1.23595,682.733,682.538,-16.3142,318.253,0.115909,59.8441,59.8412,0.581065,742.546,742.379,-15.7331
56.981,12.5,0.0,2281.0,4.96,1184.77,317.741,1.23666,681.622,681.439,-15.7999,318.199,0.114873,59.3081,59.3073,0.29267,740.908,740.746,-15.5072
57.231,12.5,0.0,2280.0,4.99,1191.42,317.79,1.23253,679.633,679.467,-15.0265,318.249,0.115673,59.3182,59.3179,0.184966,738.934,738.785,-14.8416
57.481,12.5,0.0,2281.0,4.95,1182.39,317.961,1.23764,682.373,682.201,-15.2959,318.408,0.115929,59.4278,59.4268,0.334045,741.779,741.628,-14.9618
57.731,12.5,0.0,2280.0,4.94,1179.48,317.591,1.23501,680.594,680.433,-14.8283,318.056,0.115319,59.6494,59.6479,0.418922,740.221,740.08,-14.4093
57.981,12.5,0.0,2280.0,4.98,1189.03,317.671,1.23884,682.314,682.134,-15.6689,318.225,0.117017,60.1154,60.1138,0.431017,742.404,742.248,-15.2379
58.231,12.5,0.0,2280.0,4.98,1189.03,316.666,1.23477,680.775,680.601,-15.387,317.103,0.115146,59.5678,59.5672,0.282536,740.323,740.168,-15.1045
58.481,12.5,0.0,2281.0,4.93,1177.61,316.408,1.23231,679.788,679.617,-15.2488,316.853,0.116336,59.9281,59.9274,0.300969,739.696,739.545,-14.9478
58.731,12.5,0.0,2281.0,4.95,1182.39,316.968,1.23154,679.475,679.313,-14.8232,317.437,0.114926,59.5261,59.5261,0.0610863,738.987,738.839,-14.7621
58.981,12.5,0.0,2280.0,4.97,1186.64,316.285,1.24101,684.08,683.9,-15.6882,316.774,0.115652,59.5194,59.5188,0.285751,743.578,743.419,-15.4024
59.231,12.5,0.0,2280.0,4.96,1184.25,316.426,1.23533,681.531,681.381,-14.3158,316.882,0.115218,59.0379,59.0373,0.273065,740.551,740.418,-14.0427
59.481,12.5,0.0,2281.0,4.97,1187.16,316.522,1.23856,681.929,681.772,-14.6229,316.95,0.115881,59.6781,59.6766,0.422154,741.585,741.449,-14.2007
59.731,12.5,0.0,2280.0,4.98,1189.03,314.841,1.22944,679.865,679.736,-13.2837,315.302,0.113723,59.2802,59.2783,0.468557,739.125,739.014,-12.8151
59.981,12.5,0.0,2280.0,4.98,1189.03,314.516,1.23106,679.322,679.18,-13.8642,314.997,0.114175,58.9326,58.929,0.651146,738.227,738.109,-13.2131
60.231,12.5,0.0,2280.0,4.98,1189.03,314.678,1.23392,681.032,680.896,-13.5755,315.149,0.115479,60.1348,60.1334,0.409043,741.147,741.03,-13.1665
60.481,12.5,0.0,2280.0,5.0,1193.81,314.747,1.23188,680.506,680.357,-14.2428,315.248,0.11531,59.5868,59.584,0.577587,740.067,739.941,-13.6652
