t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.903,12.5,0.0,2278.0,5.05,1204.69,311.851,1.21473,685.296,685.119,-15.589,312.41,0.114971,61.5046,61.4829,-1.63238,746.8,746.602,-17.2213
38.153,12.5,0.0,2279.0,4.96,1183.74,311.334,1.19946,681.228,681.087,-13.8485,311.799,0.114252,60.8443,60.8273,-1.43735,742.072,741.914,-15.2859
38.403,12.5,0.0,2278.0,5.02,1197.53,310.161,1.21566,686.634,686.432,-16.6536,310.618,0.114082,61.4855,61.4688,-1.43206,748.119,747.9,-18.0857
38.653,12.5,0.0,2279.0,4.95,1181.35,311.634,1.20686,683.528,683.365,-14.9379,312.121,0.113802,60.7,60.6755,-1.72488,744.227,744.04,-16.6628
38.903,12.5,0.0,2279.0,5.03,1200.44,311.23,1.21194,686.979,686.82,-14.7709,311.674,0.11392,61.179,61.1607,-1.49714,748.158,747.981,-16.2681
39.153,12.5,0.0,2279.0,4.97,1186.12,310.924,1.19614,679.804,679.635,-15.1543,311.462,0.115102,60.9077,60.8826,-1.74864,740.711,740.518,-16.9029
39.403,12.5,0.0,2279.0,5.01,1195.67,310.967,1.2131,684.817,684.59,-17.6348,311.475,0.113379,60.8324,60.8189,-1.28358,745.648,745.408,-18.9184
39.653,12.5,0.0,2279.0,5.0,1193.28,311.546,1.19596,680.14,679.979,-14.7749,312.04,0.112509,60.4961,60.4875,-1.02155,740.635,740.467,-15.7964
39.903,12.5,0.0,2279.0,5.03,1200.44,311.467,1.20669,685.792,685.62,-15.3585,311.973,0.114057,60.8975,60.8793,-1.4889,746.689,746.499,-16.8474
40.153,12.5,0.0,2279.0,4.99,1190.9,311.239,1.19692,681.481,681.305,-15.5076,311.718,0.114626,61.2677,61.2526,-1.36052,742.749,742.557,-16.8681
40.403,12.5,0.0,2279.0,5.03,1200.44,311.086,1.20554,683.292,683.104,-16.0452,311.582,0.11373,60.8609,60.8421,-1.51239,744.153,743.946,-17.5576
40.653,12.5,0.0,2280.0,4.97,1186.64,310.823,1.19655,681.707,681.577,-13.285,311.283,0.114988,61.7391,61.7226,-1.42858,743.445,743.3,-14.7136
40.903,12.5,0.0,2278.0,5.03,1199.91,311.064,1.20007,680.399,680.231,-15.1227,311.535,0.114242,61.2589,61.2423,-1.4236,741.658,741.473,-16.5463
41.153,12.5,0.0,2280.0,4.96,1184.25,311.073,1.2091,684.316,684.166,-14.3351,311.632,0.11441,61.4032,61.3903,-1.25778,745.719,745.556,-15.5929
41.403,12.5,0.0,2279.0,5.05,1205.21,310.655,1.20521,679.859,679.704,-14.5348,311.176,0.113456,61.0109,60.9977,-1.26492,740.87,740.702,-15.7997
41.653,12.5,0.0,2279.0,4.97,1186.12,310.965,1.20486,682.527,682.394,-13.4991,311.487,0.115279,61.5298,61.5054,-1.73191,744.055,743.899,-15.231
41.903,12.5,0.0,2279.0,5.04,1202.83,310.299,1.21557,684.353,684.193,-14.7947,310.805,0.113413,61.0199,60.9976,-1.64741,745.372,745.19,-16.4421
42.153,12.5,0.0,2278.0,5.01,1195.14,310.523,1.19842,679.224,679.093,-13.3478,311.005,0.115113,61.5546,61.5352,-1.54885,740.778,740.628,-14.8966
42.403,12.5,0.0,2280.0,4.99,1191.42,310.266,1.20878,683.205,683.073,-13.4206,310.728,0.114145,61.0961,61.0693,-1.80837,744.298,744.143,-15.229
42.653,12.5,0.0,2280.0,4.99,1191.42,310.789,1.20541,682.364,682.246,-12.7051,311.21,0.115389,61.6298,61.6079,-1.64231,743.992,743.854,-14.3474
42.903,12.5,0.0,2278.0,5.02,1197.53,310.435,1.2078,682.609,682.46,-14.2724,310.98,0.113105,60.4422,60.4224,-1.54567,743.05,742.882,-15.8181
43.153,12.5,0.0,2280.0,4.98,1189.03,310.093,1.20326,679.37,679.225,-14.0337,310.617,0.114171,61.1937,61.1732,-1.58334,740.563,740.398,-15.617
43.403,12.5,0.0,2279.0,5.02,1198.05,310.488,1.21275,682.674,682.48,-16.2838,310.933,0.11261,60.9377,60.9156,-1.6409,743.612,743.396,-17.9247
43.653,12.5,0.0,2279.0,4.99,1190.9,310.54,1.20442,683.198,683.034,-14.9625,311.024,0.115271,61.6181,61.5905,-1.84603,744.814,744.625,-16.8085
43.903,12.5,0.0,2279.0,5.01,1195.67,310.843,1.20848,680.277,680.067,-16.9133,311.365,0.113759,60.7564,60.7352,-1.60523,741.034,740.802,-18.5186
44.153,12.5,0.0,2278.0,5.0,1192.76,310.64,1.20496,682.366,682.233,-13.4826,311.11,0.115127,61.5398,61.5219,-1.48653,743.905,743.755,-14.9691
44.403,12.5,0.0,2279.0,5.0,1193.28,310.614,1.20431,681.884,681.702,-15.7624,311.086,0.114116,61.4348,61.4194,-1.37189,743.318,743.121,-17.1343
44.653,12.5,0.0,2279.0,4.98,1188.51,310.628,1.20149,681.334,681.175,-14.7139,311.096,0.11508,61.5774,61.5586,-1.51824,742.911,742.734,-16.2321
44.903,12.5,0.0,2278.0,5.02,1197.53,312.002,1.21555,684.491,684.261,-17.7635,312.501,0.114139,61.3442,61.3299,-1.32399,745.835,745.591,-19.0875
45.153,12.5,0.0,2279.0,5.0,1193.28,311.226,1.20808,685.103,684.912,-16.167,311.732,0.112886,60.5278,60.5152,-1.23625,745.63,745.427,-17.4033
45.403,12.5,0.0,2278.0,5.04,1202.3,310.94,1.21202,683.101,682.857,-18.2325,311.394,0.112876,60.6276,60.6206,-0.920194,743.725,743.478,-19.1527
45.653,12.5,0.0,2278.0,5.0,1192.76,310.818,1.20532,681.257,681.031,-17.5423,311.267,0.114176,61.3767,61.3639,-1.255,742.633,742.395,-18.7973
45.903,12.5,0.0,2279.0,5.03,1200.44,310.627,1.20933,683.947,683.721,-17.5951,311.089,0.114065,61.1506,61.1393,-1.17645,745.097,744.86,-18.7716
46.153,12.5,0.0,2279.0,5.0,1193.28,310.485,1.20861,685.244,685.013,-17.7979,310.999,0.1147,61.264,61.249,-1.35487,746.508,746.262,-19.1528
46.403,12.5,0.0,2280.0,5.01,1196.19,310.694,1.20681,682.59,682.356,-17.8592,311.225,0.114045,61.107,61.0949,-1.21904,743.696,743.451,-19.0783
46.653,12.5,0.0,2278.0,5.05,1204.69,310.733,1.2121,685.468,685.236,-17.8358,311.205,0.112109,60.3687,60.3537,-1.34641,745.836,745.59,-19.1822
46.903,12.5,0.0,2279.0,4.99,1190.9,311.927,1.2121,683.03,682.805,-17.5081,312.347,0.114034,61.0651,61.0536,-1.18189,744.094,743.859,-18.69
47.153,12.5,0.0,2281.0,5.01,1196.72,314.008,1.21286,686.172,685.978,-16.3327,314.492,0.11446,61.3372,61.3303,-0.920048,747.507,747.308,-17.2528
47.403,12.5,0.0,2279.0,5.05,1205.21,313.347,1.20611,683.174,683.015,-14.7258,313.872,0.114048,60.8125,60.8065,-0.859082,743.985,743.821,-15.5849
47.653,12.5,0.0,2281.0,5.01,1196.72,313.647,1.20426,681.944,681.809,-13.5336,314.129,0.116118,61.6628,61.6559,-0.924539,743.606,743.465,-14.4581
47.903,12.5,0.0,2281.0,5.07,1211.05,314.219,1.19998,680.298,680.173,-13.0265,314.716,0.114114,61.153,61.1495,-0.653907,741.449,741.323,-13.6804
48.153,12.5,0.0,2282.0,4.98,1190.07,314.798,1.20881,684.49,684.351,-13.8195,315.282,0.115243,61.1909,61.1834,-0.957106,745.681,745.534,-14.7767
48.403,12.5,0.0,2279.0,5.0,1193.28,314.403,1.21425,685.807,685.621,-15.98,314.865,0.113193,60.5268,60.5236,-0.621929,746.329,746.144,-16.602
48.653,12.5,0.0,2282.0,5.0,1194.85,314.048,1.21066,685.448,685.3,-14.2473,314.57,0.115873,61.8101,61.8046,-0.825705,747.257,747.105,-15.073
48.903,12.5,0.0,2282.0,5.01,1197.24,314.364,1.2092,683.624,683.449,-15.4882,314.833,0.113244,60.2522,60.2474,-0.762201,743.874,743.696,-16.2504
49.153,12.5,0.0,2282.0,4.99,1192.46,313.998,1.20573,683.438,683.277,-14.8398,314.46,0.115891,61.7633,61.7594,-0.697524,745.199,745.037,-15.5373
49.403,12.5,0.0,2281.0,5.02,1199.11,316.18,1.21361,682.644,682.469,-15.4283,316.673,0.114453,60.6351,60.63,-0.791911,743.276,743.099,-16.2202
49.653,12.5,0.0,2282.0,4.99,1192.46,316.198,1.21487,682.794,682.614,-15.6703,316.704,0.11635,61.659,61.6553,-0.669349,744.449,744.27,-16.3396
49.903,12.5,0.0,2281.0,5.03,1201.49,315.786,1.21765,685.991,685.777,-17.1403,316.316,0.114596,60.7458,60.7437,-0.501095,746.729,746.521,-17.6414
50.153,12.5,0.0,2281.0,4.99,1191.94,309.865,1.21736,685.57,685.387,-15.8278,310.401,0.114418,59.9123,59.9116,0.296005,745.461,745.299,-15.5318
50.356,12.5,0.0,2280.0,4.98,1189.03,309.873,1.21553,683.084,682.875,-16.9124,310.432,0.113679,59.8572,59.8568,0.220265,742.919,742.731,-16.6921
50.606,12.5,0.0,2282.0,4.97,1187.68,310.311,1.22713,690.304,690.117,-16.0489,310.822,0.114418,59.7006,59.7002,0.224867,749.984,749.818,-15.824
50.856,12.5,0.0,2279.0,5.01,1195.67,310.227,1.21979,686.164,685.946,-17.3089,310.799,0.111948,59.2373,59.2368,0.235986,745.378,745.182,-17.0729
51.106,12.5,0.0,2280.0,4.95,1181.87,309.769,1.21251,686.605,686.428,-15.6146,310.277,0.114081,60.0176,60.017,-0.273843,746.614,746.445,-15.8885
51.356,12.5,0.0,2279.0,5.01,1195.67,309.495,1.21649,684.505,684.323,-15.7705,310.017,0.113518,60.1761,60.1761,-0.0366812,744.667,744.499,-15.8071
51.606,12.5,0.0,2282.0,4.94,1180.51,309.2,1.21888,687.452,687.235,-17.2513,309.771,0.112636,58.6618,58.6618,0.0387784,746.096,745.897,-17.2125
51.856,12.5,0.0,2280.0,4.98,1189.03,309.519,1.22249,687.452,687.244,-16.8841,310.034,0.113461,60.0498,60.0497,0.065177,747.483,747.294,-16.8189
52.106,12.5,0.0,2280.0,4.93,1177.09,311.017,1.21539,683.459,683.293,-15.0478,311.481,0.111616,58.1587,58.1567,0.488676,741.593,741.45,-14.5591
52.356,12.5,0.0,2279.0,4.98,1188.51,309.958,1.22114,685.834,685.689,-14.1264,310.468,0.114211,60.271,60.271,0.0123644,746.093,745.96,-14.1141
52.606,12.5,0.0,2280.0,4.93,1177.09,310.217,1.21452,683.576,683.398,-15.6323,310.747,0.113468,59.2636,59.2632,0.232746,742.82,742.661,-15.3995
52.856,12.5,0.0,2279.0,4.99,1190.9,310.104,1.21936,685.135,684.981,-14.5424,310.622,0.114739,60.2698,60.2697,0.0709412,745.391,745.251,-14.4714
53.106,12.5,0.0,2281.0,4.98,1189.55,310.274,1.21394,684.702,684.549,-14.4494,310.821,0.113266,59.5071,59.507,-0.0310761,744.197,744.057,-14.4804
53.356,12.5,0.0,2279.0,4.96,1183.74,310.504,1.21735,680.147,680.014,-13.483,310.982,0.11412,59.9032,59.9017,0.42428,740.03,739.915,-13.0588
53.606,12.5,0.0,2280.0,5.0,1193.81,310.476,1.21981,687.521,687.39,-13.3962,310.997,0.114806,60.3699,60.3697,0.178102,747.877,747.76,-13.2181
53.856,12.5,0.0,2280.0,4.97,1186.64,310.499,1.21254,682.099,681.935,-14.9398,311.068,0.111491,58.5205,58.5199,0.246582,740.601,740.455,-14.6932
54.106,12.5,0.0,2280.0,4.97,1186.64,309.995,1.22181,689.314,689.163,-14.4423,310.556,0.115009,60.4803,60.4803,-0.0658193,749.783,749.643,-14.5082
54.356,12.5,0.0,2280.0,4.98,1189.03,309.983,1.21803,681.708,681.537,-15.2269,310.482,0.113727,60.2313,60.2312,0.110434,741.923,741.769,-15.1164
54.606,12.5,0.0,2280.0,4.96,1184.25,310.278,1.22528,687.9,687.75,-14.3447,310.797,0.114866,59.834,59.8336,0.235489,747.717,747.584,-14.1092
54.856,12.5,0.0,2280.0,4.98,1189.03,310.351,1.21928,683.353,683.194,-14.7574,310.89,0.112818,59.2567,59.2566,0.108982,742.595,742.45,-14.6485
55.106,12.5,0.0,2279.0,5.0,1193.28,310.587,1.2229,686.442,686.298,-14.0372,311.112,0.114442,59.9593,59.9586,0.28354,746.383,746.257,-13.7537
55.356,12.5,0.0,2280.0,4.95,1181.87,310.999,1.22581,683.342,683.209,-13.4631,311.552,0.113765,59.8754,59.875,0.224503,743.202,743.084,-13.2386
55.606,12.5,0.0,2280.0,4.95,1181.87,310.707,1.232,689.182,688.997,-15.9648,311.237,0.114989,59.6928,59.6919,0.324265,748.852,748.689,-15.6406
55.856,12.5,0.0,2279.0,4.99,1190.9,311.805,1.22193,683.158,682.995,-14.9018,312.296,0.113549,59.673,59.672,0.340579,742.81,742.667,-14.5612
56.106,12.5,0.0,2281.0,4.97,1187.16,311.65,1.22271,685.139,684.971,-15.159,312.091,0.115442,60.2062,60.2057,0.231688,745.327,745.177,-14.9273
56.356,12.5,0.0,2281.0,4.95,1182.39,312.194,1.22511,681.679,681.529,-14.2785,312.723,0.114379,60.0064,60.0063,0.100654,741.671,741.535,-14.1778
56.606,12.5,0.0,2280.0,4.94,1179.48,309.982,1.21051,683.763,683.604,-14.7161,310.507,0.113885,60.0695,60.0695,-0.0268658,743.82,743.674,-14.743
56.856,12.5,0.0,2280.0,4.94,1179.48,309.734,1.21568,683.393,683.214,-15.635,310.25,0.112662,59.6613,59.6608,0.261009,743.034,742.875,-15.3739
57.106,12.5,0.0,2280.0,4.95,1181.87,310.055,1.21086,686.695,686.546,-14.3163,310.638,0.113912,59.7102,59.71,0.156597,746.39,746.256,-14.1597
57.356,12.5,0.0,2279.0,4.98,1188.51,310.614,1.22104,682.406,682.224,-15.781,311.128,0.114149,59.5991,59.5986,0.21956,741.985,741.822,-15.5614
57.606,12.5,0.0,2280.0,4.95,1181.87,310.416,1.22159,688.764,688.62,-14.0851,310.944,0.114278,59.5526,59.5522,0.226581,748.301,748.172,-13.8585
57.856,12.5,0.0,2280.0,4.95,1181.87,310.493,1.21885,682.227,682.064,-14.9108,311.033,0.114284,60.0444,60.0419,0.539552,742.245,742.106,-14.3712
58.106,12.5,0.0,2280.0,4.94,1179.48,310.915,1.21783,686.512,686.389,-12.9656,311.45,0.113237,59.4416,59.4405,0.364845,745.936,745.83,-12.6007
58.356,12.5,0.0,2280.0,4.94,1179.48,311.659,1.22468,683.049,682.87,-15.6316,312.159,0.115387,60.484,60.4828,0.371058,743.51,743.353,-15.2606
58.606,12.5,0.0,2280.0,4.94,1179.48,311.084,1.22091,685.9,685.744,-14.6417,311.58,0.113376,59.3272,59.3272,0.0275648,745.214,745.071,-14.6142
58.856,12.5,0.0,2280.0,4.97,1186.64,311.191,1.22541,683.145,683.013,-13.436,311.735,0.113769,59.8819,59.8813,0.270566,743.011,742.895,-13.1654
59.106,12.5,0.0,2280.0,4.95,1181.87,313.714,1.23594,686.599,686.466,-13.5012,314.107,0.11288,58.913,58.9119,0.360718,745.494,745.378,-13.1405
59.356,12.5,0.0,2280.0,4.96,1184.25,313.712,1.23493,684.379,684.232,-14.1477,314.184,0.114902,59.8601,59.8575,0.557869,744.214,744.09,-13.5898
59.606,12.5,0.0,2280.0,4.95,1181.87,312.742,1.23361,686.745,686.616,-13.2853,313.193,0.113809,59.4116,59.411,0.246036,746.141,746.027,-13.0393
59.856,12.5,0.0,2279.0,4.99,1190.9,312.658,1.22854,685.158,685.025,-13.5127,313.157,0.114354,59.4643,59.464,0.186215,744.608,744.489,-13.3265
60.106,12.5,0.0,2279.0,4.98,1188.51,311.79,1.22682,687.271,687.148,-13.0035,312.262,0.114145,59.7102,59.7102,-0.0266294,746.972,746.858,-13.0301
60.356,12.5,0.0,2279.0,4.97,1186.12,312.332,1.22754,683.679,683.512,-15.1179,312.818,0.113472,59.7233,59.7225,0.298174,743.382,743.234,-14.8198
