t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.388,12.5,0.0,2280.0,4.95,1181.87,305.697,1.42016,677.917,677.83,-10.8907,306.147,0.110359,57.3477,57.3425,-0.778934,735.265,735.172,-11.6697
38.638,12.5,0.0,2280.0,4.94,1179.48,305.663,1.43891,685.086,684.969,-12.6602,306.099,0.111573,57.493,57.486,-0.89719,742.579,742.455,-13.5574
38.888,12.5,0.0,2280.0,4.94,1179.48,305.973,1.42158,677.523,677.439,-10.657,306.414,0.114,58.5492,58.535,-1.28809,736.071,735.974,-11.945
39.138,12.5,0.0,2280.0,4.95,1181.87,307.049,1.43241,681.138,681.044,-11.3472,307.485,0.113203,58.3186,58.3128,-0.828161,739.457,739.356,-12.1753
39.388,12.5,0.0,2280.0,4.93,1177.09,306.599,1.42429,678.146,678.053,-11.2435,307.027,0.113111,58.2679,58.265,-0.583043,736.413,736.318,-11.8265
39.638,12.5,0.0,2280.0,4.96,1184.25,306.842,1.44319,685.357,685.243,-12.543,307.291,0.114032,58.3403,58.3384,-0.468049,743.695,743.581,-13.011
39.888,12.5,0.0,2280.0,4.93,1177.09,307.416,1.42462,677.599,677.512,-10.8436,307.793,0.115925,59.1767,59.1745,-0.512059,736.774,736.687,-11.3556
40.138,12.5,0.0,2280.0,4.97,1186.64,307.508,1.44455,684.363,684.264,-11.6219,307.844,0.11329,58.0082,58.0054,-0.566543,742.369,742.269,-12.1885
40.388,12.5,0.0,2280.0,4.94,1179.48,307.059,1.43651,680.911,680.826,-10.7217,307.431,0.111705,57.2942,57.2938,-0.196005,738.201,738.12,-10.9177
40.638,12.5,0.0,2279.0,4.98,1188.51,307.164,1.44165,683.623,683.517,-12.0315,307.574,0.113387,58.0222,58.0187,-0.639989,741.644,741.536,-12.6715
40.888,12.5,0.0,2279.0,4.95,1181.35,307.669,1.44439,684.798,684.682,-12.5943,308.082,0.112495,57.706,57.7058,-0.144445,742.497,742.388,-12.7388
41.138,12.5,0.0,2280.0,4.96,1184.25,308.255,1.44641,685.385,685.32,-9.43728,308.632,0.114742,58.103,58.1026,-0.198043,743.485,743.422,-9.63533
41.388,12.5,0.0,2280.0,4.92,1174.7,307.835,1.4294,679.553,679.484,-9.71101,308.215,0.113841,58.0917,58.0917,-0.0552773,737.64,737.575,-9.76629
41.638,12.5,0.0,2279.0,4.99,1190.9,307.541,1.45087,687.109,687.031,-10.3821,307.945,0.111994,57.5366,57.5357,-0.307633,744.643,744.567,-10.6897
41.888,12.5,0.0,2280.0,4.93,1177.09,308.054,1.44553,684.597,684.504,-11.3068,308.433,0.114229,57.9999,57.9987,-0.375224,742.595,742.503,-11.682
42.138,12.5,0.0,2279.0,4.98,1188.51,308.194,1.45229,686.669,686.604,-9.45857,308.573,0.114515,57.7644,57.7644,-0.0160356,744.429,744.368,-9.47461
42.388,12.5,0.0,2280.0,4.94,1179.48,307.911,1.43484,680.008,679.939,-9.70888,308.311,0.114553,58.2738,58.2737,0.0955233,738.275,738.213,-9.61336
42.638,12.5,0.0,2280.0,4.95,1181.87,307.67,1.44879,685.485,685.418,-9.59048,308.038,0.114034,57.8745,57.8745,-0.0391544,743.355,743.292,-9.62964
42.888,12.5,0.0,2279.0,4.95,1181.35,308.392,1.45024,684.477,684.398,-10.4254,308.717,0.112485,57.3047,57.3046,-0.105946,741.777,741.702,-10.5314
43.138,12.5,0.0,2280.0,4.97,1186.64,308.229,1.45399,685.921,685.861,-9.07872,308.58,0.112658,57.4623,57.4623,-0.0295578,743.379,743.323,-9.10828
43.388,12.5,0.0,2280.0,4.97,1186.64,307.96,1.44852,683.768,683.701,-9.56226,308.317,0.114804,57.8449,57.8436,-0.388906,741.611,741.544,-9.95117
43.638,12.5,0.0,2279.0,4.98,1188.51,308.155,1.45673,687.902,687.807,-11.4253,308.487,0.112173,56.8699,56.8698,0.0516595,744.764,744.677,-11.3736
43.888,12.5,0.0,2279.0,4.96,1183.74,308.153,1.44732,683.423,683.357,-9.50082,308.478,0.113522,57.3606,57.3606,-0.00308718,740.778,740.717,-9.50391
44.138,12.5,0.0,2280.0,4.98,1189.03,307.619,1.45068,685.635,685.56,-10.1442,308.008,0.114108,58.0569,58.0562,-0.288795,743.69,743.616,-10.433
44.388,12.5,0.0,2279.0,4.97,1186.12,307.931,1.4525,686.472,686.378,-11.3954,308.334,0.113066,57.0798,57.0798,-0.0703871,743.546,743.458,-11.4658
44.638,12.5,0.0,2279.0,4.98,1188.51,307.628,1.45888,688.293,688.211,-10.6769,308.005,0.114778,57.569,57.5671,0.461213,745.848,745.778,-10.2157
44.888,12.5,0.0,2279.0,4.97,1186.12,307.214,1.44749,683.234,683.168,-9.4743,307.542,0.111305,56.6695,56.6668,0.560605,739.888,739.835,-8.9137
45.138,12.5,0.0,2279.0,4.99,1190.9,307.588,1.45519,686.283,686.199,-10.7506,307.933,0.113999,57.6526,57.6526,-0.0126514,743.929,743.851,-10.7633
45.388,12.5,0.0,2280.0,4.96,1184.25,307.793,1.45903,687.162,687.08,-10.6172,308.157,0.113319,56.7077,56.7076,0.039854,743.863,743.788,-10.5774
45.638,12.5,0.0,2280.0,4.99,1191.42,307.628,1.4545,685.42,685.36,-9.03287,307.993,0.114183,57.6318,57.6316,0.147923,743.045,742.992,-8.88495
45.888,12.5,0.0,2280.0,4.96,1184.25,307.225,1.45029,685.615,685.532,-10.63,307.594,0.112825,56.672,56.6684,0.644275,742.268,742.201,-9.98572
46.138,12.5,0.0,2279.0,5.0,1193.28,307.229,1.4645,691.482,691.395,-10.9559,307.541,0.112196,56.623,56.6202,0.563308,748.088,748.015,-10.3926
46.388,12.5,0.0,2280.0,5.0,1193.81,307.52,1.46427,691.162,691.07,-11.2894,307.852,0.112138,56.8514,56.8499,0.411619,747.998,747.919,-10.8778
46.638,12.5,0.0,2280.0,4.98,1189.03,306.523,1.45581,688.025,687.946,-10.4766,306.889,0.113851,57.0886,57.0861,0.539287,745.098,745.032,-9.93735
46.888,12.5,0.0,2280.0,4.98,1189.03,306.304,1.45319,685.865,685.803,-9.21592,306.578,0.111224,56.5475,56.5437,0.649553,742.396,742.346,-8.56637
47.138,12.5,0.0,2280.0,5.0,1193.81,306.269,1.4554,687.895,687.791,-11.9793,306.629,0.112207,56.5777,56.5746,0.585666,744.453,744.366,-11.3936
47.388,12.5,0.0,2280.0,4.97,1186.64,305.806,1.45659,687.869,687.807,-9.21764,306.166,0.112827,57.1768,57.1753,0.416939,745.035,744.983,-8.8007
47.638,12.5,0.0,2280.0,4.99,1191.42,305.764,1.45625,687.712,687.637,-10.1636,306.126,0.112552,57.2357,57.2328,0.571883,744.932,744.87,-9.59168
47.888,12.5,0.0,2281.0,4.97,1187.16,306.078,1.45705,688.534,688.464,-9.78745,306.396,0.110643,56.1372,56.1335,0.64419,744.654,744.598,-9.14326
48.138,12.5,0.0,2280.0,4.98,1189.03,305.592,1.4588,689.394,689.343,-8.40601,305.906,0.113137,57.1348,57.1341,0.282678,746.522,746.477,-8.12333
48.388,12.5,0.0,2281.0,4.96,1184.77,305.167,1.45583,688.09,688.04,-8.34344,305.534,0.111258,56.6924,56.6873,0.765407,744.766,744.727,-7.57803
48.638,12.5,0.0,2280.0,4.97,1186.64,305.056,1.45856,690.453,690.401,-8.51578,305.446,0.113337,57.4518,57.4471,0.738331,747.888,747.848,-7.77745
48.888,12.5,0.0,2281.0,4.94,1180.0,304.564,1.44991,685.272,685.229,-7.67278,304.919,0.111779,56.7848,56.7818,0.583127,742.045,742.011,-7.08966
49.138,12.5,0.0,2280.0,4.98,1189.03,304.053,1.45087,687.321,687.274,-7.98343,304.407,0.110854,56.6702,56.6651,0.759423,743.975,743.939,-7.22401
49.388,12.5,0.0,2280.0,4.98,1189.03,304.237,1.4515,686.289,686.234,-8.67571,304.595,0.109918,56.3593,56.3534,0.813958,742.629,742.587,-7.86175
49.638,12.5,0.0,2280.0,4.96,1184.25,303.74,1.45511,688.745,688.711,-6.83492,304.107,0.112486,57.5097,57.505,0.733537,746.241,746.216,-6.10138
49.888,12.5,0.0,2281.0,4.93,1177.61,303.656,1.44341,683.009,682.997,-4.12633,303.964,0.111914,56.8445,56.8411,0.617822,739.846,739.838,-3.5085
50.138,12.5,0.0,2280.0,4.95,1181.87,303.085,1.44993,686.475,686.45,-5.83615,303.404,0.110778,56.7592,56.7556,0.64202,743.224,743.206,-5.19413
50.388,12.5,0.0,2281.0,4.97,1187.16,302.461,1.44588,686.384,686.366,-4.92679,302.833,0.109802,56.5471,56.5428,0.69202,742.921,742.909,-4.23477
50.638,12.5,0.0,2281.0,4.95,1182.39,302.848,1.44219,684.142,684.129,-4.12981,303.172,0.111874,57.2203,57.2187,0.420653,741.357,741.348,-3.70915
50.888,12.5,0.0,2281.0,4.98,1189.55,301.882,1.4422,684.636,684.619,-4.91807,302.266,0.10997,56.4117,56.4062,0.783944,741.037,741.025,-4.13412
51.138,12.5,0.0,2280.0,4.97,1186.64,301.598,1.43556,683.054,683.041,-4.19606,301.946,0.109925,56.7873,56.7826,0.728895,739.832,739.824,-3.46716
51.388,12.5,0.0,2281.0,4.99,1191.94,301.329,1.43345,682.924,682.912,-4.06537,301.692,0.109368,56.5333,56.5286,0.731888,739.448,739.44,-3.33348
51.638,12.5,0.0,2281.0,4.95,1182.39,301.35,1.43424,681.0,680.994,-2.8008,301.692,0.110735,57.1288,57.1265,0.519954,738.124,738.121,-2.28084
51.888,12.5,0.0,2281.0,4.98,1189.55,301.251,1.43219,681.455,681.442,-4.21095,301.612,0.111095,57.4032,57.3999,0.615407,738.851,738.842,-3.59554
52.138,12.5,0.0,2281.0,4.96,1184.77,301.169,1.43499,683.749,683.738,-3.81921,301.564,0.110426,56.8512,56.8498,0.398291,740.596,740.588,-3.42092
52.388,12.5,0.0,2281.0,4.97,1187.16,301.043,1.42643,680.732,680.722,-3.70145,301.458,0.111315,57.1675,57.1649,0.5507,737.893,737.887,-3.15075
52.638,12.5,0.0,2280.0,4.97,1186.64,301.408,1.43479,683.044,683.029,-4.54683,301.77,0.111201,57.0051,57.003,0.495591,740.043,740.032,-4.05124
52.888,12.5,0.0,2281.0,4.96,1184.77,300.723,1.42487,679.922,679.911,-3.96505,301.093,0.111004,57.2447,57.2439,0.292635,737.164,737.155,-3.67241
53.138,12.5,0.0,2280.0,4.96,1184.25,300.751,1.43147,683.894,683.878,-4.66199,301.134,0.109576,56.6799,56.6762,0.64496,740.565,740.554,-4.01703
53.388,12.5,0.0,2281.0,4.97,1187.16,300.575,1.42236,678.636,678.627,-3.49958,300.971,0.108057,56.1472,56.1428,0.704632,734.775,734.769,-2.79494
53.638,12.5,0.0,2281.0,4.96,1184.77,300.098,1.43459,683.905,683.899,-2.71986,300.491,0.109547,56.9374,56.9328,0.722004,740.835,740.832,-1.99785
53.888,12.5,0.0,2281.0,4.97,1187.16,300.21,1.41912,678.455,678.445,-3.67005,300.63,0.108823,56.0909,56.0887,0.500954,734.541,734.534,-3.1691
54.138,12.5,0.0,2281.0,4.95,1182.39,300.066,1.4236,682.702,682.684,-4.96664,300.451,0.109544,57.0451,57.0424,0.557961,739.74,739.727,-4.40867
54.388,12.5,0.0,2281.0,4.98,1189.55,299.964,1.41686,679.359,679.338,-5.33363,300.401,0.106373,55.7123,55.7101,0.501915,735.064,735.048,-4.83172
54.638,12.5,0.0,2281.0,4.98,1189.55,307.311,1.43385,676.477,676.444,-6.71877,307.756,0.108463,56.7932,56.7759,-1.40288,733.265,733.22,-8.12165
54.841,12.5,0.0,2280.0,4.95,1181.87,307.039,1.43138,677.785,677.733,-8.4094,307.421,0.104763,55.5098,55.4916,-1.42021,733.29,733.224,-9.82962
55.091,12.5,0.0,2280.0,5.0,1193.81,307.119,1.4338,675.691,675.664,-6.05963,307.595,0.108863,57.149,57.1272,-1.57897,732.831,732.791,-7.63861
55.341,12.5,0.0,2280.0,4.93,1177.09,307.182,1.44063,678.487,678.452,-6.87158,307.589,0.106697,55.6817,55.6529,-1.79002,734.156,734.105,-8.6616
55.591,12.5,0.0,2280.0,4.99,1191.42,307.417,1.44659,681.198,681.149,-8.20145,307.845,0.106886,56.1447,56.1272,-1.40396,737.339,737.276,-9.60541
55.841,12.5,0.0,2279.0,4.98,1188.51,307.002,1.4376,677.502,677.471,-6.42453,307.41,0.106728,55.7778,55.7434,-1.95772,733.263,733.215,-8.38225
56.091,12.5,0.0,2281.0,4.99,1191.94,307.368,1.437,677.426,677.394,-6.4877,307.781,0.107452,56.1257,56.1007,-1.67513,733.541,733.495,-8.16283
56.341,12.5,0.0,2280.0,4.96,1184.25,307.312,1.43875,677.952,677.935,-4.74375,307.728,0.106273,55.6852,55.6575,-1.75664,733.621,733.593,-6.50039
56.591,12.5,0.0,2280.0,5.0,1193.81,307.557,1.44731,680.385,680.364,-5.37092,308.004,0.106855,56.1339,56.105,-1.80071,736.504,736.469,-7.17162
56.841,12.5,0.0,2280.0,4.99,1191.42,307.356,1.43905,677.124,677.113,-3.78288,307.752,0.107355,56.1244,56.1074,-1.38165,733.239,733.22,-5.16453
57.091,12.5,0.0,2280.0,5.0,1193.81,307.607,1.44538,680.242,680.216,-5.97893,308.018,0.106146,55.7318,55.7092,-1.58659,735.964,735.925,-7.56552
57.341,12.5,0.0,2281.0,4.93,1177.61,307.198,1.44524,680.129,680.115,-4.30538,307.558,0.106978,56.053,56.0256,-1.75314,736.166,736.141,-6.05853
57.591,12.5,0.0,2281.0,5.0,1194.33,306.971,1.4497,681.165,681.15,-4.59439,307.329,0.107038,56.0351,56.0067,-1.78471,737.184,737.156,-6.3791
57.841,12.5,0.0,2280.0,4.95,1181.87,306.813,1.44723,679.545,679.534,-3.84673,307.21,0.107988,56.6334,56.5994,-1.96444,736.156,736.133,-5.81117
58.091,12.5,0.0,2281.0,4.96,1184.77,306.615,1.44929,681.12,681.098,-5.40455,306.976,0.108464,56.3623,56.3314,-1.86523,737.465,737.43,-7.26978
58.341,12.5,0.0,2281.0,4.96,1184.77,306.924,1.44222,676.188,676.176,-3.89441,307.296,0.108975,57.0298,56.998,-1.90424,733.197,733.174,-5.79864
58.591,12.5,0.0,2281.0,4.96,1184.77,306.364,1.45042,681.083,681.072,-3.93839,306.699,0.107596,56.3932,56.3615,-1.8887,737.456,737.433,-5.82709
58.841,12.5,0.0,2281.0,4.95,1182.39,306.511,1.4503,681.226,681.218,-3.3356,306.849,0.108347,56.939,56.9085,-1.8631,738.145,738.126,-5.19871
59.091,12.5,0.0,2281.0,4.98,1189.55,305.865,1.44147,678.384,678.364,-5.16617,306.223,0.109039,56.7045,56.6679,-2.03634,735.067,735.032,-7.20251
59.341,12.5,0.0,2281.0,4.94,1180.0,306.119,1.45082,680.515,680.509,-2.87041,306.467,0.109275,56.7995,56.7682,-1.88556,737.292,737.277,-4.75598
59.591,12.5,0.0,2281.0,4.99,1191.94,305.724,1.44445,677.746,677.737,-3.39481,306.085,0.108327,56.8631,56.8409,-1.589,734.595,734.578,-4.98381
59.841,12.5,0.0,2282.0,4.95,1182.9,305.493,1.45639,684.337,684.322,-4.53167,305.843,0.107457,56.5683,56.537,-1.88122,740.887,740.859,-6.41289
60.107,12.5,0.0,2280.0,4.97,1186.64,305.002,1.45138,681.89,681.872,-4.99328,305.351,0.108154,56.4356,56.4054,-1.84585,738.309,738.278,-6.83913
60.357,12.5,0.0,2282.0,4.94,1180.51,304.254,1.44806,683.254,683.23,-5.69593,304.603,0.108749,56.4463,56.4187,-1.76251,739.687,739.649,-7.45844
