t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.325,12.5,0.0,2280.0,5.0,1193.81,312.827,1.18767,673.787,673.642,-13.953,313.423,0.110997,58.6663,58.6661,0.15622,732.438,732.308,-13.7967
37.575,12.5,0.0,2280.0,4.98,1189.03,311.465,1.19628,668.437,668.277,-14.6603,311.986,0.108898,58.7249,58.7001,-1.70705,727.161,726.977,-16.3674
37.778,12.5,0.0,2279.0,4.97,1186.12,314.174,1.19805,671.24,671.057,-15.6733,314.616,0.11099,59.3916,59.3889,-0.572998,730.627,730.446,-16.2463
38.028,12.5,0.0,2280.0,4.94,1179.48,313.303,1.19394,671.44,671.307,-13.377,313.917,0.109713,57.9906,57.9896,-0.335455,729.426,729.297,-13.7124
38.278,12.5,0.0,2281.0,5.01,1196.72,313.413,1.19094,669.82,669.678,-13.7888,313.929,0.110815,59.2019,59.1989,-0.598817,729.019,728.877,-14.3876
38.481,12.5,0.0,2280.0,4.97,1186.64,311.672,1.20056,674.415,674.269,-14.027,312.178,0.111031,58.041,58.041,-0.00962621,732.444,732.31,-14.0367
38.731,12.5,0.0,2278.0,4.98,1187.99,312.483,1.1961,669.027,668.898,-13.1661,312.98,0.110601,59.9207,59.9092,-1.17397,728.948,728.807,-14.3401
38.981,12.5,0.0,2280.0,4.96,1184.25,312.789,1.19796,672.235,672.104,-13.2534,313.412,0.111018,58.2341,58.234,0.126253,730.456,730.338,-13.1271
39.231,12.5,0.0,2279.0,4.94,1178.96,311.229,1.19682,667.915,667.758,-14.4924,311.7,0.109821,58.8705,58.8484,-1.61072,726.784,726.606,-16.1031
39.466,12.5,0.0,2280.0,4.97,1186.64,313.227,1.20252,672.742,672.606,-13.4982,313.718,0.110226,57.4815,57.4783,0.610732,730.198,730.084,-12.8875
39.669,12.5,0.0,2278.0,4.94,1178.44,313.853,1.19239,669.241,669.119,-12.7804,314.468,0.1075,57.8976,57.8799,-1.42871,727.138,726.999,-14.2091
39.919,12.5,0.0,2280.0,4.95,1181.87,314.302,1.20158,673.264,673.119,-13.9516,314.817,0.112537,59.2046,59.2037,-0.32143,732.462,732.323,-14.273
40.185,12.5,0.0,2278.0,4.97,1185.6,312.676,1.18549,668.312,668.197,-12.4301,313.357,0.108748,57.5797,57.5779,-0.456027,725.889,725.775,-12.8861
40.435,12.5,0.0,2280.0,5.0,1193.81,311.998,1.20321,670.421,670.301,-12.6897,312.506,0.108734,58.6887,58.6634,-1.72331,729.107,728.964,-14.413
40.685,12.5,0.0,2278.0,4.99,1190.37,312.801,1.19784,673.044,672.902,-13.7894,313.356,0.111954,58.7066,58.706,0.268698,731.733,731.608,-13.5207
40.888,12.5,0.0,2280.0,4.96,1184.25,314.06,1.19823,668.1,667.97,-13.1834,314.622,0.109861,58.7477,58.7238,-1.67583,726.845,726.693,-14.8592
41.138,12.5,0.0,2279.0,4.97,1186.12,315.328,1.1971,669.71,669.561,-14.1443,315.757,0.11278,58.6596,58.6588,0.309727,728.351,728.22,-13.8346
41.372,12.5,0.0,2278.0,5.0,1192.76,314.257,1.19411,667.66,667.529,-13.2573,314.832,0.109577,58.7669,58.7488,-1.46,726.427,726.278,-14.7173
41.575,12.5,0.0,2278.0,4.97,1185.6,314.096,1.19711,671.461,671.331,-13.239,314.547,0.112336,59.4794,59.4777,-0.448493,730.936,730.808,-13.6875
41.825,12.5,0.0,2280.0,4.97,1186.64,313.763,1.19394,667.794,667.653,-13.7159,314.362,0.109455,58.8774,58.8516,-1.74287,726.669,726.504,-15.4587
42.028,12.5,0.0,2279.0,4.96,1183.74,315.115,1.20305,672.512,672.331,-15.5872,315.637,0.113111,58.6386,58.6382,-0.196836,731.14,730.97,-15.7841
42.278,12.5,0.0,2279.0,4.96,1183.74,312.988,1.18871,669.739,669.61,-13.1789,313.606,0.108561,57.8143,57.814,-0.183509,727.546,727.424,-13.3624
42.528,12.5,0.0,2279.0,4.94,1178.96,313.523,1.19064,670.103,669.932,-15.1103,313.948,0.111312,59.4319,59.4287,-0.61119,729.53,729.361,-15.7215
42.778,12.5,0.0,2280.0,4.96,1184.25,312.241,1.1934,672.482,672.348,-13.4243,312.884,0.109131,58.0894,58.0888,-0.259843,730.565,730.436,-13.6842
43.028,12.5,0.0,2281.0,4.91,1172.83,311.384,1.18713,667.109,666.937,-15.1793,311.939,0.110819,59.8275,59.8151,-1.21845,726.937,726.752,-16.3978
43.278,12.5,0.0,2277.0,5.01,1194.62,312.879,1.19446,670.814,670.702,-12.2799,313.469,0.110799,58.1996,58.1977,-0.465867,729.011,728.9,-12.7458
43.528,12.5,0.0,2279.0,4.95,1181.35,310.082,1.1925,670.148,669.998,-14.1649,310.554,0.109196,59.3158,59.2975,-1.47211,729.464,729.296,-15.637
43.731,12.5,0.0,2279.0,4.95,1181.35,313.086,1.20154,673.507,673.393,-12.3904,313.652,0.109729,57.6556,57.6555,-0.0939366,731.155,731.049,-12.4843
43.981,12.5,0.0,2279.0,4.93,1176.58,311.439,1.19381,670.198,670.057,-13.7278,311.957,0.109094,59.3396,59.3232,-1.39644,729.537,729.381,-15.1243
44.231,12.5,0.0,2277.0,5.02,1197.0,315.282,1.20904,673.918,673.776,-13.8355,315.801,0.112007,58.3377,58.3377,-0.0152611,732.245,732.114,-13.8508
44.481,12.5,0.0,2280.0,4.96,1184.25,313.23,1.19505,670.946,670.826,-12.7147,313.813,0.10855,58.3092,58.2874,-1.59422,729.254,729.113,-14.3089
44.731,12.5,0.0,2278.0,4.96,1183.22,314.559,1.1989,671.443,671.256,-15.8669,315.016,0.111611,58.4626,58.462,-0.251674,729.896,729.718,-16.1186
44.981,12.5,0.0,2280.0,4.93,1177.09,312.846,1.19798,670.397,670.273,-12.8848,313.481,0.106624,57.1453,57.1363,-1.01333,727.542,727.409,-13.8981
45.231,12.5,0.0,2279.0,4.95,1181.35,314.742,1.20035,672.646,672.491,-14.4275,315.217,0.111521,59.0184,59.0182,-0.160526,731.655,731.509,-14.588
45.481,12.5,0.0,2280.0,4.96,1184.25,313.042,1.19616,671.633,671.49,-13.8891,313.672,0.108167,57.5672,57.5619,-0.778178,729.199,729.052,-14.6673
45.731,12.5,0.0,2279.0,4.94,1178.96,312.29,1.18741,669.001,668.846,-14.3785,312.768,0.110242,59.2437,59.2334,-1.10325,728.244,728.08,-15.4817
45.981,12.5,0.0,2280.0,4.97,1186.64,313.14,1.19325,669.823,669.682,-13.7422,313.78,0.108846,57.6801,57.6783,-0.462227,727.499,727.36,-14.2044
46.231,12.5,0.0,2280.0,4.95,1181.87,312.414,1.189,670.623,670.435,-15.8989,312.892,0.110548,59.3588,59.3507,-0.984437,729.981,729.785,-16.8834
46.481,12.5,0.0,2281.0,4.97,1187.16,313.92,1.19938,673.17,673.054,-12.4937,314.479,0.108709,57.3467,57.3466,0.14405,730.505,730.401,-12.3496
46.731,12.5,0.0,2281.0,4.95,1182.39,311.161,1.18873,667.998,667.81,-15.839,311.681,0.108238,58.2418,58.2218,-1.52615,726.239,726.032,-17.3651
46.981,12.5,0.0,2278.0,4.97,1185.6,313.715,1.20597,672.585,672.426,-14.6075,314.25,0.112363,58.4201,58.4188,0.391226,730.983,730.845,-14.2163
47.185,12.5,0.0,2281.0,4.92,1175.22,313.535,1.19023,668.227,668.09,-13.5197,314.124,0.107484,58.0148,58.0065,-0.983145,726.242,726.097,-14.5029
47.435,12.5,0.0,2277.0,4.98,1187.47,314.62,1.19245,667.076,666.91,-14.8816,315.133,0.110268,59.5139,59.4936,-1.55516,726.59,726.404,-16.4367
47.685,12.5,0.0,2280.0,4.96,1184.25,313.6,1.1932,670.412,670.297,-12.4347,314.21,0.109285,58.0123,58.0122,-0.110233,728.417,728.309,-12.545
47.888,12.5,0.0,2277.0,5.01,1194.62,313.511,1.19368,666.23,666.09,-13.6544,314.035,0.110119,59.2858,59.2688,-1.41749,725.515,725.358,-15.0719
48.138,12.5,0.0,2279.0,4.95,1181.35,313.741,1.1968,672.866,672.746,-12.7146,314.305,0.110559,58.0111,58.0107,0.189414,730.864,730.757,-12.5252
48.403,12.5,0.0,2278.0,5.0,1192.76,312.815,1.19258,668.755,668.635,-12.6704,313.412,0.107825,58.5467,58.5267,-1.52931,727.3,727.161,-14.1997
48.653,12.5,0.0,2279.0,4.97,1186.12,314.08,1.19948,670.494,670.324,-15.0877,314.564,0.112848,59.1392,59.1392,0.0241367,729.619,729.463,-15.0635
48.903,12.5,0.0,2280.0,4.99,1191.42,315.231,1.19704,667.896,667.8,-11.3709,315.836,0.108619,58.581,58.5554,-1.73047,726.473,726.355,-13.1014
49.106,12.5,0.0,2278.0,4.99,1190.37,314.798,1.20281,672.601,672.44,-14.6865,315.269,0.111855,59.0208,59.0206,-0.128055,731.611,731.461,-14.8145
49.356,12.5,0.0,2278.0,5.04,1202.3,313.459,1.19054,669.212,669.067,-13.9321,314.085,0.107585,58.3377,58.3246,-1.23665,727.549,727.391,-15.1687
49.606,12.5,0.0,2278.0,4.97,1185.6,314.394,1.19293,670.061,669.887,-15.2544,314.9,0.112003,59.5126,59.5112,-0.407616,729.566,729.398,-15.662
49.856,12.5,0.0,2279.0,4.97,1186.12,313.196,1.18971,667.441,667.312,-13.1292,313.812,0.109974,58.2823,58.2781,-0.700357,725.722,725.59,-13.8295
50.122,12.5,0.0,2278.0,4.95,1180.83,313.77,1.19309,669.131,668.929,-16.438,314.275,0.112291,60.0525,60.0487,-0.679568,729.179,728.978,-17.1176
50.372,12.5,0.0,2280.0,5.01,1196.19,313.887,1.18624,670.775,670.645,-13.1902,314.498,0.110403,58.4592,58.4569,-0.51408,729.231,729.102,-13.7043
50.606,12.5,0.0,2279.0,4.93,1176.58,313.856,1.19389,671.781,671.622,-14.6148,314.328,0.112223,60.076,60.0681,-0.975457,731.856,731.69,-15.5902
50.81,12.5,0.0,2280.0,5.02,1198.58,310.799,1.18257,669.599,669.427,-15.1836,311.402,0.109843,58.127,58.1267,-0.189232,727.716,727.554,-15.3729
51.06,12.5,0.0,2280.0,4.97,1186.64,314.044,1.18945,667.256,667.08,-15.3139,314.589,0.110395,59.6249,59.5965,-1.84122,726.879,726.677,-17.1552
51.31,12.5,0.0,2278.0,4.97,1185.6,313.715,1.19596,672.433,672.248,-15.7798,314.3,0.112159,59.0174,59.0166,0.296933,731.428,731.265,-15.4829
51.56,12.5,0.0,2278.0,4.96,1183.22,313.824,1.18852,666.554,666.393,-14.6606,314.423,0.109003,59.1887,59.1569,-1.94046,725.74,725.55,-16.6011
51.763,12.5,0.0,2279.0,5.02,1198.05,314.318,1.1948,670.931,670.785,-13.9759,314.955,0.111604,58.6691,58.6686,-0.227591,729.592,729.454,-14.2035
51.997,12.5,0.0,2280.0,4.95,1181.87,311.874,1.18322,667.542,667.373,-14.9988,312.468,0.108237,58.7366,58.7052,-1.9203,726.276,726.078,-16.9191
52.247,12.5,0.0,2279.0,4.98,1188.51,313.889,1.19366,672.723,672.568,-14.4299,314.423,0.111096,58.2777,58.2777,0.000433503,730.988,730.846,-14.4295
52.45,12.5,0.0,2278.0,4.94,1178.44,314.166,1.18966,667.479,667.355,-12.8534,314.786,0.108156,58.4285,58.413,-1.34576,725.907,725.768,-14.1992
52.7,12.5,0.0,2280.0,4.96,1184.25,314.535,1.19487,671.425,671.244,-15.6044,315.023,0.112972,59.3334,59.333,-0.205366,730.748,730.577,-15.8098
52.966,12.5,0.0,2278.0,4.97,1185.6,313.371,1.19089,669.981,669.82,-14.709,314.054,0.108645,57.7845,57.7785,-0.833206,727.764,727.598,-15.5422
53.216,12.5,0.0,2280.0,5.01,1196.19,312.369,1.17998,671.972,671.832,-13.6999,312.984,0.110085,59.6628,59.6532,-1.06867,731.635,731.486,-14.7686
53.466,12.5,0.0,2279.0,4.98,1188.51,313.48,1.19291,670.953,670.804,-14.1375,314.097,0.108866,58.0016,57.9972,-0.71249,728.953,728.801,-14.85
53.669,12.5,0.0,2279.0,5.02,1198.05,312.905,1.19546,668.95,668.826,-12.8841,313.413,0.109984,59.1536,59.1315,-1.61971,728.102,727.957,-14.5038
53.919,12.5,0.0,2279.0,5.0,1193.28,314.986,1.19713,672.463,672.326,-13.5759,315.478,0.111729,59.4727,59.4711,-0.443463,731.932,731.797,-14.0193
54.169,12.5,0.0,2278.0,4.96,1183.22,314.637,1.20391,674.13,673.966,-14.8707,315.16,0.112485,58.9593,58.9593,0.0431296,733.076,732.926,-14.8276
54.419,12.5,0.0,2280.0,4.96,1184.25,314.094,1.1962,668.337,668.191,-13.967,314.642,0.109182,58.6556,58.6281,-1.79633,726.99,726.819,-15.7634
54.622,12.5,0.0,2279.0,4.96,1183.74,315.948,1.20264,671.837,671.66,-15.4245,316.496,0.113405,59.6244,59.623,-0.408068,731.455,731.283,-15.8325
54.872,12.5,0.0,2281.0,4.99,1191.94,309.168,1.18348,672.404,672.254,-14.2169,309.819,0.109269,58.1728,58.1723,-0.243165,730.569,730.426,-14.4601
55.122,12.5,0.0,2279.0,4.96,1183.74,313.814,1.19927,669.641,669.506,-13.4458,314.335,0.111146,59.9123,59.8827,-1.88159,729.55,729.389,-15.3274
55.325,12.5,0.0,2281.0,4.99,1191.94,313.574,1.19436,670.933,670.767,-14.9274,314.194,0.110867,58.3561,58.3555,0.264942,729.27,729.123,-14.6625
55.575,12.5,0.0,2281.0,4.92,1175.22,314.057,1.19531,668.472,668.325,-14.0206,314.71,0.10826,58.5633,58.5362,-1.78037,727.033,726.861,-15.801
55.825,12.5,0.0,2278.0,4.93,1176.06,313.88,1.19142,671.785,671.626,-14.6521,314.376,0.112674,59.7055,59.6993,-0.863094,731.49,731.325,-15.5152
56.075,12.5,0.0,2281.0,4.96,1184.77,313.333,1.19464,669.794,669.674,-12.672,313.976,0.108636,57.9207,57.9161,-0.72426,727.714,727.591,-13.3963
56.325,12.5,0.0,2279.0,5.02,1198.05,315.645,1.19426,673.183,673.011,-15.2277,316.192,0.112649,59.4486,59.4467,-0.482609,732.626,732.458,-15.7103
56.528,12.5,0.0,2278.0,4.95,1180.83,313.333,1.19197,670.358,670.226,-13.317,313.948,0.107469,57.9466,57.94,-0.877248,728.304,728.166,-14.1942
56.778,12.5,0.0,2280.0,4.96,1184.25,314.499,1.20186,672.399,672.266,-13.3963,315.048,0.111948,58.7445,58.7439,0.265612,731.128,731.01,-13.1307
56.981,12.5,0.0,2278.0,4.97,1185.6,314.746,1.19494,668.684,668.561,-12.8134,315.368,0.107475,58.4843,58.4626,-1.59203,727.166,727.023,-14.4054
57.231,12.5,0.0,2279.0,5.02,1198.05,313.298,1.1875,669.527,669.373,-14.3588,313.833,0.109594,59.354,59.3309,-1.65656,728.88,728.704,-16.0153
57.481,12.5,0.0,2280.0,4.96,1184.25,311.643,1.18632,671.232,671.105,-13.0552,312.183,0.109425,58.0883,58.0877,-0.269625,729.314,729.193,-13.3248
57.731,12.5,0.0,2277.0,4.98,1187.47,312.764,1.18873,668.251,668.148,-11.7301,313.377,0.107252,58.2833,58.2624,-1.56165,726.532,726.41,-13.2918
57.981,12.5,0.0,2280.0,4.99,1191.42,314.813,1.20178,673.035,672.883,-14.2854,315.287,0.112131,58.328,58.3257,0.512991,731.339,731.209,-13.7724
58.231,12.5,0.0,2278.0,4.98,1187.99,313.707,1.19094,668.151,668.041,-12.1094,314.303,0.107807,58.2351,58.2143,-1.55745,726.384,726.255,-13.6668
58.481,12.5,0.0,2280.0,5.01,1196.19,314.841,1.19974,672.628,672.479,-14.1492,315.359,0.111204,58.4507,58.4507,-0.0156635,731.067,730.93,-14.1649
58.716,12.5,0.0,2280.0,4.96,1184.25,314.279,1.18891,668.333,668.199,-13.4062,314.939,0.108488,58.4969,58.475,-1.60175,726.828,726.674,-15.0079
58.966,12.5,0.0,2278.0,4.99,1190.37,314.102,1.19676,670.545,670.365,-15.5415,314.535,0.111401,59.2335,59.2303,-0.619526,729.774,729.595,-16.1611
59.216,12.5,0.0,2279.0,4.96,1183.74,312.459,1.19083,672.443,672.269,-15.2865,313.064,0.109694,58.4836,58.483,-0.265419,730.917,730.752,-15.552
59.419,12.5,0.0,2278.0,5.0,1192.76,314.322,1.19243,667.579,667.426,-14.2979,314.833,0.110763,59.5683,59.5425,-1.75321,727.146,726.969,-16.0511
59.669,12.5,0.0,2279.0,4.95,1181.35,314.712,1.19814,670.961,670.812,-14.1257,315.268,0.110555,57.9547,57.9543,-0.225592,728.908,728.766,-14.3513
59.935,12.5,0.0,2279.0,5.02,1198.05,313.883,1.19618,668.73,668.538,-16.0077,314.381,0.110487,59.2015,59.1661,-2.0457,727.928,727.704,-18.0534
60.185,12.5,0.0,2280.0,4.98,1189.03,313.66,1.19447,672.981,672.854,-13.0588,314.256,0.110963,58.5134,58.5132,0.146373,731.481,731.367,-12.9124
60.419,12.5,0.0,2278.0,5.02,1197.53,313.445,1.19762,668.012,667.888,-12.8692,313.986,0.109656,59.08,59.0498,-1.8891,727.088,726.938,-14.7583
