t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.169,12.5,0.0,2280.0,4.94,1179.48,315.419,1.2112,672.662,672.529,-13.3692,315.81,0.113436,59.1999,59.1881,-1.1856,731.862,731.717,-14.5548
37.434,12.5,0.0,2281.0,4.96,1184.77,312.003,1.20175,676.633,676.488,-14.0359,312.637,0.109828,58.694,58.6872,-0.891515,735.326,735.175,-14.9274
37.684,12.5,0.0,2281.0,4.93,1177.61,311.887,1.19897,670.649,670.486,-14.7853,312.317,0.112456,59.7705,59.7453,-1.73523,730.419,730.232,-16.5206
37.919,12.5,0.0,2281.0,4.95,1182.39,312.597,1.20921,674.8,674.655,-13.9817,313.235,0.109521,58.2113,58.2011,-1.09157,733.011,732.856,-15.0733
38.122,12.5,0.0,2280.0,4.94,1179.48,312.537,1.21184,676.285,676.131,-14.4419,312.925,0.115084,60.5767,60.5707,-0.851089,736.86,736.701,-15.293
38.356,12.5,0.0,2281.0,4.97,1187.16,312.239,1.21056,674.337,674.211,-13.0842,312.829,0.108968,58.3186,58.2973,-1.57719,732.655,732.508,-14.6614
38.559,12.5,0.0,2280.0,4.96,1184.25,312.574,1.21464,677.665,677.506,-14.6742,312.96,0.114337,60.2061,60.1987,-0.94712,737.87,737.705,-15.6213
38.809,12.5,0.0,2281.0,4.96,1184.77,311.43,1.20661,673.493,673.375,-12.6339,312.021,0.108883,57.8097,57.8053,-0.714998,731.302,731.18,-13.3489
39.059,12.5,0.0,2280.0,4.96,1184.25,312.78,1.21429,675.726,675.564,-14.8141,313.191,0.115228,60.4415,60.428,-1.27612,736.168,735.992,-16.0902
39.309,12.5,0.0,2282.0,4.95,1182.9,310.538,1.2149,675.123,674.995,-13.1388,311.149,0.109295,58.3706,58.3587,-1.18088,733.494,733.354,-14.3196
39.512,12.5,0.0,2280.0,4.94,1179.48,313.096,1.21641,676.02,675.871,-14.205,313.477,0.114417,60.2147,60.202,-1.23604,736.235,736.073,-15.441
39.747,12.5,0.0,2281.0,4.99,1191.94,310.279,1.19992,675.618,675.514,-11.8731,310.859,0.108897,57.8344,57.8343,-0.121514,733.446,733.348,-11.9947
39.997,12.5,0.0,2278.0,5.03,1199.91,312.599,1.21847,676.118,675.968,-14.2174,312.929,0.115702,60.0146,60.012,-0.563642,736.128,735.98,-14.7811
40.2,12.5,0.0,2281.0,4.98,1189.55,310.727,1.20101,677.206,677.11,-11.4211,311.353,0.108697,57.8387,57.8364,-0.524883,735.043,734.946,-11.9459
40.45,12.5,0.0,2278.0,5.02,1197.53,312.567,1.21061,673.106,672.955,-14.2344,313.016,0.111799,59.3004,59.2676,-1.9698,732.402,732.223,-16.2042
40.716,12.5,0.0,2281.0,5.04,1203.88,310.445,1.20918,678.791,678.628,-14.8526,310.998,0.111962,58.0113,58.0109,0.210156,736.784,736.639,-14.6425
40.95,12.5,0.0,2280.0,4.98,1189.03,312.077,1.2043,670.402,670.28,-12.7677,312.617,0.10891,58.3921,58.3686,-1.6562,728.791,728.649,-14.4239
41.2,12.5,0.0,2279.0,5.05,1205.21,314.767,1.22105,679.092,678.897,-16.2953,315.194,0.115671,59.4634,59.4634,-0.00387786,738.54,738.36,-16.2992
41.45,12.5,0.0,2280.0,4.97,1186.64,312.301,1.20685,673.882,673.743,-13.6751,312.939,0.108331,58.0938,58.0708,-1.63474,731.974,731.814,-15.3098
41.7,12.5,0.0,2278.0,5.0,1192.76,313.633,1.21748,679.984,679.825,-14.7285,314.079,0.11577,60.3305,60.3298,-0.29749,740.307,740.155,-15.026
41.95,12.5,0.0,2281.0,4.97,1187.16,311.91,1.20515,674.027,673.901,-13.0556,312.499,0.109247,58.0698,58.0657,-0.684412,732.095,731.966,-13.74
42.2,12.5,0.0,2279.0,5.01,1195.67,313.842,1.20773,673.177,673.01,-14.9885,314.315,0.112845,59.8046,59.7742,-1.9055,732.979,732.784,-16.894
42.45,12.5,0.0,2280.0,4.97,1186.64,311.687,1.20492,674.499,674.381,-12.6434,312.293,0.111479,58.8869,58.8831,-0.663089,733.384,733.264,-13.3065
42.653,12.5,0.0,2281.0,5.0,1194.33,311.888,1.21413,675.175,675.016,-14.6638,312.387,0.113296,59.929,59.893,-2.07688,735.099,734.909,-16.7406
42.903,12.5,0.0,2281.0,4.95,1182.39,314.751,1.21971,676.292,676.11,-15.6717,315.205,0.116887,60.0368,60.0368,0.0192433,736.313,736.147,-15.6524
43.137,12.5,0.0,2280.0,5.01,1196.19,312.114,1.22353,672.774,672.636,-13.5833,312.511,0.110221,58.6755,58.6535,-1.60853,731.448,731.29,-15.1918
43.341,12.5,0.0,2281.0,4.96,1184.77,313.092,1.21225,678.903,678.765,-13.7061,313.472,0.114728,60.1362,60.1281,-0.983098,739.039,738.893,-14.6892
43.591,12.5,0.0,2280.0,4.95,1181.87,309.057,1.20534,678.446,678.311,-13.5345,309.629,0.111493,58.9794,58.9794,-0.00135547,737.415,737.291,-13.5359
43.841,12.5,0.0,2279.0,4.96,1183.74,309.786,1.21235,673.292,673.176,-12.4547,310.22,0.112435,59.7951,59.7661,-1.86101,733.082,732.942,-14.3157
44.091,12.5,0.0,2279.0,5.01,1195.67,311.617,1.21298,680.453,680.308,-14.0226,312.076,0.115118,60.6722,60.6589,-1.26985,741.125,740.967,-15.2925
44.341,12.5,0.0,2280.0,4.97,1186.64,315.273,1.2284,677.037,676.876,-14.7591,315.7,0.115858,59.1968,59.1966,0.156773,736.218,736.073,-14.6023
44.591,12.5,0.0,2280.0,4.97,1186.64,308.964,1.20662,678.634,678.499,-13.5345,309.521,0.111965,58.9333,58.9329,-0.229587,737.56,737.432,-13.764
44.841,12.5,0.0,2281.0,5.01,1196.72,311.299,1.22316,676.192,676.057,-13.5446,311.735,0.112156,59.1685,59.1453,-1.65635,735.359,735.202,-15.2009
45.044,12.5,0.0,2281.0,4.91,1172.83,311.72,1.21181,675.546,675.385,-14.7585,312.109,0.115532,59.8392,59.8386,-0.262131,735.377,735.224,-15.0206
45.294,12.5,0.0,2279.0,5.0,1193.28,311.764,1.21028,673.43,673.31,-12.7141,312.296,0.109871,58.8385,58.8143,-1.68831,732.266,732.124,-14.4025
45.528,12.5,0.0,2281.0,5.02,1199.11,313.067,1.21142,675.961,675.807,-14.4088,313.488,0.11547,59.9879,59.9866,-0.393433,735.943,735.794,-14.8022
45.778,12.5,0.0,2280.0,4.96,1184.25,311.908,1.21309,676.243,676.091,-14.3244,312.528,0.109822,58.4549,58.4405,-1.29959,734.698,734.532,-15.624
46.028,12.5,0.0,2282.0,4.95,1182.9,312.37,1.20841,675.006,674.859,-14.0859,312.723,0.114217,59.937,59.9234,-1.2772,734.943,734.782,-15.3631
46.231,12.5,0.0,2279.0,5.0,1193.28,309.36,1.20721,677.411,677.251,-14.7288,309.921,0.1108,58.0634,58.063,0.229181,735.457,735.314,-14.4996
46.481,12.5,0.0,2283.0,4.93,1178.64,313.02,1.21942,676.758,676.594,-14.8996,313.455,0.114297,60.5311,60.4996,-1.95474,737.286,737.094,-16.8543
46.747,12.5,0.0,2280.0,5.01,1196.19,312.273,1.20812,674.574,674.446,-13.1014,312.854,0.111868,58.5426,58.5409,0.447891,733.096,732.987,-12.6536
46.997,12.5,0.0,2282.0,4.97,1187.68,310.755,1.22555,676.392,676.256,-13.5462,311.206,0.113088,59.9417,59.9192,-1.64304,736.332,736.175,-15.1893
47.231,12.5,0.0,2279.0,4.99,1190.9,312.498,1.20977,675.912,675.753,-14.6346,312.928,0.114051,58.9609,58.9608,0.117375,734.857,734.714,-14.5172
47.434,12.5,0.0,2281.0,4.95,1182.39,312.509,1.20903,673.439,673.319,-12.7271,313.073,0.110111,58.9072,58.8812,-1.75085,732.343,732.2,-14.4779
47.684,12.5,0.0,2280.0,4.94,1179.48,311.234,1.21224,677.436,677.284,-14.3411,311.71,0.113717,58.8141,58.813,0.361382,736.23,736.097,-13.9797
47.919,12.5,0.0,2282.0,5.01,1197.24,312.343,1.21664,675.553,675.454,-11.5592,312.871,0.110619,59.3327,59.3039,-1.84636,734.88,734.758,-13.4055
48.169,12.5,0.0,2281.0,4.98,1189.55,315.019,1.22595,677.634,677.458,-15.4562,315.394,0.114262,59.4046,59.4017,-0.588726,737.034,736.86,-16.045
48.403,12.5,0.0,2279.0,5.0,1193.28,313.854,1.20307,669.758,669.63,-13.0944,314.391,0.110047,58.5004,58.4794,-1.5648,728.257,728.109,-14.6592
48.606,12.5,0.0,2280.0,4.94,1179.48,312.859,1.21952,677.659,677.488,-15.2348,313.245,0.11487,59.9824,59.9775,-0.765933,737.639,737.465,-16.0008
48.856,12.5,0.0,2279.0,5.02,1198.05,311.711,1.20207,675.374,675.228,-14.0526,312.311,0.109981,58.4981,58.4935,-0.737302,733.87,733.721,-14.7899
49.106,12.5,0.0,2281.0,4.94,1180.0,311.951,1.21429,675.867,675.686,-15.6609,312.372,0.11179,59.1361,59.1184,-1.4473,735.003,734.804,-17.1082
49.356,12.5,0.0,2279.0,5.02,1198.05,311.787,1.2172,678.292,678.161,-13.3362,312.309,0.113714,58.5886,58.5873,0.392011,736.862,736.748,-12.9442
49.606,12.5,0.0,2281.0,4.96,1184.77,312.863,1.21249,674.834,674.674,-14.6994,313.304,0.113556,59.4516,59.4161,-2.05286,734.281,734.09,-16.7523
49.809,12.5,0.0,2280.0,4.95,1181.87,312.72,1.22015,681.081,680.92,-14.8055,313.24,0.115806,59.7115,59.7108,0.294648,740.773,740.631,-14.5109
50.059,12.5,0.0,2282.0,4.98,1190.07,314.861,1.22113,673.376,673.285,-11.0969,315.402,0.110351,58.5149,58.4953,-1.51651,731.889,731.78,-12.6134
50.294,12.5,0.0,2279.0,4.98,1188.51,311.765,1.20688,675.586,675.437,-14.1791,312.3,0.114911,59.2991,59.2972,0.469652,734.862,734.734,-13.7094
50.497,12.5,0.0,2281.0,4.94,1180.0,312.046,1.20605,672.424,672.297,-13.0574,312.567,0.110246,58.8936,58.8624,-1.91788,731.312,731.159,-14.9753
50.747,12.5,0.0,2281.0,5.02,1199.11,312.145,1.21398,679.148,678.97,-15.5416,312.643,0.113498,59.1006,59.1005,0.103236,738.232,738.071,-15.4384
50.95,12.5,0.0,2280.0,4.93,1177.09,312.256,1.21182,673.995,673.837,-14.587,312.758,0.112011,59.4812,59.442,-2.15912,733.47,733.279,-16.7461
51.2,12.5,0.0,2281.0,4.97,1187.16,311.284,1.20661,675.824,675.645,-15.5542,311.715,0.114351,59.4721,59.4721,0.0131777,735.281,735.117,-15.541
51.419,12.5,0.0,2281.0,4.95,1182.39,311.569,1.20936,671.353,671.153,-16.3911,312.008,0.111499,59.3233,59.2955,-1.81523,730.676,730.449,-18.2063
51.622,12.5,0.0,2280.0,4.98,1189.03,314.376,1.2192,676.035,675.899,-13.5528,314.805,0.116381,59.9794,59.9793,-0.107862,736.005,735.878,-13.6607
51.872,12.5,0.0,2281.0,4.96,1184.77,312.247,1.2079,674.72,674.54,-15.5952,312.751,0.112207,59.8891,59.8631,-1.76455,734.608,734.403,-17.3597
52.122,12.5,0.0,2280.0,5.0,1193.81,312.89,1.21706,677.761,677.574,-15.9367,313.327,0.114566,59.6759,59.6745,-0.413545,737.43,737.248,-16.3502
52.372,12.5,0.0,2279.0,4.98,1188.51,313.931,1.21073,677.06,676.948,-12.3251,314.561,0.111362,59.0475,59.0377,-1.0795,736.107,735.985,-13.4046
52.606,12.5,0.0,2279.0,4.96,1183.74,312.519,1.21549,676.302,676.179,-12.9111,312.884,0.1134,60.0552,60.0416,-1.27612,736.357,736.221,-14.1873
52.809,12.5,0.0,2280.0,4.98,1189.03,314.083,1.2222,674.885,674.721,-14.9004,314.502,0.114478,59.0807,59.08,0.279091,733.946,733.801,-14.6213
53.059,12.5,0.0,2279.0,4.99,1190.9,314.479,1.21614,674.942,674.828,-12.3991,315.056,0.110081,58.04,58.0381,-0.466529,732.979,732.866,-12.8656
53.309,12.5,0.0,2281.0,4.98,1189.55,311.092,1.22326,674.502,674.364,-13.6537,311.581,0.113005,59.5471,59.5232,-1.6872,734.048,733.887,-15.3409
53.544,12.5,0.0,2279.0,5.0,1193.28,312.428,1.2181,679.973,679.807,-15.0235,312.847,0.114462,59.0409,59.038,0.588799,738.986,738.845,-14.4347
53.747,12.5,0.0,2281.0,4.97,1187.16,312.183,1.21167,673.994,673.845,-14.1786,312.74,0.110308,58.8041,58.778,-1.75191,732.796,732.623,-15.9305
53.997,12.5,0.0,2281.0,4.94,1180.0,313.245,1.21309,676.655,676.481,-15.3224,313.631,0.114898,59.7314,59.7314,-0.0458168,736.373,736.213,-15.3682
54.231,12.5,0.0,2279.0,4.99,1190.9,310.767,1.20438,676.324,676.211,-12.3281,311.344,0.111746,58.8036,58.8029,-0.27364,735.122,735.014,-12.6017
54.481,12.5,0.0,2280.0,4.94,1179.48,312.425,1.21555,678.452,678.303,-14.2159,312.834,0.113472,59.6989,59.6903,-1.0111,738.151,737.994,-15.227
54.716,12.5,0.0,2280.0,4.98,1189.03,312.421,1.20543,675.201,675.097,-11.8163,313.02,0.108698,57.9081,57.9019,-0.844392,733.109,732.999,-12.6607
54.919,12.5,0.0,2281.0,4.97,1187.16,312.208,1.21313,675.972,675.786,-15.8406,312.597,0.11495,60.5955,60.587,-1.01828,736.566,736.373,-16.8589
55.169,12.5,0.0,2281.0,4.96,1184.77,312.266,1.21122,676.122,675.986,-13.5874,312.826,0.110391,57.9363,57.9363,0.0654802,734.046,733.922,-13.5219
55.403,12.5,0.0,2278.0,5.0,1192.76,312.264,1.20983,676.513,676.38,-13.3931,312.736,0.113274,59.8523,59.8281,-1.70332,736.363,736.208,-15.0964
55.653,12.5,0.0,2282.0,4.97,1187.68,313.648,1.21876,679.337,679.185,-14.3802,314.088,0.114215,59.3689,59.3684,-0.241141,738.698,738.554,-14.6213
55.903,12.5,0.0,2280.0,5.0,1193.81,312.654,1.21237,674.957,674.789,-15.0486,313.102,0.112006,59.5615,59.5323,-1.86653,734.516,734.321,-16.9151
56.106,12.5,0.0,2279.0,4.95,1181.35,311.773,1.21118,676.65,676.468,-15.6889,312.2,0.113909,59.6366,59.6366,-0.0296454,736.272,736.105,-15.7185
56.356,12.5,0.0,2279.0,5.01,1195.67,312.861,1.21759,675.564,675.439,-13.022,313.452,0.110472,59.045,59.0254,-1.51909,734.608,734.464,-14.5411
56.606,12.5,0.0,2281.0,4.96,1184.77,313.703,1.20862,676.38,676.23,-14.2162,314.128,0.115475,60.1751,60.1736,-0.420101,736.549,736.404,-14.6363
56.856,12.5,0.0,2280.0,4.95,1181.87,312.952,1.2067,676.158,675.981,-15.4721,313.556,0.110379,59.0159,59.0121,-0.665754,735.171,734.993,-16.1379
57.091,12.5,0.0,2281.0,4.95,1182.39,314.492,1.20964,675.456,675.28,-15.4069,314.884,0.116854,60.2578,60.2569,-0.326345,735.705,735.537,-15.7332
57.294,12.5,0.0,2279.0,5.02,1198.05,311.419,1.2077,678.151,678.01,-13.8279,312.065,0.109346,58.0074,58.0025,-0.747613,736.157,736.013,-14.5755
57.544,12.5,0.0,2281.0,4.95,1182.39,313.035,1.20966,676.268,676.084,-15.8026,313.462,0.115561,60.2909,60.285,-0.840491,736.557,736.369,-16.6431
57.794,12.5,0.0,2280.0,4.99,1191.42,311.222,1.21496,682.622,682.448,-15.4246,311.827,0.113098,58.6836,58.6835,0.0677096,741.29,741.131,-15.3569
58.044,12.5,0.0,2281.0,5.03,1201.49,311.379,1.20219,672.934,672.768,-14.9596,311.926,0.111538,59.2464,59.225,-1.59154,732.18,731.993,-16.5512
58.278,12.5,0.0,2280.0,5.0,1193.81,313.473,1.21476,677.805,677.621,-15.8155,313.895,0.116738,60.1429,60.1425,-0.221961,737.937,737.763,-16.0375
58.528,12.5,0.0,2278.0,4.99,1190.37,311.646,1.19908,669.632,669.497,-13.3994,312.254,0.109029,58.2309,58.2172,-1.26327,727.862,727.715,-14.6626
58.778,12.5,0.0,2281.0,4.99,1191.94,313.396,1.21718,679.198,679.013,-15.8548,313.821,0.115542,60.2587,60.2567,-0.486999,739.45,739.27,-16.3418
59.028,12.5,0.0,2279.0,4.95,1181.35,311.722,1.20815,674.42,674.282,-13.6489,312.341,0.110885,58.8667,58.8635,-0.620362,733.284,733.146,-14.2693
59.278,12.5,0.0,2281.0,5.0,1194.33,312.705,1.21285,674.968,674.804,-14.8653,313.117,0.116064,60.6838,60.6748,-1.04533,735.651,735.479,-15.9107
59.528,12.5,0.0,2280.0,4.97,1186.64,309.444,1.19947,675.293,675.148,-13.9867,310.042,0.111219,58.4177,58.4172,-0.245253,733.703,733.565,-14.232
59.778,12.5,0.0,2280.0,5.04,1203.36,312.269,1.21094,674.722,674.52,-16.5007,312.711,0.11069,59.1053,59.0732,-1.94982,733.825,733.593,-18.4505
60.028,12.5,0.0,2279.0,4.96,1183.74,311.487,1.21738,679.253,679.099,-14.4634,311.993,0.112387,58.8016,58.8015,0.132654,738.04,737.901,-14.3308
60.231,12.5,0.0,2281.0,5.02,1199.11,313.971,1.21773,672.542,672.394,-14.1193,314.435,0.111379,59.027,58.997,-1.88271,731.566,731.391,-16.002
