t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.169,12.5,0.0,2281.0,4.99,1191.94,314.016,1.21107,673.124,672.965,-14.6089,314.554,0.109203,57.4139,57.4034,-1.09694,730.538,730.369,-15.7058
38.419,12.5,0.0,2281.0,4.98,1189.55,315.138,1.23196,686.818,686.659,-14.7851,315.591,0.115348,59.6353,59.6326,-0.565743,746.449,746.291,-15.3509
38.669,12.5,0.0,2280.0,5.02,1198.58,312.558,1.21031,675.578,675.406,-15.2397,313.138,0.107448,57.4251,57.4241,-0.340811,732.996,732.83,-15.5805
38.919,12.5,0.0,2279.0,4.99,1190.9,313.909,1.22433,682.701,682.541,-14.7748,314.289,0.116529,60.0214,60.0214,-0.0344805,742.71,742.563,-14.8093
39.122,12.5,0.0,2281.0,4.94,1180.0,313.767,1.21747,678.178,678.032,-14.0591,314.376,0.107678,57.7732,57.758,-1.3256,735.951,735.79,-15.3847
39.372,12.5,0.0,2279.0,4.94,1178.96,314.461,1.22267,681.188,681.068,-12.7964,314.877,0.113559,59.7231,59.7032,-1.54211,740.91,740.771,-14.3385
39.622,12.5,0.0,2281.0,4.95,1182.39,312.145,1.21303,680.636,680.533,-11.8639,312.683,0.110328,57.7251,57.7251,0.0191502,738.353,738.258,-11.8447
39.825,12.5,0.0,2278.0,5.01,1195.14,314.429,1.21903,677.139,676.965,-15.3497,314.835,0.112245,59.0458,59.0308,-1.33353,736.185,735.996,-16.6833
40.075,12.5,0.0,2280.0,5.01,1196.19,311.06,1.23829,689.707,689.495,-17.0825,311.656,0.105455,56.5395,56.5395,0.00603255,746.23,746.034,-17.0764
40.279,12.5,0.0,2281.0,5.01,1196.72,314.071,1.21859,678.861,678.723,-13.7045,314.459,0.115134,60.512,60.4987,-1.26782,739.374,739.222,-14.9724
40.529,12.5,0.0,2280.0,4.98,1189.03,314.252,1.22373,682.343,682.196,-14.1985,314.8,0.109312,57.4732,57.4732,-0.0112707,739.805,739.669,-14.2098
40.763,12.5,0.0,2281.0,5.02,1199.11,314.002,1.21592,679.8,679.649,-14.3421,314.419,0.115436,60.0467,60.0404,-0.872822,739.846,739.689,-15.2149
40.966,12.5,0.0,2280.0,4.97,1186.64,312.632,1.219,682.433,682.271,-14.8241,313.212,0.10949,57.9792,57.979,-0.155041,740.402,740.251,-14.9791
41.216,12.5,0.0,2281.0,4.94,1180.0,314.958,1.21518,682.677,682.526,-14.3747,315.368,0.116246,60.2199,60.2193,-0.274443,742.889,742.745,-14.6491
41.419,12.5,0.0,2279.0,5.0,1193.28,312.632,1.20943,676.85,676.681,-15.1411,313.246,0.108369,57.5685,57.5685,-0.0288002,734.406,734.249,-15.1699
41.669,12.5,0.0,2281.0,4.93,1177.61,313.62,1.22401,687.101,686.953,-14.2395,314.038,0.113371,59.5522,59.531,-1.59062,746.652,746.484,-15.8301
41.935,12.5,0.0,2279.0,5.0,1193.28,312.671,1.21037,677.552,677.396,-14.54,313.212,0.109831,57.438,57.438,0.0168368,734.978,734.834,-14.5231
42.185,12.5,0.0,2281.0,4.96,1184.77,312.053,1.21926,686.498,686.364,-13.5938,312.512,0.111657,59.0717,59.0495,-1.61992,745.569,745.413,-15.2137
42.419,12.5,0.0,2279.0,4.96,1183.74,313.313,1.21159,678.045,677.929,-12.5425,313.842,0.110648,58.2928,58.292,0.311003,736.323,736.221,-12.2315
42.622,12.5,0.0,2282.0,4.97,1187.68,314.146,1.2226,682.856,682.716,-13.813,314.56,0.113801,60.2412,60.2212,-1.55124,743.096,742.937,-15.3642
42.857,12.5,0.0,2282.0,4.92,1175.73,316.429,1.22299,677.759,677.571,-15.9414,316.859,0.116489,59.5402,59.5398,0.210578,737.279,737.111,-15.7309
43.107,12.5,0.0,2279.0,5.07,1209.99,312.458,1.20918,682.115,681.968,-14.1547,313.052,0.110678,58.4186,58.4186,0.0625006,740.521,740.386,-14.0922
43.31,12.5,0.0,2281.0,4.97,1187.16,316.455,1.217,676.512,676.447,-9.37494,317.071,0.109795,57.9151,57.8898,-1.71076,734.421,734.337,-11.0857
43.56,12.5,0.0,2280.0,5.0,1193.81,312.338,1.22206,677.802,677.683,-12.6731,312.807,0.111173,59.1449,59.1072,-2.11282,736.939,736.79,-14.786
43.81,12.5,0.0,2280.0,4.96,1184.25,314.393,1.21651,681.444,681.285,-14.7098,314.802,0.115673,60.0711,60.0674,-0.659725,741.512,741.353,-15.3695
44.06,12.5,0.0,2281.0,4.92,1175.22,313.068,1.21543,678.991,678.874,-12.5691,313.64,0.108969,58.0709,58.0601,-1.11723,737.061,736.934,-13.6864
44.263,12.5,0.0,2279.0,5.01,1195.67,314.21,1.2322,685.716,685.539,-15.615,314.592,0.115414,60.3141,60.3097,-0.728924,746.027,745.848,-16.344
44.513,12.5,0.0,2282.0,4.92,1175.73,311.634,1.20386,674.829,674.664,-14.8947,312.248,0.108675,57.8025,57.7968,-0.813317,732.629,732.461,-15.708
44.763,12.5,0.0,2279.0,5.03,1200.44,314.26,1.22173,682.459,682.3,-14.6876,314.673,0.115146,59.788,59.7876,-0.221425,742.238,742.088,-14.909
45.013,12.5,0.0,2281.0,4.94,1180.0,312.021,1.20998,679.817,679.682,-13.5709,312.638,0.11138,58.172,58.172,0.00337533,737.978,737.854,-13.5675
45.263,12.5,0.0,2280.0,5.01,1196.19,313.851,1.21246,678.37,678.223,-14.1047,314.267,0.11447,60.2966,60.2866,-1.10231,738.667,738.51,-15.207
45.513,12.5,0.0,2281.0,4.95,1182.39,313.232,1.21587,681.623,681.437,-15.9446,313.718,0.112283,58.3434,58.3425,0.324239,739.944,739.779,-15.6204
45.763,12.5,0.0,2280.0,5.0,1193.81,312.84,1.224,679.657,679.461,-16.2996,313.292,0.110747,58.6767,58.6501,-1.76536,738.332,738.111,-18.065
46.013,12.5,0.0,2278.0,4.97,1185.6,314.69,1.22714,685.32,685.158,-14.8753,315.152,0.114192,59.3853,59.3853,-0.0533771,744.693,744.544,-14.9287
46.263,12.5,0.0,2281.0,5.01,1196.72,312.299,1.21658,682.176,682.062,-12.517,312.904,0.107805,57.778,57.7773,-0.295505,739.95,739.839,-12.8125
46.497,12.5,0.0,2279.0,4.99,1190.9,313.926,1.22908,685.019,684.888,-13.3988,314.318,0.114259,59.7254,59.7233,-0.502823,744.741,744.612,-13.9016
46.7,12.5,0.0,2280.0,5.0,1193.81,312.123,1.21423,680.568,680.432,-13.6286,312.708,0.108565,57.4949,57.4947,-0.115559,738.055,737.927,-13.7441
46.95,12.5,0.0,2282.0,4.99,1192.46,314.983,1.22717,684.429,684.262,-15.1113,315.408,0.114493,59.1081,59.1076,-0.222746,743.528,743.37,-15.334
47.154,12.5,0.0,2281.0,4.96,1184.77,312.059,1.20871,680.889,680.783,-11.9783,312.654,0.111246,58.8911,58.887,-0.690233,739.779,739.67,-12.6685
47.404,12.5,0.0,2279.0,5.0,1193.28,314.48,1.22539,677.805,677.674,-13.3562,314.967,0.109791,58.2339,58.1979,-2.04688,736.033,735.872,-15.4031
47.654,12.5,0.0,2281.0,4.98,1189.55,312.785,1.22837,685.275,685.133,-13.9488,313.253,0.113208,58.5512,58.5502,0.347532,743.807,743.683,-13.6012
47.857,12.5,0.0,2279.0,4.97,1186.12,312.878,1.22852,682.665,682.518,-14.1914,313.406,0.10784,58.0291,58.0104,-1.47032,740.694,740.528,-15.6617
48.107,12.5,0.0,2281.0,4.98,1189.55,315.227,1.23144,682.175,682.006,-15.1811,315.658,0.114046,60.2028,60.1795,-1.67556,742.377,742.186,-16.8567
48.357,12.5,0.0,2280.0,4.94,1179.48,312.589,1.21572,683.59,683.449,-13.8457,313.12,0.110099,58.1957,58.1949,-0.298773,741.779,741.644,-14.1445
48.607,12.5,0.0,2281.0,4.96,1184.77,311.605,1.215,681.967,681.848,-12.7715,312.1,0.111806,59.4062,59.3936,-1.22552,741.373,741.241,-13.997
48.857,12.5,0.0,2279.0,4.97,1186.12,311.555,1.22913,686.173,685.981,-16.2222,312.106,0.112046,58.6164,58.6159,0.246803,744.768,744.597,-15.9754
49.107,12.5,0.0,2281.0,4.98,1189.55,313.457,1.21471,675.586,675.474,-12.3082,313.94,0.109621,58.5544,58.5307,-1.66672,734.138,734.005,-13.9749
49.357,12.5,0.0,2279.0,4.97,1186.12,314.142,1.22898,684.347,684.185,-14.876,314.517,0.115042,59.6959,59.6938,-0.500727,744.038,743.879,-15.3767
49.607,12.5,0.0,2281.0,4.97,1187.16,312.733,1.21863,681.605,681.455,-14.3034,313.323,0.106801,57.1862,57.1792,-0.891665,738.79,738.634,-15.195
49.81,12.5,0.0,2280.0,4.98,1189.03,313.683,1.22096,680.903,680.736,-15.0432,314.056,0.115129,59.7638,59.7622,-0.43047,740.66,740.499,-15.4737
50.06,12.5,0.0,2280.0,5.0,1193.81,313.018,1.22433,683.812,683.641,-15.2633,313.636,0.107297,57.4393,57.4364,-0.573952,741.247,741.078,-15.8373
50.31,12.5,0.0,2282.0,4.95,1182.9,313.183,1.21532,681.216,681.08,-13.6237,313.601,0.112816,59.9632,59.9392,-1.69408,741.177,741.019,-15.3177
50.56,12.5,0.0,2279.0,4.99,1190.9,312.819,1.21663,680.568,680.396,-15.3142,313.381,0.111047,57.8652,57.8651,0.0663701,738.418,738.261,-15.2478
50.81,12.5,0.0,2282.0,4.92,1175.73,313.289,1.22464,679.949,679.797,-14.3759,313.736,0.111869,59.2728,59.2368,-2.0669,739.217,739.034,-16.4428
51.06,12.5,0.0,2279.0,4.98,1188.51,313.425,1.21753,683.0,682.808,-16.2016,313.942,0.112877,57.9692,57.9685,0.276771,740.948,740.777,-15.9248
51.294,12.5,0.0,2281.0,4.96,1184.77,308.958,1.20354,681.204,680.996,-16.8513,309.419,0.1122,59.3477,59.3355,-1.20029,740.552,740.332,-18.0516
51.497,12.5,0.0,2280.0,4.95,1181.87,313.422,1.23076,689.13,688.956,-15.4803,313.956,0.111713,58.4539,58.4527,0.364259,747.561,747.408,-15.1161
51.747,12.5,0.0,2280.0,4.94,1179.48,313.612,1.21921,681.627,681.467,-14.7724,314.047,0.113586,60.0776,60.0575,-1.55363,741.704,741.524,-16.326
51.95,12.5,0.0,2282.0,4.98,1190.07,311.686,1.22268,681.882,681.748,-13.5358,312.251,0.112438,59.1843,59.1827,0.441824,741.046,740.931,-13.094
52.2,12.5,0.0,2280.0,4.94,1179.48,312.445,1.22355,682.499,682.317,-15.792,312.878,0.111498,59.385,59.3523,-1.97004,741.882,741.669,-17.762
52.435,12.5,0.0,2281.0,4.97,1187.16,312.807,1.21785,682.582,682.4,-15.7488,313.368,0.113322,59.1262,59.126,-0.159726,741.697,741.526,-15.9085
52.638,12.5,0.0,2280.0,4.93,1177.09,312.991,1.22142,678.247,678.063,-15.7872,313.416,0.110008,58.2859,58.2507,-2.0253,736.53,736.314,-17.8125
52.872,12.5,0.0,2279.0,5.0,1193.28,314.563,1.23929,690.931,690.74,-16.2198,315.013,0.11407,59.1855,59.1841,0.413199,750.091,749.924,-15.8066
53.138,12.5,0.0,2281.0,4.95,1182.39,313.259,1.2187,681.969,681.836,-13.4592,313.837,0.109589,58.0552,58.0443,-1.12947,740.024,739.88,-14.5887
53.388,12.5,0.0,2280.0,4.98,1189.03,311.561,1.21922,678.486,678.343,-13.9333,312.043,0.112063,59.4196,59.3836,-2.06752,737.9,737.727,-16.0008
53.638,12.5,0.0,2280.0,4.97,1186.64,312.833,1.22693,686.216,685.982,-17.9108,313.296,0.114181,58.574,58.5736,0.221406,744.766,744.556,-17.6894
53.888,12.5,0.0,2282.0,4.95,1182.9,313.189,1.22333,680.902,680.767,-13.5658,313.788,0.108443,57.9217,57.9017,-1.51959,738.822,738.668,-15.0853
54.138,12.5,0.0,2279.0,4.97,1186.12,314.656,1.22781,684.15,683.966,-15.869,315.109,0.114477,59.5926,59.589,-0.652623,743.739,743.555,-16.5216
54.388,12.5,0.0,2280.0,4.97,1186.64,312.807,1.21268,679.472,679.328,-13.9672,313.358,0.110303,58.2557,58.2557,-0.0428724,737.717,737.584,-14.0101
54.622,12.5,0.0,2281.0,4.97,1187.16,314.271,1.2252,677.64,677.479,-14.7989,314.717,0.112089,59.4247,59.3851,-2.17085,737.059,736.864,-16.9697
54.872,12.5,0.0,2279.0,4.96,1183.74,314.058,1.22715,686.625,686.4,-17.5487,314.54,0.115499,59.7977,59.797,0.278751,746.397,746.197,-17.27
55.138,12.5,0.0,2281.0,4.97,1187.16,312.898,1.20828,678.191,678.036,-14.4585,313.524,0.107797,57.6494,57.6473,-0.483001,735.836,735.684,-14.9415
55.388,12.5,0.0,2280.0,5.01,1196.19,311.775,1.21228,682.144,681.913,-17.7758,312.234,0.111876,59.34,59.3193,-1.56458,741.484,741.232,-19.3403
55.638,12.5,0.0,2280.0,4.99,1191.42,314.151,1.2155,678.612,678.446,-15.0084,314.566,0.114521,59.2183,59.2134,0.765256,737.797,737.659,-14.2432
55.888,12.5,0.0,2281.0,4.98,1189.55,313.799,1.22716,684.93,684.781,-14.288,314.406,0.108656,57.8647,57.8519,-1.21817,742.795,742.633,-15.5062
56.138,12.5,0.0,2281.0,5.02,1199.11,313.995,1.20696,675.784,675.666,-12.6352,314.393,0.113654,59.6604,59.6507,-1.07692,735.444,735.316,-13.7121
56.388,12.5,0.0,2278.0,5.06,1207.07,312.959,1.21885,681.296,681.107,-16.0309,313.584,0.10876,58.0768,58.0652,-1.16308,739.372,739.172,-17.194
56.591,12.5,0.0,2281.0,4.94,1180.0,313.18,1.21983,681.144,681.031,-12.3988,313.486,0.116381,60.169,60.1659,-0.615757,741.311,741.197,-13.0146
56.841,12.5,0.0,2279.0,5.04,1202.83,313.001,1.21728,679.868,679.677,-16.1265,313.595,0.108337,57.9717,57.967,-0.733805,737.837,737.644,-16.8603
57.091,12.5,0.0,2281.0,4.96,1184.77,313.353,1.21266,679.835,679.688,-14.134,313.733,0.113909,60.1332,60.1238,-1.06098,739.968,739.812,-15.195
57.341,12.5,0.0,2282.0,4.95,1182.9,308.671,1.20993,684.979,684.814,-15.0555,309.195,0.110642,58.0559,58.0559,-0.0458673,743.023,742.87,-15.1014
57.591,12.5,0.0,2281.0,4.97,1187.16,313.38,1.22599,680.942,680.825,-12.6106,313.809,0.111559,59.3081,59.2673,-2.19758,740.241,740.093,-14.8082
57.794,12.5,0.0,2280.0,4.93,1177.09,314.535,1.22744,684.315,684.133,-15.7397,314.947,0.113611,58.9465,58.9439,0.558158,743.232,743.077,-15.1815
58.044,12.5,0.0,2279.0,5.01,1195.67,311.164,1.22012,682.858,682.678,-15.679,311.699,0.105987,57.2491,57.242,-0.901948,740.106,739.92,-16.5809
58.294,12.5,0.0,2281.0,4.92,1175.22,314.299,1.2293,685.236,685.069,-15.1319,314.691,0.114971,60.2421,60.2336,-1.01519,745.477,745.302,-16.1471
58.544,12.5,0.0,2282.0,4.99,1192.46,312.71,1.21957,680.802,680.661,-13.8605,313.261,0.10915,57.5916,57.5914,-0.161136,738.386,738.253,-14.0216
58.81,12.5,0.0,2280.0,4.94,1179.48,312.937,1.21919,681.611,681.466,-14.0452,313.352,0.11462,60.3586,60.3374,-1.59755,741.968,741.803,-15.6427
59.06,12.5,0.0,2280.0,4.98,1189.03,313.46,1.21725,681.415,681.281,-13.4975,313.981,0.110876,58.3746,58.3734,0.38407,739.771,739.655,-13.1135
59.294,12.5,0.0,2279.0,5.0,1193.28,313.702,1.21,679.586,679.486,-11.6857,314.134,0.117886,61.0883,61.0774,-1.15087,740.675,740.563,-12.8366
59.497,12.5,0.0,2282.0,4.99,1192.46,313.93,1.2172,682.246,682.105,-13.9107,314.493,0.110658,57.7893,57.7888,0.253523,740.019,739.893,-13.6571
59.747,12.5,0.0,2282.0,4.93,1178.12,312.684,1.22378,684.559,684.371,-16.0062,313.151,0.112118,59.4363,59.4159,-1.55831,743.995,743.787,-17.5645
59.997,12.5,0.0,2281.0,5.03,1201.49,311.341,1.21713,680.148,680.001,-14.1567,311.915,0.111881,58.7239,58.7238,0.127354,738.858,738.725,-14.0294
60.247,12.5,0.0,2281.0,4.96,1184.77,313.529,1.22225,677.546,677.411,-13.5447,313.996,0.110726,59.1381,59.1036,-2.01874,736.679,736.515,-15.5634
60.513,12.5,0.0,2280.0,5.0,1193.81,313.335,1.22283,685.698,685.549,-14.3007,313.797,0.112063,58.2617,58.2594,0.516913,743.936,743.809,-13.7838
