t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.185,12.5,0.0,2281.0,4.96,1184.77,310.526,1.21975,678.985,678.855,-13.2784,311.015,0.110447,57.6101,57.6088,0.398819,736.576,736.464,-12.8796
38.435,12.5,0.0,2281.0,5.01,1196.72,309.194,1.21617,680.6,680.451,-14.2273,309.717,0.109203,57.1738,57.1729,0.316437,737.755,737.624,-13.9109
38.685,12.5,0.0,2281.0,4.98,1189.55,308.832,1.20441,677.577,677.448,-13.2036,309.401,0.110864,57.8428,57.8413,0.419751,735.401,735.29,-12.7839
38.935,12.5,0.0,2281.0,5.02,1199.11,309.026,1.21903,685.339,685.2,-13.8259,309.534,0.112023,58.3621,58.362,-0.0441551,743.691,743.562,-13.8701
39.185,12.5,0.0,2282.0,4.96,1185.29,308.858,1.20523,677.253,677.106,-14.0677,309.376,0.108155,56.8975,56.8959,0.416656,734.129,734.002,-13.651
39.435,12.5,0.0,2281.0,4.98,1189.55,309.125,1.21431,682.989,682.847,-13.9268,309.648,0.1096,57.4569,57.4568,0.109768,740.433,740.304,-13.817
39.685,12.5,0.0,2281.0,4.93,1177.61,308.934,1.20496,678.861,678.731,-13.306,309.438,0.110403,57.9157,57.9152,0.23147,736.762,736.646,-13.0746
39.935,12.5,0.0,2281.0,5.0,1194.33,308.935,1.20919,682.659,682.505,-14.5298,309.432,0.109824,57.5931,57.593,-0.116424,740.243,740.098,-14.6462
40.185,12.5,0.0,2281.0,4.95,1182.39,308.971,1.20729,680.608,680.449,-14.7133,309.483,0.109673,57.3376,57.3371,0.246455,737.928,737.786,-14.4668
40.435,12.5,0.0,2281.0,4.96,1184.77,309.603,1.21145,682.393,682.223,-15.2196,310.164,0.109627,57.4568,57.4567,0.0358526,739.836,739.68,-15.1837
40.685,12.5,0.0,2281.0,4.95,1182.39,308.782,1.19883,676.576,676.438,-13.6339,309.341,0.108362,57.4921,57.4921,-0.0199513,734.058,733.931,-13.6539
40.935,12.5,0.0,2280.0,5.01,1196.19,308.6,1.20829,684.052,683.897,-14.5405,309.157,0.111081,58.1639,58.1638,-0.0745674,742.205,742.061,-14.6151
41.185,12.5,0.0,2281.0,4.97,1187.16,308.664,1.19749,677.352,677.203,-14.1678,309.272,0.108019,57.3213,57.3211,0.147056,734.658,734.525,-14.0208
41.435,12.5,0.0,2281.0,4.97,1187.16,309.6,1.2092,679.719,679.607,-12.3378,310.145,0.110485,58.0496,58.0484,0.360554,737.752,737.655,-11.9772
41.685,12.5,0.0,2281.0,4.93,1177.61,309.64,1.20814,679.226,679.126,-11.6139,310.172,0.11104,58.2595,58.2574,0.492625,737.468,737.384,-11.1213
41.935,12.5,0.0,2281.0,4.98,1189.55,309.613,1.2176,686.764,686.587,-15.5487,310.094,0.10946,57.7946,57.7941,0.226972,744.539,744.382,-15.3218
42.185,12.5,0.0,2281.0,4.98,1189.55,309.383,1.20446,679.297,679.164,-13.4278,309.89,0.109114,57.178,57.1764,0.419803,736.455,736.34,-13.008
42.435,12.5,0.0,2281.0,4.99,1191.94,308.819,1.20488,681.15,680.995,-14.5036,309.408,0.109229,57.7674,57.767,0.195128,738.901,738.762,-14.3085
42.685,12.5,0.0,2281.0,4.96,1184.77,308.642,1.20031,679.042,678.927,-12.4622,309.172,0.108924,57.3802,57.3802,0.0364836,736.412,736.308,-12.4257
42.935,12.5,0.0,2281.0,4.99,1191.94,308.586,1.20217,680.332,680.206,-13.0856,309.198,0.110468,58.6781,58.6781,-0.0814393,739.001,738.884,-13.167
43.185,12.5,0.0,2281.0,4.98,1189.55,308.662,1.20002,678.111,677.979,-13.361,309.219,0.108932,57.7427,57.7425,-0.137748,735.846,735.722,-13.4988
43.435,12.5,0.0,2281.0,4.97,1187.16,307.983,1.20591,681.249,681.112,-13.6749,308.534,0.107239,56.9602,56.9602,0.0654099,738.197,738.072,-13.6095
43.685,12.5,0.0,2281.0,4.96,1184.77,309.099,1.20386,678.186,678.063,-12.873,309.641,0.111766,59.0699,59.0696,-0.172915,737.248,737.133,-13.0459
43.935,12.5,0.0,2281.0,4.98,1189.55,308.882,1.20569,681.83,681.685,-14.0351,309.465,0.107953,57.2963,57.2961,0.150187,739.112,738.981,-13.8849
44.185,12.5,0.0,2281.0,4.96,1184.77,308.906,1.19734,678.65,678.541,-12.1894,309.5,0.109278,58.0812,58.0802,-0.330433,736.727,736.621,-12.5199
44.435,12.5,0.0,2281.0,4.96,1184.77,309.71,1.20244,679.056,678.933,-12.9512,310.298,0.107568,57.2634,57.2617,-0.431901,736.316,736.195,-13.3831
44.685,12.5,0.0,2281.0,4.94,1180.0,308.882,1.19491,677.446,677.328,-12.6563,309.457,0.108468,57.9914,57.9907,-0.295628,735.433,735.319,-12.9519
44.935,12.5,0.0,2281.0,5.0,1194.33,309.002,1.199,680.996,680.897,-11.6023,309.55,0.109115,57.991,57.9908,-0.131727,738.981,738.888,-11.734
45.185,12.5,0.0,2281.0,4.97,1187.16,308.904,1.19374,676.734,676.611,-12.8947,309.479,0.106695,56.9651,56.9638,-0.388084,733.695,733.575,-13.2828
45.435,12.5,0.0,2281.0,4.96,1184.77,309.236,1.19775,679.404,679.278,-13.0625,309.842,0.107099,57.293,57.2926,-0.200076,736.69,736.571,-13.2625
45.685,12.5,0.0,2281.0,4.93,1177.61,309.322,1.19269,678.041,677.932,-12.1957,309.891,0.107631,57.9248,57.9243,-0.229717,735.961,735.856,-12.4254
45.935,12.5,0.0,2280.0,4.98,1189.03,309.425,1.19653,679.883,679.749,-13.4672,310.031,0.107319,57.4659,57.4628,-0.589298,737.346,737.212,-14.0565
46.185,12.5,0.0,2281.0,4.94,1180.0,309.415,1.19189,677.718,677.603,-12.4889,310.004,0.107431,57.3483,57.3481,-0.162997,735.06,734.951,-12.6519
46.435,12.5,0.0,2281.0,4.97,1187.16,309.464,1.20035,679.421,679.3,-12.8485,310.026,0.107535,57.5272,57.5262,-0.339348,736.944,736.826,-13.1878
46.685,12.5,0.0,2281.0,4.96,1184.77,309.847,1.19301,678.459,678.327,-13.3769,310.445,0.108057,57.7542,57.7527,-0.412446,736.209,736.08,-13.7893
46.935,12.5,0.0,2281.0,4.98,1189.55,309.964,1.20004,681.506,681.4,-12.0596,310.549,0.108056,57.7076,57.7059,-0.447387,739.211,739.106,-12.507
47.185,12.5,0.0,2281.0,4.96,1184.77,309.943,1.19218,677.436,677.311,-12.9957,310.542,0.107013,57.5518,57.5511,-0.294896,734.982,734.862,-13.2906
47.435,12.5,0.0,2280.0,4.97,1186.64,309.888,1.20214,682.221,682.093,-13.1934,310.467,0.10596,57.0578,57.0576,-0.127553,739.271,739.151,-13.3209
47.685,12.5,0.0,2281.0,4.93,1177.61,309.705,1.19581,679.352,679.236,-12.5445,310.254,0.10816,57.7261,57.7258,-0.159721,737.072,736.962,-12.7042
47.935,12.5,0.0,2281.0,4.95,1182.39,310.268,1.19022,676.725,676.614,-12.2514,310.863,0.107175,57.1685,57.1676,-0.325082,733.889,733.782,-12.5765
48.185,12.5,0.0,2280.0,4.96,1184.25,309.772,1.19466,678.831,678.708,-12.8943,310.339,0.108191,57.5951,57.594,-0.357275,736.421,736.302,-13.2516
48.435,12.5,0.0,2281.0,4.94,1180.0,310.275,1.20415,680.175,680.033,-13.9163,310.905,0.106793,57.55,57.5498,-0.138224,737.716,737.582,-14.0546
48.685,12.5,0.0,2281.0,4.95,1182.39,311.269,1.19906,679.052,678.938,-12.4002,311.88,0.107325,57.1379,57.1371,-0.305789,736.185,736.075,-12.706
48.935,12.5,0.0,2281.0,4.97,1187.16,310.755,1.19718,679.55,679.439,-12.2825,311.311,0.10733,57.5665,57.5628,-0.649853,737.116,737.002,-12.9323
49.185,12.5,0.0,2281.0,4.93,1177.61,311.013,1.19072,677.506,677.411,-11.3586,311.599,0.107654,57.4121,57.4107,-0.393081,734.916,734.822,-11.7517
49.435,12.5,0.0,2280.0,4.97,1186.64,309.783,1.20006,681.353,681.248,-11.9658,310.385,0.108175,57.7907,57.7886,-0.492934,739.142,739.037,-12.4587
49.685,12.5,0.0,2281.0,4.94,1180.0,311.406,1.19355,676.118,675.996,-12.8158,312.03,0.107193,57.3482,57.3454,-0.560885,733.464,733.342,-13.3767
49.935,12.5,0.0,2280.0,4.97,1186.64,311.197,1.19854,678.899,678.776,-12.9153,311.751,0.10609,56.9264,56.9261,-0.166578,735.819,735.703,-13.0819
50.185,12.5,0.0,2280.0,4.94,1179.48,311.601,1.19524,678.743,678.624,-12.7053,312.231,0.108307,57.7656,57.7625,-0.59858,736.507,736.387,-13.3039
50.435,12.5,0.0,2281.0,4.97,1187.16,311.588,1.19009,675.329,675.24,-10.9441,312.212,0.108259,57.5691,57.5658,-0.617175,732.897,732.806,-11.5612
50.685,12.5,0.0,2281.0,4.97,1187.16,312.586,1.19942,678.841,678.736,-11.9214,313.191,0.107692,57.6455,57.6424,-0.59651,736.485,736.378,-12.5179
50.935,12.5,0.0,2282.0,4.91,1173.35,312.257,1.19257,675.73,675.636,-11.2622,312.87,0.1071,57.5193,57.5158,-0.636198,733.249,733.152,-11.8984
51.185,12.5,0.0,2281.0,4.94,1180.0,312.34,1.19442,677.073,676.976,-11.4109,312.974,0.108537,57.8443,57.8403,-0.674277,734.916,734.817,-12.0852
51.435,12.5,0.0,2281.0,4.98,1189.55,312.656,1.1964,677.105,677.018,-10.8892,313.273,0.107668,57.1724,57.168,-0.708979,734.277,734.186,-11.5981
51.685,12.5,0.0,2281.0,4.94,1180.0,312.278,1.19094,675.416,675.316,-11.5865,312.881,0.107205,57.2498,57.2459,-0.668339,732.665,732.562,-12.2549
51.935,12.5,0.0,2280.0,4.97,1186.64,312.776,1.20256,679.492,679.386,-12.0143,313.416,0.108178,57.8451,57.8392,-0.830779,737.337,737.225,-12.8451
52.185,12.5,0.0,2281.0,4.94,1180.0,312.754,1.19863,678.798,678.697,-11.7081,313.38,0.108171,57.8891,57.8861,-0.594715,736.685,736.583,-12.3028
52.435,12.5,0.0,2281.0,4.96,1184.77,312.18,1.20085,679.372,679.266,-12.0053,312.808,0.106638,56.8635,56.8619,-0.43,736.233,736.128,-12.4353
52.685,12.5,0.0,2281.0,4.96,1184.77,313.136,1.20059,678.468,678.359,-12.1592,313.773,0.107996,57.7378,57.7314,-0.858787,736.205,736.09,-13.018
52.935,12.5,0.0,2282.0,4.92,1175.73,314.834,1.20879,680.234,680.108,-13.0964,315.436,0.107084,57.1826,57.1751,-0.924736,737.416,737.283,-14.0212
53.185,12.5,0.0,2280.0,4.98,1189.03,313.922,1.20569,678.2,678.084,-12.5765,314.533,0.107126,57.2498,57.2394,-1.08656,735.45,735.323,-13.6631
53.435,12.5,0.0,2281.0,4.97,1187.16,314.414,1.21086,678.056,677.928,-13.1361,315.034,0.107814,57.6288,57.6096,-1.4892,735.683,735.538,-14.6253
53.685,12.5,0.0,2281.0,4.94,1180.0,315.082,1.20108,674.552,674.437,-12.4474,315.7,0.107521,57.274,57.2596,-1.28442,731.825,731.696,-13.7318
53.935,12.5,0.0,2280.0,4.98,1189.03,315.227,1.21061,678.735,678.644,-11.1659,315.796,0.107364,57.8496,57.8296,-1.51812,736.582,736.473,-12.684
54.185,12.5,0.0,2282.0,4.96,1185.29,315.792,1.20871,676.355,676.233,-12.8793,316.399,0.108337,57.6795,57.6627,-1.39075,734.034,733.896,-14.27
54.435,12.5,0.0,2280.0,4.98,1189.03,316.302,1.21574,676.082,675.967,-12.44,316.916,0.107761,56.9734,56.948,-1.70372,733.052,732.915,-14.1437
54.685,12.5,0.0,2281.0,4.96,1184.77,316.365,1.2094,674.94,674.833,-12.0128,317.006,0.108867,58.2397,58.2262,-1.25319,733.18,733.06,-13.266
54.935,12.5,0.0,2281.0,4.96,1184.77,316.429,1.21249,675.435,675.342,-11.1716,317.035,0.109188,57.7926,57.779,-1.25538,733.227,733.121,-12.427
55.185,12.5,0.0,2281.0,4.98,1189.55,316.496,1.21539,676.251,676.146,-11.9225,317.112,0.107605,57.5127,57.5006,-1.17534,733.763,733.646,-13.0979
55.435,12.5,0.0,2281.0,4.95,1182.39,316.402,1.21749,676.86,676.746,-12.4622,317.023,0.108989,57.6213,57.609,-1.18902,734.481,734.355,-13.6512
55.685,12.5,0.0,2281.0,4.96,1184.77,315.152,1.21383,678.294,678.169,-12.9805,315.776,0.1068,56.98,56.9671,-1.21024,735.273,735.137,-14.1908
55.935,12.5,0.0,2280.0,4.99,1191.42,316.186,1.21947,678.856,678.749,-12.0609,316.726,0.109468,58.021,58.0058,-1.3281,736.877,736.755,-13.389
56.185,12.5,0.0,2281.0,4.93,1177.61,316.923,1.2121,673.693,673.588,-11.9187,317.459,0.109019,57.7566,57.7307,-1.72709,731.446,731.318,-13.6458
56.45,12.5,0.0,2281.0,4.96,1184.77,316.967,1.22948,678.642,678.486,-14.5517,317.542,0.108321,57.2021,57.1713,-1.87837,735.841,735.657,-16.4301
56.7,12.5,0.0,2282.0,4.92,1175.73,316.944,1.23192,678.2,678.079,-12.8127,317.423,0.111044,58.3664,58.344,-1.61776,736.564,736.423,-14.4304
56.95,12.5,0.0,2280.0,4.97,1186.64,317.392,1.23681,678.153,678.028,-13.0141,317.909,0.110764,58.155,58.1159,-2.13075,736.3,736.144,-15.1449
57.2,12.5,0.0,2281.0,4.97,1187.16,316.945,1.22943,675.48,675.364,-12.5127,317.421,0.109756,58.2425,58.2169,-1.72906,733.719,733.581,-14.2418
57.45,12.5,0.0,2281.0,4.96,1184.77,316.893,1.2337,677.492,677.369,-12.8961,317.332,0.108709,57.8955,57.8671,-1.81374,735.383,735.236,-14.7098
57.7,12.5,0.0,2280.0,4.95,1181.87,316.561,1.22822,675.037,674.929,-12.0926,316.975,0.111842,59.0024,58.9713,-1.9162,734.034,733.9,-14.0088
57.95,12.5,0.0,2281.0,4.99,1191.94,316.952,1.23203,678.027,677.902,-13.0012,317.43,0.110183,58.0988,58.0643,-2.00327,736.119,735.966,-15.0045
58.2,12.5,0.0,2279.0,4.98,1188.51,316.43,1.22126,671.831,671.728,-11.7686,316.913,0.110679,58.4521,58.4279,-1.67889,730.28,730.156,-13.4475
58.45,12.5,0.0,2280.0,4.98,1189.03,316.056,1.22413,674.766,674.651,-12.4295,316.473,0.110266,58.4217,58.3991,-1.6248,733.185,733.05,-14.0543
58.7,12.5,0.0,2280.0,4.93,1177.09,316.454,1.23244,677.092,676.985,-12.0774,316.904,0.110553,57.9797,57.9535,-1.74259,735.068,734.938,-13.82
58.95,12.5,0.0,2281.0,4.99,1191.94,316.79,1.23483,678.301,678.173,-13.1794,317.229,0.109886,57.9053,57.8821,-1.64007,736.204,736.055,-14.8194
59.2,12.5,0.0,2281.0,4.95,1182.39,315.863,1.22709,674.848,674.718,-13.2553,316.294,0.110289,58.2507,58.2222,-1.82339,733.095,732.94,-15.0787
59.45,12.5,0.0,2280.0,4.96,1184.25,315.615,1.23626,678.704,678.59,-12.4373,316.073,0.1102,58.0331,58.0081,-1.70245,736.734,736.598,-14.1397
59.7,12.5,0.0,2280.0,4.92,1174.7,315.612,1.2324,676.752,676.633,-12.6956,316.066,0.109186,58.0336,58.0017,-1.92155,734.781,734.635,-14.6172
59.95,12.5,0.0,2281.0,4.98,1189.55,316.085,1.23332,678.142,678.025,-12.548,316.495,0.110605,58.1466,58.1137,-1.95439,736.282,736.139,-14.5024
60.2,12.5,0.0,2279.0,4.97,1186.12,315.21,1.22519,673.916,673.812,-11.8227,315.594,0.110154,58.0932,58.0659,-1.78223,732.004,731.878,-13.6049
60.45,12.5,0.0,2281.0,4.99,1191.94,315.079,1.23193,676.128,676.023,-11.9063,315.453,0.111326,58.6942,58.6656,-1.83366,734.817,734.688,-13.7399
