t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.513,12.5,0.0,2280.0,4.98,1189.03,314.615,1.21868,687.797,687.585,-17.0942,315.149,0.114973,60.572,60.5686,-0.641457,748.363,748.153,-17.7356
38.763,12.5,0.0,2280.0,4.98,1189.03,313.811,1.19699,678.16,678.009,-14.3062,314.36,0.11405,60.3583,60.3551,-0.621596,738.515,738.364,-14.9278
39.013,12.5,0.0,2280.0,4.96,1184.25,313.899,1.21618,686.748,686.543,-16.7896,314.391,0.115111,61.2101,61.2061,-0.703005,747.954,747.749,-17.4926
39.263,12.5,0.0,2279.0,5.02,1198.05,314.113,1.20099,679.259,679.116,-13.965,314.665,0.115822,60.9684,60.9607,-0.971417,740.227,740.077,-14.9364
39.513,12.5,0.0,2280.0,4.97,1186.64,314.833,1.22404,688.568,688.381,-16.0424,315.347,0.115022,61.2207,61.2162,-0.737328,749.785,749.597,-16.7797
39.763,12.5,0.0,2280.0,5.01,1196.19,314.834,1.20332,680.022,679.854,-15.0895,315.362,0.115137,60.9486,60.9464,-0.525719,740.965,740.801,-15.6153
40.013,12.5,0.0,2280.0,4.97,1186.64,314.03,1.21659,686.993,686.774,-17.3445,314.525,0.112255,60.5873,60.5862,-0.375557,747.57,747.36,-17.72
40.263,12.5,0.0,2279.0,5.02,1198.05,314.115,1.19855,680.789,680.629,-14.7254,314.615,0.114445,60.7612,60.7571,-0.709407,741.547,741.386,-15.4348
40.513,12.5,0.0,2279.0,4.99,1190.9,313.575,1.21581,686.921,686.694,-17.6534,314.09,0.113012,60.4264,60.4233,-0.609561,747.34,747.117,-18.263
40.763,12.5,0.0,2281.0,4.97,1187.16,308.991,1.2108,683.477,683.282,-16.3165,309.425,0.113627,60.9421,60.9317,-1.12124,744.418,744.214,-17.4377
40.997,12.5,0.0,2280.0,4.99,1191.42,308.993,1.20758,678.026,677.841,-15.8266,309.554,0.112651,59.8434,59.8429,0.251086,737.848,737.684,-15.5755
41.216,12.5,0.0,2279.0,5.01,1195.67,316.413,1.22753,684.959,684.798,-14.8378,316.975,0.115808,60.4704,60.4684,-0.498153,745.424,745.266,-15.336
41.435,12.5,0.0,2280.0,5.0,1193.81,310.899,1.21067,680.014,679.776,-17.9952,311.431,0.111781,60.1953,60.1794,-1.38217,740.209,739.955,-19.3773
41.638,12.5,0.0,2280.0,5.01,1196.19,309.021,1.20359,683.277,683.148,-13.3039,309.608,0.109203,58.3509,58.3484,-0.537623,741.625,741.496,-13.8415
41.888,12.5,0.0,2282.0,4.94,1180.51,312.712,1.22331,684.113,684.006,-12.0777,313.284,0.111185,59.6163,59.599,-1.43621,743.728,743.605,-13.5139
42.106,12.5,0.0,2279.0,5.01,1195.67,309.167,1.1972,682.269,682.103,-15.0449,309.771,0.110101,58.7416,58.7411,-0.250909,741.002,740.844,-15.2958
42.325,12.5,0.0,2281.0,5.0,1194.33,310.18,1.2032,681.935,681.78,-14.5269,310.794,0.109844,59.5892,59.5555,-2.0052,741.52,741.335,-16.5321
42.544,12.5,0.0,2280.0,4.96,1184.25,311.457,1.19546,677.875,677.771,-11.8287,312.085,0.109934,59.4494,59.428,-1.59686,737.322,737.199,-13.4256
42.778,12.5,0.0,2281.0,5.04,1203.88,310.438,1.21303,683.975,683.848,-13.2281,311.077,0.110353,59.9113,59.8933,-1.46764,743.886,743.741,-14.6957
43.013,12.5,0.0,2280.0,4.97,1186.64,314.823,1.21924,684.657,684.567,-11.0648,315.35,0.11472,59.729,59.729,0.0413295,744.378,744.296,-11.0235
43.231,12.5,0.0,2279.0,4.98,1188.51,308.269,1.20866,686.999,686.885,-12.5092,308.955,0.108301,58.5942,58.5891,-0.771826,745.593,745.474,-13.281
43.45,12.5,0.0,2281.0,4.94,1180.0,308.114,1.19163,680.336,680.177,-14.7115,308.734,0.109896,59.9601,59.9379,-1.63166,740.296,740.115,-16.3432
43.685,12.5,0.0,2281.0,4.95,1182.39,306.82,1.17311,680.772,680.608,-14.9518,307.588,0.109615,60.2073,60.1903,-1.42891,740.98,740.799,-16.3807
43.935,12.5,0.0,2279.0,4.99,1190.9,316.386,1.20782,676.504,676.414,-11.0393,317.035,0.109359,58.6444,58.6293,-1.33125,735.147,735.043,-12.3706
44.185,12.5,0.0,2281.0,4.97,1187.16,312.815,1.21026,684.052,683.942,-12.2653,313.476,0.112356,59.4549,59.4542,-0.280732,743.502,743.396,-12.5461
44.435,12.5,0.0,2281.0,4.97,1187.16,314.13,1.1994,679.383,679.274,-12.1284,314.787,0.110441,59.0569,59.0467,-1.1001,738.439,738.321,-13.2285
44.685,12.5,0.0,2281.0,4.98,1189.55,313.861,1.21378,685.04,684.903,-13.7426,314.561,0.109535,59.076,59.0719,-0.693376,744.115,743.974,-14.436
44.935,12.5,0.0,2281.0,4.97,1187.16,314.193,1.20158,679.665,679.573,-11.2348,314.861,0.110275,59.0911,59.0785,-1.21607,738.756,738.651,-12.4508
45.185,12.5,0.0,2281.0,4.96,1184.77,313.452,1.20565,683.005,682.874,-13.369,314.134,0.109234,58.6441,58.6418,-0.524628,741.646,741.516,-13.8936
45.435,12.5,0.0,2281.0,4.95,1182.39,313.327,1.20203,683.083,682.982,-11.7708,314.035,0.110498,59.0579,59.0524,-0.803023,742.141,742.034,-12.5739
45.685,12.5,0.0,2281.0,4.96,1184.77,314.465,1.20751,682.15,682.044,-12.0311,315.104,0.109717,59.2576,59.2514,-0.858757,741.407,741.295,-12.8898
45.935,12.5,0.0,2280.0,4.97,1186.64,315.281,1.20298,680.111,680.03,-10.4766,315.986,0.110536,58.9622,58.948,-1.29613,739.072,738.978,-11.7727
46.185,12.5,0.0,2281.0,4.95,1182.39,315.708,1.21729,684.084,683.954,-13.3316,316.361,0.109672,59.034,59.0175,-1.39755,743.117,742.971,-14.7291
46.435,12.5,0.0,2280.0,4.95,1181.87,315.554,1.20974,682.983,682.872,-12.2662,316.203,0.110164,59.2186,59.1954,-1.65651,742.198,742.068,-13.9227
46.685,12.5,0.0,2281.0,4.94,1180.0,315.612,1.21174,682.081,681.965,-12.6173,316.318,0.109465,58.6307,58.6165,-1.28843,740.712,740.581,-13.9057
46.935,12.5,0.0,2281.0,4.97,1187.16,315.628,1.20091,677.869,677.789,-10.4714,316.27,0.113034,60.2023,60.1862,-1.38854,738.07,737.975,-11.86
47.185,12.5,0.0,2281.0,4.96,1184.77,316.006,1.20288,678.244,678.162,-10.5803,316.683,0.111057,59.5055,59.487,-1.48281,737.747,737.649,-12.0631
47.435,12.5,0.0,2280.0,4.95,1181.87,316.44,1.20656,679.509,679.416,-11.2417,317.082,0.109822,58.7865,58.7671,-1.50941,738.294,738.184,-12.7511
47.685,12.5,0.0,2281.0,4.97,1187.16,315.946,1.21191,682.062,681.983,-10.3999,316.58,0.110505,59.6831,59.6647,-1.4819,741.742,741.647,-11.8818
47.935,12.5,0.0,2281.0,4.96,1184.77,316.122,1.19859,677.667,677.587,-10.4512,316.819,0.111838,59.7448,59.7254,-1.52167,737.409,737.312,-11.9729
48.185,12.5,0.0,2281.0,4.97,1187.16,315.744,1.19925,678.048,677.978,-9.70534,316.395,0.111373,59.488,59.4735,-1.31475,737.534,737.452,-11.0201
48.435,12.5,0.0,2279.0,4.97,1186.12,316.386,1.20385,678.675,678.585,-11.0759,317.051,0.112308,59.709,59.6948,-1.29941,738.383,738.28,-12.3753
48.685,12.5,0.0,2281.0,4.97,1187.16,316.259,1.20661,678.595,678.503,-11.1622,316.966,0.110838,59.0965,59.0756,-1.56966,737.689,737.579,-12.7319
48.935,12.5,0.0,2281.0,4.95,1182.39,315.628,1.19957,680.204,680.121,-10.6668,316.308,0.112782,60.1819,60.1688,-1.25316,740.385,740.289,-11.92
49.185,12.5,0.0,2281.0,4.96,1184.77,315.559,1.20032,679.458,679.378,-10.3741,316.252,0.110943,59.3038,59.2926,-1.1522,738.761,738.671,-11.5263
49.435,12.5,0.0,2280.0,4.94,1179.48,316.672,1.20494,680.346,680.262,-10.6971,317.334,0.11195,59.3985,59.3861,-1.21176,739.744,739.648,-11.9089
49.685,12.5,0.0,2281.0,4.95,1182.39,316.535,1.20728,679.151,679.06,-11.1338,317.22,0.112599,59.7471,59.7331,-1.29482,738.897,738.793,-12.4287
49.935,12.5,0.0,2280.0,4.98,1189.03,317.411,1.20803,678.828,678.747,-10.4655,318.088,0.113636,60.0351,60.0224,-1.23882,738.862,738.769,-11.7043
50.185,12.5,0.0,2281.0,4.96,1184.77,316.529,1.22099,684.674,684.535,-13.8093,317.164,0.109765,58.7199,58.7045,-1.34673,743.394,743.239,-15.1561
50.435,12.5,0.0,2280.0,4.96,1184.25,316.797,1.20382,677.139,677.047,-11.1641,317.396,0.112008,59.501,59.4867,-1.30532,736.64,736.534,-12.4694
50.685,12.5,0.0,2281.0,4.98,1189.55,316.227,1.20585,679.391,679.317,-10.0116,316.913,0.11221,59.6106,59.5953,-1.3492,739.0,738.912,-11.3608
50.935,12.5,0.0,2281.0,4.96,1184.77,317.492,1.20541,676.646,676.548,-11.5356,318.204,0.110556,58.6262,58.6135,-1.22216,735.272,735.161,-12.7578
51.185,12.5,0.0,2280.0,5.01,1196.19,315.726,1.20729,681.18,681.095,-10.7126,316.387,0.112427,59.7413,59.7212,-1.5501,740.918,740.817,-12.2627
51.435,12.5,0.0,2280.0,4.96,1184.25,316.505,1.19735,675.113,675.036,-10.2343,317.176,0.110894,59.4284,59.4128,-1.35858,734.54,734.448,-11.5929
51.685,12.5,0.0,2281.0,4.95,1182.39,316.649,1.22244,685.782,685.66,-12.9449,317.326,0.111511,59.8749,59.8591,-1.37369,745.656,745.519,-14.3185
51.935,12.5,0.0,2280.0,4.97,1186.64,316.825,1.20182,675.595,675.501,-11.2726,317.482,0.112662,59.5904,59.5761,-1.30529,735.185,735.077,-12.5778
52.185,12.5,0.0,2281.0,4.95,1182.39,317.348,1.21542,681.194,681.103,-11.146,317.989,0.111916,59.7632,59.7428,-1.55883,740.954,740.846,-12.7049
52.435,12.5,0.0,2281.0,4.95,1182.39,314.76,1.20418,681.456,681.301,-14.5167,315.44,0.110799,59.3238,59.3141,-1.07371,740.78,740.615,-15.5904
52.685,12.5,0.0,2281.0,4.94,1180.0,314.029,1.20425,682.032,681.838,-16.2698,314.672,0.109328,58.9545,58.9521,-0.5288,740.981,740.79,-16.7986
52.935,12.5,0.0,2281.0,4.95,1182.39,315.35,1.20458,681.159,680.993,-15.0542,316.067,0.111081,59.715,59.7048,-1.1009,740.874,740.698,-16.1551
53.185,12.5,0.0,2282.0,4.95,1182.9,315.356,1.20559,682.565,682.385,-15.6738,315.989,0.110361,59.3065,59.295,-1.16848,741.871,741.68,-16.8422
53.435,12.5,0.0,2280.0,4.95,1181.87,315.901,1.20887,679.597,679.453,-13.97,316.539,0.111389,59.7256,59.7032,-1.63484,739.321,739.157,-15.6049
53.685,12.5,0.0,2282.0,4.96,1185.29,315.391,1.20613,680.59,680.436,-14.5053,316.05,0.110261,59.2852,59.2733,-1.18543,739.875,739.709,-15.6907
53.935,12.5,0.0,2281.0,4.94,1180.0,315.849,1.20756,680.188,680.034,-14.4567,316.47,0.109442,58.8712,58.8585,-1.22314,739.059,738.892,-15.6798
54.185,12.5,0.0,2281.0,4.95,1182.39,315.776,1.20571,681.194,681.022,-15.284,316.42,0.11039,59.0332,59.0178,-1.34582,740.227,740.04,-16.6299
54.435,12.5,0.0,2280.0,4.98,1189.03,316.811,1.22073,684.122,683.947,-15.4605,317.455,0.110778,59.4148,59.4007,-1.29475,743.537,743.348,-16.7553
54.685,12.5,0.0,2282.0,4.95,1182.9,315.582,1.20562,680.356,680.199,-14.6169,316.23,0.109777,58.9855,58.9667,-1.48656,739.341,739.165,-16.1035
54.935,12.5,0.0,2281.0,4.93,1177.61,316.703,1.21153,680.991,680.845,-14.1319,317.422,0.110192,59.1459,59.1333,-1.22189,740.137,739.978,-15.3538
55.185,12.5,0.0,2281.0,4.97,1187.16,316.094,1.20617,678.8,678.624,-15.4427,316.811,0.110386,59.2467,59.2305,-1.38611,738.047,737.855,-16.8288
55.435,12.5,0.0,2281.0,4.93,1177.61,317.087,1.21942,682.183,682.05,-13.4557,317.772,0.111774,59.7203,59.6945,-1.75838,741.901,741.745,-15.214
55.685,12.5,0.0,2282.0,4.99,1192.46,316.097,1.2073,680.672,680.524,-14.2159,316.744,0.111424,59.3711,59.3564,-1.32219,740.043,739.88,-15.5381
55.935,12.5,0.0,2281.0,4.93,1177.61,316.581,1.20507,677.633,677.497,-13.5456,317.252,0.111041,58.88,58.8662,-1.27282,736.513,736.364,-14.8185
56.185,12.5,0.0,2281.0,4.99,1191.94,316.994,1.2084,679.697,679.525,-15.3159,317.658,0.111303,59.324,59.3149,-1.04128,739.021,738.84,-16.3572
56.435,12.5,0.0,2280.0,4.96,1184.25,316.38,1.2223,682.316,682.16,-14.5938,317.07,0.108903,58.4907,58.4702,-1.54851,740.806,740.63,-16.1423
56.685,12.5,0.0,2282.0,4.95,1182.9,316.475,1.217,683.965,683.818,-14.2005,317.122,0.110262,59.1557,59.1383,-1.43393,743.12,742.956,-15.6344
56.935,12.5,0.0,2281.0,4.94,1180.0,317.14,1.21516,678.273,678.108,-14.9265,317.728,0.10966,58.6696,58.6514,-1.45992,736.942,736.76,-16.3864
57.185,12.5,0.0,2282.0,4.96,1185.29,317.848,1.21074,679.484,679.343,-13.8701,318.51,0.111771,59.5785,59.5651,-1.26463,739.063,738.908,-15.1348
57.435,12.5,0.0,2281.0,4.93,1177.61,318.389,1.21838,675.176,675.042,-13.4446,318.971,0.113005,60.2417,60.1949,-2.37397,735.407,735.237,-15.8186
57.685,12.5,0.0,2281.0,4.98,1189.55,317.447,1.22583,683.483,683.317,-15.0833,318.022,0.110697,59.3824,59.3581,-1.69637,742.865,742.675,-16.7797
57.935,12.5,0.0,2281.0,4.97,1187.16,318.079,1.22255,678.475,678.315,-14.698,318.64,0.111749,59.6638,59.6273,-2.08613,738.134,737.943,-16.7842
58.185,12.5,0.0,2280.0,4.98,1189.03,318.123,1.22164,680.577,680.408,-15.1976,318.671,0.113531,60.3992,60.3782,-1.59076,740.976,740.786,-16.7883
58.435,12.5,0.0,2281.0,4.98,1189.55,318.074,1.21347,675.466,675.313,-14.3785,318.61,0.112617,59.8726,59.8511,-1.60595,735.338,735.164,-15.9845
58.685,12.5,0.0,2281.0,4.93,1177.61,317.872,1.21222,675.884,675.75,-13.4717,318.486,0.112996,59.9788,59.9538,-1.734,735.861,735.703,-15.2057
58.935,12.5,0.0,2281.0,5.01,1196.72,318.02,1.22127,677.398,677.242,-14.5373,318.6,0.113052,60.0249,60.0008,-1.70066,737.421,737.242,-16.238
59.185,12.5,0.0,2281.0,4.94,1180.0,317.924,1.22413,678.39,678.264,-13.0671,318.488,0.111286,59.1961,59.1651,-1.91465,737.582,737.43,-14.9818
59.435,12.5,0.0,2280.0,5.03,1200.97,317.908,1.22098,677.355,677.217,-13.6688,318.503,0.113648,60.4961,60.4728,-1.67926,737.85,737.69,-15.348
59.685,12.5,0.0,2281.0,4.94,1180.0,317.443,1.21075,673.32,673.177,-13.8472,318.022,0.11303,60.2358,60.2122,-1.68749,733.554,733.39,-15.5347
59.935,12.5,0.0,2281.0,4.99,1191.94,317.915,1.23183,680.983,680.85,-13.4728,318.438,0.112995,60.1237,60.1019,-1.61671,741.105,740.951,-15.0895
60.185,12.5,0.0,2282.0,4.94,1180.51,317.612,1.21886,677.747,677.607,-13.7444,318.093,0.111733,59.5206,59.4961,-1.70594,737.265,737.104,-15.4504
