t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.341,12.5,0.0,2279.0,4.96,1183.74,291.728,1.57916,657.509,657.502,3.14432,292.079,0.110125,60.2719,60.2659,-0.847364,717.771,717.767,2.29696
37.591,12.5,0.0,2277.0,5.0,1192.23,292.75,1.58865,662.833,662.82,4.15409,292.916,0.116726,61.764,61.7626,-0.425723,724.592,724.583,3.72837
37.841,12.5,0.0,2279.0,4.95,1181.35,291.927,1.58739,662.467,662.428,7.16335,292.217,0.115124,61.1651,61.1643,0.312226,723.631,723.592,7.47558
38.091,12.5,0.0,2279.0,4.99,1190.9,291.254,1.57534,658.462,658.459,1.82828,291.457,0.114645,62.1171,62.1007,-1.42533,720.56,720.56,0.402951
38.294,12.5,0.0,2279.0,4.99,1190.9,291.671,1.58313,662.341,662.295,7.72681,291.979,0.114818,61.0346,61.0346,-0.0154407,723.371,723.33,7.71137
38.544,12.5,0.0,2279.0,4.94,1178.96,291.482,1.57985,657.223,657.206,4.7998,291.702,0.117085,62.7703,62.7551,-1.37909,719.969,719.961,3.42071
38.747,12.5,0.0,2279.0,4.97,1186.12,292.3,1.58349,663.065,663.062,2.06813,292.586,0.113895,60.2473,60.245,0.522115,723.311,723.307,2.59024
38.997,12.5,0.0,2280.0,4.97,1186.64,291.82,1.5818,656.842,656.824,4.90841,292.038,0.116851,62.8832,62.8576,-1.79463,719.688,719.682,3.11379
39.231,12.5,0.0,2277.0,5.0,1192.23,291.391,1.57814,659.633,659.61,5.47296,291.729,0.113757,60.9899,60.9856,-0.723767,720.611,720.596,4.74919
39.434,12.5,0.0,2281.0,4.96,1184.77,290.898,1.58241,657.017,656.934,10.4513,291.109,0.114407,61.9991,61.972,-1.83515,718.958,718.906,8.6162
39.684,12.5,0.0,2278.0,5.02,1197.53,293.023,1.58728,662.02,662.019,1.03806,293.19,0.117318,61.4729,61.4721,-0.318198,723.492,723.491,0.719859
39.95,12.5,0.0,2280.0,4.99,1191.42,290.504,1.58312,663.052,663.014,7.03753,290.72,0.114171,60.0729,60.0724,0.246072,723.124,723.087,7.2836
40.2,12.5,0.0,2279.0,4.99,1190.9,289.1,1.56471,656.921,656.918,1.73969,289.448,0.111254,59.9884,59.983,-0.804291,716.902,716.901,0.935397
40.45,12.5,0.0,2279.0,4.98,1188.51,293.481,1.59041,660.541,660.537,2.44484,293.844,0.110195,59.6319,59.6,-1.94993,720.137,720.137,0.494918
40.7,12.5,0.0,2279.0,4.94,1178.96,291.102,1.57414,657.78,657.78,0.265407,291.297,0.115066,61.7485,61.7366,-1.21676,719.517,719.517,-0.951355
40.934,12.5,0.0,2278.0,5.02,1197.53,291.562,1.58227,660.666,660.645,5.24277,291.858,0.11182,60.0825,60.0825,0.0997786,720.748,720.728,5.34255
41.184,12.5,0.0,2281.0,4.96,1184.77,293.064,1.59347,660.078,660.046,6.50314,293.292,0.113428,61.1035,61.0762,-1.82612,721.138,721.122,4.67701
41.434,12.5,0.0,2280.0,4.92,1174.7,293.562,1.59324,664.707,664.7,3.0707,293.748,0.11613,61.0281,61.0268,0.398547,725.735,725.726,3.46924
41.684,12.5,0.0,2277.0,5.04,1201.77,291.517,1.58013,659.613,659.605,3.11827,291.818,0.110436,59.7767,59.768,-1.02139,719.377,719.373,2.09688
41.934,12.5,0.0,2281.0,4.92,1175.22,292.513,1.58468,660.378,660.373,2.72875,292.677,0.115617,62.2139,62.1982,-1.399,722.572,722.571,1.32975
42.184,12.5,0.0,2279.0,5.01,1195.67,291.678,1.58289,660.009,659.99,5.05755,292.047,0.111272,60.1354,60.1314,-0.696396,720.134,720.121,4.36115
42.387,12.5,0.0,2280.0,4.94,1179.48,291.482,1.57741,658.501,658.5,1.12173,291.657,0.116876,62.0326,62.0173,-1.37651,720.517,720.517,-0.254781
42.637,12.5,0.0,2278.0,4.97,1185.6,291.244,1.57949,661.482,661.472,3.59175,291.541,0.11315,60.1909,60.1909,-0.0532052,721.671,721.663,3.53855
42.887,12.5,0.0,2281.0,4.87,1163.28,290.807,1.57706,658.623,658.605,4.91906,291.005,0.114609,61.7105,61.6826,-1.8552,720.294,720.287,3.06386
43.137,12.5,0.0,2280.0,4.97,1186.64,292.001,1.58269,662.782,662.779,1.81606,292.235,0.114193,60.0891,60.0886,0.229874,722.871,722.868,2.04593
43.372,12.5,0.0,2281.0,4.99,1191.94,291.445,1.57657,657.983,657.98,1.96418,291.677,0.115956,62.6263,62.5922,-2.06596,720.572,720.572,-0.101783
43.575,12.5,0.0,2279.0,4.99,1190.9,292.441,1.58586,662.244,662.219,5.76033,292.733,0.115282,61.2508,61.2504,0.205155,723.494,723.469,5.96548
43.825,12.5,0.0,2280.0,4.98,1189.03,292.618,1.58704,657.341,657.295,7.78157,292.836,0.115044,62.1151,62.0771,-2.17388,719.394,719.372,5.60769
44.059,12.5,0.0,2280.0,4.99,1191.42,293.088,1.59091,664.676,664.668,3.21538,293.298,0.116796,61.2046,61.2026,0.502642,725.881,725.871,3.71803
44.309,12.5,0.0,2281.0,5.01,1196.72,291.862,1.57767,655.348,655.326,5.3483,292.16,0.113352,61.8638,61.838,-1.78827,717.173,717.164,3.56003
44.575,12.5,0.0,2280.0,5.02,1198.58,293.402,1.5901,663.263,663.261,1.76666,293.601,0.116921,61.4348,61.4335,0.395937,724.698,724.694,2.16259
44.825,12.5,0.0,2279.0,5.01,1195.67,290.183,1.58649,660.832,660.792,7.24698,290.465,0.111743,60.8231,60.8074,-1.38495,721.623,721.6,5.86202
45.075,12.5,0.0,2281.0,4.96,1184.77,292.709,1.59121,664.137,664.115,5.45912,292.92,0.118267,62.2463,62.2463,0.0279429,726.382,726.361,5.48707
45.325,12.5,0.0,2281.0,5.0,1194.33,292.237,1.59457,661.0,660.995,2.7388,292.486,0.112412,60.9778,60.9517,-1.7838,721.947,721.946,0.955003
45.575,12.5,0.0,2281.0,4.99,1191.94,292.464,1.58988,664.365,664.36,2.65025,292.658,0.117727,61.6782,61.6782,0.0839077,726.043,726.038,2.73416
45.825,12.5,0.0,2281.0,4.96,1184.77,291.834,1.59364,663.77,663.735,6.81924,292.127,0.11137,60.1685,60.1646,-0.687713,723.926,723.9,6.13152
46.075,12.5,0.0,2280.0,5.06,1208.13,292.479,1.58454,662.086,662.083,2.03114,292.704,0.118145,61.6162,61.6147,0.427713,723.702,723.698,2.45885
46.278,12.5,0.0,2281.0,4.96,1184.77,291.204,1.58131,659.291,659.217,9.8832,291.491,0.11426,61.9014,61.8707,-1.94927,721.132,721.088,7.93393
46.528,12.5,0.0,2279.0,5.0,1193.28,293.627,1.58628,662.217,662.217,0.0354143,293.827,0.117516,61.8671,61.8666,-0.239393,724.084,724.084,-0.203979
46.778,12.5,0.0,2281.0,4.97,1187.16,291.726,1.58614,661.621,661.615,2.93694,292.099,0.111954,60.2951,60.2784,-1.41882,721.894,721.893,1.51812
47.028,12.5,0.0,2281.0,4.94,1180.0,291.401,1.58022,657.018,656.966,8.33044,291.608,0.114997,62.2507,62.2282,-1.67206,719.225,719.194,6.65838
47.262,12.5,0.0,2280.0,4.96,1184.25,292.576,1.59043,664.857,664.848,3.40956,292.804,0.114791,60.7756,60.7751,0.263456,725.633,725.623,3.67301
47.512,12.5,0.0,2282.0,4.97,1187.68,291.967,1.59245,660.27,660.225,7.67457,292.244,0.113896,61.6073,61.581,-1.80293,721.83,721.806,5.87164
47.762,12.5,0.0,2279.0,4.95,1181.35,293.456,1.59354,664.486,664.458,6.06279,293.648,0.119169,62.2522,62.2512,0.365887,726.738,726.71,6.42867
48.012,12.5,0.0,2280.0,5.01,1196.19,291.25,1.57598,657.028,657.017,3.7249,291.623,0.111875,60.7708,60.7677,-0.612863,717.792,717.785,3.11204
48.262,12.5,0.0,2281.0,4.97,1187.16,293.558,1.59111,662.291,662.291,0.172122,293.727,0.118264,62.7972,62.7907,-0.90622,725.082,725.081,-0.734097
48.481,12.5,0.0,2278.0,5.03,1199.91,292.472,1.58112,657.346,657.339,2.9684,292.834,0.112484,61.3684,61.3486,-1.55653,718.689,718.688,1.41187
48.684,12.5,0.0,2280.0,4.97,1186.64,292.332,1.58529,660.228,660.226,1.73498,292.498,0.116504,62.2336,62.2258,-0.987625,722.452,722.451,0.747356
48.934,12.5,0.0,2280.0,5.0,1193.81,290.216,1.57188,657.335,657.32,4.5499,290.574,0.11299,61.0704,61.0698,-0.272663,718.402,718.389,4.27724
49.184,12.5,0.0,2281.0,4.97,1187.16,292.152,1.58348,658.407,658.405,1.57254,292.399,0.114109,61.6404,61.6152,-1.76323,720.02,720.02,-0.190684
49.434,12.5,0.0,2281.0,4.95,1182.39,291.342,1.58025,661.137,661.107,6.33291,291.627,0.116616,62.162,62.1607,0.395365,723.299,723.268,6.72827
49.7,12.5,0.0,2281.0,5.02,1199.11,293.005,1.59178,660.586,660.583,2.17736,293.304,0.112764,60.8942,60.8785,-1.38088,721.462,721.461,0.796476
49.95,12.5,0.0,2280.0,4.98,1189.03,293.259,1.58953,661.755,661.729,5.79995,293.464,0.12043,63.2932,63.2887,-0.756829,725.036,725.018,5.04312
50.2,12.5,0.0,2278.0,4.98,1187.99,292.205,1.58133,658.885,658.857,6.0296,292.566,0.112649,61.0768,61.0636,-1.27286,719.936,719.921,4.75675
50.45,12.5,0.0,2279.0,4.96,1183.74,290.976,1.57826,657.442,657.436,3.0059,291.152,0.116362,62.7924,62.7804,-1.2277,720.218,720.216,1.7782
50.7,12.5,0.0,2280.0,4.96,1184.25,293.514,1.59257,662.729,662.699,6.32499,293.834,0.114459,60.8699,60.8656,-0.724271,723.587,723.565,5.60072
50.95,12.5,0.0,2278.0,5.03,1199.91,295.354,1.60039,662.302,662.253,8.09574,295.626,0.114217,61.3383,61.313,-1.76169,723.594,723.566,6.33405
51.2,12.5,0.0,2281.0,4.95,1182.39,290.972,1.58336,659.359,659.339,5.11234,291.159,0.117637,63.167,63.141,-1.80898,722.488,722.48,3.30337
51.45,12.5,0.0,2279.0,4.98,1188.51,293.563,1.59547,665.209,665.206,2.19937,293.732,0.116127,60.7797,60.7791,0.259923,725.989,725.985,2.45929
51.7,12.5,0.0,2282.0,4.93,1178.12,292.707,1.59065,658.43,658.354,10.0126,292.952,0.115157,62.6376,62.6043,-2.04367,721.002,720.958,7.96889
51.903,12.5,0.0,2279.0,5.01,1195.67,294.668,1.60242,665.966,665.957,3.50425,294.875,0.118386,61.6576,61.6575,0.0996701,727.623,727.614,3.60392
52.153,12.5,0.0,2280.0,4.94,1179.48,292.107,1.59044,661.692,661.655,6.98051,292.419,0.113316,60.7536,60.7507,-0.593244,722.434,722.406,6.38727
52.419,12.5,0.0,2280.0,4.97,1186.64,292.487,1.59324,660.34,660.321,5.02248,292.728,0.11334,61.2922,61.2645,-1.84277,721.592,721.585,3.17971
52.669,12.5,0.0,2281.0,5.02,1199.11,292.741,1.59405,664.775,664.736,7.27323,292.93,0.119112,63.1675,63.1675,-0.0173859,727.939,727.903,7.25585
52.919,12.5,0.0,2280.0,4.95,1181.87,291.783,1.58412,658.581,658.536,7.6851,292.087,0.112902,61.4251,61.4002,-1.74956,719.961,719.936,5.93554
53.169,12.5,0.0,2279.0,5.0,1193.28,293.492,1.59068,662.235,662.234,-1.41622,293.716,0.11827,62.753,62.7503,-0.579455,724.987,724.984,-1.99568
53.419,12.5,0.0,2279.0,4.92,1174.19,291.916,1.586,660.116,660.079,6.90922,292.288,0.11245,60.5593,60.558,-0.403437,720.667,720.637,6.50578
53.684,12.5,0.0,2282.0,5.01,1197.24,291.524,1.58337,658.166,658.146,5.13059,291.752,0.116321,62.586,62.5683,-1.48959,720.724,720.714,3.641
53.934,12.5,0.0,2281.0,4.97,1187.16,293.848,1.6021,667.179,667.156,5.46458,293.993,0.115637,60.2301,60.2283,0.476059,727.409,727.384,5.94064
54.184,12.5,0.0,2283.0,4.96,1185.81,292.264,1.5884,659.494,659.467,5.96451,292.518,0.114109,61.9574,61.9246,-2.01382,721.402,721.392,3.95069
54.387,12.5,0.0,2280.0,4.96,1184.25,294.523,1.59086,662.874,662.867,3.19011,294.686,0.118427,61.9624,61.9619,-0.25101,724.834,724.828,2.9391
54.637,12.5,0.0,2278.0,4.98,1187.99,291.756,1.58893,662.439,662.424,4.53822,292.078,0.111182,59.9312,59.9285,-0.558954,722.363,722.352,3.97927
54.872,12.5,0.0,2280.0,4.99,1191.42,296.08,1.61107,669.278,669.272,2.93525,296.277,0.117325,61.4864,61.4863,-0.0884624,730.764,730.758,2.84678
55.075,12.5,0.0,2279.0,4.95,1181.35,291.761,1.59143,663.119,663.112,3.25221,292.137,0.112476,60.6047,60.5949,-1.08936,723.71,723.706,2.16285
55.325,12.5,0.0,2282.0,5.02,1199.63,292.683,1.58882,660.137,660.127,3.6352,292.882,0.11448,61.4264,61.3996,-1.81566,721.529,721.526,1.81954
55.559,12.5,0.0,2280.0,4.98,1189.03,290.901,1.57906,660.306,660.274,6.55241,291.211,0.113058,60.6081,60.6081,-0.0359753,720.911,720.882,6.51643
55.762,12.5,0.0,2281.0,5.03,1201.49,291.856,1.58606,658.897,658.894,1.87116,292.165,0.112456,61.5157,61.4865,-1.89554,720.381,720.381,-0.0243719
56.012,12.5,0.0,2280.0,4.98,1189.03,292.177,1.5889,663.413,663.369,7.67562,292.4,0.118797,62.6903,62.6893,0.35402,726.102,726.058,8.02964
56.262,12.5,0.0,2278.0,5.02,1197.53,291.642,1.58795,661.265,661.25,4.56252,292.0,0.110111,59.9682,59.9634,-0.765678,721.223,721.213,3.79684
56.512,12.5,0.0,2282.0,4.97,1187.68,292.684,1.58746,660.53,660.526,2.36475,292.892,0.114614,61.7834,61.7485,-2.07644,722.274,722.274,0.288317
56.762,12.5,0.0,2279.0,4.97,1186.12,291.025,1.57775,658.43,658.402,6.00401,291.373,0.113112,61.1786,61.1767,-0.481496,719.6,719.579,5.52251
56.966,12.5,0.0,2281.0,4.96,1184.77,290.982,1.58207,657.236,657.204,6.54763,291.175,0.115261,62.0816,62.0374,-2.34348,719.253,719.241,4.20415
57.216,12.5,0.0,2279.0,4.97,1186.12,293.505,1.59528,664.452,664.452,0.119869,293.669,0.116219,61.7432,61.7371,-0.866517,726.189,726.189,-0.746647
57.466,12.5,0.0,2281.0,4.92,1175.22,292.339,1.58673,659.591,659.542,8.06565,292.671,0.112454,61.2769,61.2499,-1.8172,720.819,720.792,6.24845
57.669,12.5,0.0,2279.0,5.08,1212.37,293.848,1.58843,661.885,661.885,0.0127889,294.082,0.118828,62.4963,62.494,-0.538923,724.379,724.379,-0.526134
57.919,12.5,0.0,2280.0,4.96,1184.25,294.189,1.60007,666.493,666.487,2.7523,294.514,0.114523,60.3059,60.3045,-0.417455,726.796,726.792,2.33485
58.169,12.5,0.0,2280.0,5.01,1196.19,292.748,1.58829,662.171,662.168,1.96787,292.949,0.117306,62.1337,62.118,-1.39495,724.287,724.286,0.57292
58.372,12.5,0.0,2278.0,5.0,1192.76,292.109,1.58408,662.508,662.488,5.14374,292.399,0.113094,60.5426,60.5417,-0.334212,723.046,723.03,4.80953
58.622,12.5,0.0,2278.0,5.0,1192.76,293.822,1.59056,660.722,660.701,5.32838,293.975,0.118081,63.0487,63.0362,-1.25916,723.749,723.737,4.06922
58.872,12.5,0.0,2280.0,4.96,1184.25,290.952,1.57951,661.539,661.529,3.61278,291.226,0.113119,60.377,60.377,-0.0771516,721.915,721.906,3.53563
59.122,12.5,0.0,2280.0,5.02,1198.58,292.653,1.58651,660.168,660.16,3.23569,292.93,0.113037,61.642,61.5963,-2.37481,721.757,721.757,0.860886
59.387,12.5,0.0,2281.0,4.94,1180.0,293.052,1.59252,665.578,665.541,6.98865,293.284,0.118628,62.5131,62.5117,0.412597,728.09,728.053,7.40125
59.637,12.5,0.0,2281.0,4.97,1187.16,293.37,1.58956,659.254,659.21,7.61225,293.613,0.114854,61.9745,61.939,-2.09845,721.17,721.149,5.5138
59.903,12.5,0.0,2278.0,5.0,1192.76,293.518,1.58783,661.409,661.409,-0.893765,293.754,0.117491,62.5161,62.5146,-0.428688,723.925,723.923,-1.32245
60.153,12.5,0.0,2280.0,4.97,1186.64,293.207,1.59046,664.562,664.544,4.90225,293.55,0.112584,59.8,59.799,-0.356336,724.357,724.343,4.54591
60.403,12.5,0.0,2278.0,4.95,1180.83,291.771,1.57127,656.861,656.859,-1.24973,291.987,0.11676,62.5838,62.5741,-1.10308,719.437,719.433,-2.35281
