t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.137,12.5,0.0,2281.0,4.93,1177.61,313.403,1.20444,673.266,673.121,-13.9692,313.943,0.108586,58.006,57.9794,-1.75766,731.27,731.101,-15.7269
37.387,12.5,0.0,2281.0,5.01,1196.72,313.773,1.20871,681.16,680.967,-16.2315,314.281,0.1121,58.2681,58.2673,0.304944,739.406,739.234,-15.9266
37.637,12.5,0.0,2279.0,4.97,1186.12,313.465,1.20293,675.279,675.176,-11.816,313.951,0.111164,59.1626,59.1361,-1.77296,734.438,734.312,-13.5889
37.84,12.5,0.0,2281.0,4.98,1189.55,313.874,1.20319,678.829,678.67,-14.6991,314.4,0.111856,58.0496,58.0462,0.621283,736.851,736.716,-14.0778
38.09,12.5,0.0,2280.0,4.98,1189.03,314.612,1.20747,673.719,673.577,-13.8561,315.183,0.108941,58.4337,58.402,-1.92239,732.149,731.979,-15.7785
38.293,12.5,0.0,2281.0,4.95,1182.39,315.729,1.21189,678.522,678.334,-15.9785,316.208,0.113876,58.4958,58.495,0.299961,736.996,736.829,-15.6785
38.543,12.5,0.0,2280.0,4.98,1189.03,314.227,1.20786,672.338,672.242,-11.3896,314.7,0.111002,58.6377,58.6014,-2.0632,730.967,730.843,-13.4528
38.778,12.5,0.0,2281.0,4.95,1182.39,311.907,1.20804,681.086,680.952,-13.4702,312.432,0.111083,57.9874,57.9872,0.129269,739.06,738.94,-13.3409
38.981,12.5,0.0,2280.0,5.03,1200.97,314.513,1.20324,675.195,675.088,-12.0167,315.123,0.108635,58.3951,58.3813,-1.26527,733.59,733.469,-13.282
39.231,12.5,0.0,2281.0,4.94,1180.0,314.857,1.20249,677.097,676.915,-15.72,315.348,0.114894,59.5922,59.5921,0.0832972,736.673,736.507,-15.6367
39.481,12.5,0.0,2281.0,4.98,1189.55,313.712,1.18633,674.064,673.975,-11.0009,314.391,0.107626,57.388,57.3816,-0.859582,731.452,731.356,-11.8605
39.731,12.5,0.0,2280.0,4.99,1191.42,314.004,1.21032,674.213,674.087,-13.0154,314.487,0.112592,59.6703,59.6369,-1.99521,733.877,733.724,-15.0106
39.981,12.5,0.0,2280.0,4.96,1184.25,315.067,1.19464,675.039,674.914,-13.0175,315.641,0.111144,58.227,58.2254,0.430306,733.247,733.139,-12.5872
40.184,12.5,0.0,2281.0,4.99,1191.94,311.264,1.20419,676.114,675.916,-16.3316,311.722,0.113317,59.7799,59.7609,-1.5071,735.894,735.677,-17.8387
40.434,12.5,0.0,2279.0,4.98,1188.51,314.639,1.19879,679.037,678.888,-14.2012,315.219,0.112602,58.7559,58.7551,0.306483,737.774,737.643,-13.8947
40.684,12.5,0.0,2281.0,4.97,1187.16,316.05,1.21726,675.148,674.973,-15.3583,316.586,0.112486,59.5059,59.4748,-1.92491,734.651,734.448,-17.2832
40.934,12.5,0.0,2280.0,4.99,1191.42,312.853,1.2042,677.414,677.245,-15.122,313.312,0.113893,59.1659,59.1657,0.168905,736.562,736.411,-14.9531
41.184,12.5,0.0,2281.0,5.01,1196.72,313.409,1.19767,671.724,671.592,-13.277,313.987,0.107956,57.5917,57.5811,-1.10573,729.315,729.174,-14.3828
41.434,12.5,0.0,2279.0,5.0,1193.28,315.617,1.21637,681.846,681.694,-14.3926,316.055,0.113959,59.4805,59.4791,-0.401453,741.321,741.174,-14.794
41.7,12.5,0.0,2281.0,4.94,1180.0,313.892,1.1999,675.771,675.648,-12.8631,314.534,0.109106,57.7809,57.7784,-0.546454,733.549,733.427,-13.4096
41.95,12.5,0.0,2279.0,4.98,1188.51,314.536,1.19377,676.554,676.417,-13.6057,315.053,0.112847,59.8558,59.8491,-0.896628,736.409,736.266,-14.5023
42.2,12.5,0.0,2280.0,4.95,1181.87,313.846,1.20311,674.787,674.661,-13.0486,314.474,0.110068,58.2714,58.2656,-0.822951,733.058,732.927,-13.8716
42.403,12.5,0.0,2279.0,4.99,1190.9,313.525,1.20387,679.46,679.307,-14.3903,313.98,0.112886,59.85,59.8195,-1.91038,739.307,739.127,-16.3006
42.653,12.5,0.0,2281.0,4.98,1189.55,313.913,1.20282,677.78,677.655,-13.0028,314.497,0.109917,57.7994,57.7983,0.362451,735.562,735.453,-12.6403
42.903,12.5,0.0,2279.0,4.95,1181.35,315.309,1.2152,676.728,676.619,-12.1574,315.83,0.109388,58.8387,58.8107,-1.81772,735.563,735.43,-13.9751
43.153,12.5,0.0,2280.0,5.05,1205.74,314.643,1.21213,682.272,682.094,-15.5899,315.15,0.111553,58.4356,58.4337,0.473921,740.682,740.527,-15.116
43.387,12.5,0.0,2279.0,5.01,1195.67,314.458,1.20401,674.805,674.671,-13.4372,314.969,0.111316,59.3105,59.2857,-1.71428,734.113,733.957,-15.1515
43.59,12.5,0.0,2281.0,4.96,1184.77,313.559,1.20007,680.613,680.397,-17.1623,314.031,0.115197,59.9235,59.9219,0.434348,740.507,740.318,-16.728
43.84,12.5,0.0,2279.0,4.99,1190.9,315.901,1.21843,671.82,671.697,-12.8904,316.404,0.110214,58.497,58.4797,-1.42401,730.317,730.176,-14.3144
44.09,12.5,0.0,2279.0,5.0,1193.28,314.715,1.21067,679.745,679.565,-15.6249,315.151,0.114607,59.855,59.8444,-1.12379,739.599,739.409,-16.7487
44.34,12.5,0.0,2280.0,4.94,1179.48,311.907,1.21166,681.574,681.384,-16.09,312.462,0.110231,57.7901,57.7898,0.209294,739.344,739.174,-15.8808
44.59,12.5,0.0,2282.0,5.0,1194.85,312.574,1.2101,675.373,675.185,-15.9191,313.052,0.112183,59.4349,59.4144,-1.56218,734.808,734.6,-17.4812
44.793,12.5,0.0,2280.0,4.99,1191.42,313.294,1.21565,681.865,681.725,-13.8265,313.895,0.110314,57.852,57.8518,0.151306,739.703,739.576,-13.6752
45.043,12.5,0.0,2281.0,5.0,1194.33,313.496,1.20573,673.926,673.746,-15.5954,313.949,0.112503,59.8773,59.8586,-1.49665,733.803,733.604,-17.0921
45.293,12.5,0.0,2280.0,4.96,1184.25,314.002,1.21638,681.927,681.753,-15.434,314.525,0.11253,58.8245,58.8212,0.619857,740.722,740.574,-14.8141
45.543,12.5,0.0,2279.0,5.0,1193.28,313.855,1.20689,676.259,676.132,-13.1031,314.487,0.107675,57.7638,57.7606,-0.607537,734.02,733.892,-13.7106
45.809,12.5,0.0,2282.0,4.95,1182.9,312.255,1.20104,676.654,676.527,-13.0927,312.744,0.112537,60.1521,60.1343,-1.46216,736.805,736.661,-14.5549
46.043,12.5,0.0,2281.0,4.96,1184.77,313.598,1.20619,682.449,682.309,-13.7983,314.064,0.112698,59.6845,59.6755,-1.03461,742.133,741.985,-14.8329
46.293,12.5,0.0,2280.0,4.97,1186.64,313.6,1.20086,677.699,677.578,-12.8271,314.164,0.111872,58.3168,58.3164,0.203008,736.003,735.894,-12.6241
46.543,12.5,0.0,2281.0,5.03,1201.49,312.822,1.20969,679.219,679.027,-16.184,313.289,0.112807,59.9096,59.8828,-1.79301,739.128,738.909,-17.977
46.793,12.5,0.0,2280.0,4.94,1179.48,314.454,1.21302,683.809,683.631,-15.5915,314.976,0.113518,58.6941,58.6928,0.383669,742.48,742.324,-15.2079
47.043,12.5,0.0,2279.0,5.0,1193.28,315.573,1.2159,676.816,676.675,-13.8249,316.124,0.110168,58.5,58.4827,-1.42398,735.315,735.157,-15.2489
47.278,12.5,0.0,2280.0,4.99,1191.42,313.779,1.20851,681.602,681.434,-15.1242,314.286,0.113817,59.1297,59.1296,0.142265,740.715,740.563,-14.982
47.481,12.5,0.0,2279.0,4.96,1183.74,315.139,1.20964,676.232,676.111,-12.7707,315.808,0.108625,58.038,58.0268,-1.13838,734.27,734.138,-13.9091
47.715,12.5,0.0,2279.0,4.95,1181.35,314.397,1.19607,677.797,677.656,-13.779,314.919,0.115177,60.0527,60.0526,0.0746082,737.836,737.709,-13.7043
47.918,12.5,0.0,2281.0,4.98,1189.55,316.044,1.21407,678.703,678.55,-14.3782,316.597,0.109891,58.3899,58.3715,-1.46495,737.092,736.922,-15.8431
48.168,12.5,0.0,2281.0,4.98,1189.55,314.597,1.20756,680.56,680.386,-15.3784,315.157,0.114882,59.445,59.4449,-0.100185,739.993,739.831,-15.4786
48.418,12.5,0.0,2281.0,4.95,1182.39,313.014,1.20965,677.735,677.611,-12.9947,313.637,0.107627,57.7243,57.7127,-1.15905,735.46,735.323,-14.1538
48.653,12.5,0.0,2280.0,4.98,1189.03,314.492,1.21209,681.267,681.114,-14.4336,314.945,0.114345,59.7372,59.7234,-1.28573,741.004,740.837,-15.7194
48.903,12.5,0.0,2279.0,5.0,1193.28,313.335,1.20669,676.82,676.701,-12.6691,313.951,0.109574,58.3169,58.3095,-0.930951,735.136,735.01,-13.6
49.106,12.5,0.0,2281.0,5.0,1194.33,312.873,1.21448,676.353,676.23,-12.8726,313.381,0.112444,59.7833,59.7544,-1.85648,736.132,735.985,-14.7291
49.356,12.5,0.0,2279.0,4.96,1183.74,313.699,1.20834,680.024,679.853,-15.2497,314.228,0.11348,58.6268,58.6246,0.50517,738.625,738.478,-14.7445
49.606,12.5,0.0,2281.0,4.94,1180.0,313.624,1.21415,680.0,679.834,-15.0444,314.113,0.111771,59.1185,59.0814,-2.09528,739.114,738.915,-17.1397
49.809,12.5,0.0,2280.0,4.97,1186.64,313.808,1.20982,678.752,678.59,-14.7993,314.326,0.113665,58.8316,58.8301,0.429354,737.56,737.42,-14.37
50.059,12.5,0.0,2282.0,4.99,1192.46,313.848,1.20856,677.582,677.434,-14.1571,314.403,0.110341,58.9098,58.8752,-2.01823,736.486,736.309,-16.1753
50.309,12.5,0.0,2280.0,4.97,1186.64,315.05,1.21909,682.981,682.816,-15.0111,315.539,0.114335,59.1415,59.137,-0.727607,742.12,741.953,-15.7387
50.559,12.5,0.0,2282.0,4.98,1190.07,308.89,1.19438,675.781,675.684,-11.4546,309.435,0.107551,57.5934,57.5881,-0.775706,733.374,733.272,-12.2304
50.793,12.5,0.0,2280.0,5.02,1198.58,314.748,1.21937,684.102,683.872,-17.7147,315.283,0.113698,59.1315,59.1314,0.119583,743.212,743.004,-17.5952
50.996,12.5,0.0,2281.0,4.97,1187.16,313.344,1.21009,680.859,680.72,-13.7722,313.991,0.108142,57.6476,57.6435,-0.687333,738.505,738.363,-14.4595
51.246,12.5,0.0,2279.0,4.99,1190.9,314.607,1.21635,679.211,678.999,-16.973,315.046,0.11347,59.4369,59.4184,-1.48406,738.648,738.418,-18.4571
51.45,12.5,0.0,2281.0,4.95,1182.39,313.932,1.21387,679.041,678.877,-14.912,314.437,0.113631,58.8402,58.8397,0.241349,737.863,737.717,-14.6707
51.7,12.5,0.0,2279.0,4.97,1186.12,316.068,1.20817,674.509,674.389,-12.7322,316.682,0.110287,58.3551,58.3356,-1.51018,732.863,732.725,-14.2423
51.95,12.5,0.0,2279.0,5.0,1193.28,317.553,1.21951,678.121,677.959,-14.7932,318.077,0.115981,59.1287,59.1286,0.107691,737.234,737.088,-14.6855
52.2,12.5,0.0,2280.0,4.96,1184.25,313.42,1.21817,683.185,683.047,-13.713,314.016,0.108939,57.1865,57.1861,0.211847,740.356,740.233,-13.5011
52.45,12.5,0.0,2280.0,4.96,1184.25,316.544,1.21802,674.634,674.452,-15.6611,317.031,0.112241,59.0545,59.032,-1.62907,733.688,733.484,-17.2901
52.7,12.5,0.0,2280.0,5.01,1196.19,313.611,1.2091,679.415,679.204,-16.945,314.171,0.112133,58.6592,58.6584,0.298939,738.05,737.862,-16.646
52.903,12.5,0.0,2280.0,4.97,1186.64,314.821,1.20214,676.01,675.89,-12.7352,315.465,0.108358,58.2259,58.2156,-1.09298,734.236,734.106,-13.8281
53.153,12.5,0.0,2280.0,5.0,1193.81,312.594,1.19953,674.217,674.072,-13.9891,313.222,0.108896,58.2483,58.2395,-1.01419,732.465,732.311,-15.0033
53.403,12.5,0.0,2281.0,4.96,1184.77,314.429,1.21634,682.075,681.842,-17.8117,314.894,0.11574,60.2775,60.2696,-0.971913,742.35,742.112,-18.7836
53.653,12.5,0.0,2280.0,5.01,1196.19,314.128,1.20744,675.006,674.869,-13.6217,314.751,0.109282,58.1007,58.0801,-1.54572,733.106,732.949,-15.1674
53.856,12.5,0.0,2281.0,4.95,1182.39,309.289,1.20385,676.007,675.843,-14.8949,309.718,0.112051,59.6184,59.6041,-1.30341,735.625,735.447,-16.1983
54.106,12.5,0.0,2279.0,4.99,1190.9,309.08,1.19605,677.793,677.636,-14.5934,309.719,0.108322,57.758,57.7556,-0.524608,735.547,735.391,-15.118
54.34,12.5,0.0,2281.0,4.93,1177.61,313.142,1.20612,680.426,680.277,-14.2537,313.701,0.111948,59.0386,59.0316,-0.905273,739.464,739.309,-15.159
54.575,12.5,0.0,2279.0,4.98,1188.51,309.764,1.20669,681.43,681.294,-13.5894,310.373,0.108338,58.0874,58.072,-1.33742,739.517,739.366,-14.9268
54.793,12.5,0.0,2280.0,5.02,1198.58,317.986,1.20887,678.836,678.651,-15.8325,318.512,0.114212,59.0291,59.028,-0.361463,737.857,737.679,-16.194
55.012,12.5,0.0,2280.0,5.01,1196.19,314.384,1.2264,676.035,675.913,-12.873,314.799,0.112274,58.8869,58.8498,-2.09023,734.915,734.763,-14.9633
55.215,12.5,0.0,2279.0,5.03,1200.44,311.122,1.21537,680.03,679.893,-13.6561,311.624,0.112539,59.4489,59.4345,-1.3045,739.479,739.327,-14.9606
55.45,12.5,0.0,2281.0,5.03,1201.49,313.081,1.22052,675.776,675.608,-15.0804,313.594,0.109835,57.7845,57.7824,-0.49459,733.556,733.39,-15.5749
55.684,12.5,0.0,2279.0,5.01,1195.67,312.088,1.20679,679.255,679.073,-15.6945,312.659,0.108819,58.3566,58.3515,-0.772108,737.609,737.425,-16.4666
55.903,12.5,0.0,2279.0,5.0,1193.28,309.915,1.2019,675.083,674.947,-13.5118,310.514,0.109777,58.5051,58.4914,-1.26862,733.588,733.439,-14.7804
56.137,12.5,0.0,2281.0,4.95,1182.39,311.18,1.20028,674.471,674.364,-11.9735,311.784,0.108199,57.9152,57.8967,-1.46093,732.384,732.261,-13.4345
56.371,12.5,0.0,2280.0,4.94,1179.48,312.433,1.20311,678.648,678.444,-16.6608,312.905,0.113582,60.4737,60.4598,-1.29799,739.122,738.903,-17.9588
56.621,12.5,0.0,2282.0,4.92,1175.73,314.246,1.20666,677.54,677.36,-15.6434,314.76,0.112417,58.7078,58.7046,0.608985,736.218,736.064,-15.0344
56.887,12.5,0.0,2279.0,4.98,1188.51,314.889,1.21115,678.785,678.638,-14.1437,315.534,0.108415,57.6338,57.6207,-1.22488,736.419,736.258,-15.3686
57.137,12.5,0.0,2281.0,4.94,1180.0,315.48,1.20359,676.778,676.601,-15.459,316.018,0.116214,59.8887,59.8871,-0.438693,736.66,736.488,-15.8977
57.403,12.5,0.0,2280.0,5.01,1196.19,312.285,1.20268,680.939,680.79,-14.249,312.89,0.11,58.0302,58.03,-0.182773,738.961,738.82,-14.4318
57.637,12.5,0.0,2279.0,4.97,1186.12,313.947,1.21627,672.915,672.798,-12.531,314.403,0.111483,58.9105,58.8797,-1.90521,731.82,731.678,-14.4362
57.887,12.5,0.0,2281.0,5.01,1196.72,314.831,1.20874,678.542,678.399,-13.9209,315.255,0.115117,59.7207,59.7197,0.352675,738.244,738.119,-13.5682
58.121,12.5,0.0,2280.0,4.97,1186.64,315.899,1.2151,676.211,676.046,-14.9648,316.457,0.109313,57.8875,57.8661,-1.57365,734.098,733.912,-16.5385
58.325,12.5,0.0,2281.0,4.96,1184.77,314.546,1.21628,682.17,682.001,-15.1883,315.088,0.114679,59.1105,59.1098,0.28709,741.26,741.11,-14.9012
58.575,12.5,0.0,2279.0,4.99,1190.9,314.372,1.20686,676.221,676.061,-14.6773,314.924,0.107052,57.3028,57.2888,-1.26347,733.523,733.35,-15.9408
58.825,12.5,0.0,2280.0,5.05,1205.74,314.615,1.20641,677.291,677.16,-13.3221,314.972,0.114968,60.222,60.2135,-1.01302,737.513,737.374,-14.3351
59.075,12.5,0.0,2281.0,5.01,1196.72,311.672,1.19434,681.45,681.298,-14.3808,312.313,0.109092,58.3302,58.3272,-0.58915,739.777,739.626,-14.97
59.309,12.5,0.0,2279.0,5.0,1193.28,314.583,1.22198,681.581,681.378,-16.6301,314.959,0.114961,60.2074,60.2023,-0.779214,741.785,741.581,-17.4094
59.512,12.5,0.0,2281.0,4.95,1182.39,312.824,1.20679,680.937,680.834,-11.8639,313.423,0.11103,58.2064,58.2064,0.0335243,739.135,739.04,-11.8304
59.762,12.5,0.0,2279.0,5.01,1195.67,313.886,1.22738,676.574,676.41,-14.8832,314.373,0.113543,59.6572,59.6349,-1.63232,736.23,736.045,-16.5155
60.028,12.5,0.0,2281.0,4.97,1187.16,314.365,1.2145,681.129,680.913,-17.1514,314.826,0.114287,59.6021,59.602,0.0783392,740.712,740.515,-17.073
60.278,12.5,0.0,2279.0,5.0,1193.28,313.086,1.20975,680.689,680.547,-13.8928,313.69,0.107994,57.2837,57.2813,-0.516175,737.969,737.829,-14.409
